From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-05-31 11:00:00,2022-05-31 12:00:00,81.43,208.24,4.29,10.04,16.0,10.79,15.57,0.39,20.41,0.09,,0.15,0.06,,31.83,0.71,211.59,522.28,738.86,,42.5,0.01
2022-05-31 12:00:00,2022-05-31 13:00:00,74.88,228.25,2.94,7.63,11.66,11.15,18.78,0.33,54.16,0.08,,0.13,0.05,,28.9,0.88,250.72,452.97,738.44,,43.19,0.02
2022-05-31 13:00:00,2022-05-31 14:00:00,83.55,247.82,1.88,6.59,9.1,10.75,18.11,0.25,69.88,0.06,,0.1,0.04,,21.97,1.11,246.87,453.57,737.82,,43.7,0.0
2022-05-31 14:00:00,2022-05-31 15:00:00,80.11,237.38,3.68,9.09,14.2,10.66,16.31,0.27,29.93,0.07,,0.11,0.04,,19.11,1.29,230.48,450.44,737.26,,44.66,0.0
2022-05-31 15:00:00,2022-05-31 16:00:00,62.7,217.62,2.62,7.49,11.06,10.88,15.85,0.21,43.19,0.05,,0.08,0.04,,16.32,1.0,240.3,381.68,736.7,,45.01,0.0
2022-05-31 16:00:00,2022-05-31 17:00:00,70.47,215.93,1.84,7.54,9.93,10.73,17.02,0.21,72.35,0.05,,0.09,0.04,,19.85,0.83,223.27,231.79,736.49,,43.66,0.0
2022-05-31 17:00:00,2022-05-31 18:00:00,74.59,234.69,3.38,9.74,14.34,10.62,17.45,0.22,26.5,0.05,,0.09,0.04,,21.16,0.81,256.76,110.67,736.54,,41.52,0.01
2022-05-31 18:00:00,2022-05-31 19:00:00,81.5,255.82,5.76,22.69,30.29,10.87,17.51,0.36,52.72,0.09,,0.15,0.06,,30.49,0.52,184.05,19.94,736.8,,38.79,0.02
2022-05-31 19:00:00,2022-05-31 20:00:00,101.53,292.13,2.98,52.26,54.6,10.78,17.18,0.65,33.38,0.16,,0.26,0.11,,36.55,0.15,98.14,0.0,737.22,,35.72,0.0
2022-05-31 20:00:00,2022-05-31 21:00:00,94.13,291.37,3.49,55.2,58.19,10.66,41.97,0.92,15.91,0.22,,0.37,0.15,,35.23,0.15,124.3,0.0,737.65,,34.34,0.0
2022-05-31 21:00:00,2022-05-31 22:00:00,101.48,304.14,4.77,49.87,54.96,10.86,54.17,0.91,2.71,0.23,,0.38,0.15,,36.04,0.12,103.94,0.0,738.14,,33.63,0.01
2022-05-31 22:00:00,2022-05-31 23:00:00,125.91,343.06,21.25,109.17,136.25,10.95,166.09,1.54,3.31,0.37,,0.61,0.25,,35.48,0.17,134.47,0.0,738.53,,33.12,0.01
2022-05-31 23:00:00,2022-06-01 00:00:00,154.21,395.55,8.81,70.6,80.84,10.45,57.62,1.2,4.93,0.29,,0.48,0.19,,39.77,0.19,133.16,0.0,738.64,,32.44,0.0
2022-06-01 00:00:00,2022-06-01 01:00:00,119.03,299.62,7.85,46.22,55.98,10.69,17.66,1.12,2.64,0.27,,0.44,0.18,,47.6,0.12,91.51,0.0,738.56,,32.01,0.0
2022-06-01 01:00:00,2022-06-01 02:00:00,87.57,239.21,6.03,37.7,45.12,10.92,18.3,0.98,1.84,0.23,,0.39,0.15,,52.09,0.24,183.33,0.0,738.24,,31.17,0.0
2022-06-01 02:00:00,2022-06-01 03:00:00,85.34,229.96,3.33,27.54,31.35,11.03,21.46,0.52,18.98,0.12,,0.2,0.08,,55.61,0.18,126.1,0.0,738.08,,30.51,0.0
2022-06-01 03:00:00,2022-06-01 04:00:00,96.87,246.6,3.94,20.25,25.22,10.79,15.56,0.65,5.66,0.16,,0.27,0.11,,60.75,0.16,146.56,0.0,738.19,,29.74,0.0
2022-06-01 04:00:00,2022-06-01 05:00:00,87.87,211.71,5.32,20.68,27.72,10.65,15.3,0.62,3.33,0.15,,0.25,0.1,,66.29,0.15,108.61,0.0,738.38,,29.34,0.0
2022-06-01 05:00:00,2022-06-01 06:00:00,118.91,201.76,5.86,22.6,30.37,10.77,16.14,0.59,2.67,0.14,,0.23,0.09,,70.07,0.16,142.69,11.54,738.62,,29.14,0.0
2022-06-01 06:00:00,2022-06-01 07:00:00,109.93,255.59,4.38,23.82,29.34,11.03,15.28,0.53,18.12,0.13,,0.21,0.08,,67.23,0.3,136.59,99.56,739.1,,31.05,0.04
2022-06-01 07:00:00,2022-06-01 08:00:00,,,3.93,16.18,21.32,10.76,14.33,0.55,8.73,0.13,,0.22,0.09,,56.87,0.45,110.45,238.0,739.28,,34.72,0.02
2022-06-01 08:00:00,2022-06-01 09:00:00,94.7,230.6,4.73,17.15,23.43,10.63,15.82,0.53,10.28,0.13,,0.21,0.08,,45.36,0.5,151.53,374.79,739.28,,38.23,0.0
2022-06-01 09:00:00,2022-06-01 10:00:00,98.59,198.68,2.91,14.06,17.77,10.88,16.41,0.41,65.98,0.1,,0.16,0.06,,38.09,0.6,214.91,479.37,739.41,,40.41,0.0
2022-06-01 10:00:00,2022-06-01 11:00:00,92.67,227.21,3.26,11.58,15.93,10.88,15.22,0.43,24.41,0.1,,0.17,0.07,,31.94,0.79,242.57,510.09,739.63,,41.76,0.0
2022-06-01 11:00:00,2022-06-01 12:00:00,89.48,230.98,4.26,11.67,17.46,10.74,16.29,0.39,23.09,0.1,,0.15,0.06,,25.24,0.91,246.94,537.89,739.57,,42.57,0.0
2022-06-01 12:00:00,2022-06-01 13:00:00,67.43,215.05,3.22,12.14,16.42,11.05,18.34,0.4,48.42,0.09,,0.15,0.06,,23.65,1.11,236.2,547.27,739.2,,43.6,0.01
2022-06-01 13:00:00,2022-06-01 14:00:00,101.22,250.75,1.99,9.4,11.97,10.8,16.23,0.34,78.24,0.08,,0.13,0.05,,20.95,1.19,218.97,521.3,738.67,,44.62,0.01
2022-06-01 14:00:00,2022-06-01 15:00:00,71.97,252.9,3.33,9.68,14.21,10.66,15.36,0.32,34.98,0.08,,0.12,0.05,,17.57,1.43,267.28,488.13,738.04,,44.33,0.0
2022-06-01 15:00:00,2022-06-01 16:00:00,54.87,,2.76,8.46,12.2,10.87,15.6,0.26,55.65,0.06,,0.1,0.04,,16.2,1.52,265.3,399.64,737.54,,44.08,0.0
2022-06-01 16:00:00,2022-06-01 17:00:00,62.95,,1.62,8.27,10.35,10.64,16.09,0.22,86.8,0.05,,0.09,0.04,,16.49,1.01,243.85,262.07,737.26,,43.85,0.0
2022-06-01 17:00:00,2022-06-01 18:00:00,58.63,,3.22,10.59,14.96,10.46,15.36,0.25,29.16,0.06,,0.1,0.04,,20.05,0.69,194.02,122.22,737.26,,42.0,0.01
2022-06-01 18:00:00,2022-06-01 19:00:00,58.79,,2.21,22.68,25.07,10.73,19.36,0.41,56.78,0.1,,0.17,0.07,,26.51,0.33,149.08,19.08,737.47,,38.39,0.02
2022-06-01 19:00:00,2022-06-01 20:00:00,82.91,,2.06,38.18,39.73,10.55,19.48,0.62,57.76,0.15,,0.25,0.1,,32.31,0.16,129.72,0.0,737.76,,35.35,0.0
2022-06-01 20:00:00,2022-06-01 21:00:00,84.18,,3.27,48.55,51.48,10.52,17.66,0.78,19.4,0.19,,0.32,0.12,,36.77,0.1,71.31,0.0,738.01,,33.32,0.0
2022-06-01 21:00:00,2022-06-01 22:00:00,91.49,,4.1,48.46,52.58,10.69,16.02,0.83,6.87,0.2,,0.33,0.13,,36.32,0.1,76.71,0.0,738.23,,32.74,0.0
2022-06-01 22:00:00,2022-06-01 23:00:00,88.0,,4.94,99.98,103.38,11.01,42.9,1.48,6.63,0.36,,0.6,0.24,,38.37,0.08,61.83,0.0,738.41,,32.05,0.0
2022-06-01 23:00:00,2022-06-02 00:00:00,111.82,,6.91,83.32,90.23,10.57,61.95,1.48,2.96,0.35,,0.59,0.24,,40.98,0.09,121.72,0.0,738.31,,31.45,0.0
2022-06-02 00:00:00,2022-06-02 01:00:00,125.62,,9.3,54.5,66.09,10.56,18.14,1.33,1.48,0.32,,0.54,0.21,,42.8,0.15,68.24,0.0,738.13,,30.9,0.0
2022-06-02 01:00:00,2022-06-02 02:00:00,134.17,,12.3,52.34,68.4,10.61,22.21,1.34,0.4,0.32,,0.54,0.21,,46.87,0.22,156.81,0.0,738.14,,30.12,0.0
2022-06-02 02:00:00,2022-06-02 03:00:00,119.72,,12.64,72.88,88.66,10.63,27.15,1.06,1.89,0.26,,0.42,0.17,,49.39,0.08,58.61,0.0,738.11,,29.25,0.0
2022-06-02 03:00:00,2022-06-02 04:00:00,115.51,,15.53,45.37,66.5,10.29,15.31,1.15,2.51,0.28,,0.46,0.18,,50.52,0.19,66.21,0.0,737.98,,29.18,0.0
2022-06-02 04:00:00,2022-06-02 05:00:00,114.62,,19.86,40.45,68.11,10.16,15.09,1.11,1.81,0.27,,0.45,0.18,,52.81,0.22,106.56,0.0,738.23,,28.53,0.0
2022-06-02 05:00:00,2022-06-02 06:00:00,122.28,,18.48,35.71,61.55,10.56,16.01,1.02,0.77,0.24,,0.41,0.16,,53.69,0.17,100.85,11.71,738.45,,28.18,0.0
2022-06-02 06:00:00,2022-06-02 07:00:00,118.9,,15.21,45.33,65.96,10.71,18.88,0.81,4.02,0.19,,0.32,0.13,,53.05,0.17,113.68,90.09,739.0,,29.6,0.03
2022-06-02 07:00:00,2022-06-02 08:00:00,145.34,,12.75,34.48,51.93,10.44,14.25,0.85,3.21,0.21,,0.34,0.14,,43.16,0.21,109.45,196.45,739.3,,33.89,0.09
2022-06-02 08:00:00,2022-06-02 09:00:00,152.13,,7.03,41.95,50.67,10.56,15.25,0.86,4.97,0.2,,0.34,0.14,,32.45,0.27,157.36,284.86,739.59,,37.54,0.01
2022-06-02 09:00:00,2022-06-02 10:00:00,152.59,,3.23,41.42,44.56,10.97,77.08,0.78,79.54,0.19,,0.31,0.12,,28.63,0.47,192.38,395.89,739.72,,39.97,0.0
2022-06-02 10:00:00,2022-06-02 11:00:00,,,2.35,15.56,18.43,10.94,24.07,0.38,68.4,0.09,,0.16,0.07,,21.39,0.95,249.12,522.37,739.6,,42.17,0.0
2022-06-02 11:00:00,2022-06-02 12:00:00,66.2,,3.03,14.71,18.59,170.16,17.82,0.27,41.54,0.07,,0.11,0.05,,19.58,1.2,260.93,570.51,739.4,,43.5,0.0
2022-06-02 12:00:00,2022-06-02 13:00:00,54.63,162.6,2.06,8.82,11.5,10.53,16.21,0.2,68.02,0.05,,0.08,0.03,,18.86,1.62,241.15,569.48,739.07,,43.96,0.02
2022-06-02 13:00:00,2022-06-02 14:00:00,60.81,183.75,1.99,8.67,11.3,5.97,16.59,0.21,68.5,0.05,,0.09,0.03,,19.0,1.54,291.16,536.31,738.61,,44.31,0.0
2022-06-02 14:00:00,2022-06-02 15:00:00,56.33,162.62,4.26,13.85,19.59,4.57,16.6,0.21,19.51,0.05,,0.09,0.03,,17.8,1.28,248.9,516.83,738.15,,44.67,0.0
2022-06-02 15:00:00,2022-06-02 16:00:00,50.37,162.15,1.92,8.26,10.8,3.64,19.59,0.21,80.44,0.05,,0.08,0.03,,16.86,1.32,245.28,426.0,737.69,,44.62,0.0
2022-06-02 16:00:00,2022-06-02 17:00:00,61.77,177.4,1.43,8.13,9.94,2.79,16.99,0.22,81.75,0.05,,0.09,0.04,,18.26,1.25,255.71,252.25,737.37,,43.67,0.0
2022-06-02 17:00:00,2022-06-02 18:00:00,55.49,166.59,3.87,12.18,17.4,2.92,16.56,0.24,18.68,0.06,,0.1,0.04,,21.55,0.99,274.61,129.98,737.33,,41.94,0.0
2022-06-02 18:00:00,2022-06-02 19:00:00,51.41,160.7,2.34,19.97,22.64,3.39,19.78,0.36,57.52,0.09,,0.15,0.06,,25.98,0.36,146.06,21.45,737.4,,38.99,0.0
2022-06-02 19:00:00,2022-06-02 20:00:00,70.84,230.38,1.72,44.39,45.21,4.8,18.27,0.65,45.99,0.15,,0.26,0.11,,33.32,0.2,113.61,0.0,737.59,,35.71,0.0
2022-06-02 20:00:00,2022-06-02 21:00:00,83.07,285.31,4.9,46.16,51.58,5.49,17.45,0.68,8.87,0.17,,0.27,0.11,,36.5,0.1,73.37,0.0,737.67,,34.14,0.0
2022-06-02 21:00:00,2022-06-02 22:00:00,98.18,335.05,5.32,49.33,55.23,8.59,18.0,0.78,5.29,0.19,,0.32,0.13,,38.76,0.15,131.83,0.0,737.96,,33.11,0.0
2022-06-02 22:00:00,2022-06-02 23:00:00,99.67,266.59,14.98,107.38,125.25,12.63,29.8,1.43,4.45,0.35,,0.58,0.23,,42.4,0.1,97.08,0.0,738.03,,32.07,0.0
2022-06-02 23:00:00,2022-06-03 00:00:00,114.77,314.16,20.95,75.32,103.26,11.4,28.79,1.36,2.36,0.33,,0.54,0.21,,45.23,0.12,163.9,0.0,737.88,,31.15,0.0
2022-06-03 00:00:00,2022-06-03 01:00:00,107.42,318.71,16.14,48.4,70.3,10.35,16.22,1.15,0.69,0.28,,0.46,0.18,,43.99,0.14,156.87,0.0,737.67,,30.71,0.0
2022-06-03 01:00:00,2022-06-03 02:00:00,105.16,245.61,13.77,46.44,64.92,9.16,18.41,1.01,,0.24,,0.41,0.16,,47.26,0.09,91.09,0.0,737.32,,29.51,0.0
2022-06-03 02:00:00,2022-06-03 03:00:00,86.05,208.25,5.07,43.24,49.02,8.38,26.49,0.61,23.84,0.15,,0.25,0.1,,45.48,0.18,159.57,0.0,736.99,,29.48,0.0
2022-06-03 03:00:00,2022-06-03 04:00:00,96.88,207.72,6.42,33.42,41.58,7.13,14.82,0.73,4.4,0.17,,0.29,0.12,,45.91,0.17,204.47,0.0,736.9,,28.72,0.0
2022-06-03 04:00:00,2022-06-03 05:00:00,78.53,181.64,6.77,31.8,40.52,6.22,16.04,0.65,1.61,0.15,,0.26,0.11,,47.1,0.17,115.83,0.0,737.08,,28.52,0.0
2022-06-03 05:00:00,2022-06-03 06:00:00,76.45,167.07,7.43,33.78,43.37,6.38,19.27,0.6,0.17,0.14,,0.24,0.1,,48.49,0.36,126.03,5.49,737.71,,29.81,0.03
2022-06-03 06:00:00,2022-06-03 07:00:00,117.23,288.89,6.65,57.73,65.29,7.73,37.84,0.69,13.08,0.17,,0.28,0.11,,49.64,0.22,171.11,75.92,738.16,,30.53,0.03
2022-06-03 07:00:00,2022-06-03 08:00:00,140.18,419.53,6.63,40.42,48.62,9.02,15.9,0.7,3.56,0.17,,0.28,0.11,,40.55,0.26,142.38,245.77,738.47,,35.54,0.01
2022-06-03 08:00:00,2022-06-03 09:00:00,,,5.93,51.34,58.11,11.66,16.88,0.76,3.62,0.18,,0.3,0.12,,29.96,0.27,188.44,348.14,738.8,,39.37,0.01
2022-06-03 09:00:00,2022-06-03 10:00:00,123.5,352.7,3.79,30.7,35.09,8.36,40.84,0.55,84.67,0.13,,0.22,0.09,,24.25,0.48,194.12,454.71,739.15,,41.69,0.0
2022-06-03 10:00:00,2022-06-03 11:00:00,96.96,247.96,3.88,24.45,29.22,5.45,18.72,0.61,29.36,0.15,,0.24,0.1,,24.94,0.46,173.97,291.73,739.15,,41.5,0.0
2022-06-03 11:00:00,2022-06-03 12:00:00,102.62,257.57,4.92,22.88,29.2,4.4,18.68,0.57,18.67,0.14,,0.23,0.09,,27.08,0.38,167.25,173.21,739.01,,40.28,0.0
2022-06-03 12:00:00,2022-06-03 13:00:00,69.65,224.59,3.65,21.45,25.99,4.26,35.16,0.5,59.78,0.12,,0.2,0.08,,26.68,0.55,218.99,364.39,738.66,,41.1,0.0
2022-06-03 13:00:00,2022-06-03 14:00:00,94.66,251.03,3.54,17.06,21.63,3.95,28.57,0.4,66.49,0.1,,0.16,0.07,,20.79,0.69,197.38,517.14,738.19,,43.92,0.0
2022-06-03 14:00:00,2022-06-03 15:00:00,71.38,192.07,5.84,19.8,27.64,3.28,18.38,0.43,15.14,0.1,,0.17,0.07,,17.56,1.02,196.32,477.31,737.63,,44.94,0.0
2022-06-03 15:00:00,2022-06-03 16:00:00,60.0,180.94,2.8,11.43,15.1,2.8,23.79,0.3,74.28,0.07,,0.12,0.05,,16.58,0.81,188.11,382.05,737.2,,45.32,0.0
2022-06-03 16:00:00,2022-06-03 17:00:00,69.03,196.46,1.58,9.72,11.68,2.58,21.85,0.27,98.86,0.07,,0.11,0.04,,18.55,0.47,193.38,224.62,736.74,,44.86,0.0
2022-06-03 17:00:00,2022-06-03 18:00:00,59.97,169.63,4.91,15.73,22.36,2.51,16.66,0.31,14.06,0.07,,0.12,0.05,,20.92,0.58,187.83,103.06,736.64,,42.14,0.0
2022-06-03 18:00:00,2022-06-03 19:00:00,50.76,182.17,2.5,26.03,28.7,3.39,19.63,0.41,46.64,0.1,,0.17,0.07,,23.74,0.22,102.12,22.13,736.81,,38.83,0.03
2022-06-03 19:00:00,2022-06-03 20:00:00,64.69,209.35,1.83,62.19,62.45,5.14,20.23,0.86,32.58,0.21,,0.35,0.14,,28.9,0.13,82.24,0.05,737.16,,35.55,0.0
2022-06-03 20:00:00,2022-06-03 21:00:00,79.68,256.14,5.2,43.3,49.22,6.34,16.79,0.72,3.62,0.17,,0.28,0.11,,34.25,0.07,74.55,0.0,737.63,,33.59,0.0
2022-06-03 21:00:00,2022-06-03 22:00:00,95.66,310.56,21.89,70.47,100.01,11.09,47.17,1.36,1.59,0.35,,0.57,0.23,,37.53,0.14,53.56,0.0,737.86,,32.46,0.0
2022-06-03 22:00:00,2022-06-03 23:00:00,140.63,385.94,45.07,128.89,190.28,14.09,47.47,2.07,2.96,0.49,,0.82,0.33,,38.39,0.17,208.06,0.0,737.98,,31.97,0.0
2022-06-03 23:00:00,2022-06-04 00:00:00,134.7,379.9,26.45,76.06,112.06,12.33,18.84,1.56,2.68,0.38,,0.62,0.25,,36.59,0.19,240.91,0.0,737.84,,32.17,0.0
2022-06-04 00:00:00,2022-06-04 01:00:00,110.39,303.75,21.01,57.05,85.81,12.38,16.59,1.45,0.58,0.35,,0.57,0.23,,38.56,0.16,101.55,0.0,737.67,,31.68,0.0
2022-06-04 01:00:00,2022-06-04 02:00:00,88.41,212.69,14.24,54.41,73.28,11.58,19.19,1.27,,0.3,,0.51,0.2,,41.89,0.08,96.24,0.0,737.49,,30.05,0.0
2022-06-04 02:00:00,2022-06-04 03:00:00,92.08,174.17,4.84,49.93,55.12,9.57,24.63,0.79,10.79,0.19,,0.32,0.12,,45.19,0.05,43.71,0.0,737.36,,29.46,0.0
2022-06-04 03:00:00,2022-06-04 04:00:00,100.66,181.64,7.47,37.7,47.22,8.18,14.77,0.94,3.0,0.23,,0.38,0.15,,47.66,0.12,152.39,0.0,737.25,,28.82,0.0
2022-06-04 04:00:00,2022-06-04 05:00:00,100.51,207.8,16.03,39.11,61.21,7.9,16.44,0.91,0.74,0.22,,0.36,0.15,,47.44,0.16,221.19,0.0,737.38,,28.4,0.0
2022-06-04 05:00:00,2022-06-04 06:00:00,,269.93,20.79,40.11,69.18,7.7,18.71,0.9,,0.22,,0.36,0.15,,42.72,0.16,211.9,9.69,737.59,,29.3,0.0
2022-06-04 06:00:00,2022-06-04 07:00:00,,292.39,7.66,44.84,54.36,8.42,32.55,0.76,20.65,0.18,,0.3,0.12,,38.69,0.23,226.91,74.8,738.06,,31.3,0.0
2022-06-04 07:00:00,2022-06-04 08:00:00,,341.19,6.24,35.17,43.0,8.14,15.08,0.82,5.16,0.2,,0.33,0.13,,36.67,0.34,165.58,225.74,738.8,,34.68,0.01
2022-06-04 08:00:00,2022-06-04 09:00:00,,374.13,5.44,33.81,40.52,7.26,16.64,0.79,5.9,0.19,,0.32,0.13,,29.07,0.3,187.0,321.24,739.17,,38.43,0.01
2022-06-04 09:00:00,2022-06-04 10:00:00,118.4,314.04,2.92,37.87,40.68,7.94,82.68,0.72,116.94,0.17,,0.29,0.11,,26.3,0.56,215.07,377.11,739.3,,40.36,0.0
2022-06-04 10:00:00,2022-06-04 11:00:00,138.33,736.54,2.86,21.85,25.2,5.21,18.09,0.56,52.75,0.14,,0.22,0.09,,20.48,0.71,236.36,531.81,739.11,,42.9,0.0
2022-06-04 11:00:00,2022-06-04 12:00:00,68.8,,2.51,12.81,16.01,2.89,24.15,0.35,86.58,0.08,,0.14,0.05,,15.72,0.87,222.43,561.68,738.84,,44.37,0.0
2022-06-04 12:00:00,2022-06-04 13:00:00,48.91,160.2,1.59,6.94,9.04,2.06,20.4,0.22,111.41,0.05,,0.09,0.04,,12.44,0.82,200.84,575.37,738.51,,45.87,0.0
2022-06-04 13:00:00,2022-06-04 14:00:00,46.86,131.96,1.47,6.13,8.06,1.77,18.2,0.21,84.23,0.05,,0.08,0.03,,11.62,0.97,204.57,537.02,738.13,,47.0,0.0
2022-06-04 14:00:00,2022-06-04 15:00:00,,118.97,3.72,10.34,15.43,1.59,16.89,0.2,27.79,0.05,,0.08,0.03,,12.04,0.9,198.32,407.58,737.7,,46.74,0.0
2022-06-04 15:00:00,2022-06-04 16:00:00,33.8,109.14,1.98,7.06,9.72,1.81,20.41,0.2,69.28,0.05,,0.08,0.03,,12.98,0.8,255.93,330.54,737.14,,46.02,0.0
2022-06-04 16:00:00,2022-06-04 17:00:00,46.05,145.72,1.35,8.49,10.16,1.76,16.78,0.2,71.18,0.05,,0.08,0.03,,12.46,0.95,182.12,261.48,736.79,,45.62,0.0
2022-06-04 17:00:00,2022-06-04 18:00:00,51.65,206.65,3.75,12.68,17.7,2.02,16.45,0.2,14.96,0.05,,0.09,0.03,,14.48,0.66,174.91,136.75,736.83,,43.16,0.0
2022-06-04 18:00:00,2022-06-04 19:00:00,39.16,135.87,1.96,25.45,27.35,2.94,19.2,0.25,52.47,0.06,,0.1,0.04,,20.07,0.35,197.38,20.64,737.05,,39.4,0.0
2022-06-04 19:00:00,2022-06-04 20:00:00,57.08,169.28,1.82,46.62,47.45,4.74,17.15,0.36,31.39,0.09,,0.15,0.06,,26.41,0.19,68.68,0.0,737.38,,35.87,0.0
2022-06-04 20:00:00,2022-06-04 21:00:00,63.05,205.59,4.8,33.35,39.12,5.11,15.95,0.44,4.88,0.11,,0.18,0.07,,30.36,0.05,23.17,0.0,737.74,,33.84,0.0
2022-06-04 21:00:00,2022-06-04 22:00:00,78.27,277.77,6.01,69.96,76.11,8.18,19.48,0.68,2.62,0.17,,0.27,0.11,,32.86,0.11,82.16,0.0,737.97,,32.95,0.0
2022-06-04 22:00:00,2022-06-04 23:00:00,94.25,275.0,35.56,119.21,166.96,12.54,18.95,1.11,1.27,0.27,,0.45,0.18,,36.28,0.08,68.44,0.0,738.19,,32.29,0.0
2022-06-04 23:00:00,2022-06-05 00:00:00,116.28,331.08,37.29,74.12,126.17,11.65,16.13,1.33,0.84,0.32,,0.53,0.21,,39.34,0.14,85.22,0.0,738.22,,31.52,0.0
2022-06-05 00:00:00,2022-06-05 01:00:00,107.57,275.84,35.45,56.7,106.71,11.76,16.73,1.43,0.02,0.34,,0.57,0.23,,37.55,0.14,126.96,0.0,738.09,,31.27,0.0
2022-06-05 01:00:00,2022-06-05 02:00:00,94.66,223.76,38.01,52.97,106.9,10.55,19.71,1.33,,0.32,,0.53,0.21,,36.42,0.14,152.67,0.0,737.82,,30.57,0.0
2022-06-05 02:00:00,2022-06-05 03:00:00,93.03,190.3,11.04,70.96,84.48,9.5,25.45,1.09,2.58,0.26,,0.44,0.18,,36.7,0.14,139.41,0.0,737.46,,30.18,0.0
2022-06-05 03:00:00,2022-06-05 04:00:00,104.86,201.82,19.85,44.57,72.06,9.1,14.94,0.95,1.44,0.23,,0.38,0.15,,33.93,0.21,258.06,0.0,737.25,,30.54,0.0
2022-06-05 04:00:00,2022-06-05 05:00:00,91.49,167.09,16.64,44.31,67.09,8.62,16.64,0.85,0.19,0.21,,0.34,0.14,,33.2,0.19,222.24,0.0,737.48,,30.62,0.0
2022-06-05 05:00:00,2022-06-05 06:00:00,81.47,149.23,11.72,40.64,56.34,8.24,18.7,0.76,,0.18,,0.3,0.12,,34.55,0.33,163.3,9.44,737.91,,30.61,0.02
2022-06-05 06:00:00,2022-06-05 07:00:00,90.53,209.22,4.68,43.46,48.64,7.84,27.21,0.69,16.48,0.17,,0.28,0.11,,40.72,0.31,105.26,76.32,738.61,,30.53,0.13
2022-06-05 07:00:00,2022-06-05 08:00:00,94.98,206.38,5.83,36.97,44.12,7.53,15.2,0.66,3.7,0.16,,0.27,0.11,,39.97,0.28,119.5,141.85,739.25,,32.61,0.01
2022-06-05 08:00:00,2022-06-05 09:00:00,94.03,227.34,5.48,31.58,38.41,6.25,17.27,0.65,2.8,0.16,,0.26,0.1,,37.39,0.31,158.94,260.12,739.57,,35.33,0.0
2022-06-05 09:00:00,2022-06-05 10:00:00,96.53,221.42,2.37,22.85,25.45,5.15,30.78,0.61,87.12,0.15,,0.25,0.1,,28.73,0.4,132.93,389.0,739.77,,38.74,0.0
2022-06-05 10:00:00,2022-06-05 11:00:00,101.07,232.81,2.81,26.12,29.24,5.18,36.48,0.58,85.33,0.14,,0.23,0.09,,22.71,0.68,227.13,468.24,739.91,,41.09,0.0
2022-06-05 11:00:00,2022-06-05 12:00:00,108.69,248.61,1.61,18.56,20.2,4.48,26.1,0.48,155.34,0.12,,0.2,0.08,,19.76,0.79,167.94,529.75,739.78,,42.9,0.0
2022-06-05 12:00:00,2022-06-05 13:00:00,74.19,305.6,1.79,16.5,18.5,4.29,23.69,0.41,137.33,0.1,,0.16,0.07,,16.15,0.68,172.74,518.19,739.26,,44.81,0.0
2022-06-05 13:00:00,2022-06-05 14:00:00,60.85,80.82,4.19,19.45,24.86,3.55,18.45,0.35,51.83,0.08,,0.14,0.05,,14.24,0.48,175.47,535.61,738.63,,46.57,0.02
2022-06-05 14:00:00,2022-06-05 15:00:00,,,5.67,20.23,27.84,3.29,19.91,0.33,11.39,0.08,,0.13,0.05,,12.18,0.78,192.95,497.68,738.06,,46.99,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,,,2.96,10.81,14.77,2.83,22.06,0.29,65.71,0.07,,0.12,0.05,,11.49,0.74,235.57,404.07,737.63,,47.6,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,,,1.3,7.89,9.5,2.14,18.99,0.25,83.05,0.06,,0.1,0.04,,13.68,1.05,229.79,273.36,737.33,,46.03,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,,,4.08,12.76,18.27,2.12,17.5,0.25,14.18,0.06,,0.1,0.04,,18.03,0.69,203.22,129.27,737.34,,43.56,0.05
2022-06-05 18:00:00,2022-06-05 19:00:00,,,2.08,24.04,26.19,3.18,21.12,0.28,55.19,0.07,,0.11,0.04,,23.79,0.23,153.15,20.17,737.52,,39.42,0.02
2022-06-05 19:00:00,2022-06-05 20:00:00,,,1.69,40.29,41.18,4.49,18.64,0.38,36.98,0.09,,0.15,0.06,,30.07,0.14,70.36,0.0,737.66,,35.64,0.0
2022-06-05 20:00:00,2022-06-05 21:00:00,64.5,,4.45,31.25,36.59,5.12,15.96,0.46,4.52,0.11,,0.18,0.08,,34.15,0.03,10.95,0.0,737.93,,33.57,0.0
2022-06-05 21:00:00,2022-06-05 22:00:00,66.44,,4.93,74.33,78.71,8.48,31.13,0.69,2.15,0.17,,0.28,0.11,,36.14,0.11,107.74,0.0,738.08,,32.72,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,,,53.9,136.09,210.19,13.36,55.0,1.2,4.12,0.29,,0.48,0.19,,39.68,0.15,135.94,0.0,738.14,,32.43,0.0
