From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-09-19 15:00:00,2022-09-19 16:00:00,15.5,63.5,28.55,19.55,33.62,77.9,,1.23,12.2,1.15,13.65,3.18,0.2,,76.0,0.95,188.0,43.75,,0.3,0.0,21.57
2022-09-19 16:00:00,2022-09-19 17:00:00,6.5,55.5,27.6,20.25,33.17,114.02,3.58,1.2,11.55,1.1,13.12,3.0,0.2,,78.5,0.78,327.25,8.75,,0.27,0.0,19.05
2022-09-19 17:00:00,2022-09-19 18:00:00,5.25,67.25,26.27,20.43,32.25,152.65,5.08,1.17,11.68,1.05,12.28,2.83,0.2,,82.0,0.78,166.5,3.75,,0.2,0.0,18.15
2022-09-19 18:00:00,2022-09-19 19:00:00,11.25,84.5,26.0,20.52,32.05,113.03,4.8,1.16,7.8,1.02,12.2,2.8,0.2,,85.75,0.7,191.5,3.0,,0.2,0.0,18.05
2022-09-19 19:00:00,2022-09-19 20:00:00,28.5,144.0,26.97,19.52,32.3,104.05,4.62,1.19,6.25,1.1,12.7,2.95,0.2,,85.5,0.65,237.5,3.25,,0.23,0.0,18.1
2022-09-19 20:00:00,2022-09-19 21:00:00,29.5,154.75,28.3,18.25,32.7,102.88,4.47,1.22,7.6,1.1,13.3,3.05,0.2,,83.25,0.67,225.0,3.0,,0.3,0.0,17.88
2022-09-19 21:00:00,2022-09-19 22:00:00,24.0,123.75,29.8,17.78,33.7,82.53,3.72,1.26,9.75,1.2,14.2,3.3,0.2,,83.0,0.7,229.5,3.0,,0.3,0.0,17.9
2022-09-19 22:00:00,2022-09-19 23:00:00,12.5,120.5,30.25,17.82,34.05,87.2,2.87,1.28,7.83,1.2,14.38,3.3,0.2,,84.0,0.67,141.75,3.0,,0.3,0.0,17.65
2022-09-19 23:00:00,2022-09-20 00:00:00,20.75,105.5,30.35,17.73,34.1,108.33,2.7,1.28,8.57,1.2,14.5,3.3,0.2,,85.75,0.6,151.25,3.0,,0.3,0.0,17.02
2022-09-20 00:00:00,2022-09-20 01:00:00,23.5,82.0,29.9,17.9,33.83,132.85,4.15,1.27,5.8,1.17,14.15,3.27,0.2,,89.0,0.7,131.25,3.0,,0.3,0.0,16.78
2022-09-20 01:00:00,2022-09-20 02:00:00,24.25,73.0,27.88,18.02,32.27,140.7,5.35,1.21,5.85,1.1,13.0,3.0,0.2,,90.25,0.65,125.25,3.0,,0.25,0.0,16.62
2022-09-20 02:00:00,2022-09-20 03:00:00,21.75,65.5,26.9,18.23,31.58,113.15,5.08,1.18,5.45,1.1,12.73,2.93,0.2,,91.0,0.6,138.75,3.75,,0.2,0.0,16.68
2022-09-20 03:00:00,2022-09-20 04:00:00,25.75,68.0,26.95,17.77,31.38,105.03,4.85,1.19,4.38,1.1,12.55,2.9,0.2,,91.0,0.6,197.0,3.0,,0.2,0.0,16.75
2022-09-20 04:00:00,2022-09-20 05:00:00,31.75,84.25,28.0,17.25,31.95,99.95,4.68,1.21,4.93,1.1,13.1,3.02,0.2,,92.0,0.6,171.5,3.25,,0.25,0.0,16.7
2022-09-20 05:00:00,2022-09-20 06:00:00,31.75,98.25,30.6,16.35,33.58,79.8,3.4,1.28,4.2,1.2,14.33,3.28,0.2,,92.0,0.6,211.25,6.5,,0.3,0.0,16.93
2022-09-20 06:00:00,2022-09-20 07:00:00,36.5,111.5,31.9,15.93,34.42,86.83,2.8,1.32,4.83,1.27,15.18,3.5,0.2,,91.0,0.65,136.25,21.0,,0.3,0.0,17.65
2022-09-20 07:00:00,2022-09-20 08:00:00,46.75,123.0,32.98,15.4,35.02,105.03,2.55,1.35,5.6,1.3,15.62,3.6,0.2,,87.5,0.75,94.0,38.75,,0.3,0.0,19.65
2022-09-20 08:00:00,2022-09-20 09:00:00,50.25,129.0,32.3,16.17,34.87,120.5,3.6,1.33,19.45,1.27,15.1,3.47,0.2,,80.25,0.8,78.75,179.5,,0.3,0.0,23.05
2022-09-20 09:00:00,2022-09-20 10:00:00,39.25,102.75,24.8,22.3,32.05,148.2,4.25,1.13,18.15,1.05,11.95,2.75,0.2,,69.75,0.9,179.5,150.25,,0.2,0.0,25.65
2022-09-20 10:00:00,2022-09-20 11:00:00,30.75,89.5,22.93,23.23,30.97,127.6,4.07,1.07,20.75,0.92,10.85,2.5,0.2,,68.25,0.85,182.5,93.25,,0.2,0.0,26.32
2022-09-20 11:00:00,2022-09-20 12:00:00,25.25,86.0,22.05,24.2,30.8,96.73,3.85,1.05,20.12,0.9,10.35,2.4,0.2,,78.5,0.77,264.0,58.5,,0.2,0.88,24.02
2022-09-20 12:00:00,2022-09-20 13:00:00,30.75,88.5,23.18,23.62,31.43,91.73,3.52,1.08,18.85,0.93,10.95,2.52,0.2,,75.5,0.85,18.5,61.5,,0.2,0.0,26.92
2022-09-20 13:00:00,2022-09-20 14:00:00,22.0,53.75,24.2,24.15,32.5,68.25,2.3,1.11,15.5,1.0,11.4,2.62,0.2,,65.0,0.88,343.0,56.5,,0.2,0.0,28.45
2022-09-20 14:00:00,2022-09-20 15:00:00,17.25,57.0,26.68,21.95,33.35,68.22,1.78,1.18,18.85,1.08,12.38,2.85,0.2,,65.0,0.88,110.75,53.25,,0.2,0.0,28.03
2022-09-20 15:00:00,2022-09-20 16:00:00,16.25,75.5,28.88,20.2,34.23,87.72,2.23,1.24,16.85,1.12,13.5,3.12,0.2,,69.25,0.8,193.0,36.0,,0.3,0.0,26.53
2022-09-20 16:00:00,2022-09-20 17:00:00,20.25,90.5,31.78,17.4,35.08,159.85,3.78,1.32,10.43,1.2,14.7,3.35,0.2,,72.75,0.75,112.0,18.25,,0.3,0.0,25.43
2022-09-20 17:00:00,2022-09-20 18:00:00,22.0,98.0,30.9,17.22,34.25,141.03,4.45,1.29,11.9,1.2,14.12,3.27,0.2,,74.25,0.75,184.5,5.0,,0.3,0.0,23.9
2022-09-20 18:00:00,2022-09-20 19:00:00,26.5,122.5,30.48,17.3,33.95,108.8,4.33,1.28,12.08,1.2,14.07,3.25,0.2,,77.5,0.7,58.25,3.5,,0.3,0.0,22.65
2022-09-20 19:00:00,2022-09-20 20:00:00,33.25,142.0,30.2,17.48,33.85,113.12,4.3,1.27,10.77,1.2,14.02,3.25,0.2,,79.0,0.7,35.25,3.25,,0.3,0.0,22.25
2022-09-20 20:00:00,2022-09-20 21:00:00,36.0,153.25,30.75,17.18,34.12,87.9,3.93,1.29,14.78,1.2,14.32,3.3,0.2,,80.5,0.75,92.5,3.0,,0.3,0.0,21.88
2022-09-20 21:00:00,2022-09-20 22:00:00,34.25,142.5,32.62,16.35,35.2,72.78,2.88,1.34,12.25,1.3,15.25,3.52,0.2,,81.75,0.75,53.75,3.0,,0.3,0.0,21.77
2022-09-20 22:00:00,2022-09-20 23:00:00,36.5,150.0,33.92,15.7,35.92,103.45,2.8,1.38,12.7,1.33,15.88,3.62,0.23,,83.25,0.8,100.75,3.0,,0.3,0.0,21.38
2022-09-20 23:00:00,2022-09-21 00:00:00,33.0,124.25,34.27,15.4,36.02,118.2,2.7,1.39,11.73,1.35,16.05,3.7,0.3,,87.25,0.8,263.75,4.0,,0.3,0.0,20.6
2022-09-21 00:00:00,2022-09-21 01:00:00,35.0,105.5,32.58,16.05,35.03,175.92,4.97,1.34,8.5,1.25,15.12,3.5,0.2,,87.75,0.8,101.0,3.75,,0.3,0.0,20.42
2022-09-21 01:00:00,2022-09-21 02:00:00,34.0,76.5,29.1,17.5,32.92,140.43,5.5,1.25,9.5,1.12,13.43,3.08,0.2,,89.0,0.77,140.33,3.75,,0.3,0.0,19.9
2022-09-21 02:00:00,2022-09-21 03:00:00,36.75,73.5,27.0,18.7,31.88,108.3,5.33,1.19,9.78,1.08,12.43,2.88,0.2,,88.5,0.9,180.0,3.5,,0.2,0.12,19.05
2022-09-21 03:00:00,2022-09-21 04:00:00,14.5,35.25,25.7,19.52,31.27,99.88,5.15,1.15,10.85,1.0,11.88,2.7,0.2,,88.75,0.82,180.5,4.0,,0.2,0.0,19.12
2022-09-21 04:00:00,2022-09-21 05:00:00,18.75,36.0,27.83,18.52,32.48,91.53,4.83,1.21,9.6,1.1,12.93,3.0,0.2,,89.0,0.8,14.0,4.0,,0.25,0.0,19.35
2022-09-21 05:00:00,2022-09-21 06:00:00,17.25,54.25,31.05,17.0,34.3,74.25,3.82,1.3,8.85,1.22,14.47,3.32,0.2,,90.0,0.72,99.0,6.25,,0.3,0.0,19.05
2022-09-21 06:00:00,2022-09-21 07:00:00,28.0,79.5,32.78,15.98,35.12,82.88,3.55,1.34,6.65,1.3,15.07,3.5,0.2,,89.0,0.88,18.5,19.5,,0.3,0.0,19.77
2022-09-21 07:00:00,2022-09-21 08:00:00,28.5,74.5,31.7,16.72,34.7,93.0,3.35,1.31,8.37,1.25,14.85,3.42,0.2,,84.75,0.97,236.0,38.75,,0.3,0.0,21.18
2022-09-21 08:00:00,2022-09-21 09:00:00,30.25,87.25,28.77,18.33,33.17,159.47,4.57,1.24,16.0,1.13,13.27,3.03,0.2,,77.25,0.95,165.75,149.25,,0.27,0.0,23.27
2022-09-21 09:00:00,2022-09-21 10:00:00,31.75,91.0,22.3,22.55,30.15,103.2,4.85,1.06,15.93,0.9,10.55,2.4,0.2,,73.5,0.92,176.5,148.5,,0.2,0.0,24.58
2022-09-21 10:00:00,2022-09-21 11:00:00,31.25,90.5,21.75,23.88,30.4,104.43,4.72,1.04,15.4,0.9,10.38,2.38,0.18,,67.5,0.92,334.25,196.0,,0.2,0.0,26.47
2022-09-21 11:00:00,2022-09-21 12:00:00,32.0,100.0,20.45,25.0,29.92,91.52,4.62,1.01,18.27,0.8,9.5,2.2,0.1,,68.0,0.9,266.25,85.25,,0.2,0.0,27.12
2022-09-21 12:00:00,2022-09-21 13:00:00,32.25,109.5,21.15,25.15,30.57,61.17,3.9,1.03,20.58,0.85,10.05,2.3,0.12,,66.75,0.92,260.5,66.75,,0.2,0.0,27.62
2022-09-21 13:00:00,2022-09-21 14:00:00,35.0,121.0,24.07,23.5,32.1,58.62,3.05,1.11,13.4,0.97,11.23,2.58,0.2,,71.75,0.92,254.0,63.25,,0.2,0.0,25.27
2022-09-21 14:00:00,2022-09-21 15:00:00,36.75,128.0,33.12,18.23,36.6,67.92,2.8,1.35,10.97,1.25,15.1,3.47,0.2,,68.25,0.95,347.25,51.25,,0.3,0.0,27.55
2022-09-21 15:00:00,2022-09-21 16:00:00,30.25,117.0,32.2,18.5,36.02,94.27,2.67,1.33,17.45,1.25,14.93,3.43,0.2,,66.25,0.9,181.25,32.5,,0.3,0.0,27.25
2022-09-21 16:00:00,2022-09-21 17:00:00,25.25,115.75,30.35,19.1,34.8,178.05,4.65,1.28,14.25,1.15,13.85,3.17,0.2,,69.25,0.88,9.0,17.25,,0.3,0.0,26.05
2022-09-21 17:00:00,2022-09-21 18:00:00,31.75,126.0,29.67,18.95,34.2,112.2,4.38,1.26,13.73,1.12,13.6,3.12,0.2,,75.25,0.8,100.5,5.25,,0.3,0.0,24.3
2022-09-21 18:00:00,2022-09-21 19:00:00,39.0,130.25,30.5,17.65,34.18,102.98,4.18,1.28,11.68,1.2,14.0,3.22,0.2,,80.0,0.78,4.5,3.25,,0.3,0.0,22.95
2022-09-21 19:00:00,2022-09-21 20:00:00,38.25,144.75,31.2,16.85,34.3,89.0,4.03,1.31,10.78,1.2,14.35,3.32,0.2,,83.25,0.7,14.0,3.75,,0.3,0.0,22.23
2022-09-21 20:00:00,2022-09-21 21:00:00,43.75,179.75,35.0,14.7,36.28,68.0,3.2,1.4,12.62,1.35,16.23,3.75,0.28,,83.25,0.75,97.0,3.25,,0.3,0.0,22.02
2022-09-21 21:00:00,2022-09-21 22:00:00,38.0,180.0,36.85,13.6,37.2,65.08,2.55,1.45,10.12,1.45,17.15,3.93,0.3,,83.0,0.77,22.5,3.25,,0.3,0.0,21.67
2022-09-21 22:00:00,2022-09-21 23:00:00,34.5,141.5,36.8,13.75,37.25,92.65,2.3,1.45,9.82,1.42,17.1,3.9,0.3,,84.0,0.8,266.5,3.5,,0.3,0.0,21.42
2022-09-21 23:00:00,2022-09-22 00:00:00,32.0,111.5,36.45,13.75,36.97,118.6,2.6,1.44,8.75,1.4,16.9,3.88,0.3,,84.75,0.8,126.33,3.25,,0.3,0.0,21.38
2022-09-22 00:00:00,2022-09-22 01:00:00,30.75,104.75,32.48,15.55,34.7,169.62,5.47,1.34,8.08,1.25,14.75,3.38,0.2,,86.75,0.82,263.5,3.25,,0.3,0.0,20.85
2022-09-22 01:00:00,2022-09-22 02:00:00,35.5,100.25,30.23,16.57,33.38,106.32,5.35,1.27,8.72,1.2,13.9,3.2,0.2,,88.25,0.8,130.67,3.25,,0.3,0.0,20.38
2022-09-22 02:00:00,2022-09-22 03:00:00,34.75,109.75,30.5,16.15,33.35,98.43,5.27,1.28,7.05,1.2,14.0,3.25,0.2,,89.0,0.7,117.0,3.5,,0.3,0.0,20.23
2022-09-22 03:00:00,2022-09-22 04:00:00,39.25,110.25,31.35,15.4,33.67,90.9,5.17,1.31,5.77,1.22,14.45,3.32,0.2,,90.0,0.73,81.0,3.5,,0.3,0.0,19.88
2022-09-22 04:00:00,2022-09-22 05:00:00,36.0,109.75,35.05,13.62,35.72,65.75,4.2,1.4,6.97,1.38,16.2,3.73,0.28,,90.75,0.75,73.0,3.0,,0.3,0.0,19.55
2022-09-22 05:00:00,2022-09-22 06:00:00,48.0,192.25,37.03,12.62,36.83,63.38,3.48,1.46,6.05,1.42,16.97,3.9,0.3,,90.75,0.77,104.75,5.5,,0.3,0.0,19.5
2022-09-22 06:00:00,2022-09-22 07:00:00,54.5,247.75,38.1,11.95,37.32,85.5,3.3,1.49,6.33,1.5,17.62,4.07,0.3,,89.0,0.8,178.0,20.0,,0.3,0.0,20.03
2022-09-22 07:00:00,2022-09-22 08:00:00,59.0,192.5,37.73,12.3,37.17,118.97,3.58,1.48,8.2,1.48,17.35,3.98,0.3,,85.5,0.82,175.75,41.25,,0.3,0.0,21.62
2022-09-22 08:00:00,2022-09-22 09:00:00,63.75,169.75,32.97,14.97,34.73,165.0,4.7,1.35,18.95,1.27,15.07,3.47,0.2,,78.0,0.85,248.75,168.75,,0.3,0.0,23.85
2022-09-22 09:00:00,2022-09-22 10:00:00,48.5,151.0,22.5,23.45,30.75,85.8,4.65,1.06,16.8,0.9,10.75,2.5,0.2,,70.75,0.85,223.25,99.5,,0.2,0.0,26.75
2022-09-22 10:00:00,2022-09-22 11:00:00,51.0,142.0,20.57,24.92,30.0,98.62,4.57,1.01,19.62,0.82,9.78,2.27,0.1,,64.5,0.92,332.25,117.5,,0.2,0.0,28.67
2022-09-22 11:00:00,2022-09-22 12:00:00,42.5,133.75,19.23,26.78,29.85,81.52,4.45,0.98,22.48,0.8,9.1,2.1,0.1,,62.0,0.92,257.5,86.75,,0.2,0.0,30.08
2022-09-22 12:00:00,2022-09-22 13:00:00,37.25,133.75,21.3,26.45,31.4,57.85,3.58,1.03,21.5,0.88,10.07,2.27,0.15,,58.25,1.05,331.25,78.5,,0.2,0.0,31.4
2022-09-22 13:00:00,2022-09-22 14:00:00,37.0,159.0,21.95,26.62,32.02,54.83,2.92,1.05,23.3,0.9,10.3,2.38,0.18,,57.75,1.02,321.75,71.5,,0.2,0.0,30.95
2022-09-22 14:00:00,2022-09-22 15:00:00,42.75,156.0,20.02,28.08,31.25,63.23,2.65,1.0,22.88,0.82,9.35,2.17,0.1,,59.0,1.0,313.25,62.5,,0.2,0.0,31.05
2022-09-22 15:00:00,2022-09-22 16:00:00,41.0,143.5,20.8,27.15,31.35,123.12,3.25,1.02,18.2,0.85,9.82,2.25,0.12,,60.5,0.95,328.5,38.25,,0.2,0.0,29.55
2022-09-22 16:00:00,2022-09-22 17:00:00,41.5,136.0,22.68,25.1,31.8,149.57,4.08,1.07,19.93,0.9,10.45,2.4,0.2,,64.25,0.82,331.75,23.5,,0.2,0.0,27.9
2022-09-22 17:00:00,2022-09-22 18:00:00,53.75,143.0,26.75,21.97,33.45,100.72,4.03,1.18,15.87,1.05,12.28,2.83,0.2,,68.5,0.7,348.67,5.25,,0.23,0.0,26.03
2022-09-22 18:00:00,2022-09-22 19:00:00,59.5,174.0,30.93,18.15,34.75,97.58,3.9,1.29,10.4,1.18,14.12,3.25,0.2,,72.25,0.7,181.5,4.0,,0.3,0.0,24.75
2022-09-22 19:00:00,2022-09-22 20:00:00,74.5,208.0,34.1,15.97,36.2,84.88,3.7,1.38,10.5,1.3,15.7,3.63,0.25,,75.0,0.7,20.5,3.75,,0.3,0.0,24.03
2022-09-22 20:00:00,2022-09-22 21:00:00,85.5,232.0,38.88,12.98,38.52,68.03,2.58,1.51,8.93,1.52,18.05,4.15,0.3,,77.5,0.7,23.0,3.5,,0.3,0.0,23.33
2022-09-22 21:00:00,2022-09-22 22:00:00,85.0,243.5,40.67,11.68,39.28,67.55,2.12,1.56,9.22,1.6,19.0,4.38,0.3,,78.0,0.7,190.0,3.25,,0.3,0.0,22.9
2022-09-22 22:00:00,2022-09-22 23:00:00,88.75,258.75,41.33,11.35,39.65,85.88,1.9,1.58,9.53,1.6,19.18,4.4,0.3,,79.75,0.67,120.5,3.0,,0.3,0.0,22.57
2022-09-22 23:00:00,2022-09-23 00:00:00,91.0,252.25,39.85,11.82,38.7,133.47,2.57,1.53,9.2,1.55,18.38,4.22,0.3,,81.0,0.7,200.5,3.75,,0.3,0.0,22.02
2022-09-23 00:00:00,2022-09-23 01:00:00,91.25,214.0,35.2,13.65,35.9,128.57,3.45,1.41,7.18,1.35,16.12,3.7,0.25,,85.25,0.72,55.5,3.5,,0.3,0.0,21.1
2022-09-23 01:00:00,2022-09-23 02:00:00,94.5,186.75,33.85,13.73,34.88,103.18,3.33,1.37,5.28,1.3,15.5,3.6,0.2,,87.25,0.75,240.67,3.25,,0.3,0.0,20.8
2022-09-23 02:00:00,2022-09-23 03:00:00,104.25,191.75,33.48,13.62,34.43,91.35,3.28,1.35,4.6,1.3,15.4,3.6,0.2,,88.75,0.75,23.0,3.5,,0.3,0.0,20.45
2022-09-23 03:00:00,2022-09-23 04:00:00,104.5,200.0,34.8,13.1,35.27,71.33,3.07,1.4,7.85,1.35,16.18,3.73,0.25,,89.75,0.7,117.25,3.0,,0.3,0.0,20.15
2022-09-23 04:00:00,2022-09-23 05:00:00,96.25,263.5,38.6,11.38,37.42,65.48,1.98,1.5,4.97,1.52,18.05,4.15,0.3,,89.75,0.77,192.75,3.0,,0.3,0.0,20.12
2022-09-23 05:00:00,2022-09-23 06:00:00,111.75,367.0,40.38,10.4,38.38,65.32,1.55,1.55,4.85,1.6,18.75,4.3,0.3,,90.0,0.72,275.5,4.75,,0.3,0.0,19.9
2022-09-23 06:00:00,2022-09-23 07:00:00,96.5,345.5,41.2,10.03,38.8,90.45,1.43,1.57,5.0,1.63,19.2,4.4,0.3,,89.75,0.75,101.75,16.25,,0.3,0.0,20.45
2022-09-23 07:00:00,2022-09-23 08:00:00,128.25,328.25,39.88,10.72,38.12,149.73,2.4,1.53,3.2,1.57,18.45,4.28,0.3,,85.25,0.88,295.0,32.25,,0.3,0.0,22.12
2022-09-23 08:00:00,2022-09-23 09:00:00,89.75,239.5,34.4,14.5,35.7,128.97,2.9,1.39,18.45,1.33,15.9,3.67,0.27,,74.5,0.88,294.5,165.0,,0.3,0.0,24.6
2022-09-23 09:00:00,2022-09-23 10:00:00,66.0,170.75,24.65,22.45,32.0,79.5,2.9,1.12,20.08,1.05,12.2,2.8,0.2,,67.5,0.97,298.5,87.75,,0.2,0.0,26.93
2022-09-23 10:00:00,2022-09-23 11:00:00,53.25,131.25,22.38,24.02,30.98,92.65,2.7,1.06,22.2,0.9,10.55,2.42,0.18,,63.25,0.97,303.5,192.25,,0.2,0.0,28.67
2022-09-23 11:00:00,2022-09-23 12:00:00,42.5,127.75,20.77,25.98,30.73,62.82,2.82,1.02,25.15,0.8,9.75,2.3,0.1,,57.75,0.97,317.75,115.5,,0.2,0.0,31.3
2022-09-23 12:00:00,2022-09-23 13:00:00,40.25,144.5,8.88,35.3,25.98,50.55,2.8,0.7,26.9,0.4,4.5,1.03,0.03,,59.5,0.88,192.25,85.25,,0.05,0.0,31.27
2022-09-23 13:00:00,2022-09-23 14:00:00,45.75,166.25,4.12,37.88,23.5,46.25,2.35,0.57,28.2,0.15,2.08,0.47,,,60.0,0.85,175.75,71.25,,0.0,0.0,30.72
2022-09-23 14:00:00,2022-09-23 15:00:00,42.75,156.5,3.27,38.65,23.22,61.17,2.12,0.55,28.23,0.17,1.7,0.4,,,60.0,0.82,346.25,49.5,,0.0,0.0,31.3
2022-09-23 15:00:00,2022-09-23 16:00:00,41.25,148.25,4.85,36.15,23.15,158.65,3.77,0.58,24.05,0.23,2.55,0.57,0.03,,58.75,0.85,332.75,33.25,,0.03,0.0,29.25
2022-09-23 16:00:00,2022-09-23 17:00:00,33.0,128.5,19.05,26.25,29.45,114.05,3.88,0.97,19.2,0.75,8.43,1.95,0.12,,63.0,0.8,338.5,19.0,,0.15,0.0,27.6
2022-09-23 17:00:00,2022-09-23 18:00:00,48.5,142.25,26.53,21.38,32.92,91.17,3.85,1.17,16.42,1.05,12.22,2.83,0.2,,67.75,0.73,336.0,5.5,,0.23,0.0,25.88
2022-09-23 18:00:00,2022-09-23 19:00:00,61.5,171.5,30.3,18.93,34.7,85.52,3.83,1.27,12.75,1.18,13.97,3.23,0.2,,71.0,0.7,184.5,3.75,,0.3,0.0,24.53
2022-09-23 19:00:00,2022-09-23 20:00:00,78.25,204.75,35.65,15.38,37.17,65.0,3.33,1.42,14.12,1.4,16.55,3.8,0.28,,73.25,0.7,268.5,3.0,,0.3,0.0,23.93
2022-09-23 20:00:00,2022-09-23 21:00:00,83.25,224.25,40.25,12.25,39.28,63.35,2.4,1.54,11.18,1.58,18.77,4.35,0.3,,75.0,0.67,174.75,3.0,,0.3,0.0,23.57
2022-09-23 21:00:00,2022-09-23 22:00:00,85.25,233.75,42.9,10.25,40.33,63.98,2.05,1.61,8.35,1.7,19.93,4.57,0.3,,76.0,0.67,179.75,3.0,,0.35,0.0,23.25
2022-09-23 22:00:00,2022-09-23 23:00:00,93.0,254.75,43.9,9.55,40.8,92.3,2.08,1.65,7.58,1.75,20.45,4.7,0.3,,78.0,0.7,325.25,3.25,,0.4,0.0,22.9
2022-09-23 23:00:00,2022-09-24 00:00:00,102.0,257.0,40.75,10.38,38.65,162.15,3.57,1.56,6.4,1.57,18.77,4.3,0.3,,81.5,0.7,257.0,3.0,,0.33,0.0,22.18
2022-09-24 00:00:00,2022-09-24 01:00:00,97.5,226.25,36.27,12.55,36.15,118.7,3.6,1.44,7.65,1.4,16.6,3.8,0.3,,84.5,0.75,326.75,3.25,,0.3,0.0,21.45
2022-09-24 01:00:00,2022-09-24 02:00:00,94.5,201.25,34.28,13.5,35.05,95.35,3.52,1.38,6.3,1.32,15.75,3.62,0.22,,86.5,0.8,169.0,3.5,,0.3,0.0,20.77
2022-09-24 02:00:00,2022-09-24 03:00:00,99.75,201.0,33.15,14.1,34.48,88.1,3.35,1.35,7.55,1.3,15.23,3.5,0.2,,87.5,0.75,307.5,3.25,,0.3,0.0,20.48
2022-09-24 03:00:00,2022-09-24 04:00:00,91.75,217.5,36.17,12.65,36.12,64.18,2.62,1.43,9.65,1.43,16.85,3.88,0.28,,87.5,0.72,326.75,3.0,,0.3,0.0,20.32
2022-09-24 04:00:00,2022-09-24 05:00:00,107.75,314.5,39.25,11.2,37.83,62.15,1.8,1.52,6.88,1.55,18.35,4.23,0.3,,88.25,0.7,279.0,3.0,,0.3,0.0,20.32
2022-09-24 05:00:00,2022-09-24 06:00:00,137.75,434.75,42.75,9.25,39.7,71.0,1.6,1.62,3.5,1.68,19.95,4.6,0.3,,88.5,0.7,295.5,6.0,,0.35,0.0,20.4
2022-09-24 06:00:00,2022-09-24 07:00:00,159.25,446.0,45.08,7.7,40.75,104.33,1.73,1.67,4.8,1.8,21.0,4.85,0.3,,88.0,0.68,285.25,20.75,,0.4,0.0,21.05
2022-09-24 07:00:00,2022-09-24 08:00:00,144.0,328.75,41.85,9.07,38.88,167.27,3.05,1.59,4.45,1.65,19.33,4.47,0.3,,86.0,0.7,167.0,46.75,,0.33,0.0,22.15
2022-09-24 08:00:00,2022-09-24 09:00:00,119.0,268.5,37.27,11.83,36.6,117.8,3.0,1.47,18.4,1.43,17.07,3.93,0.3,,78.75,0.8,203.75,115.5,,0.3,0.0,24.18
2022-09-24 09:00:00,2022-09-24 10:00:00,67.5,161.75,31.3,16.2,34.05,67.4,2.9,1.3,14.9,1.25,14.95,3.45,0.2,,78.25,0.92,221.75,99.75,,0.3,0.0,24.57
2022-09-24 10:00:00,2022-09-24 11:00:00,59.75,123.0,29.73,17.6,33.55,90.83,2.8,1.26,11.8,1.18,13.95,3.22,0.2,,91.0,0.88,220.5,16.25,,0.3,0.12,20.35
2022-09-24 11:00:00,2022-09-24 12:00:00,58.75,117.5,31.25,17.55,34.75,61.2,1.82,1.3,12.42,1.2,14.68,3.38,0.2,,94.5,0.8,194.0,16.75,,0.3,0.0,19.03
2022-09-24 12:00:00,2022-09-24 13:00:00,43.5,144.5,32.27,17.18,35.38,57.35,1.2,1.33,7.33,1.27,15.25,3.52,0.2,,94.75,0.72,283.0,12.75,,0.3,0.0,18.27
2022-09-24 13:00:00,2022-09-24 14:00:00,33.75,95.25,33.4,16.77,36.05,60.97,1.4,1.36,5.6,1.3,15.7,3.6,0.2,,94.25,0.67,262.25,18.25,,0.3,0.0,17.45
2022-09-24 14:00:00,2022-09-24 15:00:00,23.0,65.25,34.17,16.43,36.5,101.35,1.57,1.38,6.7,1.37,15.95,3.68,0.27,,93.0,0.7,220.75,24.25,,0.3,0.0,17.88
2022-09-24 15:00:00,2022-09-24 16:00:00,28.0,72.25,31.0,17.3,34.4,141.05,2.62,1.29,7.2,1.2,14.33,3.3,0.2,,91.25,0.7,214.0,18.5,,0.3,0.0,17.98
2022-09-24 16:00:00,2022-09-24 17:00:00,13.75,41.75,28.4,18.55,32.95,104.78,2.55,1.22,7.45,1.1,13.17,3.02,0.2,,89.5,0.67,280.75,12.0,,0.27,0.0,17.3
2022-09-24 17:00:00,2022-09-24 18:00:00,22.75,53.5,27.67,19.1,32.65,91.15,2.5,1.21,6.2,1.1,12.88,2.95,0.2,,90.5,0.62,276.0,5.0,,0.23,0.0,17.12
2022-09-24 18:00:00,2022-09-24 19:00:00,36.0,84.75,29.2,18.12,33.38,90.32,2.4,1.25,3.48,1.12,13.53,3.12,0.2,,92.0,0.6,277.25,3.5,,0.3,0.0,16.82
2022-09-24 19:00:00,2022-09-24 20:00:00,51.5,127.75,32.12,17.27,35.33,71.75,1.38,1.33,4.88,1.25,14.93,3.42,0.2,,92.0,0.6,144.25,3.5,,0.3,0.0,17.02
2022-09-24 20:00:00,2022-09-24 21:00:00,62.5,165.0,35.12,15.65,36.85,69.53,0.72,1.4,3.1,1.38,16.35,3.75,0.28,,92.5,0.6,172.75,3.25,,0.3,0.0,17.07
2022-09-24 21:00:00,2022-09-24 22:00:00,72.25,205.0,37.08,14.18,37.67,86.33,0.42,1.46,3.75,1.48,17.33,3.98,0.3,,93.0,0.6,235.0,3.25,,0.3,0.0,17.45
