From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-20 13:00:00,2023-03-20 14:00:00,20.75,25.0,1.35,11.45,7.15,20.32,0.55,0.79,79.67,0.12,2.43,0.18,,,61.5,0.78,251.0,166.5,21.12,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,19.5,48.25,1.48,9.18,6.1,20.2,0.47,0.78,85.28,0.1,1.75,0.12,,,60.75,1.15,238.75,290.0,21.32,0.0,
2023-03-20 15:00:00,2023-03-20 16:00:00,19.0,116.25,1.2,9.22,5.85,25.3,0.93,0.8,87.7,0.1,1.95,0.05,,,57.5,1.4,221.75,240.25,21.73,0.0,
2023-03-20 16:00:00,2023-03-20 17:00:00,22.0,110.25,1.27,10.47,6.62,30.02,1.35,0.8,88.28,0.1,1.7,0.05,,,55.5,0.75,195.25,166.25,21.85,0.0,
2023-03-20 17:00:00,2023-03-20 18:00:00,22.0,108.25,1.15,11.9,7.25,29.48,1.23,0.79,87.75,0.1,1.75,,,,57.25,0.47,190.0,72.0,21.7,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,25.0,114.0,1.2,15.8,9.4,27.9,1.08,0.91,83.42,0.1,1.83,0.1,,,60.25,0.83,255.25,23.5,21.6,0.0,
2023-03-20 19:00:00,2023-03-20 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 20:00:00,2023-03-20 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 21:00:00,2023-03-20 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 22:00:00,2023-03-20 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 23:00:00,2023-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 00:00:00,2023-03-21 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 01:00:00,2023-03-21 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 02:00:00,2023-03-21 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 03:00:00,2023-03-21 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 04:00:00,2023-03-21 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 05:00:00,2023-03-21 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 06:00:00,2023-03-21 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 07:00:00,2023-03-21 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 08:00:00,2023-03-21 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 09:00:00,2023-03-21 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 10:00:00,2023-03-21 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 11:00:00,2023-03-21 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 12:00:00,2023-03-21 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 13:00:00,2023-03-21 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 14:00:00,2023-03-21 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 15:00:00,2023-03-21 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 16:00:00,2023-03-21 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 17:00:00,2023-03-21 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 18:00:00,2023-03-21 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 19:00:00,2023-03-21 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 20:00:00,2023-03-21 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 21:00:00,2023-03-21 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 22:00:00,2023-03-21 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-21 23:00:00,2023-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 00:00:00,2023-03-22 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 01:00:00,2023-03-22 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 02:00:00,2023-03-22 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 03:00:00,2023-03-22 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 04:00:00,2023-03-22 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 05:00:00,2023-03-22 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 06:00:00,2023-03-22 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 07:00:00,2023-03-22 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 08:00:00,2023-03-22 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 09:00:00,2023-03-22 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 10:00:00,2023-03-22 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 11:00:00,2023-03-22 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 12:00:00,2023-03-22 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 13:00:00,2023-03-22 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 14:00:00,2023-03-22 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 15:00:00,2023-03-22 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 16:00:00,2023-03-22 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 17:00:00,2023-03-22 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 18:00:00,2023-03-22 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 19:00:00,2023-03-22 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 20:00:00,2023-03-22 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 21:00:00,2023-03-22 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 22:00:00,2023-03-22 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-22 23:00:00,2023-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 00:00:00,2023-03-23 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 01:00:00,2023-03-23 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 02:00:00,2023-03-23 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 03:00:00,2023-03-23 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 04:00:00,2023-03-23 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 05:00:00,2023-03-23 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 06:00:00,2023-03-23 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 07:00:00,2023-03-23 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 08:00:00,2023-03-23 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 09:00:00,2023-03-23 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 10:00:00,2023-03-23 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 11:00:00,2023-03-23 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 12:00:00,2023-03-23 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 13:00:00,2023-03-23 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 14:00:00,2023-03-23 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 15:00:00,2023-03-23 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 16:00:00,2023-03-23 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 17:00:00,2023-03-23 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 18:00:00,2023-03-23 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 19:00:00,2023-03-23 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 20:00:00,2023-03-23 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 21:00:00,2023-03-23 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 22:00:00,2023-03-23 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-23 23:00:00,2023-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 00:00:00,2023-03-24 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 01:00:00,2023-03-24 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 02:00:00,2023-03-24 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 03:00:00,2023-03-24 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 04:00:00,2023-03-24 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 05:00:00,2023-03-24 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 06:00:00,2023-03-24 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 07:00:00,2023-03-24 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 08:00:00,2023-03-24 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 09:00:00,2023-03-24 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 10:00:00,2023-03-24 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 11:00:00,2023-03-24 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 12:00:00,2023-03-24 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 13:00:00,2023-03-24 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 14:00:00,2023-03-24 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 15:00:00,2023-03-24 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 16:00:00,2023-03-24 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 17:00:00,2023-03-24 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 18:00:00,2023-03-24 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 19:00:00,2023-03-24 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 20:00:00,2023-03-24 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 21:00:00,2023-03-24 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 22:00:00,2023-03-24 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 23:00:00,2023-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 00:00:00,2023-03-25 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 01:00:00,2023-03-25 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 02:00:00,2023-03-25 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 03:00:00,2023-03-25 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 04:00:00,2023-03-25 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 05:00:00,2023-03-25 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 06:00:00,2023-03-25 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 07:00:00,2023-03-25 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 08:00:00,2023-03-25 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 09:00:00,2023-03-25 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 10:00:00,2023-03-25 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 11:00:00,2023-03-25 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 12:00:00,2023-03-25 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 13:00:00,2023-03-25 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 14:00:00,2023-03-25 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 15:00:00,2023-03-25 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 16:00:00,2023-03-25 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 17:00:00,2023-03-25 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 18:00:00,2023-03-25 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 19:00:00,2023-03-25 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 20:00:00,2023-03-25 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 21:00:00,2023-03-25 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 22:00:00,2023-03-25 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-25 23:00:00,2023-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 00:00:00,2023-03-26 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 01:00:00,2023-03-26 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 02:00:00,2023-03-26 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 03:00:00,2023-03-26 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 04:00:00,2023-03-26 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 05:00:00,2023-03-26 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 06:00:00,2023-03-26 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 07:00:00,2023-03-26 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 08:00:00,2023-03-26 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 09:00:00,2023-03-26 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 10:00:00,2023-03-26 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 11:00:00,2023-03-26 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 12:00:00,2023-03-26 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 13:00:00,2023-03-26 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 14:00:00,2023-03-26 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 15:00:00,2023-03-26 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 16:00:00,2023-03-26 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 17:00:00,2023-03-26 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 18:00:00,2023-03-26 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 19:00:00,2023-03-26 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 20:00:00,2023-03-26 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 21:00:00,2023-03-26 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 22:00:00,2023-03-26 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-26 23:00:00,2023-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 00:00:00,2023-03-27 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 01:00:00,2023-03-27 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 02:00:00,2023-03-27 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 03:00:00,2023-03-27 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 04:00:00,2023-03-27 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 05:00:00,2023-03-27 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 06:00:00,2023-03-27 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 07:00:00,2023-03-27 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 08:00:00,2023-03-27 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 09:00:00,2023-03-27 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 10:00:00,2023-03-27 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 11:00:00,2023-03-27 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 12:00:00,2023-03-27 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-27 13:00:00,2023-03-27 14:00:00,9.33,109.33,1.1,9.2,5.8,23.03,4.5,0.72,119.5,0.03,1.63,,,,32.0,2.8,190.33,451.33,23.5,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,7.5,115.75,1.0,9.47,5.85,21.47,4.28,0.72,120.83,0.03,1.63,,,,30.0,2.4,195.25,375.0,23.75,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,5.5,114.25,0.75,9.55,5.68,19.7,3.42,0.71,119.85,0.0,1.62,,,,29.25,2.33,189.25,267.75,23.77,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,5.75,112.0,0.7,9.3,5.5,16.9,2.88,0.69,124.23,0.0,1.73,0.03,,,30.0,2.0,213.0,166.75,23.7,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,10.25,113.25,0.88,8.95,5.48,15.8,3.08,0.68,123.97,0.0,1.85,0.03,,,30.25,1.23,196.75,86.75,23.52,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,9.75,112.0,1.03,13.15,7.83,14.8,3.62,0.77,114.1,0.08,2.45,0.17,,,33.0,0.68,208.75,50.0,23.08,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,16.0,137.75,0.55,20.8,11.5,13.93,4.22,0.96,96.42,0.1,2.27,0.15,,,37.5,0.4,196.25,46.25,22.58,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,20.25,172.25,0.75,27.4,15.17,16.25,5.4,1.0,87.15,0.2,8.92,1.23,,0.38,41.75,0.88,225.0,46.5,22.3,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,20.5,163.75,0.9,14.47,8.4,17.17,4.08,0.82,94.22,0.1,2.4,0.17,,0.03,50.0,1.03,251.0,47.0,21.98,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,10.25,108.0,0.85,14.92,8.62,17.88,3.6,0.83,87.35,0.1,2.2,0.1,,,53.0,0.8,257.0,47.25,21.67,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,12.25,101.75,0.82,14.55,8.43,18.77,3.45,0.83,82.6,0.1,1.98,0.1,,,55.0,0.47,278.0,48.5,21.4,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,14.75,101.0,0.73,20.7,11.65,16.75,2.4,0.8,73.4,0.1,2.02,0.1,,,57.0,0.45,352.67,49.0,21.2,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,13.0,104.0,1.28,26.88,15.35,14.85,2.23,0.83,64.38,0.12,2.08,0.1,,,61.25,0.58,9.75,49.0,20.82,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,20.0,118.5,1.0,15.8,9.22,16.2,3.08,0.91,76.05,0.15,2.05,0.1,,,64.5,0.6,28.25,49.0,20.62,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,23.75,132.5,0.95,14.9,8.67,16.85,3.52,0.94,72.68,0.2,2.0,0.1,,,67.25,0.57,22.75,49.25,20.42,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,25.5,134.5,0.97,21.8,12.4,17.77,3.53,0.96,63.17,0.2,2.02,0.1,,,69.0,0.45,9.75,49.25,20.3,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,24.75,159.0,1.27,35.2,19.73,18.42,3.5,0.98,58.02,0.2,2.1,0.1,,,69.5,0.55,23.25,49.25,20.25,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,28.25,173.5,1.18,27.82,15.73,19.77,3.83,1.07,61.8,0.23,2.0,0.1,0.03,,70.25,0.58,37.0,59.0,20.25,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,34.5,194.5,2.15,30.88,18.2,21.3,5.3,1.21,78.55,0.35,2.38,0.23,,0.03,62.25,0.6,27.0,124.0,20.85,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,40.75,209.0,2.33,23.48,14.35,22.23,6.57,1.0,96.15,0.3,2.27,0.12,0.1,,51.5,0.6,27.25,234.75,21.9,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,33.5,175.25,2.27,18.77,11.87,23.2,5.92,0.88,114.95,0.2,2.2,0.15,,,42.0,1.03,174.5,365.75,22.95,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,20.25,140.25,1.72,12.73,8.18,25.03,7.03,0.76,121.53,0.1,2.1,0.12,,,35.0,0.88,63.25,448.75,23.62,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,12.0,127.75,1.3,8.22,5.45,24.92,4.6,0.72,122.38,0.1,1.93,0.08,,,29.5,1.9,172.5,509.75,23.9,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,,118.0,1.5,7.45,5.2,22.52,3.5,0.71,120.25,0.1,1.88,0.08,,,27.5,3.18,200.0,475.5,24.1,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,,116.5,1.05,8.25,5.22,21.42,2.42,0.73,116.5,0.0,1.78,0.05,,,25.25,2.15,188.5,342.5,24.23,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,,101.5,1.25,8.75,5.65,19.73,1.68,0.72,117.28,0.03,1.65,0.03,,,23.75,1.7,193.5,355.75,24.48,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,,104.5,0.72,8.57,5.18,18.52,1.43,0.72,118.55,0.0,1.68,,,,22.75,1.6,218.0,312.75,24.38,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,1.0,107.5,1.0,8.97,5.6,16.9,1.18,0.72,117.08,0.0,1.75,0.05,,,21.75,0.55,202.5,197.5,24.57,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,1.5,102.25,0.65,7.8,4.68,14.27,1.3,0.68,117.57,0.0,1.9,0.05,,,22.0,2.35,245.0,108.0,24.25,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,3.75,108.25,0.97,11.83,7.08,14.1,1.75,0.85,108.65,0.05,1.88,0.08,,,25.5,0.7,232.75,37.25,23.88,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,7.0,154.25,0.9,24.63,13.85,14.32,2.92,1.17,82.65,0.17,2.58,0.3,,0.05,29.25,0.33,206.5,21.75,23.25,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,17.0,208.5,0.55,19.73,10.93,14.1,2.78,0.87,99.65,0.15,3.0,0.4,,0.12,40.25,1.02,266.5,21.25,22.88,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,7.75,168.0,1.08,16.27,9.5,17.1,3.88,0.89,96.82,0.1,2.23,0.2,,,46.5,0.65,310.75,21.75,22.5,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,10.0,132.75,1.18,14.88,8.85,19.6,5.7,0.86,91.78,0.1,2.15,0.15,,,48.0,0.75,324.0,22.0,22.23,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,9.75,123.0,0.85,15.25,8.82,20.12,10.15,0.85,86.97,0.1,2.12,0.1,,,49.5,0.6,343.0,22.75,21.88,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,10.75,118.25,1.12,14.22,8.45,20.43,8.55,0.89,82.28,0.1,2.18,0.1,,,52.5,0.5,348.25,22.5,21.6,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,16.25,125.25,1.3,19.1,11.22,17.92,5.15,0.9,75.0,0.1,2.18,0.1,,,56.5,0.65,94.5,22.0,21.42,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,18.25,134.0,0.8,12.88,7.5,16.6,4.33,0.92,84.82,0.1,2.25,0.1,,,60.75,0.62,125.67,22.25,21.3,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,21.0,131.0,0.93,13.7,8.03,16.85,4.2,0.95,83.42,0.2,2.23,0.1,,,62.5,0.53,5.75,22.75,21.15,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,18.25,135.0,1.07,15.02,8.88,17.98,4.7,0.93,84.0,0.15,2.25,0.1,,,62.5,0.62,5.25,23.0,21.05,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,20.5,150.75,1.2,18.43,10.8,20.3,7.12,0.99,80.22,0.2,2.3,0.1,,,62.75,0.5,232.33,23.25,21.0,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,27.0,174.25,2.33,35.98,21.02,20.12,6.65,1.14,57.05,0.32,2.6,0.1,,,65.5,0.43,124.33,58.75,20.8,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,33.0,211.75,3.57,42.45,25.47,21.1,6.75,1.23,53.1,0.43,3.08,0.25,0.05,0.05,61.75,0.57,12.5,213.5,21.15,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,31.5,211.75,3.3,23.27,15.05,26.32,9.07,1.06,83.42,0.35,3.2,0.33,,0.1,50.0,1.05,20.75,283.5,22.25,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,26.0,202.25,2.18,20.5,12.68,27.52,6.62,0.95,112.35,0.2,3.08,0.27,,0.1,36.25,0.98,48.0,346.75,23.43,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,19.75,194.5,1.65,16.57,10.18,25.12,4.15,0.8,118.62,0.1,2.55,0.2,,0.05,28.75,0.85,79.75,362.0,24.2,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,9.25,191.75,1.48,14.83,9.07,21.85,2.6,0.76,118.22,0.1,2.42,0.25,,0.05,22.25,0.75,78.25,395.0,24.7,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,6.25,173.5,2.0,9.75,6.85,18.65,2.05,0.72,117.05,0.1,2.38,0.33,,0.08,18.5,1.15,122.75,451.0,25.08,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,3.5,153.75,1.45,11.02,7.05,17.68,1.75,0.71,117.27,0.08,2.23,0.18,,0.03,17.0,0.8,142.25,330.25,25.18,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,1.75,143.5,1.15,11.15,6.88,18.3,1.83,0.72,116.78,0.08,2.2,0.15,,,16.75,0.7,89.25,264.5,25.17,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,1.0,138.5,0.73,9.78,5.8,18.05,2.1,0.7,119.0,0.0,2.15,0.2,,0.03,16.25,0.75,145.0,174.75,25.05,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,1.0,128.5,0.88,10.95,6.52,17.18,2.35,0.71,117.38,0.03,2.17,0.12,,,16.5,0.47,122.5,146.25,25.13,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,1.5,131.75,1.02,14.62,8.62,15.32,2.32,0.78,112.93,0.0,2.23,0.12,,,18.5,0.25,82.75,76.25,24.75,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,3.75,157.75,1.38,51.17,28.35,12.05,2.65,1.28,71.38,0.12,3.12,0.47,,0.15,22.5,0.33,201.0,49.25,24.12,0.0,
