From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-05-29 22:00:00,2022-05-29 23:00:00,23.7,73.3,0.18,9.16,2.87,17.95,6.4,0.57,81.97,0.09,,0.18,0.11,,65.85,1.0,91.46,1.0,733.99,29.23,0.0,
2022-05-29 23:00:00,2022-05-30 00:00:00,22.7,81.68,0.17,3.58,3.34,14.04,6.41,0.57,69.2,0.09,,0.18,0.11,,66.51,1.0,66.86,1.0,733.62,29.26,0.0,
2022-05-30 00:00:00,2022-05-30 01:00:00,29.4,121.05,6.88,3.12,3.19,13.12,6.41,0.53,66.62,0.09,,0.17,0.11,,68.89,1.0,59.29,1.0,733.5,28.8,0.0,
2022-05-30 01:00:00,2022-05-30 02:00:00,26.05,123.75,0.17,3.41,3.13,5.24,6.57,0.55,52.63,0.09,,0.18,0.11,,73.33,1.0,114.81,1.0,733.18,27.95,0.0,
2022-05-30 02:00:00,2022-05-30 03:00:00,27.05,109.8,0.28,3.67,108.61,,6.44,0.51,79.98,0.08,,0.16,0.1,,73.92,1.0,58.59,1.0,732.82,27.51,0.0,
2022-05-30 03:00:00,2022-05-30 04:00:00,25.45,84.91,0.18,9.77,3.35,,6.41,0.5,81.88,0.08,,0.16,0.1,,78.52,1.0,124.11,1.0,732.78,26.8,0.0,
2022-05-30 04:00:00,2022-05-30 05:00:00,24.3,75.77,0.2,3.57,3.53,,6.68,0.49,57.34,0.08,,0.16,0.1,,80.56,1.0,100.0,1.0,733.24,26.38,0.0,
2022-05-30 05:00:00,2022-05-30 06:00:00,24.2,72.04,0.19,3.77,3.65,,6.62,0.51,53.32,0.08,,0.16,0.1,,83.49,1.0,57.11,4.21,733.72,26.41,0.0,
2022-05-30 06:00:00,2022-05-30 07:00:00,22.95,79.56,0.21,4.1,4.09,,6.7,0.56,46.59,0.09,,0.18,0.11,,78.55,1.0,58.09,30.76,734.16,27.75,0.0,
2022-05-30 07:00:00,2022-05-30 08:00:00,35.9,96.4,0.21,4.15,4.22,,6.61,0.69,30.33,0.11,,0.22,0.14,,69.02,1.14,67.67,66.3,734.72,30.14,0.0,
2022-05-30 08:00:00,2022-05-30 09:00:00,46.2,122.41,0.18,3.74,3.71,,6.46,0.74,39.96,0.12,,0.24,0.15,,59.63,1.0,78.23,100.04,734.92,33.08,0.0,
2022-05-30 09:00:00,2022-05-30 10:00:00,38.6,113.25,0.23,4.49,4.48,,6.51,0.71,58.16,0.11,,0.23,0.14,,46.41,1.02,98.11,152.49,734.96,37.34,0.0,
2022-05-30 10:00:00,2022-05-30 11:00:00,34.3,114.5,0.22,4.47,4.45,,6.45,0.63,114.93,0.1,,0.2,0.12,,36.05,1.0,88.25,304.62,735.09,42.38,0.0,
2022-05-30 11:00:00,2022-05-30 12:00:00,33.95,123.75,0.23,4.46,4.44,22.06,6.8,0.6,100.83,0.1,,0.2,0.12,,29.69,1.0,124.86,357.9,734.92,45.13,0.0,
2022-05-30 12:00:00,2022-05-30 13:00:00,36.4,151.3,0.22,4.47,4.44,23.42,6.93,0.49,76.81,0.08,,0.16,0.1,,29.03,1.04,57.64,352.59,734.49,45.3,0.0,
2022-05-30 13:00:00,2022-05-30 14:00:00,30.65,140.45,0.22,4.46,4.43,21.5,6.84,0.41,82.01,0.07,,0.13,0.08,,29.8,1.02,136.0,131.27,734.08,42.39,0.0,
2022-05-30 14:00:00,2022-05-30 15:00:00,27.45,107.95,0.21,4.48,4.43,22.31,6.98,0.36,58.45,0.06,,0.11,0.07,,20.81,1.07,77.06,156.07,733.26,42.0,0.0,
2022-05-30 15:00:00,2022-05-30 16:00:00,24.95,129.8,0.22,4.45,4.42,23.59,7.11,0.35,52.07,0.05,,0.11,0.07,,29.61,1.1,59.55,162.0,732.94,39.94,0.0,
2022-05-30 16:00:00,2022-05-30 17:00:00,26.35,158.7,0.21,4.48,4.44,23.15,7.11,0.32,59.24,0.05,,0.1,0.07,,29.65,1.21,53.16,81.61,732.18,39.35,0.0,
2022-05-30 17:00:00,2022-05-30 18:00:00,29.85,145.7,0.21,4.51,4.45,23.14,7.13,0.35,57.93,0.06,,0.11,0.07,,35.31,1.24,62.07,55.33,731.81,38.5,0.0,
2022-05-30 18:00:00,2022-05-30 19:00:00,26.6,134.7,0.23,4.48,4.46,22.34,7.02,0.49,65.31,0.08,,0.16,0.1,,40.66,1.02,60.17,15.16,732.44,36.64,0.0,
2022-05-30 19:00:00,2022-05-30 20:00:00,33.0,157.4,0.21,4.51,4.47,22.85,7.06,0.54,27.12,0.09,,0.17,0.11,,46.94,1.03,84.26,1.0,733.0,34.56,0.0,
2022-05-30 20:00:00,2022-05-30 21:00:00,31.9,136.3,0.2,4.48,4.42,22.34,7.06,0.5,29.34,0.08,,0.16,0.1,,49.11,1.15,57.45,1.0,733.54,32.88,0.0,
2022-05-30 21:00:00,2022-05-30 22:00:00,27.25,118.3,0.2,4.48,4.41,22.75,7.19,0.43,29.79,0.07,,0.14,0.09,,45.91,1.12,55.17,1.0,734.02,31.43,0.0,
2022-05-30 22:00:00,2022-05-30 23:00:00,19.65,80.4,0.22,4.45,4.43,23.03,7.25,0.38,32.13,0.06,,0.12,0.07,,49.66,1.06,51.3,1.0,734.34,30.74,0.0,
2022-05-30 23:00:00,2022-05-31 00:00:00,21.45,76.75,0.22,4.45,4.42,23.12,7.39,0.39,32.09,0.06,,0.12,0.08,,51.48,1.01,55.53,1.0,734.1,30.73,0.0,
2022-05-31 00:00:00,2022-05-31 01:00:00,23.65,88.25,0.19,4.5,4.43,23.45,7.38,0.42,25.5,0.07,,0.14,0.08,,51.35,1.02,59.45,1.0,733.57,30.79,0.0,
2022-05-31 01:00:00,2022-05-31 02:00:00,25.85,87.7,0.21,4.45,4.41,23.47,7.14,0.41,26.47,0.07,,0.13,0.08,,49.41,1.02,85.49,1.0,733.2,30.95,0.0,
2022-05-31 02:00:00,2022-05-31 03:00:00,23.7,86.4,0.22,4.45,4.42,24.08,7.29,0.4,21.92,0.06,,0.12,0.08,,57.69,1.0,143.75,1.0,733.06,29.49,0.0,
2022-05-31 03:00:00,2022-05-31 04:00:00,22.4,82.45,0.23,4.47,4.45,23.91,7.1,0.39,10.02,0.06,,0.12,0.08,,68.06,1.0,193.49,1.0,733.05,27.91,0.0,
2022-05-31 04:00:00,2022-05-31 05:00:00,23.65,76.45,0.23,4.44,4.43,23.85,6.93,0.38,8.52,0.06,,0.12,0.07,,71.0,1.01,120.27,1.0,733.52,26.94,0.0,
2022-05-31 05:00:00,2022-05-31 06:00:00,23.05,70.52,0.21,4.46,4.42,24.34,6.96,0.38,13.75,0.06,,0.12,0.07,,69.52,1.0,51.54,3.28,733.69,26.84,0.0,
2022-05-31 06:00:00,2022-05-31 07:00:00,20.9,73.64,0.21,4.45,4.41,24.55,7.04,0.45,15.69,0.07,,0.14,0.09,,68.35,1.0,65.78,31.18,733.94,27.96,0.0,
2022-05-31 07:00:00,2022-05-31 08:00:00,29.25,88.58,0.21,4.47,4.44,24.61,7.02,0.52,13.58,0.08,,0.17,0.1,,58.2,1.0,167.28,67.39,734.45,31.52,0.0,
2022-05-31 08:00:00,2022-05-31 09:00:00,39.5,107.2,0.21,4.37,4.32,23.88,6.93,0.53,19.16,0.08,,0.17,0.1,,46.65,1.0,213.51,97.77,734.67,34.96,0.0,
2022-05-31 09:00:00,2022-05-31 10:00:00,33.65,110.26,0.15,2.96,2.94,14.05,7.0,0.52,40.3,0.09,,0.17,0.11,,38.81,1.05,216.82,148.45,734.82,38.21,0.0,
2022-05-31 10:00:00,2022-05-31 11:00:00,29.0,117.45,3.53,3.65,3.8,15.97,7.36,0.46,59.44,0.07,,0.15,0.09,,28.96,1.03,219.57,313.1,734.74,41.44,0.0,
2022-05-31 11:00:00,2022-05-31 12:00:00,32.75,144.31,0.22,4.46,4.42,22.99,7.22,0.42,69.91,0.07,,0.13,0.09,,23.09,1.16,241.97,348.69,734.46,43.53,0.0,
2022-05-31 12:00:00,2022-05-31 13:00:00,38.1,194.25,0.26,4.4,4.43,23.42,7.6,0.35,71.66,0.06,,0.11,0.07,,21.1,1.17,226.03,335.0,734.07,43.62,0.0,
2022-05-31 13:00:00,2022-05-31 14:00:00,40.5,202.55,0.22,4.47,4.44,24.54,8.17,0.33,68.21,0.05,,0.11,0.07,,19.83,1.21,212.06,301.94,733.64,43.61,0.0,
2022-05-31 14:00:00,2022-05-31 15:00:00,38.85,199.0,0.21,4.47,4.43,26.03,7.96,0.33,74.93,0.05,,0.1,0.07,,22.52,1.08,144.31,250.74,733.16,43.08,0.0,
2022-05-31 15:00:00,2022-05-31 16:00:00,39.25,210.65,0.22,4.49,4.46,27.03,7.81,0.36,81.91,0.06,,0.11,0.07,,25.86,1.15,105.24,185.59,732.71,41.79,0.0,
2022-05-31 16:00:00,2022-05-31 17:00:00,47.0,240.1,0.2,4.5,4.44,27.52,7.81,0.37,80.44,0.06,,0.12,0.07,,24.73,1.07,110.58,103.14,732.41,40.66,0.0,
2022-05-31 17:00:00,2022-05-31 18:00:00,48.6,242.05,0.21,4.48,4.43,28.95,7.84,0.43,77.95,0.07,,0.14,0.09,,31.41,1.05,87.94,60.64,732.51,38.92,0.0,
2022-05-31 18:00:00,2022-05-31 19:00:00,55.6,261.45,0.21,4.46,4.42,28.42,7.64,0.52,83.27,0.08,,0.17,0.1,,34.37,1.05,50.26,17.02,732.78,36.58,0.0,
2022-05-31 19:00:00,2022-05-31 20:00:00,50.05,213.3,0.22,4.47,4.44,28.97,7.64,0.64,62.91,0.1,,0.2,0.13,,41.13,1.02,51.94,1.0,733.14,34.05,0.0,
2022-05-31 20:00:00,2022-05-31 21:00:00,52.6,212.95,0.2,4.5,4.44,29.05,7.5,0.75,59.21,0.12,,0.24,0.15,,47.13,1.0,54.34,1.0,733.51,32.9,0.0,
2022-05-31 21:00:00,2022-05-31 22:00:00,55.95,217.95,0.2,4.47,4.41,28.6,7.61,0.81,87.17,0.13,,0.26,0.17,,49.02,1.0,55.83,1.0,733.77,31.51,0.0,
2022-05-31 22:00:00,2022-05-31 23:00:00,58.55,241.0,0.19,4.47,4.4,28.45,7.57,0.76,88.01,0.12,,0.24,0.15,,50.74,1.0,38.77,1.0,733.89,30.48,0.0,
2022-05-31 23:00:00,2022-06-01 00:00:00,64.3,244.05,0.2,4.48,4.42,28.45,7.53,0.79,69.89,0.13,,0.25,0.16,,51.16,1.0,54.25,1.0,733.91,30.45,0.0,
2022-06-01 00:00:00,2022-06-01 01:00:00,56.7,203.95,0.23,4.43,4.42,28.15,7.77,0.82,24.25,0.13,,0.27,0.16,,60.87,1.0,183.12,1.0,734.02,29.46,0.0,
2022-06-01 01:00:00,2022-06-01 02:00:00,54.5,184.64,0.25,4.44,4.46,27.42,7.45,0.77,34.95,0.12,,0.24,0.15,,62.09,1.0,160.32,1.0,733.92,28.0,0.0,
2022-06-01 02:00:00,2022-06-01 03:00:00,50.9,174.84,0.23,4.46,4.44,27.76,7.45,0.73,35.19,0.12,,0.23,0.15,,62.54,1.0,146.96,1.0,733.76,27.69,0.0,
2022-06-01 03:00:00,2022-06-01 04:00:00,48.15,169.83,0.22,4.49,4.46,28.08,7.5,0.67,44.62,0.11,,0.21,0.13,,63.25,1.0,40.38,1.0,733.87,27.36,0.0,
2022-06-01 04:00:00,2022-06-01 05:00:00,46.05,144.3,0.23,4.45,4.44,28.12,7.6,0.66,36.1,0.11,,0.21,0.14,,64.42,1.0,122.61,1.0,733.88,26.77,0.0,
2022-06-01 05:00:00,2022-06-01 06:00:00,47.45,165.6,0.22,4.46,4.43,28.64,7.18,0.67,20.69,0.11,,0.21,0.13,,65.61,1.0,181.24,3.92,734.17,26.95,0.0,
2022-06-01 06:00:00,2022-06-01 07:00:00,51.7,169.25,0.2,4.11,4.05,22.6,7.47,0.7,19.82,0.11,,0.22,0.14,,62.95,1.0,177.18,32.01,734.8,28.4,0.0,
2022-06-01 07:00:00,2022-06-01 08:00:00,52.2,175.91,0.16,3.83,3.71,25.5,7.47,0.73,30.36,0.12,,0.23,0.14,,49.95,1.0,171.11,63.98,735.26,32.19,0.0,
2022-06-01 08:00:00,2022-06-01 09:00:00,58.6,202.1,0.2,3.9,3.87,22.08,7.6,0.74,59.0,0.12,,0.23,0.15,,36.37,1.0,166.12,91.23,735.46,37.95,0.0,
2022-06-01 09:00:00,2022-06-01 10:00:00,56.0,213.6,0.17,3.92,3.87,20.69,7.76,0.7,74.17,0.11,,0.22,0.14,,27.33,1.01,176.98,145.9,735.67,42.34,0.0,
2022-06-01 10:00:00,2022-06-01 11:00:00,46.4,203.22,0.2,4.03,3.99,23.64,8.15,0.6,84.25,0.1,,0.19,0.12,,24.0,1.0,186.95,308.55,735.45,44.31,0.0,
2022-06-01 11:00:00,2022-06-01 12:00:00,48.7,191.35,0.17,3.89,3.74,20.98,8.31,0.48,101.79,0.08,,0.15,0.1,,18.45,1.04,183.5,368.36,735.27,46.46,0.0,
2022-06-01 12:00:00,2022-06-01 13:00:00,39.15,164.33,0.23,4.34,4.21,13.77,9.23,0.4,112.87,0.06,,0.13,0.08,,13.67,1.02,184.88,374.94,734.86,48.77,0.0,
2022-06-01 13:00:00,2022-06-01 14:00:00,32.0,135.7,0.19,4.13,4.07,,9.48,0.35,113.77,0.06,,0.11,0.07,,12.22,1.0,130.27,348.25,734.26,49.96,0.0,
2022-06-01 14:00:00,2022-06-01 15:00:00,29.15,120.4,0.21,4.46,4.42,,9.61,0.32,107.59,0.05,,0.1,0.06,,11.95,1.03,128.97,288.53,733.45,49.35,0.0,
2022-06-01 15:00:00,2022-06-01 16:00:00,25.2,122.2,0.21,4.45,4.41,,8.84,0.31,84.14,0.05,,0.1,0.06,,14.59,1.12,56.39,169.6,732.83,45.69,0.0,
2022-06-01 16:00:00,2022-06-01 17:00:00,37.15,193.85,0.2,4.24,4.3,,8.72,0.34,97.59,0.05,,0.11,0.07,,17.47,1.01,96.75,76.65,732.6,42.8,0.0,
2022-06-01 17:00:00,2022-06-01 18:00:00,32.55,153.75,0.18,3.66,3.53,,8.51,0.4,98.39,0.07,,0.13,0.08,,21.3,1.0,98.21,47.15,732.69,40.98,0.0,
2022-06-01 18:00:00,2022-06-01 19:00:00,33.15,140.54,0.18,3.23,3.44,,9.22,0.54,91.77,0.09,,0.17,0.11,,24.94,1.0,48.75,19.48,732.86,39.11,0.0,
2022-06-01 19:00:00,2022-06-01 20:00:00,44.15,223.22,0.16,2.87,3.17,,9.08,0.69,63.3,0.11,,0.22,0.14,,29.16,1.0,49.31,1.0,733.21,36.54,0.0,
2022-06-01 20:00:00,2022-06-01 21:00:00,45.9,236.42,0.18,4.03,3.84,,9.05,0.82,43.84,0.13,,0.26,0.17,,32.04,1.0,41.93,1.0,733.66,35.17,0.0,
2022-06-01 21:00:00,2022-06-01 22:00:00,52.8,227.19,0.15,44.42,2.96,,8.81,0.86,20.62,0.14,,0.28,0.17,,36.95,1.0,102.01,1.0,734.1,34.04,0.0,
2022-06-01 22:00:00,2022-06-01 23:00:00,45.8,159.09,0.18,3.78,3.98,,8.15,0.69,30.46,0.11,,0.22,0.14,,40.22,1.0,78.11,1.0,734.33,32.59,0.0,
2022-06-01 23:00:00,2022-06-02 00:00:00,37.25,144.9,0.2,44.46,2.81,,8.14,0.66,17.48,0.11,,0.21,0.13,,43.08,1.0,109.22,1.0,734.24,31.94,0.0,
2022-06-02 00:00:00,2022-06-02 01:00:00,34.85,139.09,27.09,7.78,3.08,,7.94,0.62,8.37,0.1,,0.2,0.12,,48.99,1.0,169.84,1.0,734.25,30.77,0.0,
2022-06-02 01:00:00,2022-06-02 02:00:00,32.2,127.65,0.18,3.9,3.88,,7.74,0.55,11.04,0.09,,0.18,0.11,,46.63,1.0,200.25,1.0,733.78,29.9,0.0,
2022-06-02 02:00:00,2022-06-02 03:00:00,41.6,107.65,0.19,4.09,4.06,,7.89,0.48,11.7,0.08,,0.15,0.1,,43.7,1.0,197.76,1.0,733.46,29.93,0.0,
2022-06-02 03:00:00,2022-06-02 04:00:00,29.75,96.39,0.18,4.12,3.94,,8.0,0.42,9.63,0.07,,0.13,0.09,,44.56,1.0,214.97,1.0,733.29,29.32,0.0,
2022-06-02 04:00:00,2022-06-02 05:00:00,23.95,87.72,0.17,3.11,3.16,13.37,8.5,0.42,8.67,0.07,,0.14,0.09,,46.83,1.0,156.49,1.0,733.52,28.64,0.0,
2022-06-02 05:00:00,2022-06-02 06:00:00,22.35,80.05,0.17,3.74,3.59,22.1,8.37,0.45,9.34,0.07,,0.14,0.09,,47.09,1.0,141.42,3.69,733.87,28.36,0.0,
2022-06-02 06:00:00,2022-06-02 07:00:00,28.4,82.44,0.15,3.29,3.16,23.91,8.45,0.49,12.41,0.08,,0.16,0.1,,46.13,1.0,120.97,30.31,734.38,29.43,0.0,
2022-06-02 07:00:00,2022-06-02 08:00:00,32.6,113.22,7.64,3.7,3.43,,8.75,0.53,8.4,0.08,,0.17,0.11,,39.48,1.0,122.22,60.48,734.99,33.08,0.0,
2022-06-02 08:00:00,2022-06-02 09:00:00,31.38,117.71,0.17,3.29,3.33,,8.65,0.5,25.37,0.08,,0.16,0.1,,31.9,1.0,202.76,88.5,735.38,37.22,0.0,
2022-06-02 09:00:00,2022-06-02 10:00:00,32.1,112.55,0.13,3.97,2.68,,9.92,0.5,50.78,0.08,,0.16,0.1,,24.86,1.0,167.91,144.54,735.66,42.15,0.0,
2022-06-02 10:00:00,2022-06-02 11:00:00,32.6,119.96,1.5,2.83,2.82,,10.54,0.42,63.18,0.07,,0.13,0.09,,20.23,1.08,173.79,309.87,735.59,44.65,0.0,
2022-06-02 11:00:00,2022-06-02 12:00:00,31.85,127.61,0.15,2.85,2.75,,9.86,0.35,51.57,0.06,,0.11,0.07,,18.16,1.13,196.83,361.22,735.19,44.77,0.0,
2022-06-02 12:00:00,2022-06-02 13:00:00,27.55,122.02,0.16,3.44,3.51,,9.47,0.32,60.83,0.05,,0.1,0.06,,16.37,1.06,176.49,360.84,734.81,46.38,0.0,
2022-06-02 13:00:00,2022-06-02 14:00:00,27.65,121.07,0.11,2.87,2.61,,10.38,0.3,50.41,0.05,,0.1,0.06,,13.98,1.05,194.16,359.27,734.22,48.1,0.0,
2022-06-02 14:00:00,2022-06-02 15:00:00,22.95,110.81,1.48,2.56,2.31,3.69,9.04,0.27,50.8,0.04,,0.09,0.06,,14.98,1.09,148.43,257.47,733.59,47.01,0.0,
2022-06-02 15:00:00,2022-06-02 16:00:00,28.8,137.7,0.13,2.7,3.24,6.76,8.29,0.3,51.81,0.05,,0.1,0.06,,20.31,1.08,70.7,130.0,733.12,43.36,0.0,
2022-06-02 16:00:00,2022-06-02 17:00:00,42.05,204.53,0.12,2.44,2.76,6.94,8.19,0.33,52.08,0.05,,0.11,0.07,,21.99,1.05,68.9,75.67,732.82,41.81,0.0,
2022-06-02 17:00:00,2022-06-02 18:00:00,43.45,222.45,0.17,3.36,3.25,7.47,8.03,0.34,47.41,0.05,,0.11,0.07,,22.41,1.03,68.08,54.19,732.71,40.89,0.0,
2022-06-02 18:00:00,2022-06-02 19:00:00,48.47,244.73,37.41,3.91,3.87,4.03,8.17,0.39,49.4,0.06,,0.12,0.08,,24.8,1.02,63.18,14.98,732.83,38.69,0.0,
2022-06-02 19:00:00,2022-06-02 20:00:00,45.35,213.2,0.17,3.67,3.5,,8.62,0.54,63.58,0.08,,0.17,0.11,,30.45,1.0,56.03,1.0,733.03,36.28,0.0,
2022-06-02 20:00:00,2022-06-02 21:00:00,58.2,255.54,0.18,3.18,3.41,,8.89,0.67,70.5,0.11,,0.21,0.14,,33.49,1.0,54.43,1.0,733.3,35.44,0.0,
2022-06-02 21:00:00,2022-06-02 22:00:00,42.55,178.39,0.18,3.75,3.71,,9.21,0.97,39.06,0.16,,0.31,0.19,,36.41,1.0,62.43,1.0,733.39,34.26,0.0,
2022-06-02 22:00:00,2022-06-02 23:00:00,46.75,176.3,0.17,3.54,6.43,,8.97,1.23,12.48,0.2,,0.39,0.24,,42.16,1.0,115.88,1.0,733.37,32.83,0.0,
2022-06-02 23:00:00,2022-06-03 00:00:00,58.25,213.58,0.19,3.38,3.5,,7.93,1.24,7.45,0.2,,0.4,0.25,,45.07,1.0,153.37,1.0,733.28,32.1,0.01,
2022-06-03 00:00:00,2022-06-03 01:00:00,51.1,178.0,0.18,3.33,3.18,,7.67,1.1,11.3,0.18,,0.35,0.22,,44.65,1.0,174.08,1.0,733.16,31.91,0.01,
2022-06-03 01:00:00,2022-06-03 02:00:00,43.65,154.98,0.19,3.86,4.08,,7.88,0.88,18.52,0.14,,0.28,0.17,,45.84,1.0,97.41,1.0,732.91,31.01,0.0,
2022-06-03 02:00:00,2022-06-03 03:00:00,39.7,135.3,0.18,4.2,3.54,,7.71,0.77,15.2,0.12,,0.24,0.15,,46.52,1.0,142.86,1.0,732.69,30.41,0.0,
2022-06-03 03:00:00,2022-06-03 04:00:00,40.25,133.01,0.18,25.91,3.32,,7.46,0.7,13.18,0.11,,0.22,0.14,,44.84,1.0,170.03,1.0,732.54,30.8,0.0,
2022-06-03 04:00:00,2022-06-03 05:00:00,38.9,126.65,0.21,4.46,4.41,,7.63,0.61,27.12,0.1,,0.2,0.12,,44.09,1.0,168.61,1.0,732.79,31.03,0.0,
2022-06-03 05:00:00,2022-06-03 06:00:00,34.15,121.35,0.23,4.45,4.43,,7.77,0.58,20.49,0.09,,0.19,0.12,,45.53,1.0,83.28,2.89,732.98,30.83,0.0,
2022-06-03 06:00:00,2022-06-03 07:00:00,39.45,145.53,0.21,4.46,4.42,,8.1,0.65,7.97,0.1,,0.21,0.13,,49.47,1.0,67.01,37.35,733.5,30.97,0.0,
2022-06-03 07:00:00,2022-06-03 08:00:00,43.75,155.63,0.18,4.2,4.15,,8.08,0.65,27.62,0.1,,0.21,0.13,,40.73,1.0,161.65,79.11,733.89,34.84,0.0,
2022-06-03 08:00:00,2022-06-03 09:00:00,43.2,160.14,0.22,4.32,4.41,,8.76,0.69,38.85,0.11,,0.21,0.13,,35.43,1.0,100.56,76.19,734.14,37.08,0.0,
2022-06-03 09:00:00,2022-06-03 10:00:00,44.95,,0.2,4.2,4.08,,7.91,0.64,45.29,0.11,,0.22,0.17,,30.27,1.0,201.14,143.68,734.32,39.65,0.0,
2022-06-03 10:00:00,2022-06-03 11:00:00,,,0.21,4.43,4.39,,9.68,0.57,49.01,0.09,,0.18,0.11,,22.91,1.06,214.17,270.75,734.41,43.67,0.0,
2022-06-03 11:00:00,2022-06-03 12:00:00,,,0.21,4.49,4.45,,9.89,0.45,73.44,0.07,,0.14,0.09,,16.16,1.0,159.06,349.67,734.29,48.14,0.0,
2022-06-03 12:00:00,2022-06-03 13:00:00,29.45,,0.24,4.47,4.47,,10.39,0.36,110.3,0.05,,0.11,0.07,,12.95,1.0,193.98,314.78,734.02,49.6,0.0,
2022-06-03 13:00:00,2022-06-03 14:00:00,26.6,,0.21,4.47,4.43,,10.42,0.33,120.81,0.05,,0.11,0.07,,12.03,1.0,112.29,278.27,733.53,48.9,0.0,
2022-06-03 14:00:00,2022-06-03 15:00:00,20.4,,0.22,4.48,4.46,,9.93,0.3,105.48,0.05,,0.08,0.06,,11.37,1.0,133.8,229.1,733.04,48.1,0.0,
2022-06-03 15:00:00,2022-06-03 16:00:00,21.2,84.8,0.18,4.46,4.42,10.71,10.03,0.28,108.5,0.05,,0.09,0.06,,10.83,1.04,173.8,181.81,732.65,47.81,0.0,
2022-06-03 16:00:00,2022-06-03 17:00:00,19.4,87.34,0.17,4.21,4.24,28.4,9.74,0.33,59.81,0.05,,0.1,0.07,,12.84,1.05,62.47,95.1,732.16,44.24,0.0,
2022-06-03 17:00:00,2022-06-03 18:00:00,29.2,166.5,0.19,4.23,4.19,29.82,11.53,0.35,78.75,0.06,,0.12,0.07,,14.55,1.06,54.34,54.24,732.02,41.98,0.0,
2022-06-03 18:00:00,2022-06-03 19:00:00,29.55,205.6,0.17,4.25,4.17,41.97,13.7,0.4,18.36,0.06,,0.13,0.08,,17.31,1.02,52.79,14.47,732.18,39.21,0.0,
2022-06-03 19:00:00,2022-06-03 20:00:00,31.35,178.4,0.16,4.09,4.04,50.01,15.34,0.52,21.29,0.09,,0.17,0.1,,21.1,1.0,55.6,1.0,732.5,36.48,0.0,
2022-06-03 20:00:00,2022-06-03 21:00:00,47.95,196.45,0.14,4.02,3.91,53.55,16.81,0.7,22.86,0.11,,0.22,0.14,,21.68,1.0,52.26,1.0,732.85,35.54,0.0,
2022-06-03 21:00:00,2022-06-03 22:00:00,41.7,154.7,3.47,3.16,3.1,38.74,18.17,0.88,23.55,0.14,,0.28,0.18,,24.36,1.01,55.05,1.0,733.09,35.24,0.0,
2022-06-03 22:00:00,2022-06-03 23:00:00,37.8,141.2,0.11,3.36,3.36,57.25,18.85,1.27,25.32,0.2,,0.4,0.25,,29.84,1.0,63.6,1.0,733.33,34.37,0.0,
2022-06-03 23:00:00,2022-06-04 00:00:00,46.75,174.0,0.09,8.68,3.09,46.11,20.72,1.53,21.46,0.24,,0.49,0.3,,32.2,1.0,52.77,1.0,733.36,33.63,0.0,
2022-06-04 00:00:00,2022-06-04 01:00:00,43.35,168.41,0.12,3.98,3.85,,21.91,1.39,14.39,0.22,,0.44,0.28,,33.58,1.0,50.3,1.0,733.15,33.21,0.0,
2022-06-04 01:00:00,2022-06-04 02:00:00,42.0,129.1,0.13,3.97,3.85,,22.86,1.26,34.71,0.2,,0.4,0.25,,35.01,1.0,119.91,1.0,732.94,33.19,0.0,
2022-06-04 02:00:00,2022-06-04 03:00:00,42.9,126.35,0.13,3.87,3.76,,23.85,1.23,41.46,0.2,,0.4,0.24,,38.58,1.0,109.37,1.0,732.88,31.81,0.0,
2022-06-04 03:00:00,2022-06-04 04:00:00,41.7,124.25,0.13,3.75,3.65,,24.56,1.14,73.07,0.18,,0.36,0.23,,37.55,1.0,127.3,1.0,732.85,31.49,0.0,
2022-06-04 04:00:00,2022-06-04 05:00:00,36.4,111.85,0.11,3.77,3.63,,25.15,1.03,70.09,0.16,,0.33,0.2,,40.38,1.0,96.29,1.0,733.02,31.16,0.0,
2022-06-04 05:00:00,2022-06-04 06:00:00,35.65,100.35,0.11,3.67,3.45,,22.82,1.0,76.18,0.17,,0.3,0.2,,45.44,1.0,168.17,1.33,733.37,30.88,0.0,
2022-06-04 06:00:00,2022-06-04 07:00:00,43.15,119.89,0.11,3.59,4.23,,24.73,1.0,86.48,0.17,,0.32,0.21,,38.19,1.0,122.86,27.53,733.76,31.36,0.01,
2022-06-04 07:00:00,2022-06-04 08:00:00,54.55,127.55,0.1,3.58,3.36,,24.13,1.09,110.01,0.19,,0.36,0.21,,28.89,1.0,102.42,59.87,734.04,35.03,0.0,
2022-06-04 08:00:00,2022-06-04 09:00:00,55.25,136.26,0.11,3.74,3.62,,27.52,1.1,106.03,0.18,,0.36,0.22,,22.85,1.01,198.45,85.73,734.3,39.84,0.0,
2022-06-04 09:00:00,2022-06-04 10:00:00,36.9,116.4,29.87,3.15,3.14,,26.21,0.94,126.56,0.15,,0.29,0.17,,17.69,1.03,202.65,138.75,734.58,43.53,0.0,
2022-06-04 10:00:00,2022-06-04 11:00:00,24.75,102.41,0.12,3.77,3.65,,30.47,0.79,76.81,0.13,,0.25,0.16,,14.26,1.02,236.78,318.13,734.59,46.65,0.0,
