From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2022-12-22 23:00:00,2022-12-23 00:00:00,147.25,455.75,92.6,46.57,100.05,3.88,13.23,4.41,6.32,4.0,93.25,2.02,3.67,,74.25,0.4,159.75,16.0,22.98,0.0,1.2
2022-12-23 00:00:00,2022-12-23 01:00:00,150.5,480.5,74.3,46.38,85.1,3.55,11.1,3.12,5.97,4.2,94.9,2.08,3.75,,73.75,0.45,187.5,16.0,22.75,0.0,1.15
2022-12-23 01:00:00,2022-12-23 02:00:00,121.0,397.25,63.45,45.67,75.88,3.7,10.88,2.82,6.25,4.07,95.07,2.0,3.6,,74.0,0.45,168.75,16.0,22.5,0.0,1.2
2022-12-23 02:00:00,2022-12-23 03:00:00,104.0,350.25,50.12,41.9,63.02,3.38,10.78,2.4,6.02,3.85,94.42,1.98,3.48,,74.75,0.4,158.0,16.0,22.2,0.0,1.18
2022-12-23 03:00:00,2022-12-23 04:00:00,93.0,306.75,37.17,39.88,51.45,3.17,10.43,2.0,5.9,3.52,93.75,1.85,3.25,,75.5,0.43,171.0,16.0,22.05,0.0,1.1
2022-12-23 04:00:00,2022-12-23 05:00:00,89.75,277.75,32.92,38.18,47.08,3.08,10.18,1.72,6.0,3.23,92.5,1.73,3.02,,76.0,0.4,187.0,16.0,21.95,0.0,1.02
2022-12-23 05:00:00,2022-12-23 06:00:00,88.5,278.25,25.25,37.7,40.58,2.77,10.28,1.39,6.0,3.0,91.4,1.6,2.88,,76.0,0.4,169.0,16.0,21.78,0.0,1.0
2022-12-23 06:00:00,2022-12-23 07:00:00,88.0,275.5,14.85,37.48,32.02,2.9,7.88,1.0,4.45,2.65,88.78,1.55,2.35,,76.0,0.4,175.67,17.0,21.65,0.0,0.95
2022-12-23 07:00:00,2022-12-23 08:00:00,92.25,269.5,16.23,37.52,33.17,2.68,6.32,0.9,4.6,2.38,85.9,1.42,2.4,,74.75,0.4,184.25,27.25,21.98,0.0,0.85
2022-12-23 08:00:00,2022-12-23 09:00:00,98.5,296.25,7.7,39.8,27.4,2.75,6.03,0.53,9.05,2.23,85.07,1.3,2.23,,62.0,0.62,30.75,47.75,23.73,0.0,0.73
2022-12-23 09:00:00,2022-12-23 10:00:00,87.25,261.75,2.27,38.15,22.12,2.58,6.78,0.21,30.87,1.88,84.3,1.1,1.92,,45.0,0.78,97.5,51.0,25.52,0.0,0.68
2022-12-23 10:00:00,2022-12-23 11:00:00,50.0,161.75,1.55,29.25,16.82,3.08,8.25,1.1,35.55,1.52,80.85,0.95,1.6,,38.75,0.68,248.5,72.25,26.8,0.0,0.55
2022-12-23 11:00:00,2022-12-23 12:00:00,35.5,124.25,1.25,23.95,13.8,2.98,9.33,0.96,44.5,1.25,78.25,0.78,1.38,,33.0,1.02,20.75,67.5,27.82,0.0,0.45
2022-12-23 12:00:00,2022-12-23 13:00:00,29.5,102.75,1.03,18.3,10.63,2.83,10.12,0.67,58.35,0.95,72.55,0.65,1.15,,27.0,1.58,22.25,222.0,28.28,0.0,0.35
2022-12-23 13:00:00,2022-12-23 14:00:00,25.0,105.0,0.93,15.62,9.07,2.3,11.12,0.4,68.92,0.6,55.73,0.4,0.72,,27.0,1.43,23.25,222.75,28.53,0.0,0.25
2022-12-23 14:00:00,2022-12-23 15:00:00,28.75,102.25,1.08,15.47,9.15,2.15,9.18,0.29,65.17,0.4,33.6,0.2,0.33,,26.75,1.52,20.75,176.75,28.6,0.0,0.1
2022-12-23 15:00:00,2022-12-23 16:00:00,26.25,95.0,1.2,15.98,9.45,2.95,8.32,0.27,56.55,0.4,47.97,0.25,0.45,,27.25,1.38,20.25,111.25,28.55,0.0,0.15
2022-12-23 16:00:00,2022-12-23 17:00:00,26.0,93.75,1.35,16.85,10.03,3.3,8.62,0.27,53.27,0.4,61.58,0.32,0.6,,31.25,0.9,31.75,46.75,28.05,0.0,0.27
2022-12-23 17:00:00,2022-12-23 18:00:00,25.5,100.0,1.12,21.75,12.5,3.42,8.4,0.34,39.55,0.4,72.22,0.4,0.7,,42.25,0.45,109.67,18.0,26.65,0.0,0.35
2022-12-23 18:00:00,2022-12-23 19:00:00,34.0,119.0,5.95,44.35,28.4,3.62,9.05,0.84,13.15,0.43,80.18,0.47,0.82,,52.25,0.4,133.5,16.0,25.18,0.0,0.28
2022-12-23 19:00:00,2022-12-23 20:00:00,51.5,186.0,25.42,53.6,49.17,3.35,9.85,1.65,7.12,0.75,84.7,0.62,1.05,,58.5,0.4,155.0,16.0,24.52,0.0,0.38
2022-12-23 20:00:00,2022-12-23 21:00:00,92.25,291.25,23.0,56.75,48.88,3.07,8.57,2.01,5.17,1.43,87.65,0.7,1.42,,60.5,0.4,163.0,16.0,24.23,0.0,0.4
2022-12-23 21:00:00,2022-12-23 22:00:00,108.25,335.0,39.7,59.33,63.83,3.45,7.03,2.3,5.2,1.6,85.92,0.73,1.35,,60.5,0.4,247.0,16.0,24.02,0.0,0.33
2022-12-23 22:00:00,2022-12-23 23:00:00,88.25,268.0,37.67,58.75,61.85,3.55,7.18,2.32,4.95,1.77,85.3,0.77,1.6,,65.0,0.4,181.0,16.0,23.68,0.0,0.4
2022-12-23 23:00:00,2022-12-24 00:00:00,83.25,242.0,15.57,48.92,38.73,3.35,7.13,1.88,5.65,1.73,84.33,0.75,1.55,,68.75,0.4,168.25,16.0,23.35,0.0,0.5
2022-12-24 00:00:00,2022-12-24 01:00:00,70.25,198.75,8.85,41.77,29.45,3.15,8.7,1.62,6.15,1.58,82.95,0.7,1.48,,70.5,0.45,184.25,16.0,23.12,0.0,0.4
2022-12-24 01:00:00,2022-12-24 02:00:00,67.75,195.0,5.7,37.4,24.55,3.1,8.25,1.46,6.05,1.45,81.78,0.7,1.37,,71.0,0.43,149.75,16.0,23.15,0.0,0.3
2022-12-24 02:00:00,2022-12-24 03:00:00,54.25,167.75,3.62,33.38,20.68,3.2,8.38,1.27,6.3,1.35,81.5,0.7,1.3,,72.5,0.5,243.25,16.0,23.1,0.0,0.4
2022-12-24 03:00:00,2022-12-24 04:00:00,51.0,145.25,2.02,28.17,16.65,3.1,8.17,0.99,10.7,1.17,80.9,0.7,1.3,,69.5,0.5,148.25,16.0,22.92,0.0,0.33
2022-12-24 04:00:00,2022-12-24 05:00:00,43.0,123.0,1.57,23.9,14.0,3.5,9.22,0.72,15.7,1.02,80.75,0.6,1.18,,67.5,0.45,152.25,16.0,22.7,0.0,0.33
2022-12-24 05:00:00,2022-12-24 06:00:00,29.25,96.0,1.3,21.18,12.35,3.85,11.57,0.57,18.35,0.88,82.42,0.6,1.05,,67.5,0.45,147.5,16.0,22.52,0.0,0.43
2022-12-24 06:00:00,2022-12-24 07:00:00,33.75,113.75,1.43,23.88,13.88,3.62,11.47,0.55,16.45,0.8,82.45,0.5,1.0,,68.5,0.43,250.0,16.75,22.32,0.0,0.3
2022-12-24 07:00:00,2022-12-24 08:00:00,38.5,136.0,1.05,21.77,12.42,3.65,11.78,0.44,19.5,0.73,82.08,0.5,0.82,,68.25,0.5,81.75,27.0,22.45,0.0,0.3
2022-12-24 08:00:00,2022-12-24 09:00:00,43.75,152.25,1.05,21.85,12.5,3.62,11.45,0.4,20.05,0.7,81.95,0.5,0.95,,59.5,0.53,89.5,49.25,23.73,0.0,0.3
2022-12-24 09:00:00,2022-12-24 10:00:00,51.0,171.5,1.27,22.02,12.72,3.62,12.45,0.35,34.13,0.7,83.3,0.5,0.95,,48.75,0.62,115.0,56.75,25.1,0.0,0.25
2022-12-24 10:00:00,2022-12-24 11:00:00,46.0,168.5,1.43,23.6,13.7,3.48,12.15,1.1,40.53,0.7,83.55,0.5,0.88,,39.75,0.73,174.5,75.25,26.02,0.0,0.33
2022-12-24 11:00:00,2022-12-24 12:00:00,44.0,167.5,1.45,23.8,13.8,3.38,12.63,1.09,47.3,0.7,83.7,0.55,0.88,,31.75,0.67,191.5,68.0,26.9,0.0,0.4
2022-12-24 12:00:00,2022-12-24 13:00:00,36.0,147.25,1.23,21.77,12.57,3.65,11.7,1.09,54.17,0.7,82.42,0.6,0.97,,29.0,0.77,235.5,230.0,27.37,0.0,0.3
2022-12-24 13:00:00,2022-12-24 14:00:00,28.75,119.0,1.2,18.8,10.98,3.78,9.3,0.98,53.97,0.6,78.65,0.53,0.85,,28.25,0.9,66.25,244.75,27.7,0.0,0.28
2022-12-24 14:00:00,2022-12-24 15:00:00,26.75,100.5,0.97,17.48,10.1,3.8,9.25,0.89,50.65,0.5,77.67,0.5,0.8,,30.0,0.75,123.25,186.5,27.9,0.0,0.32
2022-12-24 15:00:00,2022-12-24 16:00:00,25.25,95.75,1.0,17.18,9.95,3.68,9.27,0.83,49.38,0.45,76.53,0.47,0.8,,34.25,0.77,120.25,114.25,27.65,0.0,0.28
2022-12-24 16:00:00,2022-12-24 17:00:00,29.25,105.0,1.15,17.6,10.28,3.65,9.23,0.8,46.67,0.4,76.28,0.43,0.7,,37.0,0.57,115.75,48.75,26.85,0.0,0.3
2022-12-24 17:00:00,2022-12-24 18:00:00,31.5,105.0,1.18,19.15,11.12,3.5,9.12,0.82,40.53,0.4,76.08,0.4,0.7,,45.25,0.55,129.0,18.25,25.62,0.0,0.3
2022-12-24 18:00:00,2022-12-24 19:00:00,33.75,115.75,1.4,24.52,14.2,3.5,8.82,0.91,30.38,0.4,75.88,0.4,0.72,,50.5,0.53,111.75,16.0,24.95,0.0,0.53
2022-12-24 19:00:00,2022-12-24 20:00:00,43.25,139.25,0.95,23.62,13.38,3.52,8.57,0.93,29.73,0.4,75.42,0.4,0.65,,51.75,0.47,86.25,16.0,24.45,0.0,0.28
2022-12-24 20:00:00,2022-12-24 21:00:00,45.75,135.75,1.1,24.97,14.17,3.35,9.6,1.0,27.82,0.47,75.75,0.38,0.83,,52.5,0.5,137.5,16.0,24.1,0.0,0.35
2022-12-24 21:00:00,2022-12-24 22:00:00,51.5,158.5,1.08,24.92,14.12,3.45,12.07,0.98,29.08,0.6,78.08,0.5,0.82,,54.0,0.6,176.25,16.0,24.02,0.0,0.5
2022-12-24 22:00:00,2022-12-24 23:00:00,57.25,185.75,0.9,25.98,14.55,3.38,12.48,1.0,31.43,0.6,79.17,0.5,0.82,,55.75,0.65,201.75,16.0,23.7,0.0,0.5
2022-12-24 23:00:00,2022-12-25 00:00:00,65.25,213.75,1.08,25.5,14.42,3.2,12.17,1.01,31.42,0.6,79.97,0.55,0.9,,58.25,0.67,203.5,16.0,23.3,0.0,0.43
2022-12-25 00:00:00,2022-12-25 01:00:00,72.0,231.25,0.97,22.62,12.85,3.15,9.73,1.05,34.92,0.6,80.08,0.6,0.9,,58.0,0.75,206.75,16.0,22.93,0.0,0.38
2022-12-25 01:00:00,2022-12-25 02:00:00,74.0,236.25,0.85,20.48,11.57,2.9,9.47,1.02,36.1,0.6,79.83,0.6,0.9,,59.75,0.82,218.5,16.0,22.5,0.0,0.38
2022-12-25 02:00:00,2022-12-25 03:00:00,72.0,226.25,0.88,18.88,10.75,2.98,8.95,1.0,35.7,0.6,79.15,0.55,0.72,,59.25,0.72,215.0,16.0,22.23,0.0,0.4
2022-12-25 03:00:00,2022-12-25 04:00:00,69.5,223.75,0.88,17.32,9.93,3.05,9.35,0.99,36.0,0.6,78.5,0.55,0.8,,59.25,0.7,208.0,16.0,21.9,0.0,0.33
2022-12-25 04:00:00,2022-12-25 05:00:00,74.0,228.0,0.83,16.52,9.45,2.98,8.3,0.98,38.2,0.6,76.43,0.53,0.8,,56.25,0.8,222.75,16.0,21.7,0.0,0.3
2022-12-25 05:00:00,2022-12-25 06:00:00,67.75,207.0,0.9,15.85,9.15,3.02,5.6,0.97,36.6,0.6,72.28,0.5,0.65,,56.0,0.75,225.75,16.0,21.42,0.0,0.25
2022-12-25 06:00:00,2022-12-25 07:00:00,64.25,186.25,0.9,16.35,9.43,3.22,5.42,0.97,35.65,0.65,70.62,0.5,0.7,,56.5,0.82,220.25,16.75,21.25,0.0,0.2
2022-12-25 07:00:00,2022-12-25 08:00:00,65.0,192.75,1.1,18.0,10.45,3.02,5.78,0.97,35.33,0.67,68.55,0.5,0.7,,54.0,0.8,225.25,28.25,21.32,0.0,0.15
2022-12-25 08:00:00,2022-12-25 09:00:00,69.25,203.0,1.08,19.43,11.22,2.98,6.12,0.98,36.3,0.7,67.38,0.4,0.62,,48.25,1.05,227.75,50.0,22.05,0.0,0.2
2022-12-25 09:00:00,2022-12-25 10:00:00,67.0,222.5,1.1,19.6,11.35,3.03,6.1,0.97,44.8,0.7,65.55,0.35,0.7,,41.5,1.18,221.75,55.75,23.05,0.0,0.23
2022-12-25 10:00:00,2022-12-25 11:00:00,64.25,212.25,1.28,20.02,11.7,3.25,6.55,1.04,45.3,0.7,64.42,0.4,0.7,,36.5,1.0,216.25,74.75,24.0,0.0,0.15
2022-12-25 11:00:00,2022-12-25 12:00:00,55.0,185.5,1.35,20.75,12.15,3.4,6.83,1.09,47.0,0.7,63.55,0.4,0.65,,35.5,1.02,237.25,77.75,24.73,0.0,0.2
2022-12-25 12:00:00,2022-12-25 13:00:00,50.75,178.0,1.23,20.07,11.63,3.6,7.42,1.1,50.62,0.62,63.48,0.4,0.65,,35.75,0.97,244.25,215.75,25.02,0.0,0.2
2022-12-25 13:00:00,2022-12-25 14:00:00,54.0,175.25,1.05,19.65,11.3,3.4,10.25,1.06,54.67,0.6,66.12,0.4,0.7,,34.5,0.92,241.5,226.0,25.77,0.0,0.28
2022-12-25 14:00:00,2022-12-25 15:00:00,55.5,175.25,1.18,19.88,11.5,3.25,10.57,1.04,56.05,0.6,68.6,0.4,0.7,,33.0,0.83,241.25,178.5,26.38,0.0,0.33
2022-12-25 15:00:00,2022-12-25 16:00:00,52.0,169.25,1.23,21.18,12.25,3.38,10.8,1.04,53.83,0.6,70.8,0.43,0.67,,32.5,0.75,225.25,109.5,26.58,0.0,0.28
2022-12-25 16:00:00,2022-12-25 17:00:00,53.25,163.5,1.25,23.2,13.38,3.38,10.65,1.06,48.03,0.6,73.2,0.5,0.7,,38.5,0.67,190.25,46.5,25.85,0.0,0.33
2022-12-25 17:00:00,2022-12-25 18:00:00,57.5,186.25,1.2,27.75,15.75,3.1,10.5,1.16,37.88,0.67,75.35,0.55,0.8,,46.75,0.68,186.0,18.0,24.73,0.0,0.3
2022-12-25 18:00:00,2022-12-25 19:00:00,62.0,213.25,1.25,32.2,18.12,3.1,10.8,1.22,31.85,0.7,78.03,0.67,0.9,,49.5,0.68,189.75,16.0,24.1,0.0,0.35
2022-12-25 19:00:00,2022-12-25 20:00:00,72.25,231.25,1.3,32.48,18.32,3.12,10.98,1.24,30.42,0.8,78.5,0.7,1.0,,50.75,0.6,207.0,16.0,23.65,0.0,0.28
2022-12-25 20:00:00,2022-12-25 21:00:00,76.5,238.5,1.6,35.55,20.23,3.15,10.2,1.32,26.12,0.8,78.32,0.7,1.0,,51.25,0.6,208.75,16.0,23.3,0.0,0.3
2022-12-25 21:00:00,2022-12-25 22:00:00,76.25,233.0,1.6,32.92,18.82,3.12,7.55,1.29,26.82,0.8,76.15,0.7,1.0,,49.5,0.68,221.25,16.0,23.02,0.0,0.3
2022-12-25 22:00:00,2022-12-25 23:00:00,69.5,205.25,1.73,30.88,17.82,3.3,7.25,1.23,26.4,0.8,74.7,0.57,0.75,,50.75,0.7,225.25,16.0,22.62,0.0,0.3
2022-12-25 23:00:00,2022-12-26 00:00:00,62.25,191.5,1.2,29.83,16.83,3.38,7.7,1.19,22.93,0.78,73.53,0.6,0.95,,56.25,0.47,191.25,16.0,22.05,0.0,0.22
2022-12-26 00:00:00,2022-12-26 01:00:00,63.25,188.5,1.07,29.38,16.52,3.43,9.85,1.15,23.58,0.7,72.33,0.6,0.9,,57.75,0.4,227.0,16.0,21.82,0.0,0.3
2022-12-26 01:00:00,2022-12-26 02:00:00,65.25,203.5,1.0,25.82,14.58,3.5,9.85,1.1,25.15,0.7,71.35,0.6,0.9,,59.25,0.47,221.25,16.0,21.55,0.0,0.2
2022-12-26 02:00:00,2022-12-26 03:00:00,68.0,206.75,0.95,19.62,11.18,3.33,9.78,1.02,33.62,0.7,70.33,0.62,0.9,,57.25,0.6,218.25,16.0,21.7,0.0,0.25
2022-12-26 03:00:00,2022-12-26 04:00:00,65.25,177.25,1.1,17.4,10.15,3.3,9.82,0.97,33.75,0.7,69.45,0.6,0.88,,58.0,0.58,219.5,16.0,21.52,0.0,0.25
2022-12-26 04:00:00,2022-12-26 05:00:00,63.75,178.0,0.85,16.62,9.57,3.2,10.82,0.94,34.45,0.62,69.33,0.6,0.8,,58.0,0.6,219.75,16.0,21.43,0.0,0.35
2022-12-26 05:00:00,2022-12-26 06:00:00,64.5,180.75,0.78,16.13,9.2,3.25,13.42,0.89,37.3,0.62,69.97,0.57,0.78,,57.0,0.75,219.5,16.0,21.23,0.0,0.3
2022-12-26 06:00:00,2022-12-26 07:00:00,59.25,172.75,0.95,16.6,9.57,3.25,13.78,0.88,36.88,0.6,69.0,0.5,0.7,,55.5,0.75,224.5,16.75,21.25,0.0,0.25
2022-12-26 07:00:00,2022-12-26 08:00:00,57.5,185.5,0.97,19.0,10.9,3.17,14.0,0.91,33.12,0.6,68.3,0.5,0.65,,55.75,0.68,222.25,28.75,21.27,0.0,0.2
2022-12-26 08:00:00,2022-12-26 09:00:00,61.75,204.75,1.35,21.93,12.8,3.15,14.58,0.95,30.8,0.7,68.28,0.5,0.7,,52.25,0.8,241.75,55.5,21.93,0.0,0.2
2022-12-26 09:00:00,2022-12-26 10:00:00,66.25,221.25,1.7,22.52,13.38,3.25,14.9,0.95,35.13,0.7,68.78,0.5,0.7,,48.5,1.02,241.25,76.0,22.85,0.0,0.23
2022-12-26 10:00:00,2022-12-26 11:00:00,59.5,225.25,1.85,25.23,14.95,3.35,15.45,1.11,36.2,0.7,69.8,0.45,0.7,,46.0,0.95,238.5,92.5,23.97,0.0,0.27
2022-12-26 11:00:00,2022-12-26 12:00:00,61.5,208.75,1.65,25.3,14.85,3.2,15.37,1.13,40.4,0.7,70.58,0.43,0.7,,43.75,1.0,249.75,96.5,24.85,0.0,0.23
2022-12-26 12:00:00,2022-12-26 13:00:00,61.75,201.5,1.3,22.8,13.17,3.15,14.77,1.15,42.52,0.7,71.05,0.45,0.7,,40.75,1.0,252.75,200.25,25.68,0.0,0.35
2022-12-26 13:00:00,2022-12-26 14:00:00,57.25,176.0,1.42,22.1,12.93,2.95,12.4,1.11,44.57,0.62,68.2,0.4,0.65,,38.75,0.9,229.0,196.25,26.52,0.0,0.43
2022-12-26 14:00:00,2022-12-26 15:00:00,53.25,166.75,1.23,21.92,12.65,3.0,12.12,1.07,47.1,0.6,67.25,0.4,0.62,,37.25,0.68,232.5,156.25,27.2,0.0,0.2
2022-12-26 15:00:00,2022-12-26 16:00:00,49.5,160.0,1.3,23.77,13.7,2.93,11.75,1.09,42.62,0.6,67.27,0.43,0.7,,38.75,0.67,189.5,95.5,27.03,0.0,0.22
2022-12-26 16:00:00,2022-12-26 17:00:00,53.25,175.25,1.27,25.17,14.45,2.83,11.27,1.09,37.55,0.6,67.62,0.5,0.77,,44.5,0.65,190.0,42.75,26.18,0.0,0.25
2022-12-26 17:00:00,2022-12-26 18:00:00,59.5,185.5,1.97,30.42,17.8,2.82,10.9,1.19,25.07,0.65,67.72,0.6,0.8,,53.0,0.73,177.0,18.0,24.98,0.0,0.35
2022-12-26 18:00:00,2022-12-26 19:00:00,62.0,204.75,2.45,34.12,20.15,3.1,10.53,1.25,19.42,0.75,68.12,0.65,0.88,,55.0,0.78,199.0,16.0,24.25,0.0,0.28
2022-12-26 19:00:00,2022-12-26 20:00:00,64.5,206.75,2.75,36.38,21.6,3.1,10.62,1.32,17.33,0.8,68.3,0.65,0.95,,55.0,0.7,201.0,16.0,23.85,0.0,0.33
2022-12-26 20:00:00,2022-12-26 21:00:00,63.25,200.0,2.38,35.3,20.7,2.98,11.15,1.3,19.12,0.83,69.17,0.78,1.07,,54.75,0.7,190.5,16.0,23.5,0.0,0.32
2022-12-26 21:00:00,2022-12-26 22:00:00,63.0,206.5,1.77,31.8,18.38,3.1,15.03,1.24,22.05,0.9,71.68,0.95,1.25,,55.0,0.8,211.0,16.0,23.15,0.0,0.4
2022-12-26 22:00:00,2022-12-26 23:00:00,62.0,212.25,1.75,28.97,16.8,3.05,16.27,1.16,25.95,0.88,72.82,1.0,1.3,,55.0,0.8,215.25,16.0,22.8,0.0,0.4
2022-12-26 23:00:00,2022-12-27 00:00:00,67.0,216.0,1.2,26.48,15.07,3.2,14.93,1.11,27.88,0.8,72.97,0.95,1.2,,55.0,0.7,223.75,16.0,22.52,0.0,0.4
2022-12-27 00:00:00,2022-12-27 01:00:00,66.25,216.5,1.05,24.9,14.07,3.12,10.15,1.1,27.8,0.75,73.17,0.85,1.1,,56.5,0.62,220.5,16.0,22.17,0.0,0.3
2022-12-27 01:00:00,2022-12-27 02:00:00,66.25,218.0,1.05,21.7,12.38,3.15,10.1,1.03,29.53,0.7,72.95,0.8,1.02,,58.0,0.55,197.5,16.0,21.98,0.0,0.35
2022-12-27 02:00:00,2022-12-27 03:00:00,71.25,213.5,0.97,18.93,10.85,3.1,10.35,0.98,31.47,0.7,72.67,0.73,1.0,,58.5,0.55,226.75,16.0,21.82,0.0,0.33
2022-12-27 03:00:00,2022-12-27 04:00:00,65.75,199.25,0.88,17.5,10.0,3.1,10.48,0.95,30.77,0.65,71.95,0.7,0.8,,60.25,0.5,213.0,16.0,21.6,0.0,0.3
2022-12-27 04:00:00,2022-12-27 05:00:00,64.0,198.75,0.97,17.75,10.23,3.02,9.78,0.95,28.65,0.6,71.17,0.7,0.93,,60.25,0.47,222.0,16.5,21.52,0.0,0.3
2022-12-27 05:00:00,2022-12-27 06:00:00,70.5,211.5,0.9,18.4,10.55,3.2,6.75,0.94,26.78,0.62,68.72,0.7,0.9,,61.0,0.4,224.25,16.5,21.32,0.0,0.3
2022-12-27 06:00:00,2022-12-27 07:00:00,74.25,211.5,1.05,20.4,11.7,3.08,6.58,0.96,22.17,0.6,68.15,0.62,0.9,,64.0,0.47,237.75,17.0,21.0,0.0,0.3
2022-12-27 07:00:00,2022-12-27 08:00:00,79.25,229.0,1.5,24.57,14.25,2.93,6.6,1.04,19.23,0.67,67.38,0.5,0.9,,61.5,0.55,217.5,28.75,21.4,0.0,0.3
2022-12-27 08:00:00,2022-12-27 09:00:00,92.5,272.0,1.5,24.77,14.38,2.75,6.5,1.06,24.1,0.75,67.25,0.53,0.9,,53.5,0.75,225.75,52.75,22.17,0.0,0.25
2022-12-27 09:00:00,2022-12-27 10:00:00,91.5,276.0,1.8,24.57,14.53,2.9,6.53,1.08,29.53,0.8,67.53,0.62,0.92,,48.75,0.88,224.5,68.25,23.12,0.0,0.25
2022-12-27 10:00:00,2022-12-27 11:00:00,74.75,235.5,2.08,26.38,15.72,3.1,6.85,1.19,31.65,0.77,67.15,0.6,0.85,,44.5,0.77,229.75,83.5,24.28,0.0,0.33
2022-12-27 11:00:00,2022-12-27 12:00:00,68.0,229.0,1.8,26.05,15.3,3.12,7.03,1.22,37.5,0.75,66.45,0.6,0.77,,41.0,0.9,217.75,93.5,25.38,0.0,0.3
2022-12-27 12:00:00,2022-12-27 13:00:00,64.25,204.25,1.3,24.1,13.9,2.9,7.15,1.22,43.52,0.7,65.52,0.57,0.82,,36.25,0.8,205.75,201.25,26.17,0.0,0.3
2022-12-27 13:00:00,2022-12-27 14:00:00,58.0,195.25,1.38,22.7,13.2,2.9,9.82,1.15,48.35,0.7,67.25,0.67,0.83,,33.25,0.75,181.25,207.5,26.85,0.0,0.3
2022-12-27 14:00:00,2022-12-27 15:00:00,54.75,187.5,1.27,21.95,12.7,2.8,10.4,1.09,49.42,0.7,68.4,0.65,0.9,,35.25,0.72,163.5,164.75,26.85,0.0,0.35
2022-12-27 15:00:00,2022-12-27 16:00:00,53.75,178.0,1.0,21.4,12.23,2.6,10.8,1.05,49.48,0.7,70.02,0.7,0.93,,35.25,0.62,176.0,104.75,26.87,0.0,0.3
2022-12-27 16:00:00,2022-12-27 17:00:00,53.0,172.75,1.38,24.12,13.93,2.58,11.75,1.05,43.05,0.7,72.7,0.7,0.97,,38.75,0.6,163.25,47.25,26.22,0.0,0.3
2022-12-27 17:00:00,2022-12-27 18:00:00,55.75,186.0,1.75,31.25,18.07,2.62,11.25,1.16,31.58,0.7,75.3,0.7,0.97,,46.75,0.6,162.5,18.75,25.12,0.0,0.35
2022-12-27 18:00:00,2022-12-27 19:00:00,67.0,216.75,8.88,48.48,32.97,2.32,10.53,1.67,13.97,0.85,72.5,0.7,0.95,,56.25,0.4,69.25,16.0,24.0,0.0,0.3
2022-12-27 19:00:00,2022-12-27 20:00:00,87.25,290.0,39.42,61.5,64.75,2.8,11.28,2.52,5.9,1.2,74.42,0.78,1.3,,62.0,0.4,35.0,16.0,23.25,0.0,0.4
2022-12-27 20:00:00,2022-12-27 21:00:00,117.75,388.5,46.95,62.98,71.65,2.67,10.68,3.04,5.33,1.8,78.2,1.18,2.0,,66.25,0.4,137.75,16.0,22.67,0.0,0.67
2022-12-27 21:00:00,2022-12-27 22:00:00,131.25,409.0,46.03,58.4,68.5,2.98,8.6,3.2,4.8,2.08,77.28,1.33,2.3,,68.75,0.43,169.33,16.0,22.23,0.0,0.7
2022-12-27 22:00:00,2022-12-27 23:00:00,128.25,373.0,35.05,55.35,57.9,2.83,8.03,3.09,5.03,2.27,76.9,1.4,2.35,,69.75,0.4,158.5,16.0,21.85,0.0,0.7
2022-12-27 23:00:00,2022-12-28 00:00:00,114.5,324.0,25.25,52.12,48.25,2.48,7.87,2.57,5.28,2.33,75.65,1.37,2.25,,69.75,0.4,239.67,16.0,21.73,0.0,0.67
2022-12-28 00:00:00,2022-12-28 01:00:00,95.25,272.75,12.88,49.73,36.9,2.72,8.03,1.6,6.05,2.02,73.8,1.25,1.93,,65.25,0.4,,16.0,21.48,0.0,0.57
2022-12-28 01:00:00,2022-12-28 02:00:00,65.5,198.5,6.12,42.73,27.68,2.9,7.35,1.25,9.03,1.67,72.3,1.05,1.67,,65.0,0.47,215.5,16.0,20.98,0.0,0.45
2022-12-28 02:00:00,2022-12-28 03:00:00,57.25,171.75,3.03,38.85,23.12,2.83,7.2,1.03,9.4,1.43,70.45,1.0,1.07,,65.25,0.5,189.5,16.5,20.75,0.0,0.43
2022-12-28 03:00:00,2022-12-28 04:00:00,56.5,159.25,1.3,28.58,16.23,3.0,7.25,0.77,13.35,1.23,68.85,0.9,1.32,,67.0,0.47,174.75,16.75,20.43,0.0,0.38
2022-12-28 04:00:00,2022-12-28 05:00:00,43.75,126.25,1.35,26.6,15.25,3.23,7.33,0.59,11.78,1.05,67.2,0.8,1.15,,66.0,0.5,185.5,17.0,20.38,0.0,0.35
2022-12-28 05:00:00,2022-12-28 06:00:00,42.25,122.25,1.0,22.55,12.8,3.3,10.1,0.41,25.27,0.95,67.47,0.7,1.05,,53.75,0.53,235.75,16.5,21.05,0.0,0.3
2022-12-28 06:00:00,2022-12-28 07:00:00,39.0,117.75,0.9,20.9,11.85,3.17,10.82,0.36,25.62,0.85,66.35,0.62,0.92,,58.0,0.45,208.0,17.0,20.48,0.0,0.3
