From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-06-14 11:00:00,2022-06-14 12:00:00,30.75,81.5,1.23,8.83,5.7,42.0,2.95,1.1,49.88,0.05,0.15,0.15,0.05,60.75,1.45,106.75,203.75,0.0,37.7,0.0
2022-06-14 12:00:00,2022-06-14 13:00:00,33.5,177.75,1.2,8.85,5.7,41.77,3.47,1.01,56.75,0.07,0.3,,0.6,60.75,1.32,109.5,164.25,0.1,38.2,0.0
2022-06-14 13:00:00,2022-06-14 14:00:00,35.5,164.0,1.2,8.55,5.5,39.92,3.83,1.08,53.15,0.03,0.17,0.22,0.3,61.25,1.32,109.75,180.25,0.05,38.72,0.0
2022-06-14 14:00:00,2022-06-14 15:00:00,39.25,188.5,1.45,10.15,6.55,38.22,3.25,1.09,43.38,0.03,0.35,0.3,0.2,60.5,1.17,97.5,128.25,0.05,39.55,0.0
2022-06-14 15:00:00,2022-06-14 16:00:00,46.25,206.5,1.3,9.93,6.35,38.17,3.4,1.02,64.83,0.08,0.38,0.47,0.17,63.5,1.12,97.25,81.75,0.08,38.6,0.0
2022-06-14 16:00:00,2022-06-14 17:00:00,43.0,181.25,1.12,7.6,4.97,38.35,3.72,1.04,67.3,0.0,0.15,0.45,0.12,66.0,1.02,100.0,45.5,0.0,37.05,0.0
2022-06-14 17:00:00,2022-06-14 18:00:00,41.25,174.75,1.18,7.78,5.05,38.92,3.78,1.02,64.42,0.05,0.28,0.47,0.05,70.25,1.0,97.25,26.0,0.05,34.6,0.0
2022-06-14 18:00:00,2022-06-14 19:00:00,35.5,161.0,1.25,8.72,5.7,38.58,3.57,1.08,58.1,0.05,0.22,0.23,0.28,74.5,0.97,105.75,18.0,0.07,32.07,0.0
2022-06-14 19:00:00,2022-06-14 20:00:00,36.5,150.0,1.27,9.15,5.93,38.77,3.75,1.07,53.83,0.1,0.37,0.38,0.05,78.5,1.35,110.75,17.0,0.07,30.02,0.0
2022-06-14 20:00:00,2022-06-14 21:00:00,43.75,160.75,1.05,9.0,5.62,43.65,3.9,0.97,52.22,0.1,0.68,0.55,0.03,82.25,1.62,111.5,17.0,0.05,28.65,0.0
2022-06-14 21:00:00,2022-06-14 22:00:00,42.5,108.5,1.15,8.0,5.17,45.17,3.95,0.98,49.73,0.05,0.28,0.3,0.03,83.5,1.23,107.25,17.0,0.03,28.23,0.0
2022-06-14 22:00:00,2022-06-14 23:00:00,50.0,112.25,1.15,7.55,4.9,47.73,3.98,0.92,47.17,0.05,0.17,0.22,0.05,85.0,1.25,102.25,17.0,0.03,28.0,0.0
2022-06-14 23:00:00,2022-06-15 00:00:00,49.5,109.25,1.02,5.52,3.75,51.25,3.6,0.86,32.98,0.05,0.12,0.05,0.05,87.0,1.77,112.75,17.25,0.05,27.58,0.0
2022-06-15 00:00:00,2022-06-15 01:00:00,47.75,110.0,1.15,4.38,3.27,50.48,0.9,0.86,28.48,0.0,0.07,0.12,,88.0,1.23,109.25,17.25,0.0,27.37,0.0
2022-06-15 01:00:00,2022-06-15 02:00:00,45.75,123.25,1.2,4.45,3.32,47.9,0.9,0.85,28.9,0.08,0.15,0.12,,87.5,0.95,102.25,17.0,0.0,27.38,0.0
2022-06-15 02:00:00,2022-06-15 03:00:00,41.0,152.0,1.25,5.03,3.7,46.12,1.18,0.83,27.95,0.08,0.25,0.2,,88.5,0.82,191.25,17.25,0.0,26.98,0.0
2022-06-15 03:00:00,2022-06-15 04:00:00,36.0,87.0,1.23,5.1,3.7,45.35,1.37,0.81,30.5,0.05,0.1,0.05,0.03,89.0,0.68,91.25,17.25,0.0,26.37,0.0
2022-06-15 04:00:00,2022-06-15 05:00:00,29.75,57.0,1.42,6.25,4.5,44.65,1.27,0.82,24.25,0.08,0.2,0.08,,88.5,0.7,107.0,18.0,0.0,26.3,0.0
2022-06-15 05:00:00,2022-06-15 06:00:00,31.0,69.5,1.07,6.9,4.57,44.92,1.57,0.9,23.9,0.1,0.28,0.2,,87.0,1.18,108.5,28.25,0.0,26.43,0.0
2022-06-15 06:00:00,2022-06-15 07:00:00,35.25,80.5,1.12,7.18,4.7,43.38,1.6,0.91,28.13,0.1,0.3,0.2,,80.75,1.23,109.5,49.25,0.0,27.8,0.0
2022-06-15 07:00:00,2022-06-15 08:00:00,27.75,91.25,112.07,12.77,97.95,39.6,1.47,0.9,44.25,0.1,0.3,0.2,,77.25,1.72,111.0,65.5,0.0,28.97,0.0
2022-06-15 08:00:00,2022-06-15 09:00:00,22.75,114.75,47.62,7.2,41.23,39.5,4.0,0.95,49.92,0.1,0.3,0.2,,72.0,1.82,112.75,98.0,0.0,30.72,0.0
2022-06-15 09:00:00,2022-06-15 10:00:00,28.25,167.0,1.3,9.12,5.9,40.27,2.48,0.93,59.0,0.1,0.3,0.2,,67.5,2.17,112.25,195.0,0.0,32.55,0.0
2022-06-15 10:00:00,2022-06-15 11:00:00,30.0,128.0,1.25,9.05,5.83,40.85,1.73,0.99,65.4,0.1,0.3,0.2,,63.75,1.87,111.25,230.75,0.0,34.92,0.0
2022-06-15 11:00:00,2022-06-15 12:00:00,33.75,107.75,1.15,8.28,5.33,47.77,1.35,1.02,45.45,0.05,0.1,0.25,,59.0,1.55,112.25,326.25,0.0,37.15,0.0
2022-06-15 12:00:00,2022-06-15 13:00:00,36.5,192.75,1.1,9.55,5.93,46.62,0.9,,54.6,0.07,0.43,0.57,,57.25,1.38,105.75,293.5,0.2,39.0,0.0
2022-06-15 13:00:00,2022-06-15 14:00:00,38.5,205.5,1.35,10.28,6.55,46.33,0.77,1.71,50.12,0.03,0.37,0.4,0.2,57.75,1.23,98.5,187.0,0.07,40.05,0.0
2022-06-15 14:00:00,2022-06-15 15:00:00,39.5,205.0,1.25,10.12,6.38,43.67,1.17,1.68,40.73,0.05,0.25,0.43,,59.0,1.15,102.0,119.5,0.05,40.12,0.0
2022-06-15 15:00:00,2022-06-15 16:00:00,38.0,194.75,1.3,9.6,6.15,42.65,2.15,1.09,39.12,0.08,0.4,0.5,0.32,62.75,1.28,100.75,80.5,0.05,38.58,0.0
2022-06-15 16:00:00,2022-06-15 17:00:00,38.25,184.0,1.12,9.43,5.95,39.8,2.38,0.99,44.55,0.0,0.0,0.73,0.2,67.25,1.2,103.25,43.5,0.0,36.65,0.0
2022-06-15 17:00:00,2022-06-15 18:00:00,38.0,173.25,1.45,12.65,7.9,39.08,2.2,1.04,44.35,0.07,0.6,0.33,0.47,72.25,1.25,108.25,28.0,0.27,34.22,0.0
2022-06-15 18:00:00,2022-06-15 19:00:00,34.5,166.5,1.22,9.53,6.07,40.23,2.22,1.1,43.68,0.1,0.67,0.03,0.67,76.0,1.03,104.25,17.75,0.3,32.05,0.0
2022-06-15 19:00:00,2022-06-15 20:00:00,34.5,121.75,1.07,8.55,5.43,39.35,2.35,1.06,39.45,0.12,0.78,0.22,0.65,77.75,1.15,109.5,17.0,0.27,30.75,0.0
2022-06-15 20:00:00,2022-06-15 21:00:00,33.5,120.0,1.17,7.75,5.08,42.73,2.27,0.76,46.55,0.1,0.43,,0.43,80.0,1.2,239.75,17.25,0.15,25.75,0.88
2022-06-15 21:00:00,2022-06-15 22:00:00,15.0,143.0,1.15,8.68,5.53,44.98,2.52,0.79,42.03,0.1,0.42,0.15,0.2,83.5,1.05,111.5,18.0,0.12,25.17,0.12
2022-06-15 22:00:00,2022-06-15 23:00:00,15.0,33.0,1.48,8.72,5.83,47.75,2.45,0.68,38.85,0.1,0.35,0.2,0.07,85.0,0.7,110.0,17.5,0.1,25.02,0.0
2022-06-15 23:00:00,2022-06-16 00:00:00,14.75,41.5,1.32,7.93,5.33,48.95,1.75,0.86,27.38,0.1,0.43,0.08,0.15,86.5,0.75,113.5,17.0,0.05,26.0,0.0
2022-06-16 00:00:00,2022-06-16 01:00:00,16.75,64.75,1.27,7.35,4.92,48.58,1.5,0.92,26.55,0.1,0.45,0.1,0.1,89.0,0.62,166.75,17.5,0.03,26.45,0.0
2022-06-16 01:00:00,2022-06-16 02:00:00,27.5,70.0,1.2,7.0,4.7,47.5,1.35,0.91,27.57,0.1,0.3,,0.18,90.25,0.6,268.5,17.5,0.0,26.4,0.0
2022-06-16 02:00:00,2022-06-16 03:00:00,35.5,85.75,1.33,6.2,4.35,47.8,1.32,0.88,31.62,0.0,0.0,,,89.5,0.83,189.0,17.25,0.0,25.8,0.0
2022-06-16 03:00:00,2022-06-16 04:00:00,35.25,120.5,1.2,5.03,3.65,47.95,1.25,0.82,33.28,0.0,0.0,,,88.0,0.9,110.75,17.5,0.0,25.7,0.0
2022-06-16 04:00:00,2022-06-16 05:00:00,30.5,60.25,0.97,5.7,3.82,47.25,1.32,0.81,35.1,0.0,0.0,,,88.5,1.1,116.25,17.75,0.0,25.55,0.0
2022-06-16 05:00:00,2022-06-16 06:00:00,33.25,64.0,0.95,5.93,3.9,46.5,1.2,0.88,32.8,0.0,0.0,,,89.0,0.88,112.25,26.5,0.0,25.55,0.0
2022-06-16 06:00:00,2022-06-16 07:00:00,36.75,66.0,1.32,7.92,5.3,43.38,1.23,0.89,29.23,0.0,0.0,,,88.0,0.88,113.25,44.0,0.0,26.38,0.0
2022-06-16 07:00:00,2022-06-16 08:00:00,37.5,72.0,113.88,13.9,99.95,43.77,1.97,0.89,29.2,0.0,0.0,,,85.25,1.1,117.75,71.0,0.0,27.8,0.0
2022-06-16 08:00:00,2022-06-16 09:00:00,40.5,119.5,48.43,8.67,42.6,40.2,4.05,1.04,28.65,0.0,0.0,,,82.0,1.23,122.25,93.0,0.0,29.65,0.0
2022-06-16 09:00:00,2022-06-16 10:00:00,37.0,190.75,1.25,9.8,6.25,40.05,2.8,1.06,32.35,0.0,0.0,,,76.5,0.92,118.25,190.5,0.0,31.9,0.0
2022-06-16 10:00:00,2022-06-16 11:00:00,39.0,93.25,1.27,9.18,5.88,40.32,2.85,1.01,44.45,0.0,0.0,,,66.25,0.88,172.75,296.25,0.0,34.48,0.0
2022-06-16 11:00:00,2022-06-16 12:00:00,35.5,120.0,1.28,9.15,5.92,38.8,3.1,0.9,60.45,0.1,0.82,0.35,0.22,60.5,0.95,242.75,286.5,0.03,36.48,0.0
2022-06-16 12:00:00,2022-06-16 13:00:00,34.25,152.5,1.35,8.65,5.68,40.0,3.35,0.87,67.22,0.08,0.45,0.47,0.15,57.75,0.95,273.75,227.25,0.08,38.5,0.0
2022-06-16 13:00:00,2022-06-16 14:00:00,34.25,221.5,1.22,7.95,5.25,38.9,3.42,0.85,56.48,0.1,0.53,0.4,0.12,57.0,1.1,293.25,140.5,0.03,39.62,0.0
2022-06-16 14:00:00,2022-06-16 15:00:00,31.5,132.25,1.27,7.85,5.2,37.95,3.05,0.87,59.68,0.1,0.47,0.38,0.12,54.75,0.9,299.5,116.5,0.08,40.75,0.0
2022-06-16 15:00:00,2022-06-16 16:00:00,32.75,118.5,1.25,8.5,5.55,39.7,2.67,0.9,59.7,0.08,0.4,0.4,0.03,54.75,0.82,266.5,66.0,0.1,40.38,0.0
2022-06-16 16:00:00,2022-06-16 17:00:00,31.25,133.0,1.25,9.5,6.07,65.3,2.15,0.98,66.85,0.1,0.53,0.45,0.2,59.25,0.97,328.75,32.5,0.12,38.72,0.0
2022-06-16 17:00:00,2022-06-16 18:00:00,31.25,150.75,1.25,13.65,8.25,54.27,1.9,1.15,62.4,0.15,0.47,0.68,0.12,61.75,1.0,328.0,23.75,0.0,37.83,0.0
2022-06-16 18:00:00,2022-06-16 19:00:00,40.75,188.5,1.12,18.45,10.72,49.75,2.02,1.25,51.9,0.03,0.07,1.07,0.43,67.5,1.15,326.75,18.5,0.0,36.2,0.0
2022-06-16 19:00:00,2022-06-16 20:00:00,50.0,203.5,1.23,18.53,10.8,47.17,1.93,1.48,38.65,0.08,0.35,0.65,0.4,74.75,0.73,333.0,17.0,0.0,34.85,0.0
2022-06-16 20:00:00,2022-06-16 21:00:00,64.75,222.25,1.3,19.57,11.5,48.58,1.72,1.32,33.33,0.12,0.38,0.8,0.65,76.75,0.88,331.5,17.0,0.22,33.58,0.0
2022-06-16 21:00:00,2022-06-16 22:00:00,66.0,207.0,1.23,17.95,10.53,51.88,1.62,1.19,31.9,0.23,1.0,0.68,0.45,76.25,0.68,336.25,17.0,0.15,32.3,0.0
2022-06-16 22:00:00,2022-06-16 23:00:00,57.0,187.0,1.33,18.7,11.03,51.9,1.4,1.14,23.8,0.45,1.9,0.95,0.5,79.25,0.47,337.0,17.25,0.17,31.62,0.0
2022-06-16 23:00:00,2022-06-17 00:00:00,72.25,259.75,1.22,15.12,9.03,50.58,1.55,1.11,25.07,0.07,0.38,0.42,0.05,83.0,0.33,279.5,17.25,0.0,31.02,0.0
2022-06-17 00:00:00,2022-06-17 01:00:00,72.25,216.25,1.25,12.82,7.83,47.95,2.25,1.03,15.5,0.05,0.28,0.28,0.15,86.5,0.43,336.25,17.25,0.05,30.68,0.0
2022-06-17 01:00:00,2022-06-17 02:00:00,79.75,157.75,1.27,9.65,6.18,47.07,2.35,1.0,17.75,0.1,0.38,0.2,0.07,88.0,0.55,97.25,17.5,0.05,29.95,0.0
2022-06-17 02:00:00,2022-06-17 03:00:00,75.75,133.25,1.0,6.58,4.33,42.97,2.3,0.94,21.75,0.03,0.07,0.12,,89.0,1.05,112.0,17.0,0.03,29.25,0.0
2022-06-17 03:00:00,2022-06-17 04:00:00,65.25,113.5,0.88,5.15,3.45,43.5,2.45,0.86,25.45,0.0,0.0,0.1,,88.5,1.03,116.5,17.25,0.0,28.47,0.0
2022-06-17 04:00:00,2022-06-17 05:00:00,54.0,95.5,1.08,5.1,3.62,49.65,2.55,0.81,26.95,0.0,0.0,0.1,,87.5,1.25,284.25,17.5,0.0,27.98,0.0
2022-06-17 05:00:00,2022-06-17 06:00:00,42.5,103.0,1.2,4.68,3.45,50.53,2.5,0.65,44.65,0.0,0.0,0.1,,78.0,1.15,338.25,34.75,0.0,25.5,0.0
2022-06-17 06:00:00,2022-06-17 07:00:00,7.75,42.0,1.22,7.4,4.9,55.77,2.83,0.77,43.67,0.0,0.0,0.1,,74.25,0.45,152.0,44.0,0.0,27.0,0.0
2022-06-17 07:00:00,2022-06-17 08:00:00,9.5,75.0,112.4,10.22,96.83,55.7,2.8,0.78,47.35,0.0,0.0,0.1,,70.75,0.75,263.5,93.75,0.0,29.22,0.0
2022-06-17 08:00:00,2022-06-17 09:00:00,17.75,77.0,47.18,7.2,41.15,48.55,4.9,1.06,47.75,0.0,0.0,0.1,,69.0,0.93,177.75,143.25,0.0,32.17,0.0
2022-06-17 09:00:00,2022-06-17 10:00:00,23.0,91.75,1.25,9.27,5.95,48.75,2.95,1.08,57.58,0.0,0.0,0.1,,64.25,0.88,207.75,277.75,0.0,35.55,0.0
2022-06-17 10:00:00,2022-06-17 11:00:00,33.5,117.5,1.28,8.82,5.78,48.72,2.05,1.07,62.2,0.0,0.0,0.1,,58.75,0.88,279.25,234.25,0.0,37.12,0.0
2022-06-17 11:00:00,2022-06-17 12:00:00,36.0,119.25,1.05,8.57,5.42,47.08,2.25,1.09,70.45,0.0,0.0,0.1,,56.75,1.12,299.5,217.75,0.0,38.67,0.0
2022-06-17 12:00:00,2022-06-17 13:00:00,38.5,124.25,1.23,8.38,5.47,46.98,2.33,1.04,71.28,0.0,0.0,0.1,,55.25,1.1,274.0,234.0,0.0,39.48,0.0
2022-06-17 13:00:00,2022-06-17 14:00:00,43.0,138.0,1.23,7.95,5.2,47.42,2.55,0.93,74.92,0.0,0.0,0.1,,49.5,1.17,267.5,129.0,0.0,40.88,0.0
2022-06-17 14:00:00,2022-06-17 15:00:00,31.5,133.75,0.93,7.75,4.9,45.73,2.62,0.9,73.92,0.0,0.0,0.1,,47.0,1.2,269.5,133.25,0.0,41.2,0.0
2022-06-17 15:00:00,2022-06-17 16:00:00,26.0,117.5,0.85,7.0,4.42,44.88,2.33,0.85,68.9,0.0,0.0,0.1,,47.0,1.27,244.75,83.75,0.0,40.62,0.0
2022-06-17 16:00:00,2022-06-17 17:00:00,24.25,119.5,1.05,7.1,4.6,42.92,3.4,0.96,61.83,0.0,0.0,0.1,,49.5,1.08,245.0,57.5,0.0,39.67,0.0
2022-06-17 17:00:00,2022-06-17 18:00:00,30.5,134.75,1.08,7.65,4.93,43.02,4.15,1.09,56.5,0.0,0.0,0.1,,50.0,0.88,229.0,34.25,0.0,39.05,0.0
2022-06-17 18:00:00,2022-06-17 19:00:00,30.5,162.5,1.22,12.1,7.42,42.38,4.0,1.38,44.45,0.0,0.0,0.1,,54.75,0.73,201.5,18.75,0.0,37.25,0.0
2022-06-17 19:00:00,2022-06-17 20:00:00,40.75,210.0,1.32,19.33,11.35,39.92,4.15,1.77,32.08,0.0,0.0,0.1,,58.5,0.33,200.25,17.0,0.0,36.0,0.0
2022-06-17 20:00:00,2022-06-17 21:00:00,58.5,190.75,1.28,22.65,13.1,43.47,4.4,1.49,24.08,0.0,0.0,0.1,,69.75,1.38,120.5,17.0,0.0,33.7,0.0
2022-06-17 21:00:00,2022-06-17 22:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-17 22:00:00,2022-06-17 23:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-17 23:00:00,2022-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 00:00:00,2022-06-18 01:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 01:00:00,2022-06-18 02:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 02:00:00,2022-06-18 03:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 03:00:00,2022-06-18 04:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 04:00:00,2022-06-18 05:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 05:00:00,2022-06-18 06:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 06:00:00,2022-06-18 07:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 07:00:00,2022-06-18 08:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 08:00:00,2022-06-18 09:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 09:00:00,2022-06-18 10:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 10:00:00,2022-06-18 11:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 11:00:00,2022-06-18 12:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 12:00:00,2022-06-18 13:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 13:00:00,2022-06-18 14:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 14:00:00,2022-06-18 15:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 15:00:00,2022-06-18 16:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 16:00:00,2022-06-18 17:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 17:00:00,2022-06-18 18:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 18:00:00,2022-06-18 19:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 19:00:00,2022-06-18 20:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 20:00:00,2022-06-18 21:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 21:00:00,2022-06-18 22:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 22:00:00,2022-06-18 23:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-18 23:00:00,2022-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 00:00:00,2022-06-19 01:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 01:00:00,2022-06-19 02:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 02:00:00,2022-06-19 03:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 03:00:00,2022-06-19 04:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 04:00:00,2022-06-19 05:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 05:00:00,2022-06-19 06:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 06:00:00,2022-06-19 07:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 07:00:00,2022-06-19 08:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 08:00:00,2022-06-19 09:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 09:00:00,2022-06-19 10:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 10:00:00,2022-06-19 11:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 11:00:00,2022-06-19 12:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 12:00:00,2022-06-19 13:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 13:00:00,2022-06-19 14:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 14:00:00,2022-06-19 15:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 15:00:00,2022-06-19 16:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 16:00:00,2022-06-19 17:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 17:00:00,2022-06-19 18:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 18:00:00,2022-06-19 19:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 19:00:00,2022-06-19 20:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 20:00:00,2022-06-19 21:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 21:00:00,2022-06-19 22:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 22:00:00,2022-06-19 23:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-19 23:00:00,2022-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 00:00:00,2022-06-20 01:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 01:00:00,2022-06-20 02:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 02:00:00,2022-06-20 03:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 03:00:00,2022-06-20 04:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 04:00:00,2022-06-20 05:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 05:00:00,2022-06-20 06:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 06:00:00,2022-06-20 07:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 07:00:00,2022-06-20 08:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 08:00:00,2022-06-20 09:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 09:00:00,2022-06-20 10:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 10:00:00,2022-06-20 11:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 11:00:00,2022-06-20 12:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 12:00:00,2022-06-20 13:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 13:00:00,2022-06-20 14:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 14:00:00,2022-06-20 15:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 15:00:00,2022-06-20 16:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 16:00:00,2022-06-20 17:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 17:00:00,2022-06-20 18:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 18:00:00,2022-06-20 19:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 19:00:00,2022-06-20 20:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 20:00:00,2022-06-20 21:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 21:00:00,2022-06-20 22:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 22:00:00,2022-06-20 23:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-20 23:00:00,2022-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 00:00:00,2022-06-21 01:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 01:00:00,2022-06-21 02:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 02:00:00,2022-06-21 03:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 03:00:00,2022-06-21 04:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 04:00:00,2022-06-21 05:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 05:00:00,2022-06-21 06:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 06:00:00,2022-06-21 07:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 07:00:00,2022-06-21 08:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 08:00:00,2022-06-21 09:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 09:00:00,2022-06-21 10:00:00,,,,,,,,,,,,,,,,,,,,
2022-06-21 10:00:00,2022-06-21 11:00:00,17.67,173.33,1.27,8.77,5.7,44.13,1.0,0.81,43.03,,,,,75.67,1.17,114.33,120.33,,30.5,0.0
2022-06-21 11:00:00,2022-06-21 12:00:00,15.25,32.25,1.4,7.78,5.27,39.2,1.55,0.78,50.05,0.0,0.2,0.2,0.2,69.25,1.03,108.0,269.0,0.0,32.08,0.0
2022-06-21 12:00:00,2022-06-21 13:00:00,17.5,41.75,1.3,6.8,4.65,45.55,1.12,0.74,45.0,0.1,0.4,0.7,0.08,64.0,0.8,76.75,277.5,0.1,34.05,0.0
2022-06-21 13:00:00,2022-06-21 14:00:00,12.5,54.0,1.25,6.92,4.7,42.83,1.27,0.8,46.95,0.1,0.53,0.47,0.07,62.5,0.8,106.5,148.75,0.17,35.85,0.0
2022-06-21 14:00:00,2022-06-21 15:00:00,13.5,71.0,1.25,7.1,4.8,43.98,1.25,0.72,44.67,0.1,0.55,0.28,0.3,60.25,0.93,93.25,125.5,0.22,36.68,0.0
2022-06-21 15:00:00,2022-06-21 16:00:00,11.5,84.75,1.32,6.88,4.72,44.47,1.35,0.78,48.0,0.05,0.4,0.25,0.25,60.0,0.95,103.75,82.75,0.05,36.65,0.0
2022-06-21 16:00:00,2022-06-21 17:00:00,10.25,182.0,1.0,6.97,4.55,43.25,1.3,0.74,53.85,0.05,0.5,0.35,0.2,63.25,0.95,107.5,45.0,0.1,35.45,0.0
2022-06-21 17:00:00,2022-06-21 18:00:00,12.0,65.5,1.2,7.9,5.2,43.53,1.5,0.75,47.95,0.1,0.57,0.33,0.43,68.0,0.82,109.5,25.5,0.13,33.33,0.0
2022-06-21 18:00:00,2022-06-21 19:00:00,14.5,78.5,1.23,8.85,5.72,41.85,1.88,0.97,42.2,0.1,0.5,0.5,,72.25,0.68,112.0,17.75,0.0,31.5,0.0
2022-06-21 19:00:00,2022-06-21 20:00:00,14.25,71.75,1.18,10.38,6.47,40.65,1.92,1.17,33.68,0.1,0.5,0.5,,75.75,0.6,116.75,17.0,0.0,30.5,0.0
2022-06-21 20:00:00,2022-06-21 21:00:00,27.0,89.75,1.25,12.53,7.65,40.35,1.98,1.14,30.38,0.1,0.5,0.5,,79.5,0.6,100.0,17.0,0.0,29.97,0.0
2022-06-21 21:00:00,2022-06-21 22:00:00,40.75,97.75,1.28,10.05,6.38,41.15,1.95,0.97,30.88,0.1,0.5,0.5,,82.75,0.88,112.0,17.0,0.0,29.12,0.0
2022-06-21 22:00:00,2022-06-21 23:00:00,28.25,89.0,1.27,7.85,5.2,42.25,1.93,0.85,30.3,0.1,0.5,0.5,,83.5,0.9,117.0,17.0,0.0,28.55,0.0
