From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-03-06 07:00:00,2022-03-06 08:00:00,44.2,81.05,3.95,28.59,27.55,13.04,2.14,0.41,,0.0,,,,,72.66,0.93,211.26,132.07,744.75,17.06,0.01,
2022-03-06 08:00:00,2022-03-06 09:00:00,52.45,100.0,4.17,29.86,28.86,18.37,2.4,0.46,,0.0,,,,,58.8,1.14,216.94,264.06,745.44,21.73,0.01,
2022-03-06 09:00:00,2022-03-06 10:00:00,49.9,88.5,3.86,27.86,26.79,17.47,2.56,0.46,,0.0,,,,,50.8,0.72,227.59,342.5,745.91,24.72,0.0,
2022-03-06 10:00:00,2022-03-06 11:00:00,34.4,61.05,3.5,23.74,23.14,17.07,2.68,0.43,,0.0,,,,,46.83,1.04,226.54,416.22,746.07,26.54,0.0,
2022-03-06 11:00:00,2022-03-06 12:00:00,25.85,44.5,3.5,20.14,20.27,13.77,2.79,0.39,,0.0,,,,,44.66,1.37,264.1,448.84,745.79,27.14,0.0,
2022-03-06 12:00:00,2022-03-06 13:00:00,28.95,57.1,2.95,17.88,17.87,12.8,3.05,0.34,,0.0,,,,,40.73,1.8,201.44,514.57,745.26,28.41,0.0,
2022-03-06 13:00:00,2022-03-06 14:00:00,19.6,40.15,2.9,16.28,16.48,9.27,3.09,0.29,0.12,0.0,,,,,36.21,1.15,253.74,434.1,744.55,27.95,0.0,
2022-03-06 14:00:00,2022-03-06 15:00:00,16.2,30.45,2.71,14.72,14.99,9.0,3.33,0.25,,0.0,,,,,35.72,1.16,266.01,359.38,743.78,28.68,0.0,
2022-03-06 15:00:00,2022-03-06 16:00:00,16.6,33.04,2.72,14.37,14.74,7.48,3.75,0.23,0.18,0.0,,,,,31.34,1.16,275.86,412.71,743.31,29.71,0.01,
2022-03-06 16:00:00,2022-03-06 17:00:00,15.0,33.24,2.53,14.16,14.33,6.76,3.49,0.21,,0.0,,,,,31.67,1.12,167.58,318.65,743.16,29.95,0.01,
2022-03-06 17:00:00,2022-03-06 18:00:00,18.9,40.75,2.56,14.65,14.78,5.55,3.22,0.21,,0.0,,,,,40.4,1.4,287.75,62.25,743.29,26.24,0.01,
2022-03-06 18:00:00,2022-03-06 19:00:00,21.15,58.7,2.74,16.37,16.36,3.56,3.31,0.23,,0.0,,,,,42.12,1.29,171.18,6.7,743.54,24.46,0.0,
2022-03-06 19:00:00,2022-03-06 20:00:00,31.45,89.6,2.88,24.55,23.02,6.47,3.6,0.33,,0.0,,,,,48.29,0.62,70.8,3.55,744.03,22.93,0.0,
2022-03-06 20:00:00,2022-03-06 21:00:00,45.65,134.9,3.16,27.89,25.98,8.59,2.73,0.39,,0.0,,,,,52.97,0.97,98.61,3.54,744.5,22.17,0.0,
2022-03-06 21:00:00,2022-03-06 22:00:00,52.65,129.7,3.39,28.52,26.79,11.61,2.3,0.44,,0.0,,,,,56.56,0.88,93.86,3.53,744.78,21.27,0.0,
2022-03-06 22:00:00,2022-03-06 23:00:00,48.25,101.85,3.66,31.75,29.71,13.13,2.19,0.49,,0.0,,,,,58.88,0.79,93.06,3.54,745.0,20.61,0.0,
2022-03-06 23:00:00,2022-03-07 00:00:00,56.0,113.75,4.23,37.2,34.7,14.11,2.15,0.53,,0.0,,,,,60.76,1.0,88.66,3.54,744.78,19.9,0.0,
2022-03-07 00:00:00,2022-03-07 01:00:00,56.15,117.2,5.62,43.16,41.14,14.09,2.01,0.57,,0.0,,,,,62.66,1.0,95.98,3.56,744.58,19.37,0.0,
2022-03-07 01:00:00,2022-03-07 02:00:00,52.25,100.91,6.39,47.75,45.74,14.23,1.87,0.58,,0.0,,,,,64.01,1.35,120.48,3.55,744.36,19.18,0.0,
2022-03-07 02:00:00,2022-03-07 03:00:00,48.1,82.95,6.08,48.05,45.59,14.48,1.83,0.57,,0.0,,,,,68.41,0.93,112.61,3.56,744.23,18.11,0.0,
2022-03-07 03:00:00,2022-03-07 04:00:00,52.25,83.91,5.98,46.11,43.9,14.53,1.74,0.56,,0.0,,,,,70.75,0.68,53.4,3.56,744.13,17.1,0.0,
2022-03-07 04:00:00,2022-03-07 05:00:00,48.75,78.05,5.5,42.24,40.25,14.25,1.74,0.55,,0.0,,,,,73.83,0.52,77.14,3.53,744.33,16.46,0.0,
2022-03-07 05:00:00,2022-03-07 06:00:00,51.8,76.1,4.91,36.71,35.15,14.39,1.84,0.53,,0.0,,,,,74.74,1.07,95.31,3.54,744.62,16.2,0.0,
2022-03-07 06:00:00,2022-03-07 07:00:00,53.15,77.45,4.57,32.7,31.53,14.76,1.92,0.51,,0.0,,,,,76.05,0.93,105.56,9.05,745.02,16.04,0.0,
2022-03-07 07:00:00,2022-03-07 08:00:00,58.9,85.88,4.83,35.07,33.74,17.01,2.07,0.56,,0.0,,,,,72.05,2.05,116.29,102.24,745.4,17.63,0.01,
2022-03-07 08:00:00,2022-03-07 09:00:00,95.55,154.3,4.54,41.34,38.38,22.47,2.6,0.66,,0.0,,,,,63.26,2.05,122.78,220.48,745.81,20.88,0.01,
2022-03-07 09:00:00,2022-03-07 10:00:00,85.0,150.65,4.05,38.64,35.63,25.25,2.65,0.72,,0.0,,,,,55.03,2.24,135.33,369.25,746.41,23.86,0.0,
2022-03-07 10:00:00,2022-03-07 11:00:00,70.5,123.67,3.51,31.59,29.37,22.68,2.66,0.66,,0.0,,,,,47.47,2.14,142.16,342.34,746.78,25.7,0.0,
2022-03-07 11:00:00,2022-03-07 12:00:00,43.7,90.5,3.23,25.26,24.04,20.09,2.52,0.54,0.49,0.0,,,,,42.61,1.38,137.74,398.32,746.47,27.05,0.0,
2022-03-07 12:00:00,2022-03-07 13:00:00,35.25,81.35,2.72,21.73,20.58,19.05,2.65,0.45,2.91,0.0,,,,,36.84,1.75,146.86,553.96,745.88,29.14,0.0,
2022-03-07 13:00:00,2022-03-07 14:00:00,26.5,64.55,2.73,19.75,19.03,14.88,2.92,0.41,1.97,0.0,,,,,31.91,1.32,110.08,530.11,744.89,30.32,0.0,
2022-03-07 14:00:00,2022-03-07 15:00:00,21.4,60.2,2.38,17.44,16.75,11.64,3.15,0.36,3.93,0.0,,,,,28.9,0.83,178.08,527.6,744.1,31.26,0.01,
2022-03-07 15:00:00,2022-03-07 16:00:00,23.1,51.58,2.47,17.07,16.54,9.83,2.76,0.34,1.82,0.0,,,,,28.22,1.31,253.19,434.44,743.7,31.73,0.0,
2022-03-07 16:00:00,2022-03-07 17:00:00,19.95,53.5,2.4,16.84,16.33,9.61,2.36,0.31,2.35,0.0,,,,,30.23,1.65,321.9,303.19,743.61,30.61,0.0,
2022-03-07 17:00:00,2022-03-07 18:00:00,21.75,56.6,2.26,16.26,15.68,6.91,2.79,0.28,1.61,0.0,,,,,34.29,1.24,116.89,140.78,743.66,28.72,0.0,
2022-03-07 18:00:00,2022-03-07 19:00:00,17.45,57.42,2.23,20.36,18.9,6.08,3.3,0.29,0.11,0.0,,,,,43.7,1.01,45.95,8.78,744.0,25.65,0.0,
2022-03-07 19:00:00,2022-03-07 20:00:00,28.6,98.25,2.61,25.2,23.21,9.16,2.67,0.33,,0.0,,,,,49.14,0.71,59.06,3.52,744.44,23.88,0.0,
2022-03-07 20:00:00,2022-03-07 21:00:00,35.9,126.4,3.2,26.61,25.05,12.3,2.52,0.38,,0.0,,,,,54.54,0.72,154.88,3.52,744.91,22.63,0.0,
2022-03-07 21:00:00,2022-03-07 22:00:00,59.45,128.9,3.33,27.38,25.8,14.2,2.25,0.42,,0.0,,,,,59.19,0.58,256.18,3.53,745.23,21.39,0.0,
2022-03-07 22:00:00,2022-03-07 23:00:00,47.9,97.4,3.47,29.0,27.28,15.27,2.18,0.45,,0.0,,,,,62.39,0.7,128.32,3.53,745.33,20.64,0.0,
2022-03-07 23:00:00,2022-03-08 00:00:00,60.85,117.57,3.85,32.48,30.47,18.43,2.15,0.56,,0.0,,,,,62.75,0.65,154.87,3.53,745.4,21.05,0.0,
2022-03-08 00:00:00,2022-03-08 01:00:00,73.4,153.19,4.72,33.4,32.27,19.25,1.98,0.65,,0.0,,,,,71.52,0.4,141.47,3.52,744.96,19.43,0.0,
2022-03-08 01:00:00,2022-03-08 02:00:00,62.65,130.8,6.69,35.84,36.62,19.33,1.92,0.69,,0.0,,,,,69.66,0.59,93.83,3.51,744.56,18.99,0.0,
2022-03-08 02:00:00,2022-03-08 03:00:00,64.2,121.4,10.01,39.25,43.37,20.91,1.82,0.72,,0.0,,,,,70.5,0.74,298.88,3.51,744.11,18.14,0.0,
2022-03-08 03:00:00,2022-03-08 04:00:00,65.3,107.55,11.96,43.45,49.1,20.61,1.83,0.72,,0.0,,,,,73.81,0.98,302.11,3.51,743.81,17.3,0.0,
2022-03-08 04:00:00,2022-03-08 05:00:00,58.7,85.7,11.08,44.27,48.67,20.51,1.8,0.69,,0.0,,,,,74.11,0.92,275.6,3.5,743.94,16.85,0.0,
2022-03-08 05:00:00,2022-03-08 06:00:00,50.85,73.95,7.27,41.28,41.64,21.19,1.9,0.66,,0.0,,,,,76.41,0.91,279.32,3.53,744.29,16.43,0.0,
2022-03-08 06:00:00,2022-03-08 07:00:00,61.05,89.47,5.64,36.69,36.02,20.6,1.83,0.65,,0.0,,,,,78.5,0.85,248.88,10.84,744.77,16.05,0.0,
2022-03-08 07:00:00,2022-03-08 08:00:00,67.85,92.5,5.47,33.98,33.62,22.87,1.98,0.68,,0.0,,,,,74.84,0.55,241.77,85.53,745.13,17.36,0.01,
2022-03-08 08:00:00,2022-03-08 09:00:00,91.35,123.02,5.62,35.05,34.69,28.34,2.17,0.75,,0.0,,,,,63.17,1.07,229.76,202.82,745.71,20.77,0.01,
2022-03-08 09:00:00,2022-03-08 10:00:00,94.3,169.39,5.03,44.09,41.17,31.61,2.37,0.89,,0.0,,,,,50.7,0.78,239.38,322.13,746.02,25.54,0.01,
2022-03-08 10:00:00,2022-03-08 11:00:00,105.4,175.4,4.67,42.62,39.56,30.03,2.93,0.93,,0.0,,,,,48.12,1.21,231.09,365.77,746.11,27.14,0.01,
2022-03-08 11:00:00,2022-03-08 12:00:00,79.5,123.55,4.24,34.55,32.6,28.08,3.6,0.88,0.07,0.0,,,,,46.73,1.29,282.72,390.51,745.7,28.12,0.0,
2022-03-08 12:00:00,2022-03-08 13:00:00,72.95,111.4,3.65,27.57,26.34,24.7,3.73,0.8,0.45,0.0,,,,,43.99,1.42,269.28,338.95,745.1,28.83,0.0,
2022-03-08 13:00:00,2022-03-08 14:00:00,50.0,85.85,3.62,23.99,23.44,22.66,3.65,0.7,1.24,0.0,,,,,39.33,1.59,274.49,466.12,744.38,30.02,0.0,
2022-03-08 14:00:00,2022-03-08 15:00:00,45.55,82.05,3.31,22.97,22.29,21.72,5.18,0.67,5.87,0.0,,,,,37.93,1.36,252.72,444.69,743.7,31.23,0.0,
2022-03-08 15:00:00,2022-03-08 16:00:00,60.8,100.9,3.2,21.62,21.06,20.15,4.27,0.62,9.02,0.0,,,,,37.15,1.9,272.73,367.45,743.17,31.25,0.0,
2022-03-08 16:00:00,2022-03-08 17:00:00,43.7,80.75,2.92,20.86,20.1,16.22,4.08,0.55,10.15,0.0,,,,,36.79,1.67,285.78,250.49,742.85,30.35,0.0,
2022-03-08 17:00:00,2022-03-08 18:00:00,36.3,71.5,2.9,19.73,19.2,12.85,4.29,0.48,2.58,0.0,,,,,36.26,0.93,295.99,129.38,742.75,29.26,0.0,
2022-03-08 18:00:00,2022-03-08 19:00:00,36.05,73.8,2.71,18.62,18.09,7.94,6.3,0.45,1.37,0.0,,,,,39.86,0.9,289.96,9.12,742.98,26.96,0.0,
2022-03-08 19:00:00,2022-03-08 20:00:00,37.55,76.2,2.78,18.54,18.12,4.27,4.92,0.44,,0.0,,,,,41.26,1.26,304.52,3.49,743.24,25.93,0.0,
2022-03-08 20:00:00,2022-03-08 21:00:00,40.1,72.03,2.72,17.66,17.34,4.44,4.7,0.44,,0.0,,,,,44.65,1.03,302.97,3.47,743.6,25.19,0.0,
2022-03-08 21:00:00,2022-03-08 22:00:00,42.55,72.95,3.23,17.24,17.61,5.22,3.94,0.43,,0.0,,,,,43.73,1.11,289.01,3.5,743.82,25.13,0.0,
2022-03-08 22:00:00,2022-03-08 23:00:00,36.45,69.65,2.97,18.21,18.09,6.76,3.11,0.45,,0.0,,,,,48.52,1.39,286.02,3.55,744.06,23.97,0.0,
2022-03-08 23:00:00,2022-03-09 00:00:00,42.25,76.15,3.22,18.64,18.74,10.55,2.55,0.46,,0.0,,,,,59.22,1.95,294.7,3.5,743.84,21.67,0.0,
2022-03-09 00:00:00,2022-03-09 01:00:00,47.95,84.25,3.14,19.63,19.43,13.79,2.57,0.47,,0.0,,,,,55.26,1.25,294.51,3.5,743.51,21.74,0.0,
2022-03-09 01:00:00,2022-03-09 02:00:00,51.5,89.2,3.31,19.53,19.54,15.56,2.49,0.48,,0.0,,,,,57.22,0.88,275.27,3.5,743.18,21.19,0.0,
2022-03-09 02:00:00,2022-03-09 03:00:00,63.4,102.58,3.46,20.01,20.13,16.82,2.46,0.49,,0.0,,,,,61.31,1.5,250.08,3.51,742.9,20.53,0.0,
2022-03-09 03:00:00,2022-03-09 04:00:00,64.2,102.8,3.66,26.53,25.56,18.27,2.38,0.55,,0.0,,,,,61.82,2.06,228.78,3.5,743.0,20.54,0.0,
2022-03-09 04:00:00,2022-03-09 05:00:00,68.25,124.2,3.74,31.67,29.69,19.02,2.29,0.56,,0.0,,,,,63.42,1.74,273.36,3.5,743.07,19.67,0.0,
2022-03-09 05:00:00,2022-03-09 06:00:00,54.05,86.1,3.74,29.35,27.82,18.98,2.44,0.54,,0.0,,,,,64.92,1.66,286.66,3.53,743.18,18.98,0.0,
2022-03-09 06:00:00,2022-03-09 07:00:00,48.4,78.25,3.75,26.91,25.93,18.13,2.16,0.53,,0.0,,,,,67.4,1.02,289.16,13.2,743.46,18.36,0.0,
2022-03-09 07:00:00,2022-03-09 08:00:00,49.75,80.65,3.96,25.7,25.27,19.92,2.36,0.53,,0.0,,,,,64.25,0.84,245.84,79.16,744.15,19.48,0.0,
2022-03-09 08:00:00,2022-03-09 09:00:00,,91.9,4.3,26.86,26.55,25.16,2.79,0.54,,0.0,,,,,57.38,1.16,305.21,215.58,744.72,22.72,0.0,
2022-03-09 09:00:00,2022-03-09 10:00:00,,87.65,3.72,26.11,25.27,25.21,3.2,0.51,,0.0,,,,,46.98,2.17,334.62,337.01,744.9,26.46,0.01,
2022-03-09 10:00:00,2022-03-09 11:00:00,,74.55,3.24,23.0,22.22,21.68,3.75,0.42,,0.0,,,,,34.0,1.22,250.23,413.6,745.07,29.88,0.0,
2022-03-09 11:00:00,2022-03-09 12:00:00,,61.04,3.12,19.98,19.67,18.12,3.11,0.35,,0.0,,,,,28.6,1.82,276.55,474.53,744.98,31.14,0.0,
2022-03-09 12:00:00,2022-03-09 13:00:00,,44.95,2.89,16.88,16.94,13.32,3.0,0.28,,0.0,,,,,25.46,1.79,302.07,522.73,744.53,31.91,0.0,
2022-03-09 13:00:00,2022-03-09 14:00:00,,40.45,2.4,15.27,15.04,9.17,3.36,0.22,1.75,0.0,,,,,24.45,2.07,292.2,556.34,743.79,32.53,0.0,
2022-03-09 14:00:00,2022-03-09 15:00:00,,45.9,2.19,14.28,13.99,7.21,3.27,0.19,6.05,0.0,,,,,24.8,2.44,306.51,510.88,743.07,32.5,0.01,
2022-03-09 15:00:00,2022-03-09 16:00:00,,49.05,2.03,13.61,13.27,5.08,3.43,0.17,6.8,0.0,,,,,25.63,2.16,281.86,408.07,742.61,32.89,0.0,
2022-03-09 16:00:00,2022-03-09 17:00:00,,52.76,2.09,13.66,13.41,4.11,3.12,0.16,9.11,0.0,,,,,28.34,2.24,333.55,280.64,742.29,31.7,0.0,
2022-03-09 17:00:00,2022-03-09 18:00:00,,57.4,2.04,14.33,13.87,5.17,3.5,0.17,6.3,0.0,,,,,32.39,1.87,322.82,125.31,742.32,30.04,0.0,
2022-03-09 18:00:00,2022-03-09 19:00:00,,66.3,2.27,18.9,17.73,4.55,3.58,0.21,,0.0,,,,,38.64,1.49,320.89,6.22,742.47,27.54,0.0,
2022-03-09 19:00:00,2022-03-09 20:00:00,,117.11,2.3,20.12,18.79,5.7,3.68,0.24,,0.0,,,,,45.5,1.42,324.72,3.48,742.73,25.69,0.0,
2022-03-09 20:00:00,2022-03-09 21:00:00,,126.28,2.8,21.19,20.24,7.56,3.77,0.29,,0.0,,,,,45.78,1.32,330.51,3.48,743.03,25.02,0.0,
2022-03-09 21:00:00,2022-03-09 22:00:00,,132.53,2.89,22.91,21.72,10.32,4.54,0.37,,0.0,,,,,45.8,1.29,299.16,3.48,743.38,24.07,0.0,
2022-03-09 22:00:00,2022-03-09 23:00:00,,130.75,2.93,22.33,21.26,12.38,3.79,0.41,,0.0,,,,,50.47,1.07,289.45,3.48,743.49,22.97,0.0,
2022-03-09 23:00:00,2022-03-10 00:00:00,,120.1,2.97,21.7,20.86,13.8,3.49,0.45,,0.0,,,,,52.21,1.1,292.88,3.48,743.41,22.35,0.0,
2022-03-10 00:00:00,2022-03-10 01:00:00,,116.77,3.49,20.85,20.78,14.96,3.53,0.49,,0.0,,,,,53.21,1.15,311.88,3.48,743.13,21.87,0.0,
2022-03-10 01:00:00,2022-03-10 02:00:00,,128.4,3.34,21.16,20.84,16.05,3.24,0.55,,0.0,,,,,55.03,1.04,292.67,3.5,742.83,21.24,0.0,
2022-03-10 02:00:00,2022-03-10 03:00:00,,130.7,3.46,22.48,22.07,16.75,3.34,0.65,,0.0,,,,,58.0,2.24,232.46,3.49,742.83,20.86,0.0,
2022-03-10 03:00:00,2022-03-10 04:00:00,,126.35,3.41,27.49,25.99,18.27,3.12,0.66,,0.0,,,,,57.73,1.76,244.41,3.5,742.75,21.1,0.0,
2022-03-10 04:00:00,2022-03-10 05:00:00,,81.75,3.58,27.95,26.55,18.05,3.12,0.58,,0.0,,,,,57.79,1.41,221.79,3.51,742.72,20.91,0.0,
2022-03-10 05:00:00,2022-03-10 06:00:00,,74.33,3.58,27.47,26.21,17.69,3.17,0.52,,0.0,,,,,56.2,1.97,254.53,3.49,743.12,20.93,0.0,
2022-03-10 06:00:00,2022-03-10 07:00:00,,69.53,3.28,24.71,23.62,16.24,3.05,0.43,,0.0,,,,,60.56,2.58,270.09,6.3,743.45,19.59,0.0,
2022-03-10 07:00:00,2022-03-10 08:00:00,,61.08,3.1,22.34,21.49,15.97,2.96,0.38,,0.0,,,,,58.8,1.76,265.66,77.08,744.15,19.96,0.0,
2022-03-10 08:00:00,2022-03-10 09:00:00,,67.45,3.05,21.88,21.08,19.12,3.38,0.36,,0.0,,,,,51.98,1.52,294.67,208.64,744.75,23.29,0.01,
2022-03-10 09:00:00,2022-03-10 10:00:00,,66.5,3.14,20.33,19.97,20.35,4.36,0.34,,0.0,,,,,44.9,1.44,272.13,304.89,745.01,26.64,0.0,
2022-03-10 10:00:00,2022-03-10 11:00:00,,56.6,2.97,17.79,17.71,16.95,3.69,0.29,,0.0,,,,,38.89,1.98,296.9,408.63,745.18,27.62,0.0,
2022-03-10 11:00:00,2022-03-10 12:00:00,,55.75,1.85,14.98,14.14,12.89,4.0,0.21,26.14,0.0,,,,,32.16,2.42,320.92,472.71,745.02,28.91,0.0,
2022-03-10 12:00:00,2022-03-10 13:00:00,,63.0,1.19,10.9,10.08,1.76,3.87,0.12,50.87,0.0,,,,,28.45,2.77,295.1,529.51,744.4,30.06,0.0,
2022-03-10 13:00:00,2022-03-10 14:00:00,,59.93,1.04,10.3,9.45,0.46,4.49,0.11,54.84,0.0,,,,,27.44,2.28,297.06,558.73,743.84,30.85,0.0,
2022-03-10 14:00:00,2022-03-10 15:00:00,12.45,45.85,1.27,11.56,10.72,0.59,4.8,0.12,29.6,0.0,,,,,26.83,2.77,315.55,507.73,743.26,31.15,0.0,
2022-03-10 15:00:00,2022-03-10 16:00:00,14.9,46.62,1.8,12.12,11.83,1.05,4.21,0.15,0.43,0.0,,,,,27.36,1.94,306.89,409.25,742.87,31.57,0.01,
2022-03-10 16:00:00,2022-03-10 17:00:00,17.35,47.8,1.69,12.34,11.85,0.64,3.82,0.15,,0.0,,,,,29.24,2.44,317.19,285.99,742.7,30.45,0.01,
2022-03-10 17:00:00,2022-03-10 18:00:00,17.55,50.6,1.85,12.72,12.38,1.43,3.49,0.15,,0.0,,,,,35.01,2.05,324.85,131.63,742.72,28.7,0.0,
2022-03-10 18:00:00,2022-03-10 19:00:00,18.7,68.6,1.97,14.2,13.69,0.73,3.54,0.17,,0.0,,,,,41.78,1.34,317.27,8.73,742.91,26.24,0.0,
2022-03-10 19:00:00,2022-03-10 20:00:00,19.65,79.43,2.12,17.34,16.36,1.43,3.72,0.21,,0.0,,,,,46.44,1.52,311.33,3.5,743.28,24.81,0.01,
2022-03-10 20:00:00,2022-03-10 21:00:00,33.0,110.0,2.36,18.65,17.71,3.67,3.47,0.25,,0.0,,,,,48.14,1.41,294.71,3.48,743.73,24.0,0.0,
2022-03-10 21:00:00,2022-03-10 22:00:00,31.65,91.0,2.39,18.37,17.51,4.8,3.42,0.27,,0.0,,,,,50.76,1.37,296.88,3.54,744.05,23.48,0.0,
2022-03-10 22:00:00,2022-03-10 23:00:00,,77.95,2.82,18.2,17.91,6.36,2.86,0.3,,0.0,,,,,53.46,1.52,313.08,3.52,743.99,22.64,0.0,
2022-03-10 23:00:00,2022-03-11 00:00:00,31.25,85.2,2.57,19.44,18.59,7.44,2.87,0.33,,0.0,,,,,56.07,1.17,311.66,3.5,743.84,21.57,0.0,
2022-03-11 00:00:00,2022-03-11 01:00:00,,,2.95,19.0,18.69,8.12,2.7,0.34,,0.0,,,,,58.38,0.79,287.93,3.51,743.74,21.01,0.0,
2022-03-11 01:00:00,2022-03-11 02:00:00,36.9,78.8,2.94,19.02,18.7,8.62,2.72,0.36,,0.0,,,,,59.55,0.88,284.12,3.52,743.6,20.62,0.0,
2022-03-11 02:00:00,2022-03-11 03:00:00,32.6,82.45,2.99,18.95,18.66,9.29,2.65,0.4,,0.0,,,,,63.1,1.15,272.09,3.57,743.42,19.96,0.0,
2022-03-11 03:00:00,2022-03-11 04:00:00,50.35,86.19,3.01,20.37,19.85,10.14,2.68,0.46,,0.0,,,,,65.97,1.6,266.52,3.48,743.29,19.36,0.0,
2022-03-11 04:00:00,2022-03-11 05:00:00,55.6,97.1,3.2,26.49,24.91,11.22,2.94,0.51,,0.0,,,,,71.79,1.96,276.45,3.5,743.42,18.33,0.0,
2022-03-11 05:00:00,2022-03-11 06:00:00,49.45,92.21,3.37,27.65,26.06,11.59,2.99,0.52,,0.0,,,,,74.35,2.01,273.59,3.49,743.76,17.86,0.0,
2022-03-11 06:00:00,2022-03-11 07:00:00,50.85,92.75,3.43,26.01,24.82,12.5,3.09,0.52,,0.0,,,,,75.54,1.99,267.4,11.77,744.15,17.75,0.0,
2022-03-11 07:00:00,2022-03-11 08:00:00,54.15,98.75,3.51,26.77,25.53,14.76,3.6,0.53,,0.0,,,,,71.08,1.47,255.29,108.51,744.82,19.44,0.01,
2022-03-11 08:00:00,2022-03-11 09:00:00,50.0,104.6,3.53,26.67,25.49,17.99,4.02,0.53,,0.0,,,,,64.53,1.41,258.13,234.35,745.39,22.6,0.01,
2022-03-11 09:00:00,2022-03-11 10:00:00,46.35,95.15,3.47,24.31,23.55,18.92,3.98,0.49,,0.0,,,,,56.26,1.64,291.23,348.03,745.62,25.88,0.0,
2022-03-11 10:00:00,2022-03-11 11:00:00,33.6,68.9,3.05,20.85,20.23,15.69,4.41,0.42,,0.0,,,,,49.26,2.35,266.21,425.26,745.66,27.38,0.0,
2022-03-11 11:00:00,2022-03-11 12:00:00,27.8,65.65,2.64,17.55,17.16,13.41,4.23,0.33,,0.0,,,,,40.15,2.48,260.66,496.75,745.32,29.17,0.0,
2022-03-11 12:00:00,2022-03-11 13:00:00,18.0,53.4,2.39,15.15,14.94,9.65,4.0,0.25,,0.08,,0.12,0.05,,38.73,3.25,281.5,541.81,744.56,29.7,0.0,
2022-03-11 13:00:00,2022-03-11 14:00:00,20.05,68.25,2.22,14.2,13.97,8.48,3.65,0.22,,0.1,,0.15,0.07,,34.89,2.65,283.09,580.8,743.58,30.8,0.01,
2022-03-11 14:00:00,2022-03-11 15:00:00,17.05,56.4,2.03,13.07,12.85,5.42,3.37,0.18,,0.09,,0.13,0.05,,31.13,3.23,302.74,537.59,742.73,30.91,0.01,
2022-03-11 15:00:00,2022-03-11 16:00:00,14.7,59.45,1.89,11.88,11.74,2.31,3.42,0.13,,0.06,,0.1,0.04,,27.63,3.69,301.22,461.48,742.16,30.88,0.01,
2022-03-11 16:00:00,2022-03-11 17:00:00,15.45,71.84,1.77,11.55,11.35,1.25,3.93,0.11,1.34,0.05,,0.08,0.04,,29.74,3.35,303.98,313.58,741.95,30.45,0.01,
2022-03-11 17:00:00,2022-03-11 18:00:00,16.75,64.75,1.86,12.38,12.1,0.68,3.92,0.12,1.96,0.06,,0.08,0.04,,34.43,2.44,321.36,148.68,742.0,28.84,0.01,
2022-03-11 18:00:00,2022-03-11 19:00:00,18.15,66.55,1.92,14.62,13.99,0.67,3.65,0.12,,0.07,,0.09,0.04,,37.99,1.79,302.26,11.97,742.12,26.47,0.0,
2022-03-11 19:00:00,2022-03-11 20:00:00,17.9,94.15,2.31,17.09,16.42,1.29,3.55,0.16,,0.08,,0.12,0.05,,42.24,1.63,309.02,3.48,742.3,24.88,0.0,
2022-03-11 20:00:00,2022-03-11 21:00:00,27.05,103.53,2.6,18.49,17.85,2.41,3.72,0.19,,0.09,,0.14,0.06,,47.1,1.01,288.57,3.48,742.73,23.84,0.0,
2022-03-11 21:00:00,2022-03-11 22:00:00,28.4,96.9,2.81,18.96,18.49,3.35,3.4,0.22,,0.11,,0.16,0.07,,50.91,1.54,300.31,3.49,743.0,22.68,0.0,
2022-03-11 22:00:00,2022-03-11 23:00:00,41.8,105.9,2.91,20.07,19.49,5.35,3.32,0.28,,0.13,,0.2,0.08,,57.02,1.41,299.24,3.49,743.2,21.27,0.0,
2022-03-11 23:00:00,2022-03-12 00:00:00,47.85,103.95,3.1,20.18,19.82,6.56,3.03,0.33,,0.16,,0.23,0.1,,59.57,1.41,292.55,3.51,743.2,20.52,0.0,
2022-03-12 00:00:00,2022-03-12 01:00:00,47.2,98.84,3.15,20.11,19.8,7.27,2.98,0.37,,0.18,,0.27,0.12,,62.08,1.12,285.68,3.5,743.08,19.82,0.0,
2022-03-12 01:00:00,2022-03-12 02:00:00,47.95,92.19,3.31,19.89,19.83,8.51,2.85,0.4,,0.2,,0.3,0.13,,62.67,1.1,264.44,3.49,742.78,19.54,0.0,
2022-03-12 02:00:00,2022-03-12 03:00:00,43.0,85.63,3.4,20.31,20.29,9.28,2.87,0.42,,0.2,,0.31,0.14,,64.02,1.02,259.41,3.5,742.42,19.09,0.0,
2022-03-12 03:00:00,2022-03-12 04:00:00,39.2,82.4,3.55,24.31,23.63,9.76,3.13,0.43,,0.2,,0.32,0.14,,65.33,1.75,249.85,3.49,742.06,18.83,0.0,
2022-03-12 04:00:00,2022-03-12 05:00:00,46.55,94.3,3.46,26.83,25.5,10.47,3.46,0.43,,0.21,,0.31,0.14,,67.17,2.11,253.34,3.49,742.12,18.47,0.0,
