From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-09-25 06:00:00,2021-09-25 07:00:00,16.56,35.82,4.96,26.96,31.04,23.14,2.85,0.36,4.96,,0.26,,0.17,92.81,1.34,220.57,84.76,803.33,0.03,21.7,0.0
2021-09-25 07:00:00,2021-09-25 08:00:00,16.0,35.08,4.86,25.98,31.51,22.88,2.77,0.37,5.92,,0.27,,0.17,91.34,1.42,215.59,86.92,803.78,0.03,22.13,0.0
2021-09-25 08:00:00,2021-09-25 09:00:00,14.28,31.5,4.9,26.86,31.34,21.99,1.82,0.31,5.71,,0.26,,0.16,80.78,1.99,249.0,126.99,803.9,0.03,24.18,0.0
2021-09-25 09:00:00,2021-09-25 10:00:00,15.62,33.56,4.98,26.48,30.91,22.86,2.18,0.46,8.64,,0.26,,0.17,74.33,1.56,294.62,135.44,804.0,0.03,25.25,0.0
2021-09-25 10:00:00,2021-09-25 11:00:00,17.26,36.48,4.9,26.31,30.54,22.88,2.82,0.38,12.45,,0.25,,0.17,69.18,1.96,313.09,159.96,803.95,0.03,26.36,0.0
2021-09-25 11:00:00,2021-09-25 12:00:00,17.44,36.69,4.94,26.46,31.46,23.08,2.84,0.58,9.49,,0.26,,0.17,63.27,2.04,329.23,154.02,803.4,0.03,27.85,0.0
2021-09-25 12:00:00,2021-09-25 13:00:00,18.22,38.27,4.67,25.62,32.14,22.85,3.33,0.54,11.02,,0.27,,0.17,62.63,2.31,286.5,195.68,802.5,0.03,28.12,0.0
2021-09-25 13:00:00,2021-09-25 14:00:00,20.99,41.6,5.04,26.23,31.04,23.21,3.69,0.48,12.57,,0.26,,0.17,59.89,2.72,279.8,205.16,801.95,0.03,28.92,0.0
2021-09-25 14:00:00,2021-09-25 15:00:00,24.38,45.61,4.92,26.88,30.73,22.86,4.44,0.35,17.72,,0.25,,0.17,59.33,2.73,266.21,252.31,801.4,0.03,29.19,0.0
2021-09-25 15:00:00,2021-09-25 16:00:00,24.71,46.0,4.99,27.39,31.05,22.73,4.46,0.46,13.6,,0.26,,0.17,58.24,2.82,276.4,248.96,800.95,0.03,29.29,0.0
2021-09-25 16:00:00,2021-09-25 17:00:00,24.97,46.3,5.05,26.22,31.3,22.49,4.48,0.5,14.25,,0.26,,0.17,65.78,3.34,277.29,269.38,800.92,0.03,27.45,0.0
2021-09-25 17:00:00,2021-09-25 18:00:00,23.22,47.51,4.89,26.37,31.26,22.25,4.93,0.47,14.57,,0.26,,0.16,67.9,2.73,275.7,250.38,801.23,0.03,26.89,0.0
2021-09-25 18:00:00,2021-09-25 19:00:00,22.56,49.82,4.96,26.42,30.96,22.84,5.45,0.5,11.96,,0.26,,0.17,72.24,2.71,258.2,238.43,801.63,0.04,25.74,0.0
2021-09-25 19:00:00,2021-09-25 20:00:00,21.32,46.52,5.03,26.28,30.96,22.84,4.95,0.46,12.49,,0.26,,0.17,77.81,2.56,255.24,210.65,802.4,0.03,24.43,0.0
2021-09-25 20:00:00,2021-09-25 21:00:00,20.53,45.09,4.96,26.04,31.4,22.88,4.74,0.51,15.98,,0.26,,0.17,81.63,2.23,245.72,205.88,803.1,0.03,23.74,0.0
2021-09-25 21:00:00,2021-09-25 22:00:00,18.92,43.37,4.8,27.36,30.99,23.06,4.16,0.45,10.12,,0.26,,0.17,84.14,1.79,247.37,186.3,803.6,0.03,23.14,0.0
2021-09-25 22:00:00,2021-09-25 23:00:00,18.12,42.61,4.86,26.14,31.36,22.97,3.51,0.42,9.18,,0.26,,0.17,86.06,1.32,240.27,159.69,803.67,0.03,22.68,0.0
2021-09-25 23:00:00,2021-09-26 00:00:00,18.39,42.93,4.93,27.62,31.01,22.92,3.53,0.37,8.32,,0.26,,0.17,87.07,1.42,202.07,161.13,803.67,0.03,22.45,0.0
2021-09-26 00:00:00,2021-09-26 01:00:00,18.07,42.55,6.14,22.67,26.44,19.67,3.51,0.39,7.08,,2.7,,2.63,88.78,1.38,209.09,163.25,803.17,2.52,22.02,0.0
2021-09-26 01:00:00,2021-09-26 02:00:00,18.42,42.96,4.93,25.79,32.1,22.85,3.54,0.3,6.82,,0.27,,0.17,89.71,1.18,222.12,165.52,802.55,0.03,21.92,0.0
2021-09-26 02:00:00,2021-09-26 03:00:00,18.33,42.86,4.91,26.59,31.67,22.73,3.53,0.37,8.55,,0.27,,0.17,89.51,1.27,253.33,167.04,801.92,0.03,21.84,0.0
2021-09-26 03:00:00,2021-09-26 04:00:00,18.57,43.13,4.96,26.33,30.85,23.18,3.55,0.41,5.43,,0.26,,0.17,90.04,0.79,207.84,167.65,801.45,0.03,21.68,0.0
2021-09-26 04:00:00,2021-09-26 05:00:00,18.54,43.09,4.96,26.17,31.62,22.88,3.54,0.32,5.51,,0.27,,0.17,89.69,0.86,184.53,167.12,801.33,0.03,21.66,0.0
2021-09-26 05:00:00,2021-09-26 06:00:00,17.82,42.27,4.8,26.77,31.55,22.7,3.49,0.5,5.21,,0.26,,0.17,90.61,0.97,200.34,168.34,801.38,0.03,21.55,0.0
2021-09-26 06:00:00,2021-09-26 07:00:00,18.24,42.75,4.89,26.93,31.47,23.27,3.52,0.43,6.02,,0.26,,0.18,89.92,1.02,264.25,167.41,801.45,0.03,21.76,0.0
2021-09-26 07:00:00,2021-09-26 08:00:00,16.96,40.77,4.92,26.89,30.59,22.99,2.84,0.38,5.0,,0.25,,0.17,87.36,0.85,299.64,163.64,801.88,0.03,22.48,0.0
2021-09-26 08:00:00,2021-09-26 09:00:00,16.05,39.53,4.85,27.02,32.08,22.51,2.5,0.42,6.47,,0.27,,0.17,85.59,1.55,201.4,161.27,802.27,0.03,23.03,0.0
2021-09-26 09:00:00,2021-09-26 10:00:00,15.11,35.62,4.86,26.36,30.98,22.42,1.82,0.33,8.34,,0.26,,0.17,79.22,1.66,232.14,76.62,802.5,0.03,24.5,0.0
2021-09-26 10:00:00,2021-09-26 11:00:00,15.58,36.17,4.96,27.78,31.28,22.64,1.87,0.32,8.72,,0.26,,0.17,73.58,1.18,270.5,75.45,802.38,0.03,25.73,0.0
2021-09-26 11:00:00,2021-09-26 12:00:00,17.26,38.77,4.89,26.26,31.75,23.05,2.82,0.44,9.12,,0.27,,0.17,66.16,1.79,333.84,156.92,802.05,0.03,27.23,0.0
2021-09-26 12:00:00,2021-09-26 13:00:00,18.57,42.81,4.88,26.64,30.86,23.13,3.5,0.37,9.65,,0.25,,0.17,59.81,2.23,267.82,176.15,801.4,0.03,28.62,0.0
2021-09-26 13:00:00,2021-09-26 14:00:00,19.41,44.95,4.93,25.84,31.59,22.96,3.83,0.45,11.3,,0.27,,0.17,56.56,2.64,291.97,205.18,800.42,0.04,29.27,0.0
2021-09-26 14:00:00,2021-09-26 15:00:00,19.02,44.5,4.84,26.34,31.03,23.08,3.8,0.4,10.51,,0.26,,0.17,53.88,2.94,297.95,235.81,799.75,0.03,29.89,0.0
2021-09-26 15:00:00,2021-09-26 16:00:00,21.77,46.46,4.79,26.51,31.64,22.77,4.52,0.36,10.7,,0.27,,0.17,53.16,3.09,300.12,260.41,799.35,0.03,29.9,0.0
2021-09-26 16:00:00,2021-09-26 17:00:00,24.27,50.07,4.92,25.85,30.84,23.11,5.15,0.39,12.01,,0.26,,0.17,60.27,3.46,277.38,312.26,799.2,0.03,28.78,0.0
2021-09-26 17:00:00,2021-09-26 18:00:00,25.53,54.85,4.88,25.84,30.91,22.98,5.94,0.36,19.01,,0.26,,0.17,66.8,3.19,272.25,344.54,799.65,0.03,27.45,0.0
2021-09-26 18:00:00,2021-09-26 19:00:00,24.68,58.65,4.88,27.0,31.4,23.55,6.71,0.4,13.92,,0.26,,0.17,75.38,2.6,262.25,280.56,800.1,0.04,25.59,0.0
2021-09-26 19:00:00,2021-09-26 20:00:00,24.06,57.57,4.93,27.14,30.93,23.35,6.49,0.45,12.38,,0.26,,0.18,80.92,2.29,250.6,241.23,800.73,0.04,24.36,0.0
2021-09-26 20:00:00,2021-09-26 21:00:00,21.46,54.0,4.83,26.52,31.82,22.09,5.69,0.43,12.15,,0.27,,0.16,83.95,1.99,249.73,212.7,801.38,0.03,23.57,0.0
2021-09-26 21:00:00,2021-09-26 22:00:00,20.06,51.38,4.82,26.63,31.88,22.95,5.24,0.42,11.17,,0.27,,0.17,84.7,1.44,275.72,168.63,801.75,0.03,23.12,0.0
2021-09-26 22:00:00,2021-09-26 23:00:00,19.2,49.85,4.98,25.92,31.99,22.73,4.76,0.4,9.96,,0.27,,0.17,84.41,1.56,281.88,80.02,801.83,0.03,22.85,0.0
2021-09-26 23:00:00,2021-09-27 00:00:00,19.19,49.85,4.99,26.32,30.79,22.96,4.76,0.3,11.93,,0.25,,0.17,84.51,1.42,263.76,80.18,801.7,0.03,22.73,0.0
2021-09-27 00:00:00,2021-09-27 01:00:00,19.39,50.07,6.27,22.84,25.58,19.62,4.77,0.32,13.72,,2.69,,2.63,86.01,1.06,253.42,80.79,801.45,2.52,22.44,0.0
2021-09-27 01:00:00,2021-09-27 02:00:00,18.47,49.01,4.82,26.08,31.18,22.89,4.7,0.33,9.23,,0.26,,0.17,86.64,1.24,277.92,80.84,800.95,0.03,22.3,0.0
2021-09-27 02:00:00,2021-09-27 03:00:00,18.93,49.54,4.92,26.09,31.98,22.75,4.73,0.3,9.58,,0.27,,0.17,87.94,1.0,288.96,81.65,800.45,0.03,22.19,0.0
2021-09-27 03:00:00,2021-09-27 04:00:00,19.25,49.91,5.0,26.66,30.69,22.92,4.76,0.3,7.55,,0.25,,0.17,88.87,0.96,266.21,82.29,800.15,0.03,22.11,0.0
2021-09-27 04:00:00,2021-09-27 05:00:00,18.6,49.15,4.85,25.98,30.34,22.23,4.71,0.3,8.07,,0.25,,0.17,88.29,1.1,263.59,81.85,799.98,0.03,22.02,0.0
2021-09-27 05:00:00,2021-09-27 06:00:00,18.8,49.39,4.9,27.28,32.13,22.76,4.72,0.32,9.28,,0.27,,0.17,89.17,1.39,267.15,82.39,800.12,0.04,21.98,0.0
2021-09-27 06:00:00,2021-09-27 07:00:00,19.05,49.68,4.95,26.69,31.38,23.14,4.75,0.47,8.52,,0.26,,0.17,89.09,1.44,252.15,82.36,800.38,0.03,22.05,0.0
2021-09-27 07:00:00,2021-09-27 08:00:00,18.07,47.84,4.82,26.48,32.22,22.19,4.45,0.46,10.3,,0.28,,0.16,86.67,1.78,287.93,103.31,800.83,0.03,22.64,0.0
2021-09-27 08:00:00,2021-09-27 09:00:00,17.68,45.25,4.87,26.32,30.86,23.26,3.71,0.44,13.23,,0.25,,0.17,78.24,2.73,269.76,151.92,801.25,0.03,24.08,0.0
2021-09-27 09:00:00,2021-09-27 10:00:00,17.66,45.22,4.87,26.92,32.61,23.14,3.71,0.39,13.96,,0.28,,0.17,71.47,2.63,282.9,142.76,801.57,0.03,25.22,0.0
2021-09-27 10:00:00,2021-09-27 11:00:00,17.23,44.47,5.35,23.92,28.06,21.95,3.49,0.44,13.22,,0.26,,0.17,68.55,3.03,274.09,149.01,801.65,0.04,25.96,0.0
2021-09-27 11:00:00,2021-09-27 12:00:00,15.77,41.94,13.33,28.17,38.58,32.55,2.76,0.47,13.77,,0.26,,0.17,61.89,3.38,291.17,209.95,801.35,0.02,27.32,0.0
2021-09-27 12:00:00,2021-09-27 13:00:00,17.8,48.41,4.79,26.62,31.48,22.64,3.44,0.36,19.07,,0.27,,0.17,58.37,3.56,284.78,296.44,800.63,0.03,28.19,0.0
2021-09-27 13:00:00,2021-09-27 14:00:00,21.43,53.01,4.88,26.07,32.12,22.55,4.8,0.5,14.84,,0.27,,0.16,74.05,3.37,287.33,392.5,800.3,0.03,25.43,0.0
2021-09-27 14:00:00,2021-09-27 15:00:00,23.8,56.37,4.8,26.26,30.89,22.47,5.69,0.38,15.3,,0.26,,0.17,75.53,3.01,264.67,396.55,799.67,0.03,25.11,0.0
2021-09-27 15:00:00,2021-09-27 16:00:00,25.18,57.83,5.1,27.94,31.81,23.66,6.67,0.4,16.4,,0.26,,0.17,68.74,3.42,269.41,372.38,799.15,0.03,26.26,0.0
2021-09-27 16:00:00,2021-09-27 17:00:00,23.02,54.29,5.31,28.06,33.27,24.72,5.48,0.44,18.89,,0.26,,0.17,67.38,3.7,263.22,348.36,798.92,0.03,26.59,0.0
2021-09-27 17:00:00,2021-09-27 18:00:00,21.75,50.65,5.47,27.98,33.03,25.29,4.46,0.36,16.78,,0.26,,0.17,72.55,3.5,254.0,292.45,799.5,0.03,25.43,0.0
2021-09-27 18:00:00,2021-09-27 19:00:00,18.96,47.21,5.26,27.49,32.52,25.38,3.44,0.4,14.73,,0.26,,0.17,81.48,2.51,256.76,305.2,799.9,0.03,23.35,0.0
2021-09-27 19:00:00,2021-09-27 20:00:00,16.75,46.78,5.35,28.12,33.27,25.08,2.75,0.42,18.87,,0.26,,0.17,81.89,2.32,258.86,223.43,800.3,0.03,22.77,0.0
2021-09-27 20:00:00,2021-09-27 21:00:00,16.62,46.62,5.33,28.82,32.89,24.77,2.73,0.49,12.44,,0.26,,0.17,84.52,2.15,258.7,209.44,800.65,0.03,22.4,0.0
2021-09-27 21:00:00,2021-09-27 22:00:00,14.96,43.08,5.22,27.69,33.06,25.93,2.34,0.43,11.48,,0.26,,0.18,85.99,1.78,263.49,128.88,801.1,0.03,22.21,0.0
2021-09-27 22:00:00,2021-09-27 23:00:00,14.34,41.15,5.25,27.85,33.72,24.93,2.09,0.43,9.58,,0.27,,0.17,85.68,1.19,266.9,87.18,801.48,0.04,22.41,0.0
2021-09-27 23:00:00,2021-09-28 00:00:00,16.78,37.65,5.14,28.05,32.99,25.4,1.66,0.37,10.74,,0.26,,0.17,87.28,1.52,232.17,54.25,801.3,0.03,22.35,0.0
2021-09-28 00:00:00,2021-09-28 01:00:00,17.54,38.54,5.31,24.15,27.96,21.38,1.73,0.37,9.09,,2.7,,2.63,89.53,1.51,244.59,55.18,800.95,2.52,22.18,0.0
2021-09-28 01:00:00,2021-09-28 02:00:00,17.04,37.95,5.2,27.51,33.01,24.75,1.69,0.35,8.44,,0.26,,0.17,89.52,1.29,240.08,55.14,800.62,0.04,22.08,0.0
2021-09-28 02:00:00,2021-09-28 03:00:00,17.07,37.99,5.2,27.92,33.2,25.5,1.69,0.34,8.47,,0.26,,0.17,89.7,1.4,228.86,55.25,800.4,0.03,22.02,0.0
2021-09-28 03:00:00,2021-09-28 04:00:00,16.45,37.27,5.06,27.77,33.32,25.73,1.63,0.33,10.36,,0.27,,0.18,89.62,1.49,238.74,55.83,800.25,0.03,21.78,0.0
2021-09-28 04:00:00,2021-09-28 05:00:00,17.13,38.05,5.21,28.12,33.15,25.79,1.69,0.36,9.39,,0.26,,0.17,89.73,1.31,221.56,55.95,800.42,0.04,21.88,0.0
2021-09-28 05:00:00,2021-09-28 06:00:00,17.47,38.45,5.29,29.2,33.48,24.94,1.72,0.39,11.0,,0.27,,0.17,89.28,1.48,247.97,55.64,800.55,0.03,22.01,0.0
2021-09-28 06:00:00,2021-09-28 07:00:00,17.24,38.19,5.24,28.93,32.66,25.21,1.7,0.61,12.96,,0.25,,0.17,87.77,1.96,245.42,55.07,800.95,0.03,22.15,0.0
2021-09-28 07:00:00,2021-09-28 08:00:00,16.22,36.53,5.36,27.69,33.18,25.06,1.52,0.45,14.88,,0.26,,0.17,84.34,2.15,234.5,73.04,801.6,0.03,22.83,0.0
2021-09-28 08:00:00,2021-09-28 09:00:00,14.77,34.64,5.14,28.66,33.72,24.95,1.36,0.4,16.25,,0.27,,0.17,78.89,2.48,249.7,76.17,802.2,0.03,24.01,0.0
2021-09-28 09:00:00,2021-09-28 10:00:00,15.88,35.45,5.29,28.34,33.55,24.77,1.42,0.32,16.55,,0.27,,0.17,76.3,2.79,246.42,122.87,802.48,0.03,24.68,0.0
2021-09-28 10:00:00,2021-09-28 11:00:00,18.48,38.88,5.32,28.51,34.0,25.46,2.73,0.41,20.27,,0.27,,0.17,75.69,2.99,248.24,196.78,802.57,0.02,25.02,0.0
2021-09-28 11:00:00,2021-09-28 12:00:00,18.59,39.01,5.34,27.82,33.27,24.75,2.74,0.41,18.92,,0.26,,0.17,81.17,3.5,254.71,206.94,802.35,0.03,24.28,0.0
2021-09-28 12:00:00,2021-09-28 13:00:00,20.12,41.45,5.34,27.83,33.3,25.45,3.15,0.39,21.32,,0.26,,0.17,74.31,4.34,258.18,233.17,801.8,0.03,25.07,0.0
2021-09-28 13:00:00,2021-09-28 14:00:00,21.29,43.26,5.28,27.8,32.49,25.0,3.52,0.37,16.76,,0.25,,0.17,73.2,3.87,258.13,262.11,801.23,0.03,25.21,0.0
2021-09-28 14:00:00,2021-09-28 15:00:00,22.74,45.41,5.22,28.11,32.51,25.31,4.06,0.4,19.35,,0.25,,0.17,71.96,3.55,250.05,286.34,800.72,0.03,25.44,0.0
2021-09-28 15:00:00,2021-09-28 16:00:00,24.13,45.07,5.24,28.25,32.91,24.69,4.5,0.33,15.41,,0.26,,0.17,80.75,3.16,258.05,331.38,800.47,0.03,23.91,0.0
2021-09-28 16:00:00,2021-09-28 17:00:00,23.77,44.65,5.16,27.61,33.09,24.77,4.47,0.41,14.02,,0.26,,0.17,73.24,3.36,261.22,307.45,800.38,0.03,25.08,0.0
2021-09-28 17:00:00,2021-09-28 18:00:00,24.97,46.05,5.43,27.75,32.83,25.46,4.57,0.4,14.27,,0.26,,0.17,73.07,3.45,250.82,308.16,800.92,0.03,24.66,0.0
2021-09-28 18:00:00,2021-09-28 19:00:00,22.44,42.43,5.31,27.59,33.09,25.12,5.53,0.4,15.47,,0.26,,0.17,84.45,2.68,231.17,294.45,801.6,0.03,22.81,0.0
2021-09-28 19:00:00,2021-09-28 20:00:00,22.73,42.71,5.39,27.48,33.15,24.97,5.5,0.43,13.83,,0.26,,0.17,86.52,1.99,245.2,292.82,802.25,0.03,22.24,0.0
2021-09-28 20:00:00,2021-09-28 21:00:00,22.16,41.27,5.46,28.01,32.25,24.59,4.59,0.46,12.5,,0.25,,0.17,86.61,1.74,236.15,217.16,803.17,0.03,22.17,0.0
2021-09-28 21:00:00,2021-09-28 22:00:00,21.97,41.05,5.42,27.94,32.84,25.67,4.57,0.44,14.45,,0.26,,0.17,82.72,2.1,249.24,210.02,803.73,0.03,22.28,0.0
2021-09-28 22:00:00,2021-09-28 23:00:00,20.38,39.35,5.32,29.16,33.37,24.75,4.17,0.37,18.85,,0.27,,0.17,82.56,1.87,249.43,179.26,803.9,0.03,21.95,0.0
2021-09-28 23:00:00,2021-09-29 00:00:00,18.43,37.42,5.31,28.96,33.15,25.48,3.53,0.33,14.05,,0.26,,0.17,85.57,1.32,217.85,134.12,803.57,0.03,21.84,0.0
2021-09-29 00:00:00,2021-09-29 01:00:00,17.9,36.82,5.19,23.8,27.05,21.83,3.48,0.36,13.62,,2.69,,2.63,87.06,2.0,223.27,136.3,803.05,2.52,22.07,0.0
2021-09-29 01:00:00,2021-09-29 02:00:00,17.79,36.68,5.17,28.37,32.87,25.08,3.47,0.35,15.75,,0.26,,0.17,86.05,2.08,237.06,135.12,802.42,0.03,22.29,0.0
2021-09-29 02:00:00,2021-09-29 03:00:00,18.24,37.2,5.27,28.35,32.4,25.3,3.51,0.34,14.47,,0.25,,0.17,86.61,1.9,229.38,135.09,801.92,0.03,22.23,0.0
2021-09-29 03:00:00,2021-09-29 04:00:00,18.38,37.36,5.29,27.91,33.53,24.79,3.52,0.34,14.06,,0.27,,0.17,85.66,1.77,222.16,133.46,801.62,0.03,22.35,0.0
2021-09-29 04:00:00,2021-09-29 05:00:00,18.23,37.19,5.26,27.51,33.45,25.13,3.51,0.33,14.17,,0.27,,0.17,86.02,2.01,221.26,133.86,801.73,0.03,22.32,0.0
2021-09-29 05:00:00,2021-09-29 06:00:00,18.16,37.11,5.25,27.57,33.8,24.35,3.5,0.33,13.92,,0.27,,0.16,86.21,2.07,222.77,134.01,802.05,0.03,22.24,0.0
2021-09-29 06:00:00,2021-09-29 07:00:00,17.43,36.37,5.33,28.22,34.04,25.42,3.16,0.37,13.59,,0.28,,0.17,86.94,2.06,234.86,113.56,802.55,0.03,22.07,0.0
2021-09-29 07:00:00,2021-09-29 08:00:00,15.24,34.2,5.26,28.46,33.22,25.56,2.51,0.31,17.51,,0.26,,0.17,84.36,1.59,243.82,78.57,803.3,0.03,22.77,0.0
2021-09-29 08:00:00,2021-09-29 09:00:00,14.96,33.88,5.2,28.35,33.41,24.78,2.49,0.33,20.07,,0.27,,0.17,79.95,2.53,253.84,76.3,803.78,0.03,23.9,0.0
2021-09-29 09:00:00,2021-09-29 10:00:00,15.25,34.41,5.23,28.77,33.0,25.64,2.53,0.52,15.85,,0.26,,0.17,85.89,2.13,243.55,87.29,804.33,0.03,23.39,0.0
2021-09-29 10:00:00,2021-09-29 11:00:00,17.06,38.79,5.22,28.01,32.9,25.71,2.9,0.47,15.33,,0.26,,0.17,79.1,2.52,225.24,152.11,804.1,0.03,24.69,0.0
2021-09-29 11:00:00,2021-09-29 12:00:00,17.78,41.74,4.41,17.03,21.27,18.98,3.18,0.43,16.96,,0.26,,0.17,72.77,3.11,239.59,174.43,803.6,0.03,26.13,0.0
2021-09-29 12:00:00,2021-09-29 13:00:00,18.24,43.13,5.52,10.83,15.23,16.0,3.32,0.33,18.68,,0.28,,0.17,72.31,3.29,251.06,190.66,803.1,0.03,26.28,0.0
2021-09-29 13:00:00,2021-09-29 14:00:00,21.97,46.92,7.63,12.65,20.15,20.67,4.5,0.41,19.11,,0.26,,0.17,66.92,3.77,251.79,285.93,802.4,0.03,27.39,0.0
2021-09-29 14:00:00,2021-09-29 15:00:00,22.07,48.5,6.86,12.23,18.74,19.0,4.83,0.42,19.58,,0.27,,0.17,62.83,3.55,258.59,302.16,801.75,0.03,28.02,0.0
2021-09-29 15:00:00,2021-09-29 16:00:00,24.62,53.47,5.88,11.08,16.48,16.83,5.63,0.41,19.36,,0.26,,0.17,61.2,3.37,258.44,332.24,801.45,0.03,28.11,0.0
2021-09-29 16:00:00,2021-09-29 17:00:00,25.45,54.43,6.45,48.26,27.06,27.76,6.22,0.45,19.31,,0.26,,0.17,65.84,3.56,251.3,376.19,801.58,0.03,26.98,0.0
2021-09-29 17:00:00,2021-09-29 18:00:00,25.24,54.18,156.69,136.88,96.46,140.79,6.21,0.58,16.55,,0.26,,0.18,74.98,2.64,231.5,394.88,802.0,0.03,25.57,0.0
2021-09-29 18:00:00,2021-09-29 19:00:00,25.19,54.13,5.22,28.2,33.44,25.38,6.2,0.41,13.41,,0.27,,0.17,81.54,2.32,233.75,384.13,802.73,0.03,24.01,0.0
2021-09-29 19:00:00,2021-09-29 20:00:00,25.03,53.86,5.31,28.37,32.93,25.12,6.1,0.43,12.65,,0.26,,0.17,82.78,1.92,251.39,372.17,803.2,0.03,23.58,0.0
2021-09-29 20:00:00,2021-09-29 21:00:00,21.96,49.86,5.18,27.6,33.07,25.46,5.18,0.38,11.15,,0.26,,0.17,85.48,1.78,242.75,273.27,803.83,0.03,23.05,0.0
2021-09-29 21:00:00,2021-09-29 22:00:00,20.91,45.37,5.33,27.62,33.72,25.23,4.71,0.36,10.2,,0.26,,0.16,87.52,1.52,248.99,209.19,804.4,0.03,22.56,0.0
2021-09-29 22:00:00,2021-09-29 23:00:00,17.89,38.21,5.27,28.33,32.51,25.19,3.05,0.35,10.39,,0.26,,0.17,88.84,1.83,226.65,130.43,804.68,0.03,22.26,0.0
2021-09-29 23:00:00,2021-09-30 00:00:00,17.08,36.34,5.27,28.4,32.62,25.05,2.51,0.4,11.0,,0.25,,0.17,89.73,1.74,235.0,111.65,804.2,0.03,22.05,0.0
2021-09-30 00:00:00,2021-09-30 01:00:00,17.26,36.55,5.31,23.2,27.91,20.48,2.53,0.41,15.4,,2.7,,2.62,91.18,1.72,252.1,113.15,803.88,2.52,21.7,0.0
2021-09-30 01:00:00,2021-09-30 02:00:00,17.19,36.47,5.3,27.88,32.89,24.95,2.52,0.3,9.89,,0.26,,0.17,91.41,1.23,251.53,113.26,803.58,0.03,21.55,0.0
2021-09-30 02:00:00,2021-09-30 03:00:00,17.21,36.5,5.3,28.18,33.04,25.4,2.53,0.32,9.39,,0.26,,0.17,91.65,1.05,255.23,113.4,803.18,0.03,21.47,0.0
2021-09-30 03:00:00,2021-09-30 04:00:00,17.31,36.62,5.33,29.09,33.45,25.82,2.53,0.32,5.94,,0.26,,0.17,92.12,0.62,256.11,113.62,803.2,0.03,21.26,0.0
2021-09-30 04:00:00,2021-09-30 05:00:00,16.86,36.09,5.23,28.49,32.89,25.55,2.5,0.39,4.75,,0.26,,0.17,92.68,0.73,206.72,114.13,803.25,0.03,20.95,0.0
2021-09-30 05:00:00,2021-09-30 06:00:00,17.32,36.63,5.33,27.33,32.98,25.43,2.54,0.61,3.87,,0.26,,0.17,93.35,0.87,248.74,114.9,803.55,0.03,20.73,0.0
2021-09-30 06:00:00,2021-09-30 07:00:00,16.19,34.3,5.38,28.42,33.25,24.96,1.87,0.65,4.25,,0.26,,0.17,93.95,0.61,279.69,74.57,803.95,0.03,20.73,0.0
2021-09-30 07:00:00,2021-09-30 08:00:00,15.17,32.57,5.29,28.25,32.8,25.39,1.52,0.53,6.36,,0.26,,0.17,91.77,1.23,252.71,56.43,804.58,0.03,21.82,0.0
2021-09-30 08:00:00,2021-09-30 09:00:00,15.21,32.63,5.3,27.31,33.02,25.36,1.53,0.46,8.96,,0.26,,0.17,82.38,1.48,236.51,51.73,805.05,0.03,23.75,0.0
2021-09-30 09:00:00,2021-09-30 10:00:00,16.13,34.22,5.63,21.1,26.84,22.33,1.89,0.47,10.3,,0.26,,0.17,73.22,1.3,260.28,77.12,805.3,0.03,25.55,0.0
2021-09-30 10:00:00,2021-09-30 11:00:00,17.45,35.99,6.89,13.06,19.82,20.4,2.39,0.52,10.64,,0.27,,0.17,64.25,1.55,248.36,109.06,805.08,0.03,27.24,0.0
2021-09-30 11:00:00,2021-09-30 12:00:00,19.1,38.76,64.9,42.9,107.71,90.5,3.26,0.36,11.06,,0.27,,0.17,63.88,2.44,258.71,143.66,804.73,0.03,27.74,0.0
2021-09-30 12:00:00,2021-09-30 13:00:00,19.69,39.71,4.52,9.31,13.76,14.68,3.54,0.49,10.83,,0.27,,0.17,58.04,2.08,271.48,142.25,803.9,0.03,28.88,0.0
2021-09-30 13:00:00,2021-09-30 14:00:00,19.86,39.9,5.47,15.76,21.51,19.85,3.55,0.5,10.8,,0.25,,0.17,55.91,2.16,268.41,152.67,803.23,0.04,29.46,0.0
2021-09-30 14:00:00,2021-09-30 15:00:00,19.24,39.19,5.24,28.09,33.17,25.92,3.5,0.6,14.89,,0.26,,0.18,56.74,2.52,275.33,215.22,802.47,0.03,29.89,0.0
2021-09-30 15:00:00,2021-09-30 16:00:00,18.82,38.7,5.15,27.89,32.75,25.22,3.47,0.49,14.49,,0.26,,0.17,54.56,2.19,275.91,238.38,801.88,0.03,30.5,0.0
2021-09-30 16:00:00,2021-09-30 17:00:00,19.36,39.32,5.27,28.07,32.83,25.11,3.51,0.56,12.16,,0.26,,0.17,54.54,2.16,304.06,237.58,801.72,0.03,30.32,0.0
2021-09-30 17:00:00,2021-09-30 18:00:00,19.52,39.51,5.31,28.15,33.06,25.45,3.53,0.56,11.51,,0.26,,0.17,62.8,2.52,304.53,255.61,801.9,0.03,28.75,0.0
