From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-24 05:00:00,2022-10-24 06:00:00,95.29,190.75,7.95,11.27,18.11,6.3,22.44,1.01,10.06,0.0,,,,,61.03,0.32,237.71,0.0,736.52,,21.5,0.0
2022-10-24 06:00:00,2022-10-24 07:00:00,97.92,201.47,8.0,11.37,18.24,6.3,22.45,0.97,10.12,0.0,,,,,62.48,0.44,252.7,8.45,736.91,,21.33,0.02
2022-10-24 07:00:00,2022-10-24 08:00:00,98.29,207.89,8.07,11.34,18.31,6.16,22.41,0.96,10.4,0.0,,,,,58.1,0.54,270.22,79.49,737.41,,22.79,0.04
2022-10-24 08:00:00,2022-10-24 09:00:00,102.36,223.5,8.0,11.39,18.28,6.47,22.41,0.95,10.9,0.0,,,,,50.58,0.62,189.16,166.49,737.93,,25.46,0.0
2022-10-24 09:00:00,2022-10-24 10:00:00,108.88,216.51,8.08,11.16,18.19,6.69,22.46,0.93,11.67,0.0,,,,,45.39,0.57,190.22,183.44,738.09,,27.86,0.05
2022-10-24 10:00:00,2022-10-24 11:00:00,103.88,204.89,7.96,11.25,18.12,6.55,22.45,0.92,12.23,0.0,,,,,39.47,0.51,189.93,141.91,737.78,,30.65,0.0
2022-10-24 11:00:00,2022-10-24 12:00:00,95.58,191.09,7.94,11.02,17.9,6.67,22.7,0.9,12.63,0.0,,,,,34.94,0.74,214.71,280.06,736.94,,31.86,0.0
2022-10-24 12:00:00,2022-10-24 13:00:00,90.08,170.74,7.77,10.15,17.05,6.71,22.56,0.85,14.04,0.0,,,,,32.33,0.83,145.03,396.34,736.06,,32.05,0.0
2022-10-24 13:00:00,2022-10-24 14:00:00,74.82,154.31,7.66,9.79,16.63,6.63,22.66,0.81,15.7,0.0,,,,,32.38,1.15,106.07,375.02,735.25,,31.47,0.0
2022-10-24 14:00:00,2022-10-24 15:00:00,72.85,145.62,7.41,9.5,16.1,6.68,22.75,0.79,14.29,0.0,,,,,30.73,1.11,180.66,320.19,734.58,,31.98,0.0
2022-10-24 15:00:00,2022-10-24 16:00:00,70.87,145.77,7.05,9.17,15.44,6.82,22.81,0.76,13.97,0.0,,,,,30.38,0.72,254.92,228.37,734.3,,32.1,0.07
2022-10-24 16:00:00,2022-10-24 17:00:00,73.02,145.8,6.96,10.07,16.02,6.71,22.97,0.77,13.8,0.0,,,,,35.44,0.43,235.69,106.12,734.37,,30.44,0.05
2022-10-24 17:00:00,2022-10-24 18:00:00,85.18,170.59,6.74,12.58,17.7,6.71,23.23,0.85,12.7,0.0,,,,,41.45,0.4,272.25,11.78,734.5,,27.96,0.03
2022-10-24 18:00:00,2022-10-24 19:00:00,85.5,188.62,7.97,24.39,28.29,6.65,23.07,1.22,10.68,0.0,,,,,47.62,0.45,243.95,0.0,734.74,,26.14,0.06
2022-10-24 19:00:00,2022-10-24 20:00:00,149.4,301.31,12.94,45.34,50.36,8.0,23.0,1.87,7.87,0.0,,,,,59.62,0.22,212.2,0.0,734.98,,23.41,0.08
2022-10-24 20:00:00,2022-10-24 21:00:00,155.95,340.93,14.14,41.32,48.67,8.38,23.3,1.92,7.73,0.0,,,,,60.34,0.32,208.46,0.0,735.23,,22.8,0.05
2022-10-24 21:00:00,2022-10-24 22:00:00,325.94,570.13,14.25,35.88,44.6,8.86,23.51,1.85,7.96,0.0,,,,,60.09,0.41,218.07,0.0,735.23,,22.37,0.17
2022-10-24 22:00:00,2022-10-24 23:00:00,380.13,633.12,13.93,30.97,40.41,8.68,23.48,1.79,8.18,0.0,,,,,66.28,0.52,218.7,0.0,735.2,,21.5,0.21
2022-10-24 23:00:00,2022-10-25 00:00:00,456.81,882.7,11.82,29.52,36.82,8.28,23.44,1.63,8.67,0.0,,,,,60.71,0.56,242.65,0.0,734.88,,21.93,0.1
2022-10-25 00:00:00,2022-10-25 01:00:00,352.49,626.66,10.26,25.64,31.97,7.83,23.15,1.47,9.04,0.0,,,,,55.75,0.58,259.47,0.0,734.56,,22.34,0.07
2022-10-25 01:00:00,2022-10-25 02:00:00,192.49,329.78,9.27,19.7,26.18,7.2,23.02,1.34,9.64,0.0,,,,,55.95,0.45,247.53,0.0,734.23,,21.88,0.03
2022-10-25 02:00:00,2022-10-25 03:00:00,91.88,166.03,9.07,16.41,23.43,6.89,22.88,1.26,9.97,0.0,,,,,54.88,1.08,270.95,0.0,733.99,,21.77,0.0
2022-10-25 03:00:00,2022-10-25 04:00:00,65.4,121.25,8.71,14.18,21.27,7.01,22.75,1.13,10.54,0.0,,,,,53.46,1.29,271.81,0.0,733.98,,22.02,0.0
2022-10-25 04:00:00,2022-10-25 05:00:00,59.57,116.45,8.19,13.03,19.77,7.24,22.67,0.99,10.28,0.0,,,,,58.61,0.39,237.1,0.0,734.23,,20.94,0.0
2022-10-25 05:00:00,2022-10-25 06:00:00,58.24,111.36,8.44,12.47,19.64,7.38,22.67,0.94,9.75,0.0,,,,,60.35,1.14,253.67,0.0,734.66,,20.65,0.0
2022-10-25 06:00:00,2022-10-25 07:00:00,57.62,123.73,8.25,11.91,18.95,7.43,22.6,0.87,10.28,0.0,,,,,56.75,1.13,268.41,9.25,735.17,,21.23,0.0
2022-10-25 07:00:00,2022-10-25 08:00:00,65.62,132.38,8.28,11.47,18.66,7.32,22.39,0.83,10.35,0.0,,,,,53.41,1.23,274.46,90.28,735.61,,22.48,0.0
2022-10-25 08:00:00,2022-10-25 09:00:00,73.54,150.85,8.1,11.51,18.49,7.33,22.52,0.8,10.33,0.0,,,,,46.35,1.19,281.19,180.88,736.08,,25.21,0.0
2022-10-25 09:00:00,2022-10-25 10:00:00,74.28,148.28,8.15,11.21,18.29,7.48,22.53,0.76,10.74,0.0,,,,,39.37,1.19,282.28,182.85,736.55,,27.81,0.0
2022-10-25 10:00:00,2022-10-25 11:00:00,60.84,122.28,37.8,10.63,50.51,5.57,22.64,0.73,10.72,80.87,,224.49,224.49,,35.45,1.19,274.9,111.71,736.55,,29.57,0.04
2022-10-25 11:00:00,2022-10-25 12:00:00,60.3,,7.89,10.85,17.71,6.66,22.72,0.71,11.92,0.0,,,,,30.61,0.96,267.56,281.85,736.05,,31.95,0.05
2022-10-25 12:00:00,2022-10-25 13:00:00,,119.6,7.58,10.07,16.78,6.96,22.67,0.68,12.46,0.0,,,,,23.96,1.2,247.35,441.67,735.59,,33.33,0.15
2022-10-25 13:00:00,2022-10-25 14:00:00,49.5,111.16,7.56,9.48,16.29,6.78,22.8,0.64,12.3,0.0,,,,,21.12,1.26,238.27,439.05,735.09,,33.7,0.06
2022-10-25 14:00:00,2022-10-25 15:00:00,38.82,104.12,7.34,8.75,15.45,6.84,22.91,0.59,12.1,0.0,,,,,21.38,0.92,197.62,390.5,734.74,,34.15,0.07
2022-10-25 15:00:00,2022-10-25 16:00:00,37.82,87.86,7.19,7.97,14.69,6.73,22.7,0.56,11.91,0.0,,,,,21.55,0.85,239.53,289.57,734.67,,33.87,0.01
2022-10-25 16:00:00,2022-10-25 17:00:00,36.85,120.45,32.11,7.82,44.01,6.42,22.64,0.52,11.29,25.2,,25.2,25.2,,23.15,0.48,187.98,161.08,734.88,,32.98,0.01
2022-10-25 17:00:00,2022-10-25 18:00:00,36.8,,7.48,18.59,23.21,5.32,22.76,0.74,9.49,13.65,,174.08,174.08,,38.95,0.12,219.23,12.4,735.26,,28.81,0.0
2022-10-25 18:00:00,2022-10-25 19:00:00,,202.5,11.55,26.7,34.31,6.55,22.71,1.08,7.33,0.0,,,,,53.94,0.14,206.14,0.0,735.62,,24.46,0.02
2022-10-25 19:00:00,2022-10-25 20:00:00,71.1,190.5,14.56,27.7,38.64,6.99,22.69,1.26,7.18,0.0,,,,,56.91,0.26,197.27,0.0,736.06,,23.12,0.05
2022-10-25 20:00:00,2022-10-25 21:00:00,119.85,250.92,14.42,27.51,38.34,7.39,22.61,1.38,7.24,0.0,,,,,56.68,0.36,213.35,0.0,736.5,,22.98,0.1
2022-10-25 21:00:00,2022-10-25 22:00:00,154.04,287.06,12.9,25.66,35.12,7.51,22.69,1.34,7.48,0.0,,,,,55.51,0.32,221.23,0.0,736.71,,22.68,0.07
2022-10-25 22:00:00,2022-10-25 23:00:00,96.05,196.39,11.67,22.89,31.51,7.5,22.62,1.28,7.86,0.0,,,,,57.97,0.53,209.4,0.0,736.83,,21.9,0.02
2022-10-25 23:00:00,2022-10-26 00:00:00,104.27,221.51,10.08,19.05,26.67,7.27,22.47,1.19,8.17,0.0,,,,,60.1,0.59,223.97,0.0,736.81,,21.47,0.0
2022-10-26 00:00:00,2022-10-26 01:00:00,60.87,133.35,8.82,15.73,22.61,6.83,22.31,1.06,8.41,0.0,,,,,65.91,0.49,211.82,0.0,736.69,,21.22,0.0
2022-10-26 01:00:00,2022-10-26 02:00:00,51.18,108.56,8.48,13.65,20.59,6.41,22.36,0.97,8.38,0.0,,,,,67.19,0.15,75.62,0.0,736.6,,20.66,0.0
2022-10-26 02:00:00,2022-10-26 03:00:00,47.09,112.63,8.79,13.0,20.44,6.22,22.33,0.93,7.7,0.0,,,,,73.75,0.08,162.89,0.0,736.43,,19.83,0.0
2022-10-26 03:00:00,2022-10-26 04:00:00,59.61,119.45,9.25,11.68,19.97,6.14,22.37,0.86,7.76,0.0,,,,,72.92,0.1,236.65,0.0,736.37,,19.07,0.0
2022-10-26 04:00:00,2022-10-26 05:00:00,39.62,88.07,9.19,11.21,19.56,6.13,22.27,0.8,7.73,0.0,,,,,73.05,0.15,258.87,0.0,736.54,,18.95,0.0
2022-10-26 05:00:00,2022-10-26 06:00:00,37.96,87.82,9.59,11.64,20.35,6.14,22.21,0.76,7.55,0.0,,,,,74.79,0.1,153.7,0.0,737.04,,18.95,0.0
2022-10-26 06:00:00,2022-10-26 07:00:00,44.94,92.06,9.96,12.12,21.15,5.99,22.51,0.74,7.32,0.0,,,,,78.43,0.14,204.64,0.0,737.35,,18.48,0.0
2022-10-26 07:00:00,2022-10-26 08:00:00,49.13,93.1,67.83,10.05,63.01,1.51,21.6,0.5,11.59,20.48,,337.92,337.92,,68.37,0.46,166.78,87.59,738.31,,21.03,0.0
2022-10-26 08:00:00,2022-10-26 09:00:00,49.1,,10.68,12.86,22.58,3.23,22.0,0.73,8.37,0.0,,,,,47.98,0.51,247.41,192.89,738.81,,26.16,0.0
2022-10-26 09:00:00,2022-10-26 10:00:00,,142.9,9.2,13.52,21.33,5.48,22.03,0.72,8.85,0.0,,,,,38.2,0.7,247.7,182.02,739.17,,29.18,0.0
2022-10-26 10:00:00,2022-10-26 11:00:00,46.26,133.53,75.27,11.03,94.47,3.07,22.38,0.69,12.98,144.72,,272.38,272.38,,33.55,0.75,263.92,99.72,739.06,,31.34,0.0
2022-10-26 11:00:00,2022-10-26 12:00:00,50.25,,8.19,11.72,18.74,5.25,22.37,0.68,10.54,0.0,,,,,27.64,0.78,270.97,278.32,738.74,,33.42,0.0
2022-10-26 12:00:00,2022-10-26 13:00:00,,114.3,7.81,10.63,17.47,5.92,22.62,0.64,11.13,0.0,,,,,24.72,0.73,221.69,439.02,738.25,,35.03,0.0
2022-10-26 13:00:00,2022-10-26 14:00:00,42.49,106.52,7.52,9.52,16.25,6.13,22.68,0.59,11.61,0.0,,,,,21.93,0.89,180.29,427.89,737.7,,35.53,0.01
2022-10-26 14:00:00,2022-10-26 15:00:00,38.52,100.3,7.46,8.86,15.66,6.26,22.41,0.57,12.96,0.0,,,,,22.91,1.38,100.47,376.52,737.38,,34.23,0.01
2022-10-26 15:00:00,2022-10-26 16:00:00,37.52,99.91,7.11,8.22,14.79,6.23,22.55,0.52,12.73,0.0,,,,,23.65,0.97,170.06,287.51,737.34,,34.35,0.01
2022-10-26 16:00:00,2022-10-26 17:00:00,35.23,99.53,6.62,8.54,14.45,6.28,22.72,0.51,12.15,0.0,,,,,27.93,0.44,238.9,134.41,737.35,,33.45,0.07
2022-10-26 17:00:00,2022-10-26 18:00:00,45.56,119.84,10.23,20.1,27.64,6.16,22.84,0.85,10.46,0.0,,,,,40.83,0.17,173.15,13.73,737.58,,29.66,0.01
2022-10-26 18:00:00,2022-10-26 19:00:00,73.38,221.51,39.92,40.45,78.52,5.25,23.24,1.87,7.88,0.0,,,,,60.15,0.03,203.95,0.0,738.04,,25.55,0.04
2022-10-26 19:00:00,2022-10-26 20:00:00,121.85,348.86,37.83,33.74,70.86,6.78,22.61,1.82,8.12,0.0,,,,,63.66,0.07,197.5,0.0,738.47,,24.04,0.03
2022-10-26 20:00:00,2022-10-26 21:00:00,123.28,280.78,36.12,31.12,66.82,7.02,22.67,1.83,8.17,0.0,,,0.42,,65.14,0.07,219.73,0.0,738.64,,23.06,0.03
2022-10-26 21:00:00,2022-10-26 22:00:00,97.58,231.92,35.0,31.06,65.45,7.32,22.73,1.89,7.95,0.0,,,,,64.81,0.21,173.48,0.0,738.64,,22.92,0.05
2022-10-26 22:00:00,2022-10-26 23:00:00,122.18,270.81,37.77,30.76,68.5,7.27,22.82,1.94,7.8,0.0,,,0.81,,69.51,0.12,227.02,0.0,738.57,,22.01,0.01
2022-10-26 23:00:00,2022-10-27 00:00:00,123.14,275.98,34.25,27.86,62.07,7.35,22.83,1.9,7.73,0.0,,,0.57,,70.72,0.15,207.33,0.0,738.44,,21.21,0.0
2022-10-27 00:00:00,2022-10-27 01:00:00,144.29,295.95,31.24,27.81,58.5,7.26,22.76,1.9,7.58,0.0,,,,,74.38,0.31,188.83,0.0,738.13,,20.63,0.0
2022-10-27 01:00:00,2022-10-27 02:00:00,149.23,279.71,28.35,25.96,53.64,7.21,22.79,1.85,7.56,0.0,,,0.42,,75.72,0.34,196.31,0.0,737.72,,20.33,0.0
2022-10-27 02:00:00,2022-10-27 03:00:00,119.26,240.04,25.45,20.84,46.25,6.92,22.8,1.75,7.57,0.0,,,,,77.21,0.45,208.9,0.0,737.29,,19.72,0.0
2022-10-27 03:00:00,2022-10-27 04:00:00,86.1,178.25,20.71,18.61,38.9,6.82,22.63,1.57,7.54,0.0,,,,,75.68,0.54,204.9,0.0,737.11,,19.52,0.0
2022-10-27 04:00:00,2022-10-27 05:00:00,74.84,153.06,16.44,17.31,32.85,6.79,22.54,1.41,7.72,0.0,,,,,74.76,0.53,233.27,0.0,737.13,,19.27,0.0
2022-10-27 05:00:00,2022-10-27 06:00:00,60.99,138.5,12.58,16.88,27.94,6.84,22.61,1.25,7.95,0.0,,,,,77.25,0.6,222.14,0.0,737.37,,19.46,0.0
2022-10-27 06:00:00,2022-10-27 07:00:00,52.09,117.56,10.77,16.23,25.27,6.71,22.44,1.12,7.81,0.0,,,,,80.91,0.64,185.78,10.06,738.02,,19.36,0.01
2022-10-27 07:00:00,2022-10-27 08:00:00,65.95,124.77,10.4,15.22,24.07,6.56,22.57,1.04,7.77,0.0,,,,,74.92,0.33,199.11,93.54,738.77,,22.08,0.03
2022-10-27 08:00:00,2022-10-27 09:00:00,62.25,147.34,10.23,14.78,23.54,6.59,22.47,1.0,8.29,0.0,,,,,59.93,0.69,221.41,186.77,739.23,,25.81,0.0
2022-10-27 09:00:00,2022-10-27 10:00:00,53.93,130.93,9.11,14.47,21.96,6.74,22.61,0.93,9.65,0.0,,,,,52.17,1.15,232.88,178.88,739.42,,27.6,0.0
2022-10-27 10:00:00,2022-10-27 11:00:00,50.21,134.66,8.46,13.8,20.69,6.65,22.75,0.86,10.6,0.0,,,,,45.27,1.35,235.95,104.56,739.23,,29.76,0.0
2022-10-27 11:00:00,2022-10-27 12:00:00,54.95,145.44,8.25,13.03,19.83,6.76,22.71,0.8,11.39,0.0,,,,,37.26,1.04,228.65,279.65,738.74,,32.26,0.0
2022-10-27 12:00:00,2022-10-27 13:00:00,48.24,138.12,8.06,12.6,19.28,6.78,22.87,0.74,11.17,0.0,,,,,29.19,1.12,257.73,425.02,738.06,,34.07,0.0
2022-10-27 13:00:00,2022-10-27 14:00:00,45.2,115.09,7.91,11.57,18.3,6.7,22.78,0.68,11.18,0.0,,,,,26.56,1.19,245.92,414.0,737.48,,34.89,0.06
2022-10-27 14:00:00,2022-10-27 15:00:00,38.14,106.68,7.86,10.76,17.62,6.69,22.84,0.63,11.15,0.0,,,,,25.67,0.87,244.12,373.51,737.15,,35.53,0.03
2022-10-27 15:00:00,2022-10-27 16:00:00,29.2,99.36,7.52,9.55,16.25,6.69,22.71,0.56,11.33,0.0,,,,,25.62,0.76,173.12,288.05,737.03,,35.33,0.0
2022-10-27 16:00:00,2022-10-27 17:00:00,30.54,98.24,7.08,9.66,15.85,6.52,22.83,0.51,10.78,0.0,,,,,26.82,0.39,200.35,152.75,736.94,,34.35,0.03
2022-10-27 17:00:00,2022-10-27 18:00:00,31.57,103.33,19.14,25.1,42.05,5.87,23.18,1.07,9.06,0.0,,,,,39.02,0.12,219.94,16.18,737.14,,30.4,0.01
2022-10-27 18:00:00,2022-10-27 19:00:00,69.2,222.16,61.55,42.2,105.52,4.3,24.06,2.31,7.47,0.0,,,,,55.43,0.04,153.59,0.0,737.5,,26.13,0.01
2022-10-27 19:00:00,2022-10-27 20:00:00,94.57,251.58,62.56,31.68,98.59,5.62,23.91,2.29,7.53,0.0,,,,,61.88,0.08,188.66,0.0,737.87,,24.25,0.01
2022-10-27 20:00:00,2022-10-27 21:00:00,97.91,267.34,63.46,30.38,98.62,6.21,23.56,2.44,7.51,0.0,,,0.35,,63.94,0.1,204.61,0.0,738.2,,23.4,0.03
2022-10-27 21:00:00,2022-10-27 22:00:00,177.17,389.32,79.9,30.96,118.55,5.94,23.78,2.77,7.63,0.0,,,0.54,,68.45,0.13,202.12,0.0,738.41,,22.81,0.02
2022-10-27 22:00:00,2022-10-27 23:00:00,150.8,339.46,88.65,29.87,128.08,5.92,23.88,3.04,7.63,0.0,,,,,71.25,0.04,201.67,0.0,738.33,,22.13,0.02
2022-10-27 23:00:00,2022-10-28 00:00:00,170.58,349.51,83.67,28.22,120.9,6.41,23.98,2.98,7.58,0.0,,,,,71.79,0.07,222.68,0.0,738.23,,21.52,0.0
2022-10-28 00:00:00,2022-10-28 01:00:00,123.74,260.33,81.67,25.19,116.19,6.26,24.03,2.85,7.6,0.0,,,0.39,,74.74,0.05,186.35,0.0,737.96,,21.18,0.0
2022-10-28 01:00:00,2022-10-28 02:00:00,102.86,204.3,73.56,23.57,105.35,6.25,23.81,2.64,7.53,0.0,,,0.77,,75.31,0.22,211.09,0.0,737.59,,20.55,0.0
2022-10-28 02:00:00,2022-10-28 03:00:00,73.01,155.72,64.0,21.0,92.02,6.2,23.47,2.36,7.46,0.0,,,0.35,,79.19,0.31,214.14,0.0,737.34,,19.95,0.0
2022-10-28 03:00:00,2022-10-28 04:00:00,58.08,120.72,53.8,18.82,78.26,6.12,23.4,2.02,7.42,0.0,,,,,80.97,0.32,206.13,0.0,737.17,,19.7,0.0
2022-10-28 04:00:00,2022-10-28 05:00:00,46.87,116.44,46.48,17.61,68.66,6.0,23.18,1.77,7.45,0.0,,,,,81.4,0.3,197.58,0.0,737.19,,19.5,0.0
2022-10-28 05:00:00,2022-10-28 06:00:00,42.44,87.7,41.34,15.52,60.95,5.97,23.16,1.57,7.38,0.0,,,,,80.98,0.44,225.6,0.0,737.33,,19.39,0.0
2022-10-28 06:00:00,2022-10-28 07:00:00,37.37,88.1,34.78,16.99,54.32,6.09,23.07,1.36,7.39,0.0,,,,,77.08,0.45,242.18,8.8,737.9,,20.21,0.0
2022-10-28 07:00:00,2022-10-28 08:00:00,47.54,126.3,31.94,19.45,52.86,6.16,23.02,1.31,7.44,0.0,,,,,65.0,0.24,264.57,90.31,738.47,,23.83,0.0
2022-10-28 08:00:00,2022-10-28 09:00:00,58.44,178.18,31.73,21.94,54.53,6.49,23.06,1.37,7.45,0.0,,,,,53.38,0.22,206.66,177.95,738.99,,28.89,0.0
2022-10-28 09:00:00,2022-10-28 10:00:00,67.4,186.12,24.22,25.38,48.3,7.46,23.19,1.33,7.79,0.0,,,,,42.68,0.57,254.94,174.61,739.37,,31.2,0.0
2022-10-28 10:00:00,2022-10-28 11:00:00,63.25,191.34,15.61,25.35,38.08,8.22,23.0,1.21,8.44,0.0,,,,,33.02,0.56,227.69,103.67,739.29,,33.97,0.01
2022-10-28 11:00:00,2022-10-28 12:00:00,47.25,130.7,10.47,22.39,29.69,8.06,23.05,1.08,9.68,0.0,,,,,30.17,1.08,262.76,283.73,738.83,,34.34,0.01
2022-10-28 12:00:00,2022-10-28 13:00:00,37.13,113.82,8.9,16.77,23.49,7.32,23.06,0.92,10.74,0.0,,,,,26.65,0.82,228.15,428.87,738.14,,35.23,0.0
2022-10-28 13:00:00,2022-10-28 14:00:00,30.03,101.13,8.56,13.44,20.52,6.95,23.09,0.8,11.32,0.0,,,,,25.65,0.97,205.99,420.23,737.45,,35.62,0.0
2022-10-28 14:00:00,2022-10-28 15:00:00,34.05,98.12,8.38,12.01,19.2,6.81,23.05,0.73,10.99,0.0,,,,,22.98,0.82,197.67,374.86,736.93,,35.95,0.04
2022-10-28 15:00:00,2022-10-28 16:00:00,30.62,98.95,8.05,11.15,18.15,6.68,23.04,0.65,12.02,0.0,,,,,23.61,0.99,146.78,281.89,736.69,,34.64,0.03
2022-10-28 16:00:00,2022-10-28 17:00:00,32.24,101.09,7.41,10.76,17.1,6.7,23.0,0.57,11.02,0.0,,,,,24.28,0.42,192.93,152.73,736.69,,34.17,0.0
2022-10-28 17:00:00,2022-10-28 18:00:00,35.2,111.94,18.3,24.5,40.61,6.03,23.09,1.02,9.32,0.0,,,,,38.44,0.09,101.33,14.45,736.84,,30.45,0.0
2022-10-28 18:00:00,2022-10-28 19:00:00,83.83,281.7,87.62,49.01,141.63,3.45,24.28,2.89,7.56,0.0,,,,,56.51,0.07,165.39,0.0,737.23,,26.46,0.01
2022-10-28 19:00:00,2022-10-28 20:00:00,119.62,345.03,77.38,42.78,124.7,5.35,24.18,2.92,7.66,0.0,,,0.57,,61.94,0.07,215.31,0.0,737.59,,24.71,0.04
2022-10-28 20:00:00,2022-10-28 21:00:00,84.74,236.94,72.35,37.38,114.55,6.47,24.0,2.78,7.67,0.0,,,0.5,,65.0,0.09,217.63,0.0,737.82,,23.63,0.09
2022-10-28 21:00:00,2022-10-28 22:00:00,81.28,232.62,64.1,35.62,103.43,7.09,23.77,2.65,7.62,0.0,,,,,65.92,0.15,176.57,0.0,738.02,,22.89,0.0
2022-10-28 22:00:00,2022-10-28 23:00:00,83.13,209.33,67.71,32.84,105.58,6.84,23.83,2.58,7.58,0.0,,,,,68.45,0.1,218.63,0.0,737.94,,22.43,0.0
2022-10-28 23:00:00,2022-10-29 00:00:00,79.72,200.97,59.17,29.85,93.14,7.09,23.65,2.38,7.52,0.0,,,,,70.16,0.17,214.94,0.0,737.68,,21.84,0.0
2022-10-29 00:00:00,2022-10-29 01:00:00,88.49,214.56,52.2,27.94,83.41,7.05,23.64,2.21,7.55,0.0,,,0.67,,69.73,0.33,204.02,0.0,737.42,,21.58,0.0
2022-10-29 01:00:00,2022-10-29 02:00:00,86.77,187.75,42.71,24.81,69.75,7.11,23.47,1.97,7.55,0.0,,,,,67.04,0.46,217.09,0.0,737.11,,22.04,0.0
2022-10-29 02:00:00,2022-10-29 03:00:00,77.42,160.37,36.18,24.42,61.73,6.97,23.36,1.78,7.48,0.0,,,,,70.75,0.26,186.14,0.0,737.03,,21.58,0.0
2022-10-29 03:00:00,2022-10-29 04:00:00,73.14,149.69,31.35,22.87,54.79,6.82,23.23,1.61,7.49,0.0,,,,,75.28,0.21,184.94,0.0,737.08,,21.23,0.0
2022-10-29 04:00:00,2022-10-29 05:00:00,64.3,136.85,26.99,20.66,47.94,6.71,23.16,1.45,7.58,0.0,,,,,73.25,0.31,184.69,0.0,737.11,,20.8,0.0
2022-10-29 05:00:00,2022-10-29 06:00:00,56.07,124.61,23.41,19.47,42.77,6.65,23.11,1.34,7.52,0.0,,,,,75.95,0.33,127.11,0.0,737.62,,20.61,0.0
2022-10-29 06:00:00,2022-10-29 07:00:00,50.19,124.47,22.2,19.97,41.71,6.45,23.12,1.24,7.49,0.0,,,,,79.45,0.45,204.54,6.5,738.06,,20.24,0.01
2022-10-29 07:00:00,2022-10-29 08:00:00,72.04,169.15,26.45,20.13,46.9,6.42,23.11,1.26,7.56,0.0,,,,,75.47,0.59,182.5,70.23,738.64,,22.0,0.03
2022-10-29 08:00:00,2022-10-29 09:00:00,88.17,215.96,26.21,20.9,47.2,6.7,23.27,1.26,7.62,0.0,,,,,68.41,0.63,153.27,152.79,739.29,,25.16,0.0
2022-10-29 09:00:00,2022-10-29 10:00:00,80.68,185.34,22.12,21.35,42.71,7.13,23.19,1.21,7.83,0.0,,,,,51.37,0.38,154.43,172.28,739.79,,29.09,0.0
2022-10-29 10:00:00,2022-10-29 11:00:00,61.74,157.85,14.68,24.74,36.48,7.71,23.23,1.13,8.54,0.0,,,,,40.72,0.35,138.98,137.12,739.7,,32.27,0.0
2022-10-29 11:00:00,2022-10-29 12:00:00,67.48,189.66,10.08,23.34,29.98,7.96,23.14,1.06,10.16,0.0,,,,,33.91,0.35,190.27,280.22,739.3,,33.99,0.0
2022-10-29 12:00:00,2022-10-29 13:00:00,53.88,143.23,8.88,18.76,25.01,7.37,23.4,0.96,12.23,0.0,,,,,30.23,0.64,118.56,384.94,738.69,,34.33,0.0
2022-10-29 13:00:00,2022-10-29 14:00:00,58.33,167.11,8.78,16.5,23.14,7.08,23.72,0.91,14.4,0.0,,,,,29.41,0.85,73.95,365.7,738.06,,33.78,0.0
2022-10-29 14:00:00,2022-10-29 15:00:00,73.87,191.3,8.31,14.72,21.2,7.11,23.48,0.85,16.59,0.0,,,,,30.2,0.49,87.34,305.65,737.61,,34.01,0.0
2022-10-29 15:00:00,2022-10-29 16:00:00,68.12,191.55,7.88,13.93,20.1,7.12,23.62,0.82,17.51,0.0,,,,,34.89,0.73,73.48,193.94,737.37,,32.78,0.0
2022-10-29 16:00:00,2022-10-29 17:00:00,72.93,188.94,7.7,15.03,20.73,6.93,23.5,0.84,13.29,0.0,,,,,41.71,0.45,65.42,75.28,737.38,,30.73,0.0
2022-10-29 17:00:00,2022-10-29 18:00:00,84.8,227.56,7.31,24.8,27.82,6.79,23.77,1.02,11.41,0.0,,,,,48.35,0.21,70.53,4.19,737.69,,28.25,0.0
2022-10-29 18:00:00,2022-10-29 19:00:00,110.04,265.32,48.24,72.2,112.92,4.53,24.83,2.58,8.46,0.0,,,,,56.37,0.06,128.99,0.0,738.07,,26.39,0.0
2022-10-29 19:00:00,2022-10-29 20:00:00,145.89,354.79,47.7,49.13,94.45,6.71,24.44,2.55,7.84,0.0,,,,,58.41,0.25,76.08,0.0,738.58,,25.37,0.0
2022-10-29 20:00:00,2022-10-29 21:00:00,140.72,335.56,23.61,44.12,62.07,8.49,23.88,2.09,7.83,0.0,,,0.31,,57.84,0.09,101.42,0.0,738.87,,24.62,0.0
2022-10-29 21:00:00,2022-10-29 22:00:00,124.45,283.09,18.41,32.67,47.06,9.16,23.71,1.94,8.1,0.0,,,,,55.89,0.23,58.1,0.0,738.97,,24.46,0.0
2022-10-29 22:00:00,2022-10-29 23:00:00,108.43,231.67,23.82,37.0,56.8,8.62,23.67,2.06,7.74,0.0,,,,,66.2,0.04,112.74,0.0,738.99,,22.97,0.0
