From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-09-20 11:00:00,2022-09-20 12:00:00,14.75,83.75,25.48,32.08,37.75,4.17,3.82,0.67,10.0,0.2,0.2,,0.2,,62.75,1.5,213.5,65.25,,0.0,0.0,33.77
2022-09-20 12:00:00,2022-09-20 13:00:00,12.5,92.0,30.05,37.58,44.42,10.85,2.4,0.42,8.93,0.2,0.2,0.08,0.28,,61.75,1.5,212.25,82.75,,0.0,0.0,33.75
2022-09-20 13:00:00,2022-09-20 14:00:00,9.25,84.75,37.3,36.5,49.73,12.93,2.03,0.36,9.28,0.2,0.2,0.1,0.3,,60.0,1.45,204.75,131.5,,0.0,0.0,34.23
2022-09-20 14:00:00,2022-09-20 15:00:00,12.25,102.25,29.95,36.38,43.7,9.9,1.92,0.34,9.88,0.2,0.2,0.1,0.3,,60.5,1.4,208.5,160.5,,0.03,0.0,34.45
2022-09-20 15:00:00,2022-09-20 16:00:00,14.0,95.75,24.52,34.88,38.45,10.28,2.05,0.36,9.35,0.2,0.2,0.1,0.3,,61.0,1.25,193.25,89.75,,0.03,0.0,34.15
2022-09-20 16:00:00,2022-09-20 17:00:00,13.75,129.0,25.95,32.88,38.6,6.65,3.8,0.66,10.82,0.2,0.2,0.05,0.3,,64.5,1.1,178.5,39.5,,0.0,0.0,32.85
2022-09-20 17:00:00,2022-09-20 18:00:00,19.75,146.0,29.23,33.0,41.3,5.12,4.07,0.71,10.43,0.2,0.2,0.08,0.25,,69.25,0.85,177.25,30.0,,0.0,0.0,31.4
2022-09-20 18:00:00,2022-09-20 19:00:00,27.5,217.75,37.33,33.57,48.22,4.72,4.12,0.72,9.93,0.2,0.23,0.08,0.3,,73.75,0.75,169.5,29.0,,0.0,0.0,30.15
2022-09-20 19:00:00,2022-09-20 20:00:00,50.0,307.0,43.05,33.85,53.02,6.5,3.85,0.67,10.78,0.2,0.3,0.1,0.35,,78.25,0.8,156.75,28.75,,0.0,0.0,29.07
2022-09-20 20:00:00,2022-09-20 21:00:00,47.5,353.5,44.93,35.6,55.45,13.32,1.98,0.35,8.32,0.27,0.27,0.1,0.4,,79.75,0.9,178.75,29.0,,0.1,0.0,28.58
2022-09-20 21:00:00,2022-09-20 22:00:00,34.0,242.5,42.35,32.12,51.5,13.85,2.23,0.39,9.85,0.2,0.2,0.08,0.3,,79.75,1.02,193.0,29.5,,0.0,0.0,28.27
2022-09-20 22:00:00,2022-09-20 23:00:00,24.25,177.25,31.9,29.55,41.68,11.32,1.65,0.29,9.05,0.2,0.18,0.08,0.3,,78.75,1.35,210.25,29.25,,0.03,0.0,28.2
2022-09-20 23:00:00,2022-09-21 00:00:00,16.75,138.0,25.97,28.17,36.12,10.43,2.07,0.36,9.88,0.2,0.1,,0.2,,79.0,1.33,214.5,29.5,,0.0,0.0,28.05
2022-09-21 00:00:00,2022-09-21 01:00:00,14.25,145.25,26.0,23.68,33.73,6.33,3.15,0.55,10.53,0.2,0.1,0.03,0.2,,81.5,0.95,206.75,29.0,,0.0,0.0,27.35
2022-09-21 01:00:00,2022-09-21 02:00:00,15.0,97.25,24.32,24.5,32.83,5.32,3.52,0.62,10.15,0.2,0.1,,0.2,,82.75,1.12,204.75,28.75,,0.0,0.0,27.25
2022-09-21 02:00:00,2022-09-21 03:00:00,7.25,66.25,22.52,25.28,31.75,5.15,3.5,0.61,9.75,0.2,0.1,,0.2,,84.0,0.93,189.25,28.25,,0.0,0.0,26.83
2022-09-21 03:00:00,2022-09-21 04:00:00,9.0,59.0,22.35,27.5,32.8,7.58,2.92,0.51,9.65,0.2,0.1,,0.15,,86.5,0.82,173.25,28.5,,0.0,0.0,26.23
2022-09-21 04:00:00,2022-09-21 05:00:00,7.75,71.0,24.05,28.5,34.73,15.95,1.25,0.22,9.28,0.2,0.1,0.03,0.2,,87.0,0.95,191.0,29.5,,0.0,0.0,25.98
2022-09-21 05:00:00,2022-09-21 06:00:00,5.0,79.0,25.42,26.83,34.98,12.93,1.4,0.25,9.45,0.2,0.1,,0.2,,86.5,1.25,212.75,31.5,,0.0,0.0,25.88
2022-09-21 06:00:00,2022-09-21 07:00:00,5.5,73.0,27.5,27.83,37.15,11.43,1.15,0.2,9.3,0.2,0.1,,0.2,,84.5,1.38,219.75,48.25,,0.0,0.0,26.52
2022-09-21 07:00:00,2022-09-21 08:00:00,10.0,128.0,33.13,27.63,41.63,10.07,2.27,0.4,10.27,0.2,0.1,,0.2,,80.33,1.47,209.0,69.67,,0.0,0.0,27.73
2022-09-21 08:00:00,2022-09-21 09:00:00,,,31.5,24.5,38.6,6.0,2.9,0.5,11.15,0.23,0.07,,0.1,,73.75,1.6,206.75,67.25,,0.0,0.0,29.65
2022-09-21 09:00:00,2022-09-21 10:00:00,,,25.9,25.05,34.35,5.4,4.15,0.73,10.12,0.2,0.1,,0.17,,71.0,1.7,212.0,80.5,,0.0,0.0,30.5
2022-09-21 10:00:00,2022-09-21 11:00:00,14.0,80.0,23.4,28.0,33.9,4.9,3.7,0.65,10.0,0.2,0.1,,0.2,,70.0,1.7,202.0,85.0,,0.0,0.0,31.3
2022-09-21 11:00:00,2022-09-21 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 12:00:00,2022-09-21 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 13:00:00,2022-09-21 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 14:00:00,2022-09-21 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 15:00:00,2022-09-21 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 16:00:00,2022-09-21 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 17:00:00,2022-09-21 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 18:00:00,2022-09-21 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 19:00:00,2022-09-21 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 20:00:00,2022-09-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 21:00:00,2022-09-21 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 22:00:00,2022-09-21 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 01:00:00,2022-09-22 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 02:00:00,2022-09-22 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 06:00:00,2022-09-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 07:00:00,2022-09-22 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 08:00:00,2022-09-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 09:00:00,2022-09-22 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 10:00:00,2022-09-22 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 11:00:00,2022-09-22 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 12:00:00,2022-09-22 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 13:00:00,2022-09-22 14:00:00,16.0,102.33,18.17,41.2,36.67,8.03,1.27,0.22,9.4,0.23,0.3,0.07,0.3,,56.0,1.37,211.33,139.67,,0.0,0.0,35.97
2022-09-22 14:00:00,2022-09-22 15:00:00,16.75,98.0,20.12,39.45,37.33,7.78,2.15,0.37,10.2,0.22,0.25,0.08,0.3,,57.75,1.15,217.0,107.0,,0.0,0.0,35.55
2022-09-22 15:00:00,2022-09-22 16:00:00,16.0,111.25,21.32,36.8,36.92,5.12,3.08,0.54,10.53,0.2,0.2,0.1,0.3,,58.75,1.1,214.0,76.75,,0.0,0.0,35.35
2022-09-22 16:00:00,2022-09-22 17:00:00,24.75,124.5,23.02,38.12,39.0,4.65,3.3,0.57,9.85,0.2,0.3,0.1,0.3,,60.75,0.97,212.0,47.5,,0.0,0.0,34.78
2022-09-22 17:00:00,2022-09-22 18:00:00,23.5,127.25,25.97,38.25,41.48,4.83,3.23,0.56,9.98,0.2,0.25,0.1,0.3,,64.5,0.72,151.0,30.75,,0.0,0.0,33.5
2022-09-22 18:00:00,2022-09-22 19:00:00,31.25,225.0,41.95,39.2,54.95,7.38,2.82,0.49,9.7,0.25,0.32,0.1,0.4,,70.0,0.72,178.5,29.0,,0.03,0.0,31.88
2022-09-22 19:00:00,2022-09-22 20:00:00,52.25,317.0,54.95,37.35,64.52,14.52,2.35,0.41,9.35,0.27,0.4,0.1,0.47,,75.5,0.8,177.0,29.0,,0.0,0.0,30.55
2022-09-22 20:00:00,2022-09-22 21:00:00,46.25,248.25,55.65,34.4,63.55,11.68,2.53,0.44,9.38,0.2,0.3,0.1,0.38,,82.5,0.82,171.5,29.25,,0.0,0.0,29.1
2022-09-22 21:00:00,2022-09-22 22:00:00,39.25,227.0,49.22,31.88,56.97,9.93,2.4,0.41,9.82,0.2,0.22,0.08,0.3,,84.75,0.83,166.25,28.5,,0.0,0.0,28.45
2022-09-22 22:00:00,2022-09-22 23:00:00,32.0,202.5,44.8,29.6,52.17,8.6,3.25,0.56,10.4,0.2,0.2,0.08,0.25,,86.0,0.77,157.0,29.0,,0.0,0.0,28.03
2022-09-22 23:00:00,2022-09-23 00:00:00,30.5,163.5,44.35,26.52,50.17,6.08,3.8,0.66,10.07,0.2,0.18,0.03,0.2,,87.0,0.8,161.0,28.5,,0.0,0.0,27.6
2022-09-23 00:00:00,2022-09-23 01:00:00,26.75,163.5,44.45,27.23,50.62,5.35,3.45,0.6,9.78,0.2,0.12,0.03,0.2,,87.0,0.8,172.25,28.75,,0.0,0.0,27.3
2022-09-23 01:00:00,2022-09-23 02:00:00,33.5,115.5,41.9,27.93,48.95,7.1,3.1,0.54,10.55,0.2,0.1,,0.2,,87.0,0.88,191.25,29.0,,0.0,0.0,27.15
2022-09-23 02:00:00,2022-09-23 03:00:00,37.75,91.25,39.15,29.88,47.72,10.88,1.62,0.28,9.15,0.2,0.1,0.03,0.2,,87.75,0.75,161.5,29.0,,0.0,0.0,26.75
2022-09-23 03:00:00,2022-09-23 04:00:00,35.5,114.0,36.0,28.98,44.67,14.62,1.8,0.32,9.43,0.2,0.1,,0.18,,88.0,0.88,213.5,29.0,,0.0,0.0,26.58
2022-09-23 04:00:00,2022-09-23 05:00:00,31.75,83.5,33.28,28.52,42.23,10.93,1.85,0.33,9.27,0.2,0.1,,0.15,,88.0,0.98,216.0,29.25,,0.0,0.0,26.35
2022-09-23 05:00:00,2022-09-23 06:00:00,27.5,112.0,38.12,27.65,45.7,9.88,1.67,0.29,9.53,0.2,0.1,,0.1,,88.25,1.0,204.25,31.25,,0.0,0.0,26.05
2022-09-23 06:00:00,2022-09-23 07:00:00,23.75,124.5,41.5,25.07,47.07,7.75,2.58,0.45,10.7,0.2,0.1,,0.1,,86.0,1.12,206.75,50.75,,0.0,0.0,27.1
2022-09-23 07:00:00,2022-09-23 08:00:00,30.0,143.0,44.85,27.15,50.88,5.73,2.9,0.51,9.6,0.2,0.1,,0.17,,78.5,1.12,203.25,69.25,,0.0,0.0,29.27
2022-09-23 08:00:00,2022-09-23 09:00:00,28.5,160.75,44.47,29.7,51.93,5.53,2.97,0.52,13.3,0.2,0.1,,0.2,,72.75,1.1,203.25,62.75,,0.0,0.0,31.15
2022-09-23 09:00:00,2022-09-23 10:00:00,22.5,125.0,33.0,28.7,42.1,7.1,3.4,0.59,11.07,0.2,0.1,,0.2,,69.0,1.17,205.5,76.25,,0.0,0.0,32.5
2022-09-23 10:00:00,2022-09-23 11:00:00,27.0,116.0,27.82,34.47,40.95,10.32,1.83,0.32,8.88,0.2,0.17,0.05,0.3,,65.0,1.1,197.75,73.5,,0.0,0.0,33.55
2022-09-23 11:00:00,2022-09-23 12:00:00,18.0,117.0,28.3,37.63,43.03,12.62,1.43,0.24,8.98,0.2,0.15,,0.2,,62.0,1.12,190.25,73.75,,0.0,0.0,34.5
2022-09-23 12:00:00,2022-09-23 13:00:00,,,26.8,39.85,42.97,10.38,2.25,0.4,9.77,0.25,0.2,0.08,0.3,,59.5,1.45,200.5,75.0,,0.0,0.0,35.03
2022-09-23 13:00:00,2022-09-23 14:00:00,29.75,127.0,25.57,42.1,43.15,9.72,2.35,0.41,9.45,0.2,0.2,0.1,0.3,,60.5,1.28,208.25,92.25,,0.0,0.0,34.92
2022-09-23 14:00:00,2022-09-23 15:00:00,30.0,135.75,28.55,42.25,45.65,6.67,3.62,0.64,10.47,0.2,0.2,0.05,0.3,,58.5,1.27,207.5,119.5,,0.0,0.0,35.33
2022-09-23 15:00:00,2022-09-23 16:00:00,36.0,129.5,31.8,41.83,48.1,5.83,3.95,0.69,9.73,0.2,0.2,0.08,0.3,,57.0,1.15,211.75,76.25,,0.0,0.0,35.35
2022-09-23 16:00:00,2022-09-23 17:00:00,15.5,103.5,35.52,42.77,51.65,5.6,3.9,0.68,9.7,0.2,0.2,0.1,0.3,,60.0,0.97,209.75,40.25,,0.0,0.0,34.4
2022-09-23 17:00:00,2022-09-23 18:00:00,10.0,120.0,43.8,43.15,58.55,7.75,3.9,0.68,8.95,0.2,0.3,0.1,0.3,,67.0,0.85,183.5,30.5,,0.0,0.0,32.75
2022-09-23 18:00:00,2022-09-23 19:00:00,,,54.55,42.25,66.8,14.0,2.27,0.41,8.62,0.28,0.38,0.12,0.45,,70.5,0.8,190.0,29.0,,0.0,0.0,31.23
2022-09-23 19:00:00,2022-09-23 20:00:00,74.5,265.0,49.9,39.83,61.78,13.12,2.42,0.42,9.32,0.22,0.3,0.1,0.4,,72.25,0.88,197.25,29.0,,0.0,0.0,30.35
2022-09-23 20:00:00,2022-09-23 21:00:00,42.0,220.25,48.1,37.75,59.17,10.78,2.83,0.5,9.5,0.2,0.25,0.1,0.3,,74.25,0.82,184.5,29.0,,0.0,0.0,29.65
2022-09-23 21:00:00,2022-09-23 22:00:00,42.5,209.5,46.35,34.83,56.22,10.65,3.22,0.57,10.45,0.2,0.2,0.08,0.3,,78.5,0.75,147.25,28.75,,0.0,0.0,28.7
2022-09-23 22:00:00,2022-09-23 23:00:00,57.0,297.5,50.47,28.47,56.2,7.15,4.35,0.76,10.5,0.2,0.2,0.08,0.3,,82.25,0.75,169.25,28.25,,0.0,0.0,27.82
2022-09-23 23:00:00,2022-09-24 00:00:00,58.0,231.5,50.8,26.6,55.42,6.7,4.43,0.78,10.2,0.2,0.2,0.03,0.15,,83.5,0.75,140.75,28.75,,0.0,0.0,27.62
2022-09-24 00:00:00,2022-09-24 01:00:00,56.0,184.0,45.9,25.15,50.7,6.9,3.0,0.53,9.8,0.2,0.2,,0.2,,85.0,0.75,151.5,28.5,,0.0,0.0,27.3
2022-09-24 01:00:00,2022-09-24 02:00:00,,,39.8,26.57,46.5,8.62,1.43,0.25,9.6,0.2,0.1,,0.17,,86.25,0.7,152.25,28.5,,0.0,0.0,26.95
2022-09-24 02:00:00,2022-09-24 03:00:00,,144.5,39.1,27.15,46.22,16.27,,,9.35,0.2,0.1,,0.2,,88.5,0.83,166.75,29.0,,0.0,0.0,26.75
2022-09-24 03:00:00,2022-09-24 04:00:00,,150.0,38.35,25.43,44.67,12.65,,,9.5,0.2,0.1,,0.18,,89.0,0.8,191.25,29.0,,0.0,0.0,26.55
2022-09-24 04:00:00,2022-09-24 05:00:00,,141.25,38.77,24.2,44.38,10.48,,,9.6,0.2,0.1,,0.1,,89.0,0.75,193.25,28.75,,0.0,0.0,26.42
2022-09-24 05:00:00,2022-09-24 06:00:00,,169.75,45.2,23.45,49.25,10.5,,,10.15,0.2,0.1,,0.1,,89.0,0.8,201.0,31.0,,0.0,0.0,26.4
2022-09-24 06:00:00,2022-09-24 07:00:00,,200.0,52.33,21.9,54.17,,,0.0,10.67,0.2,0.1,,0.17,,87.33,0.97,198.0,43.33,,0.0,0.0,27.17
2022-09-24 07:00:00,2022-09-24 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 08:00:00,2022-09-24 09:00:00,,,,,0.0,,,,,,,,,,,,,,,,,
2022-09-24 09:00:00,2022-09-24 10:00:00,,,39.97,18.67,31.83,4.3,3.3,0.38,9.97,0.2,0.1,0.03,0.13,,72.75,0.97,202.25,74.5,,0.0,0.0,32.17
2022-09-24 10:00:00,2022-09-24 11:00:00,,162.5,28.02,27.33,37.3,3.62,3.33,0.58,10.55,0.2,0.2,0.03,0.25,,71.25,1.0,206.25,76.75,,0.0,0.0,32.78
2022-09-24 11:00:00,2022-09-24 12:00:00,44.0,156.0,20.5,39.15,37.48,5.7,1.6,0.28,8.75,0.2,0.23,0.1,0.3,,68.5,1.05,189.75,88.75,,0.0,0.0,34.1
2022-09-24 12:00:00,2022-09-24 13:00:00,44.0,156.0,22.4,40.65,39.8,7.7,1.75,0.31,9.85,0.2,0.25,0.05,0.3,,69.0,0.9,158.0,63.0,,0.0,0.0,33.55
2022-09-24 13:00:00,2022-09-24 14:00:00,,,20.6,31.8,16.8,,,0.0,9.9,0.2,0.0,,,,89.5,1.1,265.0,30.5,,0.0,0.0,22.95
2022-09-24 14:00:00,2022-09-24 15:00:00,,,8.85,31.02,23.7,5.1,3.35,0.58,10.7,0.2,0.15,,0.2,,91.5,0.9,178.0,30.75,,0.0,0.0,22.27
2022-09-24 15:00:00,2022-09-24 16:00:00,9.75,26.0,34.67,34.0,46.27,2.88,5.12,0.9,10.45,0.23,0.23,0.08,0.28,,92.5,0.73,168.0,31.75,,0.0,0.0,22.85
2022-09-24 16:00:00,2022-09-24 17:00:00,15.75,38.25,43.1,29.82,50.88,2.53,6.25,1.09,9.95,0.2,0.3,0.08,0.38,,93.0,0.65,247.75,31.5,,0.0,0.0,23.0
2022-09-24 17:00:00,2022-09-24 18:00:00,13.5,33.75,45.35,27.73,51.62,2.6,5.88,1.03,9.55,0.28,0.3,0.1,0.38,,92.75,0.7,153.0,28.75,,0.0,0.0,23.55
2022-09-24 18:00:00,2022-09-24 19:00:00,25.5,76.75,50.42,25.9,54.78,,6.05,1.06,10.72,0.22,0.3,0.1,0.4,,92.75,0.65,17.0,28.75,,0.0,0.0,23.25
2022-09-24 19:00:00,2022-09-24 20:00:00,12.5,105.5,53.77,29.62,59.45,2.5,4.53,0.79,8.6,0.28,0.33,0.17,0.47,,93.0,0.7,289.75,29.0,,0.08,0.0,23.4
2022-09-24 20:00:00,2022-09-24 21:00:00,17.25,85.0,39.5,26.08,45.98,5.45,3.47,0.61,9.32,0.25,0.3,0.12,0.43,,93.0,0.8,351.5,29.25,,0.1,0.0,23.15
2022-09-24 21:00:00,2022-09-24 22:00:00,18.75,53.5,28.95,23.52,36.05,6.12,3.6,0.63,9.05,0.2,0.2,0.1,0.3,,93.0,0.73,219.5,29.75,,0.03,0.0,22.95
2022-09-24 22:00:00,2022-09-24 23:00:00,25.0,70.75,33.75,23.47,39.92,5.42,3.92,0.69,9.68,0.2,0.2,0.1,0.3,,93.0,0.67,101.5,29.5,,0.0,0.0,22.88
2022-09-24 23:00:00,2022-09-25 00:00:00,32.75,75.75,38.2,19.6,41.48,,5.03,0.88,10.85,0.2,0.2,0.05,0.22,,93.0,0.65,144.5,29.0,,0.0,0.0,22.73
2022-09-25 00:00:00,2022-09-25 01:00:00,29.5,62.0,40.08,19.75,43.12,,2.77,0.48,10.25,0.2,0.1,0.03,0.2,,93.0,0.65,106.25,28.5,,0.0,0.0,22.73
2022-09-25 01:00:00,2022-09-25 02:00:00,25.5,81.0,41.9,20.88,45.15,,2.48,0.43,9.62,0.2,0.1,,0.2,,93.0,0.62,125.75,28.5,,0.0,0.0,22.6
2022-09-25 02:00:00,2022-09-25 03:00:00,29.5,69.75,42.7,22.08,46.48,2.1,2.4,0.41,11.0,0.2,0.1,,0.2,,93.0,0.6,165.25,28.75,,0.0,0.0,22.52
2022-09-25 03:00:00,2022-09-25 04:00:00,24.0,71.0,42.38,25.38,47.95,3.33,0.68,0.12,9.0,0.2,0.1,0.05,0.2,,93.0,0.7,201.25,29.5,,0.0,0.0,22.65
2022-09-25 04:00:00,2022-09-25 05:00:00,24.0,103.75,49.0,23.85,52.53,6.57,0.5,0.09,9.35,0.2,0.1,,0.2,,93.0,0.8,229.5,29.5,,0.0,0.0,22.35
2022-09-25 05:00:00,2022-09-25 06:00:00,23.5,81.0,42.55,22.7,46.67,6.13,0.72,0.12,9.55,0.2,0.1,0.03,0.2,,93.0,0.67,136.25,31.75,,0.0,0.0,22.1
2022-09-25 06:00:00,2022-09-25 07:00:00,21.0,93.0,47.38,20.9,49.63,5.5,1.25,0.22,9.57,0.2,0.1,0.03,0.2,,93.5,0.62,292.25,43.0,,0.0,0.0,22.5
2022-09-25 07:00:00,2022-09-25 08:00:00,38.0,124.0,54.3,20.2,54.8,,2.9,0.5,11.4,0.2,0.1,,0.2,,93.0,0.7,293.0,49.0,,0.0,0.0,23.1
2022-09-25 08:00:00,2022-09-25 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 09:00:00,2022-09-25 10:00:00,,,49.3,11.85,30.97,,2.8,0.24,11.6,0.25,0.1,0.05,0.15,,82.33,,,100.33,,0.0,0.0,26.6
2022-09-25 10:00:00,2022-09-25 11:00:00,,,41.27,16.3,42.2,3.0,2.8,0.49,10.57,0.27,0.2,0.07,0.2,,77.33,,,94.67,,0.0,0.0,28.5
2022-09-25 11:00:00,2022-09-25 12:00:00,,,31.0,27.67,39.9,1.93,3.65,0.64,10.47,0.25,0.1,0.05,0.1,,75.0,0.83,95.33,88.33,,0.0,0.0,29.4
2022-09-25 12:00:00,2022-09-25 13:00:00,,,29.82,30.27,40.33,1.6,3.88,0.68,10.75,0.2,0.2,0.05,0.2,,74.5,0.88,190.25,81.25,,0.0,0.0,30.28
2022-09-25 13:00:00,2022-09-25 14:00:00,44.25,138.0,27.75,36.68,42.1,1.95,1.97,0.35,8.7,0.2,0.2,0.08,0.3,,77.25,0.95,182.75,69.5,,0.03,0.0,29.83
2022-09-25 14:00:00,2022-09-25 15:00:00,38.0,138.5,30.38,36.0,43.83,3.47,2.18,0.38,9.65,0.2,0.2,0.1,0.3,,76.5,0.88,198.75,59.25,,0.0,0.0,29.75
2022-09-25 15:00:00,2022-09-25 16:00:00,37.0,144.75,29.2,33.95,41.85,3.9,2.0,0.35,9.8,0.2,0.2,0.1,0.3,,76.25,0.9,212.5,53.5,,0.0,0.0,29.77
2022-09-25 16:00:00,2022-09-25 17:00:00,34.75,163.5,33.77,34.22,45.67,4.28,2.62,0.46,9.1,0.2,0.2,0.1,0.3,,77.0,0.93,206.0,40.0,,0.03,0.0,29.52
2022-09-25 17:00:00,2022-09-25 18:00:00,34.25,177.75,44.45,33.75,54.1,,4.67,0.82,10.77,0.2,0.2,0.08,0.3,,80.25,0.75,211.75,29.75,,0.0,0.0,28.62
2022-09-25 18:00:00,2022-09-25 19:00:00,46.25,174.75,50.27,31.87,57.82,,5.03,0.88,10.2,0.2,0.23,0.1,0.3,,84.25,0.65,105.25,28.75,,0.0,0.0,27.4
2022-09-25 19:00:00,2022-09-25 20:00:00,55.75,174.5,50.97,30.18,57.48,2.0,5.08,0.89,10.1,0.28,0.28,0.1,0.3,,86.0,0.62,96.33,28.5,,0.0,0.0,26.5
2022-09-25 20:00:00,2022-09-25 21:00:00,53.75,197.75,57.55,31.77,63.7,1.3,4.83,0.84,10.57,0.3,0.3,0.1,0.32,,86.25,0.7,149.5,29.0,,0.03,0.0,26.15
2022-09-25 21:00:00,2022-09-25 22:00:00,60.25,269.75,59.53,32.92,65.9,,2.88,0.5,8.57,0.3,0.3,0.1,0.4,,86.75,0.7,165.75,29.75,,0.08,0.0,25.75
2022-09-25 22:00:00,2022-09-25 23:00:00,53.0,251.5,50.97,30.52,57.7,,3.1,0.54,9.03,0.25,0.2,0.08,0.33,,87.0,0.65,225.25,29.75,,0.03,0.0,25.52
2022-09-25 23:00:00,2022-09-26 00:00:00,44.5,211.25,42.5,27.62,49.27,,2.97,0.51,7.47,0.2,0.2,0.08,0.3,,88.25,0.6,246.5,29.75,,0.03,0.0,25.1
2022-09-26 00:00:00,2022-09-26 01:00:00,41.5,179.75,42.98,22.7,47.0,4.0,3.58,0.63,9.78,0.2,0.12,0.05,0.22,,89.5,0.67,149.0,29.25,,0.0,0.0,24.8
2022-09-26 01:00:00,2022-09-26 02:00:00,45.25,155.75,45.22,20.8,47.83,3.1,4.72,0.82,10.47,0.2,0.1,,0.2,,90.75,0.62,119.75,28.75,,0.0,0.0,24.7
2022-09-26 02:00:00,2022-09-26 03:00:00,39.5,148.25,47.0,21.55,49.7,2.35,5.1,0.89,9.95,0.2,0.1,,0.15,,91.0,0.8,203.0,28.5,,0.0,0.0,24.57
2022-09-26 03:00:00,2022-09-26 04:00:00,35.75,95.0,44.52,22.65,48.23,2.05,5.03,0.88,9.5,0.2,0.1,,0.2,,91.75,0.77,201.0,28.25,,0.0,0.0,24.23
2022-09-26 04:00:00,2022-09-26 05:00:00,34.0,85.25,39.12,26.15,45.7,2.0,4.03,0.71,10.27,0.2,0.1,,0.15,,92.0,0.7,193.25,28.75,,0.0,0.0,24.02
2022-09-26 05:00:00,2022-09-26 06:00:00,35.75,116.5,42.1,26.18,48.15,,2.4,0.42,9.18,0.2,0.1,,0.2,,92.0,0.67,194.75,31.75,,0.0,0.0,24.13
2022-09-26 06:00:00,2022-09-26 07:00:00,50.5,187.5,49.55,24.35,53.25,,2.67,0.47,9.5,0.25,0.15,0.05,0.2,,91.5,0.82,194.75,43.5,,0.0,0.0,24.65
2022-09-26 07:00:00,2022-09-26 08:00:00,46.25,200.25,49.15,25.5,53.48,,3.02,0.53,9.67,0.2,0.17,0.03,0.23,,90.25,1.0,205.0,53.75,,0.0,0.0,25.4
2022-09-26 08:00:00,2022-09-26 09:00:00,39.5,166.0,46.5,25.3,51.27,,3.97,0.69,12.4,0.2,0.2,,0.22,,85.0,0.88,225.5,77.25,,0.0,0.0,27.48
2022-09-26 09:00:00,2022-09-26 10:00:00,45.0,140.5,34.65,24.95,41.45,3.5,5.25,0.92,11.65,0.2,0.12,0.03,0.2,,78.25,0.9,184.5,77.75,,0.0,0.0,29.7
2022-09-26 10:00:00,2022-09-26 11:00:00,53.25,123.75,29.67,26.9,38.42,2.35,4.88,0.85,10.27,0.2,0.2,,0.2,,73.25,0.9,103.5,80.25,,0.0,0.0,30.85
2022-09-26 11:00:00,2022-09-26 12:00:00,45.0,108.75,20.48,31.0,33.15,1.4,4.85,0.85,10.72,0.2,0.18,,0.2,,66.75,0.9,102.25,77.75,,0.0,0.0,32.52
2022-09-26 12:00:00,2022-09-26 13:00:00,35.25,94.5,9.25,38.58,28.03,1.43,3.77,0.66,11.48,0.2,0.17,0.03,0.2,,64.0,0.83,154.0,67.5,,0.0,0.0,32.75
