From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-10-18 21:00:00,2022-10-18 22:00:00,136.25,439.25,55.12,60.55,77.08,26.55,2.4,0.64,3.35,0.4,10.75,1.8,1.95,,76.25,0.68,198.0,6.0,,0.78,0.0,18.62
2022-10-18 22:00:00,2022-10-18 23:00:00,139.75,462.25,64.78,54.73,81.8,25.2,2.53,0.58,3.1,0.35,10.52,1.7,1.88,,78.5,0.6,137.33,6.0,,0.55,0.0,17.95
2022-10-18 23:00:00,2022-10-19 00:00:00,146.5,568.25,55.17,50.7,71.85,24.15,2.6,0.55,3.27,0.3,10.28,1.52,1.67,,80.25,0.65,59.5,6.0,,0.47,0.0,18.3
2022-10-19 00:00:00,2022-10-19 01:00:00,157.75,511.0,48.95,45.75,64.15,23.2,2.52,0.49,3.22,0.3,10.05,1.4,1.45,,82.0,0.62,268.5,6.5,,0.43,0.0,18.02
2022-10-19 01:00:00,2022-10-19 02:00:00,145.25,389.75,53.43,41.38,65.42,16.82,5.05,0.22,6.78,0.3,9.88,1.27,1.23,,83.75,0.65,259.0,6.0,,0.4,0.0,17.78
2022-10-19 02:00:00,2022-10-19 03:00:00,131.25,350.75,54.95,49.77,71.12,13.25,6.03,0.1,4.53,0.3,9.68,2.4,,,83.0,0.67,273.25,6.0,,0.0,0.0,17.65
2022-10-19 03:00:00,2022-10-19 04:00:00,141.5,356.25,56.9,51.18,73.53,13.07,5.97,0.06,3.8,0.3,9.47,2.32,,,85.25,0.62,221.5,6.0,,0.0,0.0,17.18
2022-10-19 04:00:00,2022-10-19 05:00:00,146.25,342.5,62.75,49.02,77.1,12.1,5.83,0.01,3.42,0.27,9.33,2.27,,,88.0,0.65,266.25,6.0,,0.0,0.0,16.77
2022-10-19 05:00:00,2022-10-19 06:00:00,153.5,303.75,84.4,49.2,94.77,11.15,6.0,0.0,3.67,0.28,9.17,2.2,,,89.0,0.67,261.25,7.0,,0.0,0.0,16.35
2022-10-19 06:00:00,2022-10-19 07:00:00,187.25,387.0,71.33,51.85,85.6,10.93,6.23,0.04,3.72,0.3,9.07,2.15,,,86.0,0.62,147.0,17.25,,0.0,0.0,17.6
2022-10-19 07:00:00,2022-10-19 08:00:00,212.0,254.75,59.4,71.45,86.3,11.48,6.15,0.07,3.67,0.3,8.95,2.2,,,71.25,0.73,236.25,29.0,,0.0,0.0,22.43
2022-10-19 08:00:00,2022-10-19 09:00:00,171.25,271.25,53.83,62.9,77.23,12.77,6.53,0.07,11.95,0.38,8.15,2.05,,,61.0,0.8,243.5,56.0,,0.07,0.0,26.4
2022-10-19 09:00:00,2022-10-19 10:00:00,125.75,271.0,35.9,62.95,62.65,18.3,4.8,0.18,4.53,0.33,7.33,1.9,,,52.0,0.83,206.0,85.25,,0.05,0.0,29.27
2022-10-19 10:00:00,2022-10-19 11:00:00,92.25,244.0,26.25,61.2,53.9,21.12,2.77,0.15,4.6,0.3,8.25,1.55,0.5,,46.25,0.9,151.0,116.0,,0.2,0.0,32.65
2022-10-19 11:00:00,2022-10-19 12:00:00,50.5,162.0,16.5,66.08,48.58,30.88,2.97,0.16,4.65,0.3,7.93,1.52,0.5,,43.75,0.97,245.5,118.25,,0.15,0.0,33.6
2022-10-19 12:00:00,2022-10-19 13:00:00,45.0,143.5,9.5,60.1,39.67,26.52,6.2,0.09,6.15,0.22,8.12,2.12,,,39.0,0.9,231.0,72.5,,0.28,0.0,34.77
2022-10-19 13:00:00,2022-10-19 14:00:00,44.25,130.0,7.9,59.35,38.0,27.58,6.45,0.07,5.03,0.2,8.4,1.65,0.53,,39.5,0.92,245.0,58.25,,0.25,0.0,32.23
2022-10-19 14:00:00,2022-10-19 15:00:00,48.0,131.5,7.52,57.45,36.67,25.72,6.5,0.08,5.4,0.2,8.62,2.25,,,43.0,0.8,254.0,38.0,,0.3,0.0,30.95
2022-10-19 15:00:00,2022-10-19 16:00:00,49.0,135.0,7.6,53.8,34.8,26.6,5.6,0.09,6.1,0.2,8.7,,2.2,,47.0,0.8,247.0,28.0,,0.4,0.0,28.9
2022-10-19 16:00:00,2022-10-19 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 17:00:00,2022-10-19 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 18:00:00,2022-10-19 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 19:00:00,2022-10-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 20:00:00,2022-10-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 21:00:00,2022-10-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 22:00:00,2022-10-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 23:00:00,2022-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 00:00:00,2022-10-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 01:00:00,2022-10-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 02:00:00,2022-10-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 03:00:00,2022-10-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 04:00:00,2022-10-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 05:00:00,2022-10-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 06:00:00,2022-10-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 07:00:00,2022-10-20 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 08:00:00,2022-10-20 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 09:00:00,2022-10-20 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 10:00:00,2022-10-20 11:00:00,93.5,225.0,11.05,61.1,41.55,12.95,10.2,0.21,8.1,0.25,8.05,1.9,,,49.0,0.95,233.0,114.5,,0.2,0.0,31.55
2022-10-20 11:00:00,2022-10-20 12:00:00,74.0,192.0,9.95,72.02,46.42,13.4,10.0,0.16,6.22,0.2,7.65,1.95,,,44.25,0.95,194.75,114.5,,0.22,0.0,33.2
2022-10-20 12:00:00,2022-10-20 13:00:00,65.5,257.0,6.95,72.83,44.38,15.02,6.95,0.11,6.82,0.2,7.53,2.05,,,42.75,0.85,115.75,71.75,,0.25,0.0,34.55
2022-10-20 13:00:00,2022-10-20 14:00:00,61.0,152.0,6.0,68.58,41.33,15.0,6.35,0.09,5.9,0.2,7.57,2.2,,,40.5,0.78,95.5,70.0,,0.3,0.0,34.2
2022-10-20 14:00:00,2022-10-20 15:00:00,61.75,167.75,6.45,65.67,40.18,14.5,6.2,0.08,6.28,0.2,7.45,2.3,,,43.75,0.82,223.0,36.75,,0.3,0.0,31.65
2022-10-20 15:00:00,2022-10-20 16:00:00,61.75,152.25,8.07,70.28,43.98,14.1,5.95,0.08,5.58,0.2,7.58,2.42,,,53.5,0.7,194.25,19.5,,0.3,0.0,29.02
2022-10-20 16:00:00,2022-10-20 17:00:00,83.5,217.75,15.55,90.48,60.75,13.77,6.47,0.17,3.73,0.28,8.07,2.78,,,61.5,0.67,255.25,8.25,,0.45,0.0,25.85
2022-10-20 17:00:00,2022-10-20 18:00:00,156.0,388.5,30.18,92.65,73.85,14.45,6.38,0.36,3.7,0.32,8.9,3.23,,,68.5,0.7,260.75,6.5,,0.32,0.0,23.77
2022-10-20 18:00:00,2022-10-20 19:00:00,202.0,402.5,34.35,87.98,74.7,25.27,4.27,0.3,1.23,0.4,9.62,3.78,,,71.5,0.65,274.0,6.0,,0.0,0.0,22.0
2022-10-20 19:00:00,2022-10-20 20:00:00,196.75,325.0,31.17,76.58,66.05,27.25,3.08,0.16,3.1,0.4,10.2,1.83,2.05,,74.5,0.62,285.0,5.75,,0.65,0.0,20.8
2022-10-20 20:00:00,2022-10-20 21:00:00,158.75,360.75,56.35,68.62,82.33,30.75,3.17,0.2,3.3,0.4,10.62,0.9,2.95,,76.75,0.65,231.0,6.0,,0.6,0.0,19.48
2022-10-20 21:00:00,2022-10-20 22:00:00,178.25,758.0,59.88,54.95,77.92,30.32,3.55,0.19,3.45,0.4,10.6,0.85,2.67,,82.0,0.62,289.67,6.0,,0.47,0.0,18.2
2022-10-20 22:00:00,2022-10-20 23:00:00,224.75,690.5,75.25,48.47,87.0,28.65,3.55,0.18,3.0,0.4,11.82,1.58,1.62,,83.25,0.72,254.75,5.75,,0.4,0.0,17.7
2022-10-20 23:00:00,2022-10-21 00:00:00,209.75,550.25,64.53,49.48,78.75,27.12,3.7,0.12,3.3,0.4,12.17,2.23,0.78,,84.25,0.72,260.5,6.0,,0.45,0.0,17.1
2022-10-21 00:00:00,2022-10-21 01:00:00,177.25,384.25,53.57,46.48,68.27,25.67,3.8,0.04,3.48,0.38,11.75,1.4,1.38,,85.75,0.68,270.67,5.5,,0.38,0.0,16.7
2022-10-21 01:00:00,2022-10-21 02:00:00,154.25,277.75,72.55,41.02,80.78,24.7,3.55,,3.65,0.3,11.07,1.33,1.25,,88.75,0.65,212.75,5.5,,0.4,0.0,15.97
2022-10-21 02:00:00,2022-10-21 03:00:00,173.75,576.5,64.55,41.02,74.3,21.18,5.47,0.09,5.95,0.3,10.52,1.25,1.12,,90.0,0.62,119.75,6.0,,0.3,0.0,15.62
2022-10-21 03:00:00,2022-10-21 04:00:00,162.5,456.0,71.03,40.7,79.4,13.05,7.57,0.11,5.2,0.3,10.38,2.3,,,90.0,0.6,181.0,5.0,,0.1,0.0,15.02
2022-10-21 04:00:00,2022-10-21 05:00:00,167.75,370.5,74.58,42.92,83.45,12.82,7.25,0.07,3.45,0.3,9.95,2.27,,,91.0,0.65,268.67,5.0,,0.0,0.0,14.72
2022-10-21 05:00:00,2022-10-21 06:00:00,187.5,377.75,76.33,41.65,84.23,12.18,7.35,0.05,3.3,0.3,9.43,2.2,,,91.5,0.62,259.0,7.5,,0.0,0.0,14.7
2022-10-21 06:00:00,2022-10-21 07:00:00,225.25,398.25,88.9,44.1,95.72,11.4,7.35,0.08,3.23,0.3,9.18,2.23,,,91.25,0.6,271.67,22.5,,0.0,0.0,15.97
2022-10-21 07:00:00,2022-10-21 08:00:00,266.0,422.5,70.95,50.23,84.4,11.4,7.2,0.1,3.53,0.3,9.15,2.3,,,74.25,0.7,294.75,40.0,,0.0,0.0,19.48
2022-10-21 08:00:00,2022-10-21 09:00:00,129.5,216.75,62.37,101.2,104.5,12.57,7.07,0.07,10.25,0.3,8.55,2.23,,,63.0,0.75,324.0,65.0,,0.15,0.0,24.4
2022-10-21 09:00:00,2022-10-21 10:00:00,112.25,181.25,45.65,60.7,69.35,12.7,7.4,0.32,4.6,0.3,7.65,2.05,,,56.0,0.85,94.0,100.25,,0.15,0.0,29.38
2022-10-21 10:00:00,2022-10-21 11:00:00,85.0,200.75,37.57,76.05,71.03,13.95,6.55,0.38,3.57,0.3,7.83,2.1,,,49.0,0.88,117.5,116.75,,0.15,0.0,32.08
2022-10-21 11:00:00,2022-10-21 12:00:00,65.0,194.0,22.92,69.78,55.75,25.03,4.03,0.14,2.92,0.3,7.8,1.68,0.5,,46.0,0.9,120.0,115.25,,0.22,0.0,33.5
2022-10-21 12:00:00,2022-10-21 13:00:00,54.75,157.5,8.5,60.73,39.23,26.25,5.58,0.17,5.05,0.25,7.78,2.12,,,42.0,0.9,156.0,75.25,,0.27,0.0,34.12
2022-10-21 13:00:00,2022-10-21 14:00:00,43.25,153.75,6.78,56.35,35.47,31.12,5.53,0.14,4.1,0.27,7.85,1.7,0.53,,40.25,0.8,107.5,79.5,,0.22,0.0,34.45
2022-10-21 14:00:00,2022-10-21 15:00:00,35.5,157.25,6.65,48.75,31.33,25.93,5.88,0.09,5.3,0.2,8.1,2.3,,,40.5,0.85,106.5,58.0,,0.3,0.0,33.85
2022-10-21 15:00:00,2022-10-21 16:00:00,32.0,137.5,6.95,50.78,32.67,25.87,6.0,0.11,4.83,0.2,8.27,2.32,,,46.75,0.7,81.0,23.75,,0.33,0.0,31.53
2022-10-21 16:00:00,2022-10-21 17:00:00,41.0,205.25,18.57,66.9,50.67,24.23,6.3,0.2,3.6,0.3,8.8,2.7,,,56.75,0.62,215.33,8.5,,0.5,0.0,26.02
2022-10-21 17:00:00,2022-10-21 18:00:00,56.0,304.25,46.62,70.4,75.35,23.5,6.5,0.51,3.42,0.35,10.18,2.58,0.93,,65.75,0.62,259.33,6.0,,0.8,0.0,22.28
2022-10-21 18:00:00,2022-10-21 19:00:00,111.75,462.0,57.7,62.12,79.97,23.45,6.75,0.77,4.22,0.43,11.45,2.17,2.33,,75.75,0.6,279.75,6.0,,0.9,0.0,21.17
2022-10-21 19:00:00,2022-10-21 20:00:00,209.25,551.0,79.1,58.95,95.68,15.57,9.65,0.21,6.97,0.5,11.75,2.3,2.42,,79.0,0.7,261.0,6.0,,0.95,0.0,20.45
2022-10-21 20:00:00,2022-10-21 21:00:00,219.0,470.25,100.72,69.53,118.88,14.17,10.1,0.26,3.53,0.5,11.73,4.6,,,80.0,0.7,265.5,6.0,,0.3,0.0,19.8
2022-10-21 21:00:00,2022-10-21 22:00:00,211.0,639.0,85.8,69.65,106.78,14.28,9.9,0.2,3.58,0.5,11.45,4.42,,,81.75,0.78,257.0,6.0,,0.5,0.0,19.05
2022-10-21 22:00:00,2022-10-21 23:00:00,217.5,503.75,82.4,63.7,100.9,13.8,9.85,0.06,3.38,0.45,11.03,4.07,,,82.0,0.78,259.0,6.0,,0.25,0.0,18.2
2022-10-21 23:00:00,2022-10-22 00:00:00,202.0,408.75,75.8,62.12,94.67,12.9,10.02,,3.27,0.4,10.62,3.65,,,83.75,0.7,219.75,5.25,,0.0,0.0,17.25
2022-10-22 00:00:00,2022-10-22 01:00:00,183.25,300.75,67.05,61.7,87.33,12.35,10.45,,3.12,0.4,10.12,3.25,,,84.75,0.68,270.75,5.25,,0.0,0.0,16.52
2022-10-22 01:00:00,2022-10-22 02:00:00,176.75,252.25,66.17,56.7,83.97,12.2,10.1,,2.95,0.4,9.75,3.02,,,87.5,0.6,22.25,5.25,,0.05,0.0,15.3
2022-10-22 02:00:00,2022-10-22 03:00:00,163.0,407.5,61.83,54.42,79.22,12.2,9.78,,2.95,0.3,9.32,2.8,,,85.75,0.6,174.0,5.0,,0.1,0.0,14.5
2022-10-22 03:00:00,2022-10-22 04:00:00,141.5,402.0,53.55,53.15,71.82,23.68,7.02,0.12,1.6,0.3,9.05,2.65,,,86.5,0.6,51.0,5.0,,0.1,0.0,13.4
2022-10-22 04:00:00,2022-10-22 05:00:00,110.5,151.0,51.75,43.05,64.97,28.65,5.88,0.19,2.88,0.3,9.07,1.45,1.15,,88.0,0.65,265.0,5.25,,0.25,0.0,12.83
2022-10-22 05:00:00,2022-10-22 06:00:00,113.75,330.25,50.83,40.53,62.88,29.67,6.15,0.18,2.98,0.3,9.15,1.1,1.02,,89.0,0.68,268.75,7.25,,0.22,0.0,12.4
2022-10-22 06:00:00,2022-10-22 07:00:00,115.0,258.25,56.17,42.35,68.22,29.15,6.28,0.24,2.88,0.3,9.18,1.05,1.0,,86.75,0.6,286.75,19.25,,0.12,0.0,14.1
2022-10-22 07:00:00,2022-10-22 08:00:00,145.0,371.0,41.3,47.85,59.02,26.77,6.28,0.25,3.1,0.3,9.22,1.58,0.5,,68.75,0.72,181.0,36.0,,0.17,0.0,19.35
2022-10-22 08:00:00,2022-10-22 09:00:00,96.0,221.5,32.53,81.2,69.6,21.87,6.13,0.21,5.0,0.3,8.65,1.2,0.95,,54.5,0.73,102.5,67.5,,0.25,0.0,24.55
2022-10-22 09:00:00,2022-10-22 10:00:00,58.75,163.75,17.0,46.9,38.8,18.85,6.5,0.21,4.3,0.25,7.8,1.42,0.42,,45.0,0.82,157.5,107.5,,0.28,0.0,31.45
2022-10-22 10:00:00,2022-10-22 11:00:00,44.25,157.25,12.42,59.1,41.52,21.15,6.38,0.23,3.85,0.2,7.92,0.97,0.9,,38.5,0.88,133.5,123.0,,0.22,0.0,34.12
2022-10-22 11:00:00,2022-10-22 12:00:00,28.75,131.0,11.72,73.5,48.67,20.38,7.17,0.2,6.12,0.2,7.67,1.5,0.45,,36.25,0.88,91.25,124.0,,0.3,0.0,36.22
2022-10-22 12:00:00,2022-10-22 13:00:00,26.25,112.5,15.22,87.22,58.75,20.67,6.17,0.17,4.75,0.2,8.25,2.2,,,35.0,0.82,111.0,82.25,,0.3,0.0,36.47
2022-10-22 13:00:00,2022-10-22 14:00:00,28.5,109.0,16.68,88.5,60.65,21.07,5.28,0.15,4.5,0.2,8.88,2.38,,,31.75,0.82,98.25,82.5,,0.33,0.0,36.88
2022-10-22 14:00:00,2022-10-22 15:00:00,24.0,111.0,19.12,81.9,59.1,21.85,5.4,0.12,3.8,0.2,10.22,2.62,,,31.75,0.85,220.5,59.75,,0.3,0.0,36.8
2022-10-22 15:00:00,2022-10-22 16:00:00,23.25,124.0,22.4,84.73,63.28,24.4,5.25,0.12,3.92,0.2,11.35,2.85,,,36.25,0.78,237.5,25.0,,0.3,0.0,33.02
2022-10-22 16:00:00,2022-10-22 17:00:00,34.75,168.25,30.45,91.17,73.27,24.55,5.65,0.15,3.78,0.23,12.82,3.08,,,48.25,0.68,253.67,9.0,,0.3,0.0,26.88
2022-10-22 17:00:00,2022-10-22 18:00:00,44.25,246.5,42.88,92.33,84.0,21.1,6.65,0.21,4.22,0.3,14.05,3.32,,,60.75,0.6,256.5,6.75,,0.4,0.0,22.85
2022-10-22 18:00:00,2022-10-22 19:00:00,65.25,341.5,47.12,84.18,83.1,15.4,7.95,0.31,5.38,0.3,14.3,2.67,0.9,,68.5,0.6,213.33,5.75,,0.53,0.0,20.38
2022-10-22 19:00:00,2022-10-22 20:00:00,79.5,272.0,55.88,81.35,88.67,21.02,6.33,0.39,1.8,0.3,13.5,3.62,,,71.0,0.7,259.75,6.0,,0.6,0.0,19.32
2022-10-22 20:00:00,2022-10-22 21:00:00,111.5,327.25,51.35,69.2,78.55,25.02,3.95,0.41,2.98,0.3,12.95,1.75,1.95,,71.0,0.73,265.75,5.5,,0.55,0.0,19.02
2022-10-22 21:00:00,2022-10-22 22:00:00,117.25,340.5,50.95,60.4,73.55,27.02,4.53,0.23,3.2,0.3,12.15,1.65,1.7,,73.25,0.7,280.0,5.75,,0.47,0.0,17.9
2022-10-22 22:00:00,2022-10-22 23:00:00,126.25,350.75,43.4,55.53,64.82,27.43,4.3,0.1,3.38,0.3,11.52,1.48,1.55,,72.75,0.67,279.25,5.5,,0.33,0.0,17.73
2022-10-22 23:00:00,2022-10-23 00:00:00,110.25,313.25,37.6,53.7,59.12,26.23,4.57,0.02,3.22,0.3,10.85,1.35,1.33,,70.25,0.72,147.5,6.25,,0.28,0.0,18.23
2022-10-23 00:00:00,2022-10-23 01:00:00,93.5,301.5,32.55,51.3,53.7,25.22,4.67,,3.1,0.22,10.32,1.8,0.57,,68.75,0.73,263.25,6.0,,0.35,0.0,18.12
2022-10-23 01:00:00,2022-10-23 02:00:00,80.25,259.75,29.12,50.85,50.7,24.35,4.58,,3.28,0.2,9.97,1.1,1.02,,72.5,0.68,266.75,5.5,,0.3,0.0,16.98
2022-10-23 02:00:00,2022-10-23 03:00:00,84.0,176.0,33.2,47.27,52.15,23.7,4.62,,3.4,0.2,9.85,1.58,0.5,,78.25,0.65,288.0,5.5,,0.25,0.0,15.38
2022-10-23 03:00:00,2022-10-23 04:00:00,100.25,267.0,32.9,47.5,52.0,21.75,5.2,0.07,5.55,0.2,9.62,1.2,0.95,,74.25,0.7,152.25,5.5,,0.2,0.0,15.18
2022-10-23 04:00:00,2022-10-23 05:00:00,78.0,305.75,35.65,50.43,55.8,12.18,7.65,0.17,5.25,0.2,9.28,1.42,0.42,,77.75,0.67,287.25,5.75,,0.15,0.0,14.92
2022-10-23 05:00:00,2022-10-23 06:00:00,87.75,373.75,49.33,53.92,68.78,12.05,7.95,0.15,4.08,0.2,8.68,1.87,,,80.25,0.68,275.25,6.0,,0.2,0.0,14.38
2022-10-23 06:00:00,2022-10-23 07:00:00,95.25,349.5,56.05,57.8,76.32,11.55,7.7,0.16,3.6,0.2,8.3,1.8,,,80.25,0.67,259.0,10.25,,0.12,0.0,15.02
2022-10-23 07:00:00,2022-10-23 08:00:00,98.25,305.0,48.7,62.22,72.68,11.7,7.7,0.16,3.4,0.2,8.07,1.83,,,67.5,0.73,274.25,24.25,,0.15,0.0,19.15
2022-10-23 08:00:00,2022-10-23 09:00:00,90.75,192.5,44.33,64.07,70.17,13.03,7.73,0.16,10.1,0.2,7.72,1.82,,,53.5,0.8,213.25,60.5,,0.15,0.0,25.05
2022-10-23 09:00:00,2022-10-23 10:00:00,77.5,160.75,37.45,76.6,71.2,11.95,8.3,0.09,6.05,0.2,7.15,1.67,,,43.75,0.82,161.25,105.5,,0.12,0.0,31.67
2022-10-23 10:00:00,2022-10-23 11:00:00,62.75,162.0,32.62,90.4,74.62,10.85,7.95,0.14,4.5,0.2,7.5,1.77,,,39.5,0.88,112.0,111.5,,0.1,0.0,34.33
2022-10-23 11:00:00,2022-10-23 12:00:00,43.25,178.25,24.0,98.18,71.73,12.0,7.0,0.12,3.88,0.2,6.78,1.6,,,38.25,0.85,70.0,122.25,,0.12,0.0,36.27
2022-10-23 12:00:00,2022-10-23 13:00:00,36.75,157.5,14.18,80.03,54.08,25.1,3.42,0.14,3.8,0.2,6.9,1.27,0.4,,39.0,0.82,73.5,79.75,,0.15,0.0,36.1
2022-10-23 13:00:00,2022-10-23 14:00:00,34.75,116.5,8.85,65.7,42.12,26.15,2.85,0.12,5.25,0.17,7.03,1.62,,,38.75,0.75,76.0,60.75,,0.17,0.0,36.45
2022-10-23 14:00:00,2022-10-23 15:00:00,32.0,113.25,7.95,60.77,38.77,27.88,3.35,0.11,4.95,0.1,6.97,1.6,,,41.0,0.7,89.5,44.0,,0.15,0.0,35.5
2022-10-23 15:00:00,2022-10-23 16:00:00,31.5,130.0,9.07,63.1,40.93,28.05,3.27,0.12,4.45,0.17,7.22,1.65,,,47.0,0.73,170.5,21.5,,0.2,0.0,32.7
2022-10-23 16:00:00,2022-10-23 17:00:00,47.5,167.5,13.52,67.1,46.65,25.8,3.63,0.18,3.4,0.2,7.5,1.85,,,60.5,0.62,252.0,8.5,,0.12,0.0,25.88
2022-10-23 17:00:00,2022-10-23 18:00:00,68.0,198.25,22.02,67.6,53.85,25.45,3.7,0.3,3.35,0.23,8.3,1.75,0.47,,65.0,0.6,82.0,6.25,,0.25,0.0,22.65
2022-10-23 18:00:00,2022-10-23 19:00:00,126.75,342.0,23.7,64.88,53.75,25.38,4.43,0.38,3.4,0.3,8.95,1.92,0.62,,67.25,0.6,76.67,6.0,,0.2,0.0,22.02
2022-10-23 19:00:00,2022-10-23 20:00:00,88.5,227.75,25.17,59.17,51.95,24.25,4.33,0.4,3.4,0.3,9.38,1.95,0.65,,72.25,0.6,59.67,6.0,,0.33,0.0,20.95
2022-10-23 20:00:00,2022-10-23 21:00:00,81.5,172.0,32.5,59.0,57.8,17.33,7.0,0.23,6.45,0.3,9.53,1.9,0.62,,73.5,0.6,48.5,6.25,,0.2,0.0,20.45
2022-10-23 21:00:00,2022-10-23 22:00:00,67.33,211.33,39.5,64.9,66.6,13.23,7.63,0.13,4.53,0.3,9.4,2.47,,,75.67,0.6,27.67,6.0,,0.0,0.0,19.6
2022-10-23 22:00:00,2022-10-23 23:00:00,56.25,139.25,40.8,69.17,69.95,14.03,7.2,0.05,3.63,0.27,8.9,2.35,,,74.25,0.65,53.5,5.75,,0.07,0.0,19.45
2022-10-23 23:00:00,2022-10-24 00:00:00,58.75,111.5,44.12,72.42,74.38,13.55,7.32,0.02,3.52,0.2,8.65,2.25,,,77.75,0.65,231.25,5.5,,0.2,0.0,18.23
2022-10-24 00:00:00,2022-10-24 01:00:00,65.75,159.25,45.6,70.9,74.8,12.75,7.38,,3.25,0.2,8.67,2.18,,,81.0,0.6,109.75,5.75,,0.05,0.0,17.12
2022-10-24 01:00:00,2022-10-24 02:00:00,63.0,142.75,45.4,68.22,73.2,12.2,7.15,0.15,3.38,0.2,8.68,2.08,,,82.5,0.6,49.5,6.0,,0.18,0.0,16.7
2022-10-24 02:00:00,2022-10-24 03:00:00,53.5,142.25,44.35,66.53,71.45,11.87,7.07,0.14,3.05,0.2,8.62,2.0,,,84.5,0.6,34.0,5.75,,0.12,0.0,16.1
2022-10-24 03:00:00,2022-10-24 04:00:00,57.0,145.75,43.35,64.93,69.75,12.18,7.2,0.11,3.55,0.2,8.53,1.95,,,83.25,0.7,56.25,5.75,,0.1,0.0,16.12
2022-10-24 04:00:00,2022-10-24 05:00:00,57.25,157.75,39.55,65.02,66.72,20.9,5.62,0.12,1.1,0.2,8.43,1.9,,,83.5,0.67,128.75,5.0,,0.12,0.0,15.18
2022-10-24 05:00:00,2022-10-24 06:00:00,52.5,112.75,34.67,56.75,58.38,24.7,4.1,0.16,2.65,0.2,8.62,1.38,0.4,,86.25,0.6,86.0,7.0,,0.12,0.0,14.47
2022-10-24 06:00:00,2022-10-24 07:00:00,55.5,130.5,33.2,50.17,53.7,28.5,4.22,0.26,3.3,0.2,8.95,0.88,0.8,,85.5,0.67,152.0,14.75,,0.17,0.0,15.72
2022-10-24 07:00:00,2022-10-24 08:00:00,49.25,142.5,29.0,53.75,52.17,27.65,4.33,0.18,3.23,0.2,8.95,1.7,,,76.5,0.8,148.5,26.0,,0.15,0.0,19.65
2022-10-24 08:00:00,2022-10-24 09:00:00,47.5,131.0,24.07,47.43,44.77,22.87,4.5,0.18,4.75,0.18,8.22,1.65,,,69.0,0.97,84.25,54.0,,0.18,0.0,23.25
2022-10-24 09:00:00,2022-10-24 10:00:00,89.25,163.5,16.95,46.6,38.6,20.25,4.65,0.11,3.9,0.17,7.02,1.52,,,62.5,0.95,92.5,87.25,,0.1,0.0,28.28
2022-10-24 10:00:00,2022-10-24 11:00:00,87.0,203.75,12.3,49.9,36.53,20.58,4.42,0.21,3.85,0.2,7.22,1.6,,,63.5,0.92,82.25,80.5,,0.2,0.0,29.12
2022-10-24 11:00:00,2022-10-24 12:00:00,57.75,124.0,9.0,55.58,36.88,24.35,4.73,0.21,4.15,0.2,6.67,1.52,,,59.5,1.0,83.0,87.75,,0.17,0.0,31.07
2022-10-24 12:00:00,2022-10-24 13:00:00,36.5,87.5,9.3,53.42,36.0,22.6,6.95,0.14,5.68,0.15,7.05,1.52,,,54.0,1.0,82.25,74.75,,0.08,0.0,32.35
2022-10-24 13:00:00,2022-10-24 14:00:00,23.25,82.25,12.75,61.7,43.2,22.7,8.28,0.16,5.23,0.1,7.38,1.63,,,53.0,0.9,71.0,51.75,,0.08,0.0,31.83
2022-10-24 14:00:00,2022-10-24 15:00:00,25.75,74.75,14.52,65.67,46.73,22.55,8.05,0.14,5.57,0.1,7.85,1.73,,,55.5,0.95,70.25,36.0,,0.15,0.0,29.63
2022-10-24 15:00:00,2022-10-24 16:00:00,16.0,73.25,16.1,66.43,48.43,20.62,8.62,0.12,5.65,0.1,8.42,1.82,,,63.5,0.95,94.5,20.25,,0.15,0.0,24.8
