From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-12-02 11:00:00,2021-12-02 12:00:00,,,25.69,30.69,56.39,0.27,15.71,1.66,11.46,0.66,,0.81,3.54,99.9,1.21,260.06,122.41,,,22.96,
2021-12-02 12:00:00,2021-12-02 13:00:00,44.0,65.0,20.97,36.84,57.77,0.66,19.84,1.53,13.13,0.75,,1.05,4.12,99.9,36.21,51.44,346.06,,,26.26,
2021-12-02 13:00:00,2021-12-02 14:00:00,44.94,73.56,14.94,36.97,51.97,0.14,22.55,1.34,16.56,0.83,,1.6,4.74,99.9,,277.07,276.72,,,29.13,
2021-12-02 14:00:00,2021-12-02 15:00:00,37.97,55.05,17.58,35.65,53.22,1.19,23.14,1.25,13.73,0.82,,1.62,4.39,99.9,,63.96,86.03,,,28.07,
2021-12-02 15:00:00,2021-12-02 16:00:00,33.7,44.31,28.27,47.03,75.24,0.04,23.79,1.45,10.57,0.82,,1.72,4.33,99.9,,277.06,57.02,,,25.94,
2021-12-02 16:00:00,2021-12-02 17:00:00,39.0,45.31,69.08,52.77,121.84,,26.76,1.86,9.28,0.93,,2.04,4.76,99.9,,144.76,35.63,,,24.21,
2021-12-02 17:00:00,2021-12-02 18:00:00,,,32.35,38.63,70.97,0.02,27.24,1.35,7.11,1.16,,4.31,8.08,99.9,,43.67,18.27,,,24.06,
2021-12-02 18:00:00,2021-12-02 19:00:00,,,12.53,28.59,41.12,0.65,26.85,1.19,13.58,1.21,,4.82,9.69,99.9,,115.64,,,,23.83,
2021-12-02 19:00:00,2021-12-02 20:00:00,38.0,40.43,60.43,27.28,87.48,1.5,25.77,1.83,6.63,1.16,,4.78,9.66,99.9,,124.94,,,,23.52,
2021-12-02 20:00:00,2021-12-02 21:00:00,64.58,70.97,88.25,30.22,118.47,,26.11,2.12,7.25,1.36,,5.08,10.57,99.9,,286.04,,,,22.8,
2021-12-02 21:00:00,2021-12-02 22:00:00,65.84,72.37,71.98,26.68,98.66,3.16,24.05,1.86,5.85,1.41,,4.77,9.98,99.9,6.8,241.38,,,,22.39,
2021-12-02 22:00:00,2021-12-02 23:00:00,60.0,62.83,58.87,21.17,80.22,0.32,22.96,1.79,4.92,1.35,,4.14,9.07,99.9,0.92,250.96,,,,22.61,
2021-12-02 23:00:00,2021-12-03 00:00:00,,,90.58,28.64,119.18,0.83,22.84,1.89,4.85,1.28,,3.55,8.39,99.9,35.02,52.48,,,,22.68,
2021-12-03 00:00:00,2021-12-03 01:00:00,67.64,74.11,60.21,28.68,88.87,,22.16,1.67,8.08,1.41,,3.26,7.78,99.9,,198.12,,,,22.68,
2021-12-03 01:00:00,2021-12-03 02:00:00,71.0,76.0,87.86,24.72,112.55,,23.46,1.62,10.12,1.56,,3.25,7.83,99.9,,134.42,,,,22.2,
2021-12-03 02:00:00,2021-12-03 03:00:00,63.62,71.02,46.85,14.42,61.28,1.21,23.65,1.46,15.04,1.46,,3.06,7.97,99.9,,43.6,,,,21.61,
2021-12-03 03:00:00,2021-12-03 04:00:00,58.18,63.44,91.58,14.31,105.98,0.77,24.05,1.46,7.87,1.36,,3.09,8.15,99.9,,34.34,,,,21.36,
2021-12-03 04:00:00,2021-12-03 05:00:00,64.86,75.39,125.04,10.93,135.85,,26.75,1.55,9.3,1.28,,3.45,8.44,99.9,,34.52,,,,22.03,
2021-12-03 05:00:00,2021-12-03 06:00:00,73.65,93.88,179.19,8.27,187.46,0.13,26.94,1.8,6.48,1.34,,4.5,9.25,99.9,7.13,243.38,,,,22.33,
2021-12-03 06:00:00,2021-12-03 07:00:00,69.12,91.79,83.4,18.27,101.7,0.53,27.43,1.68,6.83,1.46,,5.88,10.41,99.9,33.38,289.39,,,,22.75,
2021-12-03 07:00:00,2021-12-03 08:00:00,67.0,83.02,97.88,17.23,115.17,,27.16,1.72,7.96,1.47,,5.74,10.36,99.9,,143.15,15.33,,,22.8,
2021-12-03 08:00:00,2021-12-03 09:00:00,,55.0,31.95,16.7,48.65,0.01,27.52,1.25,7.08,1.42,,5.47,10.26,99.9,,43.22,85.05,,,24.52,
2021-12-03 09:00:00,2021-12-03 10:00:00,,,16.27,16.12,32.39,0.15,24.85,1.22,9.4,1.26,,4.88,9.16,99.9,,116.24,140.14,,,29.41,
2021-12-03 10:00:00,2021-12-03 11:00:00,,,36.01,36.55,72.61,,26.61,1.44,8.11,1.18,,4.25,8.48,99.9,,45.26,273.55,,,32.8,
2021-12-03 11:00:00,2021-12-03 12:00:00,47.0,50.22,14.56,27.95,42.51,0.84,27.34,1.17,18.0,1.17,,3.93,8.5,99.9,,34.99,406.65,,,32.33,
2021-12-03 12:00:00,2021-12-03 13:00:00,28.71,38.0,6.86,23.71,30.57,1.85,24.66,1.06,37.7,1.07,,3.77,8.24,99.9,,115.47,350.49,,,31.09,
2021-12-03 13:00:00,2021-12-03 14:00:00,29.63,42.36,3.06,24.5,27.58,1.61,22.42,1.15,47.9,0.97,,3.03,6.65,99.9,,124.99,379.44,,,31.95,
2021-12-03 14:00:00,2021-12-03 15:00:00,36.0,43.15,3.22,36.99,40.21,1.12,19.53,1.28,58.54,0.86,,1.97,4.74,99.9,,125.36,372.36,,,31.46,
2021-12-03 15:00:00,2021-12-03 16:00:00,50.52,68.6,2.95,42.85,45.81,0.14,18.89,1.4,74.2,0.9,,1.82,4.1,99.9,,125.61,319.65,,,31.95,
2021-12-03 16:00:00,2021-12-03 17:00:00,61.28,77.59,1.94,42.57,44.52,0.07,18.15,1.4,88.72,0.95,,1.74,3.58,99.9,,125.16,141.29,,,30.44,
2021-12-03 17:00:00,2021-12-03 18:00:00,65.47,78.03,2.22,46.15,48.36,0.29,17.37,1.32,74.92,1.0,,1.85,3.6,99.9,,125.08,39.5,,,28.58,
2021-12-03 18:00:00,2021-12-03 19:00:00,69.28,82.9,14.69,76.82,91.5,,18.46,1.74,34.95,1.02,,2.05,4.05,99.9,,126.08,,,,27.1,
2021-12-03 19:00:00,2021-12-03 20:00:00,78.63,110.47,61.52,88.43,149.99,,19.29,2.46,9.12,1.12,,2.66,5.89,99.9,,43.4,,,,26.3,
2021-12-03 20:00:00,2021-12-03 21:00:00,84.16,117.93,70.75,79.87,150.51,,21.27,2.69,7.04,1.26,,3.0,7.31,99.9,,34.44,,,,25.83,
2021-12-03 21:00:00,2021-12-03 22:00:00,99.81,147.53,53.94,57.22,111.25,0.05,23.56,2.47,11.07,1.57,,6.79,12.26,99.9,,34.06,,,,25.28,
2021-12-03 22:00:00,2021-12-03 23:00:00,111.0,154.12,176.44,56.19,232.59,,25.49,3.47,11.17,1.81,,7.81,13.41,99.9,,34.82,,,,25.0,
2021-12-03 23:00:00,2021-12-04 00:00:00,119.92,176.99,95.53,37.51,133.22,,27.4,2.8,10.71,2.09,,8.49,14.73,99.9,,34.41,,,,24.59,
2021-12-04 00:00:00,2021-12-04 01:00:00,123.0,141.18,70.23,38.66,109.01,0.94,26.98,2.33,10.38,2.31,,10.94,16.98,99.9,,34.41,,,,23.91,
2021-12-04 01:00:00,2021-12-04 02:00:00,116.04,124.22,86.85,29.27,116.13,1.48,25.35,2.21,8.77,2.5,,12.81,18.32,99.9,,34.73,,,,23.58,
2021-12-04 02:00:00,2021-12-04 03:00:00,122.59,129.0,72.12,34.42,106.59,3.75,26.72,1.99,13.07,2.69,,17.25,23.05,99.9,,33.9,,,,23.4,
2021-12-04 03:00:00,2021-12-04 04:00:00,117.25,125.05,43.04,35.84,78.85,0.36,26.65,1.75,10.65,2.71,,17.47,23.22,99.9,,35.72,,,,23.09,
2021-12-04 04:00:00,2021-12-04 05:00:00,106.5,112.0,106.61,33.57,140.1,,27.18,1.89,7.64,2.59,,15.23,21.07,99.9,,34.19,,,,22.87,
2021-12-04 05:00:00,2021-12-04 06:00:00,107.51,127.0,91.86,33.19,125.09,1.04,28.65,2.01,12.94,2.51,,13.96,19.84,99.9,,34.45,,,,22.83,
2021-12-04 06:00:00,2021-12-04 07:00:00,108.69,121.64,71.96,28.68,100.67,0.02,27.82,1.97,8.56,2.38,,12.99,19.08,99.9,,34.43,,,,22.69,
2021-12-04 07:00:00,2021-12-04 08:00:00,89.26,97.33,61.63,31.97,93.59,,30.53,1.76,11.38,2.22,,11.6,17.56,99.9,,116.15,17.14,,,23.07,
2021-12-04 08:00:00,2021-12-04 09:00:00,80.0,90.0,23.0,23.5,46.49,,33.05,1.45,9.42,2.0,,9.86,15.46,99.9,,125.42,78.07,,,24.82,
2021-12-04 09:00:00,2021-12-04 10:00:00,,,26.37,39.39,65.76,,30.89,1.72,9.92,1.82,,8.59,13.94,99.9,,125.96,159.09,,,28.25,
2021-12-04 10:00:00,2021-12-04 11:00:00,,73.0,22.8,57.2,79.99,,28.03,1.84,15.5,1.74,,7.62,12.96,99.9,,43.02,221.04,,,30.07,
2021-12-04 11:00:00,2021-12-04 12:00:00,96.0,98.93,15.73,61.93,77.64,0.22,27.72,1.75,29.74,1.76,,7.06,12.48,99.9,,33.67,398.14,,,31.45,
2021-12-04 12:00:00,2021-12-04 13:00:00,76.26,102.0,10.74,42.52,53.26,1.79,26.56,1.31,41.32,1.77,,6.44,11.74,98.58,,277.19,509.44,,,32.89,
2021-12-04 13:00:00,2021-12-04 14:00:00,59.92,77.09,3.29,37.95,41.23,0.4,23.17,1.26,59.1,1.54,,5.29,9.49,99.9,,143.41,268.94,,,31.22,
2021-12-04 14:00:00,2021-12-04 15:00:00,41.67,63.34,7.38,49.22,56.6,0.67,20.62,1.38,50.84,1.29,,3.84,7.39,99.9,,126.18,286.91,,,31.74,
2021-12-04 15:00:00,2021-12-04 16:00:00,44.63,66.93,13.37,65.56,78.98,0.39,19.55,1.52,43.31,1.3,,3.27,6.24,99.03,,286.15,337.7,,,33.16,
2021-12-04 16:00:00,2021-12-04 17:00:00,48.0,67.69,13.12,72.87,86.0,0.83,19.42,1.54,37.87,1.43,,2.87,5.91,99.52,,61.55,139.15,,,32.92,
2021-12-04 17:00:00,2021-12-04 18:00:00,50.83,68.97,5.52,55.28,60.79,,18.94,1.37,39.3,1.42,,2.79,5.93,99.9,,116.3,48.02,,,30.06,
2021-12-04 18:00:00,2021-12-04 19:00:00,47.86,57.55,56.94,68.79,125.72,,20.07,1.9,8.77,1.3,,2.87,6.39,99.9,,125.73,,,,27.73,
2021-12-04 19:00:00,2021-12-04 20:00:00,40.06,62.85,50.21,46.67,96.92,,20.68,1.81,9.61,1.26,,3.17,7.52,99.9,,43.59,,,,26.06,
2021-12-04 20:00:00,2021-12-04 21:00:00,49.33,93.25,238.35,35.9,274.3,,24.45,3.78,8.95,1.24,,3.43,8.59,99.9,,34.92,,,,24.98,
2021-12-04 21:00:00,2021-12-04 22:00:00,79.4,159.98,107.62,22.99,130.45,0.74,27.47,2.46,10.03,1.54,,8.12,13.98,99.9,,34.59,,,,24.3,
2021-12-04 22:00:00,2021-12-04 23:00:00,76.86,133.36,60.67,23.75,84.38,,27.18,1.95,10.02,1.68,,10.24,16.32,99.9,,277.66,,,,23.63,
2021-12-04 23:00:00,2021-12-05 00:00:00,67.13,101.05,140.22,18.94,159.28,,27.83,2.71,9.86,1.79,,11.1,17.23,99.9,,60.7,,,,23.29,
2021-12-05 00:00:00,2021-12-05 01:00:00,71.75,100.75,87.07,14.62,101.68,,28.17,2.12,10.78,2.07,,12.82,19.08,99.9,,34.5,,,,22.88,
2021-12-05 01:00:00,2021-12-05 02:00:00,71.0,86.4,54.19,19.36,73.58,0.15,25.75,1.8,8.73,2.01,,14.22,20.2,99.9,,34.48,,,,22.5,
2021-12-05 02:00:00,2021-12-05 03:00:00,,74.0,115.08,18.56,133.65,,25.96,1.88,7.53,1.84,,13.72,19.47,99.9,,81.93,,,,22.28,
2021-12-05 03:00:00,2021-12-05 04:00:00,,,122.2,14.84,136.66,,26.45,1.85,14.59,1.81,,12.84,18.95,99.9,,89.23,,,,22.32,
2021-12-05 04:00:00,2021-12-05 05:00:00,,,90.79,21.27,112.13,,25.95,1.81,11.98,1.75,,12.2,18.35,99.9,,35.58,,,,22.12,
2021-12-05 05:00:00,2021-12-05 06:00:00,81.0,101.21,76.41,15.43,91.84,,27.99,1.83,10.82,1.89,,11.75,18.09,99.9,,62.15,,,,22.11,
2021-12-05 06:00:00,2021-12-05 07:00:00,85.69,101.1,73.28,25.79,99.06,,27.69,1.99,10.37,1.98,,10.95,17.56,99.9,,115.8,,,,21.95,
2021-12-05 07:00:00,2021-12-05 08:00:00,91.0,98.0,49.33,24.41,73.74,,27.8,1.85,9.54,2.16,,10.12,16.86,99.9,,124.34,16.17,,,22.2,
2021-12-05 08:00:00,2021-12-05 09:00:00,,,42.28,27.08,69.35,,28.35,1.9,7.74,2.18,,9.46,16.11,99.9,,246.94,54.64,,,22.77,
2021-12-05 09:00:00,2021-12-05 10:00:00,,,44.49,42.02,86.52,,29.08,2.16,5.73,2.12,,8.07,14.24,99.9,,297.38,193.12,,,29.44,
2021-12-05 10:00:00,2021-12-05 11:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-05 11:00:00,2021-12-05 12:00:00,,,11.16,49.92,61.07,,25.03,1.78,46.57,2.06,,6.76,11.85,99.9,,123.37,367.25,,,29.68,
2021-12-05 12:00:00,2021-12-05 13:00:00,77.0,83.0,6.5,41.56,48.05,0.38,22.26,1.35,51.0,1.89,,5.69,10.37,99.27,,132.45,642.51,,,31.24,
2021-12-05 13:00:00,2021-12-05 14:00:00,39.45,65.0,11.58,48.39,59.93,0.09,19.02,1.4,31.09,1.5,,4.31,8.1,84.65,,29.92,629.62,,,33.63,
2021-12-05 14:00:00,2021-12-05 15:00:00,34.63,55.81,6.69,33.57,40.25,,17.93,1.13,39.31,1.34,,3.5,6.91,81.03,,117.33,567.01,,,33.56,
2021-12-05 15:00:00,2021-12-05 16:00:00,23.3,33.4,5.2,25.94,31.14,1.35,16.96,1.06,34.91,1.21,,2.41,5.38,82.22,,132.23,375.15,,,32.94,
2021-12-05 16:00:00,2021-12-05 17:00:00,,,,,,,,,,,,,,73.64,,27.98,217.03,,,32.26,
2021-12-05 17:00:00,2021-12-05 18:00:00,12.12,22.0,28.58,51.62,80.23,,16.74,1.4,8.92,0.71,,1.94,4.84,80.95,,24.55,22.81,,,29.61,
2021-12-05 18:00:00,2021-12-05 19:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-05 19:00:00,2021-12-05 20:00:00,27.38,49.1,43.77,41.58,85.34,,19.46,1.69,10.09,0.74,,2.76,6.96,99.9,,271.43,,,,24.78,
2021-12-05 20:00:00,2021-12-05 21:00:00,38.0,61.19,99.64,36.18,135.83,,20.57,2.52,10.11,0.94,,4.7,9.42,99.9,,305.74,,,,23.69,
2021-12-05 21:00:00,2021-12-05 22:00:00,54.0,74.29,94.29,28.17,122.72,,22.31,2.41,8.81,1.21,,6.34,10.87,99.9,,87.09,,,,23.49,
2021-12-05 22:00:00,2021-12-05 23:00:00,74.0,90.87,54.54,23.22,77.82,0.28,24.17,2.22,9.11,1.54,,7.91,13.15,99.9,,34.27,,,,22.88,
2021-12-05 23:00:00,2021-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-06 00:00:00,2021-12-06 01:00:00,45.6,48.64,82.58,22.97,105.6,,24.34,2.02,10.3,1.65,,9.91,15.23,99.9,,125.07,,,,22.24,
2021-12-06 01:00:00,2021-12-06 02:00:00,45.0,46.62,54.53,43.93,98.53,0.52,23.5,1.95,11.09,1.56,,9.36,14.31,99.9,,45.9,,,,22.3,
2021-12-06 02:00:00,2021-12-06 03:00:00,,,49.82,42.67,92.43,2.36,23.22,1.56,6.8,1.51,,8.25,13.03,99.9,,277.31,,,,22.12,
2021-12-06 03:00:00,2021-12-06 04:00:00,,,36.28,27.18,62.77,5.1,22.83,1.43,6.7,1.43,,7.01,11.68,99.9,,88.66,,,,21.81,
2021-12-06 04:00:00,2021-12-06 05:00:00,,,80.44,40.69,121.13,,23.06,1.72,5.08,1.4,,6.08,10.39,99.9,,34.39,,,,21.81,
2021-12-06 05:00:00,2021-12-06 06:00:00,,,80.65,46.72,127.36,3.25,25.02,1.72,5.85,1.47,,5.67,10.62,99.9,,35.93,,,,21.72,
2021-12-06 06:00:00,2021-12-06 07:00:00,,,123.32,31.03,154.23,,26.05,2.15,8.92,1.46,,5.07,10.04,99.9,,34.54,,,,21.55,
2021-12-06 07:00:00,2021-12-06 08:00:00,,,50.09,27.12,77.17,,25.32,1.73,8.92,1.45,,4.84,9.7,99.9,,34.21,14.56,,,21.41,
2021-12-06 08:00:00,2021-12-06 09:00:00,,,23.37,30.35,53.7,,27.05,1.53,16.8,1.39,,4.4,9.69,99.9,,166.23,71.62,,,24.03,
2021-12-06 09:00:00,2021-12-06 10:00:00,,,9.04,16.84,25.87,0.06,22.54,1.32,32.82,1.27,,3.99,8.43,99.9,,51.93,140.46,,,28.75,
2021-12-06 10:00:00,2021-12-06 11:00:00,,,10.2,23.91,34.12,0.72,20.6,1.29,34.94,1.21,,3.71,7.58,96.08,,29.16,398.0,,,32.03,
2021-12-06 11:00:00,2021-12-06 12:00:00,,,6.72,38.33,45.06,0.07,20.1,1.32,35.6,1.16,,3.29,7.23,91.73,,32.69,544.98,,,33.24,
2021-12-06 12:00:00,2021-12-06 13:00:00,,,5.94,18.57,24.52,4.76,20.45,1.24,63.54,1.06,,3.06,7.16,86.81,,115.94,566.67,,,34.14,
2021-12-06 13:00:00,2021-12-06 14:00:00,,57.02,4.21,25.31,29.46,2.26,19.92,1.21,54.87,1.01,,2.49,6.11,81.38,,43.77,576.39,,,35.23,
2021-12-06 14:00:00,2021-12-06 15:00:00,,,1.19,15.14,16.3,1.89,17.73,1.24,81.02,0.92,,1.98,5.13,82.0,,119.82,463.93,,,34.84,
2021-12-06 15:00:00,2021-12-06 16:00:00,61.22,62.64,2.73,29.1,31.82,0.85,17.85,1.35,68.03,0.78,,1.67,4.32,81.32,,41.93,320.0,,,34.38,
2021-12-06 16:00:00,2021-12-06 17:00:00,,,0.82,28.56,29.38,0.53,17.94,1.34,78.03,0.72,,1.43,3.78,97.39,,23.92,143.64,,,32.11,
2021-12-06 17:00:00,2021-12-06 18:00:00,69.0,71.22,1.84,49.81,51.66,,18.03,1.58,61.0,0.76,,1.36,3.74,99.9,,135.97,17.84,,,29.54,
2021-12-06 18:00:00,2021-12-06 19:00:00,,,4.87,57.39,62.26,,18.61,1.64,32.17,0.83,,1.77,4.2,99.9,,38.31,,,,27.73,
2021-12-06 19:00:00,2021-12-06 20:00:00,,,10.16,52.78,62.93,0.01,19.5,1.69,14.99,0.92,,2.28,5.34,99.9,,23.95,,,,25.79,
2021-12-06 20:00:00,2021-12-06 21:00:00,,88.0,7.43,43.16,51.01,2.97,19.95,1.44,25.93,0.91,,2.52,5.76,99.9,,25.51,,,,25.55,
2021-12-06 21:00:00,2021-12-06 22:00:00,,,3.49,22.12,25.61,1.28,19.36,1.32,34.7,0.89,,2.48,6.24,99.9,,204.99,,,,25.24,
2021-12-06 22:00:00,2021-12-06 23:00:00,,,1.71,23.09,24.8,0.51,18.37,1.41,46.12,0.9,,2.62,6.21,99.9,,42.01,,,,25.48,
2021-12-06 23:00:00,2021-12-07 00:00:00,,,3.55,27.31,30.87,1.17,18.26,1.48,38.44,0.9,,2.21,5.49,99.9,,120.91,,,,25.36,
2021-12-07 00:00:00,2021-12-07 01:00:00,,,3.52,49.23,52.75,,18.15,1.57,42.54,0.92,,1.94,5.4,99.9,,133.62,,,,25.2,
2021-12-07 01:00:00,2021-12-07 02:00:00,,,0.83,25.53,26.36,0.52,18.0,1.43,44.78,1.09,,1.88,4.79,99.9,,215.43,,,,24.6,
2021-12-07 02:00:00,2021-12-07 03:00:00,,,12.91,41.53,54.39,1.49,17.65,1.47,30.51,1.15,,1.95,4.54,99.9,,213.64,,,,24.17,
2021-12-07 03:00:00,2021-12-07 04:00:00,,,4.38,25.92,30.3,1.61,17.65,1.34,37.28,1.15,,1.9,4.87,99.9,,164.26,,,,23.72,
2021-12-07 04:00:00,2021-12-07 05:00:00,,77.0,9.07,54.94,64.01,,17.2,1.38,23.44,1.03,,1.55,4.02,99.9,,216.49,,,,23.58,
2021-12-07 05:00:00,2021-12-07 06:00:00,,,18.75,59.27,78.03,,17.57,1.49,20.87,1.01,,1.32,3.63,99.9,,133.13,,,,23.13,
2021-12-07 06:00:00,2021-12-07 07:00:00,,,20.8,56.93,77.72,,17.8,1.62,19.62,1.04,,1.44,3.93,99.9,,123.34,,,,22.95,
2021-12-07 07:00:00,2021-12-07 08:00:00,,,16.71,57.38,74.08,,18.24,1.79,14.06,1.0,,1.31,4.07,99.9,,123.06,33.22,,,23.2,
2021-12-07 08:00:00,2021-12-07 09:00:00,,,10.36,44.02,54.38,,19.05,1.73,30.0,1.03,,1.33,3.78,99.9,,201.9,78.24,,,24.46,
2021-12-07 09:00:00,2021-12-07 10:00:00,,,3.67,27.39,31.05,0.07,20.27,1.67,42.36,0.99,,1.35,4.08,99.9,,26.86,176.06,,,28.23,
2021-12-07 10:00:00,2021-12-07 11:00:00,,72.0,3.3,29.23,32.55,0.08,,1.58,,0.99,,1.4,4.32,99.89,,133.19,385.32,,,30.93,
2021-12-07 11:00:00,2021-12-07 12:00:00,,,1.67,21.88,23.55,2.5,20.53,1.54,81.5,1.05,,1.42,4.19,95.43,,131.21,474.25,,,32.56,
2021-12-07 12:00:00,2021-12-07 13:00:00,,,3.57,33.9,37.46,2.52,20.32,1.5,68.52,1.03,,1.43,4.45,85.58,,128.64,511.45,,,33.72,
2021-12-07 13:00:00,2021-12-07 14:00:00,,,6.79,45.66,52.47,,20.62,1.43,54.71,0.97,,1.56,4.88,74.74,,125.76,531.04,,,34.89,
2021-12-07 14:00:00,2021-12-07 15:00:00,,,6.56,29.91,36.45,2.09,17.92,1.44,49.73,0.87,,1.45,4.63,72.88,,45.79,427.19,,,35.74,
2021-12-07 15:00:00,2021-12-07 16:00:00,,,9.7,45.51,55.2,2.21,17.29,1.56,53.53,0.77,,1.25,4.23,72.64,,217.92,264.19,,,35.61,
2021-12-07 16:00:00,2021-12-07 17:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-07 17:00:00,2021-12-07 18:00:00,,,8.04,40.66,48.65,0.43,17.55,1.51,36.17,0.72,,1.02,3.72,93.22,,24.66,29.09,,,31.78,
2021-12-07 18:00:00,2021-12-07 19:00:00,,61.0,29.49,66.33,95.75,0.43,17.45,1.76,19.16,0.71,,1.47,4.44,99.9,,24.2,,,,27.72,
2021-12-07 19:00:00,2021-12-07 20:00:00,,,244.38,87.71,332.23,,20.15,4.18,7.86,0.76,,1.89,5.46,99.9,,296.51,,,,25.94,
2021-12-07 20:00:00,2021-12-07 21:00:00,115.0,122.72,224.39,82.69,307.07,,22.45,3.94,8.35,0.97,,3.04,7.8,99.9,,77.7,,,,25.64,
2021-12-07 21:00:00,2021-12-07 22:00:00,130.0,110.0,10.16,37.49,47.7,4.61,20.98,1.62,47.45,1.08,,3.43,8.37,99.9,,23.23,,,,26.52,
2021-12-07 22:00:00,2021-12-07 23:00:00,,,6.63,42.45,49.08,8.0,18.52,1.87,41.16,1.08,,2.49,6.25,99.9,,134.94,,,,26.35,
2021-12-07 23:00:00,2021-12-08 00:00:00,,,24.15,76.82,100.98,8.0,19.76,2.12,21.24,1.14,,2.21,5.92,99.9,49.69,133.33,,,,25.98,
2021-12-08 00:00:00,2021-12-08 01:00:00,,,8.15,57.04,65.18,8.0,19.8,1.81,28.48,1.32,,1.93,5.43,99.9,,129.19,,,,25.29,
2021-12-08 01:00:00,2021-12-08 02:00:00,,,27.29,62.51,89.73,8.0,19.3,1.88,14.3,1.25,,1.78,4.85,99.9,,191.87,,,,24.83,
2021-12-08 02:00:00,2021-12-08 03:00:00,,,62.6,62.07,124.54,8.0,18.52,1.74,12.29,1.14,,1.87,5.31,99.9,,213.0,,,,24.43,
2021-12-08 03:00:00,2021-12-08 04:00:00,,,87.24,63.9,151.22,8.0,19.26,1.78,7.92,1.12,,1.94,5.46,99.9,,34.61,,,,23.87,
2021-12-08 04:00:00,2021-12-08 05:00:00,,,112.61,73.9,186.37,8.0,21.46,1.7,7.12,1.15,,1.94,5.99,99.9,,53.6,,,,23.84,
2021-12-08 05:00:00,2021-12-08 06:00:00,,,95.75,74.5,170.22,8.0,21.4,2.0,7.23,1.02,,1.74,4.93,99.9,,215.24,,,,24.11,
2021-12-08 06:00:00,2021-12-08 07:00:00,,,102.69,64.03,166.7,8.0,22.26,2.14,10.46,1.03,,1.8,5.56,99.9,,57.35,,,,23.68,
2021-12-08 07:00:00,2021-12-08 08:00:00,,,49.61,57.38,107.04,4.23,23.55,1.9,11.83,0.96,,1.77,5.62,99.9,,270.3,29.79,,,23.38,
2021-12-08 08:00:00,2021-12-08 09:00:00,,,21.84,30.36,52.18,1.0,24.91,1.82,22.8,0.94,,1.75,5.65,99.9,,307.19,102.84,,,25.09,
2021-12-08 09:00:00,2021-12-08 10:00:00,,,15.89,18.95,34.82,1.54,25.09,1.73,26.39,0.98,,1.62,5.35,99.9,,131.37,143.05,,,26.63,
2021-12-08 10:00:00,2021-12-08 11:00:00,,,10.48,42.77,53.26,0.04,24.42,1.82,33.01,0.99,,1.6,4.74,95.25,,119.86,313.63,,,31.07,
2021-12-08 11:00:00,2021-12-08 12:00:00,,,17.61,59.51,77.12,0.48,23.59,1.9,36.92,1.06,,1.89,5.68,83.72,,32.48,467.9,,,34.03,
2021-12-08 12:00:00,2021-12-08 13:00:00,,80.76,11.92,65.82,77.82,0.4,23.26,1.78,47.71,1.11,,2.08,6.05,78.34,,268.56,497.72,,,34.5,
2021-12-08 13:00:00,2021-12-08 14:00:00,,,7.18,53.87,61.03,0.21,21.73,1.38,63.59,1.02,,2.19,5.96,68.25,,34.16,377.97,,,35.19,
2021-12-08 14:00:00,2021-12-08 15:00:00,,,12.54,57.62,70.19,,20.71,1.5,40.77,0.93,,2.07,5.6,70.64,,111.61,317.42,,,34.43,
2021-12-08 15:00:00,2021-12-08 16:00:00,,,17.9,55.0,72.96,1.18,19.88,1.55,35.52,0.87,,1.02,3.16,78.41,,38.33,240.85,,,33.86,
2021-12-08 16:00:00,2021-12-08 17:00:00,,,9.53,56.1,65.63,,18.71,1.39,30.88,0.9,,0.75,2.86,76.79,,28.84,174.74,,,34.39,
2021-12-08 17:00:00,2021-12-08 18:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-08 18:00:00,2021-12-08 19:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-08 19:00:00,2021-12-08 20:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-08 20:00:00,2021-12-08 21:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-08 21:00:00,2021-12-08 22:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-08 22:00:00,2021-12-08 23:00:00,,,,,,,,,,,,,,,,,,,,,
2021-12-08 23:00:00,2021-12-09 00:00:00,,,13.37,67.3,80.66,,22.18,1.98,19.38,1.4,,3.32,6.97,99.9,,122.56,,,,25.09,
2021-12-09 00:00:00,2021-12-09 01:00:00,,,9.01,57.23,66.24,,21.96,1.84,29.27,1.48,,2.89,6.64,99.9,,197.28,,,,25.01,
2021-12-09 01:00:00,2021-12-09 02:00:00,,,4.23,43.89,48.11,,21.6,1.7,34.79,1.46,,2.38,5.78,99.9,,130.76,,,,25.2,
