From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-06-05 14:00:00,2022-06-05 15:00:00,45.0,160.75,0.25,31.5,16.92,,8.3,0.19,147.27,,,,,,63.75,1.23,257.75,126.5,,47.58,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,45.0,148.5,0.23,33.88,18.23,,10.62,0.19,131.38,,,,,,63.5,1.07,259.25,94.75,,47.12,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,,147.0,0.2,34.1,18.27,,10.2,0.18,114.85,,,,,,66.0,1.25,249.5,50.25,,45.9,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,,150.25,0.25,38.9,20.92,,10.22,0.2,112.17,,,,,,68.75,1.3,226.5,19.5,,43.92,0.0
2022-06-05 18:00:00,2022-06-05 19:00:00,,147.5,0.38,53.2,28.6,,10.55,0.22,94.93,,,,,,72.75,1.12,220.0,6.5,,41.67,0.0
2022-06-05 19:00:00,2022-06-05 20:00:00,,143.75,0.4,51.0,27.43,,11.2,0.23,85.45,,,,,,78.75,1.07,220.75,5.75,,39.92,0.0
2022-06-05 20:00:00,2022-06-05 21:00:00,,121.0,0.28,47.12,25.25,,11.4,0.2,81.15,,,,,,85.5,1.27,242.75,5.75,,38.33,0.0
2022-06-05 21:00:00,2022-06-05 22:00:00,45.0,109.5,0.25,44.43,23.85,,10.53,0.2,81.65,,,,,,88.75,1.28,246.5,5.5,,37.15,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,45.0,90.75,0.2,42.92,23.03,,10.0,0.19,82.17,,,,,,90.75,1.15,250.0,5.25,,36.47,0.0
2022-06-05 23:00:00,2022-06-06 00:00:00,,84.67,0.35,41.55,22.35,,8.47,0.21,77.82,,,,,,91.0,1.23,251.5,5.75,,36.27,0.0
2022-06-06 00:00:00,2022-06-06 01:00:00,,71.0,0.25,40.7,21.85,,5.22,0.2,75.97,,,,,,92.0,1.18,247.25,5.75,,36.27,0.0
2022-06-06 01:00:00,2022-06-06 02:00:00,,73.25,0.3,39.88,21.45,,4.5,0.2,74.5,,,,,,92.5,1.15,240.5,5.5,,36.2,0.0
2022-06-06 02:00:00,2022-06-06 03:00:00,,78.5,0.28,39.18,21.05,,4.6,0.19,73.1,,,,,,92.5,0.95,250.25,5.0,,36.15,0.0
2022-06-06 03:00:00,2022-06-06 04:00:00,,77.0,0.28,38.45,20.68,,3.97,0.19,73.0,,,,,,93.25,1.02,250.25,5.25,,36.0,0.0
2022-06-06 04:00:00,2022-06-06 05:00:00,,127.0,0.28,38.75,20.85,,3.95,0.2,70.6,,,,,,94.75,1.2,245.25,5.5,,35.88,0.0
2022-06-06 05:00:00,2022-06-06 06:00:00,,115.0,0.27,38.25,20.58,,3.15,0.21,69.28,,,,,,95.5,1.22,247.5,8.0,,35.88,0.0
2022-06-06 06:00:00,2022-06-06 07:00:00,,92.5,0.27,39.17,21.05,,4.97,0.2,67.52,,,,,,93.75,1.25,245.75,23.0,,36.4,0.0
2022-06-06 07:00:00,2022-06-06 08:00:00,,110.0,0.33,39.88,21.43,,5.95,0.2,84.93,,,,,,87.25,1.1,249.5,72.75,,38.27,0.0
2022-06-06 08:00:00,2022-06-06 09:00:00,,75.0,0.27,40.63,21.87,,6.07,0.21,75.35,,,,,,80.75,1.17,237.0,128.25,,40.2,0.0
2022-06-06 09:00:00,2022-06-06 10:00:00,,75.0,0.35,41.1,22.15,,6.95,0.21,106.05,,,,,,75.25,1.3,228.0,161.0,,41.12,0.0
2022-06-06 10:00:00,2022-06-06 11:00:00,,79.75,0.28,39.95,21.5,,6.83,0.2,110.27,,,,,,71.75,1.08,244.75,192.25,,43.5,0.0
2022-06-06 11:00:00,2022-06-06 12:00:00,45.0,85.0,0.3,39.12,21.05,,7.38,0.21,114.2,,,,,,68.0,1.27,250.0,210.25,,45.73,0.0
2022-06-06 12:00:00,2022-06-06 13:00:00,50.0,93.75,0.33,39.33,21.23,,6.67,0.22,117.5,,,,,,66.25,1.15,254.25,194.75,,46.92,0.0
2022-06-06 13:00:00,2022-06-06 14:00:00,50.0,96.0,0.38,39.12,21.12,,6.68,0.22,113.75,,,,,,66.5,1.12,247.75,159.25,,47.0,0.0
2022-06-06 14:00:00,2022-06-06 15:00:00,50.0,95.0,0.27,38.97,20.95,,6.5,0.2,110.22,,,,,,66.5,1.02,258.75,114.0,,47.27,0.0
2022-06-06 15:00:00,2022-06-06 16:00:00,60.0,100.0,0.38,38.67,20.82,,5.53,0.21,117.42,,,,,,67.0,0.97,263.75,79.75,,47.05,0.0
2022-06-06 16:00:00,2022-06-06 17:00:00,70.0,116.25,0.27,38.88,20.82,,5.55,0.18,117.8,,,,,,69.25,0.8,263.25,48.0,,46.35,0.0
2022-06-06 17:00:00,2022-06-06 18:00:00,80.0,126.75,0.23,40.68,21.85,,5.82,0.2,105.92,,,,,,72.5,1.12,248.75,21.0,,42.25,0.0
2022-06-06 18:00:00,2022-06-06 19:00:00,90.0,124.25,0.35,43.65,23.5,,5.62,0.21,66.62,,,,,,75.5,1.18,243.5,6.75,,33.85,0.0
2022-06-06 19:00:00,2022-06-06 20:00:00,90.0,122.5,0.3,43.05,23.15,,5.98,0.2,61.85,,,,,,78.5,1.25,230.25,6.0,,32.0,0.0
2022-06-06 20:00:00,2022-06-06 21:00:00,90.0,120.75,0.3,41.85,22.5,,5.28,0.21,58.38,,,,,,82.5,1.2,235.5,5.75,,30.73,0.0
2022-06-06 21:00:00,2022-06-06 22:00:00,90.0,99.33,0.25,39.95,21.47,,4.52,0.19,54.42,,,,,,86.5,1.15,241.75,5.25,,29.5,0.0
2022-06-06 22:00:00,2022-06-06 23:00:00,,84.0,0.28,39.65,21.28,,5.6,0.2,59.15,,,,,,89.25,1.1,242.25,6.0,,28.8,0.0
2022-06-06 23:00:00,2022-06-07 00:00:00,30.0,69.75,0.15,36.7,19.65,,5.67,0.18,54.7,,,,,,89.75,1.2,248.5,5.25,,28.38,0.0
2022-06-07 00:00:00,2022-06-07 01:00:00,30.0,64.5,0.27,35.97,19.38,,3.8,0.2,46.12,,,,,,90.0,1.15,246.0,5.25,,27.93,0.0
2022-06-07 01:00:00,2022-06-07 02:00:00,30.0,63.5,0.22,36.12,19.45,,3.77,0.2,50.23,,,,,,90.25,1.2,241.25,5.25,,27.33,0.0
2022-06-07 02:00:00,2022-06-07 03:00:00,30.0,58.25,0.22,35.02,18.85,,3.35,0.19,38.88,,,,,,92.25,1.07,245.0,5.25,,26.8,0.0
2022-06-07 03:00:00,2022-06-07 04:00:00,30.0,60.75,0.2,34.8,18.68,,3.27,0.18,41.55,,,,,,94.0,1.0,248.0,5.25,,26.45,0.0
2022-06-07 04:00:00,2022-06-07 05:00:00,30.0,59.5,0.17,34.85,18.7,,3.45,0.18,31.5,,,,,,95.75,0.97,236.75,5.75,,26.2,0.0
2022-06-07 05:00:00,2022-06-07 06:00:00,30.0,58.0,0.3,34.95,18.83,,3.12,0.21,33.67,,,,,,95.0,0.97,241.25,16.25,,26.5,0.0
2022-06-07 06:00:00,2022-06-07 07:00:00,30.0,74.0,0.33,35.75,19.25,,3.2,0.21,26.5,,,,,,91.5,1.27,240.0,44.0,,27.85,0.0
2022-06-07 07:00:00,2022-06-07 08:00:00,30.0,73.0,0.3,37.23,20.02,,2.18,0.2,27.47,,,,,,87.5,1.52,243.75,72.25,,29.7,0.0
2022-06-07 08:00:00,2022-06-07 09:00:00,30.0,76.5,0.37,38.83,20.93,,2.33,0.22,12.45,,,,,,81.75,1.5,251.0,134.25,,32.4,0.0
2022-06-07 09:00:00,2022-06-07 10:00:00,30.0,97.25,0.35,40.6,21.85,,3.5,0.21,38.73,,,,,,79.0,1.27,254.75,119.5,,34.0,0.0
2022-06-07 10:00:00,2022-06-07 11:00:00,30.0,120.0,0.3,40.23,21.62,,3.1,0.21,49.78,,,,,,77.25,1.23,252.75,140.75,,35.05,0.0
2022-06-07 11:00:00,2022-06-07 12:00:00,30.0,133.25,0.33,42.52,22.88,,2.65,0.21,61.27,,,,,,73.25,1.22,256.75,168.25,,36.98,0.0
2022-06-07 12:00:00,2022-06-07 13:00:00,30.0,122.5,0.33,42.42,22.82,,3.05,0.22,68.38,,,,,,71.75,1.23,253.25,134.25,,38.12,0.0
2022-06-07 13:00:00,2022-06-07 14:00:00,50.0,129.25,0.25,39.88,21.4,,3.1,0.19,82.45,,,,,,69.0,1.23,255.5,152.25,,38.85,0.0
2022-06-07 14:00:00,2022-06-07 15:00:00,70.0,137.25,0.22,39.55,21.23,,2.97,0.19,96.12,,,,,,63.0,1.15,252.0,140.25,,39.97,0.0
2022-06-07 15:00:00,2022-06-07 16:00:00,90.0,132.0,0.27,38.4,20.62,,3.75,0.2,93.67,,,,,,63.25,1.35,243.75,86.0,,39.12,0.0
2022-06-07 16:00:00,2022-06-07 17:00:00,85.0,122.0,0.25,36.73,19.78,,3.17,0.2,96.08,,,,,,62.25,1.15,227.0,48.5,,38.33,0.0
2022-06-07 17:00:00,2022-06-07 18:00:00,90.0,124.75,0.33,37.7,20.32,,3.43,0.21,89.57,,,,,,64.75,1.02,207.0,20.25,,36.33,0.0
2022-06-07 18:00:00,2022-06-07 19:00:00,110.0,141.5,0.25,37.85,20.38,,3.37,0.2,82.2,,,,,,69.75,0.88,217.75,7.0,,34.22,0.0
2022-06-07 19:00:00,2022-06-07 20:00:00,110.0,135.0,0.22,38.33,20.6,,3.48,0.19,62.95,,,,,,76.5,0.95,212.5,5.75,,32.43,0.0
2022-06-07 20:00:00,2022-06-07 21:00:00,110.0,142.0,0.3,37.58,20.23,,3.58,0.2,48.1,,,,,,81.25,1.18,239.5,5.0,,31.3,0.0
2022-06-07 21:00:00,2022-06-07 22:00:00,110.0,139.67,0.25,36.05,19.4,,3.07,0.2,46.85,,,,,,84.5,1.2,242.25,5.0,,30.33,0.0
2022-06-07 22:00:00,2022-06-07 23:00:00,,89.0,0.28,36.0,19.4,,3.35,0.2,31.82,,,,,,88.25,1.1,235.0,5.75,,29.67,0.0
2022-06-07 23:00:00,2022-06-08 00:00:00,30.0,85.25,0.2,34.73,18.65,,3.03,0.18,36.67,,,,,,90.5,1.1,239.75,5.75,,29.15,0.0
2022-06-08 00:00:00,2022-06-08 01:00:00,30.0,80.25,0.25,34.9,18.77,,5.67,0.19,49.83,,,,,,91.25,1.05,247.0,5.75,,28.75,0.0
2022-06-08 01:00:00,2022-06-08 02:00:00,30.0,75.5,0.3,34.83,18.73,,5.47,0.2,49.7,,,,,,91.75,1.1,242.25,5.75,,28.43,0.0
2022-06-08 02:00:00,2022-06-08 03:00:00,30.0,69.25,0.3,36.0,19.42,,5.5,0.21,48.5,,,,,,92.0,1.1,240.5,5.25,,28.12,0.0
2022-06-08 03:00:00,2022-06-08 04:00:00,30.0,67.5,0.38,36.95,19.93,,5.8,0.22,49.18,,,,,,92.0,1.0,221.25,5.75,,27.85,0.0
2022-06-08 04:00:00,2022-06-08 05:00:00,30.0,62.0,0.28,35.85,19.27,,5.58,0.2,42.0,,,,,,92.5,1.12,227.5,6.25,,27.7,0.0
2022-06-08 05:00:00,2022-06-08 06:00:00,30.0,69.5,0.3,35.85,19.35,,4.85,0.21,43.2,,,,,,93.0,1.12,227.75,14.5,,27.88,0.0
2022-06-08 06:00:00,2022-06-08 07:00:00,30.0,83.5,0.33,35.75,19.3,,6.22,0.21,39.08,,,,,,93.75,1.2,244.5,25.5,,28.52,0.0
2022-06-08 07:00:00,2022-06-08 08:00:00,30.0,92.25,0.35,35.67,19.25,,7.47,0.21,46.5,,,,,,92.5,1.05,252.75,43.5,,29.75,0.0
2022-06-08 08:00:00,2022-06-08 09:00:00,30.0,101.5,0.3,35.23,18.93,,7.37,0.2,34.9,,,,,,87.75,1.3,243.5,78.0,,31.27,0.0
2022-06-08 09:00:00,2022-06-08 10:00:00,30.0,112.5,0.25,36.4,19.6,,8.7,0.21,44.65,,,,,,81.0,1.27,245.25,138.25,,33.6,0.0
2022-06-08 10:00:00,2022-06-08 11:00:00,45.0,119.75,0.43,36.6,19.8,,8.05,0.23,57.25,,,,,,75.75,1.37,239.25,174.5,,35.6,0.0
2022-06-08 11:00:00,2022-06-08 12:00:00,60.0,128.33,0.25,35.97,19.32,,9.05,0.2,67.42,,,,,,70.25,1.38,247.5,191.75,,37.93,0.0
2022-06-08 12:00:00,2022-06-08 13:00:00,60.0,137.33,0.25,36.8,19.77,,9.65,0.2,82.03,,,,,,68.0,1.25,237.0,177.33,,39.03,0.0
2022-06-08 13:00:00,2022-06-08 14:00:00,,142.5,0.28,36.9,19.88,,9.0,0.21,86.82,,,,,,69.75,1.35,235.75,138.25,,38.98,0.0
2022-06-08 14:00:00,2022-06-08 15:00:00,50.0,142.5,0.3,37.27,20.07,,9.07,0.2,85.4,,,,,,70.0,1.43,243.75,107.75,,38.95,0.0
2022-06-08 15:00:00,2022-06-08 16:00:00,70.0,142.75,0.27,39.28,21.07,,6.5,0.2,74.92,,,,,,69.5,1.38,235.75,79.5,,38.65,0.0
2022-06-08 16:00:00,2022-06-08 17:00:00,70.0,151.75,0.25,36.1,19.43,,5.7,0.2,80.18,,,,,,70.75,1.35,232.5,43.25,,37.47,0.0
2022-06-08 17:00:00,2022-06-08 18:00:00,70.0,152.0,0.2,36.08,19.32,,5.55,0.18,73.83,,,,,,75.0,1.15,210.0,18.0,,35.9,0.0
2022-06-08 18:00:00,2022-06-08 19:00:00,80.0,153.5,0.22,37.52,20.15,,5.95,0.2,67.33,,,,,,79.5,1.05,206.5,7.0,,34.02,0.0
2022-06-08 19:00:00,2022-06-08 20:00:00,80.0,150.5,0.27,37.25,20.05,,6.42,0.2,62.92,,,,,,82.5,1.23,223.75,5.5,,32.55,0.0
2022-06-08 20:00:00,2022-06-08 21:00:00,80.0,142.5,0.22,36.75,19.75,,5.82,0.19,59.82,,,,,,85.0,1.25,228.25,6.0,,31.7,0.0
2022-06-08 21:00:00,2022-06-08 22:00:00,80.0,130.0,0.15,35.45,18.98,,5.83,0.17,55.15,,,,,,87.25,1.32,241.25,5.75,,30.92,0.0
2022-06-08 22:00:00,2022-06-08 23:00:00,80.0,118.5,0.2,34.98,18.8,,5.35,0.19,47.27,,,,,,88.75,1.08,233.5,5.75,,30.38,0.0
2022-06-08 23:00:00,2022-06-09 00:00:00,80.0,111.0,0.27,34.85,18.75,,7.1,0.2,69.17,,,,,,90.0,1.05,238.0,6.0,,29.95,0.0
2022-06-09 00:00:00,2022-06-09 01:00:00,80.0,100.25,0.23,33.4,17.98,,5.0,0.19,51.2,,,,,,91.5,0.88,241.0,5.75,,29.3,0.0
2022-06-09 01:00:00,2022-06-09 02:00:00,80.0,105.25,0.17,33.27,17.85,,5.05,0.18,63.85,,,,,,86.5,1.0,155.75,5.5,,27.65,0.68
2022-06-09 02:00:00,2022-06-09 03:00:00,80.0,120.33,0.27,34.55,18.6,,4.15,0.21,86.97,,,,,,87.75,0.62,164.75,5.0,,23.75,0.0
2022-06-09 03:00:00,2022-06-09 04:00:00,80.0,,0.3,33.9,18.25,,3.95,0.21,78.95,,,,,,94.25,0.5,250.25,5.0,,23.77,0.0
2022-06-09 04:00:00,2022-06-09 05:00:00,,64.0,0.3,36.0,19.38,,4.38,0.21,74.9,,,,,,95.5,1.08,246.25,5.25,,24.3,0.0
2022-06-09 05:00:00,2022-06-09 06:00:00,,62.0,0.2,33.38,17.9,,3.8,0.18,76.83,,,,,,96.0,1.25,242.25,9.75,,23.88,0.0
2022-06-09 06:00:00,2022-06-09 07:00:00,,46.0,0.17,33.62,18.02,,4.08,0.18,89.25,,,,,,93.25,0.85,247.25,29.25,,23.73,0.0
2022-06-09 07:00:00,2022-06-09 08:00:00,,38.0,0.3,35.52,19.15,,3.48,0.21,91.37,,,,,,89.0,0.67,247.25,53.75,,25.5,0.0
2022-06-09 08:00:00,2022-06-09 09:00:00,,34.0,0.3,36.9,19.83,,2.63,0.2,87.65,,,,,,85.0,0.75,218.5,80.0,,27.33,0.0
2022-06-09 09:00:00,2022-06-09 10:00:00,30.0,47.33,,,,,,,88.83,,,,,,83.0,1.07,222.0,98.33,,28.8,0.0
2022-06-09 10:00:00,2022-06-09 11:00:00,30.0,53.5,0.3,39.9,21.45,,4.3,0.21,94.95,,,,,,78.75,1.25,244.0,165.75,,31.28,0.0
2022-06-09 11:00:00,2022-06-09 12:00:00,40.0,51.0,0.3,39.23,21.15,,3.08,0.21,104.1,,,,,,75.0,1.18,245.25,178.5,,33.1,0.0
2022-06-09 12:00:00,2022-06-09 13:00:00,32.5,53.25,0.33,38.0,20.47,,3.0,0.21,108.48,,,,,,73.0,1.27,236.75,176.5,,34.52,0.0
2022-06-09 13:00:00,2022-06-09 14:00:00,40.0,52.0,0.3,37.42,20.15,,2.47,0.21,109.95,,,,,,71.75,1.25,232.5,167.0,,35.3,0.0
2022-06-09 14:00:00,2022-06-09 15:00:00,40.0,,0.25,37.12,19.98,,2.95,0.19,107.93,,,,,,72.25,1.25,239.0,130.75,,35.5,0.0
2022-06-09 15:00:00,2022-06-09 16:00:00,60.0,,0.22,36.72,19.73,,4.12,0.19,100.4,,,,,,74.75,1.15,238.5,85.5,,34.67,0.0
2022-06-09 16:00:00,2022-06-09 17:00:00,60.0,,0.12,35.33,18.93,,4.0,0.18,87.6,,,,,,77.25,1.4,241.0,47.0,,33.75,0.0
2022-06-09 17:00:00,2022-06-09 18:00:00,40.0,58.75,0.3,35.45,19.07,,4.08,0.2,79.97,,,,,,81.0,1.35,247.5,18.25,,32.1,0.0
2022-06-09 18:00:00,2022-06-09 19:00:00,45.0,58.67,0.27,37.9,20.32,,4.93,0.19,79.42,,,,,,79.75,1.23,234.5,7.25,,30.42,0.0
2022-06-09 19:00:00,2022-06-09 20:00:00,12.0,110.0,0.3,38.58,20.73,,4.53,0.2,79.75,,,,,,83.5,1.2,246.75,5.5,,28.75,0.0
2022-06-09 20:00:00,2022-06-09 21:00:00,5.0,104.5,0.25,36.38,19.55,,3.77,0.2,69.22,,,,,,86.75,1.23,238.75,5.0,,27.62,0.0
2022-06-09 21:00:00,2022-06-09 22:00:00,50.0,83.0,0.28,36.3,19.55,,3.55,0.2,69.78,,,,,,87.75,1.15,244.5,5.5,,26.88,0.0
2022-06-09 22:00:00,2022-06-09 23:00:00,50.0,61.25,0.35,35.75,19.3,,3.62,0.22,64.75,,,,,,90.5,1.12,240.75,5.25,,26.47,0.0
2022-06-09 23:00:00,2022-06-10 00:00:00,9.0,55.75,0.27,35.77,19.28,,3.3,0.2,58.45,,,,,,92.75,1.15,238.75,5.25,,26.12,0.0
2022-06-10 00:00:00,2022-06-10 01:00:00,,53.0,0.3,35.65,19.2,,4.42,0.2,47.88,,,,,,94.75,1.15,243.0,5.25,,25.92,0.0
2022-06-10 01:00:00,2022-06-10 02:00:00,60.0,50.0,0.3,35.83,19.27,,4.47,0.21,43.95,,,,,,96.0,1.12,245.5,5.25,,25.8,0.0
2022-06-10 02:00:00,2022-06-10 03:00:00,60.0,,0.3,35.35,19.05,,4.6,0.21,44.03,,,,,,96.0,1.25,245.5,5.25,,25.9,0.0
2022-06-10 03:00:00,2022-06-10 04:00:00,,58.0,0.35,35.4,19.1,,3.98,0.21,39.45,,,,,,96.0,1.28,231.75,5.25,,26.18,0.0
2022-06-10 04:00:00,2022-06-10 05:00:00,,43.0,0.23,35.52,19.07,,4.2,0.18,36.85,,,,,,96.5,1.12,216.25,5.75,,25.95,0.0
2022-06-10 05:00:00,2022-06-10 06:00:00,,56.0,0.2,35.25,18.85,,4.42,0.17,35.27,,,,,,96.75,1.15,223.5,16.25,,25.98,0.0
2022-06-10 06:00:00,2022-06-10 07:00:00,60.0,56.67,0.28,35.67,19.23,,4.38,0.2,35.65,,,,,,93.75,1.22,247.25,47.25,,27.07,0.0
2022-06-10 07:00:00,2022-06-10 08:00:00,60.0,71.0,0.35,36.73,19.83,,5.38,0.21,45.2,,,,,,90.0,1.05,256.5,64.75,,28.7,0.0
2022-06-10 08:00:00,2022-06-10 09:00:00,60.0,96.5,0.37,36.57,19.77,,5.97,0.23,45.05,,,,,,87.5,1.3,249.75,96.5,,29.93,0.0
2022-06-10 09:00:00,2022-06-10 10:00:00,60.0,107.75,0.4,37.25,20.1,,6.45,0.23,43.08,,,,,,85.75,1.4,234.25,97.25,,30.9,0.0
2022-06-10 10:00:00,2022-06-10 11:00:00,65.0,118.75,0.38,36.22,19.57,,6.52,0.23,48.53,,,,,,83.0,1.18,243.0,128.0,,32.27,0.0
2022-06-10 11:00:00,2022-06-10 12:00:00,70.0,121.5,0.4,35.8,19.35,,7.2,0.22,46.67,,,,,,78.75,1.3,238.75,174.75,,34.18,0.0
2022-06-10 12:00:00,2022-06-10 13:00:00,95.0,134.5,0.22,35.25,18.93,,6.83,0.18,66.58,,,,,,72.5,1.27,245.25,195.0,,36.58,0.0
2022-06-10 13:00:00,2022-06-10 14:00:00,121.0,134.25,0.2,35.83,19.2,,6.95,0.19,87.33,,,,,,70.5,1.15,247.75,182.5,,37.6,0.0
2022-06-10 14:00:00,2022-06-10 15:00:00,117.75,141.75,0.23,36.12,19.4,,6.85,0.19,90.62,,,,,,70.25,1.3,244.25,142.75,,37.48,0.0
2022-06-10 15:00:00,2022-06-10 16:00:00,111.75,140.5,0.3,37.12,19.97,,6.43,0.21,94.57,,,,,,70.5,1.25,244.75,99.0,,36.98,0.0
2022-06-10 16:00:00,2022-06-10 17:00:00,60.0,136.0,0.35,38.92,21.02,,5.97,0.22,92.6,,,,,,72.75,1.12,243.0,55.0,,36.1,0.0
2022-06-10 17:00:00,2022-06-10 18:00:00,58.75,129.5,0.25,36.2,19.45,,5.0,0.19,81.4,,,,,,76.5,1.18,247.0,20.75,,34.25,0.0
2022-06-10 18:00:00,2022-06-10 19:00:00,62.5,129.5,0.25,36.75,19.77,,5.08,0.2,76.62,,,,,,81.25,1.12,240.0,7.0,,32.12,0.0
2022-06-10 19:00:00,2022-06-10 20:00:00,86.0,132.25,0.27,38.7,20.8,,5.38,0.2,73.2,,,,,,84.25,1.25,221.5,5.5,,30.52,0.0
2022-06-10 20:00:00,2022-06-10 21:00:00,85.0,144.25,0.2,36.83,19.75,,5.08,0.18,65.6,,,,,,87.0,1.45,233.5,5.25,,29.6,0.0
2022-06-10 21:00:00,2022-06-10 22:00:00,84.25,129.0,0.22,35.85,19.27,,4.62,0.19,70.3,,,,,,88.5,1.55,236.0,5.5,,28.75,0.0
2022-06-10 22:00:00,2022-06-10 23:00:00,134.0,117.0,0.25,36.15,19.43,,4.12,0.19,65.78,,,,,,89.0,1.25,236.75,5.25,,28.18,0.0
2022-06-10 23:00:00,2022-06-11 00:00:00,55.0,141.0,0.22,35.12,18.85,,4.53,0.19,67.9,,,,,,90.0,1.3,237.25,5.5,,27.78,0.0
2022-06-11 00:00:00,2022-06-11 01:00:00,19.5,122.75,0.25,34.23,18.42,,5.05,0.2,62.1,,,,,,90.25,1.1,236.75,5.5,,27.52,0.0
2022-06-11 01:00:00,2022-06-11 02:00:00,11.0,76.0,0.25,33.6,18.05,,4.97,0.2,56.92,,,,,,91.5,1.12,236.5,5.25,,27.0,0.0
2022-06-11 02:00:00,2022-06-11 03:00:00,11.25,75.25,0.27,33.55,18.05,,4.65,0.19,48.6,,,,,,93.0,0.77,209.75,5.25,,26.5,0.0
2022-06-11 03:00:00,2022-06-11 04:00:00,11.0,71.25,0.35,34.42,18.6,,4.85,0.22,48.07,,,,,,93.25,0.8,219.0,5.0,,26.18,0.0
2022-06-11 04:00:00,2022-06-11 05:00:00,2.0,67.25,0.33,34.5,18.6,,4.58,0.2,42.85,,,,,,94.0,0.88,224.75,5.75,,25.93,0.0
2022-06-11 05:00:00,2022-06-11 06:00:00,4.75,69.5,0.15,33.1,17.75,,3.98,0.18,40.88,,,,,,94.25,0.85,247.0,18.5,,26.25,0.0
2022-06-11 06:00:00,2022-06-11 07:00:00,10.75,76.25,0.15,33.28,17.82,,4.65,0.18,43.33,,,,,,91.75,1.1,246.0,48.25,,27.68,0.0
2022-06-11 07:00:00,2022-06-11 08:00:00,,84.67,0.3,34.25,18.48,,4.3,0.2,45.07,,,,,,87.0,1.35,241.25,95.25,,29.77,0.0
2022-06-11 08:00:00,2022-06-11 09:00:00,47.0,98.0,0.27,36.43,19.57,,3.77,0.2,16.55,,,,,,82.67,1.18,234.5,118.0,,31.73,0.0
2022-06-11 09:00:00,2022-06-11 10:00:00,46.25,101.0,0.45,39.7,21.5,,4.4,0.24,57.55,,,,,,79.0,1.27,246.25,158.0,,33.12,0.0
2022-06-11 10:00:00,2022-06-11 11:00:00,47.0,113.25,0.35,38.33,20.65,,5.25,0.21,75.92,,,,,,74.25,1.28,232.75,203.0,,34.97,0.0
2022-06-11 11:00:00,2022-06-11 12:00:00,102.5,126.0,0.35,37.32,20.12,,5.55,0.21,89.2,,,,,,69.5,1.12,214.5,210.5,,37.25,0.0
2022-06-11 12:00:00,2022-06-11 13:00:00,72.5,136.0,0.22,36.7,19.65,,6.38,0.18,103.25,,,,,,68.5,1.5,209.0,195.75,,38.18,0.0
2022-06-11 13:00:00,2022-06-11 14:00:00,96.0,152.75,0.25,35.52,19.12,,5.47,0.2,86.0,,,,,,68.0,1.38,239.25,170.5,,39.0,0.0
2022-06-11 14:00:00,2022-06-11 15:00:00,12.0,155.0,0.28,35.58,19.12,,5.4,0.2,88.65,,,,,,68.0,1.43,241.75,138.5,,39.25,0.0
2022-06-11 15:00:00,2022-06-11 16:00:00,23.67,138.0,0.35,35.7,19.25,,6.1,0.21,104.88,,,,,,67.75,1.15,249.75,95.5,,39.45,0.0
2022-06-11 16:00:00,2022-06-11 17:00:00,54.5,144.5,0.25,34.57,18.62,,6.5,0.21,95.17,,,,,,69.5,1.25,242.25,53.25,,38.38,0.0
2022-06-11 17:00:00,2022-06-11 18:00:00,36.75,147.5,0.3,34.15,18.38,,7.0,0.21,92.42,,,,,,73.5,1.27,240.75,21.5,,36.85,0.0
2022-06-11 18:00:00,2022-06-11 19:00:00,37.5,152.5,0.27,34.65,18.68,,7.03,0.21,83.98,,,,,,77.5,1.17,223.5,6.75,,35.02,0.0
2022-06-11 19:00:00,2022-06-11 20:00:00,52.0,162.0,0.2,35.15,18.88,,7.0,0.18,74.3,,,,,,81.0,1.17,231.0,5.75,,33.33,0.0
2022-06-11 20:00:00,2022-06-11 21:00:00,59.0,162.0,0.3,34.95,18.85,,6.88,0.21,77.35,,,,,,83.5,1.2,238.5,5.25,,32.27,0.0
2022-06-11 21:00:00,2022-06-11 22:00:00,79.5,155.5,0.25,33.88,18.2,,6.58,0.19,68.25,,,,,,85.5,1.02,226.0,5.25,,31.53,0.0
2022-06-11 22:00:00,2022-06-11 23:00:00,87.0,147.25,0.25,33.32,17.93,,6.48,0.2,71.03,,,,,,87.25,1.25,219.75,5.25,,30.97,0.0
2022-06-11 23:00:00,2022-06-12 00:00:00,58.0,126.5,0.25,32.23,17.32,,5.93,0.2,49.08,,,,,,88.75,1.05,225.5,5.25,,30.2,0.0
2022-06-12 00:00:00,2022-06-12 01:00:00,73.0,117.25,0.25,32.5,17.48,,4.17,0.2,47.25,,,,,,88.75,0.9,200.25,5.25,,29.83,0.0
2022-06-12 01:00:00,2022-06-12 02:00:00,91.25,107.25,0.2,32.25,17.3,,3.6,0.18,66.75,,,,,,84.25,0.77,191.0,5.5,,28.48,0.0
