From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-22 18:00:00,2022-08-22 19:00:00,34.25,64.5,0.38,30.4,16.45,7.63,5.35,0.41,47.45,0.23,1.2,0.38,1.43,,70.25,0.17,122.5,10.75,0.55,32.15,0.0
2022-08-22 19:00:00,2022-08-22 20:00:00,48.0,90.5,0.7,33.1,18.2,4.45,5.1,0.57,37.33,0.38,1.52,0.47,1.65,,74.5,0.15,143.25,10.25,0.73,31.15,0.0
2022-08-22 20:00:00,2022-08-22 21:00:00,69.0,113.5,0.47,30.83,16.75,2.45,3.05,0.72,33.25,0.43,1.5,0.43,1.43,,77.25,0.23,129.5,10.0,0.67,30.82,0.0
2022-08-22 21:00:00,2022-08-22 22:00:00,64.25,110.25,0.4,28.47,15.48,,2.48,0.78,25.05,0.4,1.3,0.33,1.15,,80.25,0.27,148.5,10.75,0.48,30.45,0.0
2022-08-22 22:00:00,2022-08-22 23:00:00,62.25,103.25,0.55,26.25,14.38,,2.33,0.79,22.7,0.4,1.2,0.3,1.0,,82.25,0.28,91.25,11.0,0.43,29.92,0.0
2022-08-22 23:00:00,2022-08-23 00:00:00,62.25,98.25,0.72,24.3,13.5,,2.67,0.74,20.45,0.3,1.12,0.3,1.0,,84.0,0.25,124.75,11.0,0.35,29.3,0.0
2022-08-23 00:00:00,2022-08-23 01:00:00,58.5,88.0,0.7,22.15,12.32,6.6,3.62,0.58,19.2,0.3,1.1,0.3,0.93,,85.5,0.22,105.0,11.0,0.33,28.88,0.0
2022-08-23 01:00:00,2022-08-23 02:00:00,54.0,87.5,0.85,23.02,12.97,4.9,4.3,0.56,17.77,0.33,1.1,0.3,0.92,,86.25,0.3,135.5,10.75,0.28,28.73,0.0
2022-08-23 02:00:00,2022-08-23 03:00:00,58.75,88.0,0.6,20.73,11.53,5.67,3.95,0.54,17.65,0.3,1.05,0.3,0.88,,86.0,0.4,318.0,11.0,0.27,28.9,0.0
2022-08-23 03:00:00,2022-08-23 04:00:00,59.0,80.0,0.75,18.8,10.62,5.28,3.7,0.54,22.2,0.27,0.92,0.3,0.8,,85.25,0.42,327.75,10.75,0.28,28.45,0.0
2022-08-23 04:00:00,2022-08-23 05:00:00,49.25,64.75,0.53,20.57,11.35,,2.08,0.59,21.32,0.2,0.8,0.22,0.72,,86.75,0.23,116.25,11.0,0.3,27.52,0.0
2022-08-23 05:00:00,2022-08-23 06:00:00,40.0,63.25,0.82,21.85,12.3,,1.7,0.61,19.25,0.2,0.85,0.28,0.85,,87.0,0.25,95.25,15.0,0.3,27.35,0.0
2022-08-23 06:00:00,2022-08-23 07:00:00,39.25,61.25,1.07,22.2,12.7,,1.8,0.62,24.57,0.2,0.95,0.3,0.97,,83.0,0.35,138.75,37.75,0.3,29.07,0.0
2022-08-23 07:00:00,2022-08-23 08:00:00,37.5,68.5,1.3,21.3,12.4,,1.7,0.62,46.4,0.28,0.97,0.3,0.9,,77.5,0.4,254.0,61.75,0.33,31.45,0.0
2022-08-23 08:00:00,2022-08-23 09:00:00,38.75,74.0,0.45,19.9,10.9,7.7,4.2,0.46,56.75,0.27,0.93,0.3,0.88,,71.5,0.4,272.5,108.25,0.3,33.77,0.0
2022-08-23 09:00:00,2022-08-23 10:00:00,38.25,59.25,0.38,18.62,10.23,7.13,6.42,0.43,77.9,0.2,0.73,0.25,0.8,,63.25,0.53,300.75,147.5,0.3,36.4,0.0
2022-08-23 10:00:00,2022-08-23 11:00:00,37.5,58.25,0.6,19.07,10.62,15.93,9.0,0.32,89.55,0.15,0.57,0.2,0.73,,57.5,0.6,301.5,147.5,0.3,38.05,0.0
2022-08-23 11:00:00,2022-08-23 12:00:00,32.0,48.0,0.85,20.07,9.53,23.0,7.6,0.26,69.63,0.1,0.5,0.2,0.7,,55.0,0.47,305.67,132.0,0.3,39.43,0.0
2022-08-23 12:00:00,2022-08-23 13:00:00,,,0.72,19.48,10.93,10.47,5.73,0.61,91.4,0.1,0.4,0.1,0.5,,54.75,0.55,270.5,158.75,0.2,40.08,0.0
2022-08-23 13:00:00,2022-08-23 14:00:00,28.5,47.0,0.72,21.38,12.0,1.53,5.22,0.74,68.05,0.1,0.52,0.23,0.82,,60.25,0.43,165.5,57.0,0.3,38.27,0.0
2022-08-23 14:00:00,2022-08-23 15:00:00,36.25,62.75,0.62,22.38,12.42,0.2,4.65,0.8,53.15,0.2,0.78,0.3,1.18,,73.5,0.4,160.75,26.0,0.38,32.8,0.0
2022-08-23 15:00:00,2022-08-23 16:00:00,40.0,63.5,0.88,20.1,11.38,,3.83,0.69,51.12,0.15,0.75,0.3,1.05,,68.25,0.6,295.25,45.75,0.35,30.92,0.0
2022-08-23 16:00:00,2022-08-23 17:00:00,22.75,38.25,1.0,21.62,12.25,5.35,3.15,0.35,48.5,0.1,0.65,0.32,1.15,,70.0,0.43,207.25,28.5,0.38,30.23,0.0
2022-08-23 17:00:00,2022-08-23 18:00:00,14.0,20.75,0.47,24.4,13.4,8.53,3.15,0.34,46.15,0.1,0.72,0.45,1.83,,74.25,0.38,227.5,14.0,0.65,28.82,0.0
2022-08-23 18:00:00,2022-08-23 19:00:00,16.5,33.25,0.62,27.4,15.1,3.08,3.15,0.4,36.88,0.15,0.88,0.38,1.65,,78.0,0.25,106.0,9.0,0.58,28.05,0.0
2022-08-23 19:00:00,2022-08-23 20:00:00,26.25,45.75,1.18,26.53,15.08,6.0,3.1,0.46,36.27,0.3,1.25,0.47,1.83,,84.5,0.4,276.0,11.0,0.7,27.28,0.25
2022-08-23 20:00:00,2022-08-23 21:00:00,31.25,46.5,0.4,23.57,12.85,4.37,3.58,0.6,29.9,0.23,1.07,0.38,1.42,,86.75,0.2,263.0,11.0,0.53,26.98,0.0
2022-08-23 21:00:00,2022-08-23 22:00:00,32.0,38.5,0.52,22.45,12.38,,3.58,0.62,27.98,0.22,1.2,0.38,1.35,,86.25,0.43,258.75,10.75,0.55,27.33,0.0
2022-08-23 22:00:00,2022-08-23 23:00:00,28.75,39.0,0.55,19.88,11.03,,3.7,0.61,27.32,0.2,0.97,0.3,1.1,,87.0,0.3,266.75,10.75,0.38,27.15,0.0
2022-08-23 23:00:00,2022-08-24 00:00:00,26.5,34.5,0.6,19.4,10.82,,3.9,0.55,24.88,0.15,0.9,0.3,1.0,,85.75,0.28,292.0,10.25,0.3,26.85,0.0
2022-08-24 00:00:00,2022-08-24 01:00:00,22.0,30.5,0.88,20.52,11.63,4.8,4.02,0.35,24.12,0.1,0.9,0.3,0.97,,87.0,0.28,323.25,10.75,0.3,26.6,0.0
2022-08-24 01:00:00,2022-08-24 02:00:00,21.75,35.5,0.62,18.9,10.55,4.3,3.65,0.33,29.48,0.1,0.8,0.3,0.9,,86.0,0.4,327.5,10.25,0.3,26.68,0.0
2022-08-24 02:00:00,2022-08-24 03:00:00,21.5,33.0,0.5,18.3,10.15,5.3,3.65,0.34,24.65,0.1,0.8,0.28,0.85,,87.75,0.25,226.75,10.5,0.3,26.3,0.0
2022-08-24 03:00:00,2022-08-24 04:00:00,22.5,30.75,0.62,18.05,10.1,6.8,3.7,0.36,23.45,0.12,0.8,0.2,0.8,,88.0,0.35,214.0,10.75,0.3,26.23,0.0
2022-08-24 04:00:00,2022-08-24 05:00:00,22.0,37.0,0.5,18.1,10.05,5.15,3.23,0.52,23.1,0.17,0.8,0.2,0.77,,88.0,0.33,180.75,10.75,0.3,26.12,0.0
2022-08-24 05:00:00,2022-08-24 06:00:00,29.0,32.25,0.68,18.77,10.5,,3.12,0.52,20.03,0.2,0.85,0.25,0.85,,87.75,0.35,200.25,18.25,0.3,26.15,0.0
2022-08-24 06:00:00,2022-08-24 07:00:00,27.0,35.0,0.97,19.1,10.95,,2.85,0.53,24.7,0.2,0.92,0.3,0.88,,84.0,0.5,220.5,47.5,0.3,27.33,0.0
2022-08-24 07:00:00,2022-08-24 08:00:00,25.5,34.5,0.8,18.73,10.6,0.9,2.75,0.53,42.2,0.2,0.9,0.27,0.82,,78.75,0.47,166.0,85.0,0.3,29.45,0.0
2022-08-24 08:00:00,2022-08-24 09:00:00,19.25,27.5,0.8,18.0,10.25,6.7,3.7,0.42,47.53,0.2,0.88,0.27,0.82,,73.0,0.55,257.75,111.5,0.3,31.38,0.0
2022-08-24 09:00:00,2022-08-24 10:00:00,17.0,22.5,0.55,17.12,9.55,5.6,4.2,0.41,56.77,0.2,0.73,0.2,0.7,,68.5,0.53,202.75,104.5,0.28,33.3,0.0
2022-08-24 10:00:00,2022-08-24 11:00:00,16.5,23.75,0.6,17.28,9.65,11.95,4.28,0.35,68.88,0.18,0.65,0.2,0.7,,63.25,0.55,297.25,155.5,0.27,35.67,0.0
2022-08-24 11:00:00,2022-08-24 12:00:00,15.0,23.25,0.5,18.48,10.22,20.0,3.57,0.36,72.75,0.12,0.53,0.2,0.7,,60.25,0.55,282.5,136.0,0.22,36.42,0.0
2022-08-24 12:00:00,2022-08-24 13:00:00,17.5,25.0,0.6,18.05,10.1,16.02,2.4,0.55,77.25,0.1,0.45,0.2,0.67,,58.25,0.58,251.0,154.25,0.25,37.73,0.0
2022-08-24 13:00:00,2022-08-24 14:00:00,25.5,29.75,0.62,16.53,9.3,15.25,2.2,0.54,81.35,0.1,0.35,0.1,0.38,,56.25,0.58,305.25,139.5,0.1,38.6,0.0
2022-08-24 14:00:00,2022-08-24 15:00:00,23.25,32.25,0.55,17.0,9.47,10.28,2.8,0.53,82.53,0.1,0.38,0.1,0.35,,55.25,0.5,279.25,109.25,0.1,38.92,0.0
2022-08-24 15:00:00,2022-08-24 16:00:00,24.0,29.75,0.5,17.55,9.75,4.93,2.73,0.5,82.95,0.1,0.45,0.12,0.5,,55.25,0.45,294.75,86.75,0.15,38.88,0.0
2022-08-24 16:00:00,2022-08-24 17:00:00,23.5,33.25,0.43,19.32,10.65,7.8,3.95,0.35,80.55,0.1,0.5,0.2,0.62,,60.5,0.35,279.5,36.5,0.2,36.75,0.0
2022-08-24 17:00:00,2022-08-24 18:00:00,24.5,42.5,0.4,24.38,13.3,14.77,4.17,0.42,75.17,0.17,0.95,0.3,1.05,,65.0,0.28,192.0,18.75,0.4,34.83,0.0
2022-08-24 18:00:00,2022-08-24 19:00:00,38.75,66.0,0.53,29.65,16.2,20.88,3.67,0.55,54.25,0.3,1.42,0.5,1.6,,71.25,0.15,171.5,9.5,0.65,32.4,0.0
2022-08-24 19:00:00,2022-08-24 20:00:00,55.5,96.75,0.55,43.53,23.6,17.93,3.6,0.83,28.53,0.53,3.18,0.9,3.3,,77.0,0.1,181.75,9.25,1.45,31.12,0.0
2022-08-24 20:00:00,2022-08-24 21:00:00,53.25,103.0,0.45,32.15,17.48,6.57,4.18,0.89,36.3,0.47,2.23,0.65,2.3,,78.0,0.22,231.75,10.0,1.02,30.95,0.0
2022-08-24 21:00:00,2022-08-24 22:00:00,50.75,89.75,0.45,27.15,14.8,3.6,3.73,0.88,32.77,0.4,1.43,0.4,1.35,,79.5,0.23,141.75,10.0,0.6,30.15,0.0
2022-08-24 22:00:00,2022-08-24 23:00:00,53.25,79.5,0.58,24.65,13.57,2.7,3.7,0.84,28.97,0.33,1.05,0.3,0.95,,81.75,0.23,195.25,10.25,0.35,29.38,0.0
2022-08-24 23:00:00,2022-08-25 00:00:00,51.75,72.5,0.6,22.77,12.6,1.7,3.33,0.73,22.38,0.3,0.92,0.3,0.82,,85.5,0.17,161.75,10.5,0.3,28.48,0.0
2022-08-25 00:00:00,2022-08-25 01:00:00,53.5,63.75,0.45,21.45,11.8,15.2,2.05,0.53,21.35,0.3,0.92,0.3,0.85,,87.5,0.23,144.0,10.5,0.3,28.08,0.0
2022-08-25 01:00:00,2022-08-25 02:00:00,48.25,56.0,0.55,20.73,11.52,12.9,1.8,0.53,17.52,0.3,0.82,0.28,0.78,,89.0,0.23,155.0,10.5,0.3,27.67,0.0
2022-08-25 02:00:00,2022-08-25 03:00:00,47.5,55.25,0.57,19.2,10.65,15.65,1.95,0.49,20.6,0.3,0.8,0.2,0.7,,87.75,0.47,229.0,10.75,0.28,27.85,0.0
2022-08-25 03:00:00,2022-08-25 04:00:00,41.25,51.75,0.68,17.95,10.1,15.5,2.13,0.54,21.8,0.22,0.78,0.2,0.7,,86.25,0.53,318.5,11.0,0.27,28.3,0.0
2022-08-25 04:00:00,2022-08-25 05:00:00,37.25,47.0,0.5,18.57,10.28,11.35,4.7,0.63,18.85,0.2,0.7,0.2,0.7,,87.25,0.3,121.25,10.25,0.3,27.53,0.0
2022-08-25 05:00:00,2022-08-25 06:00:00,34.25,43.5,0.62,19.9,11.1,9.85,5.17,0.64,16.0,0.2,0.78,0.23,0.78,,88.25,0.25,154.75,16.0,0.3,27.3,0.0
2022-08-25 06:00:00,2022-08-25 07:00:00,33.25,46.25,1.1,20.58,11.85,10.18,5.05,0.64,20.3,0.23,0.9,0.28,0.82,,85.75,0.45,179.5,43.0,0.3,28.73,0.0
2022-08-25 07:00:00,2022-08-25 08:00:00,41.75,51.0,1.1,19.13,11.03,12.65,4.8,0.64,47.3,0.3,0.9,0.25,0.8,,78.75,0.47,175.5,69.75,0.3,30.88,0.0
2022-08-25 08:00:00,2022-08-25 09:00:00,37.0,47.5,0.65,17.85,10.0,20.5,4.05,0.43,60.78,0.22,0.8,0.22,0.8,,70.25,0.45,206.25,87.75,0.3,32.88,0.0
2022-08-25 09:00:00,2022-08-25 10:00:00,27.0,39.25,0.42,17.0,9.43,20.65,4.1,0.44,64.03,0.2,0.62,0.2,0.7,,67.0,0.45,222.5,102.75,0.3,34.38,0.0
2022-08-25 10:00:00,2022-08-25 11:00:00,25.75,39.0,0.85,17.7,10.08,,4.2,0.32,71.03,0.2,0.6,0.2,0.7,,63.0,0.55,318.25,125.0,0.25,35.45,0.0
2022-08-25 11:00:00,2022-08-25 12:00:00,21.25,36.25,0.78,19.77,11.15,,3.8,0.37,74.05,0.2,0.65,0.23,0.8,,61.0,0.68,311.25,123.5,0.3,36.1,0.0
2022-08-25 12:00:00,2022-08-25 13:00:00,20.0,38.5,0.75,20.15,11.35,,3.92,0.54,65.15,0.22,0.67,0.25,0.82,,70.5,0.53,306.5,89.75,0.3,33.77,0.0
2022-08-25 13:00:00,2022-08-25 14:00:00,25.25,44.0,0.93,21.62,12.25,,4.2,0.57,51.98,0.2,0.77,0.28,0.88,,70.5,0.43,301.75,91.75,0.3,34.55,0.0
2022-08-25 14:00:00,2022-08-25 15:00:00,29.0,43.75,0.82,19.2,10.88,,4.05,0.56,61.27,0.18,0.7,0.22,0.8,,61.0,0.65,294.5,114.75,0.3,37.3,0.0
2022-08-25 15:00:00,2022-08-25 16:00:00,23.5,39.5,0.72,17.25,9.78,,4.1,0.49,62.05,0.1,0.6,0.2,0.72,,55.75,0.65,197.5,88.5,0.28,38.32,0.0
2022-08-25 16:00:00,2022-08-25 17:00:00,17.25,27.25,0.95,17.7,10.18,,3.8,0.38,62.95,0.1,0.6,0.22,0.8,,57.25,0.53,207.5,50.75,0.25,37.35,0.0
2022-08-25 17:00:00,2022-08-25 18:00:00,15.0,33.25,0.78,20.55,11.6,,3.62,0.4,52.72,0.12,0.65,0.32,0.9,,63.25,0.25,155.5,18.5,0.32,34.6,0.0
2022-08-25 18:00:00,2022-08-25 19:00:00,23.67,53.33,0.38,29.18,15.82,65.65,3.33,0.53,34.9,0.3,1.43,0.5,1.62,,72.67,0.15,173.5,9.67,0.65,31.1,0.0
2022-08-25 19:00:00,2022-08-25 20:00:00,45.5,80.75,0.42,29.18,15.88,62.78,3.7,0.61,32.53,0.45,1.6,0.53,1.77,,76.5,0.2,147.75,9.25,0.8,29.9,0.0
2022-08-25 20:00:00,2022-08-25 21:00:00,47.75,81.0,0.7,30.07,16.58,,3.55,0.71,21.75,0.57,1.62,0.45,1.5,,81.0,0.25,249.0,10.25,0.7,29.52,0.0
2022-08-25 21:00:00,2022-08-25 22:00:00,51.5,87.25,0.7,26.17,14.52,,3.5,0.71,20.93,0.43,1.47,0.4,1.4,,82.25,0.35,284.0,10.75,0.57,29.6,0.0
2022-08-25 22:00:00,2022-08-25 23:00:00,54.5,93.0,0.4,21.85,11.92,,3.62,0.7,25.83,0.33,1.03,0.3,0.95,,82.0,0.3,146.5,10.75,0.4,28.6,0.0
2022-08-25 23:00:00,2022-08-26 00:00:00,43.75,69.0,0.62,20.35,11.32,,3.67,0.63,24.83,0.3,0.97,0.3,0.88,,83.75,0.22,151.5,10.5,0.28,27.77,0.0
2022-08-26 00:00:00,2022-08-26 01:00:00,41.0,62.5,0.35,19.7,10.78,,3.03,0.55,22.92,0.28,0.9,0.3,0.85,,85.75,0.23,118.75,10.75,0.28,27.52,0.0
2022-08-26 01:00:00,2022-08-26 02:00:00,43.5,61.5,0.73,18.02,10.12,,3.0,0.53,25.25,0.22,0.82,0.25,0.8,,86.0,0.35,151.5,10.75,0.3,27.4,0.0
2022-08-26 02:00:00,2022-08-26 03:00:00,37.75,51.25,0.78,16.2,9.25,,2.95,0.5,26.32,0.2,0.73,0.2,0.7,,86.25,0.35,155.5,10.5,0.3,26.93,0.0
2022-08-26 03:00:00,2022-08-26 04:00:00,37.5,45.25,0.57,16.38,9.18,,2.83,0.47,24.95,0.2,0.7,0.2,0.7,,87.0,0.33,157.5,10.75,0.25,26.55,0.0
2022-08-26 04:00:00,2022-08-26 05:00:00,38.5,50.25,0.5,17.78,9.85,,2.8,0.44,25.88,0.2,0.77,0.2,0.72,,87.0,0.28,151.5,10.25,0.25,26.52,0.0
2022-08-26 05:00:00,2022-08-26 06:00:00,35.5,51.25,0.78,19.15,10.82,,2.65,0.45,24.8,0.2,0.93,0.28,0.83,,87.0,0.28,146.5,14.25,0.3,26.43,0.0
2022-08-26 06:00:00,2022-08-26 07:00:00,36.5,54.25,1.0,20.75,11.82,,2.92,0.46,26.87,0.28,1.12,0.3,0.97,,84.25,0.53,248.5,33.75,0.32,27.85,0.0
2022-08-26 07:00:00,2022-08-26 08:00:00,45.25,63.25,0.8,19.2,10.87,,3.15,0.43,50.05,0.3,1.1,0.3,0.9,,78.75,0.47,175.5,70.5,0.33,29.95,0.0
2022-08-26 08:00:00,2022-08-26 09:00:00,45.25,63.75,0.6,17.85,10.0,,3.95,0.51,58.55,0.25,0.85,0.25,0.78,,71.5,0.47,238.5,109.25,0.3,32.58,0.0
2022-08-26 09:00:00,2022-08-26 10:00:00,42.25,62.25,0.62,16.62,9.32,,4.42,0.49,69.9,0.2,0.6,0.2,0.7,,64.5,0.53,298.25,143.0,0.23,35.0,0.0
2022-08-26 10:00:00,2022-08-26 11:00:00,42.25,57.75,0.55,16.25,9.1,,4.15,0.42,76.0,0.2,0.53,0.2,0.62,,59.5,0.53,298.25,158.75,0.2,36.8,0.0
2022-08-26 11:00:00,2022-08-26 12:00:00,36.25,51.75,0.4,17.25,9.53,,4.57,0.4,86.7,0.2,0.47,0.2,0.68,,56.75,0.53,246.5,171.75,0.2,38.15,0.0
2022-08-26 12:00:00,2022-08-26 13:00:00,37.5,49.25,0.62,17.6,9.9,,6.03,0.45,89.7,0.12,0.5,0.2,0.67,,53.25,0.53,294.5,154.25,0.22,39.25,0.0
2022-08-26 13:00:00,2022-08-26 14:00:00,37.25,57.0,0.62,17.8,9.97,,6.2,0.35,86.28,0.1,0.4,0.15,0.5,,54.5,0.55,170.0,111.25,0.2,38.4,0.0
2022-08-26 14:00:00,2022-08-26 15:00:00,33.5,53.75,0.72,26.3,14.57,,5.65,0.36,85.35,0.1,0.4,0.1,0.47,,53.25,0.53,127.75,102.0,0.15,39.08,0.0
2022-08-26 15:00:00,2022-08-26 16:00:00,38.0,51.33,0.67,27.77,15.3,,5.83,0.37,85.53,0.13,0.47,0.13,0.47,,51.67,0.4,139.67,87.33,0.17,39.8,0.0
2022-08-26 16:00:00,2022-08-26 17:00:00,29.0,40.5,0.62,27.3,15.0,30.7,4.38,0.5,79.5,0.15,0.42,0.12,0.53,,54.25,0.33,135.0,46.25,0.18,38.7,0.0
2022-08-26 17:00:00,2022-08-26 18:00:00,33.0,56.75,0.82,27.68,15.38,32.83,3.68,0.62,59.02,0.28,0.95,0.28,1.03,,65.5,0.18,138.5,18.0,0.33,35.42,0.0
2022-08-26 18:00:00,2022-08-26 19:00:00,38.0,75.75,1.55,46.0,25.73,33.42,3.4,0.79,25.17,0.43,2.1,0.57,2.1,,74.5,0.1,130.33,9.5,1.1,32.1,0.0
2022-08-26 19:00:00,2022-08-26 20:00:00,49.0,98.75,1.02,42.38,23.32,33.55,3.83,0.89,20.45,0.65,3.32,0.93,3.35,,79.75,0.1,124.0,9.75,2.0,30.57,0.0
2022-08-26 20:00:00,2022-08-26 21:00:00,70.0,114.5,0.72,36.77,20.12,33.45,4.93,0.91,17.02,0.55,2.2,0.57,2.05,,81.75,0.1,148.0,10.0,1.1,29.85,0.0
2022-08-26 21:00:00,2022-08-26 22:00:00,115.0,145.5,0.8,35.9,19.73,33.57,5.38,0.99,10.7,0.7,2.2,0.55,1.7,,82.5,0.17,155.0,11.0,0.67,29.95,0.0
2022-08-26 22:00:00,2022-08-26 23:00:00,148.0,174.0,1.15,38.75,21.52,33.73,5.15,1.06,9.13,0.9,2.65,0.62,1.83,,84.0,0.22,122.5,11.0,0.5,30.3,0.0
2022-08-26 23:00:00,2022-08-27 00:00:00,139.0,169.25,0.75,27.9,15.42,33.85,5.0,0.96,25.77,0.65,1.62,0.38,1.1,,82.75,0.25,140.0,11.0,0.27,30.27,0.0
2022-08-27 00:00:00,2022-08-27 01:00:00,100.25,117.5,0.5,21.5,11.85,33.97,3.25,0.91,27.3,0.4,1.05,0.3,0.82,,83.5,0.28,129.5,11.0,0.23,30.0,0.0
2022-08-27 01:00:00,2022-08-27 02:00:00,73.0,83.75,0.3,20.33,11.07,34.42,2.75,0.82,24.5,0.35,0.85,0.25,0.73,,85.5,0.35,124.75,11.0,0.27,29.6,0.0
2022-08-27 02:00:00,2022-08-27 03:00:00,60.75,71.5,0.28,20.15,10.95,34.62,2.68,0.76,17.9,0.3,0.8,0.2,0.7,,86.75,0.43,151.25,11.0,0.22,29.4,0.0
2022-08-27 03:00:00,2022-08-27 04:00:00,56.0,68.75,0.6,20.55,11.42,34.58,3.03,0.74,23.0,0.3,0.73,0.2,0.7,,87.0,0.32,143.0,11.0,0.3,29.1,0.0
2022-08-27 04:00:00,2022-08-27 05:00:00,56.0,68.0,0.5,21.0,11.5,34.3,3.6,0.64,21.2,0.3,0.7,0.2,0.7,,87.0,0.4,142.0,11.0,0.3,29.0,0.0
2022-08-27 05:00:00,2022-08-27 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 06:00:00,2022-08-27 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-08-27 07:00:00,2022-08-27 08:00:00,,,,,,,,,24.7,,,,,,81.0,0.6,143.0,59.0,,31.1,0.0
2022-08-27 08:00:00,2022-08-27 09:00:00,,,1.0,21.4,12.25,35.75,4.3,0.92,38.08,,,,,,77.75,0.5,202.5,80.75,,32.55,0.0
2022-08-27 09:00:00,2022-08-27 10:00:00,47.5,69.75,0.75,19.17,10.8,35.65,4.12,0.93,50.2,,,,,,70.75,0.73,172.25,112.25,,34.9,0.0
2022-08-27 10:00:00,2022-08-27 11:00:00,58.75,80.5,0.45,19.05,10.48,34.83,4.5,0.85,77.17,0.2,0.53,0.2,0.57,,64.5,0.5,152.75,111.0,0.23,37.0,0.0
2022-08-27 11:00:00,2022-08-27 12:00:00,,,0.1,23.85,12.25,34.8,3.9,0.78,54.33,0.1,0.2,0.1,0.3,,60.5,0.53,151.67,91.0,0.1,37.95,0.0
2022-08-27 12:00:00,2022-08-27 13:00:00,,,0.43,26.75,14.6,33.68,4.9,0.79,70.45,0.2,0.48,0.17,0.57,,64.5,0.72,278.25,52.5,0.23,35.25,0.0
2022-08-27 13:00:00,2022-08-27 14:00:00,35.75,59.25,0.5,25.77,14.12,34.27,4.9,0.79,53.73,0.15,0.62,0.25,0.8,,88.25,0.5,150.75,34.5,0.27,27.12,16.75
2022-08-27 14:00:00,2022-08-27 15:00:00,24.0,35.0,1.35,25.35,14.57,34.42,4.97,0.83,46.35,0.17,0.62,0.22,0.73,,89.75,0.7,146.25,23.0,0.2,26.65,0.12
2022-08-27 15:00:00,2022-08-27 16:00:00,,,,17.4,5.15,35.85,4.1,1.17,33.1,,,,,,87.0,0.75,164.5,28.0,,26.55,0.0
2022-08-27 16:00:00,2022-08-27 17:00:00,,,0.2,20.6,11.1,36.32,6.98,1.33,50.38,0.1,0.28,0.08,0.3,,84.5,0.45,182.75,24.75,0.08,27.93,0.0
2022-08-27 17:00:00,2022-08-27 18:00:00,8.0,9.0,0.7,28.3,15.65,36.88,6.75,1.57,28.98,0.25,1.32,0.35,1.35,,86.25,0.42,121.5,12.75,0.5,27.83,0.0
2022-08-27 18:00:00,2022-08-27 19:00:00,17.0,28.0,0.65,26.77,14.75,37.33,7.43,1.64,30.48,0.33,1.48,0.38,1.45,,85.5,0.32,122.25,9.25,0.53,27.95,0.0
2022-08-27 19:00:00,2022-08-27 20:00:00,18.5,33.25,0.7,33.32,18.3,36.98,7.0,1.49,14.32,0.43,2.25,0.62,2.2,,88.25,0.22,190.0,9.0,0.88,27.38,0.0
2022-08-27 20:00:00,2022-08-27 21:00:00,25.75,45.75,0.65,29.27,16.07,36.3,3.32,0.7,27.35,0.42,1.88,0.55,1.82,,86.25,0.43,129.75,9.75,0.75,26.9,0.0
2022-08-27 21:00:00,2022-08-27 22:00:00,30.5,45.75,0.27,23.88,12.9,35.67,3.6,0.69,27.9,0.25,0.82,0.25,0.82,,87.0,0.3,145.5,9.25,0.3,26.27,0.0
2022-08-27 22:00:00,2022-08-27 23:00:00,25.5,37.5,0.32,20.88,11.4,35.6,3.88,0.7,22.85,0.2,0.67,0.2,0.7,,88.25,0.2,108.25,9.75,0.27,26.07,0.0
2022-08-27 23:00:00,2022-08-28 00:00:00,26.5,37.25,0.5,20.05,11.07,35.75,4.7,0.55,25.25,0.2,0.65,0.2,0.67,,89.0,0.23,180.75,10.0,0.28,26.0,0.0
2022-08-28 00:00:00,2022-08-28 01:00:00,22.25,28.5,0.48,17.55,9.73,35.92,5.17,0.52,37.45,0.12,0.45,0.15,0.53,,88.75,0.28,272.0,10.5,0.2,25.98,0.12
2022-08-28 01:00:00,2022-08-28 02:00:00,15.5,18.75,0.3,17.15,9.38,36.12,5.57,0.48,38.12,0.1,0.4,0.1,0.5,,90.5,0.35,169.75,10.75,0.2,25.5,0.12
2022-08-28 02:00:00,2022-08-28 03:00:00,11.0,12.0,0.55,15.85,8.9,36.2,5.25,0.47,43.07,0.1,0.38,0.1,0.47,,90.5,0.38,200.25,10.25,0.15,24.38,1.12
2022-08-28 03:00:00,2022-08-28 04:00:00,,,0.9,16.25,9.4,36.15,4.2,0.54,46.45,,,,,,92.0,,,10.0,,23.65,1.75
2022-08-28 04:00:00,2022-08-28 05:00:00,,,0.53,16.88,9.4,35.85,4.67,0.58,44.98,,,,,,92.0,,,10.5,,23.95,0.88
2022-08-28 05:00:00,2022-08-28 06:00:00,,,0.72,16.7,9.5,35.5,4.62,0.67,40.77,,,,,,92.0,,,11.25,,24.18,0.5
2022-08-28 06:00:00,2022-08-28 07:00:00,,,0.6,17.55,9.8,35.12,5.03,0.7,53.27,,,,,,91.25,,,21.5,,23.48,0.38
