From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-14 13:00:00,2022-10-14 14:00:00,39.65,54.01,6.69,3.6,10.28,,5.18,0.66,19.16,0.57,0.62,1.42,6.77,,83.65,0.63,114.49,306.17,3.68,,0.0
2022-10-14 14:00:00,2022-10-14 15:00:00,30.39,54.27,7.26,3.13,10.2,,5.21,0.66,21.91,0.62,0.43,1.32,7.16,,79.18,0.7,110.8,619.0,3.16,,0.0
2022-10-14 15:00:00,2022-10-14 16:00:00,23.82,55.76,7.22,3.13,10.36,,5.16,0.65,22.06,0.61,0.41,1.32,7.15,,75.17,1.07,88.16,439.14,3.14,,0.0
2022-10-14 16:00:00,2022-10-14 17:00:00,18.95,54.8,7.24,3.11,10.37,,5.19,0.66,22.22,0.62,0.42,1.31,7.22,,82.82,0.82,87.43,119.69,3.12,,0.0
2022-10-14 17:00:00,2022-10-14 18:00:00,19.59,53.75,7.25,3.16,10.22,,5.21,0.66,22.13,0.62,0.42,1.32,7.12,,88.43,0.31,112.02,43.91,3.12,,0.0
2022-10-14 18:00:00,2022-10-14 19:00:00,26.5,55.89,7.27,3.12,10.27,,5.22,0.67,16.42,0.62,0.42,1.31,7.13,,93.64,0.2,196.97,7.62,3.1,,0.0
2022-10-14 19:00:00,2022-10-14 20:00:00,25.43,57.3,7.22,3.1,10.32,,5.17,0.65,8.1,0.62,0.42,1.32,7.09,,95.91,0.58,223.74,7.73,3.06,,0.0
2022-10-14 20:00:00,2022-10-14 21:00:00,24.79,56.64,7.21,3.08,10.22,,5.16,0.65,8.07,0.62,0.41,1.32,7.06,,94.91,0.42,206.99,7.78,3.18,,0.0
2022-10-14 21:00:00,2022-10-14 22:00:00,28.15,54.09,7.26,3.12,10.4,,5.21,0.66,8.25,0.62,0.42,1.32,7.18,,95.45,0.48,242.91,7.75,3.08,,0.0
2022-10-14 22:00:00,2022-10-14 23:00:00,22.8,50.98,7.25,3.19,10.24,,5.2,0.66,8.21,0.62,0.43,1.32,7.11,,98.54,0.66,300.48,7.92,3.12,,0.0
2022-10-14 23:00:00,2022-10-15 00:00:00,19.15,53.88,7.32,3.1,10.41,,5.28,0.67,8.48,0.62,0.41,1.33,7.0,,99.98,0.83,331.78,7.83,3.07,,0.0
2022-10-15 00:00:00,2022-10-15 01:00:00,16.48,53.46,7.25,3.1,10.57,,5.21,0.66,8.22,0.62,0.42,1.33,7.18,,,0.79,290.94,7.81,3.16,,0.0
2022-10-15 01:00:00,2022-10-15 02:00:00,17.3,52.0,7.3,3.11,10.2,,5.25,0.67,8.41,0.63,0.42,1.31,7.15,,,0.67,258.93,7.75,3.09,,0.0
2022-10-15 02:00:00,2022-10-15 03:00:00,21.35,51.02,7.22,3.11,10.51,,5.17,0.65,8.11,0.62,0.42,1.33,7.17,,,0.68,298.71,7.79,3.05,,0.0
2022-10-15 03:00:00,2022-10-15 04:00:00,22.11,52.44,7.21,3.07,10.38,,5.16,0.65,8.05,0.61,0.41,1.32,7.09,,,0.31,166.12,7.83,3.05,,0.15
2022-10-15 04:00:00,2022-10-15 05:00:00,29.74,54.85,7.21,3.1,10.2,,5.16,0.65,8.08,0.62,0.42,1.32,7.21,,,0.26,131.98,8.33,3.15,,0.0
2022-10-15 05:00:00,2022-10-15 06:00:00,25.68,51.86,7.31,3.18,10.18,,5.26,0.67,8.41,0.62,0.43,1.31,7.05,,,0.31,175.95,7.89,3.05,,0.05
2022-10-15 06:00:00,2022-10-15 07:00:00,20.91,50.53,8.02,3.19,10.94,,5.91,0.55,6.4,0.55,0.87,1.06,9.75,,,0.45,176.0,24.27,6.49,,0.07
2022-10-15 07:00:00,2022-10-15 08:00:00,18.14,48.53,8.22,3.18,11.47,,6.15,0.5,5.33,0.51,1.1,0.9,11.59,,,0.46,187.1,79.06,8.5,,0.0
2022-10-15 08:00:00,2022-10-15 09:00:00,16.09,47.18,8.2,3.18,11.71,,6.14,0.51,5.32,0.5,1.1,0.9,11.61,,98.41,0.53,206.53,165.16,8.68,,0.0
2022-10-15 09:00:00,2022-10-15 10:00:00,17.78,50.6,8.62,3.16,11.64,,6.09,0.49,5.21,0.5,1.11,0.87,11.51,,95.7,0.73,120.32,209.42,8.85,,0.0
2022-10-15 10:00:00,2022-10-15 11:00:00,23.87,50.84,8.24,3.26,11.35,,6.11,0.52,5.28,0.48,1.09,0.91,11.63,,94.76,0.82,120.14,234.01,8.29,,0.0
2022-10-15 11:00:00,2022-10-15 12:00:00,29.59,49.04,8.42,3.18,11.37,,5.97,0.51,5.29,0.51,1.09,0.87,11.52,,90.87,0.79,114.78,244.56,8.43,,0.0
2022-10-15 12:00:00,2022-10-15 13:00:00,30.07,49.77,8.21,3.16,11.39,,5.96,0.49,5.31,0.5,1.1,0.91,11.52,,93.38,0.65,150.81,137.75,8.65,,0.0
2022-10-15 13:00:00,2022-10-15 14:00:00,30.85,54.79,8.29,3.22,11.43,,6.11,0.5,5.32,0.5,1.09,0.91,11.69,,88.45,1.08,94.86,200.74,8.49,,0.0
2022-10-15 14:00:00,2022-10-15 15:00:00,29.58,63.99,8.24,3.28,11.22,,7.16,0.6,7.54,0.46,1.09,0.89,11.41,,83.53,1.35,92.24,300.04,8.47,,0.0
2022-10-15 15:00:00,2022-10-15 16:00:00,26.67,67.88,8.22,3.17,11.65,,7.21,0.63,8.27,0.43,1.1,0.9,11.33,,83.31,1.35,87.52,200.75,8.55,,0.0
2022-10-15 16:00:00,2022-10-15 17:00:00,35.93,67.14,8.05,3.19,11.31,,7.45,0.62,8.12,0.45,1.1,0.9,11.36,,90.78,1.01,93.38,72.75,8.74,,0.0
2022-10-15 17:00:00,2022-10-15 18:00:00,45.38,67.82,8.42,3.19,11.41,,7.33,0.65,8.45,0.44,1.11,0.9,11.41,,98.23,0.64,86.47,24.45,8.82,,0.0
2022-10-15 18:00:00,2022-10-15 19:00:00,36.53,66.21,8.42,3.19,11.56,,7.36,0.65,8.46,0.44,1.1,0.89,11.62,,,0.37,101.5,7.83,8.62,,0.0
2022-10-15 19:00:00,2022-10-15 20:00:00,37.84,61.84,8.14,3.12,11.54,,7.06,0.63,8.17,0.42,1.08,0.89,11.45,,,0.48,99.7,7.77,8.62,,0.0
2022-10-15 20:00:00,2022-10-15 21:00:00,33.02,56.19,8.24,3.18,11.72,,7.39,0.65,8.43,0.43,1.09,0.89,11.34,,,0.41,110.11,7.52,8.54,,0.0
2022-10-15 21:00:00,2022-10-15 22:00:00,25.59,53.58,8.48,3.26,11.44,,7.38,0.64,8.41,0.44,1.11,0.89,11.72,,,0.48,100.36,7.53,8.74,,0.0
2022-10-15 22:00:00,2022-10-15 23:00:00,20.56,54.79,8.14,3.13,11.34,,7.26,0.63,8.21,0.44,1.09,0.9,11.61,,,0.47,94.12,7.67,8.55,,0.0
2022-10-15 23:00:00,2022-10-16 00:00:00,18.4,53.55,8.57,3.1,11.76,,7.32,0.64,8.31,0.44,1.08,0.88,11.62,,,0.61,98.12,8.03,8.66,,0.1
2022-10-16 00:00:00,2022-10-16 01:00:00,18.13,49.53,8.39,3.21,11.17,,7.24,0.62,8.16,0.45,1.12,0.91,11.41,,,0.58,115.4,8.21,8.58,,0.65
2022-10-16 01:00:00,2022-10-16 02:00:00,19.8,52.04,8.17,3.18,11.48,,7.33,0.64,8.31,0.44,1.11,0.9,11.53,,,0.89,87.92,8.38,8.47,,1.65
2022-10-16 02:00:00,2022-10-16 03:00:00,25.83,52.88,8.43,3.16,11.71,,7.31,0.64,8.29,0.45,1.13,0.91,11.58,,,0.97,93.92,8.11,8.57,,0.1
2022-10-16 03:00:00,2022-10-16 04:00:00,20.32,49.07,8.41,3.34,11.11,,7.35,0.64,8.35,0.44,1.08,0.89,11.43,,,1.11,87.01,8.31,8.64,,0.15
2022-10-16 04:00:00,2022-10-16 05:00:00,16.45,46.97,8.19,3.26,11.4,,7.33,0.64,8.33,0.45,1.09,0.89,11.67,,,1.23,95.03,8.52,8.6,,0.15
2022-10-16 05:00:00,2022-10-16 06:00:00,15.66,45.71,8.16,3.13,11.28,,7.43,0.65,8.46,0.43,1.1,0.89,11.74,,,0.93,96.95,8.37,8.6,,0.0
2022-10-16 06:00:00,2022-10-16 07:00:00,19.69,47.41,8.33,3.23,11.25,,7.48,0.64,8.17,0.44,1.1,0.91,11.65,,,1.06,91.16,24.54,8.64,,0.1
2022-10-16 07:00:00,2022-10-16 08:00:00,22.94,47.52,8.49,3.22,11.56,,7.27,0.64,8.49,0.43,1.1,0.87,11.51,,,0.98,89.91,102.61,8.68,,0.0
2022-10-16 08:00:00,2022-10-16 09:00:00,20.05,49.26,8.28,3.21,11.72,,7.26,0.65,8.39,0.44,1.11,0.91,11.73,,,0.94,91.03,103.05,8.52,,0.05
2022-10-16 09:00:00,2022-10-16 10:00:00,20.12,49.13,8.17,3.1,11.54,,7.3,0.63,8.29,0.44,1.11,0.91,11.18,,,1.21,88.32,222.08,8.2,,0.0
2022-10-16 10:00:00,2022-10-16 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 11:00:00,2022-10-16 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 12:00:00,2022-10-16 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 13:00:00,2022-10-16 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 14:00:00,2022-10-16 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 15:00:00,2022-10-16 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 16:00:00,2022-10-16 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 17:00:00,2022-10-16 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 18:00:00,2022-10-16 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 19:00:00,2022-10-16 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 20:00:00,2022-10-16 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 21:00:00,2022-10-16 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 22:00:00,2022-10-16 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-16 23:00:00,2022-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 00:00:00,2022-10-17 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 01:00:00,2022-10-17 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 02:00:00,2022-10-17 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 03:00:00,2022-10-17 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 04:00:00,2022-10-17 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 05:00:00,2022-10-17 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 06:00:00,2022-10-17 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 07:00:00,2022-10-17 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 08:00:00,2022-10-17 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 09:00:00,2022-10-17 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 10:00:00,2022-10-17 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 11:00:00,2022-10-17 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-10-17 12:00:00,2022-10-17 13:00:00,24.82,46.32,7.52,2.41,10.03,,5.31,0.71,10.23,0.9,1.25,0.8,8.54,,78.14,0.96,80.3,154.53,9.95,,0.0
2022-10-17 13:00:00,2022-10-17 14:00:00,24.58,47.72,7.71,2.25,9.85,,5.52,0.73,10.63,0.88,1.19,0.8,9.05,,75.45,0.99,99.86,195.05,10.22,,0.0
2022-10-17 14:00:00,2022-10-17 15:00:00,23.22,54.14,7.62,2.34,9.98,,5.42,0.72,10.44,0.91,1.2,0.8,8.92,,73.92,0.67,59.57,646.92,10.41,,0.0
2022-10-17 15:00:00,2022-10-17 16:00:00,28.31,56.65,7.61,2.3,9.82,,5.41,0.72,10.42,0.89,1.2,0.79,8.88,,74.33,0.61,141.72,441.33,10.32,,0.0
2022-10-17 16:00:00,2022-10-17 17:00:00,30.16,55.32,7.7,2.26,10.08,,5.42,0.73,10.63,0.91,1.19,0.79,8.73,,78.69,0.78,105.33,65.64,10.26,,0.0
2022-10-17 17:00:00,2022-10-17 18:00:00,24.16,52.95,7.61,2.4,9.84,,5.36,0.72,10.55,0.91,1.19,0.82,8.91,,85.16,0.46,94.99,22.2,10.55,,0.0
2022-10-17 18:00:00,2022-10-17 19:00:00,21.11,52.41,7.85,2.29,9.8,,5.47,0.74,10.29,0.9,1.18,0.79,8.83,,91.81,0.42,70.73,7.79,10.43,,0.0
2022-10-17 19:00:00,2022-10-17 20:00:00,18.47,51.82,7.48,2.37,9.73,,5.36,0.71,10.06,0.91,1.2,0.81,8.82,,,0.21,106.44,7.5,10.48,,0.0
2022-10-17 20:00:00,2022-10-17 21:00:00,22.07,51.4,7.51,2.29,9.95,,5.35,0.71,10.25,0.9,1.22,0.79,8.77,,,0.21,223.8,7.38,10.37,,0.0
2022-10-17 21:00:00,2022-10-17 22:00:00,26.18,50.54,7.56,2.27,9.77,,5.32,0.71,10.42,0.9,1.2,0.82,8.88,,,0.23,173.4,7.38,10.39,,0.0
2022-10-17 22:00:00,2022-10-17 23:00:00,23.66,56.49,7.69,2.3,9.79,,5.18,0.73,10.32,0.9,1.18,0.81,8.7,,,0.18,185.67,7.45,10.42,,0.0
2022-10-17 23:00:00,2022-10-18 00:00:00,24.7,57.91,7.63,2.27,9.92,,5.43,0.72,10.48,0.91,1.2,0.8,8.7,,,0.19,112.87,7.36,10.51,,0.0
2022-10-18 00:00:00,2022-10-18 01:00:00,23.01,52.12,7.71,2.25,9.95,,5.26,0.73,10.36,0.91,1.21,0.8,8.83,,,0.27,176.29,7.36,10.53,,0.0
2022-10-18 01:00:00,2022-10-18 02:00:00,24.2,48.7,7.63,2.35,9.76,,5.37,0.72,10.54,0.9,1.22,0.8,8.91,,,0.19,177.75,7.39,10.5,,0.0
2022-10-18 02:00:00,2022-10-18 03:00:00,19.83,45.72,7.67,2.3,9.83,,5.34,0.73,10.26,0.9,1.19,0.8,9.19,,,2.86,163.04,7.41,10.35,,0.0
2022-10-18 03:00:00,2022-10-18 04:00:00,18.72,46.31,7.61,2.36,10.04,,5.42,0.72,10.23,0.9,1.17,0.79,9.0,,,0.27,210.63,7.51,10.47,,0.0
2022-10-18 04:00:00,2022-10-18 05:00:00,20.02,50.09,7.68,2.31,10.14,,5.4,0.73,10.67,0.91,1.2,0.79,8.95,,,0.23,228.59,7.44,10.42,,0.0
2022-10-18 05:00:00,2022-10-18 06:00:00,16.56,49.84,7.48,2.31,9.86,,5.45,0.71,10.45,0.89,1.19,0.8,9.18,,,0.3,150.18,7.51,10.33,,0.0
2022-10-18 06:00:00,2022-10-18 07:00:00,17.94,51.03,7.71,2.3,9.93,,5.3,0.73,10.26,0.9,1.21,0.79,9.02,,,0.2,178.28,34.85,10.4,,0.0
2022-10-18 07:00:00,2022-10-18 08:00:00,23.64,52.56,7.6,2.29,10.04,,5.41,0.72,10.24,0.9,1.21,0.8,8.87,,94.69,0.29,202.68,225.65,10.57,,0.0
2022-10-18 08:00:00,2022-10-18 09:00:00,21.38,49.81,7.51,2.4,9.96,,5.43,0.71,9.88,0.9,1.22,0.8,8.74,,93.35,0.43,132.0,217.37,10.48,,0.0
2022-10-18 09:00:00,2022-10-18 10:00:00,17.41,47.68,7.57,2.32,9.96,,5.29,0.72,10.49,0.92,1.18,0.8,8.66,,86.22,0.57,165.58,296.81,10.49,,0.0
2022-10-18 10:00:00,2022-10-18 11:00:00,15.61,45.36,7.7,2.42,10.11,,5.54,0.7,11.53,0.86,1.22,0.86,8.99,,79.34,0.53,147.64,167.63,9.88,,0.0
2022-10-18 11:00:00,2022-10-18 12:00:00,20.46,47.9,9.25,3.01,12.08,,6.22,0.65,22.36,0.48,1.25,1.44,9.41,,74.47,0.52,154.68,130.86,5.73,,0.0
2022-10-18 12:00:00,2022-10-18 13:00:00,29.7,56.18,9.4,3.03,12.08,,6.32,0.66,22.57,0.49,1.25,1.45,9.27,,63.27,0.68,174.3,166.04,5.72,,0.0
2022-10-18 13:00:00,2022-10-18 14:00:00,36.38,58.59,9.12,3.06,12.3,,6.15,0.64,22.2,0.48,1.27,1.46,9.22,,59.52,0.53,138.95,326.84,5.73,,0.0
2022-10-18 14:00:00,2022-10-18 15:00:00,47.02,62.8,9.18,2.99,12.4,,6.18,0.65,22.27,0.48,1.24,1.47,9.27,,65.5,0.58,122.51,420.28,5.74,,0.0
2022-10-18 15:00:00,2022-10-18 16:00:00,34.25,62.22,9.17,2.96,12.38,,6.17,0.65,22.25,0.48,1.23,1.47,9.25,,67.92,0.55,117.36,185.92,5.69,,0.0
2022-10-18 16:00:00,2022-10-18 17:00:00,26.51,55.33,9.41,3.02,12.24,,6.33,0.66,22.58,0.49,1.25,1.46,9.22,,82.18,0.54,136.02,56.22,5.81,,0.0
2022-10-18 17:00:00,2022-10-18 18:00:00,21.21,54.09,9.15,2.98,12.14,,6.16,0.65,22.22,0.48,1.23,1.45,9.19,,83.05,0.36,156.84,20.55,5.72,,0.0
2022-10-18 18:00:00,2022-10-18 19:00:00,20.21,55.73,9.25,3.06,12.22,,6.23,0.65,22.36,0.48,1.27,1.45,9.27,,87.16,0.4,147.89,8.13,5.79,,0.0
2022-10-18 19:00:00,2022-10-18 20:00:00,26.07,54.63,9.18,3.04,11.95,,6.18,0.65,22.26,0.48,1.26,1.43,9.28,,92.74,0.7,139.5,9.16,5.83,,4.35
2022-10-18 20:00:00,2022-10-18 21:00:00,30.36,50.39,9.17,3.04,12.14,,6.17,0.65,18.17,0.48,1.26,1.45,9.36,,,0.41,183.88,7.98,5.74,,0.0
2022-10-18 21:00:00,2022-10-18 22:00:00,26.94,53.23,9.2,3.05,12.15,,6.19,0.65,6.21,0.48,1.27,1.45,9.27,,,0.28,200.59,8.0,5.78,,0.05
2022-10-18 22:00:00,2022-10-18 23:00:00,24.98,53.67,9.24,3.0,12.05,,6.21,0.65,6.22,0.48,1.24,1.44,9.2,,,0.25,264.62,8.07,5.77,,0.0
2022-10-18 23:00:00,2022-10-19 00:00:00,27.27,50.24,9.27,3.0,12.1,,6.24,0.66,6.23,0.48,1.24,1.45,9.3,,,0.25,211.28,8.05,5.75,,0.0
2022-10-19 00:00:00,2022-10-19 01:00:00,21.77,49.04,9.18,3.05,12.05,,6.18,0.65,6.2,0.48,1.27,1.44,9.37,,,0.28,128.74,7.82,5.78,,0.0
2022-10-19 01:00:00,2022-10-19 02:00:00,18.53,48.6,9.28,3.04,12.15,,6.25,0.65,6.23,0.48,1.26,1.45,9.25,,,1.36,127.08,7.81,5.77,,0.0
2022-10-19 02:00:00,2022-10-19 03:00:00,16.89,47.67,9.12,3.07,12.06,,6.14,0.65,6.18,0.48,1.27,1.44,9.18,,,0.22,266.87,7.81,5.74,,0.0
2022-10-19 03:00:00,2022-10-19 04:00:00,17.7,51.78,9.3,2.98,11.93,,6.26,0.66,6.24,0.48,1.23,1.43,9.25,,,0.2,183.94,7.77,5.75,,0.0
2022-10-19 04:00:00,2022-10-19 05:00:00,23.32,52.46,9.32,3.04,12.2,,6.27,0.66,6.25,0.48,1.26,1.45,9.25,,,0.19,281.06,7.78,5.73,,0.0
2022-10-19 05:00:00,2022-10-19 06:00:00,29.44,48.47,8.99,3.01,12.2,,6.06,0.64,6.14,0.47,1.25,1.46,9.29,,,0.27,273.64,7.78,5.78,,0.0
2022-10-19 06:00:00,2022-10-19 07:00:00,23.22,50.36,9.15,3.0,11.94,,6.16,0.64,6.19,0.48,1.24,1.43,9.22,,,0.25,287.41,30.36,5.72,,0.0
2022-10-19 07:00:00,2022-10-19 08:00:00,18.92,52.89,9.1,3.02,12.22,,6.13,0.64,6.18,0.47,1.25,1.46,9.24,,,0.37,332.32,148.83,5.77,,0.0
2022-10-19 08:00:00,2022-10-19 09:00:00,17.01,50.23,9.11,2.97,12.23,,6.13,0.65,6.18,0.47,1.23,1.46,9.31,,96.84,0.36,171.53,195.03,5.85,,0.0
2022-10-19 09:00:00,2022-10-19 10:00:00,17.31,49.31,9.13,2.97,12.2,,6.15,0.65,6.18,0.48,1.23,1.45,9.33,,89.44,0.39,167.47,237.45,5.75,,0.0
2022-10-19 10:00:00,2022-10-19 11:00:00,17.23,51.09,9.15,3.01,12.06,,6.16,0.65,6.19,0.47,1.25,1.44,9.25,,81.6,0.56,172.97,227.61,5.76,,0.0
2022-10-19 11:00:00,2022-10-19 12:00:00,27.46,52.91,9.32,3.0,11.99,,6.27,0.66,6.25,0.48,1.24,1.44,9.28,,75.3,0.59,131.79,229.78,5.76,,0.0
2022-10-19 12:00:00,2022-10-19 13:00:00,39.12,53.88,9.3,3.02,12.05,,6.26,0.66,6.24,0.48,1.25,1.44,9.33,,75.05,0.84,101.4,226.85,5.76,,0.0
2022-10-19 13:00:00,2022-10-19 14:00:00,32.54,54.97,9.21,3.04,12.15,,6.2,0.65,6.21,0.48,1.25,1.45,9.27,,77.13,0.71,111.46,146.06,5.7,,0.0
2022-10-19 14:00:00,2022-10-19 15:00:00,26.57,59.03,7.38,4.42,11.54,,5.27,0.83,13.63,1.2,0.83,1.32,7.47,,75.23,0.7,103.15,260.61,7.26,,0.0
2022-10-19 15:00:00,2022-10-19 16:00:00,22.37,59.54,6.37,5.33,11.33,,4.77,0.94,18.17,1.65,0.57,1.25,6.21,,75.76,0.95,159.18,222.5,8.23,,1.55
2022-10-19 16:00:00,2022-10-19 17:00:00,23.2,56.61,6.54,5.2,11.2,,4.94,0.97,13.76,1.65,0.56,1.24,6.25,,,0.28,148.49,77.27,8.19,,0.0
2022-10-19 17:00:00,2022-10-19 18:00:00,25.74,58.97,6.54,5.27,11.21,,4.94,0.97,10.31,1.66,0.56,1.24,6.28,,,0.29,135.45,21.23,8.25,,0.0
2022-10-19 18:00:00,2022-10-19 19:00:00,25.29,58.16,6.35,5.12,11.22,,4.75,0.94,10.21,1.65,0.55,1.24,6.18,,,0.23,154.09,7.85,8.19,,0.0
2022-10-19 19:00:00,2022-10-19 20:00:00,25.42,55.23,6.45,5.18,11.12,,4.84,0.95,10.26,1.65,0.56,1.23,6.23,,,0.21,170.79,7.85,8.22,,0.0
2022-10-19 20:00:00,2022-10-19 21:00:00,26.23,56.01,6.3,5.17,11.29,,3.92,0.66,8.79,1.64,0.55,1.24,6.16,,,0.3,95.46,7.98,8.24,,0.0
2022-10-19 21:00:00,2022-10-19 22:00:00,26.65,57.38,6.39,5.26,11.26,,3.11,0.34,7.31,1.65,0.56,1.25,6.25,,,0.3,93.62,7.93,8.2,,0.0
2022-10-19 22:00:00,2022-10-19 23:00:00,24.0,53.98,6.38,5.3,11.23,,3.11,0.34,7.3,1.65,0.57,1.24,6.22,,,0.19,94.86,7.79,8.22,,0.0
2022-10-19 23:00:00,2022-10-20 00:00:00,21.06,48.65,6.42,5.12,11.23,,3.13,0.34,7.33,1.65,0.55,1.24,6.21,,,0.26,204.93,7.79,8.25,,0.0
2022-10-20 00:00:00,2022-10-20 01:00:00,23.43,47.78,6.38,5.23,11.19,,3.11,0.34,7.3,1.65,0.56,1.24,6.26,,,0.27,207.16,7.8,8.29,,0.0
2022-10-20 01:00:00,2022-10-20 02:00:00,27.89,51.36,6.33,5.15,11.11,,3.08,0.34,7.28,1.64,0.56,1.23,6.29,,,0.2,157.84,7.79,8.15,,0.0
2022-10-20 02:00:00,2022-10-20 03:00:00,31.47,53.25,6.38,5.16,11.16,,3.1,0.34,7.3,1.65,0.55,1.24,6.21,,,0.32,194.8,7.93,8.23,,0.0
2022-10-20 03:00:00,2022-10-20 04:00:00,24.39,52.4,6.39,5.27,11.25,,3.11,0.34,7.3,1.65,0.56,1.24,6.25,,,0.4,168.69,7.42,8.2,,0.0
2022-10-20 04:00:00,2022-10-20 05:00:00,19.81,50.18,6.47,5.23,11.1,,3.15,0.34,7.35,1.65,0.56,1.23,6.2,,,0.3,133.41,7.43,8.16,,0.0
2022-10-20 05:00:00,2022-10-20 06:00:00,19.52,47.66,6.31,5.31,11.41,,3.07,0.34,7.26,1.64,0.57,1.25,6.21,,,0.41,153.28,7.71,8.21,,0.0
2022-10-20 06:00:00,2022-10-20 07:00:00,23.79,44.72,6.35,5.13,11.21,,3.09,0.34,7.29,1.65,0.55,1.24,6.3,,,0.34,147.55,20.09,8.3,,0.0
2022-10-20 07:00:00,2022-10-20 08:00:00,23.3,41.97,6.31,5.31,11.22,,3.07,0.34,7.26,1.64,0.57,1.24,6.19,,,0.46,115.86,98.16,8.2,,0.0
2022-10-20 08:00:00,2022-10-20 09:00:00,21.55,45.46,6.35,5.09,11.25,,3.09,0.34,7.29,1.65,0.55,1.24,6.18,,98.92,0.78,95.32,181.44,8.16,,0.0
2022-10-20 09:00:00,2022-10-20 10:00:00,18.39,49.86,6.38,5.07,11.2,,3.1,0.34,7.3,1.65,0.55,1.24,6.24,,97.61,0.98,97.54,239.69,8.2,,0.0
2022-10-20 10:00:00,2022-10-20 11:00:00,17.57,52.08,7.01,5.04,11.57,,3.57,0.43,8.86,1.58,0.64,1.24,6.41,,88.98,0.58,143.21,262.16,7.77,,0.0
2022-10-20 11:00:00,2022-10-20 12:00:00,20.04,51.94,9.08,4.51,13.2,,5.18,0.82,16.08,1.18,1.14,1.22,7.47,,78.72,0.56,137.52,218.62,5.17,,0.0
2022-10-20 12:00:00,2022-10-20 13:00:00,28.26,52.54,9.17,4.5,13.43,,5.22,0.85,16.26,1.18,1.14,1.23,7.38,,74.72,0.86,114.04,231.72,5.17,,0.0
2022-10-20 13:00:00,2022-10-20 14:00:00,31.92,50.62,9.18,4.54,13.32,,5.22,0.84,16.27,1.18,1.14,1.22,7.33,,76.71,1.06,97.75,400.82,5.14,,0.0
2022-10-20 14:00:00,2022-10-20 15:00:00,25.03,49.2,9.24,4.52,13.28,,5.26,0.86,16.4,1.19,1.14,1.22,7.5,,66.87,0.85,101.07,547.93,5.19,,0.0
2022-10-20 15:00:00,2022-10-20 16:00:00,20.84,52.79,9.21,4.52,13.25,,5.24,0.85,16.32,1.18,1.14,1.22,7.47,,70.19,0.83,101.94,290.47,5.16,,0.0
2022-10-20 16:00:00,2022-10-20 17:00:00,19.31,54.84,9.16,4.54,13.36,,5.21,0.84,16.22,1.18,1.14,1.23,7.38,,75.28,1.01,92.26,73.94,5.17,,0.0
2022-10-20 17:00:00,2022-10-20 18:00:00,25.45,59.34,9.07,4.5,13.08,,5.17,0.83,16.06,1.17,1.14,1.21,7.41,,84.8,0.72,87.71,24.89,5.14,,0.05
2022-10-20 18:00:00,2022-10-20 19:00:00,37.1,59.07,9.23,4.5,13.23,,5.25,0.85,9.77,1.19,1.14,1.22,7.37,,92.66,0.37,133.74,7.68,5.14,,0.0
2022-10-20 19:00:00,2022-10-20 20:00:00,27.67,52.77,9.23,4.52,13.36,,5.25,0.85,8.26,1.18,1.14,1.23,7.46,,99.7,0.24,158.83,7.4,5.14,,0.0
2022-10-20 20:00:00,2022-10-20 21:00:00,21.76,53.33,9.11,4.54,13.16,,5.19,0.83,8.18,1.18,1.14,1.21,7.42,,,0.23,154.54,7.37,5.15,,0.0
