From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-21 04:00:00,2022-11-21 05:00:00,75.26,80.69,10.41,14.66,13.39,12.49,6.27,0.65,7.68,0.46,1.9,0.24,0.67,,54.53,0.19,70.43,0.0,3.12,19.54,0.0
2022-11-21 05:00:00,2022-11-21 06:00:00,70.69,86.44,10.45,15.21,13.29,12.41,6.3,0.66,7.72,0.57,168.43,0.27,0.85,,54.68,0.12,175.18,0.0,3.42,19.59,0.0
2022-11-21 06:00:00,2022-11-21 07:00:00,62.08,87.86,10.37,14.78,13.44,12.29,6.26,0.65,7.66,0.61,113.0,0.28,0.85,,55.14,0.15,124.0,0.0,3.29,19.62,0.0
2022-11-21 07:00:00,2022-11-21 08:00:00,56.98,88.17,10.39,15.21,13.42,12.32,6.27,0.65,7.68,0.76,334.96,0.36,1.34,,55.81,0.21,183.28,0.0,4.16,19.77,0.0
2022-11-21 08:00:00,2022-11-21 09:00:00,62.51,96.49,10.41,15.01,13.35,12.43,6.29,0.66,7.7,1.06,112.75,0.47,2.32,,51.22,0.19,174.16,0.0,3.54,21.2,0.0
2022-11-21 09:00:00,2022-11-21 10:00:00,59.65,104.36,10.22,14.8,13.48,12.05,6.31,0.72,7.73,1.37,1.26,0.62,3.53,,45.56,0.11,104.82,0.0,3.11,23.1,0.0
2022-11-21 10:00:00,2022-11-21 11:00:00,62.54,106.57,9.53,14.35,13.45,11.96,6.27,0.9,7.68,0.92,0.66,0.39,2.31,,40.79,0.17,30.26,86.7,1.69,25.03,0.0
2022-11-21 11:00:00,2022-11-21 12:00:00,81.73,110.13,9.56,14.35,13.45,11.9,6.3,0.9,7.71,1.23,0.73,0.57,3.07,,38.7,0.2,123.81,259.62,2.08,26.65,0.0
2022-11-21 12:00:00,2022-11-21 13:00:00,46.43,62.96,9.43,14.13,13.35,11.89,6.2,0.88,7.57,0.84,0.62,0.41,1.87,,38.23,0.3,72.57,346.0,1.42,27.97,0.0
2022-11-21 13:00:00,2022-11-21 14:00:00,88.27,118.4,9.62,13.92,13.45,11.93,6.32,0.9,7.77,0.55,0.39,0.24,1.16,,41.16,0.32,72.47,209.05,0.88,27.75,0.0
2022-11-21 14:00:00,2022-11-21 15:00:00,85.16,126.69,9.43,13.86,13.54,11.76,6.22,0.89,7.58,0.49,0.54,0.27,1.07,,42.99,0.34,77.53,123.12,1.01,27.15,0.0
2022-11-21 15:00:00,2022-11-21 16:00:00,76.87,120.16,9.4,14.38,13.54,11.7,6.23,0.88,7.54,0.44,0.38,0.22,0.78,,43.86,0.44,81.56,73.92,0.72,26.98,0.0
2022-11-21 16:00:00,2022-11-21 17:00:00,62.51,118.11,9.58,14.0,13.32,11.8,6.26,0.9,7.73,0.54,0.35,0.26,0.91,,47.55,0.47,80.18,0.0,0.78,25.64,0.0
2022-11-21 17:00:00,2022-11-21 18:00:00,63.23,112.62,9.46,14.0,13.42,11.98,6.2,0.89,7.6,0.95,0.49,0.3,1.35,,49.39,0.42,77.03,0.0,1.14,24.86,0.0
2022-11-21 18:00:00,2022-11-21 19:00:00,74.63,116.24,9.57,14.02,13.3,11.87,6.3,0.9,7.72,1.14,0.67,0.48,2.41,,51.84,0.41,82.85,0.0,2.0,24.25,0.0
2022-11-21 19:00:00,2022-11-21 20:00:00,76.91,125.16,9.61,14.12,13.42,11.98,6.23,0.9,7.77,1.17,0.57,0.39,1.99,,55.48,0.35,80.94,0.0,1.66,23.62,0.0
2022-11-21 20:00:00,2022-11-21 21:00:00,92.52,131.36,9.43,14.21,13.53,11.96,6.21,0.88,7.57,1.58,1.22,0.58,2.67,,58.41,0.21,101.58,0.0,2.98,23.16,0.0
2022-11-21 21:00:00,2022-11-21 22:00:00,103.08,142.26,9.45,14.17,13.28,11.89,6.18,0.89,7.6,1.59,1.27,0.8,3.04,,60.05,0.3,74.59,0.0,3.18,22.78,0.0
2022-11-21 22:00:00,2022-11-21 23:00:00,104.07,143.72,9.53,13.95,13.26,11.88,6.29,0.9,7.68,1.41,1.19,0.66,2.57,,62.18,0.33,78.15,0.0,2.75,22.2,0.0
2022-11-21 23:00:00,2022-11-22 00:00:00,103.05,139.28,9.61,14.22,13.36,11.83,6.26,0.9,7.77,1.34,1.89,0.54,2.3,,64.3,0.34,71.84,0.0,4.09,21.76,0.0
2022-11-22 00:00:00,2022-11-22 01:00:00,101.39,133.71,9.46,14.06,13.32,11.8,6.25,0.89,7.61,1.34,112.56,0.57,2.29,,64.52,0.24,89.63,0.0,3.88,21.78,0.0
2022-11-22 01:00:00,2022-11-22 02:00:00,95.67,127.44,9.48,14.1,13.5,11.85,6.27,0.89,7.62,1.19,84.9,0.49,1.92,,60.95,0.18,120.26,0.0,3.29,22.04,0.0
2022-11-22 02:00:00,2022-11-22 03:00:00,82.16,125.56,9.52,14.09,13.33,11.8,6.23,0.89,7.67,0.89,1.23,0.31,1.25,,59.95,0.13,179.31,0.0,2.2,21.95,0.0
2022-11-22 03:00:00,2022-11-22 04:00:00,86.65,121.72,9.44,14.35,13.43,11.9,6.21,0.89,7.58,0.8,1.4,0.26,0.89,,60.72,0.2,92.2,0.0,2.26,21.53,0.0
2022-11-22 04:00:00,2022-11-22 05:00:00,91.17,126.14,9.5,14.21,13.47,11.92,6.19,0.89,7.65,0.77,1.54,0.26,0.74,,60.55,0.16,63.37,0.0,2.43,21.34,0.0
2022-11-22 05:00:00,2022-11-22 06:00:00,89.62,121.88,9.49,14.23,13.44,11.86,6.3,0.89,7.64,0.79,1.26,0.24,0.76,,57.23,0.14,221.12,0.0,1.89,21.45,0.0
2022-11-22 06:00:00,2022-11-22 07:00:00,88.77,124.34,9.53,14.04,13.35,11.84,6.25,0.89,7.68,0.76,1.29,0.22,0.71,,56.66,0.07,180.24,0.0,2.01,21.16,0.0
2022-11-22 07:00:00,2022-11-22 08:00:00,97.75,120.67,9.48,13.78,13.49,11.75,6.33,0.89,7.63,0.89,1.48,0.29,1.05,,53.91,0.22,87.43,0.0,2.69,21.55,0.0
2022-11-22 08:00:00,2022-11-22 09:00:00,90.04,137.39,9.54,14.04,13.46,11.89,6.21,0.89,7.69,1.32,1.21,0.63,2.62,,52.06,0.43,17.35,15.23,2.62,22.45,0.0
2022-11-22 09:00:00,2022-11-22 10:00:00,90.94,140.6,9.46,14.15,13.44,11.8,6.33,0.89,7.61,2.12,0.9,1.12,5.26,,50.05,0.24,340.26,4.38,3.24,24.36,0.0
2022-11-22 10:00:00,2022-11-22 11:00:00,90.39,149.7,11.18,6.07,16.62,10.48,5.19,0.69,17.25,2.07,0.68,1.06,5.7,,48.02,0.28,183.82,122.03,3.26,26.16,0.0
2022-11-22 11:00:00,2022-11-22 12:00:00,92.2,149.35,11.3,5.62,16.91,10.23,5.16,0.69,17.71,1.85,0.52,0.91,5.18,,46.16,0.2,41.86,233.45,2.75,27.8,0.0
2022-11-22 12:00:00,2022-11-22 13:00:00,88.64,150.85,11.37,5.71,16.94,10.48,5.21,0.7,17.79,1.04,0.44,0.45,2.59,,47.06,0.24,58.01,140.68,1.54,28.05,0.0
2022-11-22 13:00:00,2022-11-22 14:00:00,85.47,150.43,11.29,5.66,16.57,10.34,5.22,0.69,17.7,0.73,0.3,0.24,1.12,,49.37,0.32,73.42,248.53,0.72,27.91,0.0
2022-11-22 14:00:00,2022-11-22 15:00:00,65.86,142.81,11.25,5.67,16.94,10.33,5.15,0.69,17.64,0.6,0.33,0.23,1.04,,48.33,0.2,53.0,221.55,0.72,28.89,0.0
2022-11-22 15:00:00,2022-11-22 16:00:00,60.87,120.64,11.32,5.64,16.82,10.34,4.99,0.7,17.73,0.56,0.28,0.29,1.41,,50.66,0.35,76.64,165.67,0.84,28.35,0.0
2022-11-22 16:00:00,2022-11-22 17:00:00,61.53,105.35,11.26,5.62,16.83,10.25,5.23,0.69,17.66,0.41,0.26,0.18,0.73,,53.92,0.37,76.88,6.17,0.55,27.33,0.0
2022-11-22 17:00:00,2022-11-22 18:00:00,55.95,98.51,11.27,5.62,16.96,10.34,5.09,0.69,17.67,0.75,0.43,0.27,1.2,,59.07,0.29,75.2,0.0,0.99,26.2,0.0
2022-11-22 18:00:00,2022-11-22 19:00:00,38.4,67.34,11.2,5.65,16.9,10.37,5.17,0.69,17.59,0.91,1.19,0.54,2.28,,65.05,0.19,94.1,0.0,2.77,25.1,0.0
2022-11-22 19:00:00,2022-11-22 20:00:00,25.58,40.39,11.27,5.64,16.92,10.35,5.13,0.69,17.67,1.53,1.69,1.04,4.14,,69.07,0.26,82.18,0.0,4.76,24.45,0.0
2022-11-22 20:00:00,2022-11-22 21:00:00,17.55,24.47,11.27,5.64,16.91,10.29,5.16,0.69,17.68,1.71,1.82,1.25,4.79,,71.37,0.28,92.93,0.0,5.24,24.01,0.0
2022-11-22 21:00:00,2022-11-22 22:00:00,12.25,15.31,11.35,5.68,16.9,10.33,5.1,0.7,17.77,2.73,1.32,1.82,5.92,,70.94,0.18,57.86,0.0,4.71,24.11,0.0
2022-11-22 22:00:00,2022-11-22 23:00:00,10.98,11.92,11.18,5.66,16.84,10.35,5.16,0.68,17.57,1.76,1.03,0.93,3.26,,75.38,0.28,71.47,0.0,2.69,23.56,0.0
2022-11-22 23:00:00,2022-11-23 00:00:00,,,11.21,5.62,17.03,10.24,5.13,0.69,17.61,1.34,1.3,1.16,3.28,,78.9,0.23,93.18,0.0,3.23,23.12,0.0
2022-11-23 00:00:00,2022-11-23 01:00:00,15.82,20.8,11.18,5.72,16.82,10.43,4.98,0.68,17.57,1.17,1.15,0.83,2.71,,77.6,0.23,104.66,0.0,2.77,23.24,0.0
2022-11-23 01:00:00,2022-11-23 02:00:00,19.57,32.33,11.32,5.58,17.06,10.26,5.1,0.7,17.73,1.24,1.27,0.68,2.78,,78.55,0.23,89.54,0.0,3.05,23.15,0.0
2022-11-23 02:00:00,2022-11-23 03:00:00,21.26,38.56,11.13,5.63,16.9,10.48,5.2,0.68,17.5,0.88,1.06,0.42,1.54,,76.81,0.23,82.9,0.0,2.1,23.07,0.0
2022-11-23 03:00:00,2022-11-23 04:00:00,15.88,39.55,11.25,5.64,16.85,10.55,5.12,0.69,17.65,0.66,1.03,0.28,0.85,,69.3,0.23,60.42,0.0,1.74,22.95,0.0
2022-11-23 04:00:00,2022-11-23 05:00:00,16.16,39.49,11.27,5.71,16.76,10.33,5.04,0.69,17.66,0.65,0.95,0.57,1.18,,69.59,0.23,73.58,0.0,1.85,22.6,0.0
2022-11-23 05:00:00,2022-11-23 06:00:00,16.79,35.95,11.32,5.72,17.05,10.3,5.08,0.69,17.74,0.61,1.06,0.32,0.84,,71.37,0.19,54.5,0.0,1.77,22.22,0.0
2022-11-23 06:00:00,2022-11-23 07:00:00,16.24,43.14,11.21,5.68,16.9,10.25,5.15,0.69,17.61,0.67,1.25,0.3,0.88,,72.69,0.14,112.95,0.0,2.1,22.05,0.0
2022-11-23 07:00:00,2022-11-23 08:00:00,20.21,47.43,11.37,5.65,16.84,10.4,5.12,0.7,17.79,0.9,1.15,0.33,1.31,,67.92,0.14,251.81,0.45,2.06,22.57,0.0
2022-11-23 08:00:00,2022-11-23 09:00:00,24.75,54.13,11.29,5.73,16.86,10.32,5.05,0.69,17.7,1.21,0.91,0.4,2.14,,61.9,0.1,183.02,5.08,2.04,23.53,0.0
2022-11-23 09:00:00,2022-11-23 10:00:00,25.4,58.39,11.15,5.66,17.07,10.55,5.12,0.69,17.54,1.05,0.72,0.36,2.0,,57.37,0.24,59.46,24.25,1.66,23.66,0.0
2022-11-23 10:00:00,2022-11-23 11:00:00,28.8,61.45,9.93,5.77,15.76,10.59,5.45,0.6,18.18,1.52,0.67,0.69,3.72,,56.19,0.2,105.65,54.88,2.34,24.53,0.0
2022-11-23 11:00:00,2022-11-23 12:00:00,32.77,69.67,8.42,5.79,14.27,11.16,6.1,0.52,19.11,1.6,0.58,0.72,4.14,,52.7,0.3,41.88,250.5,2.36,26.49,0.0
2022-11-23 12:00:00,2022-11-23 13:00:00,34.13,88.88,8.56,5.85,14.23,11.27,6.24,0.53,19.36,1.91,0.46,0.74,4.15,,48.0,0.24,114.64,267.88,2.25,28.23,0.0
2022-11-23 13:00:00,2022-11-23 14:00:00,46.86,100.23,8.46,5.87,14.61,11.39,6.31,0.52,19.17,2.81,0.32,0.68,3.96,,49.34,0.24,46.32,120.38,2.03,28.02,0.0
2022-11-23 14:00:00,2022-11-23 15:00:00,43.91,92.33,8.52,5.87,14.38,11.32,6.26,0.52,19.29,2.21,0.24,0.46,2.87,,50.24,0.16,124.43,125.55,1.47,27.96,0.0
2022-11-23 15:00:00,2022-11-23 16:00:00,36.91,84.65,8.53,5.92,14.27,11.19,6.28,0.52,19.3,1.88,0.28,0.28,1.64,,51.37,0.18,70.21,66.58,0.97,27.72,0.0
2022-11-23 16:00:00,2022-11-23 17:00:00,33.42,77.11,8.4,5.92,14.42,11.25,6.29,0.51,19.07,3.88,0.34,0.27,1.1,,54.51,0.42,74.23,13.82,0.8,26.98,0.0
2022-11-23 17:00:00,2022-11-23 18:00:00,33.25,71.42,8.59,5.8,14.27,11.23,5.96,0.53,17.21,0.84,0.23,0.29,1.33,,58.36,0.38,82.31,0.0,0.81,25.95,0.0
2022-11-23 18:00:00,2022-11-23 19:00:00,30.97,66.83,8.59,5.84,14.57,11.4,6.26,0.53,11.0,1.2,0.54,0.43,2.04,,64.54,0.33,89.06,0.0,1.59,25.03,0.0
2022-11-23 19:00:00,2022-11-23 20:00:00,31.83,65.0,8.39,5.85,14.21,11.35,6.07,0.51,10.72,1.7,0.86,0.69,3.29,,69.87,0.34,84.15,0.0,2.67,24.12,0.0
2022-11-23 20:00:00,2022-11-23 21:00:00,31.48,67.28,8.36,5.89,14.41,11.14,6.03,0.51,10.66,2.37,0.9,0.89,4.2,,73.07,0.36,93.49,0.0,3.16,23.62,0.0
2022-11-23 21:00:00,2022-11-23 22:00:00,33.32,70.34,8.57,5.92,14.35,11.41,6.25,0.53,10.98,2.88,0.96,1.33,5.91,,75.49,0.35,92.03,0.0,4.03,23.09,0.0
2022-11-23 22:00:00,2022-11-23 23:00:00,28.05,72.74,8.61,5.91,14.34,11.27,6.29,0.53,11.05,3.91,1.15,1.65,6.77,,78.5,0.33,76.33,0.0,4.8,22.79,0.0
2022-11-23 23:00:00,2022-11-24 00:00:00,32.65,78.41,8.43,5.99,14.49,11.14,6.11,0.52,10.78,2.96,1.39,1.98,7.0,,81.59,0.36,85.91,0.0,5.62,22.55,0.0
2022-11-24 00:00:00,2022-11-24 01:00:00,34.69,86.21,8.63,5.87,14.46,11.18,6.32,0.53,11.07,3.94,1.28,2.55,7.8,,81.88,0.34,82.58,0.0,5.5,22.3,0.0
2022-11-24 01:00:00,2022-11-24 02:00:00,38.26,89.2,8.65,5.89,14.27,11.27,6.34,0.53,11.12,3.4,1.78,2.19,6.09,,81.29,0.33,89.78,0.0,5.45,22.0,0.0
2022-11-24 02:00:00,2022-11-24 03:00:00,36.0,84.99,8.54,5.84,14.37,11.35,6.22,0.52,10.94,2.48,168.45,1.32,4.05,,80.96,0.32,96.1,0.0,5.0,22.02,0.0
2022-11-24 03:00:00,2022-11-24 04:00:00,38.45,76.35,8.5,5.74,14.41,11.46,6.18,0.52,10.88,2.32,1.65,1.2,3.37,,82.33,0.29,87.24,0.0,3.87,21.96,0.0
2022-11-24 04:00:00,2022-11-24 05:00:00,36.76,76.21,8.43,5.86,14.48,11.4,6.11,0.52,10.78,1.96,1.5,0.9,2.47,,82.15,0.24,78.2,0.0,3.18,22.24,0.0
2022-11-24 05:00:00,2022-11-24 06:00:00,34.5,69.45,8.59,5.94,14.3,11.31,6.27,0.53,11.02,1.21,0.96,0.44,1.48,,81.56,0.17,185.4,0.0,1.79,22.46,0.0
2022-11-24 06:00:00,2022-11-24 07:00:00,30.87,63.86,8.49,5.95,14.52,11.24,6.17,0.52,10.86,1.1,0.86,0.34,1.4,,78.83,0.19,106.35,0.0,1.66,22.32,0.0
2022-11-24 07:00:00,2022-11-24 08:00:00,28.23,57.37,8.48,5.79,14.46,11.21,6.16,0.52,10.86,1.04,1.02,0.31,1.21,,73.74,0.17,150.95,0.0,1.85,22.44,0.0
2022-11-24 08:00:00,2022-11-24 09:00:00,20.67,53.85,8.41,5.91,14.29,11.17,6.09,0.51,10.75,1.05,0.98,0.31,1.35,,66.14,0.19,67.93,4.73,1.89,23.07,0.0
2022-11-24 09:00:00,2022-11-24 10:00:00,21.55,54.79,8.54,5.86,14.3,11.13,6.22,0.52,10.95,1.41,0.89,0.5,2.57,,56.14,0.13,203.39,34.48,2.3,24.25,0.0
2022-11-24 10:00:00,2022-11-24 11:00:00,23.98,64.76,8.41,6.0,14.4,11.41,6.09,0.51,10.74,0.95,0.58,0.34,1.47,,55.8,0.34,76.6,45.65,1.28,24.54,0.0
2022-11-24 11:00:00,2022-11-24 12:00:00,27.21,76.47,8.64,5.83,14.12,10.98,6.33,0.53,11.09,0.89,0.38,0.29,1.23,,57.84,0.5,77.66,76.15,0.94,24.34,0.0
2022-11-24 12:00:00,2022-11-24 13:00:00,36.7,81.97,8.48,5.89,14.3,11.41,6.16,0.52,10.84,0.84,0.32,0.31,1.37,,63.13,0.45,85.95,187.12,0.9,24.98,0.0
2022-11-24 13:00:00,2022-11-24 14:00:00,58.23,102.63,8.55,5.94,14.35,11.14,6.29,0.53,10.96,0.89,0.29,0.34,1.38,,61.77,0.28,75.3,393.98,0.85,26.9,0.0
2022-11-24 14:00:00,2022-11-24 15:00:00,55.55,102.28,8.4,5.85,14.48,11.26,6.29,0.51,10.73,0.58,0.25,0.26,1.21,,61.79,0.2,63.1,226.43,0.75,27.54,0.0
2022-11-24 15:00:00,2022-11-24 16:00:00,45.94,81.68,8.52,5.93,14.34,11.16,5.96,0.52,10.91,0.68,0.31,0.37,1.38,,65.67,0.29,67.51,52.33,0.84,26.17,0.0
2022-11-24 16:00:00,2022-11-24 17:00:00,34.77,68.28,8.52,5.88,14.63,11.12,6.14,0.52,10.9,0.64,0.34,0.6,1.63,,65.26,0.3,70.56,5.72,0.94,25.84,0.0
2022-11-24 17:00:00,2022-11-24 18:00:00,27.41,63.28,8.54,5.9,14.37,11.45,6.29,0.52,10.93,0.76,0.69,1.02,2.5,,68.35,0.29,82.25,0.0,1.97,25.17,0.0
2022-11-24 18:00:00,2022-11-24 19:00:00,23.24,62.72,8.52,6.03,14.33,11.19,6.25,0.52,10.9,1.28,1.02,1.36,3.91,,72.06,0.23,76.43,0.0,3.25,24.41,0.0
2022-11-24 19:00:00,2022-11-24 20:00:00,16.85,54.68,8.5,5.9,14.28,11.12,6.2,0.52,10.88,1.47,1.26,2.12,5.24,,72.45,0.3,87.64,0.0,4.27,23.86,0.0
2022-11-24 20:00:00,2022-11-24 21:00:00,17.11,54.22,8.57,5.89,14.33,11.19,6.17,0.53,10.98,1.84,1.55,2.06,5.49,,76.63,0.28,97.8,0.0,4.77,23.23,0.0
2022-11-24 21:00:00,2022-11-24 22:00:00,19.35,53.57,8.57,5.9,14.4,11.14,6.13,0.53,10.99,1.85,1.6,1.68,5.5,,79.84,0.36,83.34,0.0,4.94,22.74,0.0
2022-11-24 22:00:00,2022-11-24 23:00:00,22.43,50.46,8.41,5.83,14.28,11.22,6.21,0.51,10.73,2.6,1.29,2.12,7.75,,79.58,0.36,91.24,0.0,5.37,22.72,0.0
2022-11-24 23:00:00,2022-11-25 00:00:00,25.7,55.76,8.53,5.86,14.09,11.39,6.15,0.53,10.91,2.6,1.32,1.74,6.94,,81.51,0.25,85.81,0.0,5.02,22.59,0.0
2022-11-25 00:00:00,2022-11-25 01:00:00,26.62,55.69,8.53,5.91,14.54,11.31,6.18,0.53,10.93,2.15,1.33,1.8,5.6,,77.41,0.29,90.04,0.0,4.39,22.33,0.0
2022-11-25 01:00:00,2022-11-25 02:00:00,24.75,53.4,8.57,5.88,14.48,11.26,6.13,0.53,10.98,1.48,1.35,1.36,3.6,,74.87,0.22,77.54,0.0,3.48,21.8,0.0
2022-11-25 02:00:00,2022-11-25 03:00:00,23.2,54.08,8.54,5.87,14.4,11.33,6.17,0.53,10.94,1.14,1.39,0.91,2.58,,70.87,0.23,111.81,0.0,3.03,21.53,0.0
2022-11-25 03:00:00,2022-11-25 04:00:00,24.31,55.22,8.52,5.92,14.34,11.27,6.18,0.52,10.91,1.06,1.71,0.74,2.25,,73.75,0.33,88.34,0.0,3.58,20.79,0.0
2022-11-25 04:00:00,2022-11-25 05:00:00,27.44,60.4,8.41,5.89,14.62,11.3,6.1,0.51,10.73,1.15,1.86,0.74,2.23,,75.65,0.25,96.93,0.0,4.03,20.51,0.0
2022-11-25 05:00:00,2022-11-25 06:00:00,29.57,61.8,8.46,6.0,14.51,11.32,6.08,0.52,10.83,1.16,1.67,0.61,1.84,,72.75,0.26,88.92,0.0,3.49,20.38,0.0
2022-11-25 06:00:00,2022-11-25 07:00:00,29.23,63.26,8.54,5.91,14.26,11.22,6.23,0.52,10.93,1.12,1.56,0.5,1.65,,72.0,0.27,94.61,0.0,3.03,20.16,0.0
2022-11-25 07:00:00,2022-11-25 08:00:00,28.04,63.84,8.53,5.8,14.41,11.11,6.18,0.52,10.93,1.21,75.82,0.54,1.88,,66.43,0.21,82.45,0.0,3.62,21.16,0.0
2022-11-25 08:00:00,2022-11-25 09:00:00,28.0,60.38,8.47,5.87,14.37,11.23,6.14,0.52,10.83,1.27,1.17,0.51,2.21,,56.54,0.16,118.42,0.0,2.51,22.75,0.0
2022-11-25 09:00:00,2022-11-25 10:00:00,30.63,69.81,8.45,5.93,14.37,11.07,6.2,0.52,10.8,1.73,0.71,0.72,3.87,,53.91,0.14,120.04,9.98,2.48,24.27,0.0
2022-11-25 10:00:00,2022-11-25 11:00:00,33.7,72.86,8.46,5.85,14.54,11.33,6.01,0.52,10.83,0.98,0.36,0.43,1.92,,57.76,0.34,74.97,73.1,1.13,25.29,0.0
2022-11-25 11:00:00,2022-11-25 12:00:00,,,8.46,6.01,14.56,11.26,6.16,0.52,10.81,0.65,0.22,0.24,0.92,,55.44,0.35,72.95,288.2,0.56,26.82,0.0
2022-11-25 12:00:00,2022-11-25 13:00:00,60.33,158.79,8.52,5.81,14.43,11.2,6.29,0.52,10.91,1.02,0.38,0.44,2.22,,49.04,0.2,44.78,384.5,1.29,28.87,0.0
2022-11-25 13:00:00,2022-11-25 14:00:00,103.73,192.09,8.34,5.89,14.5,11.13,6.03,0.51,10.65,1.16,0.43,0.56,2.88,,47.08,0.2,124.22,369.9,1.67,29.21,0.0
2022-11-25 14:00:00,2022-11-25 15:00:00,71.63,158.21,8.41,5.87,14.19,11.22,6.11,0.51,10.75,0.85,0.42,0.44,2.08,,45.23,0.22,71.71,303.2,1.32,29.84,0.0
2022-11-25 15:00:00,2022-11-25 16:00:00,93.54,135.24,8.62,5.88,14.05,11.2,6.21,0.53,11.06,0.65,0.42,0.4,1.56,,43.63,0.18,129.01,161.1,1.16,29.9,0.0
2022-11-25 16:00:00,2022-11-25 17:00:00,68.47,110.55,8.53,5.91,14.4,11.36,6.19,0.52,10.93,0.59,0.5,0.35,1.29,,48.21,0.31,70.69,14.2,1.14,28.36,0.0
2022-11-25 17:00:00,2022-11-25 18:00:00,51.91,128.72,8.49,5.84,14.36,11.22,6.21,0.52,10.87,0.77,0.45,0.38,1.73,,51.56,0.28,77.27,0.0,1.27,27.04,0.0
2022-11-25 18:00:00,2022-11-25 19:00:00,44.86,147.75,8.56,5.91,14.38,11.24,6.16,0.53,10.98,1.84,0.56,1.1,4.44,,49.66,0.13,302.42,0.0,2.67,26.12,0.0
2022-11-25 19:00:00,2022-11-25 20:00:00,90.61,174.85,8.52,5.99,14.21,11.18,6.23,0.52,10.92,2.17,0.56,1.29,6.23,,49.0,0.11,310.49,0.0,3.38,24.93,0.0
2022-11-25 20:00:00,2022-11-25 21:00:00,108.38,210.51,8.42,5.75,14.38,11.33,6.18,0.51,10.77,2.06,0.56,1.02,5.41,,47.6,0.15,284.79,0.0,2.94,24.16,0.0
2022-11-25 21:00:00,2022-11-25 22:00:00,133.4,204.38,8.48,5.89,14.36,11.23,6.22,0.52,10.86,1.79,0.64,0.84,4.62,,48.26,0.08,219.26,0.0,2.73,23.28,0.0
2022-11-25 22:00:00,2022-11-25 23:00:00,112.4,200.38,8.5,5.92,14.65,11.16,6.07,0.52,10.87,1.31,0.98,0.58,2.88,,48.86,0.12,189.78,0.0,2.62,22.55,0.0
2022-11-25 23:00:00,2022-11-26 00:00:00,106.19,195.58,8.52,5.91,14.38,11.24,6.16,0.52,10.91,1.16,1.24,0.54,2.42,,53.1,0.33,73.23,0.0,2.93,21.62,0.0
2022-11-26 00:00:00,2022-11-26 01:00:00,94.69,155.48,8.48,5.95,14.43,11.25,6.23,0.52,10.85,1.36,1.83,0.77,3.07,,54.55,0.31,83.02,0.0,4.28,21.12,0.0
2022-11-26 01:00:00,2022-11-26 02:00:00,101.3,146.96,8.53,5.94,14.71,11.31,6.14,0.52,10.93,1.34,1.78,0.7,2.75,,56.72,0.35,86.34,0.0,4.06,20.8,0.0
2022-11-26 02:00:00,2022-11-26 03:00:00,71.86,155.16,8.61,5.74,14.59,11.19,6.25,0.53,11.04,1.23,224.21,0.64,2.54,,56.66,0.36,83.0,0.0,4.75,20.61,0.0
2022-11-26 03:00:00,2022-11-26 04:00:00,96.91,171.1,8.51,5.97,14.57,11.11,5.98,0.52,10.89,1.31,1.52,0.53,2.38,,58.82,0.4,86.37,0.0,3.36,20.47,0.0
2022-11-26 04:00:00,2022-11-26 05:00:00,85.01,153.64,8.6,5.85,14.28,11.24,6.06,0.53,11.04,1.12,1.43,0.48,1.92,,55.67,0.39,87.19,0.0,2.83,20.41,0.0
2022-11-26 05:00:00,2022-11-26 06:00:00,72.67,171.26,8.39,5.86,14.71,11.17,6.12,0.51,10.71,0.92,1.25,0.4,1.46,,58.8,0.38,84.09,0.0,2.26,19.95,0.0
2022-11-26 06:00:00,2022-11-26 07:00:00,98.12,165.28,8.5,5.95,14.57,11.31,6.15,0.52,10.88,0.98,1.55,0.43,1.62,,60.48,0.33,94.84,0.0,2.82,19.5,0.0
2022-11-26 07:00:00,2022-11-26 08:00:00,63.63,148.36,8.59,5.95,14.31,11.27,6.02,0.53,11.02,1.08,1.64,0.46,1.72,,60.7,0.26,90.83,0.0,3.02,20.2,0.0
2022-11-26 08:00:00,2022-11-26 09:00:00,84.55,165.54,8.66,5.96,14.23,11.29,6.27,0.53,11.12,1.27,1.26,0.51,1.91,,49.29,0.22,61.12,0.0,2.53,22.1,0.0
2022-11-26 09:00:00,2022-11-26 10:00:00,94.41,157.49,8.43,5.82,14.2,11.27,6.07,0.51,10.77,0.96,0.78,0.36,1.51,,44.12,0.29,65.05,4.38,1.58,23.36,0.0
2022-11-26 10:00:00,2022-11-26 11:00:00,96.36,178.42,8.58,5.94,14.35,11.17,6.26,0.53,11.0,1.0,0.67,0.58,1.94,,37.8,0.21,57.65,58.92,1.55,25.17,0.0
2022-11-26 11:00:00,2022-11-26 12:00:00,78.82,154.29,8.52,5.88,14.48,11.14,6.13,0.52,10.92,0.83,0.57,0.39,1.42,,31.98,0.28,52.45,294.72,1.22,27.53,0.0
