From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-10-17 14:00:00,2022-10-17 15:00:00,17.5,103.75,1.27,55.98,30.82,42.42,3.83,0.51,118.75,0.2,3.5,1.38,1.6,,45.0,0.82,69.0,57.25,,0.4,0.0,26.2
2022-10-17 15:00:00,2022-10-17 16:00:00,20.75,117.25,1.3,56.95,31.35,49.47,3.75,0.63,138.57,0.2,3.57,1.42,1.6,,46.0,0.73,48.0,31.25,,0.43,0.0,24.92
2022-10-17 16:00:00,2022-10-17 17:00:00,19.25,109.25,1.47,66.92,36.75,53.28,3.77,0.64,149.12,0.2,4.57,1.72,1.85,,49.25,0.65,264.25,15.0,,0.55,0.0,24.02
2022-10-17 17:00:00,2022-10-17 18:00:00,24.25,130.0,1.88,70.35,38.92,52.5,3.6,0.68,147.03,0.2,5.33,2.0,2.15,,57.0,0.62,170.0,8.25,,0.67,0.0,21.07
2022-10-17 18:00:00,2022-10-17 19:00:00,39.5,160.5,2.25,73.42,40.88,51.88,3.7,0.71,145.2,0.2,5.95,2.25,2.42,,60.25,0.6,327.0,8.75,,0.77,0.0,19.72
2022-10-17 19:00:00,2022-10-17 20:00:00,34.5,114.5,2.98,74.5,42.05,51.03,3.77,0.69,142.9,0.2,6.38,2.33,2.42,,63.75,0.6,341.5,8.25,,0.77,0.0,18.88
2022-10-17 20:00:00,2022-10-17 21:00:00,38.0,126.25,3.78,74.05,42.45,50.25,4.03,0.7,140.6,0.2,6.65,2.38,2.4,,69.0,0.6,285.25,8.75,,0.77,0.0,18.05
2022-10-17 21:00:00,2022-10-17 22:00:00,37.25,144.75,5.15,74.2,43.68,49.4,3.9,0.71,138.28,0.2,6.97,2.48,2.5,,72.75,0.6,271.5,8.25,,0.8,0.0,16.93
2022-10-17 22:00:00,2022-10-17 23:00:00,38.75,132.25,6.05,71.12,42.73,44.88,4.27,0.76,125.6,0.2,7.25,2.55,2.6,,70.0,0.6,180.75,8.5,,0.88,0.0,16.38
2022-10-17 23:00:00,2022-10-18 00:00:00,35.75,98.5,4.43,77.97,45.05,42.55,4.5,0.43,119.1,0.12,6.6,2.35,2.48,,70.0,0.6,254.0,8.5,,0.73,0.0,15.85
2022-10-18 00:00:00,2022-10-18 01:00:00,33.0,94.5,3.22,78.58,44.4,43.17,3.98,0.62,120.88,0.12,5.88,2.27,2.3,,72.25,0.6,313.0,8.75,,0.7,0.0,15.12
2022-10-18 01:00:00,2022-10-18 02:00:00,34.0,86.0,3.65,79.85,45.45,44.8,3.92,0.59,125.4,0.1,5.5,2.2,2.23,,74.75,0.6,318.0,8.5,,0.68,0.0,14.28
2022-10-18 02:00:00,2022-10-18 03:00:00,40.0,80.25,4.35,79.33,45.72,45.05,4.0,0.57,126.15,0.1,5.35,2.2,2.2,,77.75,0.6,258.0,8.0,,0.62,0.0,13.5
2022-10-18 03:00:00,2022-10-18 04:00:00,31.0,82.25,5.3,78.97,46.35,44.5,3.72,0.59,124.67,0.1,5.18,2.17,2.17,,78.0,0.6,269.5,8.0,,0.65,0.0,13.48
2022-10-18 04:00:00,2022-10-18 05:00:00,30.5,83.0,5.22,80.22,46.92,44.78,3.98,0.57,125.35,0.1,5.1,2.12,2.1,,81.0,0.6,265.0,8.25,,0.6,0.0,13.15
2022-10-18 05:00:00,2022-10-18 06:00:00,26.25,87.5,5.67,81.53,47.92,44.65,4.12,0.56,125.05,0.1,4.97,2.18,2.15,,80.75,0.6,267.0,9.5,,0.62,0.0,13.07
2022-10-18 06:00:00,2022-10-18 07:00:00,29.75,138.75,7.9,83.3,50.7,50.7,3.75,0.6,141.93,0.1,5.12,2.28,2.23,,81.25,0.65,124.33,24.0,,0.72,0.0,13.48
2022-10-18 07:00:00,2022-10-18 08:00:00,42.25,260.75,8.7,78.7,48.93,50.5,3.25,0.66,141.43,0.1,5.85,2.57,2.48,,70.0,0.75,234.75,45.5,,0.8,0.0,16.0
2022-10-18 08:00:00,2022-10-18 09:00:00,36.75,122.5,3.63,75.43,43.07,48.1,3.37,0.66,134.6,0.1,6.2,2.55,2.45,,58.0,0.77,156.75,54.0,,0.8,0.0,19.25
2022-10-18 09:00:00,2022-10-18 10:00:00,40.0,121.0,1.6,61.5,34.0,48.55,3.2,0.72,136.0,0.1,6.25,2.45,2.3,,52.25,0.83,99.0,89.5,,0.7,0.0,21.77
2022-10-18 10:00:00,2022-10-18 11:00:00,25.25,99.0,1.43,63.3,34.8,46.3,3.42,0.68,129.55,0.12,6.15,2.32,2.23,,50.0,0.88,148.0,188.5,,0.7,0.0,24.3
2022-10-18 11:00:00,2022-10-18 12:00:00,25.75,98.0,1.55,65.2,35.95,46.6,3.3,0.66,130.6,0.2,5.9,2.22,2.1,,48.25,0.9,193.5,106.75,,0.65,0.0,25.7
2022-10-18 12:00:00,2022-10-18 13:00:00,22.5,97.5,1.42,49.48,27.47,46.5,3.2,0.68,130.2,0.2,5.6,2.08,2.0,,45.5,0.95,124.5,184.75,,0.6,0.0,25.9
2022-10-18 13:00:00,2022-10-18 14:00:00,,,,27.2,14.5,53.2,,0.84,149.0,,,,,,47.0,0.85,43.0,93.0,,,0.0,25.95
2022-10-18 14:00:00,2022-10-18 15:00:00,,,0.8,32.0,17.67,40.92,3.42,0.64,114.58,0.15,2.92,0.97,1.1,,48.5,0.88,106.75,60.5,,0.25,0.0,25.47
2022-10-18 15:00:00,2022-10-18 16:00:00,19.5,104.25,1.27,55.65,30.62,42.58,3.85,0.66,119.25,0.2,4.2,1.45,1.63,,53.75,0.73,169.25,27.0,,0.4,0.0,24.0
2022-10-18 16:00:00,2022-10-18 17:00:00,23.0,126.5,1.7,76.22,41.95,46.25,4.28,0.56,129.5,0.2,4.3,1.6,1.9,,53.0,0.75,289.75,18.75,,0.5,0.0,23.45
2022-10-18 17:00:00,2022-10-18 18:00:00,22.75,152.25,3.23,87.82,49.32,46.68,4.05,0.62,130.75,0.2,4.45,1.77,2.15,,60.25,0.6,266.0,8.5,,0.57,0.0,21.1
2022-10-18 18:00:00,2022-10-18 19:00:00,29.25,208.0,7.0,99.42,58.58,46.83,4.58,0.66,131.05,0.2,4.85,1.95,2.67,,63.75,0.6,283.33,7.75,,0.77,0.0,20.1
2022-10-18 19:00:00,2022-10-18 20:00:00,32.0,186.5,8.25,100.93,60.37,47.02,4.65,0.71,131.7,0.2,5.08,2.1,2.9,,67.5,0.6,247.0,8.5,,0.88,0.0,18.93
2022-10-18 20:00:00,2022-10-18 21:00:00,39.0,169.0,9.38,100.88,61.25,46.85,4.88,0.72,131.2,0.2,5.28,2.2,2.93,,69.25,0.6,207.75,8.25,,0.88,0.0,18.05
2022-10-18 21:00:00,2022-10-18 22:00:00,40.0,172.75,8.62,98.97,59.65,47.95,5.03,0.65,134.28,0.2,5.22,2.18,2.77,,70.5,0.62,295.0,8.5,,0.82,0.0,17.2
2022-10-18 22:00:00,2022-10-18 23:00:00,38.5,129.5,7.07,93.75,55.62,52.85,4.88,,147.93,0.2,5.45,2.42,2.78,,71.5,0.6,248.5,8.5,,0.97,0.0,16.43
2022-10-18 23:00:00,2022-10-19 00:00:00,34.0,112.25,6.17,89.35,52.55,51.77,4.57,,145.03,0.2,6.02,2.6,2.8,,72.5,0.65,209.75,8.5,,0.95,0.0,16.18
2022-10-19 00:00:00,2022-10-19 01:00:00,33.25,100.0,5.42,85.25,49.75,50.53,3.0,,141.42,0.15,6.47,2.62,2.73,,74.25,0.62,163.25,8.75,,0.92,0.0,15.4
2022-10-19 01:00:00,2022-10-19 02:00:00,33.5,88.75,5.12,81.85,47.7,49.85,3.02,,139.6,0.1,6.9,2.7,2.7,,76.0,0.62,232.25,9.0,,0.9,0.0,14.52
2022-10-19 02:00:00,2022-10-19 03:00:00,30.75,86.5,4.77,77.38,45.05,49.45,3.07,,138.55,0.1,7.15,2.7,2.6,,76.25,0.6,187.25,8.75,,0.9,0.0,13.97
2022-10-19 03:00:00,2022-10-19 04:00:00,28.75,81.75,5.12,76.92,45.1,49.45,3.1,0.65,138.53,0.1,7.32,2.7,2.6,,77.5,0.6,268.0,8.75,,0.9,0.0,13.75
2022-10-19 04:00:00,2022-10-19 05:00:00,27.0,75.25,4.85,71.55,42.0,49.08,3.08,0.63,137.4,0.1,7.45,2.7,2.6,,79.0,0.6,73.75,9.0,,0.85,0.0,13.25
2022-10-19 05:00:00,2022-10-19 06:00:00,28.0,80.5,5.22,68.65,40.75,46.62,3.33,0.68,130.6,0.1,7.55,2.7,2.6,,81.0,0.6,176.0,9.75,,0.85,0.0,12.65
2022-10-19 06:00:00,2022-10-19 07:00:00,28.75,120.25,5.18,73.7,43.42,42.3,3.38,0.57,118.48,0.1,7.0,2.5,2.48,,78.75,0.62,257.33,21.0,,0.75,0.0,13.17
2022-10-19 07:00:00,2022-10-19 08:00:00,34.0,190.75,4.72,77.0,44.77,42.47,3.27,0.58,118.83,0.1,6.17,2.38,2.38,,70.0,0.78,213.25,43.5,,0.7,0.0,15.55
2022-10-19 08:00:00,2022-10-19 09:00:00,34.0,129.75,2.93,77.57,43.67,43.5,3.4,0.57,121.7,0.1,5.57,2.27,2.27,,67.5,0.88,101.5,54.25,,0.65,0.0,17.68
2022-10-19 09:00:00,2022-10-19 10:00:00,42.0,139.75,1.85,76.15,42.0,47.55,3.25,0.64,133.15,0.12,5.1,2.12,2.08,,61.5,0.9,84.25,88.75,,0.62,0.0,20.38
2022-10-19 10:00:00,2022-10-19 11:00:00,87.5,252.75,1.45,74.35,40.72,44.42,3.47,0.62,124.38,0.2,4.75,1.98,2.0,,55.5,0.88,88.0,152.5,,0.57,0.0,23.07
2022-10-19 11:00:00,2022-10-19 12:00:00,38.25,161.5,1.07,67.05,36.52,44.25,3.55,0.65,123.8,0.2,4.43,1.82,1.82,,52.5,0.9,70.25,112.5,,0.5,0.0,24.68
2022-10-19 12:00:00,2022-10-19 13:00:00,33.75,136.75,0.78,66.15,35.82,43.85,3.12,0.65,122.75,0.2,4.27,1.75,1.8,,48.5,0.88,49.5,137.0,,0.45,0.0,26.0
2022-10-19 13:00:00,2022-10-19 14:00:00,32.0,143.0,0.8,69.5,37.45,48.22,2.9,0.63,134.95,0.2,4.3,1.82,1.9,,45.25,0.92,67.75,87.5,,0.53,0.0,26.38
2022-10-19 14:00:00,2022-10-19 15:00:00,32.25,148.75,0.75,67.5,36.5,49.83,2.7,,139.47,0.2,4.6,2.0,2.05,,45.75,0.85,49.5,65.5,,0.6,0.0,26.2
2022-10-19 15:00:00,2022-10-19 16:00:00,33.75,152.5,1.0,69.52,37.77,48.78,2.85,,136.62,0.2,5.0,2.1,2.1,,48.75,0.73,130.0,30.75,,0.65,0.0,25.02
2022-10-19 16:00:00,2022-10-19 17:00:00,31.75,149.5,1.8,73.53,40.58,48.32,2.5,,135.22,0.2,5.38,2.12,2.2,,61.25,0.7,325.25,14.5,,0.68,0.0,23.02
2022-10-19 17:00:00,2022-10-19 18:00:00,31.25,154.5,2.05,79.85,44.12,48.15,3.1,,134.8,0.2,5.75,2.27,2.35,,67.5,0.62,187.0,8.5,,0.75,0.0,20.88
2022-10-19 18:00:00,2022-10-19 19:00:00,40.25,168.0,3.8,83.47,47.45,48.8,3.03,,136.62,0.2,6.35,2.42,2.62,,72.25,0.6,174.25,8.5,,0.88,0.0,19.5
2022-10-19 19:00:00,2022-10-19 20:00:00,43.75,167.0,4.05,82.38,47.1,48.47,3.2,,135.72,0.2,6.8,2.55,2.83,,75.5,0.6,44.0,8.5,,0.9,0.0,18.67
2022-10-19 20:00:00,2022-10-19 21:00:00,56.25,166.75,4.58,81.05,46.85,48.27,3.38,,135.2,0.2,7.07,2.6,2.72,,76.5,0.6,52.25,8.75,,0.95,0.0,18.0
2022-10-19 21:00:00,2022-10-19 22:00:00,58.75,174.0,5.4,81.25,47.62,44.33,3.8,0.56,124.12,0.2,7.15,2.6,2.67,,78.5,0.62,271.25,8.5,,0.88,0.0,17.6
2022-10-19 22:00:00,2022-10-19 23:00:00,56.0,185.75,5.32,86.67,50.43,43.28,3.57,0.42,121.18,0.2,6.38,2.38,2.55,,79.5,0.68,255.25,8.25,,0.8,0.0,17.07
2022-10-19 23:00:00,2022-10-20 00:00:00,49.0,152.5,4.75,85.7,49.48,43.28,3.57,0.42,121.25,0.2,5.65,2.27,2.43,,82.0,0.6,266.25,8.5,,0.73,0.0,16.4
2022-10-20 00:00:00,2022-10-20 01:00:00,49.5,133.75,4.85,84.08,48.65,44.35,3.15,0.29,124.17,0.2,5.33,2.23,2.32,,82.25,0.7,224.5,8.25,,0.7,0.0,15.5
2022-10-20 01:00:00,2022-10-20 02:00:00,46.25,128.75,4.57,83.58,48.12,44.4,3.15,0.29,124.25,0.15,5.12,2.23,2.25,,81.25,0.68,187.75,8.5,,0.7,0.0,15.2
2022-10-20 02:00:00,2022-10-20 03:00:00,41.0,112.0,3.27,81.3,45.88,44.58,3.12,0.27,124.77,0.1,4.9,2.15,2.18,,79.5,0.7,267.5,8.0,,0.68,0.0,15.28
2022-10-20 03:00:00,2022-10-20 04:00:00,39.75,117.75,2.6,79.45,44.4,43.95,2.98,0.28,123.1,0.1,4.8,2.15,2.12,,81.0,0.6,287.25,8.0,,0.65,0.0,14.42
2022-10-20 04:00:00,2022-10-20 05:00:00,38.75,115.25,3.12,79.65,44.92,44.53,3.13,0.26,124.68,0.1,4.72,2.12,2.1,,82.5,0.6,121.67,8.0,,0.62,0.0,13.55
2022-10-20 05:00:00,2022-10-20 06:00:00,37.5,120.75,3.95,82.73,47.2,48.9,2.72,,136.95,0.1,4.92,2.3,2.23,,81.75,0.6,152.25,9.5,,0.7,0.0,13.25
2022-10-20 06:00:00,2022-10-20 07:00:00,41.25,196.25,4.47,78.15,45.2,48.9,2.92,,136.97,0.1,5.6,2.57,2.38,,80.25,0.62,56.67,19.25,,0.8,0.0,13.6
2022-10-20 07:00:00,2022-10-20 08:00:00,43.75,149.5,4.35,76.57,44.25,48.13,2.65,0.62,134.73,0.1,6.28,2.62,2.48,,74.5,0.78,80.0,42.0,,0.8,0.0,15.35
2022-10-20 08:00:00,2022-10-20 09:00:00,50.75,173.75,4.3,74.97,43.33,47.9,3.0,0.64,134.1,0.1,6.62,2.7,2.5,,69.5,0.78,60.75,55.75,,0.88,0.0,17.8
2022-10-20 09:00:00,2022-10-20 10:00:00,69.25,220.5,2.5,72.35,40.5,49.85,3.0,,139.6,0.1,6.7,2.65,2.45,,63.0,0.85,81.5,92.5,,0.8,0.0,20.68
2022-10-20 10:00:00,2022-10-20 11:00:00,48.0,169.5,1.68,75.0,41.25,47.3,2.9,,132.43,0.12,6.57,2.58,2.4,,57.0,0.85,87.25,152.75,,0.82,0.0,23.07
2022-10-20 11:00:00,2022-10-20 12:00:00,40.5,153.0,1.68,70.53,38.88,46.92,2.7,,131.43,0.2,6.33,2.45,2.32,,53.5,0.9,48.0,123.25,,0.73,0.0,24.6
2022-10-20 12:00:00,2022-10-20 13:00:00,35.75,142.75,1.05,60.52,33.05,46.48,2.93,0.87,130.15,0.2,5.92,2.3,2.2,,50.5,0.88,53.5,133.5,,0.7,0.0,25.38
2022-10-20 13:00:00,2022-10-20 14:00:00,34.0,149.0,1.02,62.95,34.33,40.52,3.27,0.56,113.45,0.2,5.52,2.08,2.08,,49.0,0.92,97.75,87.25,,0.6,0.0,26.32
2022-10-20 14:00:00,2022-10-20 15:00:00,39.75,164.25,0.58,67.35,36.25,41.38,3.5,0.55,115.8,0.2,4.8,1.8,2.0,,48.75,0.88,83.5,56.25,,0.57,0.0,25.92
2022-10-20 15:00:00,2022-10-20 16:00:00,38.0,155.75,0.95,67.83,36.88,41.42,3.6,0.51,115.97,0.2,4.35,1.68,1.92,,53.5,0.8,186.75,33.75,,0.5,0.0,24.85
2022-10-20 16:00:00,2022-10-20 17:00:00,45.5,165.5,0.73,69.0,37.25,42.52,3.33,0.53,119.07,0.2,4.3,1.75,1.98,,58.25,0.73,305.25,19.5,,0.58,0.0,23.17
2022-10-20 17:00:00,2022-10-20 18:00:00,41.5,159.25,1.1,73.43,39.92,43.45,3.8,0.53,121.62,0.2,4.3,1.8,2.02,,62.75,0.7,90.25,8.0,,0.65,0.0,21.48
2022-10-20 18:00:00,2022-10-20 19:00:00,37.75,138.0,1.75,78.9,43.4,43.47,3.65,0.53,121.65,0.2,4.35,1.92,2.1,,66.5,0.62,101.0,8.25,,0.67,0.0,19.6
2022-10-20 19:00:00,2022-10-20 20:00:00,45.25,146.0,2.08,82.72,45.68,43.92,3.47,0.5,123.02,0.2,4.4,1.92,2.05,,69.0,0.6,134.33,8.5,,0.62,0.0,18.75
2022-10-20 20:00:00,2022-10-20 21:00:00,54.25,154.25,2.4,85.93,47.67,45.52,3.38,0.48,127.38,0.2,4.47,2.0,2.1,,70.75,0.65,80.0,8.25,,0.65,0.0,18.12
2022-10-20 21:00:00,2022-10-20 22:00:00,48.5,146.0,3.4,83.53,47.2,50.2,2.95,,140.6,0.2,4.92,2.32,2.3,,72.75,0.62,221.25,9.0,,0.8,0.0,17.48
2022-10-20 22:00:00,2022-10-20 23:00:00,52.5,160.25,4.92,81.1,47.15,49.92,3.4,,139.72,0.2,5.6,2.52,2.45,,75.5,0.6,314.0,9.0,,0.88,0.0,16.4
2022-10-20 23:00:00,2022-10-21 00:00:00,49.0,143.0,5.57,79.72,46.92,48.72,3.4,,136.45,0.2,6.3,2.62,2.55,,75.75,0.6,259.0,8.5,,0.9,0.0,15.8
2022-10-21 00:00:00,2022-10-21 01:00:00,48.5,131.5,5.52,77.4,45.67,48.08,3.02,,134.6,0.2,6.72,2.67,2.6,,75.25,0.6,20.0,8.5,,0.92,0.0,15.4
2022-10-21 01:00:00,2022-10-21 02:00:00,46.25,129.25,3.98,74.65,42.97,47.73,3.12,,133.65,0.15,7.05,2.72,2.6,,77.75,0.6,301.0,8.75,,0.92,0.0,15.12
2022-10-21 02:00:00,2022-10-21 03:00:00,49.75,132.0,4.35,71.68,41.65,48.23,3.02,,135.0,0.1,7.28,2.8,2.6,,81.0,0.6,327.25,8.5,,0.92,0.0,14.57
2022-10-21 03:00:00,2022-10-21 04:00:00,48.0,136.25,5.12,69.6,41.17,47.55,2.75,,133.15,0.1,7.45,2.8,2.6,,81.25,0.6,339.25,8.75,,0.95,0.0,13.93
2022-10-21 04:00:00,2022-10-21 05:00:00,47.0,126.75,5.25,66.78,39.8,45.25,2.58,0.85,126.78,0.1,7.42,2.85,2.6,,81.5,0.6,330.75,8.75,,0.97,0.0,13.4
2022-10-21 05:00:00,2022-10-21 06:00:00,45.75,129.5,3.75,71.6,41.15,42.25,2.97,0.42,118.32,0.1,6.93,2.58,2.5,,82.0,0.6,104.0,9.0,,0.78,0.0,13.43
2022-10-21 06:00:00,2022-10-21 07:00:00,51.0,154.75,3.58,74.33,42.45,42.23,2.9,0.43,118.3,0.1,6.1,2.43,2.32,,82.25,0.67,18.0,18.5,,0.73,0.0,13.65
2022-10-21 07:00:00,2022-10-21 08:00:00,52.75,156.75,4.0,75.05,43.17,43.3,2.97,0.43,121.27,0.1,5.6,2.35,2.27,,81.5,0.82,70.0,41.25,,0.7,0.0,15.33
2022-10-21 08:00:00,2022-10-21 09:00:00,65.5,195.25,4.8,78.33,45.6,45.2,2.9,0.48,126.6,0.12,5.25,2.23,2.2,,76.0,0.88,96.75,57.5,,0.67,0.0,17.98
2022-10-21 09:00:00,2022-10-21 10:00:00,107.25,297.5,3.2,80.85,45.55,46.8,3.3,0.5,130.95,0.2,4.9,2.05,2.08,,70.25,0.88,83.0,99.75,,0.7,0.0,19.98
2022-10-21 10:00:00,2022-10-21 11:00:00,54.5,169.5,2.05,83.1,45.88,44.25,3.15,0.53,123.87,0.2,4.53,1.9,1.95,,58.5,0.85,84.75,162.5,,0.6,0.0,22.88
2022-10-21 11:00:00,2022-10-21 12:00:00,43.25,188.5,3.17,94.83,53.05,45.03,2.83,0.5,126.08,0.2,4.22,1.73,1.87,,48.75,1.0,90.75,131.25,,0.57,0.0,25.32
2022-10-21 12:00:00,2022-10-21 13:00:00,37.0,148.0,2.42,104.4,57.5,49.53,2.52,0.34,138.7,0.2,4.12,1.7,1.85,,43.25,1.0,117.5,184.0,,0.55,0.0,27.05
2022-10-21 13:00:00,2022-10-21 14:00:00,28.25,129.75,2.0,101.65,55.7,50.85,2.17,,142.35,0.2,4.45,1.8,1.9,,43.25,0.97,89.0,62.5,,0.6,0.0,25.8
2022-10-21 14:00:00,2022-10-21 15:00:00,24.25,125.5,1.92,92.95,51.02,49.12,2.33,,137.53,0.2,4.9,1.85,2.0,,41.25,0.88,102.0,53.25,,0.6,0.0,25.65
2022-10-21 15:00:00,2022-10-21 16:00:00,25.0,113.75,1.83,91.7,50.25,48.17,2.33,,134.9,0.2,5.23,1.92,2.05,,43.5,0.88,68.5,28.5,,0.65,0.0,24.88
2022-10-21 16:00:00,2022-10-21 17:00:00,25.75,129.0,2.05,91.03,50.1,47.98,2.73,,134.32,0.2,5.42,2.0,2.2,,49.5,0.62,267.5,14.0,,0.7,0.0,23.45
2022-10-21 17:00:00,2022-10-21 18:00:00,33.75,163.25,3.08,90.8,50.8,48.27,2.75,3.74,135.2,0.2,5.95,2.23,2.47,,57.0,0.6,347.0,9.0,,0.78,0.0,20.45
2022-10-21 18:00:00,2022-10-21 19:00:00,50.75,209.0,5.0,93.45,53.8,48.75,2.75,3.78,136.4,0.2,6.62,2.45,2.85,,62.0,0.6,,9.0,,0.97,0.0,18.93
2022-10-21 19:00:00,2022-10-21 20:00:00,85.75,274.0,10.03,95.2,58.77,49.55,3.12,3.86,138.72,0.2,7.22,2.7,3.15,,66.0,0.6,293.75,8.75,,1.15,0.0,18.0
2022-10-21 20:00:00,2022-10-21 21:00:00,83.75,295.75,14.75,89.28,59.5,45.5,3.55,4.19,127.4,0.25,7.62,2.9,3.43,,70.5,0.6,286.0,8.5,,1.25,0.0,17.48
2022-10-21 21:00:00,2022-10-21 22:00:00,80.0,283.5,22.05,95.08,68.5,45.55,3.67,,127.6,0.3,7.12,2.85,3.65,,72.0,0.6,212.75,8.75,,1.33,0.0,17.02
2022-10-21 22:00:00,2022-10-21 23:00:00,64.75,216.0,20.98,97.9,69.12,45.9,3.67,,128.5,0.3,6.55,2.77,3.6,,74.5,0.73,128.67,9.0,,1.28,0.0,16.32
2022-10-21 23:00:00,2022-10-22 00:00:00,55.0,167.25,16.8,92.8,63.0,46.8,3.37,,131.07,0.22,5.98,2.62,3.33,,75.5,0.6,248.25,9.0,,1.18,0.0,15.57
2022-10-22 00:00:00,2022-10-22 01:00:00,53.5,148.5,12.4,90.92,58.43,46.55,2.55,,130.35,0.2,5.58,2.48,2.97,,72.75,0.6,84.25,8.5,,0.97,0.0,15.17
2022-10-22 01:00:00,2022-10-22 02:00:00,48.5,130.75,7.88,88.25,53.33,46.23,2.25,0.43,129.45,0.2,5.25,2.38,2.72,,74.75,0.6,14.0,8.5,,0.92,0.0,14.55
2022-10-22 02:00:00,2022-10-22 03:00:00,44.75,112.5,5.8,85.62,50.25,45.75,2.42,0.4,128.1,0.2,5.12,2.3,2.55,,77.75,0.6,302.5,8.5,,0.82,0.0,13.83
2022-10-22 03:00:00,2022-10-22 04:00:00,44.75,111.25,4.7,83.53,48.23,45.8,2.2,0.35,128.3,0.2,5.03,2.25,2.45,,79.75,0.6,337.5,8.75,,0.7,0.0,13.82
2022-10-22 04:00:00,2022-10-22 05:00:00,50.0,118.0,4.32,77.97,44.98,50.3,2.05,,140.85,0.2,5.18,2.4,2.48,,83.0,0.6,318.0,8.75,,0.82,0.0,13.12
2022-10-22 05:00:00,2022-10-22 06:00:00,50.5,123.5,4.88,70.47,41.45,50.17,2.2,,140.5,0.18,5.75,2.6,2.6,,86.25,0.6,185.75,9.25,,0.9,0.0,12.57
2022-10-22 06:00:00,2022-10-22 07:00:00,56.5,160.0,6.05,66.82,40.47,48.4,2.22,,135.5,0.12,6.23,2.67,2.65,,87.0,0.67,135.0,21.25,,0.95,0.0,13.07
2022-10-22 07:00:00,2022-10-22 08:00:00,69.25,197.5,8.5,72.9,45.67,48.63,2.12,,136.17,0.15,6.77,2.67,2.67,,84.0,0.83,87.0,37.25,,0.95,0.0,14.82
2022-10-22 08:00:00,2022-10-22 09:00:00,78.5,220.5,9.33,78.27,49.2,49.9,2.4,1.18,139.8,0.2,6.93,2.7,2.68,,74.5,0.88,106.0,53.25,,0.97,0.0,17.35
2022-10-22 09:00:00,2022-10-22 10:00:00,86.25,232.0,6.4,89.1,52.65,51.0,2.1,0.82,142.7,0.2,6.75,2.62,2.58,,58.5,0.88,126.5,116.0,,0.95,0.0,21.1
2022-10-22 10:00:00,2022-10-22 11:00:00,55.25,180.5,3.62,89.68,50.65,48.77,2.0,0.45,136.5,0.2,6.33,2.38,2.35,,50.0,0.85,142.5,207.5,,0.85,0.0,23.73
2022-10-22 11:00:00,2022-10-22 12:00:00,39.75,140.0,1.52,65.03,35.82,45.1,1.82,0.58,126.33,0.2,5.4,1.88,2.0,,43.0,0.85,73.25,117.75,,0.6,0.0,24.9
2022-10-22 12:00:00,2022-10-22 13:00:00,29.0,121.5,0.88,42.4,23.28,38.98,2.55,0.79,109.18,0.2,3.55,1.12,1.42,,38.5,0.88,100.0,160.75,,0.33,0.0,26.2
2022-10-22 13:00:00,2022-10-22 14:00:00,27.75,119.0,0.75,50.45,27.45,39.72,2.25,0.7,111.15,0.2,3.23,1.1,1.4,,37.5,0.85,83.25,69.0,,0.3,0.0,27.0
2022-10-22 14:00:00,2022-10-22 15:00:00,25.25,,1.23,57.45,31.55,42.0,2.35,0.72,117.62,0.2,3.28,1.18,1.45,,38.75,0.8,83.25,52.25,,0.32,0.0,26.05
2022-10-22 15:00:00,2022-10-22 16:00:00,27.0,,1.03,70.53,38.35,47.48,2.5,0.73,132.93,0.2,3.58,1.38,1.68,,43.0,0.7,242.25,28.75,,0.43,0.0,25.1
2022-10-22 16:00:00,2022-10-22 17:00:00,29.0,140.0,1.83,84.5,46.42,50.3,2.52,0.75,140.88,0.2,3.9,1.57,1.95,,51.25,0.6,328.0,13.75,,0.53,0.0,22.9
2022-10-22 17:00:00,2022-10-22 18:00:00,38.75,195.75,5.28,98.38,56.67,52.02,2.4,0.79,145.62,0.2,4.4,1.88,2.4,,58.0,0.6,310.67,8.25,,0.7,0.0,20.02
2022-10-22 18:00:00,2022-10-22 19:00:00,44.75,211.5,10.75,102.93,63.45,52.27,2.88,0.86,146.38,0.2,4.88,2.2,2.95,,62.75,0.6,288.75,8.0,,1.02,0.0,18.6
2022-10-22 19:00:00,2022-10-22 20:00:00,45.0,187.0,13.8,104.2,66.65,54.23,2.92,0.72,151.93,0.2,5.17,2.38,3.25,,67.25,0.62,25.0,8.0,,1.1,0.0,17.45
2022-10-22 20:00:00,2022-10-22 21:00:00,60.75,193.0,15.53,83.2,56.9,58.85,2.58,0.56,164.85,0.2,5.62,2.7,3.33,,70.0,0.6,355.0,8.0,,1.32,0.0,16.25
2022-10-22 21:00:00,2022-10-22 22:00:00,66.0,196.5,18.93,79.25,57.58,56.25,2.5,0.58,157.5,0.2,6.43,2.75,3.4,,69.25,0.6,153.0,8.25,,1.3,0.0,15.68
