From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-12-14 01:00:00,2022-12-14 02:00:00,16.33,46.57,,,,,8.4,0.24,5.52,,,,,,,0.35,154.09,0.0,1012.39,26.74,,
2022-12-14 02:00:00,2022-12-14 03:00:00,10.64,41.15,,,,,8.26,0.44,5.52,,,,,,,0.37,254.16,0.0,1011.7,26.03,,
2022-12-14 03:00:00,2022-12-14 04:00:00,11.35,46.44,,,,,8.34,0.51,5.58,,,,,,,0.46,252.24,0.0,1011.33,25.69,,
2022-12-14 04:00:00,2022-12-14 05:00:00,8.98,51.43,,,,,8.33,0.37,5.57,,,,,,,0.39,250.19,0.0,1011.3,25.48,,
2022-12-14 05:00:00,2022-12-14 06:00:00,19.0,63.59,,,,,8.2,0.25,5.42,,,,,,,0.45,267.79,0.0,1011.64,25.25,,
2022-12-14 06:00:00,2022-12-14 07:00:00,58.61,115.92,,,,,8.15,0.2,5.42,,,,,,,0.38,261.25,7.69,1012.37,25.2,,
2022-12-14 07:00:00,2022-12-14 08:00:00,89.0,161.16,,,,,8.13,0.25,5.59,,,,,,,0.66,242.36,84.23,1012.87,25.84,,
2022-12-14 08:00:00,2022-12-14 09:00:00,68.55,174.42,,,,,8.09,0.28,5.38,,,,,,,0.76,241.03,289.77,1013.1,27.45,,
2022-12-14 09:00:00,2022-12-14 10:00:00,39.34,145.11,,,,,7.97,,5.22,,,,,,,1.01,185.15,319.18,1013.33,28.62,,
2022-12-14 10:00:00,2022-12-14 11:00:00,16.29,87.97,,,,,8.15,0.54,5.31,,,,,,,1.6,68.47,553.37,1013.22,29.25,,
2022-12-14 11:00:00,2022-12-14 12:00:00,7.67,38.39,,,,,8.2,0.36,5.74,,,,,,,1.65,77.33,741.82,1012.66,30.0,,
2022-12-14 12:00:00,2022-12-14 13:00:00,5.33,18.28,,,,,8.06,0.44,5.81,,,,,,,1.65,77.16,742.53,1011.9,30.18,,
2022-12-14 13:00:00,2022-12-14 14:00:00,11.03,24.44,,,,,8.45,0.46,5.67,,,,,,,1.67,81.87,542.97,1011.08,30.09,,
2022-12-14 14:00:00,2022-12-14 15:00:00,11.33,24.25,,,,,8.16,0.39,5.89,,,,,,,1.87,70.28,511.58,1010.37,29.87,,
2022-12-14 15:00:00,2022-12-14 16:00:00,11.33,22.29,,,,,8.39,0.35,5.37,,,,,,,1.68,66.53,344.8,1010.41,29.93,,
2022-12-14 16:00:00,2022-12-14 17:00:00,11.33,26.86,,,,,7.9,0.33,5.59,,,,,,,2.22,55.09,140.1,1010.63,28.83,,
2022-12-14 17:00:00,2022-12-14 18:00:00,16.33,36.63,,,,,8.13,0.45,5.52,,,,,,,1.83,60.62,14.24,1011.35,27.94,,
2022-12-14 18:00:00,2022-12-14 19:00:00,21.02,37.86,,,,,7.82,0.37,5.44,,,,,,,1.62,63.1,0.0,1012.15,27.57,,
2022-12-14 19:00:00,2022-12-14 20:00:00,21.67,32.42,,,,,7.78,0.42,5.48,,,,,,,1.4,60.02,0.0,1013.02,27.46,,
2022-12-14 20:00:00,2022-12-14 21:00:00,19.67,27.28,,,,,7.82,0.27,5.39,,,,,,,1.27,73.78,0.0,1013.43,27.3,,
2022-12-14 21:00:00,2022-12-14 22:00:00,21.37,25.13,,,,,7.8,0.32,5.65,,,,,,,1.41,64.03,0.0,1013.77,27.13,,
2022-12-14 22:00:00,2022-12-14 23:00:00,15.0,32.0,,,,,7.6,0.26,5.58,,,,,,,1.21,64.47,0.0,1013.68,26.92,,
2022-12-14 23:00:00,2022-12-15 00:00:00,17.01,29.14,,,,,7.61,0.16,5.38,,,,,,,1.04,68.29,0.0,1013.38,26.6,,
2022-12-15 00:00:00,2022-12-15 01:00:00,20.0,74.5,,,,,7.84,0.36,5.33,,,,,,,0.41,194.79,0.0,1013.12,26.02,,
2022-12-15 01:00:00,2022-12-15 02:00:00,37.73,160.93,,,,,7.92,0.29,5.31,,,,,,,0.47,127.69,0.0,1012.66,25.66,,
2022-12-15 02:00:00,2022-12-15 03:00:00,42.0,184.12,,,,,7.9,0.27,5.49,,,,,,,0.32,222.77,0.0,1011.99,25.41,,
2022-12-15 03:00:00,2022-12-15 04:00:00,33.98,114.35,,,,,8.05,0.33,5.48,,,,,,,0.43,182.52,0.0,1011.41,25.07,,
2022-12-15 04:00:00,2022-12-15 05:00:00,29.32,77.3,,,,,7.9,0.24,5.73,,,,,,,0.36,219.12,0.0,1011.49,24.58,,
2022-12-15 05:00:00,2022-12-15 06:00:00,27.33,85.86,,,,,7.93,0.32,5.85,,,,,,,0.31,248.25,0.0,1011.64,24.26,,
2022-12-15 06:00:00,2022-12-15 07:00:00,27.67,87.86,,,,,7.92,0.52,5.59,,,,,,,0.65,268.38,4.59,1012.3,23.98,,
2022-12-15 07:00:00,2022-12-15 08:00:00,38.07,85.7,,,,,7.93,0.52,5.66,,,,,,,0.52,250.44,133.46,1013.13,24.89,,
2022-12-15 08:00:00,2022-12-15 09:00:00,48.0,105.75,,,,,7.81,0.71,5.24,,,,,,,0.64,218.96,290.81,1013.76,27.16,,
2022-12-15 09:00:00,2022-12-15 10:00:00,43.44,128.44,,,,,7.67,0.52,5.61,,,,,,,1.25,80.22,495.95,1013.84,28.52,,
2022-12-15 10:00:00,2022-12-15 11:00:00,38.33,90.08,,,,,7.8,0.48,5.36,,,,,,,1.43,73.35,688.01,1013.5,29.16,,
2022-12-15 11:00:00,2022-12-15 12:00:00,38.67,60.29,,,,,7.94,0.55,5.64,,,,,,,1.63,76.0,767.58,1012.87,29.34,,
2022-12-15 12:00:00,2022-12-15 13:00:00,26.28,48.33,,,,,7.89,0.47,5.65,,,,,,,1.63,72.81,720.37,1011.79,29.41,,
2022-12-15 13:00:00,2022-12-15 14:00:00,17.99,38.0,,,,,7.9,0.55,5.37,,,,,,,1.77,68.33,673.44,1010.53,29.41,,
2022-12-15 14:00:00,2022-12-15 15:00:00,22.36,37.43,,,,,8.0,0.33,5.32,,,,,,,1.62,77.88,575.85,1009.86,29.66,,
2022-12-15 15:00:00,2022-12-15 16:00:00,26.02,38.8,,,,,8.74,0.37,5.58,,,,,,,1.52,75.34,429.5,1009.45,29.59,,
2022-12-15 16:00:00,2022-12-15 17:00:00,28.0,50.0,,,,,17.88,0.74,5.78,,,,,,,1.45,69.2,75.36,1009.52,28.16,,
2022-12-15 17:00:00,2022-12-15 18:00:00,,84.0,,,,,5.08,0.76,5.66,,,,,,,1.31,87.72,14.66,1010.08,27.47,,
2022-12-15 18:00:00,2022-12-15 19:00:00,27.0,104.5,,,,,6.6,0.49,5.67,,,,,,,1.11,76.0,0.0,1010.94,26.85,,
2022-12-15 19:00:00,2022-12-15 20:00:00,49.0,115.42,,,,,7.27,0.57,5.82,,,,,,,1.01,69.34,0.0,1011.79,26.49,,
2022-12-15 20:00:00,2022-12-15 21:00:00,38.58,175.78,,,,,7.68,0.85,5.78,,,,,,,0.73,88.76,0.0,1012.48,26.35,,
2022-12-15 21:00:00,2022-12-15 22:00:00,60.8,227.99,,,,,7.76,0.85,5.5,,,,,,,0.97,68.51,0.0,1012.84,26.25,,
2022-12-15 22:00:00,2022-12-15 23:00:00,42.86,143.88,,,,,7.78,0.48,5.42,,,,,,,0.68,82.33,0.0,1012.7,26.09,,
2022-12-15 23:00:00,2022-12-16 00:00:00,39.39,126.07,,,,,7.86,0.53,5.14,,,,,,,0.56,150.35,0.0,1012.37,25.8,,
2022-12-16 00:00:00,2022-12-16 01:00:00,36.7,160.29,,,,,7.8,0.57,5.36,,,,,,,0.78,210.83,0.0,1011.93,25.68,,
2022-12-16 01:00:00,2022-12-16 02:00:00,37.33,141.35,,,,,7.97,0.48,5.53,,,,,,,0.47,202.88,0.0,1011.0,24.97,,
2022-12-16 02:00:00,2022-12-16 03:00:00,38.0,83.94,,,,,7.94,0.83,5.47,,,,,,,0.49,229.21,0.0,1010.26,24.54,,
2022-12-16 03:00:00,2022-12-16 04:00:00,25.67,46.98,,,,,8.03,0.39,5.44,,,,,,,0.38,248.44,0.0,1010.0,24.33,,
2022-12-16 04:00:00,2022-12-16 05:00:00,27.33,61.83,,,,,7.98,1.05,5.71,,,,,,,0.43,185.85,0.0,1009.9,23.89,,
2022-12-16 05:00:00,2022-12-16 06:00:00,32.33,69.83,,,,,7.94,0.93,5.51,,,,,,,0.68,176.53,0.0,1010.12,23.75,,
2022-12-16 06:00:00,2022-12-16 07:00:00,31.0,83.17,,,,,7.95,0.45,5.39,,,,,,,0.66,252.87,5.8,1011.06,23.78,,
2022-12-16 07:00:00,2022-12-16 08:00:00,44.28,111.2,,,,,7.83,0.15,5.49,,,,,,,0.68,247.99,131.56,1012.03,24.66,,
2022-12-16 08:00:00,2022-12-16 09:00:00,50.03,129.1,,,,,7.46,0.23,5.42,,,,,,,0.92,247.51,321.8,1013.0,26.86,,
2022-12-16 09:00:00,2022-12-16 10:00:00,42.67,145.83,,,,,7.88,0.83,5.36,,,,,,,1.21,143.15,444.88,1013.36,28.07,,
2022-12-16 10:00:00,2022-12-16 11:00:00,32.0,92.06,,,,,7.76,0.23,5.49,,,,,,,1.67,59.39,610.01,1013.09,28.95,,
2022-12-16 11:00:00,2022-12-16 12:00:00,24.98,50.86,,,,,7.88,0.22,5.16,,,,,,,1.69,72.32,733.71,1012.27,29.27,,
2022-12-16 12:00:00,2022-12-16 13:00:00,25.0,57.01,,,,,7.86,0.54,5.32,,,,,,,1.93,61.58,738.37,1011.05,29.25,,
2022-12-16 13:00:00,2022-12-16 14:00:00,25.33,50.84,,,,,7.93,0.2,5.52,,,,,,,2.07,57.29,617.16,1009.92,29.29,,
2022-12-16 14:00:00,2022-12-16 15:00:00,26.34,39.44,,,,,8.05,0.4,5.46,,,,,,,1.9,55.68,489.61,1009.34,29.3,,
2022-12-16 15:00:00,2022-12-16 16:00:00,28.34,50.88,,,,,8.1,0.25,5.35,,,,,,,1.93,52.85,320.34,1009.12,29.06,,
2022-12-16 16:00:00,2022-12-16 17:00:00,31.0,62.57,,,,,8.01,0.1,5.45,,,,,,,1.81,48.24,127.42,1009.15,28.37,,
2022-12-16 17:00:00,2022-12-16 18:00:00,37.33,62.43,,,,,8.09,0.38,5.48,,,,,,,1.62,52.32,12.16,1009.55,27.59,,
2022-12-16 18:00:00,2022-12-16 19:00:00,45.03,92.93,,,,,7.78,0.46,5.42,,,,,,,1.01,80.49,0.0,1010.11,27.21,,
2022-12-16 19:00:00,2022-12-16 20:00:00,49.0,164.75,,,,,7.79,0.81,5.31,,,,,,,1.02,61.1,0.0,1010.74,26.96,,
2022-12-16 20:00:00,2022-12-16 21:00:00,46.99,154.81,,,,,7.82,0.58,5.51,,,,,,,0.97,92.2,0.0,1011.5,26.86,,
2022-12-16 21:00:00,2022-12-16 22:00:00,47.33,132.86,,,,,7.77,0.71,5.35,,,,,,,0.94,117.17,0.0,1012.04,26.78,,
2022-12-16 22:00:00,2022-12-16 23:00:00,55.33,172.77,,,,,7.84,0.59,5.62,,,,,,,0.72,135.26,0.0,1011.94,26.63,,
2022-12-16 23:00:00,2022-12-17 00:00:00,59.67,169.95,,,,,7.87,0.42,5.59,,,,,,,0.42,236.32,0.0,1011.5,26.28,,
2022-12-17 00:00:00,2022-12-17 01:00:00,56.67,124.79,,,,,7.89,0.31,5.4,,,,,,,0.5,252.56,0.0,1011.05,25.92,,
2022-12-17 01:00:00,2022-12-17 02:00:00,55.0,106.72,,,,,7.84,0.06,5.56,,,,,,,0.65,274.38,0.0,1010.63,25.64,,
2022-12-17 02:00:00,2022-12-17 03:00:00,53.0,102.71,,,,,7.89,0.38,5.63,,,,,,,0.56,260.76,0.0,1010.26,25.53,,
2022-12-17 03:00:00,2022-12-17 04:00:00,55.67,102.71,,,,,7.89,0.65,5.68,,,,,,,0.53,229.2,0.0,1010.19,25.28,,
2022-12-17 04:00:00,2022-12-17 05:00:00,55.66,102.86,,,,,7.93,0.66,5.74,,,,,,,0.45,167.84,0.0,1010.38,25.19,,
2022-12-17 05:00:00,2022-12-17 06:00:00,51.0,125.92,,,,,7.84,0.11,5.62,,,,,,,0.43,205.01,0.0,1010.86,25.22,,
2022-12-17 06:00:00,2022-12-17 07:00:00,57.7,130.27,,,,,7.87,0.3,5.8,,,,,,,0.45,223.79,6.35,1011.54,25.16,,
2022-12-17 07:00:00,2022-12-17 08:00:00,57.31,126.3,,,,,7.79,0.81,5.56,,,,,,,0.7,255.53,90.98,1012.75,25.79,,
2022-12-17 08:00:00,2022-12-17 09:00:00,59.02,161.9,,,,,7.68,0.37,5.5,,,,,,,0.78,246.59,236.16,1013.75,27.23,,
2022-12-17 09:00:00,2022-12-17 10:00:00,61.0,183.85,,,,,7.79,0.28,5.54,,,,,,,1.58,75.1,416.36,1014.03,28.8,,
2022-12-17 10:00:00,2022-12-17 11:00:00,66.33,134.36,,,,,7.57,0.35,5.84,,,,,,,1.89,66.56,592.02,1013.79,29.47,,
2022-12-17 11:00:00,2022-12-17 12:00:00,60.3,96.86,,,,,7.52,0.26,5.88,,,,,,,1.77,72.31,692.52,1012.87,29.82,,
2022-12-17 12:00:00,2022-12-17 13:00:00,51.54,91.42,,,,,7.95,0.98,5.64,,,,,,,1.96,66.02,668.14,1011.58,29.98,,
2022-12-17 13:00:00,2022-12-17 14:00:00,54.35,103.96,,,,,7.73,0.21,5.5,,,,,,,2.02,59.7,597.57,1010.61,30.39,,
2022-12-17 14:00:00,2022-12-17 15:00:00,61.38,130.24,,,,,8.22,0.35,5.78,,,,,,,2.04,53.62,473.37,1010.09,30.41,,
2022-12-17 15:00:00,2022-12-17 16:00:00,66.68,151.87,,,,,9.1,0.12,5.61,,,,,,,2.16,49.63,300.51,1009.77,29.92,,
2022-12-17 16:00:00,2022-12-17 17:00:00,70.0,146.9,,,,,7.68,0.33,5.64,,,,,,,2.01,50.64,120.48,1009.94,28.95,,
2022-12-17 17:00:00,2022-12-17 18:00:00,67.0,124.41,,,,,6.58,0.7,5.44,,,,,,,1.79,59.87,6.8,1010.5,27.94,,
2022-12-17 18:00:00,2022-12-17 19:00:00,67.67,123.01,,,,,7.58,0.27,5.75,,,,,,,1.82,49.15,0.0,1011.17,27.57,,
2022-12-17 19:00:00,2022-12-17 20:00:00,64.31,125.01,,,,,7.62,0.39,5.71,,,,,,,1.87,55.42,0.0,1011.91,27.4,,
2022-12-17 20:00:00,2022-12-17 21:00:00,60.66,111.18,,,,,7.43,0.14,5.67,,,,,,,1.51,67.93,0.0,1012.61,27.3,,
2022-12-17 21:00:00,2022-12-17 22:00:00,61.67,103.57,,,,,7.43,0.3,5.57,,,,,,,1.43,79.66,0.0,1012.78,27.25,,
2022-12-17 22:00:00,2022-12-17 23:00:00,63.67,105.72,,,,,7.38,0.18,5.62,,,,,,,1.47,72.14,0.0,1012.49,27.17,,
2022-12-17 23:00:00,2022-12-18 00:00:00,64.0,102.42,,,,,7.44,0.22,5.59,,,,,,,1.6,65.95,0.0,1011.9,27.11,,
2022-12-18 00:00:00,2022-12-18 01:00:00,65.33,97.86,,,,,7.53,0.24,5.77,,,,,,,1.26,77.37,0.0,1011.34,27.17,,
2022-12-18 01:00:00,2022-12-18 02:00:00,66.0,93.57,,,,,7.63,0.25,5.59,,,,,,,1.21,102.75,0.0,1010.81,27.13,,
2022-12-18 02:00:00,2022-12-18 03:00:00,69.33,94.43,,,,,7.53,0.15,5.64,,,,,,,1.18,101.47,0.0,1010.22,27.02,,
2022-12-18 03:00:00,2022-12-18 04:00:00,63.63,88.99,,,,,7.45,0.32,5.59,,,,,,,1.23,89.36,0.0,1009.68,26.9,,
2022-12-18 04:00:00,2022-12-18 05:00:00,66.0,86.43,,,,,7.6,0.32,5.45,,,,,,,1.24,86.55,0.0,1009.73,26.81,,
2022-12-18 05:00:00,2022-12-18 06:00:00,65.0,87.29,,,,,7.47,0.24,5.71,,,,,,,1.28,73.1,0.0,1010.14,26.86,,
2022-12-18 06:00:00,2022-12-18 07:00:00,60.99,93.44,,,,,7.45,0.45,5.6,,,,,,,1.42,69.29,0.3,1010.88,26.86,,
2022-12-18 07:00:00,2022-12-18 08:00:00,65.36,92.73,,,,,7.35,0.38,5.32,,,,,,,1.59,83.59,81.19,1011.76,27.42,,
2022-12-18 08:00:00,2022-12-18 09:00:00,64.67,88.0,,,,,7.36,0.49,5.88,,,,,,,1.72,89.45,173.08,1012.47,27.93,,
2022-12-18 09:00:00,2022-12-18 10:00:00,59.65,90.86,,,,,7.31,0.35,5.67,,,,,,,1.87,92.12,324.81,1012.85,28.47,,
2022-12-18 10:00:00,2022-12-18 11:00:00,52.0,89.57,,,,,7.28,0.44,5.28,,,,,,,1.96,91.81,454.94,1012.82,28.97,,
2022-12-18 11:00:00,2022-12-18 12:00:00,46.33,82.42,,,,,7.32,0.38,5.25,,,,,,,2.15,76.23,648.19,1012.17,29.56,,
2022-12-18 12:00:00,2022-12-18 13:00:00,44.33,80.14,,,,,7.38,0.43,5.21,,,,,,,2.21,70.56,558.66,1011.18,29.55,,
2022-12-18 13:00:00,2022-12-18 14:00:00,46.68,81.0,,,,,7.36,0.39,5.38,,,,,,,2.08,68.33,481.39,1010.31,29.56,,
2022-12-18 14:00:00,2022-12-18 15:00:00,46.0,81.57,,,,,7.53,0.42,5.46,,,,,,,2.27,66.85,289.87,1009.65,28.96,,
2022-12-18 15:00:00,2022-12-18 16:00:00,55.71,84.86,,,,,7.45,0.16,5.33,,,,,,,2.29,62.56,303.32,1009.18,28.92,,
2022-12-18 16:00:00,2022-12-18 17:00:00,52.97,89.29,,,,,7.48,0.34,5.38,,,,,,,2.14,75.39,110.02,1009.21,28.22,,
2022-12-18 17:00:00,2022-12-18 18:00:00,49.67,89.29,,,,,7.27,0.49,5.54,,,,,,,1.75,80.85,3.99,1010.11,27.59,,
2022-12-18 18:00:00,2022-12-18 19:00:00,52.0,90.29,,,,,7.22,0.17,5.65,,,,,,,1.61,83.75,0.0,1010.78,27.33,,
2022-12-18 19:00:00,2022-12-18 20:00:00,50.33,79.98,,,,,7.27,0.28,5.45,,,,,,,1.59,84.35,0.0,1011.5,27.09,,
2022-12-18 20:00:00,2022-12-18 21:00:00,34.33,61.27,,,,,7.18,0.28,5.49,,,,,,,1.7,75.46,0.0,1012.22,26.99,,
2022-12-18 21:00:00,2022-12-18 22:00:00,23.65,52.86,,,,,7.25,0.34,5.6,,,,,,,1.69,90.1,0.0,1012.46,26.81,,
2022-12-18 22:00:00,2022-12-18 23:00:00,18.67,51.43,,,,,7.19,0.33,5.76,,,,,,,1.58,87.28,0.0,1012.19,26.6,,
2022-12-18 23:00:00,2022-12-19 00:00:00,20.33,46.45,,,,,7.16,0.28,5.48,,,,,,,1.73,77.94,0.0,1011.54,26.4,,
2022-12-19 00:00:00,2022-12-19 01:00:00,16.0,41.28,,,,,7.25,0.2,5.61,,,,,,,1.54,85.06,0.0,1011.06,26.21,,
2022-12-19 01:00:00,2022-12-19 02:00:00,17.02,42.85,,,,,7.28,0.2,5.72,,,,,,,1.66,63.45,0.0,1010.31,26.04,,
2022-12-19 02:00:00,2022-12-19 03:00:00,20.33,50.15,,,,,7.42,0.29,5.62,,,,,,,1.9,66.42,0.0,1009.4,25.9,,
2022-12-19 03:00:00,2022-12-19 04:00:00,25.0,55.72,,,,,7.41,0.11,5.52,,,,,,,1.75,62.61,0.0,1009.0,25.8,,
2022-12-19 04:00:00,2022-12-19 05:00:00,27.0,58.14,,,,,7.41,0.12,5.52,,,,,,,1.78,57.99,0.0,1009.18,25.77,,
2022-12-19 05:00:00,2022-12-19 06:00:00,27.67,55.57,,,,,7.4,0.15,5.38,,,,,,,1.34,73.03,0.0,1009.9,25.77,,
2022-12-19 06:00:00,2022-12-19 07:00:00,30.67,57.58,,,,,7.3,0.15,5.52,,,,,,,1.21,79.44,3.29,1010.81,25.97,,
2022-12-19 07:00:00,2022-12-19 08:00:00,38.0,71.87,,,,,7.1,0.17,5.77,,,,,,,1.57,78.01,97.48,1011.88,26.69,,
2022-12-19 08:00:00,2022-12-19 09:00:00,45.0,118.15,,,,,7.3,0.06,5.41,,,,,,,0.99,217.03,335.4,1012.64,27.77,,
2022-12-19 09:00:00,2022-12-19 10:00:00,45.67,157.87,,,,,7.19,0.29,5.43,,,,,,,1.47,218.72,540.01,1012.78,28.4,,
2022-12-19 10:00:00,2022-12-19 11:00:00,47.0,153.98,,,,,7.13,0.11,5.49,,,,,,,2.21,100.68,553.5,1012.35,29.0,,
2022-12-19 11:00:00,2022-12-19 12:00:00,57.33,194.54,,,,,7.15,0.17,5.42,,,,,,,2.78,74.53,464.6,1011.5,28.85,,
2022-12-19 12:00:00,2022-12-19 13:00:00,62.67,222.84,,,,,7.2,0.37,5.52,,,,,,,2.82,58.43,302.0,1010.41,28.41,,
2022-12-19 13:00:00,2022-12-19 14:00:00,62.33,209.13,,,,,7.45,0.39,5.36,,,,,,,2.33,90.91,322.0,1009.38,28.53,,
2022-12-19 14:00:00,2022-12-19 15:00:00,56.67,176.1,,,,,7.43,0.42,5.49,,,,,,,2.35,110.89,331.87,1008.79,28.57,,
2022-12-19 15:00:00,2022-12-19 16:00:00,48.67,143.61,,,,,7.43,0.2,5.52,,,,,,,2.42,67.48,203.39,1008.6,28.27,,
2022-12-19 16:00:00,2022-12-19 17:00:00,49.33,143.01,,,,,7.35,0.34,5.54,,,,,,,2.24,122.62,116.67,1008.43,27.89,,
2022-12-19 17:00:00,2022-12-19 18:00:00,52.33,145.0,,,,,7.21,0.26,5.34,,,,,,,2.28,98.42,9.75,1008.86,27.2,,
2022-12-19 18:00:00,2022-12-19 19:00:00,53.67,128.84,,,,,7.3,0.21,5.45,,,,,,,2.4,66.44,0.0,1009.62,26.93,,
2022-12-19 19:00:00,2022-12-19 20:00:00,44.0,95.54,,,,,7.21,0.45,5.41,,,,,,,2.43,59.68,0.0,1010.6,26.85,,
2022-12-19 20:00:00,2022-12-19 21:00:00,37.0,72.85,,,,,7.27,0.3,5.14,,,,,,,2.55,50.3,0.0,1011.27,26.87,,
2022-12-19 21:00:00,2022-12-19 22:00:00,44.03,74.15,,,,,7.25,0.03,5.23,,,,,,,2.58,45.75,0.0,1011.37,26.83,,
2022-12-19 22:00:00,2022-12-19 23:00:00,47.33,81.4,,,,,7.36,0.04,5.32,,,,,,,2.29,61.4,0.0,1011.08,26.66,,
2022-12-19 23:00:00,2022-12-20 00:00:00,41.64,73.75,,,,,7.33,0.04,5.44,,,,,,,1.69,64.41,0.0,1010.71,26.54,,
2022-12-20 00:00:00,2022-12-20 01:00:00,43.0,66.0,,,,,7.35,0.02,5.82,,,,,,,1.82,60.29,0.0,1010.31,26.5,,
2022-12-20 01:00:00,2022-12-20 02:00:00,44.33,69.43,,,,,7.39,0.05,5.64,,,,,,,1.54,70.07,0.0,1009.84,26.45,,
2022-12-20 02:00:00,2022-12-20 03:00:00,44.67,74.85,,,,,7.39,0.06,5.87,,,,,,,1.11,209.83,0.0,1009.27,25.95,,
2022-12-20 03:00:00,2022-12-20 04:00:00,44.33,77.57,,,,,7.45,0.04,5.62,,,,,,,1.2,257.78,0.0,1009.0,24.86,,
2022-12-20 04:00:00,2022-12-20 05:00:00,50.0,79.14,,,,,7.39,0.02,5.7,,,,,,,1.31,219.16,0.0,1009.01,24.74,,
2022-12-20 05:00:00,2022-12-20 06:00:00,50.33,78.86,,,,,7.2,0.04,5.68,,,,,,,1.11,280.22,0.0,1009.53,24.59,,
2022-12-20 06:00:00,2022-12-20 07:00:00,49.67,88.3,,,,,7.37,0.08,5.53,,,,,,,1.45,260.91,0.89,1010.25,24.29,,
2022-12-20 07:00:00,2022-12-20 08:00:00,50.0,93.15,,,,,7.27,0.08,5.74,,,,,,,1.16,248.27,48.18,1011.31,24.49,,
2022-12-20 08:00:00,2022-12-20 09:00:00,54.0,112.07,,,,,7.23,0.09,5.92,,,,,,,1.49,220.97,219.1,1012.22,25.55,,
2022-12-20 09:00:00,2022-12-20 10:00:00,57.33,146.22,,,,,7.28,0.16,5.72,,,,,,,1.84,208.16,407.28,1012.37,27.2,,
2022-12-20 10:00:00,2022-12-20 11:00:00,55.99,151.45,,,,,7.25,0.12,5.72,,,,,,,1.99,148.88,480.9,1011.91,28.29,,
2022-12-20 11:00:00,2022-12-20 12:00:00,53.0,153.54,,,,,7.15,0.07,5.75,,,,,,,2.36,129.81,379.31,1011.1,28.42,,
2022-12-20 12:00:00,2022-12-20 13:00:00,55.32,152.6,,,,,7.26,0.09,6.01,,,,,,,2.57,127.44,258.93,1010.03,27.82,,
2022-12-20 13:00:00,2022-12-20 14:00:00,61.67,168.17,,,,,7.36,0.06,5.8,,,,,,,2.84,72.05,316.74,1008.99,28.15,,
2022-12-20 14:00:00,2022-12-20 15:00:00,56.0,141.86,36.9,13.47,30.78,3.79,7.51,0.04,5.64,,,,,,,3.38,51.14,332.43,1008.36,28.05,,
2022-12-20 15:00:00,2022-12-20 16:00:00,45.33,100.27,41.61,18.5,28.79,2.64,7.24,0.06,5.75,,,,,,,3.16,47.03,299.15,1008.11,28.18,,
2022-12-20 16:00:00,2022-12-20 17:00:00,41.33,90.14,42.24,9.13,32.78,4.74,7.36,0.03,5.89,,,,,,,2.86,54.86,142.98,1008.32,27.83,,
2022-12-20 17:00:00,2022-12-20 18:00:00,43.68,89.14,41.97,12.23,28.98,2.78,7.42,0.03,5.73,,,,,,,2.39,59.51,18.35,1008.92,27.3,,
2022-12-20 18:00:00,2022-12-20 19:00:00,42.33,95.69,41.88,11.2,33.34,4.8,7.29,0.02,5.65,,,,,,,2.01,52.86,0.0,1009.68,26.89,,
2022-12-20 19:00:00,2022-12-20 20:00:00,41.89,93.17,37.55,14.23,29.88,2.21,7.36,0.03,5.67,,,,,,,1.69,61.53,0.0,1010.58,26.77,,
2022-12-20 20:00:00,2022-12-20 21:00:00,41.44,84.56,42.48,16.06,35.35,6.06,7.23,0.05,5.69,,,,,,,1.59,58.0,0.0,1011.35,26.74,,
2022-12-20 21:00:00,2022-12-20 22:00:00,41.67,77.72,46.66,7.9,30.7,3.24,7.28,0.03,5.83,,,,,,,1.32,89.73,0.0,1011.61,26.59,,
2022-12-20 22:00:00,2022-12-20 23:00:00,45.33,101.32,42.88,9.53,32.76,4.24,7.24,0.03,5.65,,,,,,,1.32,69.81,0.0,1011.29,26.61,,
2022-12-20 23:00:00,2022-12-21 00:00:00,42.98,97.4,45.19,20.29,31.99,4.28,7.28,0.05,5.86,,,,,,,1.35,90.0,0.0,1010.86,26.51,,
2022-12-21 00:00:00,2022-12-21 01:00:00,43.67,104.1,41.6,17.99,30.49,2.89,7.28,0.03,5.46,,,,,,,0.82,181.88,0.0,1010.29,26.22,,
2022-12-21 01:00:00,2022-12-21 02:00:00,45.0,115.44,46.33,16.83,32.55,5.42,7.27,0.05,5.47,,,,,,,0.85,287.49,0.0,1009.77,25.29,,
2022-12-21 02:00:00,2022-12-21 03:00:00,45.0,75.31,44.42,9.15,26.28,1.51,7.32,0.08,5.69,,,,,,,0.95,217.95,0.0,1009.09,24.87,,
2022-12-21 03:00:00,2022-12-21 04:00:00,46.12,72.7,42.1,8.45,31.79,3.6,7.35,0.01,5.67,,,,,,,1.31,233.87,0.0,1008.82,24.79,,
2022-12-21 04:00:00,2022-12-21 05:00:00,43.67,78.42,45.56,17.67,35.17,4.96,7.33,0.12,5.52,,,,,,,1.62,251.26,0.0,1008.84,24.69,,
