From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-25 09:00:00,2022-02-25 10:00:00,139.02,260.15,5.33,10.41,15.74,13.4,9.79,0.26,12.55,0.53,,0.61,1.14,,26.61,0.28,57.55,,0.43,21.58,0.0
2022-02-25 10:00:00,2022-02-25 11:00:00,134.57,254.57,6.15,10.49,16.65,13.73,9.52,0.27,20.51,0.39,,0.41,0.65,,33.56,0.47,58.34,,0.16,26.19,0.0
2022-02-25 11:00:00,2022-02-25 12:00:00,122.7,233.0,6.2,11.16,17.36,13.44,7.32,0.19,23.99,0.57,,0.57,1.04,,35.68,0.73,56.17,,0.28,29.57,0.0
2022-02-25 12:00:00,2022-02-25 13:00:00,110.92,211.18,6.99,10.72,17.71,13.5,7.43,0.0,27.75,0.76,,0.36,0.65,,36.61,0.89,55.55,,0.23,31.27,0.0
2022-02-25 13:00:00,2022-02-25 14:00:00,105.77,200.3,6.99,10.77,17.76,13.64,5.05,0.1,32.68,0.51,,0.35,0.42,,36.62,1.11,53.37,,0.11,32.11,0.0
2022-02-25 14:00:00,2022-02-25 15:00:00,101.62,191.18,4.61,9.53,14.14,13.18,4.75,0.15,34.89,0.53,,0.49,0.52,,36.54,1.19,51.85,,0.19,32.16,0.0
2022-02-25 15:00:00,2022-02-25 16:00:00,97.32,182.6,5.73,11.07,16.8,12.69,6.9,0.16,33.75,0.48,,0.64,0.67,,36.09,1.47,51.82,,0.23,32.32,0.0
2022-02-25 16:00:00,2022-02-25 17:00:00,83.75,159.43,6.69,10.13,16.82,12.16,8.17,0.2,36.6,0.19,,0.53,0.57,,35.03,1.12,50.22,,0.18,31.85,0.0
2022-02-25 17:00:00,2022-02-25 18:00:00,85.35,163.25,7.49,10.29,17.78,13.51,11.73,0.18,36.48,0.25,,0.72,1.1,,32.41,0.76,54.97,,0.45,30.99,0.0
2022-02-25 18:00:00,2022-02-25 19:00:00,88.45,168.03,6.37,10.93,17.06,11.44,10.46,0.12,27.37,0.36,,0.53,0.71,,28.9,0.2,60.4,,0.27,28.9,0.0
2022-02-25 19:00:00,2022-02-25 20:00:00,139.43,262.45,6.55,10.42,16.96,13.13,2.37,0.4,7.56,0.53,,0.93,2.14,,26.4,0.04,57.28,,0.82,24.94,0.0
2022-02-25 20:00:00,2022-02-25 21:00:00,122.93,229.2,5.02,11.07,16.09,12.54,2.4,0.18,5.82,0.76,,1.74,4.32,,25.27,0.19,57.46,,1.61,21.92,0.0
2022-02-25 21:00:00,2022-02-25 22:00:00,96.95,180.35,5.46,10.44,15.9,11.81,3.46,0.04,2.72,0.48,,1.11,2.08,,24.62,0.18,57.02,,0.77,20.37,0.0
2022-02-25 22:00:00,2022-02-25 23:00:00,124.25,233.25,5.14,10.83,15.97,13.12,14.1,0.1,4.71,0.87,,2.37,2.8,,24.77,0.33,55.67,,0.92,21.84,0.0
2022-02-25 23:00:00,2022-02-26 00:00:00,132.57,247.63,5.59,10.7,16.29,13.44,5.35,0.03,2.03,1.81,,2.89,3.31,,24.49,0.61,54.77,,0.94,19.12,0.0
2022-02-26 00:00:00,2022-02-26 01:00:00,114.65,210.4,5.41,10.02,15.44,12.87,5.45,0.08,2.0,0.99,,1.35,2.07,,23.98,0.19,54.28,,0.64,17.83,0.0
2022-02-26 01:00:00,2022-02-26 02:00:00,133.68,247.35,5.77,10.0,15.78,13.49,5.41,0.09,2.0,0.99,,1.31,1.98,,23.96,0.48,54.94,,0.64,17.42,0.0
2022-02-26 02:00:00,2022-02-26 03:00:00,152.45,286.32,5.25,10.51,15.76,13.21,7.73,0.39,2.0,1.43,,2.09,3.15,,24.05,0.51,54.84,,1.06,17.94,0.0
2022-02-26 03:00:00,2022-02-26 04:00:00,148.85,271.6,5.67,10.13,15.8,13.91,8.69,0.66,2.0,2.55,,4.98,7.37,,23.88,0.16,52.09,,2.94,17.18,0.0
2022-02-26 04:00:00,2022-02-26 05:00:00,135.35,243.87,5.46,10.18,15.63,13.51,8.84,0.65,2.0,2.94,,4.97,7.12,,23.87,0.19,51.51,,3.09,16.86,0.0
2022-02-26 05:00:00,2022-02-26 06:00:00,139.45,254.07,5.31,10.1,15.41,14.07,12.35,0.66,2.07,3.08,,5.41,7.22,,24.12,0.34,49.05,,3.07,16.6,0.0
2022-02-26 06:00:00,2022-02-26 07:00:00,136.35,246.35,5.08,9.73,14.81,13.46,11.66,0.72,2.49,3.67,,4.94,6.08,,24.87,0.23,49.09,,2.52,15.34,0.0
2022-02-26 07:00:00,2022-02-26 08:00:00,127.7,235.22,6.18,10.29,16.48,13.65,9.6,1.21,3.09,3.3,,4.9,6.49,,26.22,0.21,54.66,,2.77,14.95,0.0
2022-02-26 08:00:00,2022-02-26 09:00:00,156.0,285.37,6.19,10.38,16.57,14.0,15.7,0.83,6.96,3.4,,5.18,6.91,,25.26,0.58,58.22,,3.07,19.09,0.0
2022-02-26 09:00:00,2022-02-26 10:00:00,174.0,316.1,5.77,10.5,16.27,13.23,12.94,0.5,14.09,2.19,,2.7,3.85,,26.58,1.67,59.71,,1.44,22.02,0.0
2022-02-26 10:00:00,2022-02-26 11:00:00,140.62,254.53,6.42,10.49,16.91,13.89,12.18,0.4,18.22,1.85,,2.1,3.1,,31.51,1.12,57.16,,1.09,24.56,0.0
2022-02-26 11:00:00,2022-02-26 12:00:00,124.8,233.4,5.49,10.33,15.81,13.79,26.52,0.24,21.45,1.24,,1.43,2.02,,34.37,0.97,56.95,,0.67,27.01,0.0
2022-02-26 12:00:00,2022-02-26 13:00:00,119.83,227.23,5.54,9.82,15.36,13.2,11.0,0.08,26.32,1.0,,1.15,1.57,,36.1,1.08,56.0,,0.54,29.25,0.0
2022-02-26 13:00:00,2022-02-26 14:00:00,91.23,173.85,6.7,10.26,16.96,13.52,7.56,0.18,32.3,1.02,,1.26,1.73,,36.46,1.31,55.39,,0.61,30.66,0.0
2022-02-26 14:00:00,2022-02-26 15:00:00,70.05,134.47,7.12,10.23,17.35,13.25,4.23,0.29,31.14,0.93,,1.33,1.82,,36.16,1.49,53.35,,0.68,31.41,0.0
2022-02-26 15:00:00,2022-02-26 16:00:00,57.17,111.8,6.29,11.16,17.45,13.11,2.38,0.32,27.13,0.88,,1.32,1.87,,35.86,1.73,53.29,,0.67,31.82,0.0
2022-02-26 16:00:00,2022-02-26 17:00:00,54.4,104.1,7.05,11.12,18.17,13.41,1.42,0.28,26.22,0.79,,1.23,1.76,,34.76,1.61,52.42,,0.69,31.4,0.0
2022-02-26 17:00:00,2022-02-26 18:00:00,49.55,94.57,6.01,9.4,15.41,14.28,0.16,0.24,25.39,0.74,,1.2,1.73,,31.92,1.35,50.26,,0.68,30.33,0.0
2022-02-26 18:00:00,2022-02-26 19:00:00,53.6,100.65,5.48,9.03,14.51,12.97,,,21.79,0.49,,0.89,1.16,,28.78,0.31,52.78,,0.51,28.21,0.0
2022-02-26 19:00:00,2022-02-26 20:00:00,64.2,119.62,5.93,10.09,16.02,12.33,0.73,0.07,11.83,0.23,,0.71,0.79,,26.48,0.11,60.69,,0.42,25.41,0.0
2022-02-26 20:00:00,2022-02-26 21:00:00,66.7,124.65,7.14,10.15,17.29,13.58,2.04,0.04,7.29,0.27,,0.79,1.3,,25.64,0.12,58.63,,0.57,23.32,0.0
2022-02-26 21:00:00,2022-02-26 22:00:00,73.88,139.0,4.3,9.03,13.33,13.88,3.57,0.06,2.78,0.5,,0.91,1.77,,24.98,0.18,57.76,,0.73,21.74,0.0
2022-02-26 22:00:00,2022-02-26 23:00:00,81.7,151.47,5.58,9.74,15.32,13.52,4.51,0.09,2.06,0.63,,1.02,2.01,,24.63,0.13,59.11,,0.84,20.48,0.0
2022-02-26 23:00:00,2022-02-27 00:00:00,81.7,147.8,8.82,10.21,19.03,14.48,8.01,0.19,2.47,0.93,,1.29,2.98,,24.3,0.06,58.69,,1.19,20.31,0.0
2022-02-27 00:00:00,2022-02-27 01:00:00,87.72,159.75,5.3,9.87,15.17,13.82,12.97,0.11,2.1,1.13,,1.5,3.15,,24.37,0.54,55.41,,1.21,19.68,0.0
2022-02-27 01:00:00,2022-02-27 02:00:00,95.28,175.88,6.12,9.94,16.05,13.32,25.24,0.16,2.39,1.84,,2.04,3.21,,24.3,0.61,54.2,,1.2,19.85,0.0
2022-02-27 02:00:00,2022-02-27 03:00:00,80.2,148.7,5.81,10.08,15.89,13.83,13.09,0.23,2.0,2.5,,2.41,3.34,,24.11,0.23,51.95,,1.29,16.18,0.0
2022-02-27 03:00:00,2022-02-27 04:00:00,83.03,151.8,5.08,9.86,14.93,13.95,11.8,0.27,2.0,2.44,,2.55,3.64,,24.93,0.19,48.04,,1.39,15.46,0.0
2022-02-27 04:00:00,2022-02-27 05:00:00,82.32,149.47,5.37,10.03,15.39,13.23,9.58,0.25,2.13,2.67,,2.7,3.6,,25.69,0.26,50.32,,1.42,14.68,0.0
2022-02-27 05:00:00,2022-02-27 06:00:00,85.85,158.15,7.05,10.45,17.51,13.15,10.4,0.26,2.02,2.85,,2.88,3.77,,27.25,0.18,52.71,,1.58,15.01,0.0
2022-02-27 06:00:00,2022-02-27 07:00:00,85.28,156.4,5.1,10.45,15.55,12.97,9.71,0.28,2.0,2.79,,2.79,3.52,,28.52,0.36,57.61,,1.48,14.03,0.0
2022-02-27 07:00:00,2022-02-27 08:00:00,77.35,140.62,3.71,9.75,13.46,13.14,10.87,0.41,2.53,2.82,,2.63,3.38,,27.3,0.56,59.09,,1.4,15.3,0.0
2022-02-27 08:00:00,2022-02-27 09:00:00,89.48,165.47,5.66,9.89,15.55,13.85,8.95,0.36,7.98,2.68,,3.01,3.43,,25.03,1.41,58.33,,1.28,19.09,0.0
2022-02-27 09:00:00,2022-02-27 10:00:00,80.85,153.1,6.56,10.24,16.8,13.51,8.77,0.21,13.91,2.19,,1.99,2.54,,27.11,1.46,57.19,,0.92,23.0,0.0
2022-02-27 10:00:00,2022-02-27 11:00:00,72.35,142.47,5.73,9.87,15.6,13.54,9.34,0.01,18.57,1.36,,1.12,1.49,,32.74,1.09,56.66,,0.51,26.56,0.0
2022-02-27 11:00:00,2022-02-27 12:00:00,63.95,131.05,6.44,10.89,17.32,13.07,7.21,0.01,21.98,0.93,,0.89,1.12,,34.13,1.36,54.48,,0.41,28.46,0.0
2022-02-27 12:00:00,2022-02-27 13:00:00,59.92,119.25,7.43,10.44,17.87,14.14,5.88,0.04,24.81,0.82,,0.8,1.03,,35.98,1.39,54.63,,0.29,30.0,0.0
2022-02-27 13:00:00,2022-02-27 14:00:00,59.88,118.03,7.07,10.55,17.61,13.38,4.32,0.06,26.47,0.72,,0.8,1.03,,35.81,1.86,53.65,,0.29,31.07,0.0
2022-02-27 14:00:00,2022-02-27 15:00:00,49.9,100.93,6.58,9.27,15.84,13.48,2.75,0.07,26.53,0.71,,0.82,1.1,,35.62,1.96,53.45,,0.42,31.61,0.0
2022-02-27 15:00:00,2022-02-27 16:00:00,43.6,86.13,6.19,10.34,16.53,13.19,1.55,0.07,28.85,0.52,,0.69,0.94,,35.3,1.26,49.84,,0.38,32.03,0.0
2022-02-27 16:00:00,2022-02-27 17:00:00,44.8,90.9,5.54,8.29,13.84,13.09,1.35,0.12,27.28,0.51,,0.71,0.97,,34.08,1.3,49.31,,0.29,32.02,0.0
2022-02-27 17:00:00,2022-02-27 18:00:00,44.25,88.65,,,,,0.08,,26.55,0.56,,0.76,1.12,,31.39,1.93,55.83,,0.45,31.27,0.0
2022-02-27 18:00:00,2022-02-27 19:00:00,44.67,89.33,,,,,,,22.59,0.57,,1.08,2.45,,28.86,0.92,58.29,,0.7,29.41,0.0
2022-02-27 19:00:00,2022-02-27 20:00:00,52.7,103.92,,,,,,,15.46,0.45,,1.27,3.71,,27.39,0.91,58.18,,0.89,27.49,0.0
2022-02-27 20:00:00,2022-02-27 21:00:00,60.65,119.38,,,,,,,14.35,0.64,,2.33,7.13,,27.06,1.4,57.2,,1.71,26.11,0.0
2022-02-27 21:00:00,2022-02-27 22:00:00,49.27,101.07,,,,,,,19.62,0.73,,2.87,8.85,,26.97,2.16,57.71,,2.21,25.6,0.0
2022-02-27 22:00:00,2022-02-27 23:00:00,43.07,88.87,,,,,,,18.24,0.69,,2.75,8.64,,26.51,1.43,56.46,,2.08,24.24,0.0
2022-02-27 23:00:00,2022-02-28 00:00:00,46.47,92.5,,,,,,0.0,15.33,0.62,,2.38,7.66,,25.99,1.15,56.04,,1.7,22.74,0.0
2022-02-28 00:00:00,2022-02-28 01:00:00,51.85,104.12,,,,,4.26,0.0,12.94,0.59,,2.16,7.11,,25.6,1.48,54.01,,1.5,21.47,0.0
2022-02-28 01:00:00,2022-02-28 02:00:00,55.88,111.5,,,,,5.96,0.0,10.57,0.56,,1.81,6.08,,25.09,1.7,55.12,,1.18,20.3,0.0
2022-02-28 02:00:00,2022-02-28 03:00:00,46.05,91.97,,,,,7.31,0.0,12.52,0.51,,1.67,5.64,,25.34,2.05,54.69,,1.15,21.09,0.0
2022-02-28 03:00:00,2022-02-28 04:00:00,38.02,77.43,,,,,8.73,0.0,13.71,0.44,,1.35,4.58,,25.41,1.62,52.62,,0.9,21.06,0.0
2022-02-28 04:00:00,2022-02-28 05:00:00,51.6,99.23,,,,,8.71,0.0,11.07,0.32,,1.07,3.57,,25.02,1.52,51.8,,0.67,19.56,0.0
2022-02-28 05:00:00,2022-02-28 06:00:00,52.8,99.9,,,,,8.91,0.0,9.06,0.3,,1.03,3.44,,24.81,0.96,49.58,,0.66,18.13,0.0
2022-02-28 06:00:00,2022-02-28 07:00:00,39.48,78.62,,,,,8.93,0.0,8.94,0.18,,0.88,2.75,,24.82,1.44,52.51,,0.53,17.85,0.0
2022-02-28 07:00:00,2022-02-28 08:00:00,45.23,90.6,,,,,9.16,0.0,11.28,0.26,,0.94,3.04,,25.2,1.81,60.82,,0.58,18.79,0.0
2022-02-28 08:00:00,2022-02-28 09:00:00,69.93,138.07,,,,,9.62,0.0,13.32,0.16,,0.72,2.2,,25.71,1.53,59.33,,0.43,20.69,0.0
2022-02-28 09:00:00,2022-02-28 10:00:00,50.77,105.0,,,,,9.7,0.0,17.04,0.16,,0.6,1.71,,27.25,1.88,58.37,,0.34,22.97,0.0
2022-02-28 10:00:00,2022-02-28 11:00:00,52.1,109.72,,,,,9.38,0.0,20.03,0.11,,0.57,1.6,,30.85,1.91,57.12,,0.31,25.2,0.0
2022-02-28 11:00:00,2022-02-28 12:00:00,52.65,115.9,5.74,10.52,16.27,13.45,9.31,0.0,21.62,0.11,,0.56,1.52,,33.01,1.7,56.57,,0.29,27.0,0.0
2022-02-28 12:00:00,2022-02-28 13:00:00,41.75,90.53,6.45,10.43,16.88,13.16,8.04,0.0,23.63,0.18,,0.67,1.92,,35.5,1.47,55.88,,0.39,28.69,0.0
2022-02-28 13:00:00,2022-02-28 14:00:00,41.65,89.82,7.1,9.73,16.8,13.88,6.55,0.0,25.46,0.21,,0.77,2.31,,35.63,1.49,54.48,,0.47,29.79,0.0
2022-02-28 14:00:00,2022-02-28 15:00:00,40.73,85.67,4.93,9.82,14.31,14.2,3.83,0.0,28.09,0.1,,0.43,1.1,,35.26,1.6,52.82,,0.21,30.54,0.0
2022-02-28 15:00:00,2022-02-28 16:00:00,40.62,83.88,8.04,11.22,19.26,14.3,2.39,,29.13,0.18,,0.6,1.72,,34.86,1.5,51.21,,0.39,31.01,0.0
2022-02-28 16:00:00,2022-02-28 17:00:00,41.3,85.7,8.81,11.52,20.33,13.35,,,30.42,0.33,,0.88,2.75,,33.2,1.67,48.92,,0.57,30.55,0.0
2022-02-28 17:00:00,2022-02-28 18:00:00,39.65,82.12,7.63,10.86,18.48,12.87,,,29.34,0.45,,1.1,3.6,,30.71,1.57,47.95,,0.78,29.92,0.0
2022-02-28 18:00:00,2022-02-28 19:00:00,45.05,92.42,6.35,9.98,16.32,11.7,,,24.6,0.47,,1.13,3.76,,28.27,0.69,54.56,,0.75,28.02,0.0
2022-02-28 19:00:00,2022-02-28 20:00:00,42.98,85.25,6.1,9.25,15.35,12.67,,,15.59,0.33,,0.81,2.71,,26.89,0.33,58.12,,0.64,25.97,0.0
2022-02-28 20:00:00,2022-02-28 21:00:00,56.22,109.2,3.64,8.72,12.1,13.34,,,5.62,0.45,,1.03,3.53,,26.07,0.41,57.29,,0.88,24.36,0.0
2022-02-28 21:00:00,2022-02-28 22:00:00,63.77,121.63,4.15,10.0,14.15,12.55,,,3.97,0.59,,1.36,4.7,,25.61,0.15,57.25,,1.27,22.66,0.0
2022-02-28 22:00:00,2022-02-28 23:00:00,63.13,123.43,6.17,9.13,14.78,13.35,,,7.93,0.64,,1.6,5.25,,25.8,0.81,56.95,,1.43,22.73,0.0
2022-02-28 23:00:00,2022-03-01 00:00:00,60.6,117.43,3.27,9.11,12.38,12.47,,,8.06,0.81,,1.87,6.1,,26.12,1.12,56.12,,1.5,22.41,0.0
2022-03-01 00:00:00,2022-03-01 01:00:00,60.9,119.05,6.42,9.26,15.67,13.94,,,9.25,0.85,,1.87,6.02,,25.67,1.36,56.13,,1.49,21.45,0.0
2022-03-01 01:00:00,2022-03-01 02:00:00,56.3,111.88,5.84,9.91,15.75,12.63,5.24,0.0,14.92,0.85,,1.73,5.59,,25.61,1.46,55.64,,1.32,21.46,0.0
2022-03-01 02:00:00,2022-03-01 03:00:00,51.85,107.9,6.21,10.86,17.07,12.64,7.03,0.0,16.8,0.75,,1.46,4.7,,25.89,1.5,54.12,,1.09,22.16,0.0
2022-03-01 03:00:00,2022-03-01 04:00:00,49.08,97.62,5.38,8.9,14.28,14.26,8.91,0.0,16.43,0.54,,1.04,3.23,,25.96,1.86,52.33,,0.73,21.91,0.0
2022-03-01 04:00:00,2022-03-01 05:00:00,48.87,96.77,5.28,9.42,14.7,13.92,9.38,0.0,7.12,0.46,,0.85,2.55,,24.74,0.38,51.32,,0.56,18.06,0.0
2022-03-01 05:00:00,2022-03-01 06:00:00,55.95,111.72,6.41,10.02,16.42,13.09,10.22,0.0,12.5,0.39,,0.69,1.86,,24.89,1.09,49.66,,0.43,19.67,0.0
2022-03-01 06:00:00,2022-03-01 07:00:00,44.73,88.17,5.42,9.83,15.25,12.5,13.58,0.0,17.23,0.39,,0.75,2.08,,25.31,1.32,55.43,,0.46,21.04,0.0
2022-03-01 07:00:00,2022-03-01 08:00:00,41.92,82.85,6.08,10.41,16.46,14.57,12.42,0.0,17.27,0.26,,0.53,1.37,,25.49,1.91,59.45,,0.31,20.66,0.0
2022-03-01 08:00:00,2022-03-01 09:00:00,41.9,85.2,5.87,9.56,15.43,14.1,11.45,0.0,16.3,0.29,,0.58,1.59,,25.98,1.44,59.18,,0.36,20.54,0.0
2022-03-01 09:00:00,2022-03-01 10:00:00,45.25,94.5,6.0,9.86,15.85,13.26,12.12,0.0,17.69,0.2,,0.46,1.14,,27.92,0.81,58.07,,0.28,23.13,0.0
2022-03-01 10:00:00,2022-03-01 11:00:00,39.15,82.65,6.44,9.5,15.94,13.7,15.92,0.0,19.1,0.15,,0.41,1.02,,32.9,1.05,56.99,,0.23,26.25,0.0
2022-03-01 11:00:00,2022-03-01 12:00:00,34.97,73.67,8.02,9.26,17.28,13.68,21.17,0.0,19.46,0.22,,0.46,1.14,,34.17,1.24,56.66,,0.25,28.15,0.0
2022-03-01 12:00:00,2022-03-01 13:00:00,37.6,79.25,7.63,10.15,17.79,14.34,12.42,0.0,26.17,0.09,,0.26,0.57,,35.87,0.98,55.08,,0.14,30.41,0.0
2022-03-01 13:00:00,2022-03-01 14:00:00,38.65,81.97,7.91,11.33,19.24,13.46,7.23,0.36,29.17,0.17,,0.41,0.9,,35.92,1.32,52.84,,0.23,31.19,0.0
2022-03-01 14:00:00,2022-03-01 15:00:00,35.05,71.17,5.74,9.72,15.41,13.79,,0.53,31.1,0.02,,0.2,0.37,,35.48,1.35,50.79,,0.04,31.78,0.0
2022-03-01 15:00:00,2022-03-01 16:00:00,34.37,71.23,6.39,11.76,18.15,12.62,,0.47,32.44,0.23,,0.89,0.24,,34.79,1.66,49.08,,0.21,31.96,0.0
2022-03-01 16:00:00,2022-03-01 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-01 17:00:00,2022-03-01 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-01 18:00:00,2022-03-01 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-01 19:00:00,2022-03-01 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-01 20:00:00,2022-03-01 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-01 21:00:00,2022-03-01 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-01 22:00:00,2022-03-01 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-01 23:00:00,2022-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 00:00:00,2022-03-02 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 01:00:00,2022-03-02 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 02:00:00,2022-03-02 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 03:00:00,2022-03-02 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 04:00:00,2022-03-02 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 05:00:00,2022-03-02 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 06:00:00,2022-03-02 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 07:00:00,2022-03-02 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 08:00:00,2022-03-02 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 09:00:00,2022-03-02 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-02 10:00:00,2022-03-02 11:00:00,25.3,57.7,,,,,8.98,0.39,22.56,0.24,,0.29,0.46,,33.61,0.55,58.76,,0.04,27.86,0.0
2022-03-02 11:00:00,2022-03-02 12:00:00,25.9,60.2,8.32,10.43,18.75,12.86,10.7,0.41,23.18,0.27,,0.26,0.46,,34.3,0.53,57.2,,0.14,29.41,0.0
2022-03-02 12:00:00,2022-03-02 13:00:00,27.3,63.42,5.73,8.57,14.05,13.39,9.3,0.31,25.18,0.25,,0.04,0.12,,36.49,0.63,55.29,,0.0,31.88,0.0
2022-03-02 13:00:00,2022-03-02 14:00:00,24.93,58.0,3.92,8.32,11.3,12.84,7.73,0.0,27.69,0.09,,0.04,0.18,,37.26,0.73,53.54,,0.02,32.66,0.0
2022-03-02 14:00:00,2022-03-02 15:00:00,24.23,53.95,5.27,9.6,14.87,13.09,14.06,0.0,26.16,0.19,,0.04,0.21,,37.45,0.46,52.05,,0.01,33.36,0.0
2022-03-02 15:00:00,2022-03-02 16:00:00,25.4,54.98,5.3,10.06,15.36,13.41,16.48,0.12,24.28,0.06,,0.05,0.09,,37.25,0.32,50.35,,0.0,33.41,0.0
2022-03-02 16:00:00,2022-03-02 17:00:00,30.67,64.62,5.6,10.32,15.93,13.94,17.32,0.32,22.69,0.13,,0.06,0.17,,36.38,0.35,51.4,,0.0,33.37,0.0
2022-03-02 17:00:00,2022-03-02 18:00:00,31.03,64.2,5.71,10.35,16.02,13.05,18.71,0.34,23.56,0.01,,0.05,0.02,,33.68,0.17,57.43,,0.0,32.71,0.0
2022-03-02 18:00:00,2022-03-02 19:00:00,38.3,76.65,5.97,10.75,16.71,12.98,20.31,0.56,18.41,0.04,,0.14,0.13,,29.91,0.26,59.78,,0.01,30.29,0.0
2022-03-02 19:00:00,2022-03-02 20:00:00,53.62,103.68,5.1,9.96,15.06,14.11,25.93,0.83,12.87,0.23,,0.44,0.87,,27.23,0.07,59.99,,0.34,28.06,0.0
2022-03-02 20:00:00,2022-03-02 21:00:00,61.55,119.13,4.97,10.07,15.04,13.76,22.02,1.12,5.67,0.89,,0.74,1.87,,25.83,0.1,58.64,,0.75,25.17,0.0
2022-03-02 21:00:00,2022-03-02 22:00:00,61.3,119.88,4.65,10.08,14.73,13.53,19.93,0.94,4.27,0.77,,0.81,1.98,,25.34,0.07,59.79,,0.75,24.41,0.0
2022-03-02 22:00:00,2022-03-02 23:00:00,55.23,112.1,6.13,10.39,16.51,13.6,18.73,0.82,6.55,0.77,,0.84,2.16,,25.25,0.35,55.98,,0.74,23.65,0.0
2022-03-02 23:00:00,2022-03-03 00:00:00,51.53,103.87,5.7,10.45,16.15,13.52,17.9,0.83,11.55,0.59,,0.39,1.17,,25.92,0.59,55.13,,0.4,24.52,0.0
2022-03-03 00:00:00,2022-03-03 01:00:00,49.83,105.5,5.84,10.27,16.12,13.52,4.89,0.73,12.27,0.32,,0.28,0.7,,25.77,0.46,53.62,,0.17,24.16,0.0
2022-03-03 01:00:00,2022-03-03 02:00:00,53.32,108.8,5.94,10.16,16.1,13.75,5.66,0.63,8.95,0.12,,0.28,0.42,,24.98,0.2,56.6,,0.12,22.25,0.0
2022-03-03 02:00:00,2022-03-03 03:00:00,51.65,105.75,5.73,10.38,16.1,13.64,7.07,0.65,11.3,0.27,,0.27,0.34,,25.01,0.39,54.9,,0.07,22.42,0.0
2022-03-03 03:00:00,2022-03-03 04:00:00,58.38,120.0,5.76,10.44,16.2,13.63,5.74,0.6,10.11,0.42,,0.24,0.4,,24.81,0.56,52.17,,0.04,21.24,0.0
2022-03-03 04:00:00,2022-03-03 05:00:00,49.7,101.8,6.79,10.52,17.32,14.0,4.59,0.59,9.32,0.42,,0.34,0.46,,24.58,0.6,52.3,,0.08,20.4,0.0
2022-03-03 05:00:00,2022-03-03 06:00:00,44.53,91.02,4.34,9.9,14.24,13.85,5.49,0.53,7.3,0.35,,0.28,0.26,,24.45,0.33,50.48,,0.08,19.55,0.0
2022-03-03 06:00:00,2022-03-03 07:00:00,48.98,98.38,5.21,10.26,15.47,13.65,5.04,0.63,6.56,0.39,,0.28,0.32,,24.16,0.63,51.43,,0.07,18.36,0.0
2022-03-03 07:00:00,2022-03-03 08:00:00,44.7,88.45,5.17,10.16,15.34,13.62,4.72,0.6,8.62,0.39,,0.26,0.26,,24.57,0.83,58.94,,0.03,19.89,0.0
2022-03-03 08:00:00,2022-03-03 09:00:00,46.18,94.78,5.61,9.86,15.47,13.99,4.66,0.68,9.69,0.3,,0.18,0.31,,26.1,0.88,59.8,,0.02,22.17,0.0
2022-03-03 09:00:00,2022-03-03 10:00:00,50.43,106.07,6.08,10.3,16.38,14.2,4.99,0.58,12.79,0.22,,0.14,0.19,,28.85,0.95,58.78,,0.05,25.96,0.0
2022-03-03 10:00:00,2022-03-03 11:00:00,47.25,101.05,5.21,10.16,15.37,13.64,4.32,0.5,14.87,0.14,,0.14,0.2,,33.19,1.19,57.99,,0.02,28.4,0.0
2022-03-03 11:00:00,2022-03-03 12:00:00,41.58,86.18,5.64,10.23,15.88,14.12,5.8,0.48,15.29,0.11,,0.14,0.09,,34.56,1.06,57.31,,0.05,29.93,0.0
2022-03-03 12:00:00,2022-03-03 13:00:00,44.82,91.4,6.67,9.91,16.57,14.2,5.86,0.47,14.86,0.11,,0.08,0.1,,36.62,0.86,55.12,,0.01,31.5,0.0
2022-03-03 13:00:00,2022-03-03 14:00:00,39.77,81.33,5.36,10.03,15.39,13.44,3.52,0.41,16.38,0.02,,0.06,0.08,,37.27,0.73,54.96,,0.0,31.89,0.0
