From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-04-07 04:00:00,2021-04-07 05:00:00,57.31,126.89,3.92,5.07,8.97,12.98,7.38,0.81,15.66,0.44,1.7,1.3,0.43,69.74,0.11,331.1,8.47,744.62,0.32,23.15,0.0
2021-04-07 05:00:00,2021-04-07 06:00:00,57.1,118.64,3.98,5.05,9.02,12.98,7.92,1.08,8.5,0.48,2.05,1.44,0.44,71.71,0.12,286.27,17.82,744.91,0.32,22.87,0.0
2021-04-07 06:00:00,2021-04-07 07:00:00,66.37,143.99,3.99,5.0,8.99,13.0,7.6,1.38,12.05,2.79,1.78,3.08,0.63,66.11,0.55,77.54,67.62,745.23,0.33,24.66,0.0
2021-04-07 07:00:00,2021-04-07 08:00:00,70.7,159.75,4.0,4.98,8.99,13.02,4.73,1.05,25.54,0.79,1.44,1.73,0.47,57.55,1.07,87.33,148.79,745.45,0.32,27.44,0.0
2021-04-07 08:00:00,2021-04-07 09:00:00,74.02,159.49,3.94,5.08,8.99,13.0,3.21,1.02,38.26,0.65,1.26,1.44,0.45,49.89,1.02,74.98,207.74,745.48,0.32,30.25,0.0
2021-04-07 09:00:00,2021-04-07 10:00:00,69.5,147.85,3.97,5.06,9.01,13.0,5.63,0.96,56.2,0.55,1.17,1.29,0.43,38.68,0.62,51.55,391.71,745.45,0.32,33.3,0.0
2021-04-07 10:00:00,2021-04-07 11:00:00,66.5,144.45,4.01,4.96,8.99,13.02,18.12,0.88,103.43,0.47,1.12,1.24,0.43,31.11,0.98,67.67,348.48,745.22,0.32,35.76,0.0
2021-04-07 11:00:00,2021-04-07 12:00:00,75.24,140.59,3.82,5.24,9.2,13.26,21.09,0.77,141.27,0.37,1.1,1.13,0.43,25.9,1.21,63.36,635.66,744.75,0.32,37.66,0.0
2021-04-07 12:00:00,2021-04-07 13:00:00,72.44,130.38,2.94,7.37,11.41,15.71,19.28,0.78,148.89,0.31,1.08,1.12,0.43,27.76,1.14,37.09,654.27,744.4,0.32,38.14,0.0
2021-04-07 13:00:00,2021-04-07 14:00:00,68.65,127.89,3.0,7.34,11.45,15.69,16.6,0.67,150.24,0.32,1.03,1.12,0.42,27.05,1.26,47.08,609.94,743.97,0.32,38.09,0.0
2021-04-07 14:00:00,2021-04-07 15:00:00,65.59,134.74,3.0,7.38,11.46,15.67,19.75,0.59,160.09,0.24,0.95,1.1,0.42,24.23,1.4,68.29,509.98,743.56,0.32,38.38,0.0
2021-04-07 15:00:00,2021-04-07 16:00:00,60.43,129.73,3.05,7.35,11.48,15.68,18.76,0.56,159.75,0.23,0.97,1.12,0.42,23.07,1.11,56.56,341.39,743.32,0.32,38.2,0.0
2021-04-07 16:00:00,2021-04-07 17:00:00,57.7,124.2,3.02,7.37,11.48,15.68,15.19,0.56,156.37,0.18,0.88,1.13,0.42,24.66,0.89,39.39,129.47,743.23,0.32,37.06,0.0
2021-04-07 17:00:00,2021-04-07 18:00:00,55.71,117.49,2.9,7.43,11.41,15.7,17.14,0.65,149.69,0.21,0.98,1.29,0.43,30.7,0.85,35.8,32.08,743.32,0.32,35.34,0.0
2021-04-07 18:00:00,2021-04-07 19:00:00,53.31,112.75,2.89,7.41,11.39,15.7,19.23,0.74,136.07,0.31,1.09,1.32,0.44,36.41,1.01,30.42,8.5,743.5,0.32,33.87,0.0
2021-04-07 19:00:00,2021-04-07 20:00:00,56.59,119.61,2.83,7.45,11.37,15.71,19.04,0.86,117.14,0.38,1.12,1.28,0.43,40.84,1.35,32.41,8.58,743.79,0.32,32.7,0.0
2021-04-07 20:00:00,2021-04-07 21:00:00,61.52,128.43,2.82,7.43,11.35,15.71,23.25,0.84,106.99,0.5,1.35,1.5,0.45,48.52,0.94,31.77,8.62,744.19,0.32,31.17,0.0
2021-04-07 21:00:00,2021-04-07 22:00:00,64.14,138.76,2.9,7.41,11.4,15.69,20.83,0.91,93.97,0.53,1.44,1.48,0.45,53.72,0.51,49.3,8.26,744.32,0.32,29.92,0.0
2021-04-07 22:00:00,2021-04-07 23:00:00,65.64,137.61,2.92,7.43,11.42,15.7,16.84,1.06,78.91,0.53,1.48,1.54,0.47,58.03,0.57,54.34,8.21,744.27,0.32,29.19,0.0
2021-04-07 23:00:00,2021-04-08 00:00:00,63.28,137.14,2.95,7.43,11.45,15.68,11.16,1.07,52.45,0.48,1.41,1.38,0.49,61.68,0.42,56.66,8.46,744.19,0.32,28.63,0.0
2021-04-08 00:00:00,2021-04-08 01:00:00,67.01,126.71,3.07,7.36,11.51,15.68,5.06,0.93,32.3,0.49,1.39,1.52,0.5,66.05,0.38,31.37,8.49,743.96,0.32,27.54,0.0
2021-04-08 01:00:00,2021-04-08 02:00:00,67.47,124.7,3.02,7.38,11.48,15.69,4.52,0.99,13.15,0.49,1.34,1.33,0.47,71.83,0.11,169.57,8.43,743.75,0.32,26.23,0.0
2021-04-08 02:00:00,2021-04-08 03:00:00,69.16,133.44,2.99,7.45,11.5,15.67,5.35,1.11,0.81,1.06,1.68,1.72,0.51,78.17,0.1,279.59,8.5,743.63,0.32,24.58,0.0
2021-04-08 03:00:00,2021-04-08 04:00:00,69.56,134.44,2.97,7.36,11.43,15.69,7.91,1.09,3.49,0.93,1.68,1.74,0.51,80.25,0.1,217.41,8.48,743.71,0.32,24.21,0.0
2021-04-08 04:00:00,2021-04-08 05:00:00,71.36,141.24,2.94,7.44,11.45,15.69,9.32,0.95,11.16,0.81,1.94,1.69,0.48,82.31,0.11,255.88,8.5,743.97,0.32,23.84,0.0
2021-04-08 05:00:00,2021-04-08 06:00:00,65.97,130.5,3.17,7.4,11.6,15.65,7.86,1.19,2.44,0.66,2.29,1.73,0.46,82.82,0.12,211.14,17.77,744.31,0.32,23.82,0.0
2021-04-08 06:00:00,2021-04-08 07:00:00,66.85,144.9,3.1,7.36,11.53,15.67,5.22,1.37,8.88,1.81,1.83,2.04,0.49,78.31,0.56,94.18,76.8,744.67,0.32,25.69,0.0
2021-04-08 07:00:00,2021-04-08 08:00:00,74.54,142.62,3.03,7.38,11.49,15.69,4.13,1.13,12.47,0.75,1.41,1.4,0.45,72.5,0.69,96.42,155.48,744.96,0.32,27.34,0.0
2021-04-08 08:00:00,2021-04-08 09:00:00,74.64,147.38,3.02,7.42,11.5,15.68,2.19,1.06,27.42,0.63,1.31,1.23,0.43,64.05,0.42,85.72,211.05,745.05,0.32,29.71,0.0
2021-04-08 09:00:00,2021-04-08 10:00:00,,,,,,,,,,,,,,,,,,,,,
2021-04-08 10:00:00,2021-04-08 11:00:00,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2021-04-08 11:00:00,2021-04-08 12:00:00,55.66,100.69,2.07,7.54,2.7,15.82,4.35,0.08,154.99,0.06,0.19,0.3,0.09,22.68,0.7,65.76,707.38,744.4,0.06,38.1,0.0
2021-04-08 12:00:00,2021-04-08 13:00:00,63.22,143.92,1.04,7.74,10.09,15.94,2.0,0.32,111.12,0.19,0.87,1.21,0.42,12.92,0.49,24.36,750.85,744.0,0.32,39.61,0.0
2021-04-08 13:00:00,2021-04-08 14:00:00,64.11,130.92,0.67,7.85,9.83,15.99,1.46,0.33,120.62,0.09,0.62,0.98,0.41,12.8,0.37,172.83,667.95,743.64,0.32,40.05,0.0
2021-04-08 14:00:00,2021-04-08 15:00:00,54.66,125.97,0.62,7.9,9.83,15.97,0.47,0.32,123.13,0.08,0.61,0.98,0.41,13.5,0.61,178.4,543.25,743.3,0.32,39.69,0.0
2021-04-08 15:00:00,2021-04-08 16:00:00,54.55,110.76,0.62,7.92,9.85,15.99,0.04,0.32,121.51,0.09,0.63,0.99,0.41,14.21,0.22,250.91,276.78,743.04,0.32,39.12,0.0
2021-04-08 16:00:00,2021-04-08 17:00:00,48.0,97.67,0.69,7.88,9.87,15.97,7.38,0.38,121.23,0.09,0.65,1.04,0.41,16.09,0.36,98.72,90.59,742.94,0.32,37.49,0.0
2021-04-08 17:00:00,2021-04-08 18:00:00,40.69,90.61,0.67,7.88,9.86,15.97,8.46,0.5,101.48,0.12,0.71,1.25,0.42,21.4,0.2,325.32,25.36,742.95,0.32,34.68,0.0
2021-04-08 18:00:00,2021-04-08 19:00:00,42.0,87.98,0.63,7.88,9.82,15.97,11.94,0.72,85.13,0.23,0.84,1.71,0.46,21.98,0.31,8.34,8.36,743.24,0.32,33.75,0.0
2021-04-08 19:00:00,2021-04-08 20:00:00,48.43,99.41,0.55,7.9,9.77,15.99,12.08,0.76,85.25,0.39,0.93,2.96,0.55,22.92,0.36,271.36,8.22,743.62,0.32,32.8,0.0
2021-04-08 20:00:00,2021-04-08 21:00:00,48.54,103.82,0.55,7.88,9.77,16.0,11.99,0.83,100.55,0.46,0.98,2.79,0.52,24.08,0.53,99.11,7.88,743.89,0.32,32.72,0.0
2021-04-08 21:00:00,2021-04-08 22:00:00,55.28,112.68,0.58,7.85,9.77,16.0,13.03,1.13,42.64,0.6,1.12,2.86,0.5,29.42,0.28,75.0,8.41,744.08,0.32,31.0,0.0
2021-04-08 22:00:00,2021-04-08 23:00:00,72.36,142.93,0.59,7.86,9.79,15.98,11.57,1.35,11.21,1.3,1.21,3.46,0.54,36.14,0.11,262.83,8.44,744.24,0.32,28.59,0.0
2021-04-08 23:00:00,2021-04-09 00:00:00,82.87,181.84,0.57,7.86,9.77,15.99,9.85,0.92,31.01,0.8,1.26,2.67,0.55,34.78,0.11,181.7,8.55,744.27,0.32,28.4,0.0
2021-04-09 00:00:00,2021-04-09 01:00:00,84.87,159.44,2.85,7.43,11.37,15.71,8.65,1.3,17.84,0.88,1.24,2.21,0.57,36.6,0.15,72.32,8.56,744.14,0.32,28.47,0.0
2021-04-09 01:00:00,2021-04-09 02:00:00,93.93,196.05,2.81,7.43,11.34,15.71,10.72,0.87,41.97,2.57,1.27,3.49,0.77,36.69,0.2,255.17,8.45,743.89,0.34,27.64,0.0
2021-04-09 02:00:00,2021-04-09 03:00:00,83.06,180.87,2.78,7.48,11.34,15.71,9.77,0.67,45.83,0.42,1.03,1.34,0.45,39.25,0.19,324.47,8.51,743.75,0.32,26.78,0.0
2021-04-09 03:00:00,2021-04-09 04:00:00,73.12,136.94,2.76,7.47,11.32,15.71,10.98,0.7,38.69,0.29,0.99,1.23,0.43,41.14,0.18,278.36,8.48,743.97,0.32,26.39,0.0
2021-04-09 04:00:00,2021-04-09 05:00:00,69.03,111.18,2.74,7.47,11.31,15.72,11.7,0.75,28.98,0.68,1.08,1.49,0.46,41.05,0.1,302.59,8.58,744.21,0.32,26.38,0.0
2021-04-09 05:00:00,2021-04-09 06:00:00,60.58,106.6,2.79,7.44,11.33,15.71,12.34,0.75,26.74,0.44,1.09,1.35,0.45,39.05,0.11,302.25,19.06,744.45,0.32,26.65,0.0
2021-04-09 06:00:00,2021-04-09 07:00:00,50.98,105.4,2.76,7.49,11.33,15.7,17.47,1.29,35.91,0.4,1.04,1.32,0.43,37.63,0.1,225.17,65.04,744.68,0.32,27.85,0.0
2021-04-09 07:00:00,2021-04-09 08:00:00,58.04,116.94,2.79,7.46,11.33,15.7,22.3,1.2,44.37,1.94,1.36,2.74,0.49,35.1,0.23,215.91,145.91,745.21,0.32,29.43,0.0
2021-04-09 08:00:00,2021-04-09 09:00:00,67.73,123.84,2.81,7.44,11.34,15.71,16.41,0.89,68.59,0.65,1.15,1.67,0.45,32.94,0.55,218.11,166.8,745.66,0.32,30.75,0.0
2021-04-09 09:00:00,2021-04-09 10:00:00,68.61,123.46,2.8,7.47,11.35,15.71,12.36,0.75,83.05,0.53,1.08,1.42,0.44,30.28,0.47,285.37,297.69,745.98,0.32,31.91,0.0
2021-04-09 10:00:00,2021-04-09 11:00:00,64.61,121.42,2.9,7.43,11.41,15.69,6.84,0.45,103.58,0.31,0.84,1.19,0.42,23.41,0.73,239.47,331.55,745.88,0.32,34.04,0.0
2021-04-09 11:00:00,2021-04-09 12:00:00,59.06,113.25,2.86,7.42,11.38,15.7,4.39,0.36,114.93,0.11,0.64,1.04,0.42,18.29,1.2,46.57,610.6,745.52,0.32,35.55,0.0
2021-04-09 12:00:00,2021-04-09 13:00:00,52.5,94.47,2.79,7.43,11.32,15.71,3.67,0.35,114.41,0.09,0.6,1.02,0.42,15.9,1.15,194.05,659.54,745.16,0.32,36.63,0.0
2021-04-09 13:00:00,2021-04-09 14:00:00,50.74,86.88,2.82,7.42,11.34,15.7,3.74,0.33,114.49,0.07,0.57,0.99,0.41,18.21,0.92,174.71,329.1,744.96,0.32,34.96,0.0
2021-04-09 14:00:00,2021-04-09 15:00:00,47.44,95.35,2.85,7.47,11.39,15.7,4.5,0.35,113.33,0.09,0.6,1.05,0.41,16.91,0.83,114.86,526.4,744.45,0.32,35.66,0.0
2021-04-09 15:00:00,2021-04-09 16:00:00,42.12,88.23,2.79,7.42,11.32,15.71,3.46,0.29,116.37,0.08,0.58,1.05,0.41,14.55,0.55,255.09,343.25,744.15,0.32,36.09,0.0
2021-04-09 16:00:00,2021-04-09 17:00:00,35.26,76.15,2.75,7.53,11.34,15.69,3.93,0.31,110.88,0.06,0.55,1.0,0.41,16.15,0.31,342.09,165.95,744.06,0.32,35.44,0.0
2021-04-09 17:00:00,2021-04-09 18:00:00,,,,,,,,,,,,,,,,,,,,,
2021-04-09 18:00:00,2021-04-09 19:00:00,,,,,,,,,,,,,,,,,,,,,
2021-04-09 19:00:00,2021-04-09 20:00:00,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0
2021-04-09 20:00:00,2021-04-09 21:00:00,49.28,65.28,2.6,7.43,5.59,15.75,5.04,0.41,30.57,0.33,0.47,1.04,0.23,30.62,0.13,329.87,8.51,745.12,0.16,28.5,0.0
2021-04-09 21:00:00,2021-04-09 22:00:00,65.48,107.36,2.34,7.5,11.0,15.77,6.19,0.78,18.31,0.72,0.94,2.34,0.49,29.53,0.15,302.84,8.51,745.28,0.32,28.73,0.0
2021-04-09 22:00:00,2021-04-09 23:00:00,66.95,109.11,2.3,7.58,11.01,15.77,5.54,0.62,43.02,0.7,0.92,1.98,0.47,28.68,0.3,223.71,8.32,745.35,0.32,28.84,0.0
2021-04-09 23:00:00,2021-04-10 00:00:00,67.91,111.85,2.31,7.61,11.03,15.76,3.03,0.36,86.24,0.33,0.89,1.58,0.43,31.07,0.6,226.87,8.44,745.33,0.32,29.27,0.0
2021-04-10 00:00:00,2021-04-10 01:00:00,52.01,89.68,2.93,7.4,11.42,15.72,1.87,0.39,62.88,0.1,1.15,1.3,0.41,35.47,0.13,153.95,8.57,745.12,0.32,27.79,0.0
2021-04-10 01:00:00,2021-04-10 02:00:00,42.65,61.98,2.82,7.44,11.35,15.71,1.39,0.44,59.14,0.12,1.2,1.17,0.41,41.63,0.23,336.87,8.52,744.99,0.32,25.54,0.0
2021-04-10 02:00:00,2021-04-10 03:00:00,33.8,68.27,2.86,7.44,11.39,15.69,0.9,0.46,50.91,0.18,1.36,1.26,0.42,45.38,0.22,346.53,8.49,744.97,0.32,23.91,0.0
2021-04-10 03:00:00,2021-04-10 04:00:00,29.09,55.48,2.81,7.43,11.34,15.71,1.29,0.53,53.84,0.35,1.37,1.42,0.44,46.0,0.23,251.12,8.26,745.14,0.32,23.78,0.0
2021-04-10 04:00:00,2021-04-10 05:00:00,26.44,48.25,2.71,7.5,11.3,15.71,3.31,0.6,51.38,0.27,1.37,1.54,0.44,45.96,0.23,283.39,8.2,745.41,0.32,23.51,0.0
2021-04-10 05:00:00,2021-04-10 06:00:00,27.27,51.14,2.94,7.46,11.46,15.69,3.23,0.66,41.09,0.15,1.28,1.48,0.43,49.58,0.13,274.08,19.65,745.63,0.32,22.9,0.0
2021-04-10 06:00:00,2021-04-10 07:00:00,30.68,59.04,2.82,7.48,11.37,15.69,6.76,0.67,22.7,0.92,1.28,1.77,0.46,50.91,0.15,267.63,71.92,745.86,0.32,23.86,0.0
2021-04-10 07:00:00,2021-04-10 08:00:00,37.92,71.58,2.79,7.46,11.34,15.7,5.23,0.67,63.62,2.49,1.26,3.05,0.65,38.47,0.4,206.46,162.25,746.15,0.34,27.78,0.0
2021-04-10 08:00:00,2021-04-10 09:00:00,42.1,73.18,2.82,7.42,11.35,15.71,4.59,0.67,89.65,0.26,0.96,1.25,0.43,30.79,0.64,219.41,217.16,746.38,0.32,31.0,0.0
2021-04-10 09:00:00,2021-04-10 10:00:00,42.72,70.6,2.77,7.43,11.31,15.71,5.25,0.67,107.8,0.17,0.87,1.15,0.42,26.07,0.74,236.93,443.24,746.49,0.32,33.27,0.0
2021-04-10 10:00:00,2021-04-10 11:00:00,35.61,69.28,2.76,7.45,11.31,15.72,13.97,0.67,124.88,0.11,0.8,1.06,0.41,21.48,0.57,246.84,328.53,746.35,0.32,35.33,0.0
2021-04-10 11:00:00,2021-04-10 12:00:00,32.04,65.05,2.83,7.4,11.34,15.71,15.98,0.48,132.0,0.08,0.71,0.96,0.41,17.22,0.53,237.46,671.04,746.06,0.32,36.73,0.0
2021-04-10 12:00:00,2021-04-10 13:00:00,26.95,63.38,2.01,7.73,2.71,15.72,12.46,0.28,137.4,0.0,0.0,,,14.7,0.55,215.64,732.29,745.56,0.0,38.11,0.0
2021-04-10 13:00:00,2021-04-10 14:00:00,25.64,42.3,1.37,7.71,10.33,15.89,10.93,0.38,134.55,0.06,0.56,0.94,0.37,13.35,0.24,271.69,682.8,745.22,0.29,38.97,0.0
2021-04-10 14:00:00,2021-04-10 15:00:00,25.73,79.24,0.88,7.86,10.02,15.94,7.75,0.35,133.17,0.05,0.59,0.95,0.41,12.46,0.31,249.84,563.22,744.86,0.32,38.84,0.0
2021-04-10 15:00:00,2021-04-10 16:00:00,26.49,80.18,0.79,7.86,9.95,15.95,7.81,0.35,134.39,0.05,0.6,0.96,0.41,12.18,0.24,223.07,363.78,744.59,0.32,38.71,0.0
2021-04-10 16:00:00,2021-04-10 17:00:00,32.82,66.63,0.9,7.82,10.01,15.95,7.37,0.36,141.63,0.05,0.59,0.96,0.41,12.51,0.27,311.57,142.55,744.47,0.32,37.1,0.0
2021-04-10 17:00:00,2021-04-10 18:00:00,27.19,64.4,0.88,7.87,10.02,15.93,2.89,0.39,119.12,0.07,0.61,1.01,0.41,14.92,0.15,313.27,36.13,744.5,0.32,34.68,0.0
2021-04-10 18:00:00,2021-04-10 19:00:00,33.74,59.54,0.8,7.85,9.95,15.96,0.32,0.5,78.41,0.1,0.71,1.29,0.43,20.52,0.27,89.98,8.72,744.65,0.32,30.41,0.0
2021-04-10 19:00:00,2021-04-10 20:00:00,32.64,67.79,0.85,7.84,9.98,15.96,2.33,0.73,65.65,0.19,0.81,1.62,0.47,22.8,0.3,178.56,8.28,744.93,0.32,29.04,0.0
2021-04-10 20:00:00,2021-04-10 21:00:00,36.69,76.59,0.76,7.87,9.93,15.96,5.07,0.85,70.93,0.36,0.93,2.52,0.53,22.94,0.32,350.23,8.28,745.26,0.32,29.21,0.0
2021-04-10 21:00:00,2021-04-10 22:00:00,44.25,82.35,0.71,7.88,9.89,15.96,3.8,0.84,69.84,0.51,1.02,2.55,0.52,25.17,0.2,339.06,8.28,745.48,0.32,27.94,0.0
2021-04-10 22:00:00,2021-04-10 23:00:00,52.17,90.75,0.6,7.89,9.81,15.98,6.93,0.82,42.06,0.46,1.03,2.16,0.48,29.5,0.12,229.85,8.4,745.48,0.32,26.3,0.0
2021-04-10 23:00:00,2021-04-11 00:00:00,61.01,98.14,0.64,7.89,9.84,15.99,11.18,0.65,49.73,0.36,1.04,2.09,0.47,30.61,0.14,346.93,8.26,745.48,0.32,24.95,0.0
2021-04-11 00:00:00,2021-04-11 01:00:00,47.06,95.23,3.01,7.38,11.47,15.68,8.94,0.81,54.41,0.35,1.08,2.18,0.44,32.65,0.16,259.26,8.24,745.36,0.32,24.02,0.0
2021-04-11 01:00:00,2021-04-11 02:00:00,42.44,94.53,3.06,7.42,11.54,15.67,7.79,0.84,55.5,0.51,1.02,1.97,0.43,35.29,0.27,175.92,8.46,745.26,0.32,22.81,0.0
2021-04-11 02:00:00,2021-04-11 03:00:00,45.03,86.41,3.04,7.38,11.5,15.67,4.62,0.98,49.55,0.48,1.0,1.55,0.43,38.66,0.24,355.47,8.41,745.16,0.32,21.86,0.0
2021-04-11 03:00:00,2021-04-11 04:00:00,44.05,78.47,2.93,7.46,11.45,15.68,3.31,1.04,33.01,0.61,1.09,1.71,0.44,42.2,0.26,347.2,8.38,745.3,0.32,21.17,0.0
2021-04-11 04:00:00,2021-04-11 05:00:00,41.46,81.16,2.94,7.38,11.42,15.71,2.93,1.19,16.35,0.8,1.24,2.0,0.45,45.59,0.23,341.19,8.3,745.62,0.32,21.32,0.0
2021-04-11 05:00:00,2021-04-11 06:00:00,47.98,91.58,2.98,7.43,11.47,15.71,6.63,1.11,23.69,0.79,1.22,2.0,0.46,40.76,0.13,290.22,19.07,745.94,0.32,22.98,0.0
2021-04-11 06:00:00,2021-04-11 07:00:00,56.96,106.23,2.95,7.44,11.45,15.69,14.49,1.18,27.73,0.65,1.04,1.6,0.45,37.28,0.13,244.13,73.3,746.27,0.32,24.65,0.0
2021-04-11 07:00:00,2021-04-11 08:00:00,60.94,112.28,2.96,7.38,11.43,15.68,17.61,1.34,69.47,0.96,1.09,1.72,0.45,29.21,0.33,218.49,185.98,746.58,0.32,28.52,0.0
2021-04-11 08:00:00,2021-04-11 09:00:00,64.97,132.86,2.91,7.46,5.71,15.69,10.48,0.49,80.08,0.48,0.52,0.84,0.23,21.09,0.35,221.88,190.07,746.75,0.16,31.45,0.0
2021-04-11 09:00:00,2021-04-11 10:00:00,61.81,91.92,,,0.0,,,0.43,113.63,0.0,0.0,,,10.46,0.32,216.05,490.0,746.79,0.0,35.47,0.0
2021-04-11 10:00:00,2021-04-11 11:00:00,60.42,118.41,,,0.0,,,0.45,125.15,0.0,0.0,,,7.96,0.19,232.61,326.6,746.54,0.0,37.09,0.0
2021-04-11 11:00:00,2021-04-11 12:00:00,54.64,90.75,,,0.0,,,0.41,127.22,0.0,0.0,,,7.11,0.39,277.21,676.98,746.29,0.0,38.28,0.0
2021-04-11 12:00:00,2021-04-11 13:00:00,50.0,68.0,,,0.0,,,0.4,129.55,0.0,0.0,,,6.48,0.43,283.74,767.87,745.93,0.0,39.06,0.0
2021-04-11 13:00:00,2021-04-11 14:00:00,37.25,64.17,2.73,7.38,8.44,15.73,6.83,0.43,134.57,0.05,0.35,0.73,0.22,7.08,0.48,241.83,569.31,745.5,0.17,38.95,0.0
2021-04-11 14:00:00,2021-04-11 15:00:00,33.73,69.45,2.7,7.43,11.25,15.73,6.81,0.43,141.53,0.06,0.57,0.97,0.41,7.28,0.56,251.01,477.76,745.14,0.32,38.76,0.0
2021-04-11 15:00:00,2021-04-11 16:00:00,31.95,63.29,2.69,7.47,11.26,15.72,7.21,0.46,146.2,0.06,0.57,0.95,0.41,7.33,0.52,249.24,396.56,744.91,0.32,38.94,0.0
2021-04-11 16:00:00,2021-04-11 17:00:00,28.83,63.0,2.65,7.48,11.24,15.72,6.92,0.37,149.33,0.06,0.57,0.95,0.41,7.93,0.37,268.74,160.04,744.85,0.32,37.52,0.0
2021-04-11 17:00:00,2021-04-11 18:00:00,27.73,57.18,2.69,7.44,11.25,15.73,6.43,0.35,132.16,0.07,0.59,0.97,0.41,11.1,0.2,308.02,34.36,744.93,0.32,34.48,0.0
2021-04-11 18:00:00,2021-04-11 19:00:00,28.23,59.0,2.7,7.43,11.25,15.75,5.32,0.4,94.61,0.09,0.66,1.11,0.42,14.93,0.2,268.32,8.56,745.07,0.32,30.77,0.0
2021-04-11 19:00:00,2021-04-11 20:00:00,25.46,57.44,2.68,7.47,11.26,15.71,7.46,0.45,97.82,0.1,0.67,1.08,0.42,16.62,0.28,180.61,8.24,745.3,0.32,28.7,0.0
2021-04-11 20:00:00,2021-04-11 21:00:00,22.34,53.66,2.65,7.46,11.22,15.74,6.07,0.39,109.11,0.11,0.65,1.0,0.41,16.15,0.4,5.68,8.15,745.54,0.32,28.11,0.0
2021-04-11 21:00:00,2021-04-11 22:00:00,23.58,54.04,2.67,7.47,11.25,15.72,7.05,0.43,91.17,0.09,0.63,0.98,0.41,18.21,0.26,340.95,8.39,745.73,0.32,27.13,0.0
2021-04-11 22:00:00,2021-04-11 23:00:00,30.6,55.82,2.64,7.49,11.23,15.73,7.45,0.73,58.98,0.37,0.77,1.33,0.44,22.4,0.24,349.0,8.38,745.8,0.32,25.35,0.0
2021-04-11 23:00:00,2021-04-12 00:00:00,33.41,61.53,2.64,7.48,11.23,15.72,10.14,1.07,50.2,0.61,0.91,1.7,0.46,24.72,0.22,331.7,8.0,745.87,0.32,25.22,0.0
2021-04-12 00:00:00,2021-04-12 01:00:00,43.33,76.76,2.67,7.45,11.24,15.71,8.35,1.13,35.5,1.31,1.04,2.54,0.49,28.86,0.2,261.6,8.32,745.88,0.32,24.23,0.0
2021-04-12 01:00:00,2021-04-12 02:00:00,52.6,90.83,2.63,7.49,11.23,15.74,10.62,1.02,35.77,0.98,1.05,1.94,0.46,31.34,0.15,312.06,8.08,745.81,0.32,24.66,0.0
2021-04-12 02:00:00,2021-04-12 03:00:00,52.54,111.65,2.67,7.47,11.24,15.73,8.49,0.79,46.09,0.56,1.0,1.55,0.44,39.92,0.17,330.82,8.19,745.73,0.32,23.98,0.0
2021-04-12 03:00:00,2021-04-12 04:00:00,52.82,89.97,2.65,7.5,11.24,15.71,9.77,0.68,52.05,0.38,0.99,1.37,0.43,44.91,0.14,313.13,8.31,745.72,0.32,23.66,0.0
2021-04-12 04:00:00,2021-04-12 05:00:00,49.42,88.78,2.65,7.48,11.23,15.73,12.93,0.73,48.15,0.32,0.96,1.31,0.43,44.58,0.13,271.48,8.45,745.8,0.32,23.67,0.0
2021-04-12 05:00:00,2021-04-12 06:00:00,48.71,88.51,2.66,7.45,11.23,15.74,12.53,0.77,32.41,0.51,1.12,1.48,0.44,46.39,0.12,308.77,19.33,746.2,0.32,23.25,0.0
2021-04-12 06:00:00,2021-04-12 07:00:00,50.04,91.99,2.63,7.49,11.22,15.73,17.35,0.86,38.61,0.52,1.04,1.39,0.44,43.81,0.15,244.72,75.11,746.57,0.32,24.76,0.0
2021-04-12 07:00:00,2021-04-12 08:00:00,49.39,92.08,2.64,7.47,11.22,15.72,19.0,0.88,67.47,0.68,1.05,1.45,0.44,34.03,0.38,229.82,182.77,746.89,0.32,27.93,0.0
2021-04-12 08:00:00,2021-04-12 09:00:00,49.53,95.44,2.63,7.48,11.22,15.73,13.11,0.61,93.28,0.42,0.85,1.29,0.43,22.26,0.55,258.94,237.91,747.11,0.32,31.51,0.0
2021-04-12 09:00:00,2021-04-12 10:00:00,49.6,97.78,2.63,7.5,11.23,15.73,10.28,0.47,93.57,0.22,0.69,1.15,0.42,18.51,0.53,243.12,330.91,747.13,0.32,33.19,0.0
2021-04-12 10:00:00,2021-04-12 11:00:00,46.81,96.98,2.66,7.46,11.23,15.73,9.03,0.37,112.55,0.13,0.64,1.03,0.41,15.55,0.44,275.76,344.41,747.0,0.32,35.12,0.0
2021-04-12 11:00:00,2021-04-12 12:00:00,43.56,96.01,2.66,7.45,11.23,15.73,8.49,0.32,119.3,0.12,0.64,0.99,0.41,12.2,0.38,319.16,494.29,746.63,0.32,36.8,0.0
