From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-11 05:00:00,2022-12-11 06:00:00,41.04,61.8,7.39,3.21,10.46,11.01,6.61,0.85,17.98,0.79,0.75,0.94,10.43,,93.24,1.98,33.43,0.0,9.64,19.16,0.01
2022-12-11 06:00:00,2022-12-11 07:00:00,39.16,58.22,7.42,3.17,10.35,11.07,6.67,0.86,18.07,0.8,0.74,0.93,10.46,,96.14,1.64,43.18,0.0,9.77,19.41,0.0
2022-12-11 07:00:00,2022-12-11 08:00:00,34.33,58.71,7.41,3.16,10.33,10.95,6.64,0.85,18.03,0.8,0.73,0.93,10.37,,97.2,1.81,49.83,0.0,9.88,20.06,0.0
2022-12-11 08:00:00,2022-12-11 09:00:00,31.34,64.91,7.35,3.13,10.57,10.86,6.56,0.84,17.9,0.78,0.76,0.93,10.29,,95.37,2.08,58.78,6.95,9.79,20.76,0.0
2022-12-11 09:00:00,2022-12-11 10:00:00,27.26,67.25,7.31,3.1,10.47,10.73,6.51,0.83,17.8,0.77,0.75,0.92,10.18,,94.64,2.05,64.07,0.0,9.74,20.79,0.01
2022-12-11 10:00:00,2022-12-11 11:00:00,31.31,65.17,7.42,3.18,10.27,10.88,6.67,0.86,18.08,0.79,0.73,0.94,10.31,,96.39,1.67,65.59,0.0,9.7,20.76,0.01
2022-12-11 11:00:00,2022-12-11 12:00:00,33.15,59.11,7.37,3.11,10.59,10.86,6.59,0.85,17.94,0.79,0.76,0.93,10.3,,93.95,1.88,78.77,33.6,9.66,21.34,0.0
2022-12-11 12:00:00,2022-12-11 13:00:00,27.4,52.86,7.42,3.13,10.6,10.83,6.66,0.86,18.06,0.8,0.76,0.93,10.27,,89.11,1.53,82.96,47.25,9.79,22.18,0.0
2022-12-11 13:00:00,2022-12-11 14:00:00,26.69,48.67,7.31,3.21,10.51,10.83,6.51,0.83,17.8,0.77,0.75,0.94,10.27,,81.44,1.85,96.88,103.15,9.48,23.38,0.0
2022-12-11 14:00:00,2022-12-11 15:00:00,26.45,49.74,7.32,3.21,10.62,11.1,6.52,0.83,17.82,0.77,0.76,0.94,10.5,,74.23,1.81,91.89,201.43,9.78,24.38,0.0
2022-12-11 15:00:00,2022-12-11 16:00:00,23.12,50.65,7.37,3.14,10.56,10.92,6.59,0.84,17.93,0.79,0.76,0.93,10.34,,74.08,1.61,69.45,44.7,9.84,24.17,0.0
2022-12-11 16:00:00,2022-12-11 17:00:00,20.33,47.17,7.34,3.17,10.55,10.94,6.54,0.83,17.86,0.77,0.75,0.94,10.36,,77.51,1.77,67.66,22.75,9.75,23.89,0.0
2022-12-11 17:00:00,2022-12-11 18:00:00,25.13,49.48,7.37,3.22,10.66,10.9,6.59,0.84,17.93,0.78,0.77,0.94,10.33,,87.78,1.21,73.64,0.0,9.69,22.44,0.0
2022-12-11 18:00:00,2022-12-11 19:00:00,31.47,56.52,7.34,3.11,10.62,10.89,6.54,0.84,17.86,0.78,0.76,0.93,10.32,,90.61,0.73,92.54,0.0,9.88,21.96,0.0
2022-12-11 19:00:00,2022-12-11 20:00:00,28.7,57.54,7.35,3.14,10.54,10.7,6.55,0.84,17.88,0.78,0.76,0.93,10.16,,91.53,0.73,126.35,0.0,9.75,21.81,0.0
2022-12-11 20:00:00,2022-12-11 21:00:00,23.98,53.16,7.31,3.13,10.31,10.91,6.5,0.83,17.79,0.77,0.73,0.93,10.34,,93.62,0.71,62.99,0.0,9.63,21.63,0.0
2022-12-11 21:00:00,2022-12-11 22:00:00,22.84,49.08,7.3,3.12,10.33,10.79,6.5,0.83,17.78,0.77,0.73,0.93,10.24,,94.62,1.37,100.03,0.0,9.77,21.31,0.05
2022-12-11 22:00:00,2022-12-11 23:00:00,24.16,56.68,7.33,3.11,10.5,10.92,6.53,0.84,17.84,0.78,0.74,0.92,10.3,,97.96,1.32,76.28,0.0,9.7,20.71,0.01
2022-12-11 23:00:00,2022-12-12 00:00:00,26.39,65.37,7.39,3.19,10.41,10.82,6.62,0.85,17.99,0.79,0.74,0.94,10.26,,98.03,1.52,63.01,0.0,9.76,20.85,0.0
2022-12-12 00:00:00,2022-12-12 01:00:00,31.49,62.58,7.31,3.1,10.43,10.97,6.5,0.83,17.79,0.77,0.74,0.93,10.39,,97.36,1.64,68.48,0.0,9.58,20.95,0.0
2022-12-12 01:00:00,2022-12-12 02:00:00,32.49,57.5,7.37,3.2,10.3,10.87,6.59,0.84,17.94,0.78,0.73,0.94,10.31,,96.25,1.89,74.0,0.0,9.91,20.87,0.0
2022-12-12 02:00:00,2022-12-12 03:00:00,27.5,51.73,7.36,3.11,10.57,10.74,6.58,0.84,17.91,0.78,0.76,0.93,10.19,,95.66,1.88,72.55,0.0,9.75,20.66,0.0
2022-12-12 03:00:00,2022-12-12 04:00:00,24.39,49.83,7.28,3.08,10.49,10.83,6.46,0.82,17.71,0.77,0.75,0.92,10.27,,95.54,1.43,70.25,0.0,9.72,20.52,0.0
2022-12-12 04:00:00,2022-12-12 05:00:00,22.35,49.3,7.29,3.22,10.41,11.12,6.48,0.83,17.76,0.77,0.74,0.94,10.51,,95.32,1.28,73.29,0.0,9.8,20.47,0.0
2022-12-12 05:00:00,2022-12-12 06:00:00,,,7.24,3.17,11.02,11.25,6.41,0.81,17.64,0.76,0.81,0.94,10.63,,74.14,2.07,105.88,99.4,9.29,24.03,
2022-12-12 06:00:00,2022-12-12 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 07:00:00,2022-12-12 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 08:00:00,2022-12-12 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 09:00:00,2022-12-12 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 10:00:00,2022-12-12 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 11:00:00,2022-12-12 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 12:00:00,2022-12-12 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 13:00:00,2022-12-12 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-12-12 14:00:00,2022-12-12 15:00:00,18.47,45.59,7.34,3.13,10.38,11.15,6.55,0.83,17.87,0.78,0.74,0.93,10.54,,73.07,1.9,90.41,113.2,9.82,24.27,0.0
2022-12-12 15:00:00,2022-12-12 16:00:00,20.93,44.22,7.36,3.15,10.58,10.92,6.57,0.8,17.9,0.78,0.76,0.93,10.35,,73.1,1.73,82.87,44.93,9.6,24.38,0.0
2022-12-12 16:00:00,2022-12-12 17:00:00,34.73,44.23,7.42,3.13,10.51,10.93,6.66,0.68,15.34,0.79,0.75,0.93,10.35,,74.83,1.56,81.62,4.95,9.73,24.09,0.0
2022-12-12 17:00:00,2022-12-12 18:00:00,46.6,60.59,7.27,3.29,10.38,10.82,6.45,0.66,11.41,0.76,0.74,0.96,10.26,,78.01,1.33,88.98,0.0,9.64,23.66,0.0
2022-12-12 18:00:00,2022-12-12 19:00:00,54.03,73.59,7.32,3.14,10.64,10.87,6.51,0.66,11.48,0.77,0.77,0.93,10.3,,81.62,1.27,93.31,0.0,9.6,23.18,0.0
2022-12-12 19:00:00,2022-12-12 20:00:00,55.02,67.2,7.33,3.14,10.41,10.89,6.54,0.67,11.5,0.78,0.74,0.93,10.32,,84.86,1.6,116.6,0.0,9.69,22.74,0.0
2022-12-12 20:00:00,2022-12-12 21:00:00,50.17,62.05,7.3,3.19,10.41,10.83,6.5,0.67,11.46,0.77,0.74,0.94,10.27,,88.04,1.11,89.38,0.0,9.72,22.11,0.0
2022-12-12 21:00:00,2022-12-12 22:00:00,44.33,64.44,7.34,3.18,10.55,10.97,6.55,0.67,11.52,0.78,0.76,0.94,10.38,,89.4,1.27,80.81,0.0,9.81,22.0,0.0
2022-12-12 22:00:00,2022-12-12 23:00:00,41.89,64.75,7.38,3.12,10.38,10.8,6.61,0.68,11.59,0.79,0.74,0.93,10.24,,89.9,1.46,107.45,0.0,9.73,22.06,0.0
2022-12-12 23:00:00,2022-12-13 00:00:00,40.57,60.24,7.3,3.1,10.48,10.71,6.5,0.66,11.46,0.77,0.75,0.92,10.17,,90.86,2.19,117.21,0.0,9.66,22.09,0.0
2022-12-13 00:00:00,2022-12-13 01:00:00,39.06,56.46,7.34,3.17,10.44,10.96,6.55,0.67,11.52,0.78,0.74,0.94,10.38,,91.12,2.08,112.02,0.0,9.75,21.73,0.0
2022-12-13 01:00:00,2022-12-13 02:00:00,40.69,51.38,7.3,3.16,10.44,10.92,6.49,0.66,11.46,0.77,0.74,0.94,10.35,,91.33,1.76,99.75,0.0,9.65,21.62,0.0
2022-12-13 02:00:00,2022-12-13 03:00:00,40.9,48.46,7.29,3.19,10.47,10.74,6.47,0.66,11.43,0.77,0.75,0.94,10.19,,92.27,1.97,99.93,0.0,9.88,21.24,0.0
2022-12-13 03:00:00,2022-12-13 04:00:00,36.45,50.45,7.32,3.21,10.58,10.89,6.52,0.67,11.48,0.78,0.76,0.94,10.32,,93.28,1.67,99.31,0.0,9.79,21.18,0.0
2022-12-13 04:00:00,2022-12-13 05:00:00,34.14,51.82,7.39,3.04,10.59,11.01,6.62,0.68,11.59,0.79,0.76,0.91,10.42,,93.79,1.67,102.45,0.0,9.76,21.33,0.0
2022-12-13 05:00:00,2022-12-13 06:00:00,32.44,48.26,7.28,3.13,10.35,10.96,6.47,0.66,11.43,0.77,0.73,0.93,10.38,,93.94,1.41,117.52,0.0,9.78,21.34,0.0
2022-12-13 06:00:00,2022-12-13 07:00:00,30.44,47.38,7.34,3.12,10.59,11.0,6.55,0.67,11.52,0.78,0.76,0.93,10.41,,94.14,1.62,125.86,0.0,9.47,21.27,0.0
2022-12-13 07:00:00,2022-12-13 08:00:00,30.11,50.03,7.29,3.17,10.54,10.83,6.46,0.66,11.42,0.77,0.75,0.93,10.27,,95.53,1.41,127.54,0.0,9.72,21.23,0.0
2022-12-13 08:00:00,2022-12-13 09:00:00,32.65,51.1,7.4,3.2,10.64,11.0,6.63,0.67,11.6,0.79,0.76,0.94,10.41,,93.58,1.35,114.56,22.62,9.5,21.71,0.0
2022-12-13 09:00:00,2022-12-13 10:00:00,33.35,48.59,7.39,3.15,10.4,10.95,6.62,0.67,11.59,0.79,0.74,0.93,10.37,,89.02,1.66,93.97,74.0,9.91,22.58,0.0
2022-12-13 10:00:00,2022-12-13 11:00:00,30.71,46.81,7.37,3.2,10.5,10.96,6.58,0.67,11.55,0.78,0.75,0.94,10.38,,79.51,2.0,87.17,264.05,9.54,23.88,0.0
2022-12-13 11:00:00,2022-12-13 12:00:00,28.69,48.03,7.31,3.03,10.47,10.69,6.51,0.66,11.47,0.78,0.75,0.91,10.15,,73.17,2.02,100.39,305.78,9.75,24.81,0.0
2022-12-13 12:00:00,2022-12-13 13:00:00,28.86,49.54,7.46,3.19,10.48,10.87,6.71,0.69,11.7,0.81,0.75,0.94,10.3,,69.2,1.98,104.84,285.8,9.76,25.36,0.0
2022-12-13 13:00:00,2022-12-13 14:00:00,32.37,51.14,7.8,3.7,11.35,11.28,6.76,0.73,13.58,0.83,0.78,0.94,10.15,,66.06,1.96,111.04,181.93,10.36,25.8,0.0
2022-12-13 14:00:00,2022-12-13 15:00:00,33.9,50.56,8.56,4.97,13.46,12.28,7.08,0.82,17.77,0.88,0.87,0.98,9.97,,65.89,1.4,110.45,166.65,10.72,26.01,0.0
2022-12-13 15:00:00,2022-12-13 16:00:00,31.44,47.14,8.64,4.97,13.41,12.19,7.18,0.83,17.94,0.9,0.86,0.98,9.9,,62.1,1.66,89.7,215.82,10.58,26.79,0.0
2022-12-13 16:00:00,2022-12-13 17:00:00,31.45,44.89,8.59,4.94,13.54,12.07,7.12,0.83,17.83,0.89,0.87,0.97,9.81,,63.86,1.69,111.44,29.68,10.73,26.21,0.0
2022-12-13 17:00:00,2022-12-13 18:00:00,35.77,54.33,8.51,4.88,13.51,12.26,7.03,0.82,17.68,0.88,0.87,0.97,9.95,,72.16,2.05,123.58,0.0,10.8,24.89,0.0
2022-12-13 18:00:00,2022-12-13 19:00:00,45.41,60.66,8.63,4.86,13.48,12.19,7.17,0.83,17.92,0.9,0.87,0.96,9.91,,87.97,1.88,132.53,0.0,10.66,22.57,0.0
2022-12-13 19:00:00,2022-12-13 20:00:00,48.12,56.82,8.64,4.71,13.52,12.19,7.18,0.83,17.93,0.9,0.87,0.95,9.9,,87.09,1.09,101.27,0.0,10.66,22.59,0.0
2022-12-13 20:00:00,2022-12-13 21:00:00,40.92,57.12,8.52,4.88,13.44,12.16,7.04,0.82,17.7,0.88,0.86,0.97,9.88,,86.07,1.35,120.76,0.0,10.59,22.58,0.0
2022-12-13 21:00:00,2022-12-13 22:00:00,35.94,58.64,8.53,4.92,13.57,12.16,7.04,0.82,17.71,0.88,0.88,0.97,9.88,,84.81,1.14,113.23,0.0,10.78,22.5,0.0
2022-12-13 22:00:00,2022-12-13 23:00:00,34.76,58.88,8.57,5.0,13.53,12.3,7.1,0.83,17.8,0.89,0.87,0.98,9.99,,86.15,1.16,117.43,0.0,10.75,22.42,0.0
2022-12-13 23:00:00,2022-12-14 00:00:00,38.59,54.77,8.48,4.77,13.38,12.27,6.99,0.81,17.62,0.87,0.86,0.96,9.96,,87.85,1.49,111.44,0.0,10.64,22.23,0.0
2022-12-14 00:00:00,2022-12-14 01:00:00,38.91,53.73,8.55,4.94,13.55,12.37,7.07,0.82,17.75,0.88,0.88,0.98,10.04,,88.03,1.47,113.63,0.0,10.73,21.83,0.0
2022-12-14 01:00:00,2022-12-14 02:00:00,35.02,52.82,8.47,4.95,13.46,12.2,6.97,0.81,17.6,0.87,0.87,0.98,9.91,,90.52,1.05,69.98,0.0,10.63,21.37,0.0
2022-12-14 02:00:00,2022-12-14 03:00:00,34.74,48.88,8.66,4.93,13.79,12.13,7.2,0.84,17.96,0.9,0.9,0.97,9.86,,92.74,0.86,80.35,0.0,10.74,21.01,0.0
2022-12-14 03:00:00,2022-12-14 04:00:00,34.28,48.3,8.59,4.83,13.63,12.33,7.12,0.83,17.84,0.89,0.88,0.96,10.01,,94.14,0.84,87.07,0.0,10.75,20.76,0.0
2022-12-14 04:00:00,2022-12-14 05:00:00,31.42,48.75,8.53,4.94,13.08,12.15,7.05,0.82,17.72,0.88,0.84,0.97,9.88,,96.02,0.85,85.29,0.0,10.81,20.63,0.0
2022-12-14 05:00:00,2022-12-14 06:00:00,29.44,48.21,8.63,4.97,13.51,12.25,7.17,0.83,17.91,0.9,0.87,0.98,9.95,,98.04,0.88,113.12,0.0,10.77,20.73,0.0
2022-12-14 06:00:00,2022-12-14 07:00:00,27.95,46.91,8.53,4.96,13.53,12.32,7.04,0.82,17.71,0.88,0.87,0.98,10.0,,98.74,0.88,99.62,0.0,10.72,20.63,0.0
2022-12-14 07:00:00,2022-12-14 08:00:00,27.3,45.2,8.5,4.93,13.44,12.3,7.02,0.82,17.67,0.88,0.86,0.97,9.99,,98.72,0.93,105.9,12.3,10.77,20.79,0.0
2022-12-14 08:00:00,2022-12-14 09:00:00,27.15,43.99,8.66,4.92,13.29,12.24,7.2,0.84,17.96,0.9,0.85,0.97,9.94,,85.06,1.44,100.35,145.7,10.84,22.92,0.0
2022-12-14 09:00:00,2022-12-14 10:00:00,26.8,42.58,8.58,4.87,13.46,12.23,7.11,0.83,17.81,0.89,0.87,0.96,9.93,,75.14,1.57,92.45,289.5,10.85,24.44,0.0
2022-12-14 10:00:00,2022-12-14 11:00:00,26.59,41.83,8.23,5.21,13.5,12.56,7.36,0.84,18.11,0.84,0.83,0.94,10.01,,70.48,1.91,92.64,392.35,10.92,25.41,0.0
2022-12-14 11:00:00,2022-12-14 12:00:00,27.89,41.77,7.3,6.19,13.43,13.87,8.86,0.92,19.91,0.77,0.72,0.84,10.27,,65.22,1.97,109.59,487.78,11.62,26.47,0.0
2022-12-14 12:00:00,2022-12-14 13:00:00,31.34,42.66,7.45,6.16,13.76,13.84,9.05,0.94,20.2,0.79,0.74,0.83,10.25,,60.1,2.19,113.76,416.75,11.51,26.85,0.0
2022-12-14 13:00:00,2022-12-14 14:00:00,31.96,43.36,7.3,6.22,13.44,13.77,8.86,0.92,19.91,0.77,0.72,0.85,10.2,,57.36,1.69,104.22,330.83,11.53,27.3,0.0
2022-12-14 14:00:00,2022-12-14 15:00:00,33.92,42.77,7.48,6.24,13.51,13.84,9.11,0.94,20.28,0.8,0.73,0.84,10.25,,56.68,1.43,106.91,291.52,11.59,27.82,0.0
2022-12-14 15:00:00,2022-12-14 16:00:00,35.34,45.59,7.36,6.25,13.56,13.82,8.93,0.93,20.02,0.78,0.73,0.85,10.23,,57.48,1.76,113.53,203.12,11.6,27.77,0.0
2022-12-14 16:00:00,2022-12-14 17:00:00,32.13,48.57,7.29,6.34,13.54,13.92,8.83,0.92,19.88,0.77,0.73,0.86,10.3,,60.12,1.49,106.91,43.6,11.57,27.19,0.0
2022-12-14 17:00:00,2022-12-14 18:00:00,41.55,53.12,7.27,6.28,13.73,13.81,8.81,0.92,19.85,0.76,0.74,0.85,10.23,,64.29,1.25,98.22,0.0,11.49,26.25,0.0
2022-12-14 18:00:00,2022-12-14 19:00:00,51.23,55.21,7.28,6.19,13.51,13.8,8.83,0.92,19.88,0.77,0.72,0.84,10.22,,67.57,1.12,107.38,0.0,11.45,25.39,0.0
2022-12-14 19:00:00,2022-12-14 20:00:00,46.19,54.15,7.42,6.13,13.67,13.84,9.01,0.93,20.13,0.79,0.74,0.83,10.24,,71.2,1.21,120.78,0.0,11.5,24.66,0.0
2022-12-14 20:00:00,2022-12-14 21:00:00,42.8,59.53,7.17,6.29,13.88,13.79,8.68,0.91,19.66,0.75,0.75,0.85,10.21,,74.66,1.23,121.25,0.0,11.51,24.03,0.0
2022-12-14 21:00:00,2022-12-14 22:00:00,42.57,63.25,7.36,6.34,13.57,13.93,8.94,0.93,20.03,0.77,0.73,0.86,10.31,,76.68,1.42,129.69,0.0,11.53,23.57,0.0
2022-12-14 22:00:00,2022-12-14 23:00:00,44.64,61.33,7.52,6.26,13.44,13.84,9.16,0.94,20.35,0.8,0.72,0.85,10.25,,77.94,1.33,125.49,0.0,11.65,23.08,0.0
2022-12-14 23:00:00,2022-12-15 00:00:00,47.36,56.66,7.34,6.24,13.34,13.76,8.91,0.93,19.99,0.78,0.72,0.84,10.2,,80.69,0.8,201.19,0.0,11.73,22.48,0.0
2022-12-15 00:00:00,2022-12-15 01:00:00,43.85,55.59,7.3,6.22,13.55,13.8,8.86,0.92,19.92,0.77,0.73,0.84,10.22,,84.51,0.6,102.33,0.0,11.62,21.99,0.0
2022-12-15 01:00:00,2022-12-15 02:00:00,39.25,55.33,7.2,6.28,13.69,13.93,8.72,0.91,19.71,0.75,0.74,0.85,10.31,,86.79,0.66,53.69,0.0,11.53,21.48,0.0
2022-12-15 02:00:00,2022-12-15 03:00:00,36.19,54.33,7.37,6.22,13.41,13.83,8.96,0.92,20.05,0.78,0.72,0.84,10.24,,86.87,0.7,46.37,0.0,11.55,21.19,0.0
2022-12-15 03:00:00,2022-12-15 04:00:00,38.63,53.12,7.27,6.29,13.57,13.76,8.81,0.92,19.84,0.77,0.73,0.85,10.2,,87.36,0.89,25.89,0.0,11.68,20.85,0.0
2022-12-15 04:00:00,2022-12-15 05:00:00,40.3,50.45,7.44,6.27,13.41,13.77,9.04,0.93,20.19,0.79,0.72,0.85,10.2,,88.24,0.76,19.23,0.0,11.56,20.72,0.0
2022-12-15 05:00:00,2022-12-15 06:00:00,36.25,51.95,7.54,6.25,13.68,13.91,9.18,0.94,20.38,0.8,0.74,0.85,10.29,,89.46,0.73,24.69,0.0,11.6,20.27,0.0
2022-12-15 06:00:00,2022-12-15 07:00:00,35.46,53.67,7.25,6.15,13.64,13.89,8.78,0.91,19.81,0.76,0.74,0.83,10.28,,87.79,0.69,57.67,0.0,11.49,20.52,0.0
2022-12-15 07:00:00,2022-12-15 08:00:00,36.01,54.7,7.37,6.24,13.54,13.86,8.95,0.93,20.05,0.78,0.73,0.85,10.26,,81.61,0.97,51.02,5.1,11.55,21.68,0.0
2022-12-15 08:00:00,2022-12-15 09:00:00,39.62,53.64,7.3,6.16,13.52,13.94,8.85,0.92,19.91,0.77,0.72,0.83,10.31,,75.89,1.13,50.88,121.3,11.54,23.59,0.0
2022-12-15 09:00:00,2022-12-15 10:00:00,40.69,49.03,7.28,6.34,13.84,13.96,8.83,0.92,19.87,0.77,0.75,0.86,10.32,,70.73,1.39,51.54,270.55,11.75,24.92,0.0
2022-12-15 10:00:00,2022-12-15 11:00:00,38.35,54.48,7.37,6.19,13.57,13.94,8.95,0.92,20.05,0.78,0.73,0.84,10.31,,65.94,1.7,65.29,327.45,11.54,26.0,0.0
2022-12-15 11:00:00,2022-12-15 12:00:00,37.28,60.9,7.57,5.49,12.64,14.31,9.02,0.86,17.04,0.83,0.81,0.94,11.64,,62.38,1.46,51.4,299.82,10.01,26.91,0.0
2022-12-15 12:00:00,2022-12-15 13:00:00,38.53,57.93,7.79,5.25,12.94,14.23,9.27,0.88,17.0,0.85,0.83,0.92,11.62,,60.53,1.37,95.29,165.05,9.88,27.12,0.0
2022-12-15 13:00:00,2022-12-15 14:00:00,39.15,53.51,7.7,5.35,13.0,14.29,9.17,0.87,16.9,0.84,0.84,0.93,11.64,,56.36,1.25,92.75,184.12,10.03,27.82,0.0
2022-12-15 14:00:00,2022-12-15 15:00:00,37.38,49.2,7.59,5.34,12.8,14.13,9.04,0.86,16.77,0.83,0.83,0.93,11.56,,56.57,1.21,77.79,56.3,9.84,27.77,0.0
2022-12-15 15:00:00,2022-12-15 16:00:00,38.19,46.66,7.67,5.36,13.16,14.12,9.13,0.87,16.71,0.84,0.85,0.93,11.55,,56.65,1.07,83.69,49.8,9.87,27.81,0.0
2022-12-15 16:00:00,2022-12-15 17:00:00,36.86,45.31,7.7,5.3,13.17,14.05,9.17,0.87,14.4,0.84,0.85,0.93,11.51,,57.18,1.08,83.69,35.2,9.7,27.91,0.0
2022-12-15 17:00:00,2022-12-15 18:00:00,38.44,49.27,7.64,5.46,13.05,14.23,9.1,0.87,14.33,0.84,0.84,0.94,11.61,,59.82,1.3,101.02,0.0,9.92,27.05,0.0
2022-12-15 18:00:00,2022-12-15 19:00:00,40.66,53.63,7.79,5.38,12.64,14.27,9.28,0.88,14.51,0.85,0.81,0.93,11.63,,64.4,1.12,107.23,0.0,9.81,25.87,0.0
2022-12-15 19:00:00,2022-12-15 20:00:00,42.74,59.73,7.64,5.35,13.18,14.32,9.11,0.86,14.33,0.83,0.85,0.93,11.66,,68.29,1.04,104.41,0.0,9.9,25.25,0.0
2022-12-15 20:00:00,2022-12-15 21:00:00,43.12,66.28,7.56,5.28,13.09,14.22,9.01,0.86,14.23,0.83,0.84,0.92,11.61,,70.65,1.18,110.46,0.0,9.96,24.68,0.0
2022-12-15 21:00:00,2022-12-15 22:00:00,42.12,64.79,7.58,5.21,13.22,14.15,9.04,0.86,14.26,0.83,0.85,0.91,11.57,,73.03,1.02,121.58,0.0,9.98,24.03,0.0
2022-12-15 22:00:00,2022-12-15 23:00:00,43.21,60.21,7.69,5.44,13.04,14.16,9.16,0.87,14.38,0.84,0.84,0.94,11.58,,75.79,0.81,75.44,0.0,9.97,23.48,0.0
2022-12-15 23:00:00,2022-12-16 00:00:00,42.66,60.49,7.66,5.28,13.15,14.25,9.12,0.87,14.35,0.84,0.85,0.92,11.63,,80.81,1.05,55.62,0.0,9.91,22.45,0.0
2022-12-16 00:00:00,2022-12-16 01:00:00,46.16,60.5,7.69,5.38,12.96,14.19,9.16,0.87,14.39,0.84,0.83,0.93,11.59,,80.49,0.95,123.5,0.0,9.77,22.23,0.0
2022-12-16 01:00:00,2022-12-16 02:00:00,46.05,58.78,7.6,5.35,13.11,14.14,9.05,0.86,14.28,0.83,0.85,0.93,11.56,,73.98,1.22,130.97,0.0,9.89,22.2,0.0
2022-12-16 02:00:00,2022-12-16 03:00:00,43.23,62.73,7.77,5.33,12.97,14.16,9.26,0.88,14.49,0.85,0.83,0.93,11.57,,75.39,0.7,61.58,0.0,9.97,21.8,0.0
2022-12-16 03:00:00,2022-12-16 04:00:00,43.74,60.88,7.84,5.35,13.27,14.23,9.34,0.89,14.57,0.85,0.86,0.93,11.61,,80.31,0.61,128.4,0.0,9.97,21.25,0.0
2022-12-16 04:00:00,2022-12-16 05:00:00,42.83,54.12,7.65,5.38,13.03,14.16,9.11,0.86,14.34,0.83,0.84,0.94,11.57,,82.97,0.78,14.34,0.0,9.95,20.73,0.0
2022-12-16 05:00:00,2022-12-16 06:00:00,44.23,60.23,7.71,5.32,12.98,14.27,9.18,0.87,14.41,0.84,0.83,0.93,11.64,,83.53,0.79,31.46,0.0,9.71,20.42,0.0
2022-12-16 06:00:00,2022-12-16 07:00:00,43.93,64.64,7.77,5.47,12.95,14.34,9.27,0.88,14.49,0.84,0.83,0.95,11.67,,85.04,0.88,89.1,0.0,10.01,20.17,0.0
2022-12-16 07:00:00,2022-12-16 08:00:00,38.08,57.15,7.68,5.38,12.95,14.29,9.15,0.87,14.38,0.84,0.83,0.93,11.64,,81.28,0.87,16.51,4.53,9.95,20.77,0.0
2022-12-16 08:00:00,2022-12-16 09:00:00,39.16,52.62,7.66,5.39,12.91,14.08,9.13,0.87,14.36,0.84,0.83,0.94,11.53,,71.69,0.63,305.4,113.07,10.02,23.37,0.0
2022-12-16 09:00:00,2022-12-16 10:00:00,41.81,55.76,7.67,5.39,13.29,14.15,9.14,0.87,14.37,0.84,0.86,0.93,11.57,,64.66,0.83,186.03,246.8,9.82,25.87,0.0
2022-12-16 10:00:00,2022-12-16 11:00:00,46.95,67.6,7.75,5.32,12.89,14.21,9.15,0.85,14.49,0.86,0.81,0.92,11.45,,59.1,1.28,49.22,362.1,10.09,26.99,0.0
2022-12-16 11:00:00,2022-12-16 12:00:00,52.88,69.13,9.16,4.85,14.15,15.59,9.85,0.77,17.71,0.96,0.7,0.85,10.9,,54.26,1.22,45.67,410.48,11.49,28.0,0.0
2022-12-16 12:00:00,2022-12-16 13:00:00,48.03,60.16,9.08,4.89,13.91,15.78,9.75,0.76,17.58,0.95,0.69,0.86,11.02,,51.12,1.21,57.43,236.07,11.43,28.3,0.0
2022-12-16 13:00:00,2022-12-16 14:00:00,40.91,54.15,9.27,4.76,13.89,15.68,9.99,0.78,17.87,0.98,0.69,0.84,10.96,,50.33,1.1,32.86,158.88,11.52,28.61,0.0
2022-12-16 14:00:00,2022-12-16 15:00:00,40.11,49.87,9.19,4.95,14.21,15.55,9.89,0.78,17.75,0.96,0.7,0.86,10.88,,48.73,1.13,56.07,239.47,11.55,29.16,0.0
2022-12-16 15:00:00,2022-12-16 16:00:00,42.35,51.6,9.24,4.8,13.9,15.61,9.95,0.78,16.26,0.97,0.69,0.84,10.92,,49.48,0.2,54.68,138.53,11.57,28.79,0.0
2022-12-16 16:00:00,2022-12-16 17:00:00,42.45,55.45,9.03,4.78,13.74,15.51,9.69,0.75,14.4,0.95,0.68,0.84,10.86,,47.83,0.15,46.64,57.05,11.56,28.72,0.0
2022-12-16 17:00:00,2022-12-16 18:00:00,40.83,58.8,9.11,4.88,13.83,15.54,9.79,0.77,14.53,0.95,0.68,0.85,10.88,,56.22,0.16,109.38,0.0,11.49,27.19,0.0
