From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2023-02-07 03:00:00,2023-02-07 04:00:00,54.24,,,,,,0.36,0.44,22.79,0.11,0.3,0.25,0.15,0.15,61.68,,,518.83,912.52,0.0,23.15
2023-02-07 04:00:00,2023-02-07 05:00:00,47.94,,,,,,0.32,0.42,18.97,0.1,0.3,0.25,0.15,0.15,61.27,,,514.43,880.06,0.0,23.01
2023-02-07 05:00:00,2023-02-07 06:00:00,47.81,,,,,,0.11,0.46,11.36,0.1,0.3,0.25,0.15,0.15,66.36,1.0,218.31,568.44,938.89,0.0,22.66
2023-02-07 06:00:00,2023-02-07 07:00:00,43.64,,,,,,,0.54,8.41,0.11,0.3,0.24,0.15,0.15,68.88,0.5,218.12,595.11,935.68,0.0,22.38
2023-02-07 07:00:00,2023-02-07 08:00:00,41.66,138.31,,,,,0.14,0.84,7.62,0.11,0.29,0.24,0.15,0.15,65.18,1.0,218.15,555.91,931.26,0.0,22.46
2023-02-07 08:00:00,2023-02-07 09:00:00,59.81,195.85,,,,,0.68,1.07,14.07,0.1,0.3,0.26,0.15,0.15,54.26,0.5,219.41,440.15,939.88,0.0,24.02
2023-02-07 09:00:00,2023-02-07 10:00:00,63.67,,,,,,1.01,0.71,26.78,0.1,0.3,0.25,0.15,0.15,36.71,,,254.12,920.34,0.0,26.27
2023-02-07 10:00:00,2023-02-07 11:00:00,57.31,212.03,,,,,1.86,0.43,53.41,0.1,0.31,0.25,0.15,0.15,26.98,,,151.07,871.92,0.0,27.91
2023-02-07 11:00:00,2023-02-07 12:00:00,58.44,184.27,,,,,1.68,0.34,60.98,0.1,0.3,0.25,0.15,0.15,25.41,,,134.34,950.63,0.0,28.47
2023-02-07 12:00:00,2023-02-07 13:00:00,51.22,170.29,2.69,5.95,8.64,10.07,1.63,0.34,65.43,0.1,0.29,0.25,0.15,0.15,24.26,,,122.13,928.15,0.0,29.02
2023-02-07 13:00:00,2023-02-07 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 14:00:00,2023-02-07 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 15:00:00,2023-02-07 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 16:00:00,2023-02-07 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 17:00:00,2023-02-07 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 18:00:00,2023-02-07 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 19:00:00,2023-02-07 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 20:00:00,2023-02-07 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 21:00:00,2023-02-07 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 22:00:00,2023-02-07 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-07 23:00:00,2023-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 00:00:00,2023-02-08 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 01:00:00,2023-02-08 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 02:00:00,2023-02-08 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 03:00:00,2023-02-08 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 04:00:00,2023-02-08 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 05:00:00,2023-02-08 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 06:00:00,2023-02-08 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 07:00:00,2023-02-08 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 08:00:00,2023-02-08 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 09:00:00,2023-02-08 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 10:00:00,2023-02-08 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 11:00:00,2023-02-08 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 12:00:00,2023-02-08 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 13:00:00,2023-02-08 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 14:00:00,2023-02-08 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 15:00:00,2023-02-08 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 16:00:00,2023-02-08 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 17:00:00,2023-02-08 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 18:00:00,2023-02-08 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 19:00:00,2023-02-08 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 20:00:00,2023-02-08 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 21:00:00,2023-02-08 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 22:00:00,2023-02-08 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-08 23:00:00,2023-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 00:00:00,2023-02-09 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 01:00:00,2023-02-09 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 02:00:00,2023-02-09 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 03:00:00,2023-02-09 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 04:00:00,2023-02-09 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 05:00:00,2023-02-09 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 06:00:00,2023-02-09 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 07:00:00,2023-02-09 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 08:00:00,2023-02-09 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 09:00:00,2023-02-09 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 10:00:00,2023-02-09 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 11:00:00,2023-02-09 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 12:00:00,2023-02-09 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 13:00:00,2023-02-09 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 14:00:00,2023-02-09 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 15:00:00,2023-02-09 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 16:00:00,2023-02-09 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 17:00:00,2023-02-09 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 18:00:00,2023-02-09 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 19:00:00,2023-02-09 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 20:00:00,2023-02-09 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 21:00:00,2023-02-09 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 22:00:00,2023-02-09 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-09 23:00:00,2023-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 00:00:00,2023-02-10 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 01:00:00,2023-02-10 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 02:00:00,2023-02-10 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 03:00:00,2023-02-10 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 04:00:00,2023-02-10 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 05:00:00,2023-02-10 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 06:00:00,2023-02-10 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 07:00:00,2023-02-10 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 08:00:00,2023-02-10 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 09:00:00,2023-02-10 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 10:00:00,2023-02-10 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 11:00:00,2023-02-10 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 12:00:00,2023-02-10 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 13:00:00,2023-02-10 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 14:00:00,2023-02-10 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 15:00:00,2023-02-10 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 16:00:00,2023-02-10 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 17:00:00,2023-02-10 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 18:00:00,2023-02-10 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 19:00:00,2023-02-10 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 20:00:00,2023-02-10 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 21:00:00,2023-02-10 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 22:00:00,2023-02-10 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-10 23:00:00,2023-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 00:00:00,2023-02-11 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 01:00:00,2023-02-11 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 02:00:00,2023-02-11 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 03:00:00,2023-02-11 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 04:00:00,2023-02-11 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 05:00:00,2023-02-11 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 06:00:00,2023-02-11 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 07:00:00,2023-02-11 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 08:00:00,2023-02-11 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 09:00:00,2023-02-11 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 10:00:00,2023-02-11 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 11:00:00,2023-02-11 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 12:00:00,2023-02-11 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 13:00:00,2023-02-11 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 14:00:00,2023-02-11 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 15:00:00,2023-02-11 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 16:00:00,2023-02-11 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 17:00:00,2023-02-11 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 18:00:00,2023-02-11 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 19:00:00,2023-02-11 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 20:00:00,2023-02-11 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 21:00:00,2023-02-11 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 22:00:00,2023-02-11 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-11 23:00:00,2023-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 00:00:00,2023-02-12 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 01:00:00,2023-02-12 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 02:00:00,2023-02-12 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 03:00:00,2023-02-12 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 04:00:00,2023-02-12 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 05:00:00,2023-02-12 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 06:00:00,2023-02-12 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 07:00:00,2023-02-12 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 08:00:00,2023-02-12 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 09:00:00,2023-02-12 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 10:00:00,2023-02-12 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 11:00:00,2023-02-12 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 12:00:00,2023-02-12 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 13:00:00,2023-02-12 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 14:00:00,2023-02-12 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 15:00:00,2023-02-12 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 16:00:00,2023-02-12 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 17:00:00,2023-02-12 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 18:00:00,2023-02-12 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 19:00:00,2023-02-12 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 20:00:00,2023-02-12 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 21:00:00,2023-02-12 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 22:00:00,2023-02-12 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-12 23:00:00,2023-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 00:00:00,2023-02-13 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 01:00:00,2023-02-13 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 02:00:00,2023-02-13 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 03:00:00,2023-02-13 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 04:00:00,2023-02-13 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 05:00:00,2023-02-13 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 06:00:00,2023-02-13 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 07:00:00,2023-02-13 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 08:00:00,2023-02-13 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 09:00:00,2023-02-13 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 10:00:00,2023-02-13 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 11:00:00,2023-02-13 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 12:00:00,2023-02-13 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 13:00:00,2023-02-13 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 14:00:00,2023-02-13 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-13 15:00:00,2023-02-13 16:00:00,92.12,,2.97,5.91,,10.05,3.42,0.39,65.26,0.1,0.32,0.25,0.15,0.15,17.89,,,54.69,838.88,0.0,29.59
2023-02-13 16:00:00,2023-02-13 17:00:00,73.2,162.57,2.37,5.86,8.25,10.08,2.09,0.3,65.0,0.1,0.3,0.25,0.15,0.15,17.88,,,54.55,835.21,0.0,29.29
2023-02-13 17:00:00,2023-02-13 18:00:00,68.33,161.74,2.29,5.84,8.1,10.09,1.38,0.27,64.32,0.1,0.3,0.25,0.15,0.15,17.58,,,51.35,830.59,0.0,28.67
2023-02-13 18:00:00,2023-02-13 19:00:00,59.74,156.43,2.35,5.86,8.22,10.09,0.45,0.31,51.97,0.11,0.31,0.25,0.15,0.14,16.01,,,34.66,831.22,0.0,27.85
2023-02-13 19:00:00,2023-02-13 20:00:00,40.82,154.52,2.22,5.83,8.01,10.1,0.07,0.48,35.42,0.1,0.3,0.25,0.15,0.15,18.04,,,56.16,830.37,0.0,26.72
2023-02-13 20:00:00,2023-02-13 21:00:00,40.21,150.51,2.38,5.86,8.28,10.09,,0.37,38.76,0.1,0.3,0.25,0.15,0.15,18.48,,,60.91,836.76,0.0,26.18
2023-02-13 21:00:00,2023-02-13 22:00:00,36.93,141.53,2.23,5.85,8.12,10.08,0.54,0.31,40.0,0.1,0.3,0.26,0.15,0.15,19.88,,,75.69,845.58,0.0,25.91
2023-02-13 22:00:00,2023-02-13 23:00:00,37.95,143.74,2.33,5.87,8.2,10.08,1.14,0.37,43.49,0.1,0.3,0.25,0.15,0.15,24.65,,,126.25,849.49,0.0,25.49
2023-02-13 23:00:00,2023-02-14 00:00:00,36.78,,2.28,5.86,8.17,10.09,1.48,0.34,44.7,0.1,0.3,0.25,0.15,0.15,26.69,,,147.88,861.81,0.0,25.14
2023-02-14 00:00:00,2023-02-14 01:00:00,35.22,269.83,4.12,6.03,10.12,9.96,0.91,0.39,18.67,0.1,0.29,0.25,0.15,0.15,37.51,2.75,218.92,262.57,965.3,0.0,23.5
2023-02-14 01:00:00,2023-02-14 02:00:00,39.39,,4.2,6.01,10.24,9.99,0.96,0.33,19.37,0.11,0.29,0.25,0.15,0.15,42.56,2.5,218.32,316.17,955.86,0.0,22.94
2023-02-14 02:00:00,2023-02-14 03:00:00,36.05,116.36,4.1,6.0,10.08,10.0,1.16,0.3,24.2,0.1,0.31,0.25,0.15,0.15,42.3,3.0,218.05,313.34,931.33,0.0,22.73
2023-02-14 03:00:00,2023-02-14 04:00:00,33.51,140.84,4.21,6.01,10.27,10.0,2.19,0.19,41.25,0.1,0.3,0.25,0.15,0.15,30.31,,,186.25,824.18,0.0,23.05
2023-02-14 04:00:00,2023-02-14 05:00:00,37.27,127.67,4.1,6.01,10.11,9.99,1.52,0.2,36.1,0.1,0.29,0.25,0.15,0.15,31.3,,,196.76,828.77,0.0,22.24
2023-02-14 05:00:00,2023-02-14 06:00:00,38.23,110.75,4.21,6.02,10.25,9.99,1.69,0.17,45.72,0.11,0.29,0.25,0.15,0.15,29.34,,,176.01,831.59,0.0,22.96
2023-02-14 06:00:00,2023-02-14 07:00:00,31.75,103.94,4.13,6.0,10.15,9.99,1.52,0.19,43.84,0.1,0.3,0.25,0.15,0.15,31.54,,,199.27,831.86,0.0,22.7
2023-02-14 07:00:00,2023-02-14 08:00:00,29.65,109.08,4.16,6.02,10.14,9.99,1.42,0.27,38.09,0.1,0.31,0.25,0.15,0.15,34.74,,,233.26,827.81,0.0,22.43
2023-02-14 08:00:00,2023-02-14 09:00:00,38.23,148.64,4.17,6.01,10.19,9.99,1.78,0.27,44.0,0.1,0.3,0.26,0.15,0.15,31.69,,,200.97,840.61,0.0,23.88
2023-02-14 09:00:00,2023-02-14 10:00:00,36.07,179.29,4.11,6.01,10.08,9.99,2.96,0.25,55.92,0.11,0.29,0.26,0.15,0.15,23.89,,,118.22,844.78,0.0,26.03
2023-02-14 10:00:00,2023-02-14 11:00:00,33.3,198.77,4.21,6.02,10.27,9.99,2.9,0.18,60.89,0.1,0.3,0.25,0.15,0.15,17.62,,,51.81,846.68,0.0,27.35
2023-02-14 11:00:00,2023-02-14 12:00:00,29.84,143.8,4.08,6.0,10.05,10.01,2.49,0.15,63.27,0.11,0.31,0.25,0.15,0.15,16.07,,,35.39,846.41,0.0,27.94
2023-02-14 12:00:00,2023-02-14 13:00:00,22.94,135.85,4.17,6.02,10.23,9.99,3.4,0.14,66.64,0.1,0.29,0.25,0.15,0.15,13.84,,,15.68,839.38,0.0,28.65
2023-02-14 13:00:00,2023-02-14 14:00:00,31.11,158.25,4.11,5.99,10.11,10.01,6.76,0.12,70.39,0.1,0.3,0.26,0.15,0.15,11.54,,,,849.24,0.0,29.17
2023-02-14 14:00:00,2023-02-14 15:00:00,36.32,147.04,4.19,6.0,10.17,10.0,6.85,0.11,70.5,0.1,0.3,0.25,0.15,0.15,10.29,,,,834.65,0.0,29.39
2023-02-14 15:00:00,2023-02-14 16:00:00,32.11,139.94,4.11,6.01,10.14,10.0,4.17,0.1,68.28,0.1,0.29,0.25,0.15,0.15,9.61,,,,837.36,0.0,29.52
2023-02-14 16:00:00,2023-02-14 17:00:00,31.56,132.45,4.12,6.0,10.1,9.99,2.31,0.1,63.23,0.1,0.29,0.25,0.15,0.15,9.32,,,,834.04,0.0,29.17
2023-02-14 17:00:00,2023-02-14 18:00:00,27.17,127.56,4.16,6.0,10.17,10.0,1.71,0.13,63.39,0.09,0.3,0.25,0.15,0.15,11.13,,,,831.64,0.0,28.52
2023-02-14 18:00:00,2023-02-14 19:00:00,23.99,120.12,4.09,6.0,10.06,10.0,1.67,0.28,55.98,0.1,0.31,0.25,0.15,0.15,13.39,,,9.49,827.06,0.0,27.63
2023-02-14 19:00:00,2023-02-14 20:00:00,26.56,,4.18,6.01,10.23,9.99,1.38,0.6,31.45,0.1,0.3,0.25,0.15,0.15,15.27,,,26.84,829.4,0.0,26.49
2023-02-14 20:00:00,2023-02-14 21:00:00,36.28,,4.06,6.0,10.06,9.98,1.46,0.41,36.63,0.1,0.3,0.24,0.15,0.15,17.28,,,48.17,829.06,0.0,25.82
2023-02-14 21:00:00,2023-02-14 22:00:00,32.8,127.92,4.22,6.01,10.24,9.99,1.77,0.24,49.92,0.1,0.3,0.26,0.15,0.15,17.83,,,54.02,841.85,0.0,25.99
2023-02-14 22:00:00,2023-02-14 23:00:00,33.56,636.64,4.1,6.01,10.13,10.0,1.19,0.38,25.86,0.11,0.3,0.25,0.15,0.15,26.12,2.5,219.37,141.89,920.51,0.0,24.54
2023-02-14 23:00:00,2023-02-15 00:00:00,37.76,198.97,4.16,6.01,10.1,10.0,0.69,0.37,19.09,0.11,0.3,0.25,0.15,0.15,33.82,1.75,218.73,223.54,942.39,0.0,23.52
2023-02-15 00:00:00,2023-02-15 01:00:00,37.76,217.48,3.87,5.98,9.87,10.01,0.58,0.38,17.37,0.1,0.3,0.25,0.16,0.15,37.86,2.0,218.17,266.27,940.07,0.0,22.79
2023-02-15 01:00:00,2023-02-15 02:00:00,32.8,205.47,3.81,5.98,9.75,10.0,0.45,0.39,15.54,0.1,0.29,0.25,0.15,0.15,39.21,1.67,217.71,280.68,925.92,0.0,22.18
2023-02-15 02:00:00,2023-02-15 03:00:00,41.54,193.21,3.92,5.99,9.93,10.0,0.28,0.39,11.45,0.1,0.3,0.26,0.15,0.15,46.02,1.75,217.25,352.83,915.8,0.0,21.71
2023-02-15 03:00:00,2023-02-15 04:00:00,40.34,180.31,3.79,5.99,9.77,10.0,0.33,0.36,12.83,0.1,0.28,0.25,0.15,0.15,52.81,1.75,217.01,424.78,922.83,0.0,21.46
2023-02-15 04:00:00,2023-02-15 05:00:00,42.77,166.34,3.89,5.99,9.92,10.01,0.66,0.32,24.86,0.1,0.31,0.24,0.15,0.15,50.27,2.5,217.09,397.83,948.34,0.0,21.42
2023-02-15 05:00:00,2023-02-15 06:00:00,39.63,,3.81,5.96,9.8,10.03,1.01,0.35,27.73,0.1,0.32,0.26,0.15,0.15,43.74,1.67,217.06,328.66,908.34,0.0,21.52
2023-02-15 06:00:00,2023-02-15 07:00:00,43.61,,3.86,5.99,9.81,10.02,1.08,0.5,21.42,0.1,0.31,0.25,0.15,0.15,46.33,3.0,217.0,356.11,914.19,0.0,21.22
2023-02-15 07:00:00,2023-02-15 08:00:00,49.64,,3.84,5.99,9.85,10.01,1.42,0.82,19.21,0.1,0.3,0.25,0.15,0.15,45.22,2.67,217.28,344.27,929.24,0.0,21.68
2023-02-15 08:00:00,2023-02-15 09:00:00,61.94,242.94,3.83,5.97,9.77,10.01,3.21,0.73,35.64,0.1,0.29,0.25,0.15,0.15,28.48,,,166.89,841.29,0.0,23.96
2023-02-15 09:00:00,2023-02-15 10:00:00,68.69,241.74,3.89,6.0,9.92,10.0,3.85,0.37,56.66,0.09,0.3,0.25,0.15,0.15,21.7,,,94.97,839.75,0.0,25.73
2023-02-15 10:00:00,2023-02-15 11:00:00,62.02,205.62,3.79,5.97,9.69,10.02,6.08,0.29,68.39,0.1,0.3,0.25,0.16,0.15,18.25,,,58.52,846.43,0.0,27.05
2023-02-15 11:00:00,2023-02-15 12:00:00,62.73,175.47,3.91,5.98,9.93,10.02,9.37,0.23,73.12,0.1,0.31,0.25,0.15,0.15,14.61,,,19.84,841.47,0.0,28.2
2023-02-15 12:00:00,2023-02-15 13:00:00,57.91,169.59,3.79,5.99,9.78,10.01,4.67,0.2,65.88,0.1,0.31,0.25,0.15,0.15,12.0,,,,841.01,0.0,28.98
2023-02-15 13:00:00,2023-02-15 14:00:00,46.92,,3.87,5.98,9.85,10.0,2.44,0.17,60.22,0.1,0.3,0.25,0.15,0.15,10.86,,,,840.17,0.0,29.58
2023-02-15 14:00:00,2023-02-15 15:00:00,40.55,,3.81,5.96,9.81,10.02,2.66,0.15,60.84,0.1,0.29,0.25,0.15,0.15,9.79,,,,841.7,0.0,29.85
2023-02-15 15:00:00,2023-02-15 16:00:00,35.82,112.34,3.85,5.97,9.78,10.01,2.24,0.15,60.61,0.11,0.31,0.25,0.15,0.15,9.29,,,,841.78,0.0,29.9
2023-02-15 16:00:00,2023-02-15 17:00:00,34.84,107.2,3.84,5.99,9.86,10.0,2.23,0.14,61.32,0.1,0.31,0.25,0.15,0.15,9.41,,,,842.62,0.0,29.7
2023-02-15 17:00:00,2023-02-15 18:00:00,28.03,94.11,3.8,5.98,9.76,10.01,2.1,0.17,60.39,0.1,0.29,0.25,0.15,0.15,10.86,,,,833.49,0.0,29.05
2023-02-15 18:00:00,2023-02-15 19:00:00,25.06,113.76,3.88,5.99,9.89,9.99,1.08,0.24,47.64,0.1,0.29,0.24,0.15,0.15,12.4,,,5.89,833.47,0.0,27.97
2023-02-15 19:00:00,2023-02-15 20:00:00,23.22,102.07,3.75,5.98,9.72,10.0,0.66,0.23,44.92,0.1,0.3,0.26,0.15,0.15,14.21,,,15.7,840.13,0.0,27.25
2023-02-15 20:00:00,2023-02-15 21:00:00,21.18,94.43,3.92,5.99,9.94,9.99,1.5,0.27,46.75,0.1,0.31,0.25,0.15,0.15,17.16,,,46.94,845.88,0.0,26.59
2023-02-15 21:00:00,2023-02-15 22:00:00,22.84,,3.78,5.97,9.77,10.02,1.78,0.42,28.6,0.1,0.29,0.25,0.15,0.15,20.64,,,83.8,847.24,0.0,25.68
2023-02-15 22:00:00,2023-02-15 23:00:00,24.66,,3.87,5.98,9.8,10.0,1.64,0.44,33.83,0.11,0.3,0.25,0.15,0.15,22.43,,,102.71,846.08,0.0,25.32
2023-02-15 23:00:00,2023-02-16 00:00:00,34.48,,3.9,5.97,9.84,10.01,1.21,0.47,25.49,0.1,0.3,0.26,0.15,0.15,26.71,3.0,219.31,148.12,913.66,0.0,24.73
2023-02-16 00:00:00,2023-02-16 01:00:00,,,,,,,,,,,,,,,,,,,,,
