From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-21 00:00:00,2022-09-21 01:00:00,26.05,67.16,3.28,18.87,22.15,7.91,28.0,0.65,24.68,0.0,,,,,88.35,0.35,232.75,0.0,,,26.59,0.0
2022-09-21 01:00:00,2022-09-21 02:00:00,27.37,72.89,3.04,9.21,12.24,10.39,27.69,0.62,28.01,0.0,,,,,90.27,0.39,243.19,0.0,,,26.25,0.0
2022-09-21 02:00:00,2022-09-21 03:00:00,24.15,55.4,2.75,10.0,12.75,12.98,28.1,0.6,26.25,0.0,,,,,91.08,0.4,244.63,0.0,,,26.24,0.0
2022-09-21 03:00:00,2022-09-21 04:00:00,27.03,55.64,8.66,19.84,28.5,9.19,27.15,0.63,21.31,0.0,,,,,90.7,0.37,206.54,0.0,,,26.19,0.0
2022-09-21 04:00:00,2022-09-21 05:00:00,23.31,60.11,19.44,23.18,42.61,7.51,27.76,0.62,16.83,0.0,,,,,91.56,0.43,229.72,0.0,,,26.24,0.0
2022-09-21 05:00:00,2022-09-21 06:00:00,28.87,62.95,12.78,15.54,28.31,8.55,27.13,0.63,20.11,0.0,,,,,91.95,0.51,251.18,0.0,,,26.17,0.0
2022-09-21 06:00:00,2022-09-21 07:00:00,25.82,61.9,14.47,17.12,31.59,9.74,27.59,0.69,17.49,0.0,,,,,92.36,0.51,220.48,12.43,,,26.2,0.0
2022-09-21 07:00:00,2022-09-21 08:00:00,28.37,82.44,10.35,10.53,20.88,10.91,26.82,0.77,20.97,0.0,,,,,91.45,0.77,106.41,49.06,,,26.94,0.0
2022-09-21 08:00:00,2022-09-21 09:00:00,35.14,98.17,6.97,9.54,16.52,19.65,27.3,0.85,22.62,0.0,,,,,87.82,0.75,248.24,176.75,,,28.44,0.0
2022-09-21 09:00:00,2022-09-21 10:00:00,38.77,79.5,6.53,8.19,14.72,17.41,28.06,0.8,23.7,0.0,,,,,76.28,0.95,156.28,289.4,,,31.25,0.0
2022-09-21 10:00:00,2022-09-21 11:00:00,35.97,74.5,4.42,8.5,12.91,20.71,31.41,0.76,31.94,0.0,,,,,67.88,0.82,126.84,445.02,,,33.39,0.0
2022-09-21 11:00:00,2022-09-21 12:00:00,31.52,72.19,3.21,7.73,10.94,16.42,30.45,0.74,25.38,0.0,,,,,63.52,0.83,139.19,238.43,,,33.94,0.0
2022-09-21 12:00:00,2022-09-21 13:00:00,26.02,63.26,3.17,8.72,11.88,13.2,31.2,0.79,15.04,0.0,,,,,74.88,1.73,148.71,149.38,,,31.06,0.0
2022-09-21 13:00:00,2022-09-21 14:00:00,43.27,86.41,3.17,9.74,12.91,10.83,29.96,0.8,15.91,0.0,,,,,77.07,1.7,160.23,143.62,,,30.0,0.0
2022-09-21 14:00:00,2022-09-21 15:00:00,33.88,72.89,3.07,9.59,12.66,9.63,30.9,0.78,17.75,0.0,,,,,76.59,1.64,192.31,152.11,,,30.09,0.0
2022-09-21 15:00:00,2022-09-21 16:00:00,28.05,69.37,2.71,7.59,10.3,8.84,29.89,0.73,19.7,0.0,,,,,79.05,1.02,241.32,115.92,,,30.03,0.0
2022-09-21 16:00:00,2022-09-21 17:00:00,27.04,58.59,2.55,10.21,12.76,9.41,30.98,0.68,38.78,0.0,,,,,81.47,0.72,250.52,42.61,,,29.42,0.0
2022-09-21 17:00:00,2022-09-21 18:00:00,23.45,56.53,2.85,10.64,13.5,7.71,29.77,0.69,33.89,0.0,,,,,83.55,0.71,255.23,14.71,,,28.64,0.0
2022-09-21 18:00:00,2022-09-21 19:00:00,26.95,59.65,2.6,12.05,14.65,7.95,30.51,0.69,37.49,0.0,,,,,85.58,0.57,237.24,0.06,,,28.06,0.0
2022-09-21 19:00:00,2022-09-21 20:00:00,26.06,67.47,3.18,9.81,12.99,7.06,29.13,0.8,24.53,0.0,,,,,88.8,0.76,255.78,0.0,,,27.34,0.0
2022-09-21 20:00:00,2022-09-21 21:00:00,39.07,78.27,3.19,8.32,11.51,8.7,29.86,0.78,18.7,0.0,,,,,89.46,1.1,174.4,0.0,,,27.18,0.0
2022-09-21 21:00:00,2022-09-21 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 22:00:00,2022-09-21 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 01:00:00,2022-09-22 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 02:00:00,2022-09-22 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 06:00:00,2022-09-22 07:00:00,12.46,37.1,3.19,7.66,10.85,6.6,28.27,0.53,20.9,0.0,,,,,95.66,0.52,225.06,3.65,,,25.04,0.0
2022-09-22 07:00:00,2022-09-22 08:00:00,18.63,45.39,4.87,6.74,11.61,5.43,27.5,0.59,20.22,0.0,,,,,95.52,0.77,210.49,41.3,,,25.61,0.0
2022-09-22 08:00:00,2022-09-22 09:00:00,20.79,45.98,5.21,9.76,14.97,6.16,27.76,0.79,22.34,0.0,,,,,92.67,0.76,194.68,63.61,,,26.93,0.0
2022-09-22 09:00:00,2022-09-22 10:00:00,29.98,60.45,4.96,7.38,12.34,6.65,28.18,0.75,21.04,0.0,,,,,87.0,1.14,75.24,92.2,,,27.93,0.0
2022-09-22 10:00:00,2022-09-22 11:00:00,20.7,53.07,3.66,7.19,10.85,9.26,28.61,0.69,24.1,0.0,,,,,82.33,1.06,69.53,101.15,,,28.97,0.0
2022-09-22 11:00:00,2022-09-22 12:00:00,16.46,45.78,2.88,5.96,8.84,9.86,28.06,0.65,22.39,0.0,,,,,80.13,1.19,83.94,142.11,,,29.41,0.0
2022-09-22 12:00:00,2022-09-22 13:00:00,17.27,42.48,2.88,6.29,9.17,10.64,28.76,0.67,23.97,0.0,,,,,79.19,1.12,71.01,129.85,,,29.84,0.0
2022-09-22 13:00:00,2022-09-22 14:00:00,16.19,47.36,2.86,5.73,8.59,9.31,28.38,0.68,19.98,0.0,,,,,74.2,1.12,84.19,207.49,,,31.09,0.0
2022-09-22 14:00:00,2022-09-22 15:00:00,22.69,52.44,2.69,5.54,8.23,9.42,29.26,0.64,19.53,0.0,,,,,71.37,1.34,97.65,271.23,,,31.56,0.0
2022-09-22 15:00:00,2022-09-22 16:00:00,15.35,47.3,2.69,5.23,7.92,8.38,28.06,0.62,15.15,0.0,,,,,74.44,1.02,109.7,184.83,,,30.13,0.0
2022-09-22 16:00:00,2022-09-22 17:00:00,13.13,41.41,2.91,6.47,9.38,8.63,29.36,0.58,26.25,0.0,,,,,78.65,0.65,116.15,85.44,,,29.45,0.0
2022-09-22 17:00:00,2022-09-22 18:00:00,20.86,47.95,2.99,7.84,10.84,7.31,29.09,0.65,26.39,0.0,,,,,84.81,0.64,195.93,37.61,,,28.77,0.0
2022-09-22 18:00:00,2022-09-22 19:00:00,19.76,67.56,5.4,18.13,23.53,5.8,30.02,1.01,23.66,0.0,,,,,87.38,0.56,130.91,0.2,,,28.52,0.0
2022-09-22 19:00:00,2022-09-22 20:00:00,35.94,90.76,5.42,15.81,21.23,4.74,28.85,0.99,24.3,0.0,,,,,89.97,0.45,230.63,0.0,,,28.05,0.0
2022-09-22 20:00:00,2022-09-22 21:00:00,34.14,75.45,5.3,16.18,21.48,5.74,29.42,0.95,22.89,0.0,,,,,90.66,0.58,253.89,0.0,,,27.99,0.0
2022-09-22 21:00:00,2022-09-22 22:00:00,37.86,76.62,3.8,10.02,13.82,5.29,28.6,0.8,25.98,0.0,,,,,89.9,0.85,198.98,0.0,,,27.45,0.04
2022-09-22 22:00:00,2022-09-22 23:00:00,24.89,50.22,3.11,13.82,16.93,5.51,29.3,0.7,25.59,0.0,,,,,90.1,0.69,232.78,0.0,,,27.39,0.0
2022-09-22 23:00:00,2022-09-23 00:00:00,24.64,54.77,3.06,7.19,10.26,6.25,28.64,0.69,24.17,0.0,,,,,91.38,0.72,112.3,0.0,,,26.99,0.01
2022-09-23 00:00:00,2022-09-23 01:00:00,20.32,48.36,2.68,6.88,9.56,7.37,28.96,0.65,27.47,0.0,,,,,91.81,0.66,79.42,0.0,,,26.95,0.0
2022-09-23 01:00:00,2022-09-23 02:00:00,23.59,49.71,2.62,5.13,7.75,7.01,27.95,0.63,27.5,0.0,,,,,91.42,0.62,73.22,0.0,,,26.87,0.0
2022-09-23 02:00:00,2022-09-23 03:00:00,17.01,43.12,2.44,4.24,6.68,8.04,28.77,0.56,28.75,0.0,,,,,90.96,0.68,81.8,0.0,,,26.67,0.0
2022-09-23 03:00:00,2022-09-23 04:00:00,17.62,39.75,2.44,3.78,6.23,7.46,27.74,0.57,27.76,0.0,,,,,92.24,0.83,112.07,0.0,,,26.51,0.0
2022-09-23 04:00:00,2022-09-23 05:00:00,12.74,38.46,2.25,3.83,6.1,8.45,28.42,0.5,30.49,0.0,,,,,92.96,0.67,109.78,0.0,,,26.42,0.0
2022-09-23 05:00:00,2022-09-23 06:00:00,17.62,45.02,2.44,3.57,6.01,7.54,27.4,0.53,28.2,0.0,,,,,92.89,0.65,109.91,0.0,,,26.35,0.0
2022-09-23 06:00:00,2022-09-23 07:00:00,20.52,41.92,2.3,4.2,6.5,8.2,28.3,0.49,32.8,0.0,,,,,91.77,0.6,134.96,8.11,,,26.65,0.0
2022-09-23 07:00:00,2022-09-23 08:00:00,19.0,41.38,2.75,5.98,8.73,6.56,27.46,0.55,30.0,0.0,,,,,90.22,0.78,142.0,19.29,,,27.15,0.0
2022-09-23 08:00:00,2022-09-23 09:00:00,22.96,47.13,3.01,7.09,10.1,7.29,28.26,0.62,25.92,0.0,,,,,88.14,1.04,102.8,62.6,,,27.79,0.0
2022-09-23 09:00:00,2022-09-23 10:00:00,27.96,57.39,2.66,4.94,7.6,6.92,27.82,0.59,20.43,0.0,,,,,85.22,1.38,105.44,163.44,,,28.71,0.0
2022-09-23 10:00:00,2022-09-23 11:00:00,21.48,54.87,2.52,4.75,7.26,7.79,28.72,0.58,20.54,0.0,,,,,78.04,1.65,114.58,303.94,,,30.77,0.0
2022-09-23 11:00:00,2022-09-23 12:00:00,26.36,54.74,2.49,4.88,7.37,7.75,28.51,0.59,20.86,0.0,,,,,76.05,1.36,111.78,267.47,,,31.17,0.0
2022-09-23 12:00:00,2022-09-23 13:00:00,23.24,58.1,2.47,4.98,7.46,8.2,29.71,0.59,19.84,0.0,,,,,72.86,1.5,101.4,338.12,,,31.95,0.0
2022-09-23 13:00:00,2022-09-23 14:00:00,25.85,59.54,2.59,4.58,7.17,7.62,28.8,0.6,17.29,0.0,,,,,73.44,1.61,106.01,208.37,,,31.47,0.0
2022-09-23 14:00:00,2022-09-23 15:00:00,26.11,54.98,2.57,5.96,8.53,7.62,30.13,0.57,26.09,0.0,,,,,71.58,1.13,103.24,130.49,,,30.74,0.0
2022-09-23 15:00:00,2022-09-23 16:00:00,19.12,56.42,2.7,6.04,8.74,6.68,29.33,0.59,25.12,0.0,,,,,75.41,1.0,115.05,140.21,,,30.66,0.01
2022-09-23 16:00:00,2022-09-23 17:00:00,22.54,51.75,2.56,7.47,10.03,7.13,30.59,0.62,32.01,0.0,,,,,79.11,0.75,127.56,51.69,,,29.96,0.01
2022-09-23 17:00:00,2022-09-23 18:00:00,26.45,57.69,3.59,11.81,15.4,5.21,29.56,0.71,31.42,0.0,,,,,82.29,0.44,158.49,12.98,,,29.33,0.0
2022-09-23 18:00:00,2022-09-23 19:00:00,31.13,83.36,3.75,15.72,19.46,5.81,30.5,0.9,27.48,0.0,,,,,87.63,0.47,190.91,0.0,,,28.29,0.0
2022-09-23 19:00:00,2022-09-23 20:00:00,38.83,97.17,4.17,12.91,17.08,4.11,29.6,0.92,23.12,0.0,,,,,87.09,1.4,79.91,0.0,,,27.7,0.52
2022-09-23 20:00:00,2022-09-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 21:00:00,2022-09-23 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 22:00:00,2022-09-23 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 23:00:00,2022-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 00:00:00,2022-09-24 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 01:00:00,2022-09-24 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 02:00:00,2022-09-24 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 03:00:00,2022-09-24 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 04:00:00,2022-09-24 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 05:00:00,2022-09-24 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 06:00:00,2022-09-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 07:00:00,2022-09-24 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 08:00:00,2022-09-24 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 09:00:00,2022-09-24 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 10:00:00,2022-09-24 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 11:00:00,2022-09-24 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 12:00:00,2022-09-24 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 13:00:00,2022-09-24 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 14:00:00,2022-09-24 15:00:00,,,106.04,5.79,111.83,6.04,22.55,0.51,20.63,0.0,,,,,79.79,0.8,148.42,242.51,,,29.04,0.07
2022-09-24 15:00:00,2022-09-24 16:00:00,11.2,34.44,3.02,5.75,8.77,8.38,27.73,0.57,14.04,0.0,,,,,79.89,1.89,83.2,142.14,,,28.92,0.0
2022-09-24 16:00:00,2022-09-24 17:00:00,11.08,34.44,2.7,5.75,8.46,10.38,28.79,0.56,4.86,0.0,,,,,81.19,1.59,140.34,240.23,,,28.58,0.02
2022-09-24 17:00:00,2022-09-24 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 18:00:00,2022-09-24 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 19:00:00,2022-09-24 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 20:00:00,2022-09-24 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 21:00:00,2022-09-24 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 22:00:00,2022-09-24 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 23:00:00,2022-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 00:00:00,2022-09-25 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 01:00:00,2022-09-25 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 02:00:00,2022-09-25 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 03:00:00,2022-09-25 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 04:00:00,2022-09-25 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 05:00:00,2022-09-25 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 06:00:00,2022-09-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 07:00:00,2022-09-25 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 08:00:00,2022-09-25 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 09:00:00,2022-09-25 10:00:00,,,2.63,5.75,8.38,8.2,28.5,0.52,8.29,0.0,,,,,88.55,1.04,93.75,222.85,,,27.07,0.0
2022-09-25 10:00:00,2022-09-25 11:00:00,,,2.68,5.68,8.36,10.74,30.03,0.54,1.18,0.0,,,,,87.43,1.61,59.87,299.93,,,27.19,0.0
2022-09-25 11:00:00,2022-09-25 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 12:00:00,2022-09-25 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 13:00:00,2022-09-25 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 14:00:00,2022-09-25 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 15:00:00,2022-09-25 16:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-09-25 16:00:00,2022-09-25 17:00:00,10.57,31.5,2.08,5.25,5.5,7.45,29.84,0.34,20.6,0.0,,,,,85.65,0.84,73.78,85.46,,,27.83,0.0
2022-09-25 17:00:00,2022-09-25 18:00:00,9.16,29.96,2.38,4.83,7.21,7.09,29.02,0.48,9.84,0.0,,,,,83.19,0.89,123.51,78.46,,,28.01,0.0
2022-09-25 18:00:00,2022-09-25 19:00:00,13.06,30.16,2.64,9.65,12.28,7.16,29.52,0.57,19.48,0.0,,,,,87.81,0.44,140.36,0.11,,,26.2,0.0
2022-09-25 19:00:00,2022-09-25 20:00:00,16.52,33.99,3.34,8.65,11.99,6.4,28.97,0.6,12.6,0.0,,,,,89.15,0.51,138.86,0.0,,,25.36,0.0
2022-09-25 20:00:00,2022-09-25 21:00:00,17.33,41.07,3.42,13.25,16.66,5.97,29.42,0.72,18.78,0.0,,,,,90.34,0.37,168.68,0.0,,,24.97,0.0
2022-09-25 21:00:00,2022-09-25 22:00:00,23.53,42.38,3.38,8.31,11.68,5.67,28.76,0.67,8.8,0.0,,,,,92.64,0.54,230.74,0.0,,,24.54,0.0
2022-09-25 22:00:00,2022-09-25 23:00:00,20.85,43.29,2.99,9.93,12.92,5.38,29.15,0.66,13.96,0.0,,,,,93.9,0.42,202.56,0.0,,,24.2,0.0
2022-09-25 23:00:00,2022-09-26 00:00:00,20.52,41.52,3.55,6.87,10.41,5.49,29.16,0.69,6.88,0.0,,,,,94.54,0.58,266.06,0.0,,,24.06,0.0
2022-09-26 00:00:00,2022-09-26 01:00:00,17.02,45.0,2.9,6.56,9.46,6.05,29.57,0.65,9.01,0.0,,,,,94.85,0.53,149.17,0.0,,,24.1,0.0
2022-09-26 01:00:00,2022-09-26 02:00:00,19.42,43.67,3.25,4.93,8.18,5.72,29.25,0.66,5.67,0.0,,,,,94.6,0.6,183.68,0.0,,,24.01,0.0
2022-09-26 02:00:00,2022-09-26 03:00:00,17.99,44.01,3.05,6.04,9.08,5.81,29.66,0.65,8.5,0.0,,,,,95.21,0.52,152.88,0.0,,,23.74,0.0
2022-09-26 03:00:00,2022-09-26 04:00:00,21.34,46.58,3.67,5.21,8.88,5.83,29.74,0.67,3.97,0.0,,,,,95.63,0.47,192.72,0.0,,,23.59,0.0
2022-09-26 04:00:00,2022-09-26 05:00:00,25.58,49.98,3.05,7.28,10.33,6.36,30.11,0.64,7.62,0.0,,,,,95.89,0.4,187.32,0.0,,,23.35,0.0
2022-09-26 05:00:00,2022-09-26 06:00:00,22.27,49.25,3.59,5.19,8.78,6.36,29.63,0.67,3.54,0.0,,,,,96.34,0.4,244.59,0.0,,,23.15,0.0
2022-09-26 06:00:00,2022-09-26 07:00:00,22.66,49.34,11.17,8.47,19.65,3.85,30.17,0.73,5.37,0.0,,,,,96.68,0.45,218.17,40.23,,,23.46,0.0
2022-09-26 07:00:00,2022-09-26 08:00:00,26.84,56.26,7.47,5.23,12.71,5.36,29.8,0.73,2.2,0.0,,,,,89.69,0.55,204.86,160.18,,,26.24,0.0
2022-09-26 08:00:00,2022-09-26 09:00:00,34.44,63.54,5.46,6.92,12.38,6.03,30.39,0.73,11.96,0.0,,,,,71.96,0.6,145.12,279.04,,,30.22,0.0
2022-09-26 09:00:00,2022-09-26 10:00:00,26.86,54.52,3.92,6.79,10.72,7.28,29.74,0.73,6.77,0.0,,,,,65.27,0.77,161.3,468.53,,,32.21,0.0
2022-09-26 10:00:00,2022-09-26 11:00:00,22.77,46.13,3.18,6.63,9.81,9.54,30.75,0.68,16.64,0.0,,,,,66.03,0.84,117.13,454.54,,,31.86,0.0
2022-09-26 11:00:00,2022-09-26 12:00:00,18.39,47.25,2.92,5.7,8.62,8.65,30.04,0.68,9.55,0.0,,,,,59.1,0.98,127.88,716.92,,,34.25,0.0
2022-09-26 12:00:00,2022-09-26 13:00:00,17.73,42.49,2.84,5.32,8.16,9.25,31.3,0.62,17.33,0.0,,,,,58.61,0.86,187.41,582.14,,,34.46,0.01
2022-09-26 13:00:00,2022-09-26 14:00:00,18.59,39.83,2.66,5.37,8.03,7.49,31.22,0.59,23.39,0.0,,,,,56.18,0.75,75.47,689.75,,,34.99,0.03
2022-09-26 14:00:00,2022-09-26 15:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-09-26 15:00:00,2022-09-26 16:00:00,,,2.41,5.22,5.09,7.66,31.38,0.36,25.03,0.0,,,,,59.62,0.57,195.91,254.81,,,34.1,0.0
2022-09-26 16:00:00,2022-09-26 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 17:00:00,2022-09-26 18:00:00,,,1.47,0.41,0.94,0.3,31.17,0.24,46.5,0.0,,,,,73.74,0.39,110.02,2.25,,,29.79,0.0
2022-09-26 18:00:00,2022-09-26 19:00:00,,,2.99,16.48,9.73,3.26,31.14,0.26,34.78,0.0,,,,,76.56,0.74,250.18,0.0,,,28.65,0.0
2022-09-26 19:00:00,2022-09-26 20:00:00,,,6.72,34.64,41.36,4.7,31.28,0.79,9.96,0.0,,,,,79.52,0.67,252.0,0.0,,,27.75,0.0
2022-09-26 20:00:00,2022-09-26 21:00:00,29.4,63.77,4.12,22.95,27.06,5.67,31.84,0.79,23.02,0.0,,,,,80.57,1.11,238.92,0.0,,,27.43,0.0
2022-09-26 21:00:00,2022-09-26 22:00:00,37.05,65.31,2.97,13.38,16.35,5.95,30.27,0.78,17.91,0.0,,,,,83.75,1.03,241.81,0.0,,,26.76,0.0
2022-09-26 22:00:00,2022-09-26 23:00:00,32.08,66.59,2.5,8.91,11.4,7.33,30.18,0.71,26.37,0.0,,,,,86.53,1.15,245.36,0.0,,,26.17,0.0
2022-09-26 23:00:00,2022-09-27 00:00:00,26.82,60.0,3.08,8.04,11.12,7.08,29.47,0.73,9.36,0.0,,,,,88.65,1.27,239.78,0.0,,,25.55,0.0
2022-09-27 00:00:00,2022-09-27 01:00:00,24.39,54.95,2.65,9.75,12.41,8.02,29.85,0.66,17.87,0.0,,,,,90.7,0.78,226.81,0.0,,,25.0,0.0
2022-09-27 01:00:00,2022-09-27 02:00:00,28.85,51.59,2.99,8.02,11.01,7.87,29.74,0.69,9.39,0.0,,,,,92.79,0.72,203.43,0.0,,,24.49,0.0
2022-09-27 02:00:00,2022-09-27 03:00:00,23.21,55.07,4.72,12.27,16.98,7.48,30.35,0.66,11.88,0.0,,,,,94.22,0.84,221.41,0.0,,,24.2,0.0
2022-09-27 03:00:00,2022-09-27 04:00:00,27.65,61.4,3.75,7.92,11.66,8.51,30.72,0.69,5.19,0.0,,,,,95.25,0.72,247.29,0.0,,,23.87,0.0
2022-09-27 04:00:00,2022-09-27 05:00:00,25.51,65.29,3.31,8.46,11.78,8.76,30.65,0.68,6.47,0.0,,,,,96.0,1.12,218.38,0.0,,,23.65,0.0
2022-09-27 05:00:00,2022-09-27 06:00:00,26.82,62.77,3.77,6.67,10.45,8.82,29.87,0.7,3.0,0.0,,,,,96.44,0.87,258.84,0.0,,,23.43,0.0
2022-09-27 06:00:00,2022-09-27 07:00:00,29.07,63.52,3.38,7.62,11.01,9.43,30.05,0.69,10.1,0.0,,,,,96.57,0.87,256.59,6.12,,,23.46,0.0
2022-09-27 07:00:00,2022-09-27 08:00:00,34.22,61.31,3.46,6.23,9.69,8.77,29.35,0.71,4.13,0.0,,,,,96.28,0.91,266.08,45.72,,,23.66,0.02
2022-09-27 08:00:00,2022-09-27 09:00:00,33.11,60.25,3.42,6.72,10.13,9.56,29.73,0.73,8.03,0.0,,,,,95.09,1.01,272.39,112.22,,,24.36,0.01
2022-09-27 09:00:00,2022-09-27 10:00:00,40.82,64.5,3.56,5.89,9.45,9.92,29.38,0.74,5.54,0.0,,,,,85.01,1.13,215.71,330.49,,,26.99,0.0
2022-09-27 10:00:00,2022-09-27 11:00:00,46.53,73.88,3.08,6.89,9.97,10.88,30.15,0.7,15.9,0.0,,,,,75.65,1.28,215.69,574.59,,,29.61,0.0
2022-09-27 11:00:00,2022-09-27 12:00:00,36.09,67.23,2.82,6.23,9.06,10.8,30.07,0.69,15.56,0.0,,,,,68.19,1.31,234.79,659.3,,,31.21,0.0
2022-09-27 12:00:00,2022-09-27 13:00:00,29.79,56.93,2.53,5.63,8.16,10.76,30.41,0.64,24.8,0.0,,,,,62.58,1.5,242.76,668.28,,,32.2,0.0
2022-09-27 13:00:00,2022-09-27 14:00:00,27.6,55.48,2.36,5.33,7.7,9.98,29.88,0.62,24.11,0.0,,,,,58.85,1.47,254.79,635.5,,,32.79,0.01
2022-09-27 14:00:00,2022-09-27 15:00:00,20.73,55.84,2.5,5.9,8.41,10.52,31.44,0.59,31.78,0.0,,,,,57.96,1.57,226.88,517.26,,,32.96,0.02
2022-09-27 15:00:00,2022-09-27 16:00:00,30.5,58.54,2.41,7.23,9.64,8.98,30.71,0.58,26.93,0.0,,,,,59.17,1.58,227.37,373.17,,,33.23,0.0
2022-09-27 16:00:00,2022-09-27 17:00:00,31.81,71.27,2.67,11.89,14.56,7.71,30.78,0.55,46.5,0.0,,,,,61.59,1.01,238.0,234.27,,,32.75,0.0
2022-09-27 17:00:00,2022-09-27 18:00:00,29.84,72.76,2.14,8.66,10.79,7.9,30.02,0.57,36.53,0.0,,,,,66.98,0.79,244.24,75.67,,,30.73,0.0
2022-09-27 18:00:00,2022-09-27 19:00:00,31.29,81.66,2.6,20.53,23.13,6.81,30.63,0.77,40.9,0.0,,,,,73.88,0.49,202.5,0.06,,,28.29,0.0
2022-09-27 19:00:00,2022-09-27 20:00:00,34.18,90.51,3.15,21.29,24.43,5.28,30.45,0.86,25.75,0.0,,,,,76.77,0.48,221.93,0.0,,,27.39,0.0
2022-09-27 20:00:00,2022-09-27 21:00:00,39.67,95.51,3.03,24.08,27.1,4.94,31.19,0.79,31.06,0.0,,,,,77.76,0.7,255.34,0.0,,,26.95,0.0
2022-09-27 21:00:00,2022-09-27 22:00:00,41.78,96.03,2.84,14.1,16.94,5.33,30.39,0.75,24.06,0.0,,,,,80.52,0.53,223.69,0.0,,,26.26,0.0
2022-09-27 22:00:00,2022-09-27 23:00:00,34.55,74.77,3.22,19.51,22.73,5.16,30.59,0.74,27.12,0.0,,,,,83.45,0.75,204.07,0.0,,,25.65,0.0
2022-09-27 23:00:00,2022-09-28 00:00:00,36.78,72.84,3.38,12.77,16.15,5.62,29.96,0.76,11.02,0.0,,,,,85.49,0.87,222.62,0.0,,,25.22,0.0
