From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-19 20:00:00,2022-11-19 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-19 21:00:00,2022-11-19 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-19 22:00:00,2022-11-19 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-19 23:00:00,2022-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 00:00:00,2022-11-20 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 01:00:00,2022-11-20 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 02:00:00,2022-11-20 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 03:00:00,2022-11-20 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 04:00:00,2022-11-20 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 05:00:00,2022-11-20 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 06:00:00,2022-11-20 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 07:00:00,2022-11-20 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 08:00:00,2022-11-20 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 09:00:00,2022-11-20 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 10:00:00,2022-11-20 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 11:00:00,2022-11-20 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 12:00:00,2022-11-20 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 13:00:00,2022-11-20 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 14:00:00,2022-11-20 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 15:00:00,2022-11-20 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 16:00:00,2022-11-20 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-11-20 17:00:00,2022-11-20 18:00:00,,49.73,10.84,4.21,15.05,9.97,4.7,0.66,10.14,1.22,1.0,0.86,1.98,,24.47,0.4,18.95,0.0,3.08,31.02,0.0
2022-11-20 18:00:00,2022-11-20 19:00:00,,90.67,11.12,4.31,15.71,9.67,4.61,0.67,9.15,1.23,0.97,0.86,1.95,,26.32,0.39,24.98,0.0,3.15,29.32,0.0
2022-11-20 19:00:00,2022-11-20 20:00:00,,100.61,11.29,4.3,15.49,9.58,4.7,0.69,9.28,1.26,0.95,0.86,1.95,,27.76,0.57,17.55,0.0,3.12,28.42,0.0
2022-11-20 20:00:00,2022-11-20 21:00:00,,53.53,11.13,4.27,15.67,9.72,4.62,0.67,9.16,1.23,0.96,0.85,1.94,,29.66,0.49,20.66,0.0,3.18,28.85,0.0
2022-11-20 21:00:00,2022-11-20 22:00:00,,42.51,11.31,4.4,15.61,9.57,4.71,0.69,9.3,1.26,0.96,0.88,1.94,,30.65,0.21,64.07,0.0,3.11,30.7,0.0
2022-11-20 22:00:00,2022-11-20 23:00:00,,33.75,11.29,4.42,15.57,9.7,4.7,0.69,9.28,1.26,0.96,0.89,1.96,,33.07,0.18,103.07,0.0,3.17,28.12,0.0
2022-11-20 23:00:00,2022-11-21 00:00:00,,28.46,11.15,4.37,15.69,9.76,4.62,0.67,9.18,1.23,0.96,0.88,1.96,,33.89,0.36,106.71,0.0,3.19,26.56,0.0
2022-11-21 00:00:00,2022-11-21 01:00:00,,24.52,11.11,4.35,15.66,9.74,4.6,0.67,9.15,1.23,0.96,0.87,1.94,,34.86,0.46,24.0,0.0,3.19,29.4,0.0
2022-11-21 01:00:00,2022-11-21 02:00:00,,21.66,11.36,4.42,15.7,9.8,4.74,0.69,9.33,1.27,0.96,0.88,1.95,,35.02,0.25,103.5,0.0,3.21,33.16,0.0
2022-11-21 02:00:00,2022-11-21 03:00:00,,20.48,11.28,4.33,15.62,9.64,4.69,0.68,9.27,1.25,0.96,0.86,1.96,,36.08,0.39,16.08,0.0,3.15,28.57,0.0
2022-11-21 03:00:00,2022-11-21 04:00:00,,18.62,11.25,4.33,15.8,9.64,4.68,0.68,9.25,1.25,0.97,0.86,1.96,,35.91,0.44,14.96,0.0,3.15,29.91,0.0
2022-11-21 04:00:00,2022-11-21 05:00:00,,15.11,11.27,4.35,15.52,9.56,4.69,0.68,9.26,1.25,0.95,0.87,1.95,,36.72,0.43,19.23,0.0,3.11,33.78,0.0
2022-11-21 05:00:00,2022-11-21 06:00:00,,14.99,11.33,4.32,15.7,9.59,4.72,0.69,9.31,1.26,0.96,0.86,1.95,,37.68,0.23,75.91,0.0,3.12,35.45,0.0
2022-11-21 06:00:00,2022-11-21 07:00:00,,13.14,11.25,4.33,15.54,9.66,4.68,0.68,9.25,1.25,0.95,0.86,1.95,,38.08,0.4,27.3,0.0,3.15,36.31,0.0
2022-11-21 07:00:00,2022-11-21 08:00:00,,9.48,11.45,4.38,15.71,9.58,4.79,0.7,9.39,1.28,0.97,0.88,1.95,,38.0,0.36,124.01,8.2,3.12,30.27,0.0
2022-11-21 08:00:00,2022-11-21 09:00:00,,12.77,11.12,4.39,15.48,9.65,4.62,0.67,9.16,1.23,0.95,0.88,1.95,,33.75,0.48,22.56,188.57,3.15,34.88,0.0
2022-11-21 09:00:00,2022-11-21 10:00:00,,14.4,11.24,4.34,15.59,9.51,4.79,0.72,11.62,1.19,1.17,0.85,1.78,,27.73,0.29,44.04,415.27,3.05,37.03,0.0
2022-11-21 10:00:00,2022-11-21 11:00:00,,,11.04,4.4,15.45,9.75,5.04,0.83,17.3,0.96,1.88,0.8,1.2,,25.36,0.21,83.49,474.1,3.0,39.38,0.0
2022-11-21 11:00:00,2022-11-21 12:00:00,,,11.22,4.44,15.52,9.76,5.11,0.85,17.55,0.97,1.89,0.8,1.22,,24.31,0.21,168.25,509.43,3.0,42.33,0.0
2022-11-21 12:00:00,2022-11-21 13:00:00,,21.99,11.39,4.38,15.57,9.63,5.17,0.86,17.7,0.99,1.89,0.79,1.24,,24.93,0.45,47.14,511.18,2.95,44.95,0.0
2022-11-21 13:00:00,2022-11-21 14:00:00,,120.98,11.17,4.34,15.62,9.56,5.05,0.84,17.48,0.97,1.89,0.78,1.23,,27.35,0.27,158.44,220.82,2.94,43.66,0.0
2022-11-21 14:00:00,2022-11-21 15:00:00,85.56,134.37,11.4,4.32,15.71,9.62,5.08,0.86,17.8,0.99,1.89,0.78,1.23,,28.24,0.28,106.54,239.02,2.96,40.22,0.0
2022-11-21 15:00:00,2022-11-21 16:00:00,95.36,133.66,11.44,4.38,15.4,9.93,5.15,0.86,17.84,1.0,1.88,0.79,1.23,,30.27,0.3,148.64,79.7,3.06,40.58,0.0
2022-11-21 16:00:00,2022-11-21 17:00:00,104.67,122.66,11.29,4.38,15.6,9.68,5.14,0.85,17.65,0.98,1.89,0.79,1.22,,33.02,0.32,172.73,22.6,2.98,38.52,0.0
2022-11-21 17:00:00,2022-11-21 18:00:00,105.74,137.57,11.24,4.33,15.77,9.79,5.13,0.85,17.58,0.98,1.9,0.78,1.22,,34.03,0.31,157.9,0.12,3.02,34.49,0.0
2022-11-21 18:00:00,2022-11-21 19:00:00,107.65,161.78,11.17,4.29,15.56,9.55,5.06,0.84,17.48,0.97,1.89,0.78,1.22,,36.11,0.39,182.54,0.0,2.94,35.09,0.0
2022-11-21 19:00:00,2022-11-21 20:00:00,107.87,190.78,11.18,4.34,15.55,9.8,5.2,0.84,17.48,0.97,1.88,0.79,1.23,,39.09,0.24,147.78,0.0,3.02,35.97,0.0
2022-11-21 20:00:00,2022-11-21 21:00:00,105.79,198.11,11.12,4.34,15.86,9.62,5.13,0.84,17.41,0.97,1.9,0.79,1.19,,41.95,0.14,192.81,0.0,2.96,36.65,0.0
2022-11-21 21:00:00,2022-11-21 22:00:00,105.55,199.88,11.36,4.33,15.42,9.8,5.11,0.86,17.74,0.99,1.88,0.79,1.23,,43.7,0.14,143.89,0.0,3.02,34.69,0.0
2022-11-21 22:00:00,2022-11-21 23:00:00,117.34,195.1,11.4,4.37,15.61,9.54,5.06,0.86,17.8,0.99,1.89,0.79,1.23,,46.72,0.18,185.17,0.0,2.93,34.64,0.0
2022-11-21 23:00:00,2022-11-22 00:00:00,118.69,188.03,11.19,4.39,15.49,9.64,5.14,0.84,17.5,0.98,1.88,0.79,1.23,,46.85,0.21,114.68,0.0,2.97,32.06,0.0
2022-11-22 00:00:00,2022-11-22 01:00:00,120.65,190.68,11.31,4.37,15.9,9.72,5.13,0.85,17.67,0.98,1.91,0.79,1.25,,46.78,0.2,203.36,0.0,2.99,33.01,0.0
2022-11-22 01:00:00,2022-11-22 02:00:00,120.87,187.31,11.1,4.4,15.8,9.69,5.16,0.83,17.39,0.97,1.9,0.8,1.2,,44.2,0.2,21.36,0.0,2.99,33.62,0.0
2022-11-22 02:00:00,2022-11-22 03:00:00,118.03,187.7,11.32,4.38,15.5,9.71,5.08,0.85,17.69,0.99,1.88,0.8,1.23,,42.81,0.38,28.58,0.0,2.99,33.15,0.0
2022-11-22 03:00:00,2022-11-22 04:00:00,117.71,180.98,11.26,4.38,15.65,9.73,5.16,0.85,17.61,0.98,1.89,0.79,1.21,,43.54,0.23,99.12,0.0,3.0,32.01,0.0
2022-11-22 04:00:00,2022-11-22 05:00:00,107.73,163.08,11.41,4.33,15.8,9.68,5.2,0.87,17.82,1.0,1.9,0.79,1.22,,44.64,0.24,247.54,0.0,2.98,33.59,0.0
2022-11-22 05:00:00,2022-11-22 06:00:00,106.59,159.43,11.32,4.27,15.53,9.65,5.05,0.85,17.68,0.98,1.89,0.77,1.22,,42.78,0.26,146.55,0.0,2.97,35.25,0.0
2022-11-22 06:00:00,2022-11-22 07:00:00,114.71,151.51,11.31,4.39,15.51,9.72,5.1,0.85,17.67,0.98,1.88,0.8,1.23,,41.63,0.47,22.22,0.0,2.99,34.75,0.0
2022-11-22 07:00:00,2022-11-22 08:00:00,115.64,163.93,11.36,4.38,15.73,9.63,5.07,0.86,17.74,0.99,1.9,0.79,1.23,,39.55,0.52,26.61,27.7,2.96,30.95,0.0
2022-11-22 08:00:00,2022-11-22 09:00:00,118.95,186.18,11.41,4.37,15.57,9.7,5.18,0.86,17.81,0.99,1.89,0.79,1.22,,36.15,0.61,38.55,134.65,2.98,31.11,0.0
2022-11-22 09:00:00,2022-11-22 10:00:00,119.33,201.42,11.24,4.4,15.7,9.52,5.12,0.84,18.05,1.05,1.85,0.85,1.39,,33.95,0.63,20.16,362.18,2.94,34.73,0.0
2022-11-22 10:00:00,2022-11-22 11:00:00,101.44,176.67,9.6,3.49,13.18,9.54,6.07,0.64,22.25,1.65,1.25,1.25,2.79,,30.99,0.44,39.51,520.77,3.05,42.32,0.0
2022-11-22 11:00:00,2022-11-22 12:00:00,,105.25,9.55,3.5,13.32,9.6,6.03,0.64,22.13,1.63,1.27,1.25,2.77,,30.16,0.6,46.79,495.55,3.08,44.92,0.0
2022-11-22 12:00:00,2022-11-22 13:00:00,48.16,159.23,9.65,3.59,13.06,9.64,6.12,0.65,22.37,1.66,1.24,1.27,2.77,,33.04,0.16,111.1,267.77,3.1,43.25,0.0
2022-11-22 13:00:00,2022-11-22 14:00:00,,,9.67,3.48,13.05,9.78,6.21,0.66,22.41,1.66,1.24,1.25,2.82,,35.11,0.21,109.16,313.6,3.17,41.7,0.0
2022-11-22 14:00:00,2022-11-22 15:00:00,,32.4,9.64,3.54,13.31,9.86,6.24,0.65,22.33,1.66,1.27,1.26,2.78,,34.54,0.15,30.34,287.95,3.21,39.81,0.0
2022-11-22 15:00:00,2022-11-22 16:00:00,,20.7,9.75,3.47,13.04,9.71,6.13,0.66,22.59,1.68,1.24,1.25,2.79,,35.54,0.27,160.48,162.25,3.14,38.31,0.0
2022-11-22 16:00:00,2022-11-22 17:00:00,,41.81,9.64,3.55,12.91,9.61,6.15,0.65,18.71,1.66,1.23,1.26,2.81,,38.16,0.17,155.17,27.52,3.09,41.26,0.0
2022-11-22 17:00:00,2022-11-22 18:00:00,,,9.59,3.52,13.18,9.7,6.06,0.65,10.04,1.65,1.25,1.26,2.85,,42.55,0.21,122.15,0.0,3.13,39.63,0.0
2022-11-22 18:00:00,2022-11-22 19:00:00,41.02,74.03,9.72,3.43,12.91,9.71,6.19,0.66,10.3,1.68,1.23,1.24,2.77,,45.63,0.24,172.97,0.0,3.14,38.02,0.0
2022-11-22 19:00:00,2022-11-22 20:00:00,17.41,68.81,9.73,3.45,13.27,9.59,6.19,0.66,10.32,1.68,1.26,1.24,2.78,,48.34,0.23,206.19,0.0,3.08,38.65,0.0
2022-11-22 20:00:00,2022-11-22 21:00:00,23.29,68.66,9.59,3.44,13.34,9.54,6.07,0.65,10.05,1.65,1.27,1.24,2.76,,51.47,0.15,220.14,0.0,3.05,34.96,0.0
2022-11-22 21:00:00,2022-11-22 22:00:00,23.61,73.84,9.62,3.49,13.11,9.55,6.09,0.65,10.1,1.66,1.25,1.25,2.73,,53.69,0.22,102.38,0.0,3.06,35.6,0.0
2022-11-22 22:00:00,2022-11-22 23:00:00,22.91,79.31,9.58,3.5,13.21,9.64,6.05,0.64,10.01,1.65,1.26,1.25,2.8,,57.35,0.21,155.84,0.0,3.1,33.72,0.0
2022-11-22 23:00:00,2022-11-23 00:00:00,16.58,76.12,9.62,3.54,12.92,9.65,6.09,0.65,10.09,1.65,1.23,1.26,2.77,,58.18,0.31,162.44,0.0,3.1,33.4,0.0
2022-11-23 00:00:00,2022-11-23 01:00:00,11.6,74.67,9.6,3.41,13.16,9.76,6.08,0.65,10.06,1.65,1.25,1.23,2.79,,58.99,0.31,207.41,0.0,3.16,32.45,0.0
2022-11-23 01:00:00,2022-11-23 02:00:00,8.71,74.22,9.68,3.53,13.03,9.62,6.15,0.65,10.21,1.66,1.24,1.26,2.79,,60.35,0.26,21.56,0.0,3.09,31.12,0.0
2022-11-23 02:00:00,2022-11-23 03:00:00,16.16,67.13,9.64,3.41,13.38,9.62,6.11,0.65,10.14,1.66,1.27,1.23,2.77,,58.77,0.33,18.04,0.0,3.09,29.92,0.0
2022-11-23 03:00:00,2022-11-23 04:00:00,15.01,57.0,9.52,3.51,13.27,9.64,5.99,0.64,9.89,1.63,1.26,1.25,2.8,,57.8,0.2,72.45,0.0,3.1,29.99,0.0
2022-11-23 04:00:00,2022-11-23 05:00:00,14.46,56.07,9.59,3.56,13.1,9.67,6.07,0.64,10.04,1.65,1.25,1.27,2.79,,63.72,0.24,116.95,0.0,3.12,27.35,0.0
2022-11-23 05:00:00,2022-11-23 06:00:00,15.49,54.12,9.55,3.48,13.22,9.53,6.03,0.64,9.97,1.64,1.25,1.25,2.83,,64.36,0.19,43.67,0.0,3.05,27.42,0.0
2022-11-23 06:00:00,2022-11-23 07:00:00,11.31,49.19,9.67,3.54,13.06,9.78,6.14,0.66,10.2,1.67,1.24,1.26,2.82,,61.9,0.24,7.67,0.0,3.17,28.76,0.0
2022-11-23 07:00:00,2022-11-23 08:00:00,7.92,51.86,9.58,3.56,13.21,9.67,6.06,0.64,10.02,1.65,1.26,1.27,2.75,,59.62,0.29,21.69,34.33,3.12,27.31,0.0
2022-11-23 08:00:00,2022-11-23 09:00:00,5.54,54.76,9.67,3.5,13.06,9.59,6.14,0.65,10.21,1.66,1.24,1.25,2.74,,50.14,0.27,101.02,95.95,3.1,29.26,0.0
2022-11-23 09:00:00,2022-11-23 10:00:00,47.48,56.15,9.7,3.48,13.11,9.83,6.17,0.66,10.25,1.67,1.25,1.25,2.76,,44.88,0.13,235.31,97.7,3.19,30.87,0.0
2022-11-23 10:00:00,2022-11-23 11:00:00,58.54,63.57,9.82,3.82,13.79,11.08,6.17,0.61,15.16,1.27,1.69,1.3,3.03,,39.83,0.29,42.25,224.8,2.83,31.84,0.0
2022-11-23 11:00:00,2022-11-23 12:00:00,46.98,71.27,9.96,4.18,14.35,12.27,6.23,0.58,19.18,0.98,2.04,1.34,3.14,,36.55,0.33,32.81,377.15,2.58,37.55,0.0
2022-11-23 12:00:00,2022-11-23 13:00:00,48.2,82.23,10.07,4.29,14.3,12.34,6.36,0.6,19.37,0.99,2.03,1.36,3.23,,34.38,0.29,36.39,398.27,2.61,39.74,0.0
2022-11-23 13:00:00,2022-11-23 14:00:00,39.58,78.64,9.86,4.31,14.19,12.2,6.21,0.58,19.02,0.97,2.0,1.36,3.16,,34.87,0.27,40.37,228.85,2.56,40.16,0.0
2022-11-23 14:00:00,2022-11-23 15:00:00,39.66,92.73,9.92,4.2,14.44,12.4,6.19,0.58,19.12,0.97,2.07,1.34,3.12,,36.1,0.26,134.9,218.9,2.63,37.85,0.0
2022-11-23 15:00:00,2022-11-23 16:00:00,39.04,88.28,10.04,4.32,14.33,12.08,6.33,0.59,19.32,0.98,2.04,1.36,3.17,,37.91,0.27,72.38,131.38,2.51,37.07,0.0
2022-11-23 16:00:00,2022-11-23 17:00:00,41.46,84.05,9.91,4.31,14.71,12.35,6.41,0.58,19.09,0.97,2.13,1.36,3.1,,39.47,0.12,127.22,44.02,2.62,38.16,0.0
2022-11-23 17:00:00,2022-11-23 18:00:00,40.74,100.27,10.08,4.2,14.13,12.14,6.27,0.59,16.29,0.98,1.99,1.34,3.19,,43.44,0.32,192.52,0.0,2.54,36.01,0.0
2022-11-23 18:00:00,2022-11-23 19:00:00,43.53,95.65,9.88,4.18,14.24,12.34,6.14,0.58,8.41,0.97,2.02,1.34,3.13,,46.43,0.3,209.53,0.0,2.61,33.86,0.0
2022-11-23 19:00:00,2022-11-23 20:00:00,73.92,91.88,10.09,4.34,14.25,12.22,6.39,0.6,8.57,0.99,2.02,1.36,3.16,,50.43,0.32,207.95,0.0,2.57,35.68,0.0
2022-11-23 20:00:00,2022-11-23 21:00:00,63.12,85.13,10.06,4.3,14.12,12.32,6.35,0.6,8.54,0.99,1.99,1.36,3.16,,53.3,0.53,202.6,0.0,2.6,29.77,0.0
2022-11-23 21:00:00,2022-11-23 22:00:00,46.89,80.07,9.96,4.3,14.23,12.04,6.23,0.59,8.47,0.97,2.02,1.36,3.18,,56.15,0.47,197.31,0.0,2.5,29.23,0.0
2022-11-23 22:00:00,2022-11-23 23:00:00,45.11,84.34,10.12,4.23,14.39,12.38,6.41,0.6,8.58,0.99,2.06,1.35,3.17,,58.54,0.4,203.11,0.0,2.63,28.54,0.0
2022-11-23 23:00:00,2022-11-24 00:00:00,51.05,89.3,9.96,4.26,14.12,12.16,6.24,0.59,8.48,0.97,1.99,1.35,3.14,,59.88,0.38,209.08,0.0,2.55,32.18,0.0
2022-11-24 00:00:00,2022-11-24 01:00:00,49.5,89.73,10.0,4.25,14.24,12.17,6.28,0.59,8.5,0.98,2.02,1.35,3.14,,61.97,0.42,208.48,0.0,2.55,32.1,0.0
2022-11-24 01:00:00,2022-11-24 02:00:00,47.84,94.06,10.03,4.35,14.51,12.26,6.31,0.59,8.52,0.98,2.08,1.36,3.16,,63.71,0.5,193.6,0.0,2.58,29.15,0.0
2022-11-24 02:00:00,2022-11-24 03:00:00,40.39,91.22,10.19,4.26,14.11,12.26,6.51,0.6,8.64,0.99,1.98,1.35,3.15,,62.75,0.42,204.53,0.0,2.58,31.44,0.0
2022-11-24 03:00:00,2022-11-24 04:00:00,34.89,87.86,9.92,4.34,14.19,12.27,6.19,0.58,8.45,0.97,2.0,1.36,3.17,,62.7,0.22,214.88,0.0,2.59,28.86,0.0
2022-11-24 04:00:00,2022-11-24 05:00:00,32.92,85.28,9.81,4.16,14.07,12.35,6.07,0.57,8.37,0.96,1.97,1.34,3.15,,61.17,0.14,116.77,0.0,2.62,26.91,0.0
2022-11-24 05:00:00,2022-11-24 06:00:00,31.96,79.96,9.92,4.16,14.13,12.12,6.19,0.58,8.45,0.97,1.99,1.33,3.19,,63.44,0.16,157.77,0.0,2.53,28.54,0.0
2022-11-24 06:00:00,2022-11-24 07:00:00,32.65,74.64,9.89,4.21,14.41,12.12,6.16,0.58,8.42,0.97,2.06,1.35,3.07,,61.66,0.29,97.67,0.0,2.53,29.11,0.0
2022-11-24 07:00:00,2022-11-24 08:00:00,27.17,67.93,9.96,4.14,14.26,12.21,6.23,0.59,8.47,0.98,2.02,1.33,3.1,,53.6,0.15,162.14,17.0,2.56,31.38,0.0
2022-11-24 08:00:00,2022-11-24 09:00:00,26.69,70.53,9.96,4.24,14.28,12.29,6.23,0.59,8.47,0.97,2.02,1.35,3.1,,49.12,0.2,109.57,85.5,2.6,30.68,0.0
2022-11-24 09:00:00,2022-11-24 10:00:00,24.57,70.77,10.04,4.26,14.26,12.1,6.33,0.59,8.53,0.99,2.02,1.35,3.17,,42.27,0.27,78.34,211.4,2.53,30.86,0.0
2022-11-24 10:00:00,2022-11-24 11:00:00,21.35,73.33,10.03,4.28,14.33,12.13,6.32,0.59,8.52,0.98,2.04,1.35,3.16,,40.42,0.21,66.7,94.72,2.54,28.53,0.0
2022-11-24 11:00:00,2022-11-24 12:00:00,22.17,75.23,10.15,4.31,14.29,12.22,6.45,0.6,8.61,0.99,2.03,1.36,3.1,,45.84,0.06,184.76,78.43,2.57,28.86,0.0
2022-11-24 12:00:00,2022-11-24 13:00:00,32.84,85.3,10.02,4.31,14.16,12.33,6.3,0.59,8.51,0.98,2.0,1.36,3.12,,47.23,0.23,115.28,163.9,2.61,31.24,0.0
2022-11-24 13:00:00,2022-11-24 14:00:00,46.62,87.63,10.09,4.32,14.08,12.34,6.26,0.6,8.57,0.99,1.97,1.36,3.15,,50.95,0.3,48.95,332.88,2.61,34.99,0.0
2022-11-24 14:00:00,2022-11-24 15:00:00,54.62,82.71,8.7,4.84,13.78,12.62,6.29,0.59,10.5,1.04,1.96,1.3,3.17,,49.51,0.34,16.98,206.28,2.35,34.75,0.0
2022-11-24 15:00:00,2022-11-24 16:00:00,48.01,73.43,4.13,7.54,11.25,14.12,6.31,0.64,16.27,1.28,1.62,1.17,3.19,,49.27,0.18,99.42,101.4,1.45,25.56,0.0
2022-11-24 16:00:00,2022-11-24 17:00:00,36.77,64.98,4.14,7.62,11.23,14.11,6.35,0.64,16.3,1.27,1.61,1.17,3.13,,50.4,0.08,120.36,28.45,1.45,23.66,0.0
2022-11-24 17:00:00,2022-11-24 18:00:00,29.49,78.01,4.15,7.55,11.24,14.02,6.36,0.64,16.3,1.28,1.62,1.17,3.09,,53.55,0.08,174.22,0.1,1.44,21.56,0.0
2022-11-24 18:00:00,2022-11-24 19:00:00,20.98,76.43,4.14,7.59,11.26,14.05,6.35,0.64,16.29,1.27,1.62,1.17,3.15,,55.3,0.08,238.2,0.0,1.44,22.34,0.0
2022-11-24 19:00:00,2022-11-24 20:00:00,60.1,70.12,4.17,7.61,11.25,14.04,6.44,0.64,16.36,1.28,1.62,1.18,3.17,,57.6,0.19,199.78,0.0,1.44,20.78,0.0
2022-11-24 20:00:00,2022-11-24 21:00:00,60.67,71.45,4.12,7.56,11.26,14.09,6.29,0.63,16.26,1.27,1.62,1.17,3.16,,60.41,0.46,202.56,0.0,1.44,21.64,0.0
2022-11-24 21:00:00,2022-11-24 22:00:00,53.73,71.17,4.14,7.58,11.29,14.11,6.35,0.64,16.29,1.28,1.63,1.17,3.17,,63.61,0.57,194.78,0.0,1.45,21.34,0.0
2022-11-24 22:00:00,2022-11-24 23:00:00,47.93,67.91,4.08,7.56,11.2,14.02,6.16,0.62,16.17,1.26,1.61,1.17,3.16,,64.76,0.45,212.9,0.0,1.44,17.13,0.0
2022-11-24 23:00:00,2022-11-25 00:00:00,42.33,68.07,4.02,7.52,11.25,14.24,5.99,0.61,16.06,1.25,1.62,1.17,3.19,,65.56,0.24,185.88,0.0,1.47,17.48,0.0
2022-11-25 00:00:00,2022-11-25 01:00:00,30.37,67.05,4.09,7.59,11.4,14.17,6.21,0.62,16.2,1.26,1.65,1.17,3.15,,63.24,0.12,312.66,0.0,1.46,16.95,0.0
2022-11-25 01:00:00,2022-11-25 02:00:00,21.27,65.47,4.11,7.55,11.19,14.09,6.26,0.62,16.24,1.27,1.6,1.17,3.17,,60.48,0.07,212.25,0.0,1.44,16.06,0.0
2022-11-25 02:00:00,2022-11-25 03:00:00,15.52,59.88,4.13,7.51,11.26,13.96,6.3,0.63,16.26,1.27,1.62,1.17,3.19,,59.85,0.09,278.06,0.0,1.42,15.64,0.0
2022-11-25 03:00:00,2022-11-25 04:00:00,21.99,61.02,4.11,7.55,11.31,14.18,6.25,0.63,16.23,1.27,1.63,1.17,3.15,,63.36,0.36,220.46,0.0,1.46,15.03,0.0
2022-11-25 04:00:00,2022-11-25 05:00:00,26.97,63.94,4.11,7.62,11.21,14.13,6.25,0.63,16.23,1.27,1.61,1.17,3.22,,61.95,0.2,257.44,0.0,1.45,14.81,0.0
2022-11-25 05:00:00,2022-11-25 06:00:00,28.15,60.47,4.1,7.52,11.27,14.12,6.23,0.63,16.22,1.27,1.62,1.17,3.18,,61.84,0.29,147.63,0.0,1.45,13.93,0.0
2022-11-25 06:00:00,2022-11-25 07:00:00,27.92,63.8,4.09,7.55,11.1,14.06,6.2,0.62,16.2,1.27,1.59,1.17,3.12,,58.89,0.4,208.75,0.0,1.44,12.34,0.0
2022-11-25 07:00:00,2022-11-25 08:00:00,20.24,69.64,4.16,7.59,11.32,14.13,6.4,0.64,16.33,1.28,1.63,1.17,3.2,,51.06,0.24,239.12,21.98,1.45,14.47,0.0
2022-11-25 08:00:00,2022-11-25 09:00:00,16.22,77.43,4.08,7.55,11.33,14.05,6.17,0.62,16.18,1.26,1.63,1.17,3.12,,41.36,0.19,69.98,162.12,1.44,17.71,0.0
2022-11-25 09:00:00,2022-11-25 10:00:00,20.83,84.91,4.12,7.6,11.36,14.12,6.29,0.63,16.26,1.27,1.64,1.17,3.08,,35.96,0.29,90.28,346.95,1.45,20.93,0.0
2022-11-25 10:00:00,2022-11-25 11:00:00,30.88,88.0,4.18,7.58,11.33,14.25,6.46,0.65,16.37,1.29,1.64,1.17,3.19,,37.4,0.29,101.5,471.25,1.47,23.54,0.0
2022-11-25 11:00:00,2022-11-25 12:00:00,42.54,88.0,4.13,7.48,11.39,14.21,6.3,0.63,16.27,1.27,1.65,1.16,3.22,,37.3,0.24,54.45,556.3,1.46,24.69,0.0
2022-11-25 12:00:00,2022-11-25 13:00:00,40.63,81.06,4.11,7.54,11.28,14.1,6.25,0.63,16.23,1.27,1.63,1.17,3.11,,35.54,0.34,105.69,558.0,1.45,24.63,0.0
2022-11-25 13:00:00,2022-11-25 14:00:00,37.66,73.75,4.16,7.55,11.29,14.03,6.37,0.64,16.32,1.28,1.63,1.17,3.17,,33.36,0.29,91.79,500.43,1.44,25.21,0.0
2022-11-25 14:00:00,2022-11-25 15:00:00,30.92,75.33,4.1,7.61,11.16,14.17,6.16,0.62,16.2,1.26,1.6,1.17,3.14,,34.5,0.17,113.63,250.05,1.46,24.21,0.0
2022-11-25 15:00:00,2022-11-25 16:00:00,29.51,76.7,4.09,7.54,11.22,14.03,6.31,0.62,16.19,1.26,1.61,1.17,3.17,,35.55,0.18,225.28,78.38,1.44,21.8,0.0
2022-11-25 16:00:00,2022-11-25 17:00:00,32.45,75.22,4.09,7.57,11.06,14.03,6.24,0.62,16.2,1.26,1.58,1.17,3.19,,36.49,0.27,210.73,27.05,1.44,20.86,0.0
