From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-04-24 14:00:00,2022-04-24 15:00:00,7.3,70.0,1.43,0.25,2.11,8.7,13.28,0.25,16.21,0.0,,,,54.79,2.56,203.14,608.65,885.55,,,
2022-04-24 15:00:00,2022-04-24 16:00:00,9.86,77.41,1.31,0.41,2.11,9.25,13.95,0.26,17.08,0.0,,,,55.93,2.83,215.72,398.01,885.06,,,
2022-04-24 16:00:00,2022-04-24 17:00:00,12.32,84.7,1.45,0.23,2.09,9.68,14.17,0.27,16.14,0.0,,,,63.22,2.73,225.68,175.78,884.75,,,
2022-04-24 17:00:00,2022-04-24 18:00:00,8.94,73.84,1.45,0.21,2.1,7.93,13.34,0.28,16.05,0.0,,,,71.49,2.77,227.97,23.24,884.83,,,
2022-04-24 18:00:00,2022-04-24 19:00:00,13.92,81.38,1.42,0.21,1.96,9.31,13.54,0.28,17.47,0.0,,,,76.34,2.74,213.81,,885.14,,,
2022-04-24 19:00:00,2022-04-24 20:00:00,20.34,82.34,1.35,0.28,2.06,9.43,13.54,0.27,18.43,0.0,,,,79.06,2.85,221.94,,885.77,,,
2022-04-24 20:00:00,2022-04-24 21:00:00,16.47,74.59,1.25,0.25,1.94,8.28,12.68,0.27,16.91,0.0,,,,81.75,1.94,207.67,,886.22,,,
2022-04-24 21:00:00,2022-04-24 22:00:00,17.0,80.0,1.4,0.26,2.03,7.72,11.13,0.29,14.47,0.0,,,,84.14,2.21,195.06,,886.29,,,
2022-04-24 22:00:00,2022-04-24 23:00:00,5.23,71.09,1.39,0.2,2.0,7.25,11.66,0.28,15.69,0.0,,,,84.51,2.48,199.18,,886.07,,,
2022-04-24 23:00:00,2022-04-25 00:00:00,,,1.42,0.17,2.0,6.64,11.68,0.28,16.54,0.0,,,,84.34,2.41,199.97,,886.0,,,
2022-04-25 00:00:00,2022-04-25 01:00:00,13.29,78.0,1.32,0.12,1.75,4.94,10.75,0.27,16.35,0.0,,,,74.88,2.67,218.63,,885.59,,,
2022-04-25 01:00:00,2022-04-25 02:00:00,15.0,80.0,1.31,0.04,1.43,4.06,10.76,0.26,14.16,0.0,,,,76.05,1.26,168.32,,885.44,,,
2022-04-25 02:00:00,2022-04-25 03:00:00,16.5,76.0,1.21,0.17,1.67,4.41,10.43,0.27,13.66,0.0,,,,87.12,1.91,181.54,,885.12,,,
2022-04-25 03:00:00,2022-04-25 04:00:00,14.0,85.0,1.35,0.09,1.62,4.28,9.82,0.26,13.59,0.0,,,,86.56,1.67,165.48,,885.05,,,
2022-04-25 04:00:00,2022-04-25 05:00:00,17.25,71.03,1.28,0.1,1.59,4.11,9.91,0.27,12.39,0.0,,,,88.33,1.26,194.95,0.09,885.53,,,
2022-04-25 05:00:00,2022-04-25 06:00:00,12.32,64.66,1.38,0.04,1.56,4.43,9.86,0.27,13.3,0.0,,,,83.31,2.01,144.64,56.46,886.12,,,
2022-04-25 06:00:00,2022-04-25 07:00:00,10.68,67.39,1.43,0.21,2.09,4.52,10.22,0.27,16.01,0.0,,,,87.32,2.58,235.89,214.13,887.15,,,
2022-04-25 07:00:00,2022-04-25 08:00:00,4.86,72.0,1.53,0.26,2.31,4.39,10.04,0.27,17.85,0.0,,,,74.86,2.56,204.65,322.84,887.58,,,
2022-04-25 08:00:00,2022-04-25 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-04-25 09:00:00,2022-04-25 10:00:00,,50.62,1.5,0.9,2.77,5.61,10.75,0.34,28.71,0.0,,,,69.37,2.16,185.15,579.94,888.37,,,
2022-04-25 10:00:00,2022-04-25 11:00:00,13.03,78.19,1.6,1.88,3.78,11.3,11.52,0.46,34.23,0.0,,,,59.85,1.59,164.08,748.12,888.34,,,
2022-04-25 11:00:00,2022-04-25 12:00:00,14.53,95.91,1.7,2.04,4.06,11.07,12.31,0.51,12.97,0.0,,,,55.49,1.38,180.73,800.97,887.91,,,
2022-04-25 12:00:00,2022-04-25 13:00:00,17.44,95.0,1.56,1.8,3.65,8.75,12.7,0.51,15.65,0.0,,,,55.2,1.6,192.94,698.27,887.16,,,
2022-04-25 13:00:00,2022-04-25 14:00:00,16.47,99.17,1.44,1.61,3.33,9.08,13.22,0.52,13.65,0.0,,,,56.09,1.68,200.57,397.49,886.5,,,
2022-04-25 14:00:00,2022-04-25 15:00:00,16.47,96.0,1.48,1.49,3.28,9.13,13.48,0.54,13.15,0.0,,,,52.48,1.54,176.51,513.47,885.93,,,
2022-04-25 15:00:00,2022-04-25 16:00:00,17.44,104.62,1.5,1.75,3.5,9.63,13.64,0.56,12.63,0.0,,,,54.51,1.44,188.28,323.64,885.52,,,
2022-04-25 16:00:00,2022-04-25 17:00:00,16.47,107.53,1.5,1.97,3.73,11.22,14.66,0.6,11.68,0.0,,,,60.88,0.98,161.97,148.14,885.35,,,
2022-04-25 17:00:00,2022-04-25 18:00:00,17.81,104.06,1.52,2.69,4.42,9.81,14.5,0.66,13.2,0.0,,,,73.3,1.85,211.17,18.08,885.49,,,
2022-04-25 18:00:00,2022-04-25 19:00:00,15.0,97.0,1.34,1.26,2.89,8.42,13.94,0.6,14.98,0.0,,,,77.69,2.1,231.33,,886.03,,,
2022-04-25 19:00:00,2022-04-25 20:00:00,20.62,98.44,1.26,0.46,2.19,7.55,12.77,0.52,17.48,0.0,,,,78.81,1.6,218.87,,886.68,,,
2022-04-25 20:00:00,2022-04-25 21:00:00,19.69,94.94,1.42,0.59,2.42,8.35,12.39,0.5,16.24,0.0,,,,83.2,1.25,191.39,,887.41,,,
2022-04-25 21:00:00,2022-04-25 22:00:00,19.38,103.0,1.29,0.67,2.39,10.28,12.37,0.47,16.83,0.0,,,,81.32,1.61,155.35,,887.9,,,
2022-04-25 22:00:00,2022-04-25 23:00:00,24.0,89.44,1.47,0.36,2.28,10.27,11.88,0.44,17.46,0.0,,,,83.91,1.49,168.69,,887.75,,,
2022-04-25 23:00:00,2022-04-26 00:00:00,21.0,88.0,1.37,0.2,1.97,9.77,11.91,0.41,18.24,0.0,,,,85.66,1.62,217.78,,887.28,,,
2022-04-26 00:00:00,2022-04-26 01:00:00,22.5,85.0,1.41,0.19,2.0,9.66,11.3,0.37,19.57,0.0,,,,85.47,1.74,210.66,,886.59,,,
2022-04-26 01:00:00,2022-04-26 02:00:00,21.0,96.0,1.24,0.08,1.6,6.74,11.34,0.36,15.12,0.0,,,,81.67,1.39,84.05,,885.92,,,
2022-04-26 02:00:00,2022-04-26 03:00:00,21.0,83.0,1.31,0.12,1.69,5.68,10.97,0.35,15.93,0.0,,,,71.6,1.15,202.81,,885.54,,,
2022-04-26 03:00:00,2022-04-26 04:00:00,16.0,82.0,1.43,0.15,1.9,5.35,10.84,0.33,18.69,0.0,,,,87.45,3.17,242.66,,885.75,,,
2022-04-26 04:00:00,2022-04-26 05:00:00,17.0,77.0,1.42,0.24,2.12,4.35,10.61,0.32,17.94,0.0,,,,94.18,1.65,205.72,,886.66,,,
2022-04-26 05:00:00,2022-04-26 06:00:00,23.0,77.0,1.5,0.33,2.2,3.94,10.56,0.32,13.21,0.0,,,,94.41,1.24,116.94,61.27,887.27,,,
2022-04-26 06:00:00,2022-04-26 07:00:00,23.0,93.0,1.48,0.33,2.22,4.22,10.57,0.32,13.11,0.0,,,,86.39,1.66,99.0,230.91,887.96,,,
2022-04-26 07:00:00,2022-04-26 08:00:00,20.0,90.0,1.51,0.4,2.33,4.79,10.61,0.33,14.88,0.0,,,,75.4,1.9,157.0,400.8,888.62,,,
2022-04-26 08:00:00,2022-04-26 09:00:00,19.38,90.09,1.51,0.79,2.69,9.26,11.99,0.36,15.61,0.0,,,,68.68,1.54,204.88,568.4,889.24,,,
2022-04-26 09:00:00,2022-04-26 10:00:00,20.0,93.97,1.58,1.6,3.47,8.35,12.82,0.44,15.88,0.0,,,,68.01,2.13,192.36,660.51,889.16,,,
2022-04-26 10:00:00,2022-04-26 11:00:00,20.34,93.97,1.64,3.57,5.35,16.87,12.76,0.39,45.79,0.0,,,,63.3,1.88,189.99,784.03,888.91,,,
2022-04-26 11:00:00,2022-04-26 12:00:00,50.0,99.0,1.43,2.46,4.08,12.56,13.34,0.37,22.82,0.0,,,,60.32,2.41,203.55,775.14,888.48,,,
2022-04-26 12:00:00,2022-04-26 13:00:00,32.94,86.0,1.49,1.34,3.13,12.47,13.39,0.4,14.73,0.0,,,,53.38,1.67,162.12,799.59,887.73,,,
2022-04-26 13:00:00,2022-04-26 14:00:00,20.34,95.91,1.35,1.38,3.01,13.73,13.3,0.43,12.37,0.0,,,,50.44,1.49,169.43,581.73,887.07,,,
2022-04-26 14:00:00,2022-04-26 15:00:00,19.0,94.0,1.52,0.85,2.74,15.01,14.6,0.43,13.27,0.0,,,,52.82,2.21,200.16,488.94,886.48,,,
2022-04-26 15:00:00,2022-04-26 16:00:00,22.0,95.0,1.3,0.77,2.45,15.89,14.98,0.41,15.05,0.0,,,,53.33,2.41,217.8,339.8,886.02,,,
2022-04-26 16:00:00,2022-04-26 17:00:00,19.0,96.0,1.31,0.73,2.46,14.73,15.17,0.41,14.55,0.0,,,,58.73,2.35,220.03,128.04,885.92,,,
2022-04-26 17:00:00,2022-04-26 18:00:00,14.0,104.0,1.29,0.9,2.58,13.67,14.89,0.4,18.62,0.0,,,,68.03,2.65,233.4,18.66,886.14,,,
2022-04-26 18:00:00,2022-04-26 19:00:00,23.0,104.0,1.65,2.6,4.51,10.15,13.8,0.55,24.16,0.0,,,,74.41,2.25,241.26,,886.64,,,
2022-04-26 19:00:00,2022-04-26 20:00:00,42.0,182.0,1.37,0.91,2.64,10.63,13.4,0.54,17.73,0.0,,,,78.18,1.78,229.39,,887.04,,,
2022-04-26 20:00:00,2022-04-26 21:00:00,27.0,97.0,1.44,0.57,2.48,12.61,13.19,0.5,16.45,0.0,,,,80.52,1.42,218.5,,887.5,,,
2022-04-26 21:00:00,2022-04-26 22:00:00,24.0,95.0,1.36,0.55,2.36,12.04,13.24,0.48,13.94,0.0,,,,84.62,1.28,168.03,,887.45,,,
2022-04-26 22:00:00,2022-04-26 23:00:00,21.31,94.94,1.41,0.36,2.24,11.45,12.6,0.45,16.47,0.0,,,,80.99,2.06,160.51,,886.91,,,
2022-04-26 23:00:00,2022-04-27 00:00:00,19.0,95.0,1.38,0.3,2.14,10.15,12.1,0.41,16.49,0.0,,,,81.13,1.68,176.46,,886.85,,,
2022-04-27 00:00:00,2022-04-27 01:00:00,19.03,78.75,1.39,0.15,1.94,8.44,11.61,0.38,13.73,0.0,,,,83.6,1.38,150.18,,886.82,,,
2022-04-27 01:00:00,2022-04-27 02:00:00,22.0,90.0,1.5,0.09,1.75,7.85,11.5,0.37,12.32,0.0,,,,79.75,1.48,93.26,,886.45,,,
2022-04-27 02:00:00,2022-04-27 03:00:00,16.0,94.0,1.43,0.12,1.82,6.32,11.19,0.35,13.51,0.0,,,,88.17,1.51,176.03,,886.85,,,
2022-04-27 03:00:00,2022-04-27 04:00:00,15.0,88.0,1.32,0.28,1.95,6.0,10.82,0.34,12.56,0.0,,,,94.01,1.38,196.35,,886.99,,,
2022-04-27 04:00:00,2022-04-27 05:00:00,18.0,71.0,1.4,0.16,1.93,5.57,10.64,0.32,12.31,0.0,,,,95.27,3.89,63.03,,887.18,,,
2022-04-27 05:00:00,2022-04-27 06:00:00,14.0,55.0,1.43,0.32,2.19,5.33,10.55,0.29,17.28,0.0,,,,96.53,5.0,57.93,62.11,887.2,,,
2022-04-27 06:00:00,2022-04-27 07:00:00,22.36,66.0,1.41,0.36,2.18,5.1,10.45,0.29,18.97,0.0,,,,88.77,3.23,68.29,239.0,887.71,,,
2022-04-27 07:00:00,2022-04-27 08:00:00,21.0,88.0,1.42,0.78,2.58,5.92,10.73,0.29,18.3,0.0,,,,76.0,4.07,66.05,413.15,888.19,,,
2022-04-27 08:00:00,2022-04-27 09:00:00,26.04,101.0,1.47,1.15,2.96,10.5,12.39,0.32,16.91,0.0,,,,66.15,2.27,156.5,593.56,888.74,,,
2022-04-27 09:00:00,2022-04-27 10:00:00,26.16,103.66,1.5,1.32,3.15,9.11,12.89,0.36,21.23,0.0,,,,60.68,3.04,202.07,713.77,889.05,,,
2022-04-27 10:00:00,2022-04-27 11:00:00,28.0,100.0,1.46,1.53,3.24,12.31,12.44,0.38,16.12,0.0,,,,56.68,2.19,184.5,761.21,888.83,,,
2022-04-27 11:00:00,2022-04-27 12:00:00,19.0,103.0,1.52,1.34,3.18,9.58,12.51,0.4,14.7,0.0,,,,51.12,2.16,208.69,801.46,888.35,,,
2022-04-27 12:00:00,2022-04-27 13:00:00,20.0,97.0,1.35,1.85,3.44,9.18,13.2,0.41,16.57,0.0,,,,45.65,2.43,196.13,785.5,887.45,,,
2022-04-27 13:00:00,2022-04-27 14:00:00,14.0,118.0,1.4,1.59,3.26,9.5,13.62,0.43,16.22,0.0,,,,40.92,2.32,192.81,701.58,886.69,,,
2022-04-27 14:00:00,2022-04-27 15:00:00,15.0,110.0,1.39,1.56,3.22,10.61,14.08,0.45,16.04,0.0,,,,40.61,2.14,195.04,533.77,886.16,,,
2022-04-27 15:00:00,2022-04-27 16:00:00,18.0,111.0,1.28,1.46,3.0,11.51,14.44,0.46,14.9,0.0,,,,42.67,2.28,224.92,333.85,885.66,,,
2022-04-27 16:00:00,2022-04-27 17:00:00,16.0,121.0,1.38,1.46,3.15,12.49,14.92,0.45,14.8,0.0,,,,46.71,2.15,215.04,140.83,885.58,,,
2022-04-27 17:00:00,2022-04-27 18:00:00,17.44,108.5,1.45,1.05,2.88,10.65,14.9,0.44,15.73,0.0,,,,51.97,2.44,223.29,18.55,885.86,,,
2022-04-27 18:00:00,2022-04-27 19:00:00,18.0,110.0,1.4,0.93,2.74,15.26,16.13,0.42,16.91,0.0,,,,61.73,1.87,221.74,,886.38,,,
2022-04-27 19:00:00,2022-04-27 20:00:00,20.62,96.88,1.38,0.62,2.42,10.25,14.26,0.42,12.01,0.0,,,,71.67,1.56,217.73,,887.06,,,
2022-04-27 20:00:00,2022-04-27 21:00:00,19.0,97.0,1.39,0.66,2.44,9.16,12.97,0.42,13.45,0.0,,,,72.0,1.85,94.36,,887.69,,,
2022-04-27 21:00:00,2022-04-27 22:00:00,17.0,103.0,1.36,0.45,2.26,10.29,12.68,0.4,15.57,0.0,,,,64.0,2.48,77.42,,887.77,,,
2022-04-27 22:00:00,2022-04-27 23:00:00,21.0,104.0,1.45,0.25,2.09,12.13,12.62,0.38,14.85,0.0,,,,56.6,1.46,131.94,,887.57,,,
2022-04-27 23:00:00,2022-04-28 00:00:00,17.0,102.0,1.37,0.17,1.86,12.0,12.65,0.37,15.09,0.0,,,,52.11,1.34,177.82,,887.43,,,
2022-04-28 00:00:00,2022-04-28 01:00:00,23.56,93.75,1.43,0.14,1.83,11.75,11.64,0.34,16.3,0.0,,,,51.3,1.22,211.64,,886.7,,,
2022-04-28 01:00:00,2022-04-28 02:00:00,24.0,98.0,1.37,0.06,1.7,11.22,12.12,0.33,14.88,0.0,,,,50.16,1.38,222.55,,886.19,,,
2022-04-28 02:00:00,2022-04-28 03:00:00,14.06,99.78,1.35,0.17,1.89,10.51,12.05,0.32,13.76,0.0,,,,75.37,1.58,241.55,,886.13,,,
2022-04-28 03:00:00,2022-04-28 04:00:00,20.34,85.25,1.44,0.21,2.03,6.07,11.38,0.32,12.87,0.0,,,,93.92,1.1,171.37,,886.66,,,
2022-04-28 04:00:00,2022-04-28 05:00:00,16.0,70.0,1.43,0.08,1.78,7.29,11.63,0.32,12.58,0.0,,,,92.15,2.03,109.63,1.49,886.91,,,
2022-04-28 05:00:00,2022-04-28 06:00:00,18.0,84.0,1.28,0.21,1.9,6.0,11.69,0.32,12.21,0.0,,,,91.4,2.67,116.45,62.75,887.45,,,
2022-04-28 06:00:00,2022-04-28 07:00:00,14.93,87.7,1.37,0.44,2.23,6.32,10.96,0.31,16.78,0.0,,,,86.55,4.36,56.65,239.76,888.11,,,
2022-04-28 07:00:00,2022-04-28 08:00:00,19.38,89.12,1.5,0.6,2.55,6.66,10.96,0.33,16.53,0.0,,,,76.59,3.62,56.18,409.61,888.87,,,
2022-04-28 08:00:00,2022-04-28 09:00:00,22.28,102.0,1.38,1.21,2.9,7.9,11.58,0.35,15.75,0.0,,,,61.74,2.46,68.58,606.63,889.35,,,
2022-04-28 09:00:00,2022-04-28 10:00:00,20.34,115.28,1.48,1.94,3.69,7.88,11.82,0.42,14.12,0.0,,,,43.73,1.76,94.14,709.16,889.51,,,
2022-04-28 10:00:00,2022-04-28 11:00:00,18.0,110.0,1.5,1.6,3.37,9.02,12.39,0.48,11.51,0.0,,,,39.64,1.01,141.83,754.36,889.39,,,
2022-04-28 11:00:00,2022-04-28 12:00:00,18.75,103.66,1.41,1.33,3.01,9.62,12.93,0.49,12.5,0.0,,,,37.02,1.58,185.18,791.97,888.8,,,
2022-04-28 12:00:00,2022-04-28 13:00:00,8.72,99.78,1.47,1.12,2.94,11.14,13.91,0.47,14.68,0.0,,,,35.03,1.69,197.67,771.8,887.98,,,
2022-04-28 13:00:00,2022-04-28 14:00:00,15.5,112.38,1.42,1.23,2.96,13.14,14.67,0.47,13.53,0.0,,,,31.87,1.62,178.91,699.58,887.18,,,
2022-04-28 14:00:00,2022-04-28 15:00:00,16.47,107.53,1.36,1.39,3.02,15.17,14.71,0.47,14.59,0.0,,,,26.74,1.75,197.03,564.98,886.7,,,
2022-04-28 15:00:00,2022-04-28 16:00:00,14.53,101.72,1.34,1.54,3.16,17.22,15.28,0.47,12.34,0.0,,,,31.92,1.22,210.5,342.08,886.3,,,
2022-04-28 16:00:00,2022-04-28 17:00:00,17.44,93.16,1.46,1.6,3.39,19.99,16.08,0.52,9.97,0.0,,,,37.65,0.76,153.34,140.08,886.28,,,
2022-04-28 17:00:00,2022-04-28 18:00:00,22.0,111.81,1.42,1.87,3.54,18.19,16.01,0.58,10.67,0.0,,,,45.99,1.21,214.2,18.47,886.64,,,
2022-04-28 18:00:00,2022-04-28 19:00:00,19.0,109.86,1.22,1.29,2.8,16.56,14.93,0.56,11.73,0.0,,,,45.15,1.12,245.33,,887.17,,,
2022-04-28 19:00:00,2022-04-28 20:00:00,15.43,111.0,1.48,1.27,3.07,12.93,14.11,0.57,9.57,0.0,,,,50.69,0.4,136.25,,887.86,,,
2022-04-28 20:00:00,2022-04-28 21:00:00,20.25,115.0,1.4,0.74,2.55,11.61,12.9,0.59,9.7,0.0,,,,58.99,0.55,163.24,,888.41,,,
2022-04-28 21:00:00,2022-04-28 22:00:00,23.0,113.0,1.36,0.38,2.2,14.63,12.65,0.57,10.25,0.0,,,,59.67,1.1,62.67,,888.68,,,
2022-04-28 22:00:00,2022-04-28 23:00:00,22.0,118.0,1.35,0.45,2.22,15.38,12.88,0.54,11.69,0.0,,,,59.57,0.89,135.92,,888.49,,,
2022-04-28 23:00:00,2022-04-29 00:00:00,27.0,109.0,1.49,0.13,2.07,14.38,12.57,0.5,14.39,0.0,,,,66.75,1.87,239.77,,888.1,,,
2022-04-29 00:00:00,2022-04-29 01:00:00,17.5,110.0,1.43,0.14,1.87,13.16,12.36,0.46,10.06,0.0,,,,71.81,0.55,200.02,,887.55,,,
2022-04-29 01:00:00,2022-04-29 02:00:00,20.34,108.5,1.43,0.19,2.0,12.3,12.38,0.43,12.61,0.0,,,,73.27,1.36,115.69,,887.01,,,
2022-04-29 02:00:00,2022-04-29 03:00:00,21.31,93.18,1.54,0.19,2.04,11.17,12.18,0.41,11.56,0.0,,,,80.36,1.42,180.79,,886.65,,,
2022-04-29 03:00:00,2022-04-29 04:00:00,15.0,109.0,1.25,0.14,1.78,9.01,11.75,0.4,12.56,0.0,,,,79.21,0.9,83.01,,886.7,,,
2022-04-29 04:00:00,2022-04-29 05:00:00,20.0,104.0,1.45,0.14,1.8,9.85,11.25,0.39,12.75,0.0,,,,80.08,2.07,52.88,2.26,887.15,,,
2022-04-29 05:00:00,2022-04-29 06:00:00,20.0,102.0,1.44,0.21,1.95,9.5,10.95,0.36,14.02,0.0,,,,67.5,1.32,73.75,86.47,887.79,,,
2022-04-29 06:00:00,2022-04-29 07:00:00,20.0,104.03,1.46,0.35,2.24,9.98,11.85,0.37,11.28,0.0,,,,58.52,1.01,168.69,254.59,888.58,,,
2022-04-29 07:00:00,2022-04-29 08:00:00,18.0,111.0,1.47,0.48,2.4,9.83,11.45,0.38,12.69,0.0,,,,54.55,1.28,198.35,418.55,889.3,,,
2022-04-29 08:00:00,2022-04-29 09:00:00,12.54,108.0,1.44,0.71,2.52,9.44,11.57,0.39,13.33,0.0,,,,53.29,1.39,187.92,609.29,889.59,,,
2022-04-29 09:00:00,2022-04-29 10:00:00,18.41,101.72,1.48,1.23,3.01,10.8,12.2,0.43,13.3,0.0,,,,49.15,1.43,183.61,707.64,889.54,,,
2022-04-29 10:00:00,2022-04-29 11:00:00,21.21,102.22,1.48,2.27,4.01,17.89,12.48,0.48,15.6,0.0,,,,39.89,1.34,157.37,760.74,889.0,,,
2022-04-29 11:00:00,2022-04-29 12:00:00,24.0,108.0,1.46,1.35,3.14,16.4,13.66,0.49,16.12,0.0,,,,36.75,1.46,168.22,796.69,888.56,,,
2022-04-29 12:00:00,2022-04-29 13:00:00,18.0,96.0,1.44,1.29,3.04,13.89,14.02,0.47,12.22,0.0,,,,37.44,1.36,180.92,779.61,887.74,,,
2022-04-29 13:00:00,2022-04-29 14:00:00,17.0,103.0,1.4,1.51,3.19,14.73,14.47,0.48,14.27,0.0,,,,38.62,1.26,193.22,698.93,886.76,,,
2022-04-29 14:00:00,2022-04-29 15:00:00,24.0,109.0,1.38,1.92,3.52,16.07,15.26,0.49,15.93,0.0,,,,35.58,1.58,165.48,556.54,885.83,,,
2022-04-29 15:00:00,2022-04-29 16:00:00,18.0,114.0,1.44,2.2,3.85,17.32,15.38,0.53,16.12,0.0,,,,39.64,1.33,195.54,343.88,885.28,,,
2022-04-29 16:00:00,2022-04-29 17:00:00,19.38,109.47,1.36,1.94,3.53,17.63,16.09,0.54,14.07,0.0,,,,43.12,1.19,197.41,153.47,885.11,,,
2022-04-29 17:00:00,2022-04-29 18:00:00,20.34,107.53,1.47,1.53,3.31,17.23,16.18,0.57,12.54,0.0,,,,50.9,1.46,232.17,20.82,885.1,,,
2022-04-29 18:00:00,2022-04-29 19:00:00,18.41,102.69,1.41,0.89,2.7,16.83,15.66,0.52,17.74,0.0,,,,57.05,2.18,228.59,,885.08,,,
2022-04-29 19:00:00,2022-04-29 20:00:00,19.0,102.0,1.38,0.93,2.67,14.66,15.39,0.49,15.32,0.0,,,,63.83,1.27,187.85,,885.88,,,
2022-04-29 20:00:00,2022-04-29 21:00:00,14.0,103.0,1.38,0.69,2.41,12.55,13.87,0.47,13.01,0.0,,,,70.53,1.23,214.64,,886.66,,,
2022-04-29 21:00:00,2022-04-29 22:00:00,19.0,93.0,1.39,0.34,2.19,11.58,12.46,0.46,13.19,0.0,,,,72.99,1.58,217.16,,886.6,,,
2022-04-29 22:00:00,2022-04-29 23:00:00,14.0,88.0,1.38,0.22,1.96,12.43,12.38,0.43,12.27,0.0,,,,75.28,1.47,241.6,,886.71,,,
2022-04-29 23:00:00,2022-04-30 00:00:00,14.0,87.0,1.56,0.12,2.05,14.65,12.38,0.42,13.18,0.0,,,,79.5,1.64,203.5,,886.1,,,
2022-04-30 00:00:00,2022-04-30 01:00:00,15.4,77.81,1.37,0.94,2.67,12.19,12.58,0.36,17.38,0.0,,,,86.3,2.7,229.83,,886.17,,,
2022-04-30 01:00:00,2022-04-30 02:00:00,21.0,101.0,1.34,1.1,2.77,11.47,12.01,0.32,15.02,0.0,,,,84.49,1.84,205.19,,886.55,,,
2022-04-30 02:00:00,2022-04-30 03:00:00,23.44,87.19,1.34,0.64,2.4,11.83,11.51,0.29,13.62,0.0,,,,82.8,2.54,157.95,,886.32,,,
2022-04-30 03:00:00,2022-04-30 04:00:00,20.62,81.38,1.52,0.42,2.37,10.28,11.49,0.29,10.84,0.0,,,,92.04,1.29,88.67,,886.0,,,
2022-04-30 04:00:00,2022-04-30 05:00:00,22.0,85.56,1.5,0.2,2.13,7.97,10.53,0.29,9.17,0.0,,,,88.57,1.1,116.88,0.35,886.25,,,
2022-04-30 05:00:00,2022-04-30 06:00:00,18.41,78.47,1.51,0.29,2.25,7.17,10.98,0.29,9.12,0.0,,,,85.0,0.99,176.79,38.0,887.37,,,
2022-04-30 06:00:00,2022-04-30 07:00:00,10.7,81.0,1.6,0.48,2.51,6.83,10.12,0.29,8.88,0.0,,,,83.52,1.97,121.27,172.33,887.75,,,
2022-04-30 07:00:00,2022-04-30 08:00:00,17.44,88.16,1.79,1.02,3.21,7.35,10.68,0.31,10.48,0.0,,,,80.85,2.4,63.27,351.76,888.0,,,
2022-04-30 08:00:00,2022-04-30 09:00:00,15.0,98.0,1.66,1.22,3.23,8.28,10.96,0.32,10.98,0.0,,,,69.03,1.77,90.47,565.84,888.64,,,
2022-04-30 09:00:00,2022-04-30 10:00:00,12.6,97.0,1.48,1.05,2.89,10.76,10.93,0.34,11.13,0.0,,,,57.57,1.68,82.54,605.19,888.58,,,
2022-04-30 10:00:00,2022-04-30 11:00:00,18.0,99.0,1.5,1.26,3.09,10.54,11.74,0.36,11.51,0.0,,,,57.03,1.83,79.92,651.71,888.2,,,
2022-04-30 11:00:00,2022-04-30 12:00:00,14.53,97.84,1.52,0.91,2.79,11.96,13.08,0.38,11.58,0.0,,,,53.59,1.51,152.54,561.49,887.64,,,
2022-04-30 12:00:00,2022-04-30 13:00:00,12.64,87.5,1.63,0.89,2.9,12.94,13.45,0.4,15.2,0.0,,,,45.89,1.21,162.9,608.85,886.7,,,
2022-04-30 13:00:00,2022-04-30 14:00:00,15.94,80.62,1.45,1.2,2.99,14.29,13.79,0.4,12.22,0.0,,,,47.28,1.74,204.21,556.87,885.72,,,
2022-04-30 14:00:00,2022-04-30 15:00:00,15.5,86.0,1.51,0.8,2.73,15.03,14.43,0.4,12.73,0.0,,,,53.59,1.88,171.39,342.97,884.92,,,
2022-04-30 15:00:00,2022-04-30 16:00:00,12.98,101.0,1.55,1.42,3.27,14.71,14.71,0.45,13.22,0.0,,,,61.66,1.57,181.66,71.67,884.6,,,
2022-04-30 16:00:00,2022-04-30 17:00:00,18.0,165.66,1.45,2.2,3.88,18.69,15.89,0.41,17.57,0.0,,,,87.8,1.48,160.85,59.5,885.09,,,
2022-04-30 17:00:00,2022-04-30 18:00:00,11.0,38.0,1.35,1.56,3.18,10.2,13.27,0.39,11.28,0.0,,,,78.3,0.74,155.49,14.79,885.17,,,
2022-04-30 18:00:00,2022-04-30 19:00:00,13.0,64.0,1.4,1.48,3.17,10.9,11.78,0.42,12.12,0.0,,,,76.74,1.96,95.69,,885.09,,,
2022-04-30 19:00:00,2022-04-30 20:00:00,12.19,66.84,1.43,1.68,3.37,11.02,11.96,0.44,9.44,0.0,,,,77.6,1.07,180.59,,885.78,,,
2022-04-30 20:00:00,2022-04-30 21:00:00,16.0,63.0,1.61,1.56,3.5,9.97,11.42,0.46,8.5,0.0,,,,78.09,0.71,132.59,,886.49,,,
2022-04-30 21:00:00,2022-04-30 22:00:00,12.0,62.0,1.46,0.68,2.58,8.18,11.2,0.46,7.75,0.0,,,,76.73,0.58,131.41,,887.29,,,
