From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-09 09:00:00,2023-03-09 10:00:00,36.75,164.25,3.45,24.12,15.62,31.12,5.02,0.73,62.1,1.25,3.28,0.55,0.92,0.72,41.0,0.33,129.5,53.0,27.57,0.0,
2023-03-09 10:00:00,2023-03-09 11:00:00,40.0,172.0,3.7,28.67,18.27,30.95,5.6,0.68,79.35,1.38,4.95,0.92,1.55,1.3,33.5,0.45,142.0,103.5,28.98,0.0,
2023-03-09 11:00:00,2023-03-09 12:00:00,31.75,157.5,1.4,42.4,23.68,28.3,6.6,0.49,76.78,0.9,3.1,0.47,0.73,0.55,26.0,0.72,212.25,123.0,30.0,0.0,
2023-03-09 12:00:00,2023-03-09 13:00:00,23.75,116.75,1.98,41.62,23.8,26.35,5.05,0.47,75.4,0.82,4.0,0.78,1.23,1.18,21.0,0.8,171.75,130.0,30.57,0.0,
2023-03-09 13:00:00,2023-03-09 14:00:00,12.25,91.75,3.17,38.58,23.1,23.78,3.6,0.85,74.57,0.5,2.3,0.43,0.62,0.6,19.0,0.75,86.25,124.5,30.88,0.0,
2023-03-09 14:00:00,2023-03-09 15:00:00,15.0,86.0,6.42,32.75,22.6,12.15,4.53,1.42,72.18,1.42,20.15,0.8,1.2,0.9,19.75,0.82,156.25,107.5,31.27,0.0,
2023-03-09 15:00:00,2023-03-09 16:00:00,18.0,130.0,2.38,24.25,14.85,18.38,4.22,0.74,83.03,1.3,13.75,0.8,1.18,0.95,16.25,1.27,332.5,84.25,31.27,0.0,
2023-03-09 16:00:00,2023-03-09 17:00:00,14.0,158.25,1.8,23.02,13.73,20.2,3.43,0.49,80.0,1.27,46.6,0.85,1.2,0.97,16.25,1.05,192.75,54.25,31.35,0.0,
2023-03-09 17:00:00,2023-03-09 18:00:00,14.75,159.5,3.9,32.85,20.62,18.43,3.68,1.05,66.58,1.2,12.02,1.02,1.5,1.27,20.0,0.93,42.5,17.75,31.08,0.0,
2023-03-09 18:00:00,2023-03-09 19:00:00,19.75,207.0,6.92,52.15,33.38,11.6,4.55,1.68,47.68,2.62,16.88,4.75,4.43,3.97,22.75,0.62,50.5,2.0,30.55,0.0,
2023-03-09 19:00:00,2023-03-09 20:00:00,37.25,266.0,7.12,59.35,37.33,12.45,6.65,1.56,29.47,2.6,14.98,3.45,3.83,3.3,25.25,0.8,15.0,1.25,30.0,0.0,
2023-03-09 20:00:00,2023-03-09 21:00:00,57.25,380.5,17.48,60.45,46.38,10.45,5.25,2.17,29.52,2.25,12.2,2.42,3.53,3.03,28.25,0.47,65.0,1.0,29.35,0.0,
2023-03-09 21:00:00,2023-03-09 22:00:00,45.5,289.25,17.85,65.6,49.4,10.1,5.65,2.29,18.95,4.2,23.35,4.95,7.18,6.88,30.75,0.4,68.75,1.0,28.93,0.0,
2023-03-09 22:00:00,2023-03-09 23:00:00,39.5,234.75,2.6,36.72,21.67,25.75,5.35,0.94,57.85,2.32,14.55,3.1,4.35,3.92,32.25,0.57,61.0,1.0,28.73,0.0,
2023-03-09 23:00:00,2023-03-10 00:00:00,32.75,166.5,2.28,31.1,18.35,27.4,5.03,0.67,63.2,1.62,8.68,1.7,2.65,2.23,36.5,0.35,69.75,1.0,27.97,0.0,
2023-03-10 00:00:00,2023-03-10 01:00:00,29.25,136.25,0.8,20.07,11.3,31.6,5.22,0.44,81.22,1.07,5.17,0.93,1.43,1.12,39.75,0.4,71.0,1.0,27.8,0.0,
2023-03-10 01:00:00,2023-03-10 02:00:00,30.5,122.0,0.5,19.35,10.68,32.2,5.4,0.41,84.08,0.88,3.67,0.6,0.88,0.62,43.0,0.35,74.25,1.33,27.6,0.0,
2023-03-10 02:00:00,2023-03-10 03:00:00,34.75,124.0,0.47,22.65,12.45,31.25,5.25,0.41,81.9,0.8,3.2,0.47,0.67,0.47,46.5,0.3,77.0,1.75,27.27,0.0,
2023-03-10 03:00:00,2023-03-10 04:00:00,34.0,95.0,0.55,15.28,8.57,33.45,5.15,0.42,84.65,0.85,2.7,0.35,0.53,0.33,50.25,0.3,83.0,1.75,26.75,0.0,
2023-03-10 04:00:00,2023-03-10 05:00:00,42.25,115.75,0.78,15.05,8.65,33.73,5.38,0.48,85.38,0.95,2.55,0.33,0.45,0.3,51.0,0.3,92.25,2.0,26.73,0.0,
2023-03-10 05:00:00,2023-03-10 06:00:00,49.5,163.0,0.3,15.95,8.73,33.43,5.0,0.49,78.78,1.2,2.62,0.35,0.53,0.35,51.25,0.33,121.0,1.25,26.45,0.0,
2023-03-10 06:00:00,2023-03-10 07:00:00,47.5,152.0,0.3,18.93,10.3,33.6,4.0,0.55,69.15,1.0,2.58,0.33,0.5,0.4,52.0,0.33,135.25,2.75,26.15,0.0,
2023-03-10 07:00:00,2023-03-10 08:00:00,52.75,187.5,2.25,30.3,17.95,29.17,3.88,0.79,52.35,1.25,3.48,0.57,0.88,0.68,52.0,0.38,133.0,6.5,26.27,0.0,
2023-03-10 08:00:00,2023-03-10 09:00:00,55.25,253.75,5.95,36.62,24.3,26.0,4.07,0.99,47.02,1.55,4.75,0.88,1.43,1.12,48.5,0.35,135.25,10.0,27.1,0.0,
2023-03-10 09:00:00,2023-03-10 10:00:00,54.25,263.75,6.52,36.72,24.9,25.88,4.17,1.12,53.0,2.0,6.9,1.35,2.25,1.88,41.75,0.45,151.25,52.5,28.67,0.0,
2023-03-10 10:00:00,2023-03-10 11:00:00,52.25,263.5,5.4,41.35,26.38,25.7,4.3,1.15,70.47,1.97,8.83,1.82,2.95,2.62,32.25,0.5,136.25,102.75,30.32,0.0,
2023-03-10 11:00:00,2023-03-10 12:00:00,34.0,182.75,2.68,46.75,27.0,21.02,4.38,0.82,68.55,1.23,6.3,1.25,1.95,1.68,24.5,0.55,108.0,123.25,31.0,0.0,
2023-03-10 12:00:00,2023-03-10 13:00:00,23.25,119.75,1.87,38.27,21.85,22.27,4.0,0.66,78.6,1.2,6.53,1.2,2.0,1.77,18.5,0.67,223.0,132.0,31.4,0.0,
2023-03-10 13:00:00,2023-03-10 14:00:00,19.0,97.5,1.65,32.35,18.6,22.0,3.12,0.56,85.22,0.83,4.4,0.73,1.17,1.05,15.0,1.0,171.25,125.25,31.58,0.0,
2023-03-10 14:00:00,2023-03-10 15:00:00,18.75,104.25,0.82,23.45,13.18,23.73,2.25,0.45,100.4,0.68,5.55,0.65,1.0,1.1,14.25,0.97,229.25,108.5,31.9,0.0,
2023-03-10 15:00:00,2023-03-10 16:00:00,14.75,89.5,2.02,25.8,15.4,23.25,2.12,0.47,93.93,0.65,3.42,0.62,0.95,0.97,14.0,1.02,183.0,81.75,32.1,0.0,
2023-03-10 16:00:00,2023-03-10 17:00:00,18.5,138.5,1.23,18.75,10.98,24.25,1.78,0.32,96.33,0.68,3.45,0.85,1.12,1.45,12.75,1.35,316.5,50.75,32.08,0.0,
2023-03-10 17:00:00,2023-03-10 18:00:00,23.0,184.75,1.23,25.75,14.72,22.45,2.12,0.52,92.22,0.47,2.25,0.4,0.62,0.62,13.75,0.75,237.5,18.0,31.93,0.0,
2023-03-10 18:00:00,2023-03-10 19:00:00,25.0,207.25,23.65,78.83,61.17,14.6,3.48,3.27,23.58,2.1,11.15,2.48,3.6,3.57,19.0,0.25,66.5,1.33,30.88,0.0,
2023-03-10 19:00:00,2023-03-10 20:00:00,43.5,339.25,75.47,96.62,112.75,,5.88,6.38,2.77,5.97,33.7,7.45,11.07,10.55,22.5,0.25,53.0,0.0,30.32,0.0,
2023-03-10 20:00:00,2023-03-10 21:00:00,66.75,427.5,55.55,88.55,92.3,,6.6,5.0,2.7,11.1,64.83,12.82,21.52,17.48,24.5,0.18,165.0,0.5,29.45,0.0,
2023-03-10 21:00:00,2023-03-10 22:00:00,64.5,413.25,9.8,64.7,42.38,14.07,5.15,1.99,17.28,4.58,26.6,5.97,8.97,8.6,24.5,0.22,175.5,0.0,28.98,0.0,
2023-03-10 22:00:00,2023-03-10 23:00:00,42.5,250.0,1.7,46.33,26.03,26.5,4.45,1.04,34.95,2.55,14.2,3.03,4.92,4.57,26.25,0.22,181.25,0.0,28.35,0.0,
2023-03-10 23:00:00,2023-03-11 00:00:00,30.5,185.75,0.97,33.73,18.73,30.68,4.8,0.65,55.22,1.85,9.62,1.95,3.33,2.83,26.0,0.33,160.0,0.0,28.32,0.0,
2023-03-11 00:00:00,2023-03-11 01:00:00,18.75,140.0,0.38,23.07,12.6,33.15,2.9,0.41,66.05,1.25,6.55,1.25,2.2,1.75,27.25,0.33,146.0,0.0,27.93,0.0,
2023-03-11 01:00:00,2023-03-11 02:00:00,14.5,97.5,0.3,18.7,10.0,33.15,2.95,0.29,68.8,0.97,4.95,0.85,1.52,1.2,29.0,0.3,145.75,0.5,27.45,0.0,
2023-03-11 02:00:00,2023-03-11 03:00:00,18.0,69.75,,16.62,8.82,33.0,2.65,0.27,67.65,0.78,3.7,0.62,1.07,0.8,30.75,0.3,129.5,0.33,27.1,0.0,
2023-03-11 03:00:00,2023-03-11 04:00:00,19.75,56.25,,14.7,7.65,33.33,2.52,0.24,68.8,0.65,3.27,0.5,0.9,0.67,32.0,0.28,139.0,0.67,26.78,0.0,
2023-03-11 04:00:00,2023-03-11 05:00:00,17.25,55.75,0.15,14.67,7.85,33.05,2.62,0.26,68.28,0.7,2.75,0.4,0.7,0.55,32.0,0.28,161.0,0.0,26.55,0.0,
2023-03-11 05:00:00,2023-03-11 06:00:00,23.0,91.0,0.65,20.5,11.45,31.15,2.68,0.44,58.2,0.7,2.65,0.4,0.73,0.53,32.5,0.3,128.75,0.0,26.5,0.0,
2023-03-11 06:00:00,2023-03-11 07:00:00,28.25,202.75,1.6,25.28,14.72,28.07,2.9,0.5,51.08,1.03,3.15,0.47,0.85,0.62,34.0,0.47,131.75,0.75,26.25,0.0,
2023-03-11 07:00:00,2023-03-11 08:00:00,41.5,302.0,3.88,31.78,20.07,23.88,3.02,0.71,41.8,1.5,4.0,0.7,1.25,0.95,34.75,0.6,140.75,5.25,26.23,0.0,
2023-03-11 08:00:00,2023-03-11 09:00:00,55.75,265.25,8.55,39.17,27.77,19.88,4.2,1.02,40.48,1.65,5.18,1.0,1.75,1.43,33.0,0.45,138.25,10.0,27.18,0.0,
2023-03-11 09:00:00,2023-03-11 10:00:00,53.75,263.0,5.75,34.83,23.2,20.02,3.62,0.87,53.98,2.5,7.92,1.7,2.88,2.5,27.75,0.55,158.75,49.5,29.17,0.0,
2023-03-11 10:00:00,2023-03-11 11:00:00,44.5,248.0,3.38,24.85,15.95,24.25,3.02,0.59,81.55,1.35,5.08,0.93,1.62,1.32,20.25,0.72,153.5,102.5,31.12,0.0,
2023-03-11 11:00:00,2023-03-11 12:00:00,25.25,150.5,1.0,35.9,19.9,21.85,2.98,0.49,76.32,0.82,4.03,0.68,1.2,1.0,15.0,0.95,221.0,121.0,32.0,0.0,
2023-03-11 12:00:00,2023-03-11 13:00:00,12.25,75.75,0.72,33.3,18.27,20.05,0.7,0.44,79.9,0.82,4.2,0.8,1.3,1.2,14.5,1.15,164.75,127.75,32.22,0.0,
2023-03-11 13:00:00,2023-03-11 14:00:00,11.5,63.75,0.57,30.07,16.42,21.05,0.15,0.39,86.65,0.57,2.88,0.62,0.88,0.8,14.0,1.27,264.5,123.0,32.53,0.0,
2023-03-11 14:00:00,2023-03-11 15:00:00,12.25,74.5,1.52,29.85,17.15,22.0,1.3,0.47,86.9,0.43,2.2,0.47,0.7,0.67,13.75,0.9,121.5,108.25,32.77,0.0,
2023-03-11 15:00:00,2023-03-11 16:00:00,10.25,85.25,0.88,22.85,12.88,23.9,1.68,0.33,94.43,0.6,3.48,0.75,1.28,1.07,12.5,0.92,264.25,84.5,33.0,0.0,
2023-03-11 16:00:00,2023-03-11 17:00:00,9.0,83.5,0.9,18.53,10.6,25.0,2.2,0.39,96.45,0.47,2.6,0.45,0.82,0.7,13.5,0.72,232.0,53.0,33.08,0.0,
2023-03-11 17:00:00,2023-03-11 18:00:00,13.0,108.75,1.1,24.55,13.95,23.32,2.12,0.69,85.33,0.52,2.83,0.48,0.88,0.7,13.0,0.62,174.0,19.75,32.77,0.0,
2023-03-11 18:00:00,2023-03-11 19:00:00,19.5,166.25,4.75,46.65,28.68,16.72,2.02,1.59,54.77,1.1,5.6,1.07,1.8,1.62,15.5,0.35,172.75,3.5,31.9,0.0,
2023-03-11 19:00:00,2023-03-11 20:00:00,26.5,178.25,24.05,72.3,58.0,8.05,5.0,3.58,13.5,2.88,14.33,3.25,5.03,4.72,20.0,0.25,95.5,2.75,30.88,0.0,
2023-03-11 20:00:00,2023-03-11 21:00:00,75.75,412.5,167.23,86.62,182.05,,9.82,4.26,4.45,10.82,59.55,11.28,18.38,15.0,23.5,0.27,92.25,2.0,30.5,0.0,
2023-03-11 21:00:00,2023-03-11 22:00:00,115.5,658.25,68.97,83.22,100.33,12.3,8.75,5.17,1.98,13.93,77.08,13.88,24.0,18.8,25.0,0.15,161.5,1.75,29.62,0.0,
2023-03-11 22:00:00,2023-03-11 23:00:00,76.0,497.5,9.42,64.1,41.75,22.38,4.92,2.06,14.75,4.98,28.9,6.45,9.88,8.97,24.5,0.2,169.0,0.75,29.4,0.0,
2023-03-11 23:00:00,2023-03-12 00:00:00,29.75,227.25,2.78,39.8,23.45,33.15,3.42,0.89,37.15,2.95,17.88,3.9,6.27,5.85,25.75,0.35,147.0,0.75,29.05,0.0,
2023-03-12 00:00:00,2023-03-12 01:00:00,21.5,151.0,2.78,45.62,26.52,28.67,3.98,0.58,27.43,1.97,10.95,2.25,3.75,3.25,27.0,0.28,132.5,1.75,28.52,0.0,
2023-03-12 01:00:00,2023-03-12 02:00:00,24.75,154.25,1.23,23.52,13.52,33.6,4.03,0.38,56.1,1.55,8.25,1.6,2.73,2.27,27.0,0.25,124.25,2.0,28.38,0.0,
2023-03-12 02:00:00,2023-03-12 03:00:00,18.75,107.75,0.57,18.93,10.53,34.35,2.45,0.28,64.6,1.18,6.3,1.12,2.08,1.62,25.5,0.2,120.5,1.25,28.48,0.0,
2023-03-12 03:00:00,2023-03-12 04:00:00,14.75,58.0,0.27,14.75,7.97,34.5,2.2,0.23,75.0,0.97,5.38,0.93,1.6,1.28,26.5,0.33,167.0,1.0,28.27,0.0,
2023-03-12 04:00:00,2023-03-12 05:00:00,12.5,48.5,,13.6,7.05,34.33,2.12,0.24,69.0,0.82,4.4,0.73,1.3,1.0,28.5,0.35,188.0,1.0,27.7,0.0,
2023-03-12 05:00:00,2023-03-12 06:00:00,16.25,83.25,0.2,23.88,12.83,30.2,2.18,0.41,31.45,0.95,4.47,0.78,1.27,1.07,32.5,0.28,256.5,1.5,27.02,0.0,
2023-03-12 06:00:00,2023-03-12 07:00:00,33.75,176.25,0.48,23.75,13.0,29.62,3.28,0.49,35.12,1.9,5.32,0.93,1.48,1.12,35.0,0.33,179.0,2.25,26.45,0.0,
2023-03-12 07:00:00,2023-03-12 08:00:00,54.25,201.5,1.45,25.8,14.9,30.25,3.58,0.61,44.78,1.35,3.95,0.65,1.1,0.83,33.0,0.25,140.75,8.75,26.9,0.0,
2023-03-12 08:00:00,2023-03-12 09:00:00,45.25,232.0,1.62,22.85,13.48,31.03,5.85,0.61,63.45,1.73,4.85,0.93,1.38,1.07,28.5,0.82,189.75,24.75,27.95,0.0,
2023-03-12 09:00:00,2023-03-12 10:00:00,53.5,249.75,1.08,20.05,11.55,33.67,4.58,0.5,70.47,1.27,3.88,1.0,1.12,0.8,26.25,0.8,184.75,45.75,28.85,0.0,
2023-03-12 10:00:00,2023-03-12 11:00:00,41.75,193.25,1.15,17.95,10.5,31.73,4.6,0.46,91.02,1.1,3.57,0.73,1.07,0.75,20.25,0.82,182.25,103.25,31.05,0.0,
2023-03-12 11:00:00,2023-03-12 12:00:00,33.5,135.0,0.63,24.93,13.75,27.2,3.72,0.48,98.03,0.88,2.78,0.53,0.82,0.62,16.0,0.97,212.0,114.25,32.25,0.0,
2023-03-12 12:00:00,2023-03-12 13:00:00,16.75,85.25,0.55,27.18,14.93,24.38,2.22,0.43,94.55,0.68,3.27,0.62,1.0,0.88,15.0,0.7,225.5,96.5,32.95,0.0,
2023-03-12 13:00:00,2023-03-12 14:00:00,16.0,74.0,1.2,19.82,11.5,25.45,2.17,0.42,100.58,0.6,2.97,0.6,0.97,0.8,14.0,0.88,250.0,87.25,33.08,0.0,
2023-03-12 14:00:00,2023-03-12 15:00:00,15.5,86.5,0.47,15.22,8.5,26.73,2.05,0.33,103.08,0.43,2.4,0.43,0.7,0.6,13.25,0.75,265.5,48.75,32.88,0.0,
2023-03-12 15:00:00,2023-03-12 16:00:00,15.0,120.0,1.2,18.05,10.55,24.75,1.45,0.41,98.75,2.38,3.22,0.6,1.08,0.9,13.5,0.73,296.25,61.75,33.08,0.0,
2023-03-12 16:00:00,2023-03-12 17:00:00,15.25,133.0,1.07,20.95,12.02,23.2,1.88,0.61,90.43,0.62,3.15,0.57,1.03,0.93,14.0,0.43,200.75,36.5,33.17,0.0,
2023-03-12 17:00:00,2023-03-12 18:00:00,12.0,103.25,1.65,32.35,18.55,20.35,3.88,1.0,79.0,0.7,3.7,0.75,1.27,1.1,14.5,0.4,189.75,11.25,32.5,0.0,
2023-03-12 18:00:00,2023-03-12 19:00:00,20.75,160.75,7.75,57.42,36.85,8.92,6.92,2.05,35.57,1.62,8.4,1.8,3.15,2.95,16.75,0.17,132.0,2.0,31.93,0.0,
2023-03-12 19:00:00,2023-03-12 20:00:00,49.0,307.5,82.53,84.77,112.2,1.3,9.25,4.15,5.3,7.8,41.4,8.43,13.9,12.12,21.25,0.2,117.0,1.0,31.07,0.0,
2023-03-12 20:00:00,2023-03-12 21:00:00,98.0,560.0,124.38,98.57,153.55,,12.2,5.43,2.85,13.1,68.68,14.8,22.38,18.12,23.0,0.33,127.0,1.0,30.78,0.0,
2023-03-12 21:00:00,2023-03-12 22:00:00,136.75,674.25,108.5,91.35,136.83,,10.55,6.28,4.25,11.03,56.07,12.15,18.15,15.02,24.5,0.35,186.25,1.33,30.32,0.0,
2023-03-12 22:00:00,2023-03-12 23:00:00,122.75,587.0,31.0,80.5,68.02,12.35,7.28,2.57,4.88,8.75,43.98,9.5,14.47,12.3,23.5,0.3,82.5,1.0,30.05,0.0,
2023-03-12 23:00:00,2023-03-13 00:00:00,85.5,479.25,8.75,64.88,41.62,22.75,4.7,1.49,10.15,4.45,25.2,5.8,8.4,7.88,25.0,0.35,151.25,1.0,29.45,0.0,
2023-03-13 00:00:00,2023-03-13 01:00:00,53.25,318.75,19.18,65.22,50.3,21.07,4.55,1.41,3.88,3.32,15.35,3.42,5.0,4.35,27.75,0.33,62.75,1.25,29.05,0.0,
2023-03-13 01:00:00,2023-03-13 02:00:00,65.0,363.75,10.8,62.2,41.9,19.12,5.47,0.88,10.4,3.05,15.9,3.5,5.02,4.38,29.0,0.28,74.75,1.25,28.95,0.0,
2023-03-13 02:00:00,2023-03-13 03:00:00,57.5,249.25,1.8,30.33,17.57,30.77,4.93,0.49,39.75,2.02,8.78,1.88,2.9,2.38,30.25,0.28,75.25,2.0,28.62,0.0,
2023-03-13 03:00:00,2023-03-13 04:00:00,42.0,152.0,0.53,27.93,15.25,31.33,4.92,0.41,38.43,1.58,6.38,1.35,2.08,1.62,32.5,0.52,39.75,1.25,28.27,0.0,
2023-03-13 04:00:00,2023-03-13 05:00:00,47.0,174.25,0.6,32.17,17.6,28.12,5.28,0.43,34.5,1.4,5.25,1.15,1.62,1.25,34.5,0.43,49.75,1.75,27.95,0.0,
2023-03-13 05:00:00,2023-03-13 06:00:00,59.0,261.25,1.12,26.7,15.1,28.65,4.65,0.52,41.9,1.8,4.8,1.0,1.48,1.08,37.0,0.28,68.0,1.0,27.55,0.0,
2023-03-13 06:00:00,2023-03-13 07:00:00,67.5,311.5,6.97,39.9,26.88,24.55,5.0,0.62,28.57,2.0,4.38,0.85,1.32,0.98,40.0,0.27,66.75,1.5,27.32,0.0,
2023-03-13 07:00:00,2023-03-13 08:00:00,59.75,290.25,14.45,53.53,40.2,17.82,5.02,1.27,16.3,2.2,5.57,1.12,1.8,1.45,41.75,0.2,81.5,10.0,27.58,0.0,
2023-03-13 08:00:00,2023-03-13 09:00:00,60.75,386.5,19.77,54.1,44.85,13.07,5.62,1.22,27.67,2.5,8.28,1.75,2.82,2.42,40.0,0.6,135.0,21.5,28.4,0.0,
2023-03-13 09:00:00,2023-03-13 10:00:00,73.0,481.0,9.22,47.0,32.5,19.23,6.57,1.3,51.17,2.4,8.2,1.8,2.9,2.5,36.0,0.6,118.5,58.75,29.48,0.0,
2023-03-13 10:00:00,2023-03-13 11:00:00,64.5,432.25,6.95,50.27,32.38,15.77,6.12,1.25,66.33,2.25,8.48,1.83,3.03,2.7,28.5,0.45,70.5,78.75,31.27,0.0,
2023-03-13 11:00:00,2023-03-13 12:00:00,42.75,260.5,5.55,46.42,29.2,16.7,4.72,1.13,67.38,2.25,10.18,2.2,3.5,3.22,26.75,0.58,60.25,69.5,31.6,0.0,
2023-03-13 12:00:00,2023-03-13 13:00:00,35.5,221.25,3.4,33.4,20.52,16.85,3.8,0.88,82.07,2.27,12.12,3.83,4.88,4.53,23.75,0.72,31.25,70.0,31.98,0.0,
2023-03-13 13:00:00,2023-03-13 14:00:00,32.75,228.25,3.3,37.22,22.45,16.75,2.9,0.92,82.4,1.78,8.78,2.23,3.23,3.05,19.5,0.65,123.0,117.5,32.9,0.0,
2023-03-13 14:00:00,2023-03-13 15:00:00,28.0,179.25,2.0,20.82,12.72,18.05,2.55,0.47,101.8,1.3,6.1,1.4,2.25,2.02,16.0,1.07,212.75,84.0,33.0,0.0,
2023-03-13 15:00:00,2023-03-13 16:00:00,25.0,156.75,1.05,15.18,8.93,22.05,2.25,0.32,104.5,0.8,3.75,0.85,1.27,1.18,15.25,1.0,290.0,61.75,33.17,0.0,
2023-03-13 16:00:00,2023-03-13 17:00:00,20.5,169.0,1.0,17.67,10.2,23.23,3.35,0.33,102.48,0.62,2.95,0.57,0.88,0.73,15.25,1.3,303.75,46.25,33.1,0.0,
2023-03-13 17:00:00,2023-03-13 18:00:00,26.25,211.25,0.85,23.5,13.18,21.48,3.72,0.47,97.15,0.8,3.3,0.67,1.05,0.88,15.0,0.77,292.75,12.0,32.88,0.0,
2023-03-13 18:00:00,2023-03-13 19:00:00,39.25,319.75,4.67,66.53,39.23,12.33,4.25,1.37,38.27,1.23,4.7,0.95,1.55,1.27,16.5,0.6,314.25,1.75,32.3,0.0,
2023-03-13 19:00:00,2023-03-13 20:00:00,70.25,532.5,29.75,79.3,66.4,0.2,6.5,1.82,10.78,4.47,12.1,2.65,4.28,3.73,20.5,0.77,343.0,0.25,31.5,0.0,
2023-03-13 20:00:00,2023-03-13 21:00:00,92.5,605.5,10.98,58.2,39.88,10.47,9.02,1.4,27.88,2.82,9.3,2.08,3.4,2.85,22.75,1.3,19.25,0.0,30.93,0.0,
2023-03-13 21:00:00,2023-03-13 22:00:00,77.0,444.25,5.15,42.43,26.7,16.27,8.78,0.88,46.33,2.05,7.18,1.53,2.6,2.12,24.5,1.25,21.25,0.25,30.5,0.0,
2023-03-13 22:00:00,2023-03-13 23:00:00,62.25,360.0,5.55,45.48,28.68,17.5,5.97,0.76,42.35,1.48,6.12,1.28,2.2,1.8,28.5,0.85,30.25,0.33,29.85,0.0,
2023-03-13 23:00:00,2023-03-14 00:00:00,36.75,254.5,3.83,43.65,26.35,17.5,6.05,0.67,40.77,1.32,5.0,0.97,1.7,1.32,32.5,0.6,49.0,0.75,29.15,0.0,
2023-03-14 00:00:00,2023-03-14 01:00:00,40.0,218.25,2.53,34.65,20.48,21.43,6.78,0.57,45.58,1.12,4.2,0.85,1.38,1.07,37.5,0.43,74.75,0.5,28.67,0.0,
2023-03-14 01:00:00,2023-03-14 02:00:00,38.75,167.5,2.48,39.17,22.9,20.55,6.57,0.55,44.4,1.08,3.88,0.8,1.25,1.03,40.0,0.38,79.0,0.25,28.55,0.0,
2023-03-14 02:00:00,2023-03-14 03:00:00,40.0,163.5,1.1,21.75,12.43,24.52,7.27,0.46,70.5,1.02,3.15,0.55,0.85,0.7,44.0,0.4,80.25,1.0,28.35,0.0,
2023-03-14 03:00:00,2023-03-14 04:00:00,39.75,152.75,0.38,17.57,9.65,26.25,8.5,0.48,78.98,1.05,2.7,0.45,0.7,0.53,44.25,0.4,79.75,0.5,28.15,0.0,
2023-03-14 04:00:00,2023-03-14 05:00:00,40.0,132.75,0.45,19.0,10.45,25.77,7.88,0.5,71.67,1.1,2.65,0.4,0.65,0.47,45.0,0.25,95.75,0.0,27.87,0.0,
2023-03-14 05:00:00,2023-03-14 06:00:00,41.5,141.0,0.55,20.2,11.15,26.5,6.93,0.54,69.08,0.97,2.75,0.43,0.65,0.47,45.25,0.25,123.5,0.25,27.65,0.0,
2023-03-14 06:00:00,2023-03-14 07:00:00,50.75,226.5,0.5,25.02,13.7,25.67,7.08,0.64,67.58,1.2,3.1,0.45,0.68,0.57,44.75,0.3,132.0,1.5,27.62,0.0,
2023-03-14 07:00:00,2023-03-14 08:00:00,70.25,374.25,2.52,36.67,21.58,22.35,6.8,0.95,52.35,1.55,3.7,0.6,0.93,0.75,48.5,0.48,90.75,6.25,27.57,0.0,
2023-03-14 08:00:00,2023-03-14 09:00:00,70.75,372.25,4.45,46.15,28.18,20.12,5.1,1.2,53.38,2.0,5.72,1.12,1.8,1.52,45.75,0.33,144.75,11.0,28.6,0.0,
2023-03-14 09:00:00,2023-03-14 10:00:00,76.75,372.5,8.25,49.4,33.0,20.77,4.93,1.65,55.62,2.27,8.1,1.7,2.88,2.5,40.75,0.33,97.25,43.25,29.95,0.0,
2023-03-14 10:00:00,2023-03-14 11:00:00,73.75,344.0,4.85,44.68,27.72,21.9,5.1,1.32,76.9,3.25,11.07,2.3,3.83,3.45,33.75,0.33,85.0,100.5,31.33,0.0,
2023-03-14 11:00:00,2023-03-14 12:00:00,66.5,354.25,2.33,46.23,26.5,19.3,6.1,0.88,68.88,2.1,10.47,1.65,2.75,2.38,19.75,0.53,100.0,118.5,32.4,0.0,
2023-03-14 12:00:00,2023-03-14 13:00:00,33.67,292.33,1.5,39.43,22.17,20.37,5.57,0.64,77.57,1.4,6.2,1.13,1.8,1.6,16.33,0.63,179.0,127.67,32.87,0.0,
2023-03-14 13:00:00,2023-03-14 14:00:00,38.75,108.25,1.75,33.47,19.25,22.1,5.05,0.62,82.67,0.93,4.15,0.73,1.25,1.05,16.25,0.68,180.75,95.5,33.0,0.0,
2023-03-14 14:00:00,2023-03-14 15:00:00,60.5,116.0,1.45,26.53,15.3,23.38,5.68,0.53,91.12,0.93,4.15,0.8,1.25,1.07,15.5,1.18,179.0,108.25,33.08,0.0,
2023-03-14 15:00:00,2023-03-14 16:00:00,25.75,163.0,1.18,23.03,13.23,23.2,5.1,0.43,91.9,0.9,4.02,0.73,1.18,1.03,15.0,1.38,231.5,74.25,33.25,0.0,
2023-03-14 16:00:00,2023-03-14 17:00:00,20.25,157.0,0.8,16.95,9.65,24.57,4.12,0.38,91.15,0.6,2.45,0.45,0.75,0.65,15.0,0.98,303.5,26.75,32.98,0.0,
2023-03-14 17:00:00,2023-03-14 18:00:00,27.5,166.25,1.95,26.75,15.8,20.85,3.6,0.69,77.32,1.15,5.12,1.07,1.8,1.62,15.25,0.75,242.5,10.75,32.83,0.0,
