From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-30 14:00:00,2023-03-30 15:00:00,35.5,117.5,2.2,27.2,16.25,29.22,21.48,0.55,139.9,,,,,,22.5,1.25,350.0,354.5,34.7,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,34.5,132.75,1.73,25.2,14.8,28.93,22.3,0.55,137.93,,,,,,23.25,1.18,268.75,200.25,33.92,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,35.0,112.25,1.45,22.75,13.3,28.2,20.02,0.42,114.65,,,,,,26.75,1.0,118.5,67.25,31.73,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,31.25,121.25,1.12,27.75,15.67,27.6,18.95,0.55,94.4,,,,,,28.25,0.9,33.5,36.75,30.1,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,34.5,135.5,1.18,35.58,19.9,30.35,21.6,0.66,80.53,,,,,,29.5,0.68,76.25,10.5,29.25,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,49.25,150.0,1.07,39.47,21.85,29.47,21.38,0.77,68.73,,,,,,30.25,0.6,103.0,10.0,28.48,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,42.0,146.25,0.98,44.8,24.63,30.4,21.4,0.76,63.8,,,,,,31.0,0.73,110.25,10.0,27.57,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,37.5,144.0,0.93,48.3,26.48,29.7,21.45,0.74,63.55,,,,,,32.0,0.75,53.5,10.0,27.07,0.0,
2023-03-30 22:00:00,2023-03-30 23:00:00,41.5,144.25,2.48,34.08,20.15,30.3,21.42,0.66,65.05,,,,,,35.25,1.1,187.25,10.0,26.5,0.0,
2023-03-30 23:00:00,2023-03-31 00:00:00,38.25,151.0,1.2,20.6,11.93,29.2,20.9,0.31,71.8,,,,,,41.5,0.88,169.5,10.0,24.52,0.0,
2023-03-31 00:00:00,2023-03-31 01:00:00,32.25,159.5,0.95,19.15,10.95,28.58,22.15,0.27,72.6,,,,,,45.25,0.75,136.0,10.0,23.73,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,29.5,118.5,0.82,14.5,8.38,28.55,20.05,0.17,80.67,,,,,,47.25,0.73,79.5,10.0,23.35,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,26.0,81.75,1.18,17.85,10.45,28.43,19.25,0.2,74.27,,,,,,49.25,0.67,227.75,10.0,22.85,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,19.75,80.5,0.95,15.55,9.05,28.6,19.68,0.17,75.9,,,,,,51.0,0.8,26.5,10.0,22.52,0.0,
2023-03-31 04:00:00,2023-03-31 05:00:00,18.0,67.25,1.1,18.27,10.62,28.23,20.43,0.18,70.9,,,,,,52.5,0.73,340.75,10.0,21.9,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,15.75,61.75,1.35,25.25,14.55,29.08,22.43,0.23,56.35,,,,,,55.75,0.65,228.75,10.0,21.18,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,22.25,73.75,1.82,26.55,15.62,29.62,24.65,0.28,53.9,,,,,,56.5,0.58,149.75,22.25,20.77,0.0,
2023-03-31 07:00:00,2023-03-31 08:00:00,32.75,83.0,1.2,17.32,10.2,29.43,25.1,0.19,73.25,,,,,,51.0,0.68,67.75,77.75,22.73,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,24.75,74.75,2.58,21.67,13.62,29.57,26.4,0.26,76.7,,,,,,46.5,0.8,338.5,269.0,25.33,0.0,
2023-03-31 09:00:00,2023-03-31 10:00:00,20.75,68.0,2.55,19.45,12.4,31.58,23.8,0.24,87.43,,,,,,45.0,0.88,294.0,415.0,27.02,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,22.0,71.0,2.7,19.45,12.53,32.5,22.45,0.33,87.05,,,,,,42.75,0.97,297.0,450.25,28.62,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,27.0,80.5,3.15,20.65,13.55,32.62,21.2,0.4,86.65,,,,,,41.5,1.1,306.25,483.25,29.42,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,23.75,80.75,3.23,23.8,15.3,32.77,19.48,0.5,83.93,,,,,,38.0,1.08,333.5,389.75,30.33,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,28.75,88.75,2.72,25.73,15.85,32.42,20.73,0.61,104.55,,,,,,39.75,1.27,284.25,463.0,30.12,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,45.75,118.0,2.6,29.9,18.03,32.1,20.52,0.65,100.8,,,,,,37.5,1.0,330.5,248.75,30.12,0.0,
2023-03-31 15:00:00,2023-03-31 16:00:00,44.25,100.5,2.95,30.68,18.7,30.2,20.0,0.62,101.4,,,,,,36.25,1.05,310.75,218.75,29.92,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,40.0,100.25,2.4,27.82,16.75,29.98,19.25,0.56,100.95,,,,,,37.75,1.1,296.75,99.25,29.53,0.0,
2023-03-31 17:00:00,2023-03-31 18:00:00,33.5,92.25,2.4,30.42,18.15,29.02,19.0,0.53,87.2,,,,,,38.75,1.17,285.25,47.75,27.88,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,31.5,79.0,1.82,28.4,16.55,27.88,17.12,0.47,85.77,,,,,,44.0,1.05,254.75,12.25,25.78,0.0,
2023-03-31 19:00:00,2023-03-31 20:00:00,29.25,66.25,1.6,29.6,17.03,27.97,18.18,0.47,78.95,,,,,,44.25,1.12,232.75,10.0,26.27,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,28.25,75.75,1.9,34.22,19.7,28.4,20.9,0.59,71.08,,,,,,43.75,0.9,228.5,10.0,26.15,0.0,
2023-03-31 21:00:00,2023-03-31 22:00:00,32.75,85.5,1.65,36.07,20.55,28.33,23.35,0.62,67.5,,,,,,45.0,0.85,149.67,10.0,25.35,0.0,
2023-03-31 22:00:00,2023-03-31 23:00:00,35.0,92.5,1.7,29.5,17.08,27.57,23.58,0.55,64.97,,,,,,45.25,0.78,21.5,10.0,24.4,0.0,
2023-03-31 23:00:00,2023-04-01 00:00:00,34.25,100.5,1.52,31.65,18.05,26.95,21.37,0.44,58.7,,,,,,45.25,0.77,98.25,10.0,23.32,0.0,
