From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-08-04 12:00:00,2022-08-04 13:00:00,38.0,70.0,4.58,30.57,20.02,25.52,,0.88,20.75,0.35,4.72,0.62,2.98,,63.5,0.85,352.75,141.25,,1.1,0.0,30.95
2022-08-04 13:00:00,2022-08-04 14:00:00,38.0,72.5,1.52,22.02,12.92,26.22,,0.76,11.5,0.4,4.6,0.57,2.82,,65.25,0.68,251.75,70.0,,1.02,0.0,30.9
2022-08-04 14:00:00,2022-08-04 15:00:00,36.25,62.5,2.38,26.6,16.1,29.12,,0.8,15.45,0.28,3.27,0.28,1.6,,84.25,0.6,324.33,46.5,,0.53,0.62,26.0
2022-08-04 15:00:00,2022-08-04 16:00:00,29.5,43.5,3.9,31.62,19.98,28.15,,0.89,27.2,0.45,4.8,0.75,3.42,,79.25,0.6,264.0,47.75,,1.32,0.0,27.7
2022-08-04 16:00:00,2022-08-04 17:00:00,32.0,50.5,4.77,42.62,26.55,25.85,3.9,1.21,33.83,0.47,4.82,0.85,3.58,,74.25,0.8,357.0,37.25,,1.4,0.0,28.33
2022-08-04 17:00:00,2022-08-04 18:00:00,35.5,83.25,2.5,31.38,18.73,26.25,8.1,0.98,38.53,0.55,4.9,0.88,4.0,,75.25,0.68,358.0,13.75,,1.6,0.0,27.7
2022-08-04 18:00:00,2022-08-04 19:00:00,34.5,81.75,4.75,41.4,25.9,27.65,6.83,1.08,37.85,0.47,4.45,0.75,3.6,,77.75,0.72,120.33,7.25,,1.3,0.0,26.05
2022-08-04 19:00:00,2022-08-04 20:00:00,41.0,87.0,2.15,29.88,17.68,24.77,5.35,1.14,8.13,0.57,4.55,0.75,3.48,,81.5,0.73,1.0,7.0,,1.38,0.0,25.23
2022-08-04 20:00:00,2022-08-04 21:00:00,41.75,80.5,1.33,23.35,13.5,24.47,6.2,0.86,,0.38,3.92,0.52,2.62,,83.5,0.73,1.5,7.0,,0.92,0.0,24.6
2022-08-04 21:00:00,2022-08-04 22:00:00,30.25,67.0,1.23,24.35,13.95,25.1,5.45,0.76,,0.38,3.9,0.42,2.25,,84.25,0.7,356.25,7.0,,0.8,0.0,24.42
2022-08-04 22:00:00,2022-08-04 23:00:00,33.75,61.0,1.3,22.18,12.82,27.05,5.7,0.56,27.4,0.27,3.35,0.25,1.3,,84.0,0.65,354.75,7.0,,0.45,0.0,24.55
2022-08-04 23:00:00,2022-08-05 00:00:00,27.0,58.0,0.62,20.93,11.65,28.68,8.6,0.46,32.38,0.2,2.8,0.12,0.68,,85.25,0.8,238.67,7.25,,0.25,0.0,24.15
2022-08-05 00:00:00,2022-08-05 01:00:00,23.75,69.25,0.28,17.62,9.6,29.48,23.93,0.41,32.98,0.12,2.38,0.1,0.35,,87.0,0.8,3.0,7.0,,0.15,0.0,23.43
2022-08-05 01:00:00,2022-08-05 02:00:00,26.0,47.25,0.47,12.88,7.25,29.6,24.65,0.37,31.52,0.1,2.15,0.05,0.27,,87.75,0.8,240.0,7.25,,0.1,0.0,23.27
2022-08-05 02:00:00,2022-08-05 03:00:00,22.25,36.0,0.43,11.05,6.15,30.9,25.9,0.41,30.83,0.1,2.02,0.03,0.2,,89.0,0.8,1.33,7.0,,0.05,0.0,23.08
2022-08-05 03:00:00,2022-08-05 04:00:00,21.25,35.75,0.55,10.85,6.2,26.55,27.88,0.45,1.63,0.2,2.27,0.03,0.25,,90.0,0.75,91.0,7.0,,0.08,0.0,22.73
2022-08-05 04:00:00,2022-08-05 05:00:00,26.75,35.75,0.85,10.22,6.12,25.43,28.2,0.49,,0.2,2.55,0.08,0.25,,90.75,0.75,180.5,7.0,,0.05,0.0,22.55
2022-08-05 05:00:00,2022-08-05 06:00:00,28.75,38.0,1.0,12.75,7.65,25.62,,0.51,,0.2,2.83,0.1,0.3,,90.75,0.77,120.33,11.0,,0.17,0.0,22.55
2022-08-05 06:00:00,2022-08-05 07:00:00,24.25,39.25,2.05,16.68,10.53,26.88,,0.61,26.9,0.22,3.2,0.12,0.7,,87.75,0.55,339.0,27.25,,0.3,0.0,23.57
2022-08-05 07:00:00,2022-08-05 08:00:00,25.5,45.5,1.55,14.55,9.03,28.45,,0.53,30.87,0.25,3.08,0.15,0.75,,80.0,0.45,309.25,27.75,,0.3,0.0,25.88
2022-08-05 08:00:00,2022-08-05 09:00:00,26.0,46.75,0.77,12.03,7.03,27.73,,0.4,36.05,0.2,2.6,0.1,0.5,,74.5,0.47,219.25,29.0,,0.15,0.0,27.25
2022-08-05 09:00:00,2022-08-05 10:00:00,21.25,42.0,1.35,13.15,8.1,28.95,,0.34,37.5,0.18,2.65,0.1,0.52,,68.25,0.5,314.25,42.25,,0.2,0.0,29.38
2022-08-05 10:00:00,2022-08-05 11:00:00,14.75,28.75,2.62,19.88,12.7,31.3,,0.43,23.52,0.12,2.38,0.12,0.55,,62.75,0.62,332.25,50.0,,0.2,0.0,31.52
2022-08-05 11:00:00,2022-08-05 12:00:00,4.25,26.5,2.57,29.05,17.55,25.45,,0.55,28.18,0.17,6.97,0.38,1.67,,58.5,0.62,305.5,206.5,,0.82,0.0,32.77
2022-08-05 12:00:00,2022-08-05 13:00:00,16.0,35.0,2.22,32.17,18.92,25.12,,0.6,27.32,0.2,6.95,0.43,1.95,,57.0,0.57,292.5,237.75,,0.88,0.0,34.0
2022-08-05 13:00:00,2022-08-05 14:00:00,11.0,26.0,2.7,33.6,20.07,26.3,,0.61,24.5,0.18,9.82,0.67,2.62,,53.25,0.6,259.75,243.0,,1.3,0.0,35.5
2022-08-05 14:00:00,2022-08-05 15:00:00,7.0,19.0,2.3,19.23,12.1,29.88,,0.52,28.78,0.23,7.8,0.55,2.42,,53.25,0.62,318.75,167.0,,1.1,0.0,36.22
2022-08-05 15:00:00,2022-08-05 16:00:00,7.0,23.0,2.15,15.57,10.03,31.6,,0.58,40.3,0.2,3.88,0.28,1.52,,54.5,0.72,238.75,79.0,,0.5,0.0,35.83
2022-08-05 16:00:00,2022-08-05 17:00:00,7.0,27.75,2.9,24.32,15.3,30.05,,0.66,43.78,0.27,3.3,0.38,2.02,,59.75,0.73,1.67,24.5,,0.68,0.0,34.35
2022-08-05 17:00:00,2022-08-05 18:00:00,9.5,47.25,5.88,28.98,20.2,28.25,15.5,0.78,36.02,0.33,3.47,0.45,2.35,,62.75,0.82,120.33,16.5,,0.8,0.0,33.17
2022-08-05 18:00:00,2022-08-05 19:00:00,19.5,58.5,5.9,41.15,26.68,28.62,21.17,1.11,35.67,0.43,4.05,0.65,3.27,,66.25,0.77,358.5,8.0,,1.17,0.0,31.23
2022-08-05 19:00:00,2022-08-05 20:00:00,21.75,71.0,3.02,36.95,22.12,25.88,13.78,0.93,20.5,0.45,4.35,0.8,3.62,,66.0,0.75,358.5,7.5,,1.48,0.0,30.9
2022-08-05 20:00:00,2022-08-05 21:00:00,21.5,73.5,1.73,37.85,21.52,25.5,13.9,1.0,12.2,0.45,4.03,0.57,2.88,,68.75,0.8,2.33,7.25,,1.05,0.0,29.5
2022-08-05 21:00:00,2022-08-05 22:00:00,28.5,79.5,1.62,33.83,19.33,25.93,30.2,0.79,6.3,0.43,3.85,0.5,2.6,,71.5,0.47,347.5,7.0,,1.02,0.0,29.25
2022-08-05 22:00:00,2022-08-05 23:00:00,29.25,79.25,1.5,24.25,14.13,28.73,15.38,0.56,18.48,0.3,2.92,0.22,1.2,,72.5,0.38,336.25,7.0,,0.45,0.0,28.68
2022-08-05 23:00:00,2022-08-06 00:00:00,24.5,65.25,1.25,20.2,11.78,28.97,1.9,0.41,36.6,0.2,2.3,0.1,0.47,,75.5,0.4,344.25,7.5,,0.2,0.0,28.73
2022-08-06 00:00:00,2022-08-06 01:00:00,17.75,49.5,0.85,14.9,8.62,27.9,21.58,0.36,33.5,0.12,2.02,0.08,0.35,,77.0,0.43,260.5,7.0,,0.1,0.0,27.4
2022-08-06 01:00:00,2022-08-06 02:00:00,12.5,30.5,0.57,13.85,7.83,29.05,14.88,0.34,34.45,0.1,1.82,0.03,0.25,,78.75,0.57,235.0,7.25,,0.08,0.0,26.52
2022-08-06 02:00:00,2022-08-06 03:00:00,11.0,23.5,0.7,15.15,8.6,31.07,11.18,0.36,39.15,0.1,1.73,,0.22,,79.25,0.6,239.0,7.0,,0.05,0.0,26.23
2022-08-06 03:00:00,2022-08-06 04:00:00,14.25,21.0,0.68,15.6,8.85,26.37,14.05,0.38,11.6,0.1,1.85,,0.2,,80.75,0.67,91.5,7.0,,0.05,0.0,25.48
2022-08-06 04:00:00,2022-08-06 05:00:00,10.25,18.25,0.85,15.27,8.82,25.18,17.45,0.39,7.98,0.1,2.02,0.05,0.25,,80.5,0.45,264.75,7.0,,0.1,0.0,25.23
2022-08-06 05:00:00,2022-08-06 06:00:00,7.5,22.75,1.35,14.13,8.62,25.12,37.27,0.41,4.17,0.1,2.17,0.1,0.25,,80.0,0.38,352.0,12.5,,0.1,0.0,25.38
2022-08-06 06:00:00,2022-08-06 07:00:00,10.0,34.25,2.88,18.18,12.0,26.32,122.8,0.55,17.97,0.15,2.47,0.1,0.4,,81.0,0.78,358.0,22.25,,0.15,0.0,27.03
2022-08-06 07:00:00,2022-08-06 08:00:00,14.75,39.5,2.5,14.3,9.62,28.35,45.0,0.52,32.27,0.22,2.62,0.12,0.72,,78.75,0.73,350.25,42.25,,0.25,0.0,28.2
2022-08-06 08:00:00,2022-08-06 09:00:00,18.75,43.25,1.87,14.73,9.37,25.77,65.6,0.48,43.95,0.2,2.25,0.1,0.5,,74.75,0.62,350.0,50.25,,0.17,0.0,31.93
2022-08-06 09:00:00,2022-08-06 10:00:00,23.25,55.0,1.45,15.85,9.6,26.2,12.65,0.57,38.9,0.2,2.27,0.12,0.57,,72.0,0.57,347.75,69.5,,0.22,0.0,29.82
2022-08-06 10:00:00,2022-08-06 11:00:00,28.5,64.5,2.33,19.48,12.25,29.9,14.7,0.66,33.4,0.23,2.25,0.15,0.83,,68.75,0.57,323.5,85.0,,0.28,0.0,31.48
2022-08-06 11:00:00,2022-08-06 12:00:00,30.75,70.0,2.35,20.4,12.8,25.7,,0.71,13.5,0.3,3.05,0.3,1.4,,66.0,0.68,328.25,117.0,,0.47,0.0,33.12
2022-08-06 12:00:00,2022-08-06 13:00:00,34.25,66.5,2.88,27.32,16.88,23.77,59.3,0.93,,0.43,4.4,0.57,2.7,,68.75,0.8,354.33,80.25,,0.95,0.0,31.93
2022-08-06 13:00:00,2022-08-06 14:00:00,32.5,64.0,5.55,27.8,19.3,32.1,118.57,1.0,17.45,0.42,4.38,0.75,3.65,,69.5,0.75,349.75,64.25,,1.28,0.0,31.05
2022-08-06 14:00:00,2022-08-06 15:00:00,22.25,58.0,4.6,23.13,16.03,37.5,118.4,0.75,16.62,0.45,4.22,0.75,3.37,,66.25,0.67,318.5,83.75,,1.2,0.0,31.6
2022-08-06 15:00:00,2022-08-06 16:00:00,17.25,48.5,6.42,16.57,14.05,43.88,119.85,1.65,22.17,0.27,2.9,0.35,1.77,,64.25,0.7,232.0,96.75,,0.57,0.0,31.77
2022-08-06 16:00:00,2022-08-06 17:00:00,10.0,41.5,2.4,19.3,12.22,49.15,,0.49,30.02,0.17,1.8,0.17,0.88,,62.75,0.62,284.5,57.25,,0.23,0.0,31.45
2022-08-06 17:00:00,2022-08-06 18:00:00,10.5,40.75,2.33,29.4,17.55,55.83,199.4,0.64,31.47,0.3,2.82,0.5,2.05,,66.25,0.57,347.5,12.75,,0.62,0.0,30.45
2022-08-06 18:00:00,2022-08-06 19:00:00,14.5,49.25,3.45,32.85,20.32,55.03,193.4,0.88,41.33,0.35,2.95,0.38,1.95,,69.25,0.55,352.0,7.0,,0.62,0.0,29.23
2022-08-06 19:00:00,2022-08-06 20:00:00,22.75,59.75,5.22,34.92,22.85,50.53,,1.07,4.7,0.6,4.28,0.77,3.6,,74.75,0.6,357.0,7.25,,1.33,0.0,28.02
2022-08-06 20:00:00,2022-08-06 21:00:00,18.25,63.25,4.42,29.45,19.25,48.58,192.4,0.88,,0.45,3.92,0.62,3.12,,78.25,0.65,356.75,7.0,,1.18,0.0,26.85
2022-08-06 21:00:00,2022-08-06 22:00:00,18.5,50.0,3.35,26.95,17.07,45.35,182.4,0.68,,0.35,3.3,0.47,2.25,,80.5,0.65,121.0,8.0,,0.78,0.0,29.88
2022-08-06 22:00:00,2022-08-06 23:00:00,15.75,42.75,1.52,19.55,11.65,45.55,175.6,0.49,42.1,0.27,2.82,0.27,1.35,,82.0,0.65,356.67,7.0,,0.48,0.0,25.82
2022-08-06 23:00:00,2022-08-07 00:00:00,13.5,42.75,0.65,14.82,8.38,43.7,,0.43,40.9,0.2,2.23,0.1,0.53,,83.25,0.77,357.0,7.25,,0.18,0.0,24.85
2022-08-07 00:00:00,2022-08-07 01:00:00,12.75,29.25,0.38,11.1,6.22,44.12,,0.42,48.5,0.12,1.97,0.05,0.25,,84.0,0.8,268.5,7.0,,0.08,0.0,24.45
2022-08-07 01:00:00,2022-08-07 02:00:00,16.25,25.25,0.33,9.62,5.3,43.65,98.4,0.42,51.65,0.15,1.82,,0.2,,84.0,0.82,90.75,7.0,,0.03,0.0,23.82
2022-08-07 02:00:00,2022-08-07 03:00:00,3.5,18.5,0.15,9.32,5.08,46.23,,0.42,72.08,0.2,1.95,0.03,0.2,,85.5,0.77,1.0,7.0,,0.08,0.0,23.23
2022-08-07 03:00:00,2022-08-07 04:00:00,9.5,20.75,0.38,8.9,5.03,40.62,,0.45,21.88,0.1,2.2,0.05,0.2,,85.0,0.75,181.0,7.0,,0.03,0.0,23.8
2022-08-07 04:00:00,2022-08-07 05:00:00,12.0,20.5,0.53,10.6,6.08,38.47,,0.45,4.95,0.1,2.3,0.03,0.2,,85.25,0.72,358.5,7.0,,0.08,0.0,22.93
2022-08-07 05:00:00,2022-08-07 06:00:00,14.75,26.25,1.32,12.62,7.83,37.95,,0.49,,0.1,2.48,0.1,0.25,,85.5,0.7,353.67,12.25,,0.05,0.0,23.12
2022-08-07 06:00:00,2022-08-07 07:00:00,10.0,28.0,1.0,13.5,8.0,38.62,156.5,0.52,70.9,0.2,2.77,0.1,0.45,,81.75,0.47,333.25,22.25,,0.17,0.0,24.22
2022-08-07 07:00:00,2022-08-07 08:00:00,12.0,31.5,1.0,13.28,7.87,40.62,,0.49,57.8,0.22,2.65,0.1,0.35,,76.25,0.55,342.25,25.75,,0.15,0.0,26.18
2022-08-07 08:00:00,2022-08-07 09:00:00,19.0,45.0,1.03,11.93,7.17,39.77,,0.48,46.55,0.2,2.45,0.1,0.43,,72.25,0.62,262.75,29.25,,0.15,0.0,28.02
2022-08-07 09:00:00,2022-08-07 10:00:00,15.75,39.75,0.9,13.6,8.0,28.5,,0.45,72.5,0.1,2.33,0.08,0.3,,67.25,0.68,223.0,41.75,,0.15,0.0,30.55
2022-08-07 10:00:00,2022-08-07 11:00:00,14.75,34.75,2.6,14.9,10.1,,61.1,0.55,65.1,0.1,2.23,0.1,0.5,,64.75,0.72,215.5,55.75,,0.17,0.0,31.62
2022-08-07 11:00:00,2022-08-07 12:00:00,13.75,38.75,1.2,16.48,9.72,43.7,118.85,0.59,58.9,0.1,4.15,0.17,0.8,,60.25,0.68,223.75,145.5,,0.4,0.0,32.97
2022-08-07 12:00:00,2022-08-07 13:00:00,13.75,41.5,2.12,18.93,11.8,47.6,121.4,0.79,13.55,0.15,3.25,0.17,0.9,,61.0,0.77,356.75,71.5,,0.38,0.0,33.22
2022-08-07 13:00:00,2022-08-07 14:00:00,15.25,39.25,1.85,21.42,12.9,52.25,121.4,0.75,36.0,0.2,2.53,0.22,1.23,,60.25,0.8,90.75,128.75,,0.4,0.0,33.85
2022-08-07 14:00:00,2022-08-07 15:00:00,12.25,36.25,2.2,20.05,12.5,50.48,,0.71,42.85,0.2,2.85,0.2,1.0,,56.25,0.85,354.5,133.0,,0.35,0.0,35.95
2022-08-07 15:00:00,2022-08-07 16:00:00,12.5,37.25,2.55,22.55,14.07,51.53,,0.55,111.47,0.18,2.85,0.2,1.07,,56.25,0.8,356.5,97.75,,0.33,0.0,35.92
2022-08-07 16:00:00,2022-08-07 17:00:00,11.0,39.0,2.15,19.97,12.38,47.0,,0.93,106.4,0.17,2.48,0.17,0.95,,60.25,0.8,269.75,27.5,,0.3,0.0,33.55
2022-08-07 17:00:00,2022-08-07 18:00:00,14.0,47.5,2.48,20.75,13.07,36.37,,1.15,99.45,0.38,2.78,0.3,1.9,,63.5,0.82,90.5,12.0,,0.62,0.0,32.25
2022-08-07 18:00:00,2022-08-07 19:00:00,21.0,64.25,4.0,31.38,19.95,46.65,4.62,1.94,71.83,0.35,3.15,0.52,2.7,,67.75,0.85,356.5,7.5,,0.98,0.0,30.4
2022-08-07 19:00:00,2022-08-07 20:00:00,17.0,62.75,4.92,36.88,23.63,27.55,5.55,2.04,26.2,0.5,4.42,0.85,3.83,,70.5,0.78,358.0,7.5,,1.48,0.0,30.0
2022-08-07 20:00:00,2022-08-07 21:00:00,17.75,54.25,2.02,29.52,17.35,18.75,4.85,1.44,17.73,0.43,4.08,0.62,3.2,,72.75,0.7,357.0,7.0,,1.15,0.0,28.9
2022-08-07 21:00:00,2022-08-07 22:00:00,18.0,54.75,1.4,28.83,16.45,14.47,4.77,1.19,7.8,0.35,3.45,0.35,1.97,,74.75,0.7,357.33,7.0,,0.7,0.0,28.0
2022-08-07 22:00:00,2022-08-07 23:00:00,22.0,53.5,1.3,22.12,12.83,12.38,4.2,0.8,34.23,0.27,3.12,0.25,1.3,,78.75,0.73,358.33,7.25,,0.43,0.0,27.73
2022-08-07 23:00:00,2022-08-08 00:00:00,20.5,51.0,0.5,18.3,10.15,2.32,2.4,0.62,76.52,0.2,2.78,0.12,0.73,,81.25,0.62,180.75,7.0,,0.27,0.0,26.42
2022-08-08 00:00:00,2022-08-08 01:00:00,13.5,47.0,0.6,18.73,10.47,5.95,,0.35,78.8,0.28,2.52,0.1,0.45,,79.5,0.55,239.0,7.0,,0.2,0.0,26.1
2022-08-08 01:00:00,2022-08-08 02:00:00,13.0,50.75,0.72,21.93,12.28,14.25,,0.38,97.43,0.1,2.38,0.1,0.3,,80.5,0.7,4.0,7.0,,0.12,0.0,25.62
2022-08-08 02:00:00,2022-08-08 03:00:00,16.0,57.25,0.35,18.67,10.2,24.38,,0.35,90.3,0.18,2.32,0.1,0.4,,82.75,0.72,3.33,7.25,,0.2,0.0,25.08
2022-08-08 03:00:00,2022-08-08 04:00:00,12.0,37.25,0.35,15.27,8.43,25.8,,0.3,32.83,0.23,2.42,0.08,0.33,,82.75,0.8,179.5,7.25,,0.15,0.0,24.23
2022-08-08 04:00:00,2022-08-08 05:00:00,12.5,34.75,0.38,14.28,7.9,15.03,,0.29,17.07,0.1,2.55,0.1,0.3,,83.0,0.77,359.0,7.0,,0.12,0.0,24.17
2022-08-08 05:00:00,2022-08-08 06:00:00,14.25,39.0,0.95,17.85,10.25,10.73,,0.54,15.9,0.15,2.92,0.12,0.47,,83.75,0.72,268.75,12.0,,0.23,0.0,24.23
2022-08-08 06:00:00,2022-08-08 07:00:00,18.5,48.25,2.17,20.1,12.45,8.72,,0.77,40.03,0.3,3.52,0.2,0.8,,80.5,0.5,351.5,25.75,,0.33,0.0,25.25
2022-08-08 07:00:00,2022-08-08 08:00:00,31.25,70.0,4.15,20.35,14.2,4.53,,0.82,88.97,0.32,3.77,0.25,1.25,,76.25,0.5,350.75,39.25,,0.45,0.0,26.42
2022-08-08 08:00:00,2022-08-08 09:00:00,21.5,66.0,2.5,15.97,10.53,6.53,,0.42,57.15,0.22,3.17,0.17,0.9,,71.0,0.53,335.75,48.75,,0.33,0.0,28.05
2022-08-08 09:00:00,2022-08-08 10:00:00,11.5,50.25,2.25,14.8,9.7,11.45,,0.32,82.22,0.2,2.8,0.15,0.72,,63.75,0.82,270.25,47.5,,0.25,0.0,31.5
2022-08-08 10:00:00,2022-08-08 11:00:00,9.25,52.0,2.12,16.15,10.32,13.93,,0.38,42.23,0.17,2.77,0.17,0.83,,59.5,0.82,241.5,65.75,,0.3,0.0,32.4
2022-08-08 11:00:00,2022-08-08 12:00:00,10.25,53.5,2.45,28.0,16.9,9.53,7.42,0.62,59.75,0.17,5.15,0.3,1.35,,58.75,0.75,318.25,107.75,,0.57,0.0,37.4
2022-08-08 12:00:00,2022-08-08 13:00:00,11.75,47.25,4.67,28.3,18.85,4.1,6.07,1.18,48.27,0.25,3.92,0.38,1.9,,58.75,0.77,347.5,115.5,,0.7,0.0,34.67
2022-08-08 13:00:00,2022-08-08 14:00:00,14.25,59.25,5.75,34.17,22.85,0.83,5.08,1.48,29.08,0.4,5.4,0.77,3.48,,56.75,0.85,352.0,194.0,,1.32,0.0,35.3
2022-08-08 14:00:00,2022-08-08 15:00:00,14.0,59.75,7.5,35.35,24.88,3.53,4.62,1.67,57.38,0.32,7.05,0.88,3.9,,57.25,1.0,356.67,136.75,,1.68,0.0,37.12
2022-08-08 15:00:00,2022-08-08 16:00:00,10.0,70.5,5.62,34.12,22.7,16.83,14.8,1.07,108.42,0.33,4.18,0.57,2.9,,57.5,0.75,235.0,110.75,,1.0,0.0,34.52
2022-08-08 16:00:00,2022-08-08 17:00:00,10.5,50.25,3.92,34.65,21.62,21.58,103.28,1.49,105.35,0.38,4.3,0.6,3.1,,63.25,0.85,239.33,26.25,,1.15,0.0,32.85
2022-08-08 17:00:00,2022-08-08 18:00:00,12.5,45.5,2.88,28.25,17.35,24.15,125.65,1.5,98.55,0.47,4.83,0.9,3.95,,66.25,0.8,240.0,15.0,,1.62,0.0,31.17
2022-08-08 18:00:00,2022-08-08 19:00:00,15.5,54.5,3.45,34.77,21.35,25.73,151.05,1.78,92.5,0.45,4.4,0.7,3.38,,69.0,0.85,357.5,7.5,,1.3,0.0,29.93
2022-08-08 19:00:00,2022-08-08 20:00:00,19.0,51.25,4.38,27.35,18.1,32.58,153.5,1.43,54.3,0.47,4.8,0.82,3.95,,71.5,0.75,268.75,7.25,,1.58,0.0,27.68
2022-08-08 20:00:00,2022-08-08 21:00:00,21.25,42.25,3.25,23.27,15.0,28.62,153.55,1.17,39.38,0.33,4.28,0.6,2.95,,73.5,0.75,358.0,7.0,,1.1,0.0,26.83
2022-08-08 21:00:00,2022-08-08 22:00:00,13.0,34.5,1.12,16.38,9.65,27.9,154.3,0.6,23.25,0.3,3.65,0.4,2.05,,77.75,0.65,166.75,7.25,,0.72,0.0,26.25
2022-08-08 22:00:00,2022-08-08 23:00:00,7.75,29.0,1.1,15.8,9.3,26.22,154.03,0.4,37.85,0.2,3.15,0.22,1.05,,77.5,0.65,268.0,7.0,,0.35,0.0,25.72
2022-08-08 23:00:00,2022-08-09 00:00:00,6.5,27.5,0.88,15.15,8.78,24.85,153.33,0.17,93.03,0.38,4.65,0.3,1.6,,76.0,0.73,266.25,7.0,,0.48,0.0,25.25
2022-08-09 00:00:00,2022-08-09 01:00:00,3.75,20.75,0.68,13.5,7.7,26.5,151.6,0.14,86.88,0.1,2.73,0.1,0.55,,78.5,0.75,267.0,7.0,,0.22,0.0,24.48
2022-08-09 01:00:00,2022-08-09 02:00:00,2.0,20.75,0.38,12.45,6.95,27.3,150.63,0.12,91.08,0.1,2.52,0.1,0.3,,79.0,0.65,264.75,7.0,,0.12,0.0,24.35
2022-08-09 02:00:00,2022-08-09 03:00:00,2.0,22.0,0.33,11.38,6.28,28.92,154.77,0.11,89.68,0.1,2.3,0.05,0.25,,79.25,0.67,353.5,7.0,,0.08,0.0,24.2
2022-08-09 03:00:00,2022-08-09 04:00:00,,14.0,0.47,11.68,6.58,31.85,156.75,0.17,75.08,0.1,2.4,0.03,0.2,,81.25,0.82,356.25,7.0,,0.08,0.0,23.6
2022-08-09 04:00:00,2022-08-09 05:00:00,1.0,14.0,1.02,10.9,6.65,28.5,157.1,0.16,56.72,0.1,2.52,0.03,0.23,,81.5,0.75,354.25,7.0,,0.1,0.0,23.3
2022-08-09 05:00:00,2022-08-09 06:00:00,2.75,11.5,0.75,12.92,7.45,27.18,157.1,0.23,55.6,0.1,2.7,0.1,0.33,,81.5,0.67,350.75,10.5,,0.12,0.0,23.73
2022-08-09 06:00:00,2022-08-09 07:00:00,6.25,20.5,1.7,10.27,6.88,27.38,157.07,0.23,56.42,0.1,2.75,0.1,0.33,,78.25,0.73,315.0,19.25,,0.2,0.0,26.62
2022-08-09 07:00:00,2022-08-09 08:00:00,7.0,33.25,2.25,11.57,7.95,25.7,155.75,0.17,99.17,0.1,2.6,0.1,0.3,,72.75,0.7,304.5,24.0,,0.12,0.0,26.07
2022-08-09 08:00:00,2022-08-09 09:00:00,7.25,45.75,2.23,12.37,8.4,25.0,155.1,0.16,50.45,0.1,2.47,0.1,0.3,,67.25,0.7,321.25,37.75,,0.1,0.0,28.23
2022-08-09 09:00:00,2022-08-09 10:00:00,8.5,50.25,2.45,15.35,10.15,25.8,154.7,0.29,78.2,0.1,2.3,0.1,0.42,,64.75,0.73,339.0,52.75,,0.15,0.0,29.13
2022-08-09 10:00:00,2022-08-09 11:00:00,11.5,75.25,2.22,15.15,9.85,26.23,154.75,0.27,26.58,0.1,2.48,0.12,0.7,,62.5,0.85,339.0,61.75,,0.28,0.0,30.72
2022-08-09 11:00:00,2022-08-09 12:00:00,13.75,93.0,2.15,16.43,10.5,28.62,156.7,0.45,53.55,0.1,3.45,0.2,0.97,,59.0,0.8,327.75,110.0,,0.38,0.0,31.38
2022-08-09 12:00:00,2022-08-09 13:00:00,14.75,93.5,2.05,15.35,9.82,26.78,157.3,0.42,56.6,0.12,3.0,0.22,0.93,,59.25,0.8,319.75,133.0,,0.35,0.0,31.38
2022-08-09 13:00:00,2022-08-09 14:00:00,9.25,78.0,1.93,16.9,10.58,25.35,157.35,0.51,50.45,0.12,3.33,0.2,1.05,,58.5,0.8,337.0,148.75,,0.4,0.0,33.48
2022-08-09 14:00:00,2022-08-09 15:00:00,10.0,69.75,2.15,17.25,10.93,24.43,157.23,0.4,55.3,0.12,3.45,0.22,1.08,,55.5,0.8,311.0,142.75,,0.38,0.0,34.88
2022-08-09 15:00:00,2022-08-09 16:00:00,10.0,70.25,1.38,11.95,7.47,24.98,155.3,0.35,85.1,0.1,2.7,0.12,0.77,,55.75,0.82,331.25,115.75,,0.28,0.0,33.45
2022-08-09 16:00:00,2022-08-09 17:00:00,9.75,75.0,1.17,14.9,8.88,24.18,154.62,0.44,80.8,0.17,2.67,0.2,1.05,,56.75,0.78,337.5,46.0,,0.35,0.0,32.97
2022-08-09 17:00:00,2022-08-09 18:00:00,9.0,67.5,1.3,13.6,8.28,25.77,154.15,0.36,69.17,0.17,2.62,0.17,1.02,,59.75,0.73,331.5,12.25,,0.33,0.0,30.85
2022-08-09 18:00:00,2022-08-09 19:00:00,10.25,55.75,1.68,20.17,12.1,25.07,152.22,0.7,75.55,0.17,2.83,0.25,1.17,,63.0,0.65,344.25,7.5,,0.38,0.0,29.63
2022-08-09 19:00:00,2022-08-09 20:00:00,15.25,48.5,2.65,34.15,20.32,23.1,151.83,1.11,80.42,0.28,3.45,0.32,1.97,,65.5,0.62,352.25,7.25,,0.65,0.0,28.65
2022-08-09 20:00:00,2022-08-09 21:00:00,14.0,41.75,2.15,32.25,18.93,22.02,154.18,0.78,63.55,0.22,3.08,0.25,1.5,,66.5,0.65,353.75,7.25,,0.47,0.0,29.57
