From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-03-13 22:00:00,2022-03-13 23:00:00,97.1,175.09,1.54,17.15,10.19,14.16,7.95,1.62,4.53,1.89,11.38,1.14,0.15,79.86,0.32,180.62,6.53,752.6,2.2,21.81,0.0
2022-03-13 23:00:00,2022-03-14 00:00:00,102.48,167.73,1.07,16.0,9.22,14.71,9.34,1.17,9.38,1.93,11.08,1.15,0.16,73.07,0.31,190.63,6.84,752.53,2.11,21.9,0.0
2022-03-14 00:00:00,2022-03-14 01:00:00,104.87,158.33,4.31,16.22,11.93,16.02,10.34,1.18,2.55,1.84,10.71,1.02,0.15,82.37,0.08,142.18,7.3,752.45,1.94,20.04,0.0
2022-03-14 01:00:00,2022-03-14 02:00:00,99.88,164.51,5.62,15.93,12.83,16.5,6.58,1.18,0.16,1.82,10.57,1.05,0.15,88.12,0.14,257.84,7.06,752.35,1.81,19.4,0.0
2022-03-14 02:00:00,2022-03-14 03:00:00,97.66,163.37,5.2,15.07,12.05,15.67,4.94,1.13,0.17,1.81,10.49,1.02,0.14,89.66,0.07,180.09,7.17,752.28,1.67,19.27,0.0
2022-03-14 03:00:00,2022-03-14 04:00:00,102.04,170.57,6.14,15.04,12.79,16.22,5.16,1.13,0.1,1.8,10.43,1.01,0.14,96.38,0.04,170.38,7.22,752.27,1.56,18.68,0.0
2022-03-14 04:00:00,2022-03-14 05:00:00,103.98,160.19,0.84,13.49,7.39,13.38,6.8,0.98,10.88,1.77,10.29,0.96,0.14,78.0,0.4,263.44,6.76,752.32,1.44,19.74,0.0
2022-03-14 05:00:00,2022-03-14 06:00:00,99.8,148.27,5.27,15.08,12.11,16.31,11.33,1.13,4.16,1.73,10.07,0.92,0.13,79.71,0.1,214.27,13.39,752.44,1.36,19.08,0.0
2022-03-14 06:00:00,2022-03-14 07:00:00,99.8,144.59,1.59,15.38,9.31,15.24,9.42,1.14,5.34,1.79,10.08,0.96,0.13,76.33,0.38,227.45,66.04,752.55,1.32,20.19,0.0
2022-03-14 07:00:00,2022-03-14 08:00:00,97.23,142.44,2.22,14.68,9.45,15.28,10.98,1.11,22.36,1.85,9.75,0.92,0.13,66.82,0.5,205.45,237.91,752.72,1.29,22.83,0.0
2022-03-14 08:00:00,2022-03-14 09:00:00,96.09,137.7,1.18,13.2,7.84,14.82,17.2,1.01,50.57,1.82,8.98,0.83,0.11,52.76,0.48,223.16,451.29,752.8,1.17,26.42,0.0
2022-03-14 09:00:00,2022-03-14 10:00:00,79.03,124.2,0.94,10.38,4.63,14.32,19.73,0.8,75.88,1.61,7.5,0.68,0.09,42.36,0.65,268.68,626.68,752.83,0.82,29.05,0.0
2022-03-14 10:00:00,2022-03-14 11:00:00,,,2.5,10.72,7.6,14.72,8.6,0.72,46.96,1.35,7.42,0.55,0.1,40.32,0.7,269.31,729.77,752.78,0.55,30.55,0.0
2022-03-14 11:00:00,2022-03-14 12:00:00,,,2.69,9.41,7.07,14.6,48.95,0.68,41.41,1.01,6.37,0.3,0.05,38.34,0.92,263.91,782.56,752.63,0.21,31.32,0.0
2022-03-14 12:00:00,2022-03-14 13:00:00,56.34,74.14,1.65,7.91,5.45,13.75,26.31,0.66,42.87,1.14,7.71,0.3,0.06,36.09,0.9,262.15,792.73,752.42,0.32,31.97,0.0
2022-03-14 13:00:00,2022-03-14 14:00:00,60.64,80.25,1.96,8.44,5.97,13.81,20.81,2.36,40.88,1.29,7.98,0.32,0.08,33.55,1.09,268.58,726.56,752.21,0.45,32.41,0.0
2022-03-14 14:00:00,2022-03-14 15:00:00,67.19,83.39,2.83,8.76,6.84,14.02,10.23,0.57,37.26,1.71,9.32,0.39,0.12,31.58,1.1,266.19,595.65,752.04,0.5,32.48,0.0
2022-03-14 15:00:00,2022-03-14 16:00:00,60.82,78.61,3.59,10.45,8.34,15.32,12.1,0.61,40.53,2.94,10.93,0.43,0.17,33.05,0.79,264.23,368.92,751.96,0.62,32.54,0.0
2022-03-14 16:00:00,2022-03-14 17:00:00,62.81,81.91,1.45,11.05,3.46,14.85,10.84,0.46,40.91,2.64,3.01,0.13,0.02,37.07,0.58,263.21,72.1,751.99,0.13,30.9,0.0
2022-03-14 17:00:00,2022-03-14 18:00:00,71.77,85.9,2.82,11.34,6.14,14.52,7.63,0.54,37.42,6.85,5.03,0.28,0.01,41.38,0.58,261.19,20.23,752.04,0.01,29.45,0.0
2022-03-14 18:00:00,2022-03-14 19:00:00,95.8,124.82,2.34,15.92,10.19,14.6,13.26,1.16,3.49,1.39,3.13,0.53,0.04,49.48,0.16,257.32,7.1,752.13,0.43,27.8,0.0
2022-03-14 19:00:00,2022-03-14 20:00:00,117.69,161.28,3.03,23.77,14.24,16.39,9.12,1.62,1.3,2.49,6.16,1.22,0.08,56.71,0.23,244.7,7.12,752.24,1.23,26.56,0.0
2022-03-14 20:00:00,2022-03-14 21:00:00,146.15,208.62,11.36,21.73,20.46,20.2,7.99,1.79,,2.89,6.86,1.7,0.1,66.55,0.08,195.29,7.27,752.33,1.51,25.18,0.0
2022-03-14 21:00:00,2022-03-14 22:00:00,167.37,225.66,6.75,21.49,16.64,16.41,6.84,1.79,,2.94,7.17,1.99,0.11,69.14,0.15,250.62,7.11,752.33,1.51,24.64,0.0
2022-03-14 22:00:00,2022-03-14 23:00:00,174.08,218.48,6.09,17.37,13.96,16.03,6.13,1.88,,3.33,7.99,2.54,0.08,82.25,0.06,110.04,7.46,752.27,1.41,23.13,0.0
2022-03-14 23:00:00,2022-03-15 00:00:00,170.53,213.04,9.51,17.99,17.03,17.76,6.15,1.65,,3.26,7.77,2.41,0.06,77.29,0.22,250.95,6.9,752.21,1.26,23.41,0.0
2022-03-15 00:00:00,2022-03-15 01:00:00,159.86,205.79,3.84,15.14,10.99,15.29,9.06,1.22,0.98,2.9,7.26,2.05,0.11,76.25,0.13,173.77,7.46,752.14,1.05,23.18,0.0
2022-03-15 01:00:00,2022-03-15 02:00:00,146.32,183.72,7.61,13.48,13.15,16.44,7.17,1.28,,2.48,6.83,1.69,0.11,90.61,0.11,92.15,7.6,752.01,0.91,21.52,0.0
2022-03-15 02:00:00,2022-03-15 03:00:00,149.11,175.22,8.38,13.72,13.89,16.37,5.45,1.26,,2.26,6.64,1.45,0.11,96.15,0.14,214.68,7.31,751.89,0.82,21.02,0.0
2022-03-15 03:00:00,2022-03-15 04:00:00,147.04,184.18,8.71,13.53,14.05,16.55,4.48,1.08,,2.13,6.55,1.36,0.11,91.67,0.09,209.57,7.34,751.83,0.77,21.27,0.0
2022-03-15 04:00:00,2022-03-15 05:00:00,144.02,179.56,8.3,12.23,13.04,15.5,3.76,1.13,,2.01,6.45,1.27,0.1,96.6,0.05,138.65,7.49,751.89,0.74,20.48,0.0
2022-03-15 05:00:00,2022-03-15 06:00:00,133.36,171.18,11.13,12.65,15.53,16.67,3.53,1.2,,1.94,6.39,1.21,0.1,98.85,0.1,176.82,12.28,751.97,0.72,19.94,0.0
2022-03-15 06:00:00,2022-03-15 07:00:00,127.93,165.62,6.08,13.95,12.16,15.06,3.51,1.16,0.27,2.02,6.72,1.41,0.11,86.47,0.3,212.79,84.91,752.1,0.73,21.88,0.0
2022-03-15 07:00:00,2022-03-15 08:00:00,126.18,162.22,3.44,13.16,9.63,14.41,5.61,1.05,7.68,2.15,6.48,1.35,0.1,67.58,0.63,235.0,257.81,752.23,0.72,25.23,0.0
2022-03-15 08:00:00,2022-03-15 09:00:00,118.66,159.59,3.85,11.2,8.94,15.34,7.95,0.98,20.64,1.95,5.78,1.06,0.1,56.74,0.61,223.65,437.69,752.3,0.64,27.89,0.0
2022-03-15 09:00:00,2022-03-15 10:00:00,130.47,151.49,2.18,9.87,6.91,13.99,36.34,0.89,30.98,1.62,4.75,0.78,0.08,48.02,0.64,243.66,594.05,752.3,0.49,30.34,0.0
2022-03-15 10:00:00,2022-03-15 11:00:00,98.95,147.54,1.85,8.54,5.95,13.55,42.09,0.82,37.8,1.42,4.47,0.64,0.09,43.07,0.69,259.25,693.15,752.21,0.79,32.0,0.0
2022-03-15 11:00:00,2022-03-15 12:00:00,61.58,131.87,2.4,8.75,6.49,13.88,15.41,0.69,43.17,4.35,3.74,0.35,0.06,40.05,0.9,267.51,756.36,752.0,0.34,32.79,0.0
2022-03-15 12:00:00,2022-03-15 13:00:00,51.46,111.52,4.48,9.3,8.46,15.07,9.75,0.59,38.97,6.42,4.36,0.24,0.05,36.56,0.55,274.53,767.69,751.79,0.16,34.08,0.0
2022-03-15 13:00:00,2022-03-15 14:00:00,56.78,105.16,4.1,8.24,7.59,14.81,6.47,0.55,37.81,5.16,4.35,0.21,0.05,35.19,0.6,288.46,706.91,751.6,0.19,34.27,0.0
2022-03-15 14:00:00,2022-03-15 15:00:00,61.55,86.58,2.67,8.69,6.69,14.35,6.15,0.52,38.49,1.63,1.4,0.06,0.01,34.94,0.46,274.99,554.4,751.43,0.06,34.97,0.0
2022-03-15 15:00:00,2022-03-15 16:00:00,63.54,88.63,4.19,8.69,7.9,15.07,6.67,0.52,40.11,2.14,1.19,0.11,0.02,36.62,0.2,224.77,340.38,751.33,0.05,34.65,0.0
2022-03-15 16:00:00,2022-03-15 17:00:00,72.65,93.5,3.86,11.3,9.0,15.05,5.66,0.5,30.86,4.76,3.35,0.29,0.04,43.48,0.32,84.61,82.17,751.33,0.22,32.41,0.0
2022-03-15 17:00:00,2022-03-15 18:00:00,75.7,90.97,3.03,11.98,8.68,14.73,6.37,0.58,26.52,4.51,4.15,0.3,0.05,50.3,0.14,160.81,16.98,751.38,0.52,30.16,0.0
2022-03-15 18:00:00,2022-03-15 19:00:00,74.66,105.98,3.14,13.78,9.71,15.44,7.01,0.68,19.13,3.65,4.4,0.41,0.06,55.84,0.08,176.49,7.27,751.5,0.71,28.51,0.0
2022-03-15 19:00:00,2022-03-15 20:00:00,77.95,113.25,4.56,14.05,11.0,15.34,5.71,0.89,6.71,2.8,5.22,0.54,0.09,74.03,0.12,103.77,7.33,751.62,0.9,26.28,0.0
2022-03-15 20:00:00,2022-03-15 21:00:00,95.48,129.12,9.13,16.17,15.77,16.9,5.54,1.68,1.48,2.41,5.97,0.73,0.11,83.91,0.1,107.33,7.25,751.75,1.0,24.89,0.0
2022-03-15 21:00:00,2022-03-15 22:00:00,123.14,184.81,18.54,18.16,24.34,19.71,5.4,2.79,2.58,2.69,6.94,1.3,0.13,89.86,0.06,128.32,7.3,751.78,1.09,24.16,0.0
2022-03-15 22:00:00,2022-03-15 23:00:00,189.71,232.81,16.14,20.02,23.36,17.85,5.0,2.73,1.7,3.57,8.57,2.62,0.14,89.22,0.08,221.2,7.18,751.74,1.17,23.83,0.0
2022-03-15 23:00:00,2022-03-16 00:00:00,210.68,245.98,23.28,21.7,29.96,20.5,5.24,2.85,0.91,4.02,9.25,3.17,0.12,91.78,0.09,208.22,7.22,751.69,1.2,23.47,0.0
2022-03-16 00:00:00,2022-03-16 01:00:00,216.68,249.78,13.4,15.88,19.04,16.19,5.67,2.81,0.22,4.41,9.82,3.9,0.12,93.48,0.09,180.06,7.29,751.6,1.21,22.98,0.0
2022-03-16 01:00:00,2022-03-16 02:00:00,208.93,227.74,13.26,15.1,18.51,16.19,6.01,2.78,0.09,4.49,9.69,3.72,0.12,98.71,0.14,177.56,7.22,751.51,1.18,22.31,0.0
2022-03-16 02:00:00,2022-03-16 03:00:00,201.44,220.44,12.62,15.86,18.37,15.54,6.02,2.54,0.25,4.5,9.81,3.83,0.12,98.86,0.12,116.07,7.26,751.42,1.16,22.27,0.0
2022-03-16 03:00:00,2022-03-16 04:00:00,191.54,213.2,5.96,13.34,11.73,13.26,5.16,2.14,0.06,4.4,9.97,4.05,0.15,98.9,0.1,221.97,7.25,751.4,1.15,21.75,0.0
2022-03-16 04:00:00,2022-03-16 05:00:00,169.65,191.62,8.38,12.89,13.45,14.4,4.54,1.83,,4.1,9.68,3.67,0.13,98.8,0.1,267.8,7.4,751.45,1.12,21.51,0.0
2022-03-16 05:00:00,2022-03-16 06:00:00,152.54,162.48,8.59,12.81,13.58,15.4,4.87,1.73,0.04,3.75,9.39,3.25,0.12,98.78,0.04,222.62,12.1,751.54,1.1,21.17,0.0
2022-03-16 06:00:00,2022-03-16 07:00:00,141.78,151.16,6.12,13.86,12.14,14.49,6.52,1.73,0.95,3.43,9.13,2.81,0.12,90.41,0.22,228.87,82.42,751.67,1.08,22.48,0.0
2022-03-16 07:00:00,2022-03-16 08:00:00,113.66,159.08,3.21,15.38,10.58,13.46,7.29,1.71,3.77,3.29,9.34,2.43,0.14,71.92,0.44,218.27,243.79,751.83,1.06,26.03,0.0
2022-03-16 08:00:00,2022-03-16 09:00:00,107.08,147.28,1.81,11.02,7.21,13.54,7.89,1.27,18.0,3.02,8.88,2.02,0.14,54.93,0.63,217.82,419.03,751.91,0.98,29.14,0.0
2022-03-16 09:00:00,2022-03-16 10:00:00,86.28,116.33,3.15,9.49,7.48,14.29,7.49,1.05,26.98,2.42,7.71,1.47,0.13,45.36,0.48,203.37,563.81,751.95,0.81,31.93,0.0
2022-03-16 10:00:00,2022-03-16 11:00:00,66.89,110.26,2.26,8.89,6.46,13.88,14.89,0.81,37.25,1.37,4.65,0.69,0.07,39.67,0.56,225.68,628.42,751.86,0.28,33.23,0.0
2022-03-16 11:00:00,2022-03-16 12:00:00,63.81,105.92,1.66,6.54,4.75,13.41,22.75,0.69,47.55,0.7,1.54,0.37,0.03,35.87,0.68,219.06,702.75,751.71,0.07,33.72,0.0
2022-03-16 12:00:00,2022-03-16 13:00:00,67.27,101.79,2.92,8.58,6.82,14.35,11.99,0.68,45.72,0.6,1.96,0.23,0.03,34.3,0.43,246.21,689.38,751.52,0.13,34.85,0.0
2022-03-16 13:00:00,2022-03-16 14:00:00,67.68,100.92,2.69,8.74,6.72,13.96,6.34,0.68,46.13,1.05,3.73,0.31,0.04,34.39,0.48,152.95,608.07,751.35,0.45,35.22,0.0
2022-03-16 14:00:00,2022-03-16 15:00:00,64.0,105.81,1.89,10.18,6.84,14.12,3.03,0.64,87.67,2.1,4.79,0.35,0.06,33.73,0.55,206.15,470.41,751.23,0.6,34.99,0.0
2022-03-16 15:00:00,2022-03-16 16:00:00,62.45,98.47,2.48,8.53,6.54,14.35,2.11,0.54,88.13,3.74,5.06,0.33,0.07,35.71,0.24,145.17,276.08,751.31,0.68,34.72,0.0
2022-03-16 16:00:00,2022-03-16 17:00:00,66.43,99.27,0.74,8.06,2.46,14.14,4.19,0.41,80.46,1.92,2.51,0.15,0.04,40.12,0.18,58.07,80.01,752.17,0.35,33.25,0.0
2022-03-16 17:00:00,2022-03-16 18:00:00,62.5,104.83,2.07,10.69,6.91,13.51,4.43,0.63,62.64,1.38,3.44,0.2,0.04,47.65,0.15,35.02,15.85,752.25,0.48,31.09,0.0
2022-03-16 18:00:00,2022-03-16 19:00:00,64.4,104.9,2.5,11.21,7.18,13.95,5.78,0.84,45.6,1.31,4.48,0.28,0.05,56.87,0.1,138.26,7.31,752.41,0.7,28.8,0.0
2022-03-16 19:00:00,2022-03-16 20:00:00,76.08,111.08,2.55,11.46,7.36,14.27,4.54,1.24,28.74,1.35,5.05,0.35,0.05,65.89,0.11,59.07,7.29,752.58,0.81,27.89,0.0
2022-03-16 20:00:00,2022-03-16 21:00:00,100.88,135.62,2.98,11.97,7.97,14.19,4.51,1.32,25.12,1.71,5.58,0.47,0.08,67.55,0.21,115.43,7.36,752.68,0.89,26.8,0.0
2022-03-16 21:00:00,2022-03-16 22:00:00,120.4,146.8,2.33,11.71,7.31,14.23,3.94,1.52,17.35,2.08,5.88,0.61,0.09,72.46,0.14,160.73,7.31,752.73,0.91,26.03,0.0
2022-03-16 22:00:00,2022-03-16 23:00:00,115.5,146.3,2.42,11.18,7.1,13.58,3.69,1.43,21.76,2.28,6.22,0.72,0.1,75.51,0.23,115.73,7.31,752.73,0.92,25.51,0.0
2022-03-16 23:00:00,2022-03-17 00:00:00,110.97,144.33,2.81,12.24,7.99,13.86,3.01,1.37,13.04,2.48,6.37,0.8,0.11,79.23,0.2,107.05,7.31,752.69,0.9,25.08,0.0
2022-03-17 00:00:00,2022-03-17 01:00:00,121.7,143.32,2.29,10.96,6.89,13.65,2.98,1.37,7.37,2.61,6.59,0.93,0.12,89.55,0.18,103.44,7.41,752.6,0.87,24.0,0.0
2022-03-17 01:00:00,2022-03-17 02:00:00,124.08,139.97,1.9,10.34,6.23,13.17,2.08,1.22,9.22,2.54,6.76,0.94,0.1,93.1,0.09,122.51,7.23,752.5,0.86,23.77,0.0
2022-03-17 02:00:00,2022-03-17 03:00:00,125.1,136.1,3.67,10.76,7.89,14.34,2.12,1.18,6.11,2.59,6.87,0.87,0.1,95.39,0.21,106.43,7.35,752.45,0.84,23.32,0.0
2022-03-17 03:00:00,2022-03-17 04:00:00,122.17,132.18,2.06,10.1,6.23,13.48,1.21,1.14,5.65,2.65,6.9,0.82,0.08,98.63,0.18,93.09,7.34,752.45,0.83,22.76,0.0
2022-03-17 04:00:00,2022-03-17 05:00:00,120.9,128.03,1.7,9.48,5.61,13.66,1.33,1.11,7.37,2.61,6.94,0.77,0.09,96.74,0.08,96.62,7.27,752.52,0.82,22.82,0.0
2022-03-17 05:00:00,2022-03-17 06:00:00,112.62,118.65,1.71,10.33,6.07,13.08,1.2,1.11,3.72,2.55,6.92,0.74,0.08,98.31,0.21,34.73,12.33,752.65,0.82,22.34,0.0
2022-03-17 06:00:00,2022-03-17 07:00:00,109.0,113.92,1.54,11.02,6.31,13.07,1.16,1.16,8.4,2.56,6.95,0.71,0.08,92.14,0.23,24.98,72.68,752.9,0.83,23.24,0.0
2022-03-17 07:00:00,2022-03-17 08:00:00,107.28,119.95,2.28,10.27,6.5,13.74,2.49,1.25,15.15,2.73,6.98,0.69,0.1,80.3,0.53,63.58,204.73,753.09,0.84,25.34,0.0
2022-03-17 08:00:00,2022-03-17 09:00:00,106.5,128.1,2.73,10.82,7.16,13.6,4.33,1.14,30.3,2.83,6.91,0.64,0.09,70.33,0.8,62.06,356.56,753.18,0.83,27.42,0.0
2022-03-17 09:00:00,2022-03-17 10:00:00,98.12,132.6,4.0,10.39,7.97,14.55,5.05,0.99,47.93,2.54,6.37,0.54,0.09,58.87,1.01,61.68,508.68,753.2,0.7,29.86,0.0
2022-03-17 10:00:00,2022-03-17 11:00:00,135.15,217.18,2.46,9.53,6.26,13.98,7.1,0.8,63.97,2.12,5.96,0.44,0.08,49.71,1.35,60.48,623.52,753.1,0.58,31.8,0.0
2022-03-17 11:00:00,2022-03-17 12:00:00,142.7,261.8,2.44,9.87,6.41,14.15,5.18,0.74,69.33,1.64,5.31,0.33,0.07,46.84,1.34,62.76,685.86,752.92,0.49,32.88,0.0
2022-03-17 12:00:00,2022-03-17 13:00:00,91.7,196.1,1.77,9.05,5.44,13.22,5.7,0.72,74.09,1.28,5.04,0.27,0.06,46.62,1.16,67.67,703.85,752.74,0.49,33.77,0.0
2022-03-17 13:00:00,2022-03-17 14:00:00,81.3,178.08,2.56,10.29,6.75,14.21,6.24,0.72,79.04,1.02,4.9,0.23,0.06,46.72,0.85,74.1,640.0,752.53,0.51,34.63,0.0
2022-03-17 14:00:00,2022-03-17 15:00:00,76.15,155.0,2.49,9.38,6.21,13.59,9.28,0.73,91.72,0.9,5.3,0.22,0.06,48.15,0.74,71.77,476.33,752.4,0.59,34.82,0.0
2022-03-17 15:00:00,2022-03-17 16:00:00,81.35,136.22,2.39,8.7,5.76,13.46,11.56,0.71,97.42,0.83,5.59,0.21,0.06,47.97,0.49,76.1,280.03,752.39,0.72,34.66,0.0
2022-03-17 16:00:00,2022-03-17 17:00:00,80.2,123.92,2.24,9.33,5.97,13.65,10.58,0.72,90.65,0.78,5.59,0.2,0.05,52.94,0.38,62.93,76.75,752.43,0.81,32.98,0.0
2022-03-17 17:00:00,2022-03-17 18:00:00,79.85,114.45,1.19,8.94,4.92,12.46,9.59,0.77,79.74,0.77,5.58,0.2,0.05,59.1,0.22,48.07,16.56,752.53,0.86,31.19,0.0
2022-03-17 18:00:00,2022-03-17 19:00:00,90.33,130.18,2.33,10.05,6.43,13.23,8.13,1.03,58.32,0.86,5.66,0.22,0.06,67.25,0.18,183.66,7.1,752.67,0.91,29.44,0.0
2022-03-17 19:00:00,2022-03-17 20:00:00,118.47,148.45,2.97,10.93,7.42,14.11,6.48,1.28,40.44,1.24,5.82,0.31,0.05,72.46,0.26,193.9,6.98,752.82,0.96,28.75,0.0
2022-03-17 20:00:00,2022-03-17 21:00:00,147.87,169.33,2.77,11.93,7.78,14.18,5.1,1.5,20.8,1.68,6.06,0.42,0.07,79.57,0.26,266.6,7.1,752.93,0.97,27.69,0.0
2022-03-17 21:00:00,2022-03-17 22:00:00,162.62,205.05,1.83,11.45,6.76,13.32,4.76,1.47,25.63,2.09,6.32,0.54,0.08,82.66,0.11,188.08,7.19,752.96,0.96,26.9,0.0
2022-03-17 22:00:00,2022-03-17 23:00:00,173.67,219.0,3.86,10.0,7.64,14.41,3.45,1.5,19.95,2.34,6.49,0.6,0.09,90.67,0.07,99.33,7.35,752.94,0.93,25.88,0.0
2022-03-17 23:00:00,2022-03-18 00:00:00,209.8,199.9,4.24,9.68,7.78,14.48,3.09,1.78,19.82,2.5,6.62,0.64,0.08,93.55,0.08,103.44,7.37,752.83,0.91,25.26,0.0
2022-03-18 00:00:00,2022-03-18 01:00:00,,,3.42,9.75,7.15,14.17,2.71,1.66,18.09,2.61,6.7,0.65,0.11,94.58,0.08,76.58,7.43,752.73,0.87,25.01,0.0
2022-03-18 01:00:00,2022-03-18 02:00:00,173.83,200.37,2.42,10.04,6.49,13.39,2.85,1.56,20.01,2.62,6.73,0.64,0.1,93.38,0.19,58.89,7.28,752.67,0.86,25.03,0.0
2022-03-18 02:00:00,2022-03-18 03:00:00,136.92,179.82,2.54,9.74,6.43,13.92,2.69,1.54,19.88,2.51,6.74,0.6,0.07,95.36,0.19,100.08,7.43,752.6,0.84,24.6,0.0
2022-03-18 03:00:00,2022-03-18 04:00:00,98.8,160.3,3.31,9.53,6.95,13.94,2.73,1.46,17.2,2.42,6.7,0.58,0.07,98.49,0.12,95.83,7.46,752.6,0.82,24.13,0.0
2022-03-18 04:00:00,2022-03-18 05:00:00,120.9,155.4,2.88,9.82,6.75,13.89,1.62,1.59,15.57,2.32,6.68,0.6,0.09,98.3,0.17,93.9,7.42,752.67,0.8,23.99,0.0
2022-03-18 05:00:00,2022-03-18 06:00:00,108.12,145.9,2.14,8.67,5.54,13.03,2.53,1.52,9.36,2.29,6.66,0.64,0.09,98.88,0.18,48.54,12.5,752.81,0.79,23.62,0.0
2022-03-18 06:00:00,2022-03-18 07:00:00,87.0,138.7,3.94,9.1,7.22,14.42,3.3,1.65,8.93,2.3,6.37,0.58,0.1,98.43,0.35,53.04,75.5,752.99,0.77,24.29,0.0
2022-03-18 07:00:00,2022-03-18 08:00:00,93.92,189.0,2.52,10.65,6.91,13.35,7.27,1.75,12.34,2.46,6.26,0.58,0.1,90.13,0.54,62.16,210.41,753.17,0.8,26.1,0.0
2022-03-18 08:00:00,2022-03-18 09:00:00,97.67,165.93,5.1,11.07,9.21,15.14,11.18,1.67,23.09,2.61,7.33,0.66,0.13,77.38,0.64,59.9,381.21,753.31,1.06,29.18,0.0
2022-03-18 09:00:00,2022-03-18 10:00:00,93.45,166.8,3.1,9.89,6.97,13.82,8.8,1.42,37.62,2.58,8.29,0.67,0.11,62.74,0.49,77.02,520.88,753.33,1.21,32.73,0.0
2022-03-18 10:00:00,2022-03-18 11:00:00,78.47,159.65,3.66,8.71,6.79,14.25,5.48,1.23,47.8,2.16,7.22,0.48,0.1,53.56,0.51,85.36,610.52,753.25,1.02,34.81,0.0
2022-03-18 11:00:00,2022-03-18 12:00:00,71.92,143.8,1.68,7.77,4.68,12.97,5.3,1.1,63.68,1.84,6.86,0.41,0.07,47.99,0.61,60.48,653.28,753.09,1.1,35.65,0.0
2022-03-18 12:00:00,2022-03-18 13:00:00,59.85,134.83,2.11,8.6,5.48,13.17,5.13,0.98,69.84,1.55,6.62,0.34,0.07,46.07,0.65,75.93,659.65,752.88,1.08,36.23,0.0
2022-03-18 13:00:00,2022-03-18 14:00:00,48.98,115.2,1.63,8.57,5.06,12.86,6.61,0.86,81.41,1.29,6.46,0.29,0.06,42.65,0.59,60.96,597.81,752.68,1.02,36.85,0.0
2022-03-18 14:00:00,2022-03-18 15:00:00,41.67,106.0,2.13,7.59,4.96,13.1,7.47,0.8,87.28,1.06,6.31,0.24,0.05,42.39,0.57,68.61,458.88,752.54,0.95,36.91,0.0
2022-03-18 15:00:00,2022-03-18 16:00:00,33.2,85.9,2.76,7.19,3.94,13.47,7.88,0.57,84.75,0.66,4.52,0.16,0.04,45.26,0.36,68.71,254.15,752.45,0.67,36.49,0.0
2022-03-18 16:00:00,2022-03-18 17:00:00,48.08,83.95,3.2,8.15,6.12,13.92,7.57,0.76,81.15,0.76,5.71,0.19,0.06,50.68,0.46,63.08,79.39,752.38,0.85,34.78,0.0
2022-03-18 17:00:00,2022-03-18 18:00:00,74.78,79.7,2.65,7.47,5.32,13.78,6.7,0.79,62.27,0.71,5.5,0.18,0.05,62.31,0.15,61.08,16.88,752.39,0.82,32.17,0.0
2022-03-18 18:00:00,2022-03-18 19:00:00,72.5,79.13,2.2,8.11,5.29,13.11,5.78,0.91,46.65,0.74,5.34,0.18,0.05,71.4,0.06,85.78,7.13,752.44,0.82,29.96,0.0
2022-03-18 19:00:00,2022-03-18 20:00:00,80.92,94.6,3.48,9.66,7.15,13.68,5.49,1.1,39.16,0.89,5.32,0.23,0.06,76.88,0.07,107.82,7.2,752.53,0.82,28.78,0.0
2022-03-18 20:00:00,2022-03-18 21:00:00,88.15,96.5,1.48,8.8,5.07,12.7,4.93,1.24,16.04,1.14,5.43,0.31,0.06,88.67,0.11,154.96,7.1,752.61,0.81,27.77,0.0
2022-03-18 21:00:00,2022-03-18 22:00:00,95.7,100.7,2.46,8.9,5.92,13.4,4.02,1.35,7.24,1.4,5.7,0.42,0.07,97.8,0.06,202.88,7.09,752.61,0.8,26.73,0.0
2022-03-18 22:00:00,2022-03-18 23:00:00,65.8,104.53,4.44,8.68,7.42,14.39,3.76,1.56,3.33,1.69,6.05,0.59,0.08,98.51,0.07,167.27,7.17,752.59,0.78,26.13,0.0
2022-03-18 23:00:00,2022-03-19 00:00:00,78.3,112.9,2.81,8.79,6.15,13.1,3.16,1.38,6.34,1.96,6.36,0.83,0.1,98.85,0.05,216.03,7.25,752.53,0.77,25.56,0.0
2022-03-19 00:00:00,2022-03-19 01:00:00,73.03,114.05,1.42,8.47,4.85,12.43,2.94,1.37,13.05,2.06,6.57,1.0,0.1,97.34,0.15,142.78,7.13,752.45,0.75,25.5,0.0
2022-03-19 01:00:00,2022-03-19 02:00:00,62.1,116.5,3.52,7.82,6.21,13.96,2.37,1.36,10.42,2.04,6.55,0.92,0.09,98.87,0.09,129.94,7.13,752.37,0.73,24.79,0.0
2022-03-19 02:00:00,2022-03-19 03:00:00,39.92,113.38,1.08,6.74,3.65,12.73,3.15,1.15,16.13,1.97,6.48,0.82,0.09,98.36,0.13,106.23,7.08,752.27,0.73,24.58,0.0
