From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-03-07 21:00:00,2022-03-07 22:00:00,190.83,261.1,3.69,63.97,35.91,73.35,10.5,0.9,14.63,3.37,3.83,1.41,0.49,56.9,0.99,219.76,0.75,753.24,0.48,24.08,0.0
2022-03-07 22:00:00,2022-03-07 23:00:00,202.13,251.57,3.75,46.47,26.65,72.05,10.05,0.82,14.25,2.83,2.62,0.68,0.24,61.59,0.76,214.52,0.81,753.24,0.47,23.26,0.0
2022-03-07 23:00:00,2022-03-08 00:00:00,196.4,235.83,3.78,40.3,23.38,69.9,10.0,0.76,14.22,2.6,2.08,0.43,0.15,64.87,0.62,213.41,0.69,753.24,0.45,22.77,0.0
2022-03-08 00:00:00,2022-03-08 01:00:00,193.04,224.14,3.67,32.54,19.17,68.83,10.19,0.71,15.1,2.13,1.88,0.32,0.12,65.97,1.17,227.49,0.59,753.24,0.45,22.54,0.0
2022-03-08 01:00:00,2022-03-08 02:00:00,190.86,204.03,3.61,32.45,19.08,68.5,10.61,0.71,14.36,1.92,1.67,0.26,0.1,67.15,1.41,232.26,0.85,753.24,0.45,22.13,0.0
2022-03-08 02:00:00,2022-03-08 03:00:00,107.52,181.92,3.71,32.67,19.27,67.95,10.75,0.66,14.02,1.72,1.6,0.23,0.09,68.7,1.27,235.72,0.87,753.24,0.45,21.71,0.0
2022-03-08 03:00:00,2022-03-08 04:00:00,89.27,175.76,3.75,26.32,15.93,66.2,10.5,0.65,13.71,1.63,1.59,0.21,0.08,71.97,1.22,228.75,0.88,753.24,0.45,21.05,0.0
2022-03-08 04:00:00,2022-03-08 05:00:00,90.4,173.1,3.98,23.52,14.62,65.13,8.69,0.7,14.27,1.59,1.48,0.2,0.1,74.06,1.01,217.7,0.83,753.24,0.47,20.36,0.0
2022-03-08 05:00:00,2022-03-08 06:00:00,87.61,174.62,3.85,20.89,13.12,63.98,8.48,0.74,11.91,1.62,1.45,0.21,0.08,77.55,0.81,205.6,2.36,753.25,0.47,19.54,0.0
2022-03-08 06:00:00,2022-03-08 07:00:00,91.35,177.99,4.75,25.75,16.44,61.3,8.44,0.81,11.16,2.02,1.66,0.26,0.1,81.4,0.68,191.05,71.69,753.51,0.46,19.35,0.0
2022-03-08 07:00:00,2022-03-08 08:00:00,95.64,182.92,6.22,32.68,21.32,56.03,8.47,0.86,11.5,2.48,2.17,0.36,0.14,68.43,0.82,218.51,248.65,754.2,0.46,21.83,0.0
2022-03-08 08:00:00,2022-03-08 09:00:00,107.07,193.2,6.12,35.23,22.59,56.02,10.59,0.84,16.45,2.4,2.85,0.46,0.17,59.35,1.53,231.43,412.39,754.83,0.45,24.12,0.0
2022-03-08 09:00:00,2022-03-08 10:00:00,124.98,194.6,4.83,23.56,15.34,54.39,11.46,0.8,18.87,2.15,2.94,0.43,0.16,54.1,1.2,222.69,529.6,755.28,0.46,26.13,0.0
2022-03-08 10:00:00,2022-03-08 11:00:00,140.79,190.56,4.46,15.79,10.91,55.35,11.82,0.69,21.04,1.77,2.92,0.38,0.15,45.93,1.66,216.28,620.79,755.63,0.44,27.62,0.0
2022-03-08 11:00:00,2022-03-08 12:00:00,119.3,165.96,4.43,13.9,9.88,60.14,11.89,0.63,22.42,1.21,2.53,0.31,0.12,40.02,2.07,234.07,653.49,755.75,0.45,28.38,0.0
2022-03-08 12:00:00,2022-03-08 13:00:00,114.19,159.82,4.01,10.76,7.87,61.11,9.82,0.58,24.09,1.03,1.19,0.21,0.09,40.73,1.67,215.24,645.47,755.72,0.45,29.09,0.0
2022-03-08 13:00:00,2022-03-08 14:00:00,101.5,149.29,3.98,9.8,7.33,62.17,10.77,0.56,23.7,0.92,1.2,0.2,0.08,38.31,1.51,227.39,574.3,755.44,0.44,29.67,0.0
2022-03-08 14:00:00,2022-03-08 15:00:00,95.52,143.53,4.25,12.03,8.73,65.42,10.91,0.59,24.81,0.94,1.41,0.21,0.09,38.2,1.8,219.47,452.45,754.98,0.44,29.73,0.0
2022-03-08 15:00:00,2022-03-08 16:00:00,96.7,131.98,4.09,11.02,8.06,56.72,10.79,0.57,23.94,0.94,1.51,0.27,0.11,35.89,1.72,219.43,296.87,754.38,0.45,29.6,0.0
2022-03-08 16:00:00,2022-03-08 17:00:00,72.27,127.88,4.05,13.33,8.85,57.59,11.0,0.58,22.89,0.91,2.0,0.47,0.15,38.07,1.26,212.45,104.12,753.63,0.45,28.65,0.0
2022-03-08 17:00:00,2022-03-08 18:00:00,37.52,133.95,4.03,33.25,19.84,55.83,10.68,0.74,19.35,1.27,2.68,0.9,0.25,44.34,0.7,198.45,12.9,753.29,0.46,26.83,0.0
2022-03-08 18:00:00,2022-03-08 19:00:00,17.75,153.26,4.05,54.73,31.28,58.51,10.81,1.02,16.21,2.67,4.16,1.87,0.61,51.39,0.54,201.66,0.79,753.24,0.48,25.28,0.0
2022-03-08 19:00:00,2022-03-08 20:00:00,31.45,190.01,4.21,48.36,28.03,60.53,10.98,0.96,16.65,3.42,4.88,2.27,0.82,54.35,0.61,190.18,0.68,753.24,0.49,24.43,0.0
2022-03-08 20:00:00,2022-03-08 21:00:00,99.29,202.73,3.69,42.43,24.45,58.64,11.23,0.88,17.7,2.83,3.31,1.08,0.36,54.18,0.82,213.02,0.67,753.24,0.47,24.04,0.0
2022-03-08 21:00:00,2022-03-08 22:00:00,98.17,200.7,3.61,36.17,21.05,64.09,12.85,0.81,17.72,2.58,2.79,0.83,0.28,55.31,0.96,219.48,1.03,753.24,0.46,23.86,0.0
2022-03-08 22:00:00,2022-03-08 23:00:00,100.77,207.29,3.96,26.76,16.34,86.12,14.73,0.75,19.19,2.15,1.98,0.43,0.16,58.77,0.72,202.53,0.94,753.24,0.45,23.14,0.0
2022-03-08 23:00:00,2022-03-09 00:00:00,96.15,198.35,4.2,34.52,20.65,89.17,13.45,0.77,16.97,2.17,1.77,0.34,0.14,63.35,0.59,194.21,0.67,753.24,0.46,22.04,0.0
2022-03-09 00:00:00,2022-03-09 01:00:00,97.41,184.9,3.78,25.08,15.29,79.93,10.59,0.82,17.7,2.1,1.7,0.28,0.12,68.25,0.65,190.36,0.81,753.24,0.46,21.13,0.0
2022-03-09 01:00:00,2022-03-09 02:00:00,92.27,176.17,3.63,18.46,11.65,57.64,9.51,0.83,14.58,2.06,1.38,0.24,0.1,70.22,0.76,198.27,0.89,753.24,0.45,20.68,0.0
2022-03-09 02:00:00,2022-03-09 03:00:00,87.8,165.26,3.77,18.91,12.01,54.77,9.26,0.82,13.56,1.98,1.24,0.21,0.09,72.71,0.81,197.23,1.0,753.24,0.45,20.16,0.0
2022-03-09 03:00:00,2022-03-09 04:00:00,85.55,156.15,3.92,23.37,14.49,55.2,9.24,0.82,11.38,1.98,1.22,0.21,0.08,75.59,0.6,197.52,1.03,753.24,0.46,19.73,0.0
2022-03-09 04:00:00,2022-03-09 05:00:00,90.39,155.11,3.82,23.97,14.73,56.1,9.34,0.8,10.23,1.98,1.2,0.21,0.1,76.75,0.69,191.73,0.96,753.24,0.47,19.51,0.0
2022-03-09 05:00:00,2022-03-09 06:00:00,84.04,156.97,3.94,28.98,17.5,57.53,9.26,0.82,9.42,1.95,1.26,0.21,0.09,78.21,0.74,182.97,2.76,753.25,0.44,19.21,0.0
2022-03-09 06:00:00,2022-03-09 07:00:00,89.0,164.02,6.07,51.05,30.96,61.3,9.28,0.85,7.59,2.62,1.44,0.26,0.1,76.03,0.74,184.53,68.44,753.5,0.45,19.61,0.0
2022-03-09 07:00:00,2022-03-09 08:00:00,87.78,177.56,6.81,38.58,24.94,60.41,9.5,0.9,10.2,2.38,1.89,0.3,0.12,69.13,0.8,203.42,222.48,754.1,0.45,21.11,0.0
2022-03-09 08:00:00,2022-03-09 09:00:00,94.88,191.47,6.02,34.83,22.3,61.33,10.48,0.92,15.21,2.83,2.78,0.41,0.15,58.26,0.87,222.39,376.87,754.69,0.46,23.52,0.0
2022-03-09 09:00:00,2022-03-09 10:00:00,116.06,197.82,5.72,40.29,24.96,62.64,14.85,0.94,19.47,2.74,3.01,0.48,0.18,48.64,0.53,226.7,505.59,755.18,0.45,26.35,0.0
2022-03-09 10:00:00,2022-03-09 11:00:00,142.78,200.28,4.49,29.1,18.0,61.53,17.07,0.85,23.84,2.74,3.33,0.52,0.2,41.35,0.69,189.75,596.36,755.53,0.45,28.61,0.0
2022-03-09 11:00:00,2022-03-09 12:00:00,140.42,182.99,3.97,10.78,7.84,59.61,13.62,0.62,23.05,1.48,2.33,0.27,0.11,32.54,0.89,189.09,654.16,755.75,0.46,29.87,0.0
2022-03-09 12:00:00,2022-03-09 13:00:00,139.18,175.89,4.5,15.17,10.61,57.7,13.3,0.64,25.06,1.12,1.98,0.2,0.09,34.32,1.15,213.59,623.78,755.63,0.44,30.25,0.0
2022-03-09 13:00:00,2022-03-09 14:00:00,,,4.4,16.11,11.03,57.87,17.12,0.64,24.24,1.31,2.25,0.22,0.08,33.9,1.41,230.6,556.8,755.38,0.44,30.45,0.0
2022-03-09 14:00:00,2022-03-09 15:00:00,,,4.1,10.69,7.89,58.27,14.55,0.63,23.33,1.13,1.87,0.23,0.09,33.5,1.34,221.71,433.7,754.9,0.45,30.65,0.0
2022-03-09 15:00:00,2022-03-09 16:00:00,87.02,132.85,4.0,11.0,7.99,58.23,12.76,0.64,23.47,1.16,1.72,0.23,0.09,35.19,1.47,210.48,281.82,754.32,0.45,30.28,0.0
2022-03-09 16:00:00,2022-03-09 17:00:00,63.75,128.03,4.04,20.35,12.98,75.14,12.82,0.68,22.44,1.19,1.96,0.32,0.15,35.87,1.03,194.29,100.91,753.62,0.45,29.42,0.0
2022-03-09 17:00:00,2022-03-09 18:00:00,59.09,144.77,3.88,36.63,21.52,81.87,12.41,0.82,18.88,1.67,2.56,1.14,0.4,43.3,0.6,196.73,11.6,753.28,0.48,27.48,0.0
2022-03-09 18:00:00,2022-03-09 19:00:00,67.3,172.5,4.16,72.73,40.94,79.62,11.43,1.07,13.21,3.27,4.44,2.1,0.77,48.44,0.47,216.42,0.88,753.24,0.5,25.86,0.0
2022-03-09 19:00:00,2022-03-09 20:00:00,50.84,206.54,5.04,93.8,52.87,84.02,11.22,1.19,11.04,4.11,6.69,2.96,1.18,50.66,0.35,209.82,0.92,753.24,0.53,24.98,0.0
2022-03-09 20:00:00,2022-03-09 21:00:00,63.16,242.25,4.11,88.94,49.52,82.66,10.09,1.16,12.02,4.49,6.34,2.8,1.12,52.58,0.37,210.03,0.9,753.24,0.53,24.28,0.0
2022-03-09 21:00:00,2022-03-09 22:00:00,91.09,254.09,3.89,75.1,41.99,80.54,10.57,1.12,11.56,4.8,5.38,2.28,0.91,56.13,0.45,209.67,0.9,753.24,0.5,23.5,0.0
2022-03-09 22:00:00,2022-03-09 23:00:00,105.98,257.28,4.04,72.44,40.7,79.8,10.2,1.03,9.69,4.22,5.09,1.76,0.69,60.07,0.46,194.17,0.89,753.24,0.48,22.7,0.0
2022-03-09 23:00:00,2022-03-10 00:00:00,108.26,263.11,4.34,75.22,42.42,80.86,10.16,1.0,8.18,0.0,0.0,,,62.37,0.36,220.5,0.94,753.24,0.0,22.0,0.0
2022-03-10 00:00:00,2022-03-10 01:00:00,111.9,265.65,3.5,44.64,25.47,76.94,10.41,0.92,11.07,0.0,0.0,,,63.53,0.66,206.89,0.86,753.24,0.0,21.58,0.0
2022-03-10 01:00:00,2022-03-10 02:00:00,111.45,235.19,3.44,30.72,18.02,74.62,10.82,0.85,11.92,0.0,0.0,,,66.67,0.59,202.85,0.89,753.24,0.0,20.91,0.0
2022-03-10 02:00:00,2022-03-10 03:00:00,108.06,206.11,3.65,28.31,16.91,72.09,10.74,0.81,12.03,0.0,0.0,,,67.98,0.64,206.09,0.91,753.24,0.0,20.67,0.0
2022-03-10 03:00:00,2022-03-10 04:00:00,103.57,193.15,3.71,32.78,19.33,70.5,10.39,0.81,10.49,0.0,0.0,,,71.35,0.47,193.42,0.94,753.24,0.0,20.18,0.0
2022-03-10 04:00:00,2022-03-10 05:00:00,104.66,181.88,3.6,35.5,20.69,70.47,9.32,0.85,9.27,0.0,0.0,,,74.28,0.47,205.11,0.93,753.24,0.0,19.85,0.0
2022-03-10 05:00:00,2022-03-10 06:00:00,101.84,193.19,3.66,36.36,21.2,70.27,9.94,0.81,10.32,0.0,0.0,,,72.07,0.8,214.4,2.48,753.25,0.0,19.95,0.0
2022-03-10 06:00:00,2022-03-10 07:00:00,92.62,209.71,5.04,44.81,26.82,71.36,10.01,0.84,10.4,0.0,0.0,,,67.78,0.62,208.08,70.84,753.5,0.0,20.6,0.0
2022-03-10 07:00:00,2022-03-10 08:00:00,98.89,239.16,6.24,46.03,28.43,71.19,10.61,0.85,13.28,0.0,0.0,,,56.18,0.88,231.49,234.38,754.14,0.0,23.09,0.0
2022-03-10 08:00:00,2022-03-10 09:00:00,107.05,253.08,6.23,39.59,25.0,68.8,11.39,0.87,17.12,0.0,0.0,,,51.6,1.26,226.81,384.08,754.72,0.0,24.9,0.0
2022-03-10 09:00:00,2022-03-10 10:00:00,113.08,243.28,5.13,27.29,17.56,67.74,12.68,0.8,20.4,0.0,0.0,,,45.81,1.74,232.25,512.55,755.21,0.0,26.69,0.0
2022-03-10 10:00:00,2022-03-10 11:00:00,115.81,222.46,4.47,18.7,12.46,66.29,12.46,0.7,21.23,0.0,0.0,,,41.72,1.22,209.43,591.54,755.51,0.0,28.56,0.0
2022-03-10 11:00:00,2022-03-10 12:00:00,121.57,191.48,4.21,13.15,9.3,63.34,12.67,0.64,22.26,1.26,1.82,0.44,0.23,39.14,1.61,192.22,628.71,755.65,0.32,29.37,0.0
2022-03-10 12:00:00,2022-03-10 13:00:00,124.93,177.2,4.23,14.32,9.94,76.86,13.5,0.61,27.1,1.5,2.73,0.76,0.31,35.54,1.75,195.42,636.74,755.68,0.53,29.96,0.0
2022-03-10 13:00:00,2022-03-10 14:00:00,73.65,153.82,4.19,10.36,7.8,79.26,13.69,0.6,25.61,1.88,2.33,0.54,0.23,33.14,1.33,215.04,563.44,755.4,0.54,30.57,0.0
2022-03-10 14:00:00,2022-03-10 15:00:00,75.55,140.23,4.16,8.35,6.71,65.22,12.47,0.59,24.18,1.29,1.89,0.39,0.15,31.79,1.37,208.66,425.72,754.88,0.45,30.89,0.0
2022-03-10 15:00:00,2022-03-10 16:00:00,67.81,132.27,4.04,10.43,7.71,64.1,12.59,0.58,23.56,1.21,1.98,0.41,0.18,31.18,1.14,208.34,282.85,754.32,0.46,30.77,0.0
2022-03-10 16:00:00,2022-03-10 17:00:00,66.71,132.53,3.67,12.0,8.25,63.89,11.4,0.56,23.76,1.43,2.16,0.53,0.19,32.14,1.07,188.41,100.47,753.62,0.46,29.78,0.0
2022-03-10 17:00:00,2022-03-10 18:00:00,61.18,141.87,3.67,49.15,28.0,68.5,12.23,0.8,18.34,1.72,2.8,1.09,0.36,39.48,0.62,201.62,11.62,753.28,0.48,27.91,0.0
2022-03-10 18:00:00,2022-03-10 19:00:00,70.19,169.6,4.89,78.09,44.4,89.61,13.55,1.07,15.59,3.57,7.16,3.91,1.5,45.62,0.47,211.63,0.88,753.24,0.55,26.37,0.0
2022-03-10 19:00:00,2022-03-10 20:00:00,78.14,228.36,4.23,84.27,47.14,80.59,12.22,1.24,12.89,4.57,6.35,3.82,1.47,47.87,0.44,219.61,0.99,753.24,0.55,25.47,0.0
2022-03-10 20:00:00,2022-03-10 21:00:00,82.16,293.39,7.79,110.54,64.0,81.33,10.95,1.67,8.68,6.72,8.88,4.22,1.7,52.14,0.23,205.97,0.97,753.24,0.59,24.06,0.0
2022-03-10 21:00:00,2022-03-10 22:00:00,89.0,378.53,3.66,58.43,32.93,76.42,11.86,1.04,13.62,5.51,7.89,3.7,1.48,50.82,0.41,205.58,0.83,753.23,0.56,24.0,0.0
2022-03-10 22:00:00,2022-03-10 23:00:00,98.02,359.48,3.77,59.8,33.75,77.24,11.27,1.05,10.95,4.11,4.65,1.55,0.56,55.35,0.4,199.74,0.89,753.24,0.48,23.13,0.0
2022-03-10 23:00:00,2022-03-11 00:00:00,125.13,305.64,4.06,57.34,32.68,75.32,10.69,0.92,11.9,4.13,5.06,1.14,0.42,57.61,0.63,210.48,0.63,753.23,0.49,23.08,0.0
2022-03-11 00:00:00,2022-03-11 01:00:00,121.82,247.34,3.98,41.66,24.27,73.1,10.4,0.9,12.98,2.68,2.58,0.45,0.18,61.45,0.56,200.68,1.01,753.24,0.46,22.47,0.0
2022-03-11 01:00:00,2022-03-11 02:00:00,114.14,201.18,3.87,37.07,21.74,72.69,10.23,0.96,11.34,3.34,3.61,0.56,0.21,67.82,0.67,208.06,0.8,753.24,0.46,21.57,0.0
2022-03-11 02:00:00,2022-03-11 03:00:00,111.08,178.23,3.58,25.48,15.34,73.83,10.32,0.86,12.6,2.86,2.54,0.46,0.19,67.28,0.85,212.75,0.76,753.23,0.46,21.52,0.0
2022-03-11 03:00:00,2022-03-11 04:00:00,104.39,173.17,3.72,26.54,16.02,72.96,9.8,0.89,11.23,2.7,2.29,0.39,0.16,74.05,0.95,209.77,0.88,753.24,0.46,20.62,0.0
2022-03-11 04:00:00,2022-03-11 05:00:00,106.47,167.75,4.01,21.7,13.68,73.18,9.16,0.82,10.84,2.76,2.18,0.4,0.15,74.31,1.07,222.28,0.88,753.24,0.45,20.42,0.0
2022-03-11 05:00:00,2022-03-11 06:00:00,96.78,166.47,4.0,23.42,14.59,73.65,9.48,0.81,10.46,2.54,1.99,0.4,0.19,76.33,0.67,200.6,3.12,753.25,0.49,19.91,0.0
2022-03-11 06:00:00,2022-03-11 07:00:00,93.53,177.18,5.47,37.34,23.18,72.66,9.14,0.84,9.29,2.57,2.1,0.4,0.17,75.14,0.76,209.83,72.39,753.51,0.47,20.34,0.0
2022-03-11 07:00:00,2022-03-11 08:00:00,91.44,208.7,6.26,39.95,25.23,74.18,9.83,0.93,11.5,2.8,2.61,0.61,0.23,65.21,0.65,182.89,233.8,754.13,0.46,22.69,0.0
2022-03-11 08:00:00,2022-03-11 09:00:00,101.23,223.59,7.26,42.78,27.53,75.66,10.9,0.86,17.41,3.25,3.68,0.93,0.34,56.25,1.52,230.64,392.31,754.75,0.49,24.44,0.0
2022-03-11 09:00:00,2022-03-11 10:00:00,120.62,221.07,5.12,27.41,17.62,73.22,12.11,0.83,20.65,2.86,3.56,0.83,0.33,53.72,1.89,233.36,519.36,755.24,0.47,26.06,0.0
2022-03-11 10:00:00,2022-03-11 11:00:00,145.07,232.05,4.23,21.74,13.88,72.19,12.53,0.79,23.16,2.69,3.57,0.77,0.31,48.66,1.62,229.0,588.19,755.5,0.48,27.73,0.0
2022-03-11 11:00:00,2022-03-11 12:00:00,114.58,200.62,4.06,18.96,9.2,74.05,13.76,0.52,24.76,1.79,2.62,0.49,0.21,40.68,1.78,213.7,623.66,755.63,0.38,29.0,0.0
2022-03-11 12:00:00,2022-03-11 13:00:00,70.17,178.89,4.28,17.33,8.69,84.39,12.06,0.53,28.37,0.68,1.15,0.21,0.07,37.58,1.65,207.87,618.49,755.61,0.15,30.11,0.0
2022-03-11 13:00:00,2022-03-11 14:00:00,87.14,178.57,3.25,14.66,9.32,78.33,9.89,0.66,26.39,1.97,2.81,0.6,0.24,37.44,1.94,215.29,546.07,755.34,0.51,30.47,0.0
2022-03-11 14:00:00,2022-03-11 15:00:00,86.19,166.9,,,0.0,,,0.59,24.98,0.54,1.02,0.23,0.1,32.48,2.28,224.79,426.29,754.88,0.21,30.73,0.0
2022-03-11 15:00:00,2022-03-11 16:00:00,113.81,187.62,,,0.0,,,0.66,21.88,1.5,2.59,0.67,0.26,34.86,1.75,222.24,275.02,754.29,0.46,30.53,0.0
2022-03-11 16:00:00,2022-03-11 17:00:00,119.44,199.55,,,0.0,,,0.65,22.54,1.77,2.8,0.73,0.27,36.32,1.99,231.2,101.47,753.62,0.46,29.55,0.0
2022-03-11 17:00:00,2022-03-11 18:00:00,101.0,207.33,2.85,36.71,10.46,59.59,11.07,0.76,19.88,1.83,3.13,1.0,0.33,41.45,1.2,223.15,12.67,753.28,0.47,27.89,0.0
2022-03-11 18:00:00,2022-03-11 19:00:00,106.17,214.35,5.2,66.14,38.29,77.05,12.09,1.06,15.27,3.04,5.15,2.05,0.77,48.11,1.17,225.92,0.85,753.24,0.5,26.62,0.0
2022-03-11 19:00:00,2022-03-11 20:00:00,129.5,238.93,4.3,55.78,32.05,97.96,13.57,0.93,16.69,3.44,5.06,2.18,0.86,51.82,1.32,225.64,0.57,753.23,0.51,25.74,0.0
2022-03-11 20:00:00,2022-03-11 21:00:00,118.75,244.95,4.11,49.08,28.32,91.28,11.83,0.99,16.32,2.99,4.15,1.5,0.53,54.65,0.9,219.34,0.93,753.24,0.48,24.92,0.0
2022-03-11 21:00:00,2022-03-11 22:00:00,107.85,248.05,9.56,46.2,31.23,109.5,11.82,1.15,14.75,3.57,4.04,1.28,0.45,59.66,0.55,195.74,0.68,753.23,0.5,23.9,0.0
2022-03-11 22:00:00,2022-03-11 23:00:00,103.69,252.54,10.34,42.99,30.15,128.32,13.06,1.12,13.35,4.66,3.31,0.85,0.33,64.96,0.61,215.05,0.71,753.24,0.46,22.73,0.0
2022-03-11 23:00:00,2022-03-12 00:00:00,103.63,246.58,8.76,32.28,23.17,122.47,12.26,0.98,14.13,4.05,2.9,0.63,0.26,65.54,0.74,211.35,0.45,753.23,0.46,22.32,0.0
2022-03-12 00:00:00,2022-03-12 01:00:00,101.0,234.13,3.5,21.54,13.18,108.44,11.33,0.74,17.48,3.34,2.27,0.38,0.15,62.61,1.04,221.28,0.42,753.23,0.46,22.52,0.0
2022-03-12 01:00:00,2022-03-12 02:00:00,94.28,209.59,3.25,15.67,9.86,100.92,11.59,0.68,14.68,2.56,1.99,0.28,0.13,64.36,0.93,217.86,0.7,753.24,0.45,21.95,0.0
2022-03-12 02:00:00,2022-03-12 03:00:00,90.46,185.22,3.29,19.41,11.88,97.67,11.09,0.66,14.5,2.33,2.0,0.28,0.11,67.02,1.07,222.19,0.68,753.24,0.45,21.35,0.0
2022-03-12 03:00:00,2022-03-12 04:00:00,84.93,166.89,5.85,22.07,15.38,105.01,10.58,0.77,10.97,2.27,2.02,0.29,0.12,68.64,0.94,222.06,0.68,753.24,0.45,20.89,0.0
2022-03-12 04:00:00,2022-03-12 05:00:00,80.68,159.58,4.4,24.33,15.39,106.66,9.66,0.78,8.18,4.08,2.37,0.33,0.19,72.94,0.52,196.54,0.8,753.24,0.53,20.12,0.0
2022-03-12 05:00:00,2022-03-12 06:00:00,81.25,161.51,3.25,15.75,9.9,99.31,9.34,0.67,9.04,3.38,2.24,0.32,0.15,75.9,0.55,194.08,3.17,753.25,0.46,19.52,0.0
2022-03-12 06:00:00,2022-03-12 07:00:00,82.27,165.88,3.68,30.26,17.97,87.19,8.88,0.63,8.56,3.01,2.21,0.33,0.14,73.94,0.7,198.65,78.43,753.54,0.47,19.85,0.0
2022-03-12 07:00:00,2022-03-12 08:00:00,81.48,176.98,3.25,29.39,17.15,71.42,8.67,0.71,10.6,3.03,2.57,0.4,0.16,65.97,0.95,205.94,249.72,754.2,0.46,21.81,0.0
2022-03-12 08:00:00,2022-03-12 09:00:00,98.7,189.66,8.18,34.15,23.69,71.02,9.04,0.9,13.57,3.82,3.88,0.63,0.24,59.16,0.95,207.85,407.92,754.81,0.46,24.29,0.0
2022-03-12 09:00:00,2022-03-12 10:00:00,113.54,199.04,5.04,32.77,20.41,72.19,11.05,0.81,19.22,3.53,3.9,0.67,0.28,53.25,1.18,198.88,531.87,755.29,0.48,26.57,0.0
2022-03-12 10:00:00,2022-03-12 11:00:00,119.87,197.65,4.17,22.99,14.49,71.83,11.15,0.73,22.25,2.97,3.75,0.7,0.32,49.15,1.27,199.47,595.45,755.53,0.46,28.58,0.0
2022-03-12 11:00:00,2022-03-12 12:00:00,123.87,188.68,,,0.0,,,0.44,27.25,0.49,0.84,0.14,0.06,41.39,1.76,214.92,631.57,755.67,0.12,29.66,0.0
2022-03-12 12:00:00,2022-03-12 13:00:00,135.37,189.81,4.02,13.96,9.58,71.54,11.19,0.66,24.96,1.83,3.32,0.65,0.29,39.38,1.57,196.94,628.33,755.65,0.45,30.18,0.0
2022-03-12 13:00:00,2022-03-12 14:00:00,137.21,170.88,3.93,12.15,8.54,71.98,12.28,0.61,24.91,1.53,2.69,0.41,0.18,36.79,1.67,210.41,565.99,755.41,0.47,30.56,0.0
2022-03-12 14:00:00,2022-03-12 15:00:00,131.79,155.77,3.86,12.17,8.49,71.41,12.4,0.6,24.96,1.38,2.57,0.41,0.18,36.75,1.6,202.77,436.75,754.92,0.46,30.81,0.0
2022-03-12 15:00:00,2022-03-12 16:00:00,126.22,148.79,3.83,11.41,8.06,71.35,12.59,0.57,23.74,1.33,2.44,0.45,0.17,36.49,1.59,199.57,291.54,754.36,0.45,30.52,0.0
2022-03-12 16:00:00,2022-03-12 17:00:00,123.58,155.59,3.83,16.98,11.03,96.46,13.76,0.58,26.2,1.36,2.75,0.5,0.19,39.02,1.11,200.34,103.68,753.63,0.46,29.59,0.0
2022-03-12 17:00:00,2022-03-12 18:00:00,107.6,158.78,4.09,39.53,23.23,148.32,15.87,0.75,22.23,1.76,3.28,1.16,0.43,46.04,0.55,198.88,11.92,753.28,0.49,27.86,0.0
2022-03-12 18:00:00,2022-03-12 19:00:00,96.86,184.23,4.31,99.57,55.35,168.22,16.02,1.1,15.84,3.58,5.77,2.7,1.08,50.21,0.4,214.06,0.46,753.24,0.54,26.55,0.0
2022-03-12 19:00:00,2022-03-12 20:00:00,96.16,212.83,4.28,82.35,46.16,154.78,16.34,1.11,18.46,4.17,6.88,3.15,1.29,54.26,0.55,207.87,0.22,753.24,0.54,25.76,0.0
2022-03-12 20:00:00,2022-03-12 21:00:00,105.36,231.45,3.64,56.64,32.03,141.59,14.54,1.05,17.78,4.56,5.77,2.3,0.95,58.96,0.52,191.81,0.22,753.23,0.49,25.08,0.0
2022-03-12 21:00:00,2022-03-12 22:00:00,108.43,235.33,,,0.0,,15.28,1.12,16.82,4.21,4.41,1.45,0.57,61.77,0.65,213.69,0.18,753.23,0.46,24.55,0.0
2022-03-12 22:00:00,2022-03-12 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-12 23:00:00,2022-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 00:00:00,2022-03-13 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 01:00:00,2022-03-13 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 02:00:00,2022-03-13 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 03:00:00,2022-03-13 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 04:00:00,2022-03-13 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 05:00:00,2022-03-13 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 06:00:00,2022-03-13 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 07:00:00,2022-03-13 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 08:00:00,2022-03-13 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 09:00:00,2022-03-13 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-03-13 10:00:00,2022-03-13 11:00:00,,,,,,,,,,,,,,,,,,,,,
