From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-08 10:00:00,2023-03-08 11:00:00,33.0,59.5,1.47,18.9,11.23,19.73,8.7,1.13,89.92,1.77,5.75,0.8,1.45,0.9,41.5,1.12,292.0,309.25,29.23,0.0,
2023-03-08 11:00:00,2023-03-08 12:00:00,31.75,56.75,1.12,16.38,9.62,16.95,8.35,1.08,85.1,1.75,5.73,0.68,1.3,0.8,43.25,1.05,304.0,221.0,29.7,0.0,
2023-03-08 12:00:00,2023-03-08 13:00:00,21.0,34.0,1.08,13.88,8.22,24.25,8.2,1.08,87.05,1.28,4.8,0.55,0.83,0.7,39.0,1.2,127.75,209.75,29.93,0.0,
2023-03-08 13:00:00,2023-03-08 14:00:00,13.25,27.5,0.75,12.57,7.28,26.65,6.7,1.02,92.45,0.78,2.57,0.35,0.6,0.48,36.75,1.12,54.5,212.75,30.08,0.0,
2023-03-08 14:00:00,2023-03-08 15:00:00,11.75,42.0,0.62,15.88,8.95,24.9,6.53,1.03,91.08,1.05,5.6,0.6,1.23,0.77,40.25,0.8,81.25,184.0,29.55,0.0,
2023-03-08 15:00:00,2023-03-08 16:00:00,13.75,52.75,0.7,13.05,7.52,21.42,16.62,0.97,96.03,0.6,2.17,0.17,0.38,0.2,38.25,1.95,115.0,250.0,29.2,0.0,
2023-03-08 16:00:00,2023-03-08 17:00:00,14.75,49.0,0.88,13.03,7.62,16.45,22.12,0.88,91.05,0.43,1.45,0.1,0.17,0.08,37.5,1.95,117.75,155.5,28.7,0.0,
2023-03-08 17:00:00,2023-03-08 18:00:00,13.0,47.0,0.43,16.7,9.25,16.18,15.25,0.88,82.55,0.57,2.2,0.23,0.42,0.3,51.25,2.08,186.75,91.75,27.23,0.0,
2023-03-08 18:00:00,2023-03-08 19:00:00,14.5,59.0,0.6,15.1,8.5,16.02,7.75,0.9,74.42,0.85,2.95,0.35,0.7,0.42,77.0,1.57,281.0,79.5,22.92,0.0,
2023-03-08 19:00:00,2023-03-08 20:00:00,20.0,52.75,1.43,26.17,15.1,16.25,6.27,0.94,54.62,0.62,2.7,0.25,0.47,0.38,77.5,0.82,183.5,80.0,19.17,0.2,
2023-03-08 20:00:00,2023-03-08 21:00:00,13.0,21.67,0.75,14.47,8.3,16.9,6.88,0.96,74.12,0.82,5.08,0.72,1.68,1.08,68.0,0.75,88.25,80.5,19.3,0.0,
2023-03-08 21:00:00,2023-03-08 22:00:00,10.67,,0.4,14.8,8.25,17.1,6.32,0.95,73.22,0.55,3.3,0.4,0.85,0.5,67.25,0.57,233.5,81.0,19.73,0.0,
2023-03-08 22:00:00,2023-03-08 23:00:00,9.5,16.0,0.57,23.7,13.05,17.12,6.05,0.97,52.12,0.77,4.38,0.53,1.3,0.85,72.0,0.43,198.0,80.75,17.85,0.0,
2023-03-08 23:00:00,2023-03-09 00:00:00,10.25,29.25,0.72,30.8,16.98,19.15,5.52,1.0,45.38,0.9,4.78,0.68,1.5,0.98,72.0,0.62,194.25,80.5,16.57,0.0,
2023-03-09 00:00:00,2023-03-09 01:00:00,11.75,41.25,1.05,30.68,17.18,18.25,4.45,1.04,24.45,0.77,3.58,0.35,0.95,0.5,79.75,0.73,64.5,80.5,16.05,0.0,
2023-03-09 01:00:00,2023-03-09 02:00:00,15.5,32.25,0.45,17.4,9.62,16.88,4.3,1.03,30.55,0.95,2.92,0.3,0.62,0.22,84.5,0.9,74.5,80.25,15.35,0.0,
2023-03-09 02:00:00,2023-03-09 03:00:00,19.0,32.25,0.28,10.62,5.87,16.4,4.28,0.99,32.98,0.6,0.85,0.05,0.1,0.03,86.0,0.62,114.0,79.5,15.25,0.0,
2023-03-09 03:00:00,2023-03-09 04:00:00,15.5,30.0,0.47,18.65,10.3,17.85,4.22,0.99,22.23,0.55,0.92,0.1,0.1,0.03,84.5,0.42,186.75,80.25,15.4,0.0,
2023-03-09 04:00:00,2023-03-09 05:00:00,33.75,44.75,0.73,29.67,16.35,21.75,6.58,1.05,14.57,1.05,2.62,0.47,0.4,0.28,83.5,0.28,253.5,80.5,15.7,0.0,
2023-03-09 05:00:00,2023-03-09 06:00:00,59.25,82.0,1.38,25.73,14.8,21.55,5.07,1.1,13.85,1.05,3.05,0.4,0.62,0.35,85.75,0.2,160.75,79.5,15.62,0.0,
2023-03-09 06:00:00,2023-03-09 07:00:00,37.25,48.25,1.62,27.15,15.77,22.25,4.7,1.18,14.88,1.52,4.67,0.6,1.32,0.9,86.0,0.25,230.0,105.75,15.63,0.0,
2023-03-09 07:00:00,2023-03-09 08:00:00,40.25,61.25,7.05,27.93,20.55,24.52,4.42,1.21,13.2,1.85,5.3,0.73,1.5,0.77,83.25,0.82,272.5,335.75,16.15,0.0,
2023-03-09 08:00:00,2023-03-09 09:00:00,37.25,58.0,6.0,22.7,16.97,25.6,4.4,1.18,40.85,1.65,5.67,0.85,1.62,1.17,69.25,0.55,149.5,295.0,17.27,0.0,
2023-03-09 09:00:00,2023-03-09 10:00:00,30.5,47.5,4.37,26.2,17.5,24.67,4.93,1.21,72.65,1.65,6.32,0.95,1.9,1.33,56.5,0.7,157.75,283.5,18.07,0.0,
2023-03-09 10:00:00,2023-03-09 11:00:00,31.25,47.0,1.17,20.9,12.07,22.4,7.03,1.16,107.15,1.35,5.1,0.7,1.2,0.95,48.5,0.8,134.75,291.75,22.55,0.0,
2023-03-09 11:00:00,2023-03-09 12:00:00,24.5,42.0,1.02,18.7,10.78,23.08,15.38,1.16,125.72,1.23,4.35,0.53,0.85,0.55,44.75,0.8,85.25,216.75,28.2,0.0,
2023-03-09 12:00:00,2023-03-09 13:00:00,21.75,56.5,0.82,17.75,10.1,28.1,13.25,1.17,124.15,1.12,4.6,0.58,0.93,0.7,39.25,0.9,296.5,170.0,29.35,0.0,
2023-03-09 13:00:00,2023-03-09 14:00:00,17.0,52.5,0.95,18.58,10.65,25.3,15.1,1.16,116.97,1.02,4.8,0.62,1.2,0.82,40.0,1.15,311.25,222.0,30.9,0.0,
2023-03-09 14:00:00,2023-03-09 15:00:00,14.0,49.25,0.97,17.38,10.03,22.7,23.25,1.11,105.35,0.9,4.42,0.53,1.1,0.57,41.25,1.02,309.75,295.75,30.88,0.0,
2023-03-09 15:00:00,2023-03-09 16:00:00,17.0,36.75,0.88,13.88,8.1,16.78,10.72,1.02,112.3,0.68,3.52,0.33,0.73,0.45,42.25,1.08,178.5,250.0,30.65,0.0,
2023-03-09 16:00:00,2023-03-09 17:00:00,16.75,39.75,0.8,15.47,8.82,15.98,9.97,1.02,109.12,0.65,3.38,0.38,0.73,0.42,43.75,0.82,179.75,163.25,29.57,0.0,
2023-03-09 17:00:00,2023-03-09 18:00:00,12.75,37.0,0.53,19.58,10.82,18.35,10.05,1.03,103.43,0.62,3.6,0.42,1.02,0.53,46.5,0.7,71.75,133.0,27.05,0.0,
2023-03-09 18:00:00,2023-03-09 19:00:00,16.0,55.5,0.3,39.98,21.5,20.7,7.85,1.15,55.77,1.15,7.12,1.12,2.65,1.73,56.5,0.27,74.25,86.75,24.05,0.0,
2023-03-09 19:00:00,2023-03-09 20:00:00,23.0,90.75,5.43,69.8,41.52,24.55,7.78,1.46,17.48,2.25,11.77,2.5,5.5,3.83,63.75,0.17,77.5,82.5,23.33,0.0,
2023-03-09 20:00:00,2023-03-09 21:00:00,38.25,88.25,40.77,78.58,75.0,33.8,7.7,1.98,4.62,4.58,23.12,5.88,11.98,8.78,68.5,0.3,80.0,82.25,23.08,0.0,
2023-03-09 21:00:00,2023-03-09 22:00:00,51.75,105.0,22.45,75.6,58.45,33.15,7.27,2.2,4.35,5.62,27.3,7.35,14.38,10.92,71.5,0.25,96.25,81.5,22.85,0.0,
2023-03-09 22:00:00,2023-03-09 23:00:00,69.75,125.75,46.6,73.5,77.0,38.2,7.28,2.48,4.72,6.95,28.7,8.1,14.07,10.57,74.75,0.33,84.0,81.25,22.67,0.0,
2023-03-09 23:00:00,2023-03-10 00:00:00,93.25,177.0,41.75,70.35,71.33,37.12,6.38,2.54,5.72,8.65,35.38,10.1,16.35,12.25,77.5,0.22,86.0,81.25,22.58,0.0,
2023-03-10 00:00:00,2023-03-10 01:00:00,99.5,175.75,41.12,61.05,65.92,35.08,5.38,2.49,4.78,6.8,29.52,7.65,13.3,7.55,80.5,0.15,269.75,81.5,22.62,0.0,
2023-03-10 01:00:00,2023-03-10 02:00:00,103.5,171.0,49.77,55.73,70.12,36.22,5.23,2.37,3.77,7.15,34.25,8.3,15.07,11.57,82.25,0.28,241.25,80.75,22.72,0.0,
2023-03-10 02:00:00,2023-03-10 03:00:00,96.5,163.0,12.62,56.6,40.38,31.2,4.07,1.96,3.25,3.9,14.9,3.0,5.98,4.12,79.25,0.28,253.0,80.5,22.73,0.0,
2023-03-10 03:00:00,2023-03-10 04:00:00,81.25,110.0,4.88,36.45,23.38,32.88,3.7,1.77,14.7,2.95,9.4,1.55,3.17,2.08,80.5,0.3,166.0,80.5,22.5,0.0,
2023-03-10 04:00:00,2023-03-10 05:00:00,93.0,109.0,1.32,31.93,18.1,33.25,3.82,1.64,12.38,2.8,6.18,0.97,1.83,1.12,83.25,0.18,99.33,81.25,22.05,0.0,
2023-03-10 05:00:00,2023-03-10 06:00:00,103.25,121.0,20.35,43.17,39.5,40.25,3.95,1.6,3.58,3.3,8.03,1.35,2.6,1.68,86.25,0.12,141.25,80.5,21.95,0.0,
2023-03-10 06:00:00,2023-03-10 07:00:00,93.25,115.25,3.9,44.72,26.93,39.35,3.7,1.48,9.1,2.85,8.32,1.38,2.93,2.02,83.5,0.1,183.0,107.25,21.93,0.0,
2023-03-10 07:00:00,2023-03-10 08:00:00,74.0,99.25,6.88,42.67,28.27,34.23,3.62,1.31,14.6,2.12,7.4,1.17,2.65,1.5,74.25,0.25,128.5,258.25,22.95,0.0,
2023-03-10 08:00:00,2023-03-10 09:00:00,66.25,101.5,7.4,42.35,28.55,36.45,3.45,1.3,51.55,2.08,7.2,1.28,2.68,1.93,60.0,0.5,143.0,287.5,24.47,0.0,
2023-03-10 09:00:00,2023-03-10 10:00:00,58.25,105.0,2.37,26.77,16.17,31.13,4.2,1.26,76.25,2.07,6.65,0.95,1.72,1.45,52.75,0.65,221.25,295.5,24.92,0.0,
2023-03-10 10:00:00,2023-03-10 11:00:00,52.0,87.0,0.83,16.93,9.7,28.03,7.97,1.18,95.35,1.72,5.88,0.93,1.95,1.15,47.25,0.82,280.75,299.25,25.78,0.0,
2023-03-10 11:00:00,2023-03-10 12:00:00,34.0,49.5,1.18,18.25,10.62,28.68,8.98,1.18,99.53,1.68,5.05,0.68,1.33,0.82,43.75,1.4,277.0,219.0,28.1,0.0,
2023-03-10 12:00:00,2023-03-10 13:00:00,25.0,55.25,0.5,15.55,8.65,30.1,7.05,1.18,109.88,1.6,6.0,0.75,1.7,1.03,40.5,1.0,229.5,168.25,31.68,0.0,
2023-03-10 13:00:00,2023-03-10 14:00:00,21.0,62.25,0.75,13.5,7.77,27.12,5.97,1.16,113.03,1.28,4.58,0.53,1.1,0.7,37.5,1.03,152.25,213.75,33.02,0.0,
2023-03-10 14:00:00,2023-03-10 15:00:00,20.0,58.5,0.82,12.8,7.5,21.4,5.65,1.11,117.85,1.2,5.08,0.38,0.83,0.53,36.75,1.0,247.5,314.25,32.97,0.0,
2023-03-10 15:00:00,2023-03-10 16:00:00,20.0,40.0,0.73,12.43,7.2,15.77,5.05,1.04,118.68,0.98,11.38,0.3,0.68,0.4,36.25,1.0,185.75,269.5,33.1,0.0,
2023-03-10 16:00:00,2023-03-10 17:00:00,23.25,44.25,0.47,15.32,8.52,17.33,4.95,1.06,116.75,1.1,5.28,0.57,1.23,0.8,34.5,0.75,255.0,162.0,31.03,0.0,
2023-03-10 17:00:00,2023-03-10 18:00:00,21.0,56.75,0.68,22.17,12.32,19.42,5.1,1.09,101.77,0.98,4.33,0.42,1.0,0.52,38.0,0.4,137.0,133.0,28.25,0.0,
2023-03-10 18:00:00,2023-03-10 19:00:00,24.75,75.75,0.75,61.97,33.57,23.95,4.9,1.32,41.23,2.28,7.43,1.25,2.98,1.98,50.25,0.28,84.75,86.5,25.27,0.0,
2023-03-10 19:00:00,2023-03-10 20:00:00,37.0,97.25,17.57,81.6,57.7,30.95,5.33,1.68,12.38,3.18,14.2,3.0,7.05,5.0,56.0,0.25,80.75,82.5,24.62,0.0,
2023-03-10 20:00:00,2023-03-10 21:00:00,39.75,82.5,24.98,85.7,65.9,32.38,5.1,2.02,5.0,4.45,22.12,5.12,11.15,8.05,60.25,0.23,88.0,82.5,21.25,0.0,
2023-03-10 21:00:00,2023-03-10 22:00:00,51.5,98.5,21.73,79.88,60.12,32.85,5.15,2.22,4.43,5.85,28.95,7.95,14.47,10.88,64.0,0.17,89.75,82.0,19.98,0.0,
2023-03-10 22:00:00,2023-03-10 23:00:00,71.25,136.75,48.48,77.85,80.83,36.12,5.38,2.53,6.05,6.8,31.5,9.35,14.78,11.32,68.25,0.15,113.5,81.25,19.83,0.0,
2023-03-10 23:00:00,2023-03-11 00:00:00,98.25,175.25,91.88,81.38,117.98,45.62,5.8,3.12,4.6,10.68,51.5,15.2,23.23,18.78,70.75,0.15,86.5,80.75,19.73,0.0,
2023-03-11 00:00:00,2023-03-11 01:00:00,117.75,214.0,103.3,72.08,122.33,46.58,5.6,3.4,5.38,11.15,59.7,16.12,25.2,20.5,76.25,0.15,52.75,80.5,19.7,0.0,
2023-03-11 01:00:00,2023-03-11 02:00:00,113.5,219.5,66.88,52.27,82.15,40.3,4.8,3.15,3.9,9.55,54.95,12.85,21.0,17.07,79.5,0.12,112.25,80.5,19.55,0.0,
2023-03-11 02:00:00,2023-03-11 03:00:00,100.0,190.5,49.75,48.8,66.42,35.55,4.1,2.7,2.45,6.15,32.85,6.75,11.98,9.0,80.5,0.25,57.5,80.0,19.5,0.0,
2023-03-11 03:00:00,2023-03-11 04:00:00,84.5,150.75,20.75,43.92,40.25,34.43,3.45,2.2,4.38,5.08,23.6,4.72,8.25,6.12,77.0,0.33,211.0,79.5,19.38,0.0,
2023-03-11 04:00:00,2023-03-11 05:00:00,76.25,114.25,1.8,34.2,19.62,32.25,3.0,1.78,16.07,3.05,10.4,1.85,2.93,2.25,75.5,0.65,115.5,80.25,19.25,0.0,
2023-03-11 05:00:00,2023-03-11 06:00:00,73.5,104.25,4.55,46.9,28.62,34.6,2.98,1.64,8.42,2.92,6.07,1.92,1.88,1.18,74.25,0.28,111.75,80.5,19.15,0.0,
2023-03-11 06:00:00,2023-03-11 07:00:00,88.25,124.25,15.28,46.38,37.1,35.28,3.2,1.61,5.22,3.4,8.0,2.48,2.8,1.7,77.75,0.2,147.25,108.25,18.95,0.0,
2023-03-11 07:00:00,2023-03-11 08:00:00,108.5,151.75,16.32,50.62,40.2,36.6,3.58,1.65,7.65,4.65,11.12,2.85,4.03,2.7,65.25,0.25,193.0,238.5,20.5,0.0,
2023-03-11 08:00:00,2023-03-11 09:00:00,114.5,182.5,8.5,49.3,33.1,39.25,3.25,1.66,51.25,4.17,13.03,3.15,5.15,3.65,55.75,0.48,194.75,285.75,21.92,0.0,
2023-03-11 09:00:00,2023-03-11 10:00:00,123.75,218.5,4.73,50.43,30.67,40.0,5.0,1.63,68.92,4.35,11.28,2.5,3.3,5.08,53.5,0.88,281.5,290.25,21.8,0.0,
2023-03-11 10:00:00,2023-03-11 11:00:00,142.5,257.75,3.2,33.83,20.6,35.2,14.5,1.59,94.12,4.43,9.93,2.1,3.3,2.02,50.0,0.85,194.25,302.0,25.9,0.0,
2023-03-11 11:00:00,2023-03-11 12:00:00,86.0,153.25,0.8,13.75,7.95,30.62,11.07,1.38,132.4,2.08,3.75,0.62,0.78,0.58,37.5,1.23,107.0,229.75,29.52,0.0,
2023-03-11 12:00:00,2023-03-11 13:00:00,37.25,82.5,,10.15,5.4,30.95,6.17,1.21,130.65,1.03,1.23,0.12,0.22,0.1,28.75,1.18,138.0,170.75,30.1,0.0,
2023-03-11 13:00:00,2023-03-11 14:00:00,20.5,61.0,0.3,9.7,5.4,25.07,4.8,1.09,130.5,0.73,1.1,0.15,0.2,0.1,25.25,0.88,115.0,219.5,30.55,0.0,
2023-03-11 14:00:00,2023-03-11 15:00:00,20.5,55.0,0.42,10.38,5.9,13.43,4.67,0.97,135.8,0.73,1.7,0.23,0.3,0.2,26.0,1.23,132.5,304.5,30.12,0.0,
2023-03-11 15:00:00,2023-03-11 16:00:00,21.75,51.75,0.52,13.77,7.75,14.7,4.8,0.98,127.65,0.82,2.22,0.25,0.35,0.15,26.5,0.9,256.5,267.0,30.4,0.0,
2023-03-11 16:00:00,2023-03-11 17:00:00,21.25,48.5,0.62,17.48,9.75,16.12,6.4,1.01,126.97,1.25,5.73,0.62,1.6,0.85,24.75,0.73,169.25,186.25,30.1,0.0,
2023-03-11 17:00:00,2023-03-11 18:00:00,22.25,61.75,1.85,47.78,26.92,21.82,6.23,1.06,85.62,0.83,3.0,0.37,0.77,0.4,29.5,0.53,140.25,130.75,28.75,0.0,
2023-03-11 18:00:00,2023-03-11 19:00:00,25.25,78.75,0.55,43.17,23.43,24.2,5.85,1.23,66.08,1.93,6.37,1.63,3.37,3.63,40.5,0.25,181.75,89.0,26.62,0.0,
2023-03-11 19:00:00,2023-03-11 20:00:00,61.0,139.75,4.58,57.15,34.17,29.6,5.68,1.44,37.92,11.1,14.72,3.6,6.58,4.85,47.5,0.23,70.25,84.5,25.75,0.0,
2023-03-11 20:00:00,2023-03-11 21:00:00,107.0,198.0,29.12,92.88,73.1,32.25,5.62,1.75,5.58,9.8,20.7,5.5,9.95,8.35,52.75,0.17,108.5,85.5,21.27,0.0,
2023-03-11 21:00:00,2023-03-11 22:00:00,64.5,135.0,104.25,98.5,137.12,49.92,6.65,2.62,7.15,7.4,30.9,8.2,16.22,12.48,56.75,0.22,205.25,85.0,21.3,0.0,
2023-03-11 22:00:00,2023-03-11 23:00:00,116.25,239.25,68.18,85.83,101.1,48.23,6.15,3.17,6.22,28.55,65.08,18.62,30.48,20.23,61.25,0.1,69.5,84.0,21.12,0.0,
2023-03-11 23:00:00,2023-03-12 00:00:00,201.0,397.5,56.25,74.58,85.38,43.27,5.32,3.15,4.65,20.9,48.12,14.3,22.17,15.05,65.5,0.15,82.0,84.25,20.77,0.0,
2023-03-12 00:00:00,2023-03-12 01:00:00,172.0,308.25,82.72,60.2,99.28,46.05,4.45,3.11,6.03,18.58,42.5,12.82,19.95,14.65,71.5,0.25,66.75,83.5,20.68,0.0,
2023-03-12 01:00:00,2023-03-12 02:00:00,169.75,300.75,87.5,51.72,98.62,48.4,4.15,3.03,3.58,17.75,40.2,11.73,18.62,13.52,76.0,0.25,86.5,83.5,20.55,0.0,
2023-03-12 02:00:00,2023-03-12 03:00:00,132.25,278.25,34.6,58.42,59.17,46.35,3.32,2.67,2.1,12.42,29.75,8.43,13.45,9.55,71.75,0.75,88.25,83.0,20.73,0.0,
2023-03-12 03:00:00,2023-03-12 04:00:00,98.5,193.0,7.55,59.1,37.55,45.95,3.1,2.34,3.32,7.85,16.95,6.03,6.8,4.78,70.5,0.22,95.0,82.5,20.32,0.0,
2023-03-12 04:00:00,2023-03-12 05:00:00,91.5,146.25,5.02,55.17,33.42,42.95,2.85,2.27,5.17,6.08,13.9,5.2,5.38,3.83,67.75,0.27,111.0,81.5,20.45,0.0,
2023-03-12 05:00:00,2023-03-12 06:00:00,112.25,142.75,3.9,52.88,31.27,42.68,3.0,2.27,6.4,11.77,14.5,4.17,4.4,3.5,70.5,0.12,188.5,81.5,20.25,0.0,
2023-03-12 06:00:00,2023-03-12 07:00:00,141.0,204.5,5.73,53.8,33.27,39.48,2.38,2.15,5.85,11.15,16.57,4.75,4.92,3.22,71.25,0.33,245.25,110.0,20.15,0.0,
2023-03-12 07:00:00,2023-03-12 08:00:00,140.5,222.0,20.23,57.05,46.78,42.88,2.47,2.08,8.4,9.57,16.32,5.6,5.67,2.77,65.75,0.17,163.0,321.25,21.45,0.0,
2023-03-12 08:00:00,2023-03-12 09:00:00,153.5,253.75,11.15,59.1,40.5,46.05,2.55,2.06,46.92,10.3,19.68,5.9,6.7,4.9,50.25,0.75,171.5,347.25,23.5,0.0,
2023-03-12 09:00:00,2023-03-12 10:00:00,113.0,206.75,1.73,20.63,12.4,33.23,8.73,1.62,89.62,3.02,6.4,1.3,1.97,1.4,34.25,1.6,128.25,290.0,24.28,0.0,
2023-03-12 10:00:00,2023-03-12 11:00:00,36.0,100.5,0.8,18.53,10.53,32.03,16.1,1.3,108.25,1.18,2.55,0.3,0.6,0.3,29.25,1.35,143.5,319.0,25.07,0.0,
2023-03-12 11:00:00,2023-03-12 12:00:00,21.75,77.0,1.18,20.35,11.77,29.68,41.08,1.17,115.85,0.85,1.6,0.23,0.3,0.25,24.75,1.18,168.0,238.25,26.25,0.0,
2023-03-12 12:00:00,2023-03-12 13:00:00,20.5,59.5,0.65,15.4,8.7,25.65,24.22,1.11,132.7,0.73,1.27,0.1,0.2,0.05,22.5,1.4,100.5,178.75,26.53,0.0,
2023-03-12 13:00:00,2023-03-12 14:00:00,21.0,54.0,0.4,9.3,5.25,15.45,5.45,1.0,130.08,0.6,0.8,0.1,0.12,,20.0,1.47,93.0,233.5,26.6,0.0,
2023-03-12 14:00:00,2023-03-12 15:00:00,15.25,36.0,0.4,7.47,3.95,11.55,4.72,0.92,131.25,0.5,0.53,0.1,0.08,,19.75,1.38,96.25,335.25,26.23,0.0,
2023-03-12 15:00:00,2023-03-12 16:00:00,16.0,34.75,0.4,8.57,4.65,12.85,4.58,0.91,131.93,0.43,0.43,0.07,0.03,,21.25,1.43,82.25,258.25,26.35,0.0,
2023-03-12 16:00:00,2023-03-12 17:00:00,17.0,30.25,0.85,13.25,7.75,15.0,4.42,0.93,118.62,0.87,0.95,0.1,0.15,0.15,23.25,1.22,64.5,185.75,25.75,0.0,
2023-03-12 17:00:00,2023-03-12 18:00:00,17.75,45.75,11.92,58.58,40.88,26.07,4.15,1.05,63.2,1.18,,,,,30.0,0.55,64.75,141.0,24.77,0.0,
2023-03-12 18:00:00,2023-03-12 19:00:00,18.5,95.5,2.88,54.0,31.05,27.55,5.12,1.22,45.37,1.3,5.5,0.9,2.1,1.6,41.25,0.28,81.0,87.5,23.23,0.0,
2023-03-12 19:00:00,2023-03-12 20:00:00,32.0,139.0,14.73,94.35,62.12,31.15,4.9,1.66,8.15,2.93,18.1,4.3,9.3,7.4,49.0,0.28,64.25,84.5,22.3,0.0,
2023-03-12 20:00:00,2023-03-12 21:00:00,46.5,116.5,59.2,91.17,96.65,39.32,4.93,2.09,4.95,5.03,,,,,53.0,0.28,70.75,84.5,21.95,0.0,
2023-03-12 21:00:00,2023-03-12 22:00:00,57.75,136.25,91.3,93.03,123.7,46.73,4.3,2.69,7.75,9.07,40.63,11.07,21.2,17.0,57.25,0.2,91.75,84.25,21.78,0.0,
2023-03-12 22:00:00,2023-03-12 23:00:00,79.75,149.0,110.25,83.97,134.27,51.32,4.28,3.22,6.62,10.4,45.85,12.95,23.77,19.2,61.75,0.1,157.33,83.5,21.67,0.0,
2023-03-12 23:00:00,2023-03-13 00:00:00,93.0,174.0,107.95,69.83,124.93,49.58,4.45,3.58,6.07,13.4,58.42,17.12,29.88,24.93,68.0,0.18,73.75,83.25,21.7,0.0,
2023-03-13 00:00:00,2023-03-13 01:00:00,95.5,199.0,108.3,65.95,123.1,51.4,4.9,3.52,2.95,11.53,46.65,13.6,21.73,20.77,68.25,0.38,86.25,82.5,21.58,0.0,
2023-03-13 01:00:00,2023-03-13 02:00:00,92.25,208.5,66.12,63.62,87.6,44.62,4.73,3.25,2.88,9.07,36.93,10.12,18.7,14.52,68.5,0.32,87.5,82.5,21.52,0.0,
2023-03-13 02:00:00,2023-03-13 03:00:00,87.5,225.0,56.88,61.03,78.7,48.0,5.17,3.17,2.75,10.05,52.5,11.45,20.08,15.6,67.0,0.22,115.0,82.5,21.78,0.0,
2023-03-13 03:00:00,2023-03-13 04:00:00,97.25,206.0,40.22,57.73,63.42,45.85,5.88,2.94,3.17,9.3,49.75,9.8,16.9,13.8,67.25,0.2,145.5,82.5,21.77,0.0,
2023-03-13 04:00:00,2023-03-13 05:00:00,102.75,196.5,29.63,56.45,54.12,43.8,5.55,2.71,3.8,9.0,40.6,8.0,13.75,11.05,68.75,0.17,327.75,82.5,21.9,0.0,
2023-03-13 05:00:00,2023-03-13 06:00:00,95.75,167.75,4.65,53.2,32.08,38.15,3.4,2.3,8.82,6.73,27.98,5.27,9.2,7.57,64.0,0.22,332.0,82.0,21.6,0.0,
2023-03-13 06:00:00,2023-03-13 07:00:00,79.25,145.25,7.75,50.7,33.25,36.05,2.9,2.02,8.72,6.05,18.23,3.65,7.3,5.2,67.25,0.2,74.75,100.75,21.35,0.0,
2023-03-13 07:00:00,2023-03-13 08:00:00,84.25,178.25,33.6,53.2,55.62,42.8,3.15,1.96,5.75,6.07,17.6,3.62,7.12,5.47,66.75,0.38,88.75,209.0,21.75,0.0,
2023-03-13 08:00:00,2023-03-13 09:00:00,91.25,174.25,6.1,41.6,27.1,48.9,3.1,1.88,45.97,4.88,13.52,2.95,4.67,3.62,53.5,0.57,89.75,273.75,22.5,0.0,
2023-03-13 09:00:00,2023-03-13 10:00:00,95.5,166.5,3.6,39.0,23.67,43.17,9.67,1.84,64.17,4.2,9.93,2.23,3.5,2.42,51.0,0.7,86.0,252.75,25.73,0.0,
2023-03-13 10:00:00,2023-03-13 11:00:00,89.75,178.25,2.3,43.8,25.2,43.83,46.4,1.83,94.32,3.75,7.17,2.25,2.23,1.5,42.0,0.8,95.5,320.0,28.38,0.0,
2023-03-13 11:00:00,2023-03-13 12:00:00,80.25,157.5,2.35,21.72,13.45,37.02,52.42,1.65,113.3,3.5,4.92,1.1,1.2,0.78,32.75,1.6,97.75,283.0,29.5,0.0,
2023-03-13 12:00:00,2023-03-13 13:00:00,62.0,136.0,0.28,10.65,5.9,29.5,9.8,1.33,117.92,1.0,1.45,0.2,0.3,0.15,27.0,1.88,103.75,236.5,30.88,0.0,
2023-03-13 13:00:00,2023-03-13 14:00:00,17.75,66.5,0.67,12.7,7.33,17.95,7.92,1.1,118.68,0.77,1.72,0.25,0.48,0.12,27.25,1.4,101.25,246.75,31.67,0.0,
2023-03-13 14:00:00,2023-03-13 15:00:00,18.5,75.0,0.55,15.43,8.62,19.4,8.0,1.07,120.0,0.9,2.27,0.32,0.65,0.42,26.75,1.05,74.25,237.25,32.15,0.0,
2023-03-13 15:00:00,2023-03-13 16:00:00,20.5,65.0,1.25,22.85,13.18,21.07,7.62,1.04,121.52,0.77,2.45,0.25,0.5,0.2,25.5,0.75,127.0,229.5,32.45,0.0,
2023-03-13 16:00:00,2023-03-13 17:00:00,19.5,81.5,3.83,54.93,32.3,28.9,8.23,1.1,83.28,1.03,,,,,30.0,0.8,57.75,175.25,31.85,0.0,
2023-03-13 17:00:00,2023-03-13 18:00:00,25.5,112.0,25.55,97.4,72.58,40.0,8.93,1.27,27.8,1.57,,,,,35.75,0.5,81.25,152.75,30.57,0.0,
2023-03-13 18:00:00,2023-03-13 19:00:00,30.25,128.25,5.88,70.83,42.43,33.97,8.0,1.47,38.1,2.17,,,,,43.0,0.25,80.0,89.0,29.35,0.0,
