From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-06-10 02:00:00,2022-06-10 03:00:00,66.0,129.0,11.3,15.5,17.43,35.17,2.2,0.91,26.45,1.82,5.1,0.1,0.4,,71.75,1.6,176.0,9.0,,0.2,0.0,23.55
2022-06-10 03:00:00,2022-06-10 04:00:00,76.5,127.75,5.5,15.2,12.53,60.47,3.05,0.77,28.65,1.48,4.2,0.1,0.35,,75.0,1.75,176.25,9.0,,0.17,0.0,22.52
2022-06-10 04:00:00,2022-06-10 05:00:00,70.75,91.75,8.27,13.15,11.7,40.83,2.8,0.73,27.48,1.38,3.9,0.1,0.33,,77.5,1.7,179.0,9.5,,0.15,0.0,21.8
2022-06-10 05:00:00,2022-06-10 06:00:00,70.0,98.75,4.95,12.88,10.9,35.05,2.47,0.65,25.35,1.2,3.4,0.1,0.3,,78.75,1.55,177.5,27.0,,0.12,0.0,21.45
2022-06-10 06:00:00,2022-06-10 07:00:00,71.5,100.25,10.45,13.07,12.3,28.9,2.68,0.74,29.48,1.4,4.0,0.1,0.3,,76.75,1.62,185.5,79.75,,0.15,0.0,22.8
2022-06-10 07:00:00,2022-06-10 08:00:00,80.5,114.75,4.57,13.4,8.95,19.3,2.1,0.73,28.77,1.4,4.0,0.1,0.32,,70.75,1.62,179.25,161.5,,0.15,0.0,24.17
2022-06-10 08:00:00,2022-06-10 09:00:00,93.25,139.75,6.85,15.1,112.05,16.17,1.83,0.72,56.45,1.37,3.9,0.1,0.33,,64.25,1.68,191.0,206.25,,0.17,0.0,26.35
2022-06-10 09:00:00,2022-06-10 10:00:00,89.75,175.67,108.05,7.92,93.95,13.55,2.15,0.76,45.0,1.45,4.15,0.1,0.35,,59.0,1.62,173.0,293.25,,0.15,0.0,34.17
2022-06-10 10:00:00,2022-06-10 11:00:00,88.75,224.5,155.75,39.15,147.45,20.3,2.32,0.73,50.35,1.38,3.95,0.1,0.35,,54.5,1.68,144.0,349.0,,0.15,0.0,32.58
2022-06-10 11:00:00,2022-06-10 12:00:00,84.75,180.75,4.22,16.2,12.03,55.38,3.5,0.66,60.4,1.23,3.5,0.1,0.27,,46.75,1.77,125.5,366.75,,0.15,0.0,33.75
2022-06-10 12:00:00,2022-06-10 13:00:00,71.25,180.5,10.1,18.08,17.85,40.05,3.82,0.56,70.2,1.0,2.85,0.1,0.25,,39.5,1.55,165.25,355.75,,0.1,0.0,36.15
2022-06-10 13:00:00,2022-06-10 14:00:00,66.75,201.5,5.63,17.05,12.38,33.65,3.6,0.53,74.0,0.93,2.62,0.1,0.22,,34.75,1.35,172.25,317.75,,0.1,0.0,38.75
2022-06-10 14:00:00,2022-06-10 15:00:00,62.0,211.5,6.1,17.38,9.65,29.25,3.38,0.55,73.32,1.0,2.7,0.1,0.27,,32.75,1.35,107.25,254.25,,0.1,0.0,39.85
2022-06-10 15:00:00,2022-06-10 16:00:00,61.25,219.5,9.87,18.38,14.85,18.4,2.12,0.44,71.5,0.7,1.98,0.1,0.17,,27.0,1.3,83.25,181.25,,0.08,0.0,44.95
2022-06-10 16:00:00,2022-06-10 17:00:00,56.75,246.25,7.17,20.58,14.95,14.62,1.55,0.63,65.05,1.15,3.33,0.1,0.3,,27.75,1.18,67.5,101.0,,0.1,0.0,41.3
2022-06-10 17:00:00,2022-06-10 18:00:00,51.75,249.75,,20.7,5.5,14.65,1.98,0.53,61.4,0.9,2.55,0.1,0.22,,31.25,0.82,118.0,42.25,,0.1,0.0,39.75
2022-06-10 18:00:00,2022-06-10 19:00:00,58.75,266.75,248.4,25.73,233.7,19.0,1.8,0.58,58.25,1.05,2.95,0.1,0.28,,33.75,0.75,157.5,14.0,,0.12,0.0,37.2
2022-06-10 19:00:00,2022-06-10 20:00:00,84.25,295.5,191.18,51.83,183.03,46.18,3.48,0.88,41.02,1.77,5.0,0.1,0.43,,38.25,0.88,182.75,8.5,,0.2,0.0,35.52
2022-06-10 20:00:00,2022-06-10 21:00:00,107.25,309.25,78.08,32.85,80.92,38.8,3.77,0.77,49.75,1.5,4.25,0.1,0.33,,47.75,1.65,193.5,8.5,,0.17,0.0,34.52
2022-06-10 21:00:00,2022-06-10 22:00:00,102.75,269.75,4.92,22.42,15.95,31.15,3.48,0.7,45.73,1.3,3.77,0.1,0.3,,55.25,1.58,201.75,8.5,,0.12,0.0,32.48
2022-06-10 22:00:00,2022-06-10 23:00:00,112.25,237.0,14.0,19.0,17.33,29.12,3.27,0.75,38.98,1.43,4.05,0.1,0.35,,59.5,2.0,204.25,8.25,,0.15,0.0,32.65
2022-06-10 23:00:00,2022-06-11 00:00:00,111.5,237.25,7.4,15.05,15.13,19.17,2.1,0.47,42.25,0.75,2.22,0.1,0.2,,66.25,1.62,182.75,8.75,,0.05,0.0,27.4
2022-06-11 00:00:00,2022-06-11 01:00:00,125.0,244.25,,8.5,3.6,17.12,0.4,0.57,31.95,1.02,2.88,0.1,0.28,,70.5,1.8,186.5,8.5,,0.1,0.0,25.6
2022-06-11 01:00:00,2022-06-11 02:00:00,138.25,267.5,,,,15.85,,0.58,35.15,1.05,3.0,0.1,0.28,,72.75,1.65,184.25,8.75,,0.1,0.0,24.57
2022-06-11 02:00:00,2022-06-11 03:00:00,139.75,273.75,35.3,8.8,37.7,18.12,0.2,0.64,36.62,1.15,3.35,0.1,0.3,,74.5,1.88,185.75,8.75,,0.1,0.0,23.95
2022-06-11 03:00:00,2022-06-11 04:00:00,134.5,233.33,221.65,40.72,201.88,48.85,1.0,0.74,33.9,1.4,4.03,0.1,0.35,,76.0,1.8,186.0,8.75,,0.15,0.0,23.27
2022-06-11 04:00:00,2022-06-11 05:00:00,119.25,178.5,135.93,31.68,127.38,46.17,1.25,0.78,30.62,1.5,4.28,0.1,0.35,,77.5,1.68,197.5,9.5,,0.15,0.0,22.5
2022-06-11 05:00:00,2022-06-11 06:00:00,117.75,159.0,6.17,16.5,13.85,34.53,1.3,0.83,24.22,1.6,4.6,0.1,0.38,,78.0,1.48,218.25,28.5,,0.2,0.0,22.45
2022-06-11 06:00:00,2022-06-11 07:00:00,134.25,209.25,12.15,21.35,14.05,30.02,1.9,1.12,23.88,2.33,6.55,0.1,0.57,,74.25,1.88,233.5,71.5,,0.3,0.0,23.75
2022-06-11 07:00:00,2022-06-11 08:00:00,162.75,240.75,5.7,19.08,15.3,20.83,1.88,0.86,29.2,1.7,4.83,0.1,0.4,,68.5,1.48,193.0,146.0,,0.2,0.0,25.92
2022-06-11 08:00:00,2022-06-11 09:00:00,126.0,203.75,177.55,15.65,98.73,16.3,1.37,0.65,56.6,1.2,3.43,0.1,0.3,,64.0,1.48,176.5,223.25,,0.1,0.0,27.83
2022-06-11 09:00:00,2022-06-11 10:00:00,125.25,224.0,9.9,,,13.6,1.35,0.48,52.32,0.8,2.25,0.1,0.2,,59.0,1.65,129.5,287.5,,0.1,0.0,31.25
2022-06-11 10:00:00,2022-06-11 11:00:00,116.5,244.75,,,,14.0,1.53,0.46,65.22,0.72,2.12,0.1,0.2,,51.0,1.45,166.5,331.0,,0.08,0.0,32.55
2022-06-11 11:00:00,2022-06-11 12:00:00,94.75,225.5,194.68,39.42,179.22,35.5,2.8,0.62,57.1,1.15,3.23,0.1,0.28,,44.5,1.45,155.5,346.25,,0.1,0.0,35.38
2022-06-11 12:00:00,2022-06-11 13:00:00,89.75,207.25,119.65,33.05,114.85,47.1,3.3,0.43,67.7,0.7,1.98,0.1,0.17,,40.0,1.65,72.5,335.75,,0.05,0.0,37.48
2022-06-11 13:00:00,2022-06-11 14:00:00,72.25,220.0,143.05,37.55,136.28,32.83,2.98,0.54,69.45,0.97,2.73,0.1,0.25,,37.0,1.73,65.0,298.0,,0.1,0.0,39.02
2022-06-11 14:00:00,2022-06-11 15:00:00,70.5,233.5,44.05,25.7,49.5,29.67,2.67,0.58,69.4,1.05,2.97,0.1,0.27,,32.75,1.35,62.25,240.0,,0.1,0.0,43.27
2022-06-11 15:00:00,2022-06-11 16:00:00,60.5,264.75,,17.6,4.0,22.3,1.98,0.53,74.68,0.95,2.65,0.1,0.25,,29.75,1.62,60.0,168.75,,0.1,0.0,44.67
2022-06-11 16:00:00,2022-06-11 17:00:00,62.5,312.25,,,,15.73,1.6,0.46,76.6,0.77,2.15,0.1,0.2,,31.25,1.33,77.5,94.75,,0.1,0.0,41.38
2022-06-11 17:00:00,2022-06-11 18:00:00,64.0,313.0,,1.9,,13.27,1.5,0.52,70.1,0.9,2.5,0.1,0.23,,33.67,0.87,131.67,42.67,,0.1,0.0,40.63
2022-06-11 18:00:00,2022-06-11 19:00:00,73.0,316.0,,4.8,,12.5,1.3,0.6,58.0,1.1,3.1,0.1,0.3,,37.0,0.75,178.0,13.5,,0.1,0.0,38.15
2022-06-11 19:00:00,2022-06-11 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-11 20:00:00,2022-06-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-11 21:00:00,2022-06-11 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-11 22:00:00,2022-06-11 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-11 23:00:00,2022-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 00:00:00,2022-06-12 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 01:00:00,2022-06-12 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 02:00:00,2022-06-12 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 03:00:00,2022-06-12 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 04:00:00,2022-06-12 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 05:00:00,2022-06-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 06:00:00,2022-06-12 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 07:00:00,2022-06-12 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 08:00:00,2022-06-12 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 09:00:00,2022-06-12 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-12 10:00:00,2022-06-12 11:00:00,102.67,235.33,,,,14.43,0.53,0.52,47.25,0.93,2.52,0.1,0.22,,43.75,,,339.25,,0.1,0.0,33.52
2022-06-12 11:00:00,2022-06-12 12:00:00,80.75,238.25,233.05,38.93,218.85,25.4,1.23,0.64,56.58,1.2,3.38,0.1,0.28,,36.0,,,349.75,,0.15,0.0,36.48
2022-06-12 12:00:00,2022-06-12 13:00:00,80.5,288.0,145.07,41.95,140.25,51.88,2.52,0.72,64.07,1.35,3.9,0.1,0.35,,30.25,,,331.25,,0.15,0.0,38.83
2022-06-12 13:00:00,2022-06-12 14:00:00,64.75,281.0,72.47,26.95,73.22,36.33,2.27,0.62,72.98,1.12,3.18,0.1,0.27,,25.25,,,302.5,,0.1,0.0,40.72
2022-06-12 14:00:00,2022-06-12 15:00:00,53.0,304.75,123.1,36.7,119.6,29.68,1.68,0.56,69.33,0.98,2.8,0.1,0.27,,22.25,,,251.25,,0.1,0.0,42.15
2022-06-12 15:00:00,2022-06-12 16:00:00,40.25,321.0,93.8,29.23,94.65,26.28,1.22,0.62,65.18,1.12,3.23,0.1,0.3,,19.75,,,183.0,,0.1,0.0,45.58
2022-06-12 16:00:00,2022-06-12 17:00:00,39.5,308.5,,,,17.23,0.43,0.38,66.6,0.55,1.6,0.1,0.12,,19.75,,,105.25,,0.03,0.0,43.38
2022-06-12 17:00:00,2022-06-12 18:00:00,44.75,289.5,,2.9,,14.6,1.0,0.44,60.17,0.7,2.0,0.1,0.17,,20.25,,,41.25,,0.08,0.0,42.25
2022-06-12 18:00:00,2022-06-12 19:00:00,44.5,284.5,,9.0,,15.05,1.15,0.65,50.18,1.23,3.48,0.1,0.3,,23.0,,,12.0,,0.12,0.0,39.45
2022-06-12 19:00:00,2022-06-12 20:00:00,58.75,300.5,162.2,29.25,159.4,18.68,0.72,0.8,51.02,1.55,4.4,0.1,0.38,,36.5,,,8.5,,0.17,0.0,36.9
2022-06-12 20:00:00,2022-06-12 21:00:00,89.25,339.75,214.85,56.15,204.57,40.85,2.35,0.93,47.73,1.88,5.27,0.1,0.47,,44.25,,,9.0,,0.2,0.0,34.92
2022-06-12 21:00:00,2022-06-12 22:00:00,88.75,276.0,157.4,42.05,150.32,38.35,2.65,0.76,48.98,1.45,4.15,0.1,0.38,,46.5,,,9.0,,0.18,0.0,32.97
2022-06-12 22:00:00,2022-06-12 23:00:00,82.0,244.25,165.05,38.92,154.9,32.25,2.58,0.67,42.77,1.25,3.55,0.1,0.3,,50.75,,,9.0,,0.12,0.0,30.68
2022-06-12 23:00:00,2022-06-13 00:00:00,75.75,224.25,155.33,39.67,147.37,28.77,2.23,0.75,36.4,1.42,4.05,0.1,0.3,,55.0,,,8.5,,0.17,0.0,30.77
2022-06-13 00:00:00,2022-06-13 01:00:00,83.75,208.75,,,,18.15,0.97,0.76,39.9,1.47,4.18,0.1,0.35,,59.0,,,9.0,,0.15,0.0,28.37
2022-06-13 01:00:00,2022-06-13 02:00:00,90.5,217.75,,,,16.48,0.1,0.59,34.92,1.08,3.02,0.1,0.27,,65.0,,,9.0,,0.1,0.0,26.57
2022-06-13 02:00:00,2022-06-13 03:00:00,111.5,215.25,,,,15.0,0.2,0.52,24.85,0.9,2.53,0.1,0.23,,68.0,,,9.0,,0.08,0.0,25.58
2022-06-13 03:00:00,2022-06-13 04:00:00,124.75,227.0,183.7,39.9,170.6,15.38,0.23,0.71,27.12,1.35,3.88,0.1,0.3,,71.0,,,8.75,,0.17,0.0,24.47
2022-06-13 04:00:00,2022-06-13 05:00:00,118.0,216.0,184.0,38.08,169.85,43.67,1.57,0.73,24.0,1.43,3.98,0.1,0.33,,74.5,,,9.5,,0.15,0.0,23.67
2022-06-13 05:00:00,2022-06-13 06:00:00,105.5,189.0,170.45,33.3,156.3,43.23,1.8,0.78,23.12,1.5,4.25,0.1,0.33,,76.25,,,25.5,,0.18,0.0,23.12
2022-06-13 06:00:00,2022-06-13 07:00:00,88.5,140.75,156.02,36.55,146.27,32.6,1.57,0.84,21.75,1.65,4.7,0.1,0.38,,73.5,,,68.0,,0.2,0.0,23.77
2022-06-13 07:00:00,2022-06-13 08:00:00,94.5,162.75,130.5,32.52,125.7,29.88,2.22,1.09,24.03,2.25,6.35,0.1,0.55,,67.25,,,151.5,,0.25,0.0,26.02
2022-06-13 08:00:00,2022-06-13 09:00:00,107.5,195.0,257.4,,195.9,17.1,1.47,0.93,63.3,1.87,5.3,0.1,0.47,,58.0,,,222.25,,0.2,0.0,29.88
2022-06-13 09:00:00,2022-06-13 10:00:00,102.0,217.25,,,,12.0,1.6,0.63,54.45,1.15,3.3,0.1,0.25,,54.5,1.45,93.5,282.0,,0.1,0.0,31.35
2022-06-13 10:00:00,2022-06-13 11:00:00,100.0,229.5,,13.8,,13.17,1.8,0.61,62.25,1.1,3.15,0.1,0.28,,43.5,1.32,225.75,332.5,,0.1,0.0,36.3
2022-06-13 11:00:00,2022-06-13 12:00:00,90.0,258.5,9.8,20.6,18.9,15.95,1.65,0.46,77.32,0.75,2.17,0.1,0.2,,33.25,1.7,64.5,356.5,,0.1,0.0,40.65
2022-06-13 12:00:00,2022-06-13 13:00:00,79.25,256.75,314.2,66.67,330.1,54.12,2.5,0.67,67.7,1.23,3.52,0.1,0.3,,27.5,1.92,64.5,347.75,,0.1,0.0,41.7
2022-06-13 13:00:00,2022-06-13 14:00:00,64.5,259.25,,90.6,483.98,58.95,2.85,0.73,72.03,1.38,3.95,0.1,0.33,,21.75,1.93,60.0,309.75,,0.15,0.0,43.83
2022-06-13 14:00:00,2022-06-13 15:00:00,50.0,278.5,486.95,85.08,452.4,47.4,2.35,0.68,73.8,1.27,3.65,0.1,0.33,,18.5,2.05,58.25,244.25,,0.12,0.0,45.43
2022-06-13 15:00:00,2022-06-13 16:00:00,49.5,308.0,42.0,23.07,46.4,39.33,2.1,0.72,68.95,1.38,3.88,0.1,0.3,,17.0,2.05,61.5,174.25,,0.15,0.0,45.83
2022-06-13 16:00:00,2022-06-13 17:00:00,48.5,321.0,4.33,12.62,10.8,20.45,1.07,0.54,75.72,0.95,2.7,0.1,0.23,,18.25,1.73,70.5,94.25,,0.1,0.0,44.6
2022-06-13 17:00:00,2022-06-13 18:00:00,53.5,314.0,1.4,7.85,8.7,14.82,0.88,0.39,82.48,0.6,1.7,0.1,0.12,,23.5,1.75,86.75,36.25,,0.03,0.0,43.12
2022-06-13 18:00:00,2022-06-13 19:00:00,66.0,332.75,,3.55,,13.82,1.08,0.53,72.1,0.9,2.58,0.1,0.22,,28.25,0.9,153.25,12.0,,0.1,0.0,40.8
2022-06-13 19:00:00,2022-06-13 20:00:00,75.0,345.25,,7.7,,16.3,1.18,0.92,43.12,1.85,5.2,0.1,0.45,,31.0,1.65,167.0,8.75,,0.2,0.0,38.93
2022-06-13 20:00:00,2022-06-13 21:00:00,73.5,401.75,213.1,66.47,208.6,47.3,1.67,0.96,47.12,1.95,5.52,0.1,0.45,,29.25,1.0,337.0,9.0,,0.2,0.0,36.95
2022-06-13 21:00:00,2022-06-13 22:00:00,53.5,377.25,191.43,55.25,185.03,43.9,2.5,0.9,42.33,1.8,5.03,0.1,0.43,,35.0,0.93,57.75,9.0,,0.2,0.0,34.65
2022-06-13 22:00:00,2022-06-13 23:00:00,60.75,218.25,202.97,46.27,189.6,34.4,2.5,0.8,41.78,1.57,4.45,0.1,0.4,,33.25,1.07,101.0,9.0,,0.17,0.0,35.8
2022-06-13 23:00:00,2022-06-14 00:00:00,51.25,201.75,17.83,22.2,22.57,33.42,2.3,0.95,34.75,1.95,5.45,0.1,0.45,,33.25,1.15,80.0,8.75,,0.2,0.0,35.23
2022-06-14 00:00:00,2022-06-14 01:00:00,47.75,198.0,7.3,24.62,14.6,22.68,0.77,1.02,33.45,2.08,5.9,0.1,0.53,,37.5,0.9,255.0,9.0,,0.22,0.0,32.95
2022-06-14 01:00:00,2022-06-14 02:00:00,47.25,217.0,,9.9,,14.12,,1.25,24.9,2.62,7.4,0.1,0.67,,41.0,0.8,287.5,9.0,,0.3,0.0,30.95
2022-06-14 02:00:00,2022-06-14 03:00:00,48.75,211.0,,11.3,,11.78,,1.35,25.0,2.85,8.1,0.1,0.7,,41.0,1.05,344.75,9.0,,0.32,0.0,30.42
2022-06-14 03:00:00,2022-06-14 04:00:00,48.0,193.0,,13.22,,16.12,0.1,1.84,22.07,4.05,11.42,0.1,1.0,,43.5,1.12,344.0,9.0,,0.45,0.0,29.18
2022-06-14 04:00:00,2022-06-14 05:00:00,46.5,165.0,267.23,60.08,256.5,39.58,0.5,1.94,15.9,4.25,12.05,0.1,1.02,,43.75,1.07,95.5,9.75,,0.45,0.0,28.8
2022-06-14 05:00:00,2022-06-14 06:00:00,43.75,165.75,224.6,72.68,221.25,47.68,1.65,2.63,15.65,5.88,16.7,0.1,1.45,,45.0,1.05,343.0,30.5,,0.62,0.0,33.3
2022-06-14 06:00:00,2022-06-14 07:00:00,58.25,279.0,153.42,51.0,151.85,33.62,2.05,3.05,19.5,6.9,19.55,0.1,1.68,,43.5,0.95,234.25,82.5,,0.78,0.0,30.55
2022-06-14 07:00:00,2022-06-14 08:00:00,71.0,209.5,8.27,31.7,21.7,31.0,1.38,1.84,28.3,4.03,11.4,0.1,1.03,,40.5,1.75,32.75,134.0,,0.45,0.0,33.12
2022-06-14 08:00:00,2022-06-14 09:00:00,54.0,148.25,168.4,18.38,146.17,26.7,1.47,1.08,53.3,2.23,6.33,0.1,0.53,,36.25,1.83,48.75,209.5,,0.27,0.0,37.23
2022-06-14 09:00:00,2022-06-14 10:00:00,49.25,196.33,190.8,1.4,155.9,14.0,0.35,0.68,63.6,1.25,3.6,0.1,0.3,,33.0,1.85,56.5,284.0,,0.1,0.0,36.1
2022-06-14 10:00:00,2022-06-14 11:00:00,47.5,248.0,122.8,22.93,116.0,17.68,0.38,0.58,61.62,1.02,2.95,0.1,0.28,,29.25,1.68,53.75,328.0,,0.1,2.2,38.6
2022-06-14 11:00:00,2022-06-14 12:00:00,49.5,219.5,165.07,28.17,149.2,36.48,0.75,0.66,53.38,1.2,3.45,0.1,0.3,,24.5,2.02,49.25,351.5,,0.1,0.0,40.92
2022-06-14 12:00:00,2022-06-14 13:00:00,47.0,264.0,9.22,10.88,13.3,52.45,2.95,0.82,65.72,1.62,4.55,0.1,0.38,,21.5,2.15,43.5,341.0,,0.17,0.0,42.88
2022-06-14 13:00:00,2022-06-14 14:00:00,41.75,338.25,5.43,10.73,10.07,72.72,3.67,0.77,60.0,1.47,4.2,0.1,0.35,,19.75,2.23,46.25,308.0,,0.17,0.0,44.62
2022-06-14 14:00:00,2022-06-14 15:00:00,37.25,376.25,4.55,11.42,9.78,57.07,3.67,0.72,66.07,1.35,3.92,0.1,0.35,,18.5,2.15,58.5,250.25,,0.15,0.0,47.5
2022-06-14 15:00:00,2022-06-14 16:00:00,37.75,306.5,5.22,10.45,9.8,54.48,3.52,0.7,59.17,1.32,3.75,0.1,0.3,,17.0,2.12,61.25,173.5,,0.15,0.0,45.65
2022-06-14 16:00:00,2022-06-14 17:00:00,36.5,327.0,4.43,10.55,9.17,43.82,3.55,0.73,61.17,1.4,3.95,0.1,0.35,,18.25,1.7,50.0,87.75,,0.15,0.0,44.27
2022-06-14 17:00:00,2022-06-14 18:00:00,36.25,322.25,2.88,11.2,8.3,24.55,2.72,0.53,63.55,0.93,2.55,0.1,0.25,,20.75,1.4,59.5,33.75,,0.1,0.0,44.0
2022-06-14 18:00:00,2022-06-14 19:00:00,45.25,323.25,4.57,12.15,10.15,29.2,3.08,0.63,52.5,1.15,3.27,0.1,0.28,,23.0,1.27,59.0,12.0,,0.1,0.0,40.77
2022-06-14 19:00:00,2022-06-14 20:00:00,50.25,365.25,5.8,21.75,16.25,36.17,3.5,1.41,31.25,3.0,8.53,0.1,0.75,,25.5,0.82,173.5,8.25,,0.33,0.0,38.33
2022-06-14 20:00:00,2022-06-14 21:00:00,74.5,502.5,8.42,25.35,20.32,38.65,4.02,2.33,32.03,5.2,14.73,0.1,1.25,,37.0,1.1,188.25,8.5,,0.55,0.0,36.1
2022-06-14 21:00:00,2022-06-14 22:00:00,100.0,545.75,4.03,15.57,11.53,73.67,4.2,1.11,44.92,2.3,6.5,0.1,0.55,,48.5,1.4,197.25,8.5,,0.25,0.0,34.2
2022-06-14 22:00:00,2022-06-14 23:00:00,84.0,245.0,5.58,12.55,11.17,50.42,4.4,0.88,36.0,1.75,4.95,0.1,0.43,,52.0,1.05,198.5,9.0,,0.2,0.0,32.8
2022-06-14 23:00:00,2022-06-15 00:00:00,85.25,220.25,4.43,11.93,9.93,47.95,4.2,0.91,35.42,1.83,5.15,0.1,0.45,,55.25,1.2,193.0,9.0,,0.2,0.0,31.68
2022-06-15 00:00:00,2022-06-15 01:00:00,93.5,223.25,3.07,11.2,7.5,39.85,3.47,0.9,32.43,1.75,5.05,0.1,0.43,,60.25,1.5,231.25,8.75,,0.2,0.0,30.52
2022-06-15 01:00:00,2022-06-15 02:00:00,114.25,220.25,5.3,12.95,11.2,23.03,2.25,0.95,29.5,1.92,5.45,0.1,0.45,,63.75,1.48,230.5,8.75,,0.2,0.0,29.4
2022-06-15 02:00:00,2022-06-15 03:00:00,140.75,259.0,4.23,13.63,10.72,17.2,2.45,0.99,20.22,2.0,5.67,0.1,0.5,,66.5,1.28,231.5,8.25,,0.2,0.0,28.48
2022-06-15 03:00:00,2022-06-15 04:00:00,145.75,316.0,3.8,14.05,10.6,20.05,2.3,0.91,16.35,1.85,5.15,0.1,0.45,,68.75,1.22,201.5,8.5,,0.2,0.0,27.52
2022-06-15 04:00:00,2022-06-15 05:00:00,138.25,289.67,7.27,12.12,12.32,32.9,2.2,0.97,18.0,1.98,5.55,0.1,0.45,,70.75,1.08,181.5,9.0,,0.23,0.0,26.43
2022-06-15 05:00:00,2022-06-15 06:00:00,122.25,301.0,4.22,10.3,8.9,77.95,4.4,1.19,15.95,2.48,7.07,0.1,0.62,,72.0,1.15,193.5,20.5,,0.28,0.0,26.0
2022-06-15 06:00:00,2022-06-15 07:00:00,115.25,192.5,5.1,14.12,11.68,48.6,5.35,1.6,14.63,3.42,9.8,0.1,0.82,,69.5,1.23,265.5,43.75,,0.38,0.0,26.6
2022-06-15 07:00:00,2022-06-15 08:00:00,154.75,265.5,5.53,14.35,12.15,40.08,6.05,2.12,18.37,4.65,13.25,0.1,1.15,,60.75,1.25,234.0,110.25,,0.53,0.0,29.9
2022-06-15 08:00:00,2022-06-15 09:00:00,108.5,256.5,65.47,15.8,61.62,37.97,8.47,1.63,44.4,3.5,9.97,0.1,0.83,,40.0,2.35,26.0,199.5,,0.37,0.0,34.4
2022-06-15 09:00:00,2022-06-15 10:00:00,65.5,314.25,27.4,9.35,27.2,14.9,5.5,0.91,60.5,1.8,5.1,0.1,0.45,,34.75,2.6,30.5,263.5,,0.2,0.0,36.4
2022-06-15 10:00:00,2022-06-15 11:00:00,49.0,339.75,3.05,14.25,10.05,15.88,4.47,0.56,73.65,0.98,2.77,0.1,0.25,,31.0,2.55,40.0,305.0,,0.1,0.0,38.23
2022-06-15 11:00:00,2022-06-15 12:00:00,54.25,387.75,3.67,13.25,10.05,18.15,3.88,0.62,67.97,1.12,3.2,0.1,0.28,,28.25,2.45,45.5,337.5,,0.1,0.0,40.95
2022-06-15 12:00:00,2022-06-15 13:00:00,54.75,435.75,5.75,13.7,11.95,29.2,3.65,0.6,72.3,1.1,3.1,0.1,0.3,,25.25,2.15,48.75,328.0,,0.1,0.0,40.73
2022-06-15 13:00:00,2022-06-15 14:00:00,50.5,363.5,8.93,13.17,14.25,68.5,4.78,0.82,60.17,1.6,4.55,0.1,0.38,,23.5,2.02,47.0,288.5,,0.2,0.0,41.8
2022-06-15 14:00:00,2022-06-15 15:00:00,40.75,355.5,4.97,13.53,11.25,58.08,5.05,0.76,64.57,1.45,4.15,0.1,0.32,,23.25,1.95,50.75,231.75,,0.15,0.0,42.3
2022-06-15 15:00:00,2022-06-15 16:00:00,42.75,308.0,4.62,11.73,10.0,48.45,4.55,0.81,58.68,1.6,4.53,0.1,0.38,,22.5,1.7,51.5,159.75,,0.18,0.0,42.85
2022-06-15 16:00:00,2022-06-15 17:00:00,37.25,285.25,5.1,10.82,9.88,46.9,4.2,0.7,60.48,1.3,3.72,0.1,0.32,,22.75,1.68,55.5,95.75,,0.12,0.0,45.57
2022-06-15 17:00:00,2022-06-15 18:00:00,34.25,264.75,3.07,10.95,8.6,24.5,3.15,0.57,57.9,1.0,2.88,0.1,0.25,,24.5,1.5,41.0,31.0,,0.1,0.0,41.9
2022-06-15 18:00:00,2022-06-15 19:00:00,33.75,296.5,4.12,15.05,11.35,15.93,2.35,0.64,58.53,1.18,3.35,0.1,0.28,,34.0,2.9,28.5,11.25,,0.1,0.0,36.5
2022-06-15 19:00:00,2022-06-15 20:00:00,43.25,451.5,3.48,13.93,10.23,17.77,2.22,0.67,46.7,1.22,3.55,0.1,0.3,,38.25,2.0,54.5,8.5,,0.1,0.0,34.15
