From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-21 10:00:00,2022-08-21 11:00:00,,,2.02,5.95,8.07,6.59,35.7,0.86,20.05,0.0,,,,81.31,1.85,207.57,78.87,736.82,,30.95,0.01
2022-08-21 11:00:00,2022-08-21 12:00:00,30.66,80.96,2.04,3.39,5.86,6.75,35.63,0.81,11.89,0.0,,,,78.65,1.95,207.18,78.92,736.61,,31.29,0.04
2022-08-21 12:00:00,2022-08-21 13:00:00,19.98,61.35,2.0,1.86,4.37,6.5,36.18,0.73,28.12,0.0,,,,74.23,2.58,195.23,78.94,736.06,,32.73,0.03
2022-08-21 13:00:00,2022-08-21 14:00:00,16.81,59.56,1.81,1.55,3.86,6.53,35.69,0.65,18.71,0.0,,,,70.49,2.25,205.93,78.96,735.41,,33.45,0.02
2022-08-21 14:00:00,2022-08-21 15:00:00,20.13,46.43,1.88,0.88,3.33,6.38,35.73,0.6,15.3,0.0,,,,70.36,2.05,204.67,79.01,734.6,,33.44,0.05
2022-08-21 15:00:00,2022-08-21 16:00:00,,,1.77,0.67,2.96,6.51,35.56,0.57,18.49,0.0,,,,68.08,1.92,198.57,79.02,733.91,,33.48,0.01
2022-08-21 16:00:00,2022-08-21 17:00:00,10.5,51.86,1.81,0.46,2.85,6.46,35.55,0.54,23.43,0.0,,,,67.27,1.77,202.16,79.03,733.67,,33.35,0.01
2022-08-21 17:00:00,2022-08-21 18:00:00,10.1,30.54,1.89,0.35,2.79,6.54,35.25,0.52,11.65,0.0,,,,66.91,1.72,205.22,79.06,733.53,,33.46,0.04
2022-08-21 18:00:00,2022-08-21 19:00:00,7.66,24.09,1.91,0.69,3.12,6.56,35.24,0.5,36.2,0.0,,,,70.76,1.53,204.39,79.14,733.63,,32.21,0.07
2022-08-21 19:00:00,2022-08-21 20:00:00,9.8,105.85,2.12,1.1,3.87,6.52,35.28,0.53,23.94,0.0,,,,76.71,1.17,204.4,79.18,734.15,,30.51,0.05
2022-08-21 20:00:00,2022-08-21 21:00:00,11.51,32.0,1.99,1.42,3.99,6.51,35.45,0.55,32.97,0.0,,,,79.39,1.27,198.42,79.18,734.72,,29.7,0.0
2022-08-21 21:00:00,2022-08-21 22:00:00,14.86,35.7,2.02,1.31,3.94,6.63,35.27,0.57,97.69,0.0,,,,83.21,0.81,210.01,79.18,734.81,,28.86,0.0
2022-08-21 22:00:00,2022-08-21 23:00:00,20.69,36.17,1.93,1.41,3.91,6.69,35.25,0.6,111.19,0.0,,,,84.4,0.92,211.32,79.18,734.65,,28.66,0.0
2022-08-21 23:00:00,2022-08-22 00:00:00,11.17,50.3,1.99,1.38,3.93,6.7,35.32,0.63,54.79,0.0,,,,87.92,1.03,212.53,79.18,734.34,,28.16,0.0
2022-08-22 00:00:00,2022-08-22 01:00:00,10.86,24.45,2.19,1.3,4.14,6.65,35.58,0.63,132.44,0.0,,,,90.19,0.71,218.66,79.18,734.18,,27.84,0.0
2022-08-22 01:00:00,2022-08-22 02:00:00,11.32,39.53,2.21,1.26,4.14,6.63,35.55,0.63,152.56,0.0,,,,89.52,0.79,216.15,79.18,733.83,,28.26,0.0
2022-08-22 02:00:00,2022-08-22 03:00:00,,,2.38,0.98,4.13,6.59,35.41,0.65,,0.0,,,,89.63,1.2,209.49,79.18,733.38,,28.33,0.0
2022-08-22 03:00:00,2022-08-22 04:00:00,532.56,,2.18,1.15,3.99,6.58,35.48,0.65,191.55,0.0,,,,90.24,1.28,210.83,79.18,733.34,,28.22,0.0
2022-08-22 04:00:00,2022-08-22 05:00:00,15.9,41.47,2.31,1.1,4.11,6.56,35.62,0.66,50.94,0.0,,,,92.46,1.26,215.29,79.18,733.38,,27.91,0.0
2022-08-22 05:00:00,2022-08-22 06:00:00,15.61,37.84,2.26,1.31,4.28,6.58,35.53,0.63,37.78,0.0,,,,85.94,1.31,254.42,79.18,733.43,,28.11,0.0
2022-08-22 06:00:00,2022-08-22 07:00:00,9.1,29.55,2.12,0.73,3.53,6.53,35.56,0.58,53.07,0.0,,,,88.29,1.5,208.15,79.19,733.58,,27.85,0.01
2022-08-22 07:00:00,2022-08-22 08:00:00,8.76,26.87,2.06,0.72,3.4,6.57,35.36,0.55,90.95,0.0,,,,81.68,1.75,223.55,79.22,733.98,,29.56,0.03
2022-08-22 08:00:00,2022-08-22 09:00:00,6.58,18.5,1.98,0.44,3.01,6.39,35.33,0.51,142.7,0.0,,,,76.18,1.73,241.62,79.23,734.36,,31.17,0.01
2022-08-22 09:00:00,2022-08-22 10:00:00,18.61,23.07,2.09,0.51,3.18,6.43,35.61,0.48,75.79,0.0,,,,71.03,1.79,260.06,79.23,734.47,,32.52,0.0
2022-08-22 10:00:00,2022-08-22 11:00:00,7.42,21.9,2.15,0.73,3.57,6.54,38.31,0.45,26.85,0.0,,,,70.47,1.62,263.71,79.23,734.47,,32.86,0.0
2022-08-22 11:00:00,2022-08-22 12:00:00,7.19,23.54,1.88,0.52,2.91,6.29,36.48,0.44,22.55,0.0,,,,69.84,1.97,236.75,79.26,734.3,,33.02,0.03
2022-08-22 12:00:00,2022-08-22 13:00:00,8.0,27.41,1.77,0.27,2.55,6.27,35.74,0.43,41.54,0.0,,,,70.46,2.23,221.94,79.28,733.86,,32.92,0.02
2022-08-22 13:00:00,2022-08-22 14:00:00,17.64,25.37,1.93,0.2,2.69,6.32,36.79,0.42,34.16,0.0,,,,66.86,2.81,222.98,79.28,733.11,,33.62,0.0
2022-08-22 14:00:00,2022-08-22 15:00:00,7.19,25.71,1.97,0.38,2.88,6.1,38.18,0.41,31.07,0.0,,,,64.49,2.53,231.05,79.28,732.4,,34.27,0.0
2022-08-22 15:00:00,2022-08-22 16:00:00,5.34,21.29,1.79,0.59,2.92,6.3,40.42,0.41,28.78,0.0,,,,62.4,2.98,230.07,79.28,731.93,,34.47,0.0
2022-08-22 16:00:00,2022-08-22 17:00:00,14.88,28.32,1.97,0.4,3.01,6.21,37.49,0.4,28.34,0.0,,,,85.6,2.76,219.69,79.63,731.85,,29.21,0.36
2022-08-22 17:00:00,2022-08-22 18:00:00,7.25,25.24,2.35,1.07,4.14,6.11,35.39,0.41,13.42,0.0,,,,92.67,1.8,218.43,79.86,731.9,,28.39,0.22
2022-08-22 18:00:00,2022-08-22 19:00:00,6.44,12.19,2.01,0.77,3.41,6.17,35.42,0.43,30.73,0.0,,,,89.59,1.56,218.83,79.89,732.54,,28.74,0.03
2022-08-22 19:00:00,2022-08-22 20:00:00,12.0,18.32,1.78,0.85,3.16,6.08,35.45,0.48,31.92,0.0,,,,90.62,1.46,221.39,79.94,733.04,,28.63,0.06
2022-08-22 20:00:00,2022-08-22 21:00:00,10.29,35.03,1.95,0.62,3.14,6.26,35.45,0.51,23.22,0.0,,,,90.27,1.79,218.61,79.95,733.57,,28.57,0.01
2022-08-22 21:00:00,2022-08-22 22:00:00,11.41,28.66,1.97,1.37,3.92,6.24,35.55,0.53,77.08,0.0,,,,87.92,1.19,278.46,79.95,734.05,,28.6,0.0
2022-08-22 22:00:00,2022-08-22 23:00:00,10.77,28.23,2.02,1.03,3.65,6.31,35.52,0.52,58.09,0.0,,,,88.92,1.5,271.84,79.96,734.21,,28.02,0.0
2022-08-22 23:00:00,2022-08-23 00:00:00,,,1.82,0.36,2.7,6.25,35.55,0.49,45.23,0.0,,,,87.95,1.89,250.76,79.99,733.88,,27.63,0.04
2022-08-23 00:00:00,2022-08-23 01:00:00,7.17,14.44,1.89,0.18,2.46,6.36,35.6,0.46,98.84,0.0,,,,89.94,1.14,232.52,80.0,733.76,,27.37,0.01
2022-08-23 01:00:00,2022-08-23 02:00:00,9.27,21.59,1.95,0.14,2.41,6.24,35.49,0.45,167.12,0.0,,,,90.16,1.46,233.38,80.0,733.4,,27.12,0.0
2022-08-23 02:00:00,2022-08-23 03:00:00,7.12,16.56,1.94,0.34,2.46,6.29,35.48,0.44,124.87,0.0,,,,90.61,1.52,224.5,80.0,733.14,,26.72,0.0
2022-08-23 03:00:00,2022-08-23 04:00:00,26.93,,1.97,0.09,2.38,6.25,35.17,0.43,78.14,0.0,,,,93.26,1.31,227.51,80.0,733.2,,26.45,0.0
2022-08-23 04:00:00,2022-08-23 05:00:00,8.5,14.75,1.8,0.55,2.82,6.35,35.66,0.44,15.07,0.0,,,,90.98,1.35,245.08,80.0,733.3,,26.78,0.0
2022-08-23 05:00:00,2022-08-23 06:00:00,6.87,17.96,1.88,0.14,2.46,6.42,35.42,0.42,30.64,0.0,,,,88.7,1.63,273.81,80.0,733.58,,26.71,0.0
2022-08-23 06:00:00,2022-08-23 07:00:00,13.16,18.14,2.0,0.14,2.56,6.32,35.33,0.43,42.74,0.0,,,,88.59,1.94,260.05,80.02,733.86,,26.58,0.02
2022-08-23 07:00:00,2022-08-23 08:00:00,5.16,22.05,1.89,0.26,2.59,6.21,35.46,0.43,114.01,0.0,,,,86.38,2.12,261.58,80.03,734.34,,27.03,0.01
2022-08-23 08:00:00,2022-08-23 09:00:00,7.56,19.62,2.03,0.18,2.75,6.29,35.06,0.43,140.91,0.0,,,,81.97,2.24,290.68,80.05,734.82,,27.74,0.02
2022-08-23 09:00:00,2022-08-23 10:00:00,4.75,14.6,2.7,1.05,4.62,6.29,35.26,0.42,20.04,0.0,,,,77.37,2.76,294.6,80.12,735.31,,28.95,0.07
2022-08-23 10:00:00,2022-08-23 11:00:00,2.03,22.01,2.24,1.03,3.97,6.28,36.24,0.4,5.49,0.0,,,,74.75,2.58,283.65,80.24,735.43,,29.65,0.12
2022-08-23 11:00:00,2022-08-23 12:00:00,4.34,14.23,1.85,0.53,2.94,6.27,35.38,0.4,36.74,0.0,,,,72.43,2.07,253.46,80.34,735.28,,30.82,0.11
2022-08-23 12:00:00,2022-08-23 13:00:00,3.92,21.38,1.95,0.62,3.22,6.32,35.03,0.39,24.66,0.0,,,,71.45,2.57,293.88,80.36,735.18,,31.05,0.02
2022-08-23 13:00:00,2022-08-23 14:00:00,5.57,17.24,2.05,0.65,3.35,6.22,35.3,0.4,28.23,0.0,,,,72.74,1.97,292.99,80.39,735.2,,30.98,0.03
2022-08-23 14:00:00,2022-08-23 15:00:00,44.19,,1.94,0.61,3.18,6.17,35.41,0.4,11.48,0.0,,,,71.37,2.79,292.44,80.42,735.03,,31.5,0.04
2022-08-23 15:00:00,2022-08-23 16:00:00,8.43,18.44,1.96,0.58,3.09,6.26,35.5,0.39,35.91,0.0,,,,69.75,2.25,298.55,80.5,734.78,,31.92,0.08
2022-08-23 16:00:00,2022-08-23 17:00:00,7.69,24.64,2.06,0.69,3.34,6.23,36.35,0.36,27.71,0.0,,,,69.12,2.54,301.14,80.53,734.51,,31.75,0.03
2022-08-23 17:00:00,2022-08-23 18:00:00,7.45,25.93,1.98,0.98,3.6,6.14,34.83,0.36,33.48,0.0,,,,69.89,2.33,304.12,80.6,734.44,,31.5,0.07
2022-08-23 18:00:00,2022-08-23 19:00:00,5.71,18.98,2.3,0.57,3.33,6.41,36.74,0.38,10.52,0.0,,,,74.24,2.21,327.95,80.62,734.8,,30.36,0.02
2022-08-23 19:00:00,2022-08-23 20:00:00,6.62,21.13,2.48,0.15,3.29,6.26,39.73,0.39,17.24,0.0,,,,79.01,2.0,283.72,80.64,735.71,,29.39,0.02
2022-08-23 20:00:00,2022-08-23 21:00:00,9.31,19.94,2.66,0.21,3.61,6.18,40.57,0.43,7.43,0.0,,,,83.43,1.63,267.59,80.64,736.81,,28.58,0.0
2022-08-23 21:00:00,2022-08-23 22:00:00,7.75,18.23,2.72,0.42,3.99,6.27,40.75,0.45,4.36,0.0,,,,85.34,1.41,274.61,80.64,737.64,,28.18,0.0
2022-08-23 22:00:00,2022-08-23 23:00:00,4.46,18.0,2.78,0.65,4.34,6.38,40.71,0.46,1.37,0.0,,,,87.33,1.41,252.22,80.64,738.01,,27.74,0.0
2022-08-23 23:00:00,2022-08-24 00:00:00,10.41,23.36,3.1,0.7,4.79,6.37,40.9,0.47,4.43,0.0,,,,87.46,1.26,266.46,80.64,738.21,,27.68,0.0
2022-08-24 00:00:00,2022-08-24 01:00:00,5.45,13.9,2.79,0.32,3.92,6.29,40.69,0.47,2.28,0.0,,,,87.02,1.24,305.15,80.64,738.1,,27.59,0.0
2022-08-24 01:00:00,2022-08-24 02:00:00,4.7,19.4,2.68,0.52,4.05,6.15,40.93,0.45,0.51,0.0,,,,85.85,1.15,163.71,80.64,737.82,,27.61,0.0
2022-08-24 02:00:00,2022-08-24 03:00:00,9.68,18.72,2.77,0.75,4.36,6.15,41.09,0.45,9.77,0.0,,,,86.32,1.02,291.3,80.64,737.56,,27.33,0.0
2022-08-24 03:00:00,2022-08-24 04:00:00,4.21,14.83,2.83,0.33,3.99,6.16,40.91,0.43,15.56,0.0,,,,89.66,0.72,270.61,80.64,737.59,,26.76,0.0
2022-08-24 04:00:00,2022-08-24 05:00:00,2.98,14.47,2.93,0.21,4.03,6.38,40.92,0.42,14.67,0.0,,,,90.19,1.12,227.14,80.64,737.95,,26.75,0.0
2022-08-24 05:00:00,2022-08-24 06:00:00,8.06,24.13,3.04,0.36,4.33,6.31,40.99,0.41,0.85,0.0,,,,89.25,1.1,251.43,80.64,738.32,,26.81,0.0
2022-08-24 06:00:00,2022-08-24 07:00:00,,,3.14,0.21,4.2,6.38,41.02,0.4,0.64,0.0,,,,88.73,1.11,288.67,80.64,738.71,,27.02,0.0
2022-08-24 07:00:00,2022-08-24 08:00:00,5.55,23.77,3.09,0.38,4.41,6.09,41.03,0.41,0.61,0.0,,,,84.84,1.28,252.4,80.67,739.03,,27.89,0.03
2022-08-24 08:00:00,2022-08-24 09:00:00,8.53,39.3,3.21,0.48,4.81,6.0,41.25,0.44,0.72,0.0,,,,78.54,1.39,278.18,80.68,739.31,,29.55,0.01
2022-08-24 09:00:00,2022-08-24 10:00:00,8.8,29.78,2.87,1.19,4.94,6.29,40.9,0.45,0.18,0.0,,,,72.28,1.18,199.14,80.69,739.58,,31.01,0.01
2022-08-24 10:00:00,2022-08-24 11:00:00,,,2.39,0.97,4.13,6.4,37.34,0.45,14.04,0.0,,,,72.49,1.09,302.67,80.69,739.54,,30.91,0.0
2022-08-24 11:00:00,2022-08-24 12:00:00,,,2.06,0.94,3.61,6.31,38.6,0.46,12.71,0.0,,,,68.27,1.63,269.13,80.69,739.12,,32.07,0.0
2022-08-24 12:00:00,2022-08-24 13:00:00,,28.62,2.15,1.13,3.96,6.65,38.87,0.46,8.89,0.0,,,,65.67,1.75,270.6,80.69,738.79,,32.66,0.0
2022-08-24 13:00:00,2022-08-24 14:00:00,9.5,36.88,2.41,1.2,4.34,6.31,39.18,0.48,14.96,0.0,,,,64.71,1.7,248.79,80.69,738.27,,32.92,0.0
2022-08-24 14:00:00,2022-08-24 15:00:00,11.36,38.91,2.34,1.11,4.2,6.17,40.02,0.48,32.08,0.0,,,,66.31,1.55,245.38,80.69,737.68,,32.65,0.0
2022-08-24 15:00:00,2022-08-24 16:00:00,9.1,40.7,2.46,1.0,4.26,10.33,44.61,0.47,24.66,0.0,,,,63.58,1.17,149.75,80.69,737.11,,32.89,0.0
2022-08-24 16:00:00,2022-08-24 17:00:00,9.93,38.86,2.76,0.86,4.54,6.61,46.19,0.44,28.84,0.0,,,,75.66,1.75,229.06,80.69,737.1,,29.86,0.0
2022-08-24 17:00:00,2022-08-24 18:00:00,11.4,30.8,2.21,0.71,3.63,5.99,43.31,0.44,23.13,0.0,,,,87.02,1.33,227.9,80.69,737.04,,27.81,0.0
2022-08-24 18:00:00,2022-08-24 19:00:00,9.45,24.94,2.07,0.74,3.41,6.26,38.82,0.44,15.62,0.0,,,,87.01,1.27,225.35,80.69,737.33,,27.29,0.0
2022-08-24 19:00:00,2022-08-24 20:00:00,10.16,22.98,2.04,1.56,4.19,6.11,36.82,0.48,40.54,0.0,,,,87.66,0.9,279.82,80.69,737.8,,27.19,0.0
2022-08-24 20:00:00,2022-08-24 21:00:00,11.81,29.34,2.11,2.08,4.8,6.13,35.71,0.49,18.57,0.0,,,,87.3,1.0,298.43,80.69,738.41,,27.35,0.0
2022-08-24 21:00:00,2022-08-24 22:00:00,6.98,25.94,2.04,2.04,4.63,6.15,35.36,0.49,34.76,0.0,,,,85.84,1.24,304.72,80.69,738.84,,27.27,0.0
2022-08-24 22:00:00,2022-08-24 23:00:00,9.24,20.37,2.45,3.23,6.22,6.19,35.6,0.5,94.91,0.0,,,,87.67,0.8,162.66,80.69,738.77,,27.12,0.0
2022-08-24 23:00:00,2022-08-25 00:00:00,12.61,29.38,2.97,5.13,8.64,6.19,35.73,0.52,16.88,0.0,,,,89.83,0.7,130.23,80.69,738.61,,26.81,0.0
2022-08-25 00:00:00,2022-08-25 01:00:00,10.94,28.48,2.28,3.72,6.46,6.22,35.47,0.49,30.33,0.0,,,,92.69,0.53,72.41,80.69,738.23,,26.35,0.0
2022-08-25 01:00:00,2022-08-25 02:00:00,8.21,24.34,2.32,0.96,4.03,6.18,35.34,0.49,16.1,0.0,,,,94.0,0.64,80.88,80.69,738.02,,25.86,0.0
2022-08-25 02:00:00,2022-08-25 03:00:00,10.51,24.74,2.32,0.3,3.34,6.31,35.25,0.47,11.46,0.0,,,,94.97,0.62,118.62,80.69,737.87,,25.3,0.0
2022-08-25 03:00:00,2022-08-25 04:00:00,7.51,18.84,2.34,0.4,3.35,6.23,35.3,0.45,4.71,0.0,,,,95.46,0.45,134.11,80.69,737.87,,24.69,0.0
2022-08-25 04:00:00,2022-08-25 05:00:00,7.72,17.03,3.02,0.76,4.8,6.26,35.46,0.44,5.86,0.0,,,,95.77,0.49,120.85,80.69,737.72,,24.27,0.0
2022-08-25 05:00:00,2022-08-25 06:00:00,6.42,16.27,3.21,0.96,5.21,6.25,35.41,0.43,6.61,0.0,,,,96.53,0.57,69.84,80.69,737.8,,24.04,0.0
2022-08-25 06:00:00,2022-08-25 07:00:00,9.06,20.27,3.28,1.09,5.44,6.23,35.46,0.43,6.57,0.0,,,,96.41,0.54,102.69,80.7,738.09,,24.26,0.01
2022-08-25 07:00:00,2022-08-25 08:00:00,8.49,23.43,3.27,0.83,5.22,6.18,35.59,0.44,9.23,0.0,,,,91.02,0.66,88.79,80.73,738.43,,25.87,0.03
2022-08-25 08:00:00,2022-08-25 09:00:00,12.43,28.73,2.74,0.57,4.25,6.29,35.52,0.45,10.83,0.0,,,,79.8,0.74,99.28,80.74,738.98,,28.88,0.01
2022-08-25 09:00:00,2022-08-25 10:00:00,7.94,22.92,2.2,0.37,3.29,6.33,35.3,0.45,9.66,0.0,,,,69.93,0.77,140.24,80.74,739.44,,31.7,0.0
2022-08-25 10:00:00,2022-08-25 11:00:00,5.73,19.5,2.05,0.38,3.08,6.28,35.34,0.44,7.47,0.0,,,,67.44,0.79,103.3,80.74,739.43,,32.59,0.0
2022-08-25 11:00:00,2022-08-25 12:00:00,5.58,19.29,2.4,0.72,3.97,6.42,37.01,0.44,15.71,0.0,,,,64.65,1.04,144.46,80.74,739.07,,33.34,0.0
2022-08-25 12:00:00,2022-08-25 13:00:00,5.58,18.89,2.96,0.35,4.29,6.48,41.29,0.44,58.66,0.0,,,,61.67,0.79,165.15,80.74,738.66,,33.96,0.0
2022-08-25 13:00:00,2022-08-25 14:00:00,9.03,26.01,2.1,0.47,3.27,6.55,37.93,0.41,28.55,0.0,,,,59.22,1.11,206.96,80.74,738.06,,34.71,0.0
2022-08-25 14:00:00,2022-08-25 15:00:00,11.82,33.05,2.1,0.62,3.4,6.38,36.27,0.41,39.17,0.0,,,,55.08,1.06,96.64,80.74,737.49,,35.12,0.0
2022-08-25 15:00:00,2022-08-25 16:00:00,12.17,35.41,2.04,1.01,3.71,6.3,37.59,0.45,14.98,0.0,,,,57.78,1.1,89.64,80.74,737.04,,35.16,0.0
2022-08-25 16:00:00,2022-08-25 17:00:00,7.18,31.3,2.13,0.61,3.46,6.63,38.52,0.41,17.46,0.0,,,,57.03,0.91,75.48,80.74,736.54,,35.2,0.01
2022-08-25 17:00:00,2022-08-25 18:00:00,9.2,32.5,1.94,0.96,3.53,6.48,36.1,0.4,25.7,0.0,,,,60.61,0.71,114.38,80.78,736.57,,34.05,0.04
2022-08-25 18:00:00,2022-08-25 19:00:00,9.59,31.64,2.0,2.9,5.33,6.53,36.23,0.43,36.2,0.0,,,,70.27,0.34,61.46,80.8,736.76,,31.3,0.02
2022-08-25 19:00:00,2022-08-25 20:00:00,9.48,44.19,2.13,6.45,8.71,6.26,35.78,0.5,185.05,0.0,,,,75.03,0.28,133.11,80.8,736.97,,30.14,0.0
2022-08-25 20:00:00,2022-08-25 21:00:00,,,2.08,6.17,8.39,6.31,35.87,0.57,122.75,0.0,,,,77.57,0.39,126.11,80.8,737.34,,29.49,0.0
2022-08-25 21:00:00,2022-08-25 22:00:00,24.67,58.32,2.12,3.17,5.76,6.48,35.72,0.6,28.3,0.0,,,,79.81,0.53,60.67,80.8,737.49,,29.15,0.0
2022-08-25 22:00:00,2022-08-25 23:00:00,17.81,57.73,2.34,3.03,5.92,6.31,35.73,0.65,23.71,0.0,,,,85.3,0.51,85.7,80.8,737.46,,28.39,0.0
2022-08-25 23:00:00,2022-08-26 00:00:00,18.39,50.34,2.33,1.89,4.89,6.49,35.82,0.66,35.44,0.0,,,,87.86,0.51,115.64,80.8,737.59,,27.75,0.0
2022-08-26 00:00:00,2022-08-26 01:00:00,,,2.13,1.2,4.01,6.4,35.72,0.62,10.94,0.0,,,,90.09,0.56,117.2,80.8,737.44,,27.17,0.0
2022-08-26 01:00:00,2022-08-26 02:00:00,15.36,41.86,2.17,0.54,3.49,6.45,35.6,0.58,188.08,0.0,,,,90.42,0.8,81.11,80.8,737.31,,27.14,0.0
2022-08-26 02:00:00,2022-08-26 03:00:00,14.15,40.19,2.09,0.39,3.11,6.28,35.77,0.6,49.67,0.0,,,,92.31,0.47,133.37,80.8,737.19,,26.71,0.0
2022-08-26 03:00:00,2022-08-26 04:00:00,12.32,37.82,2.01,0.35,3.02,6.42,35.85,0.62,,0.0,,,,93.73,0.53,118.79,80.8,737.12,,26.45,0.0
2022-08-26 04:00:00,2022-08-26 05:00:00,11.49,37.84,2.3,0.22,3.17,6.48,35.63,0.6,169.08,0.0,,,,94.42,0.33,130.12,80.8,737.17,,26.09,0.0
2022-08-26 05:00:00,2022-08-26 06:00:00,12.84,36.11,2.09,0.24,2.98,6.36,35.91,0.58,164.26,0.0,,,,94.27,0.45,156.49,80.8,737.33,,25.93,0.0
2022-08-26 06:00:00,2022-08-26 07:00:00,13.71,42.08,2.37,0.27,3.38,6.38,35.85,0.63,116.31,0.0,,,,93.35,0.38,123.08,80.8,737.55,,26.22,0.0
2022-08-26 07:00:00,2022-08-26 08:00:00,2.29,44.3,2.43,0.9,4.05,6.38,35.67,0.58,56.79,0.0,,,,84.99,0.89,117.85,80.82,737.94,,28.3,0.02
2022-08-26 08:00:00,2022-08-26 09:00:00,,49.32,2.22,0.59,3.53,6.24,35.77,0.56,85.48,0.0,,,,78.19,1.24,142.86,80.82,738.3,,29.84,0.0
2022-08-26 09:00:00,2022-08-26 10:00:00,,51.61,2.01,0.59,3.27,6.27,35.78,0.54,135.63,0.0,,,,73.14,1.75,158.17,80.82,738.64,,31.38,0.0
2022-08-26 10:00:00,2022-08-26 11:00:00,,55.38,2.04,0.74,3.44,6.27,36.36,0.5,70.91,0.0,,,,70.68,1.83,173.33,80.82,738.64,,32.49,0.0
2022-08-26 11:00:00,2022-08-26 12:00:00,,56.4,2.23,1.13,4.04,6.42,39.29,0.48,15.16,0.0,,,,68.59,2.25,173.23,80.82,738.38,,33.32,0.0
2022-08-26 12:00:00,2022-08-26 13:00:00,,52.82,1.92,0.43,2.88,6.3,36.95,0.46,48.04,0.0,,,,63.38,2.21,168.6,80.82,737.99,,34.38,0.0
2022-08-26 13:00:00,2022-08-26 14:00:00,,52.2,1.78,0.81,3.16,6.22,37.09,0.48,16.54,0.0,,,,59.97,1.73,174.36,80.85,737.31,,35.49,0.03
2022-08-26 14:00:00,2022-08-26 15:00:00,,49.3,1.98,0.42,3.0,6.26,36.99,0.47,47.76,0.0,,,,56.69,1.65,156.7,80.86,736.82,,36.02,0.01
2022-08-26 15:00:00,2022-08-26 16:00:00,15.06,47.51,1.83,0.76,3.17,6.32,36.48,0.47,67.12,0.0,,,,61.48,1.62,140.06,80.87,736.37,,34.48,0.01
2022-08-26 16:00:00,2022-08-26 17:00:00,15.43,47.84,1.98,1.02,3.62,6.29,36.35,0.44,98.56,0.0,,,,67.53,1.16,67.31,80.87,736.05,,33.55,0.0
2022-08-26 17:00:00,2022-08-26 18:00:00,12.31,32.66,1.96,1.29,3.85,6.44,36.38,0.43,22.68,0.0,,,,69.46,1.03,98.05,80.88,735.9,,32.38,0.01
2022-08-26 18:00:00,2022-08-26 19:00:00,13.56,33.45,1.99,2.01,4.51,6.48,36.93,0.46,19.45,0.0,,,,73.72,0.99,121.73,80.89,736.19,,30.73,0.02
2022-08-26 19:00:00,2022-08-26 20:00:00,11.26,28.64,1.96,3.24,5.55,6.31,36.24,0.49,22.14,0.0,,,,80.7,0.6,106.93,80.91,736.29,,29.43,0.01
2022-08-26 20:00:00,2022-08-26 21:00:00,13.63,35.32,2.07,2.9,5.45,6.18,36.01,0.5,22.56,0.0,,,,84.78,0.73,89.87,80.91,736.78,,28.67,0.0
2022-08-26 21:00:00,2022-08-26 22:00:00,19.55,33.06,2.0,1.68,4.22,6.3,35.93,0.53,10.59,0.0,,,,84.62,0.67,104.0,80.91,737.27,,28.64,0.0
2022-08-26 22:00:00,2022-08-26 23:00:00,26.53,45.76,2.0,0.83,3.5,6.41,35.9,0.57,7.8,0.0,,,,87.37,0.72,96.23,80.91,737.52,,28.22,0.0
2022-08-26 23:00:00,2022-08-27 00:00:00,21.82,44.33,2.11,0.51,3.34,6.47,36.02,0.58,3.89,0.0,,,,87.59,0.73,107.7,80.91,737.43,,28.09,0.0
2022-08-27 00:00:00,2022-08-27 01:00:00,15.85,37.23,2.02,0.69,3.33,6.38,35.89,0.59,2.84,0.0,,,,89.18,0.64,89.19,80.91,737.19,,27.68,0.0
2022-08-27 01:00:00,2022-08-27 02:00:00,19.22,39.41,2.03,0.55,3.31,6.43,35.69,0.58,4.94,0.0,,,,89.16,0.62,115.35,80.91,737.02,,27.45,0.0
2022-08-27 02:00:00,2022-08-27 03:00:00,14.15,26.07,2.13,0.41,3.23,6.26,35.8,0.56,8.69,0.0,,,,88.82,0.58,127.9,80.91,736.67,,27.32,0.0
2022-08-27 03:00:00,2022-08-27 04:00:00,12.94,48.8,2.14,0.53,3.39,6.38,35.8,0.58,4.96,0.0,,,,90.47,0.49,97.34,80.91,736.52,,26.86,0.0
2022-08-27 04:00:00,2022-08-27 05:00:00,13.3,29.99,2.04,0.43,3.14,6.38,35.78,0.55,6.59,0.0,,,,89.41,0.64,126.92,80.91,736.57,,26.83,0.0
2022-08-27 05:00:00,2022-08-27 06:00:00,13.49,31.94,2.16,0.53,3.4,6.36,35.75,0.52,4.28,0.0,,,,87.71,0.62,115.75,80.91,736.64,,26.84,0.0
2022-08-27 06:00:00,2022-08-27 07:00:00,14.94,32.59,2.19,0.52,3.44,6.4,35.93,0.49,2.71,0.0,,,,86.73,0.44,109.45,80.94,737.05,,26.98,0.03
