From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-01-09 08:00:00,2023-01-09 09:00:00,,,0.1,7.55,3.87,7.15,2.81,0.65,4.13,,,,,,83.3,0.55,191.58,0.0,971.33,22.89,,
2023-01-09 09:00:00,2023-01-09 10:00:00,,,0.6,11.3,6.51,7.98,1.89,0.81,4.7,,,,,,77.39,0.79,179.51,0.0,971.63,24.28,,
2023-01-09 10:00:00,2023-01-09 11:00:00,,,0.57,13.14,7.45,8.86,2.0,0.7,4.67,,,,,,66.6,1.05,169.75,0.0,971.38,26.09,,
2023-01-09 11:00:00,2023-01-09 12:00:00,,,0.79,10.26,5.94,9.71,1.92,0.64,4.64,,,,,,60.58,0.86,168.52,0.0,970.62,27.61,,
2023-01-09 12:00:00,2023-01-09 13:00:00,,,0.35,8.97,4.75,9.59,,,,,,,,,55.41,0.93,173.27,0.0,969.45,28.64,,
2023-01-09 13:00:00,2023-01-09 14:00:00,,,0.62,9.61,5.62,8.73,,0.57,,,,,,,51.5,0.96,157.8,0.0,968.2,29.69,,
2023-01-09 14:00:00,2023-01-09 15:00:00,,,0.51,7.54,4.19,7.38,,0.47,,,,,,,47.93,0.98,177.2,0.0,967.57,30.16,,
2023-01-09 15:00:00,2023-01-09 16:00:00,,,,7.02,3.23,6.0,,0.42,,,,,,,44.18,1.02,166.42,0.0,967.17,30.39,,
2023-01-09 16:00:00,2023-01-09 17:00:00,,,,7.87,3.91,5.97,,0.49,,,,,,,44.63,0.9,162.67,0.0,967.05,29.33,,
2023-01-09 17:00:00,2023-01-09 18:00:00,,,,8.59,4.3,7.28,,0.53,,,,,,,47.5,0.58,178.37,0.0,967.24,28.07,,
2023-01-09 18:00:00,2023-01-09 19:00:00,,,0.46,15.53,8.65,9.96,,0.72,,,,,,,55.11,0.39,213.57,0.0,967.78,26.04,,
2023-01-09 19:00:00,2023-01-09 20:00:00,,,0.51,20.74,11.44,10.82,,0.85,,,,,,,63.11,0.31,203.82,0.0,968.69,24.3,,
2023-01-09 20:00:00,2023-01-09 21:00:00,,,1.72,27.16,15.84,10.54,,1.05,3.83,,,,,,67.96,0.34,220.6,0.0,969.56,23.41,,
2023-01-09 21:00:00,2023-01-09 22:00:00,,,1.56,30.6,17.54,9.43,,1.04,3.79,,,,,,66.33,0.46,201.2,0.0,970.26,23.89,,
2023-01-09 22:00:00,2023-01-09 23:00:00,,,1.01,22.16,12.62,7.76,,0.69,3.61,,,,,,66.66,0.46,192.79,0.0,970.47,22.96,,
2023-01-09 23:00:00,2023-01-10 00:00:00,,,0.61,8.5,5.02,5.72,,0.42,4.72,,,,,,69.95,0.48,203.11,0.0,970.26,21.85,,
2023-01-10 00:00:00,2023-01-10 01:00:00,,,0.36,9.14,5.17,5.69,,0.41,4.32,,,,,,75.6,0.78,255.0,0.0,969.99,21.2,,
2023-01-10 01:00:00,2023-01-10 02:00:00,,,0.22,15.5,8.41,6.46,,0.33,4.49,,,,,,79.33,0.74,245.01,0.0,969.47,20.56,,
2023-01-10 02:00:00,2023-01-10 03:00:00,,,1.0,14.78,8.68,7.86,,0.32,3.58,,,,,,81.4,0.55,270.74,0.0,968.88,20.13,,
2023-01-10 03:00:00,2023-01-10 04:00:00,,,0.5,11.54,6.56,7.29,1.95,0.27,3.62,,,,,,82.21,0.5,259.27,0.0,968.53,19.75,,
2023-01-10 04:00:00,2023-01-10 05:00:00,,,1.6,22.77,13.43,7.79,1.6,0.3,4.95,,,,,,84.15,0.44,228.5,0.0,968.49,19.19,,
2023-01-10 05:00:00,2023-01-10 06:00:00,,,6.88,39.57,26.64,7.73,0.97,0.39,4.77,,,,,,86.23,0.41,278.42,0.0,968.89,18.59,,
2023-01-10 06:00:00,2023-01-10 07:00:00,,,6.37,36.79,24.75,7.38,,0.4,4.23,,,,,,87.07,0.53,270.28,0.0,969.44,18.49,,
2023-01-10 07:00:00,2023-01-10 08:00:00,,,13.83,41.77,33.45,7.7,2.18,0.95,4.21,,,,,,85.78,0.57,231.25,0.0,970.23,19.26,,
2023-01-10 08:00:00,2023-01-10 09:00:00,,,3.19,22.66,14.64,7.38,,0.6,3.43,,,,,,77.37,0.72,183.46,0.0,971.03,21.43,,
2023-01-10 09:00:00,2023-01-10 10:00:00,,,1.15,15.46,9.15,6.9,,0.58,4.71,,,,,,68.12,1.15,172.59,0.0,971.3,23.16,,
2023-01-10 10:00:00,2023-01-10 11:00:00,,,0.66,13.32,7.61,8.6,,0.43,4.28,,,,,,60.38,1.05,161.92,0.0,971.37,25.17,,
2023-01-10 11:00:00,2023-01-10 12:00:00,,,0.18,9.0,4.92,8.3,,0.43,4.45,,,,,,53.82,1.06,158.69,0.0,970.8,26.86,,
2023-01-10 12:00:00,2023-01-10 13:00:00,,,0.2,8.25,4.37,8.65,,0.35,3.55,,,,,,48.39,1.08,177.6,0.0,969.69,28.2,,
2023-01-10 13:00:00,2023-01-10 14:00:00,,,0.2,8.87,4.83,8.41,1.56,0.36,4.62,,,,,,44.06,0.92,184.01,0.0,968.51,29.45,,
2023-01-10 14:00:00,2023-01-10 15:00:00,,,0.35,9.39,5.26,7.26,2.26,0.3,4.86,,,,,,39.56,0.88,174.14,0.0,967.39,30.27,,
2023-01-10 15:00:00,2023-01-10 16:00:00,,,0.32,11.67,6.36,6.29,2.2,0.21,4.54,,,,,,36.11,0.97,161.29,0.0,966.83,30.2,,
2023-01-10 16:00:00,2023-01-10 17:00:00,,,0.24,14.63,7.83,6.46,3.03,0.34,4.03,,,,,,38.0,0.93,148.26,0.0,966.75,28.81,,
2023-01-10 17:00:00,2023-01-10 18:00:00,,,0.73,17.75,10.03,8.21,,,,,,,,,41.77,0.56,191.12,0.0,967.15,27.61,,
2023-01-10 18:00:00,2023-01-10 19:00:00,,,0.29,16.62,9.07,8.93,,0.82,,,,,,,51.21,0.39,200.35,0.0,967.56,25.42,,
2023-01-10 19:00:00,2023-01-10 20:00:00,,,1.1,20.07,11.57,9.52,,1.08,,,,,,,58.04,0.35,213.82,0.0,968.31,23.43,,
2023-01-10 20:00:00,2023-01-10 21:00:00,,,1.01,25.36,14.32,9.39,,0.96,,,,,,,62.09,0.39,263.28,0.0,969.19,22.58,,
2023-01-10 21:00:00,2023-01-10 22:00:00,,,16.57,54.86,42.67,9.67,,1.17,,,,,,,63.94,0.42,240.64,0.0,969.77,22.16,,
2023-01-10 22:00:00,2023-01-10 23:00:00,,,58.29,73.05,86.25,11.45,,1.53,,,,,,,68.07,0.41,284.09,0.0,969.74,21.2,,
2023-01-10 23:00:00,2023-01-11 00:00:00,,,75.94,67.73,97.77,12.26,,1.5,,,,,,,70.05,0.47,277.06,0.0,969.39,21.06,,
2023-01-11 00:00:00,2023-01-11 01:00:00,,,41.03,63.33,67.05,10.32,,1.15,,,,,,,72.99,0.35,224.79,0.0,968.75,20.52,,
2023-01-11 01:00:00,2023-01-11 02:00:00,,,12.47,46.02,34.62,7.79,,0.78,4.92,,,,,,75.68,0.56,273.87,0.0,968.05,20.17,,
2023-01-11 02:00:00,2023-01-11 03:00:00,,,1.31,25.65,14.72,8.6,,0.59,4.64,,,,,,76.94,0.61,296.67,0.0,967.41,20.09,,
2023-01-11 03:00:00,2023-01-11 04:00:00,,,1.73,27.89,16.25,9.11,,0.57,4.33,,,,,,80.31,0.49,258.26,0.0,966.99,19.43,,
2023-01-11 04:00:00,2023-01-11 05:00:00,,,10.73,42.27,31.2,9.18,,0.61,4.22,,,,,,84.16,0.3,261.51,0.0,966.89,18.54,,
2023-01-11 05:00:00,2023-01-11 06:00:00,,,25.17,44.64,44.2,9.1,,0.62,4.39,,,,,,86.83,0.34,277.54,0.0,967.17,18.2,,
2023-01-11 06:00:00,2023-01-11 07:00:00,,,19.95,42.36,38.75,8.88,,0.79,5.6,,,,,,87.18,0.47,283.98,0.0,967.79,18.36,,
2023-01-11 07:00:00,2023-01-11 08:00:00,,,32.08,48.06,51.63,8.76,,1.17,4.54,,,,,,85.85,0.47,259.11,0.0,968.57,19.26,,
2023-01-11 08:00:00,2023-01-11 09:00:00,,,8.56,32.33,24.15,7.92,,0.8,4.29,,,,,,77.21,0.68,170.52,0.0,969.66,21.91,,
2023-01-11 09:00:00,2023-01-11 10:00:00,,,2.16,21.04,12.95,7.34,2.62,0.74,3.79,,,,,,67.49,0.79,171.0,0.0,970.17,24.07,,
2023-01-11 10:00:00,2023-01-11 11:00:00,,,0.92,16.76,9.66,8.33,2.06,0.7,3.61,,,,,,60.04,0.88,180.65,0.0,970.03,26.11,,
2023-01-11 11:00:00,2023-01-11 12:00:00,,,0.67,13.66,7.68,8.64,2.08,0.45,5.17,,,,,,51.56,1.0,163.25,0.0,969.22,27.51,,
2023-01-11 12:00:00,2023-01-11 13:00:00,,,0.15,11.58,6.13,8.13,2.34,0.42,4.05,,,,,,45.49,1.21,172.77,0.0,968.05,28.64,,
2023-01-11 13:00:00,2023-01-11 14:00:00,,,0.3,14.59,8.0,9.04,,,,,,,,,38.48,1.32,172.53,0.0,966.83,29.52,,
2023-01-11 14:00:00,2023-01-11 15:00:00,,,0.27,12.68,6.96,7.13,,0.19,,,,,,,30.79,1.08,186.84,0.0,965.72,30.93,,
2023-01-11 15:00:00,2023-01-11 16:00:00,,,0.21,11.12,6.1,6.56,,0.19,,,,,,,28.54,1.03,150.16,0.0,964.82,31.18,,
2023-01-11 16:00:00,2023-01-11 17:00:00,,,0.69,13.09,7.09,5.33,,0.26,,,,,,,30.68,0.79,166.5,0.0,964.47,29.84,,
2023-01-11 17:00:00,2023-01-11 18:00:00,,,0.36,10.39,5.53,5.49,,0.38,,,,,,,34.96,0.6,181.13,0.0,964.86,28.27,,
2023-01-11 18:00:00,2023-01-11 19:00:00,,,0.36,18.22,9.74,6.5,,0.61,,,,,,,42.96,0.4,230.37,0.0,965.36,25.4,,
2023-01-11 19:00:00,2023-01-11 20:00:00,,,0.42,22.7,12.41,7.0,,0.66,,,,,,,49.9,0.38,226.21,0.0,966.23,23.28,,
2023-01-11 20:00:00,2023-01-11 21:00:00,,,0.73,36.77,20.14,9.16,,0.97,5.32,,,,,,55.65,0.42,262.05,0.0,967.27,22.48,,
2023-01-11 21:00:00,2023-01-11 22:00:00,,,53.74,79.44,85.95,16.5,,1.64,3.58,,,,,,57.59,0.47,279.1,0.0,968.03,21.96,,
2023-01-11 22:00:00,2023-01-11 23:00:00,,,48.67,75.21,79.56,11.12,,1.95,6.42,,,,,,59.25,0.39,281.21,0.0,968.22,21.02,,
2023-01-11 23:00:00,2023-01-12 00:00:00,,,85.09,73.97,108.33,12.36,,2.03,2.38,,,,,,61.5,0.35,234.19,0.0,968.02,20.72,,
2023-01-12 00:00:00,2023-01-12 01:00:00,,,46.16,65.3,72.26,9.5,,1.29,3.89,,,,,,65.15,0.39,268.64,0.0,967.54,20.21,,
2023-01-12 01:00:00,2023-01-12 02:00:00,,,11.82,46.16,34.15,9.15,,1.02,4.66,,,,,,68.52,0.63,297.7,0.0,967.02,20.35,,
2023-01-12 02:00:00,2023-01-12 03:00:00,,,1.78,26.27,15.42,8.79,,0.75,4.12,,,,,,77.11,0.66,267.76,0.0,966.48,20.15,,
2023-01-12 03:00:00,2023-01-12 04:00:00,,,1.29,17.4,10.31,8.43,2.04,0.56,4.23,,,,,,82.8,0.68,253.54,0.0,966.13,20.0,,
2023-01-12 04:00:00,2023-01-12 05:00:00,,,1.76,25.04,14.75,7.93,2.09,0.56,4.1,,,,,,85.05,0.51,267.17,0.0,965.99,19.55,,
2023-01-12 05:00:00,2023-01-12 06:00:00,,,2.78,29.96,18.2,8.17,0.9,0.52,4.18,,,,,,87.26,0.41,197.2,0.0,966.28,19.15,,
2023-01-12 06:00:00,2023-01-12 07:00:00,,,7.28,40.86,27.66,8.89,1.55,0.64,4.74,,,,,,88.96,0.53,270.11,0.0,966.92,18.83,,
2023-01-12 07:00:00,2023-01-12 08:00:00,,,18.17,47.91,40.27,8.71,,,,,,,,,88.44,0.64,227.35,0.0,967.7,19.52,,
2023-01-12 08:00:00,2023-01-12 09:00:00,,,3.82,27.48,17.74,7.8,,0.74,,,,,,,80.9,0.75,181.65,0.0,968.62,21.69,,
2023-01-12 09:00:00,2023-01-12 10:00:00,,,2.61,18.81,12.13,8.77,,0.76,,,,,,,73.07,0.8,171.35,0.0,969.07,23.62,,
2023-01-12 10:00:00,2023-01-12 11:00:00,,,1.43,16.75,10.08,8.74,,0.7,,,,,,,65.97,0.83,160.17,0.0,968.97,25.5,,
2023-01-12 11:00:00,2023-01-12 12:00:00,,,0.68,12.8,7.36,10.64,,0.64,4.74,,,,,,51.73,0.92,152.17,0.0,967.86,28.22,,
2023-01-12 12:00:00,2023-01-12 13:00:00,,,0.37,12.2,6.6,9.44,,0.54,4.66,,,,,,44.77,1.06,173.78,0.0,966.99,29.34,,
2023-01-12 13:00:00,2023-01-12 14:00:00,,,0.26,10.49,5.62,9.08,,0.45,4.17,,,,,,36.33,0.95,178.58,0.0,965.78,30.97,,
2023-01-12 14:00:00,2023-01-12 15:00:00,,,0.21,8.28,4.23,8.61,,0.36,4.01,,,,,,30.7,0.99,174.82,0.0,964.59,31.65,,
2023-01-12 15:00:00,2023-01-12 16:00:00,,,0.35,9.81,5.51,8.65,,0.37,4.48,,,,,,27.64,0.88,177.5,0.0,963.96,31.99,,
2023-01-12 16:00:00,2023-01-12 17:00:00,,,0.35,11.54,6.06,5.58,1.17,0.22,4.22,,,,,,25.07,0.8,168.87,0.0,963.8,30.65,,
2023-01-12 17:00:00,2023-01-12 18:00:00,,,0.7,10.14,5.56,4.29,2.11,0.29,5.25,,,,,,29.36,0.64,186.18,0.0,964.17,28.75,,
2023-01-12 18:00:00,2023-01-12 19:00:00,34.77,75.0,0.33,18.75,10.26,4.63,2.36,0.78,4.46,,,,,,39.52,0.43,218.19,0.0,964.73,25.52,,
2023-01-12 19:00:00,2023-01-12 20:00:00,46.48,103.22,0.3,28.25,15.27,6.04,3.51,1.06,4.67,,,,,,46.96,0.33,220.37,0.0,965.62,23.79,,
2023-01-12 20:00:00,2023-01-12 21:00:00,,,0.5,33.0,17.95,7.3,3.0,1.03,5.16,,,,,,55.55,0.33,259.0,0.0,966.58,22.54,,
2023-01-12 21:00:00,2023-01-12 22:00:00,,,64.5,71.28,90.38,19.48,2.31,1.96,4.19,,,,,,60.32,0.35,273.19,0.0,967.21,21.73,,
2023-01-12 22:00:00,2023-01-12 23:00:00,,,110.41,84.14,134.5,16.32,,,,,,,,,63.11,0.41,289.19,0.0,967.29,21.02,,
2023-01-12 23:00:00,2023-01-13 00:00:00,,,48.02,78.25,80.66,14.28,,,,,,,,,64.07,0.4,232.94,0.0,967.06,20.82,,
2023-01-13 00:00:00,2023-01-13 01:00:00,,,26.8,67.12,57.47,12.66,,1.43,,,,,,,60.62,0.67,222.6,0.0,966.77,21.19,,
2023-01-13 01:00:00,2023-01-13 02:00:00,,,2.33,42.2,24.33,9.04,,0.85,,,,,,,65.56,0.66,199.91,0.0,966.23,21.1,,
2023-01-13 02:00:00,2023-01-13 03:00:00,,,2.34,32.12,18.98,8.58,,0.7,,,,,,,70.49,0.69,225.49,0.0,965.65,20.34,,
2023-01-13 03:00:00,2023-01-13 04:00:00,,,2.14,19.89,12.32,8.19,,0.62,,,,,,,76.84,0.88,180.81,0.0,965.31,19.45,,
2023-01-13 04:00:00,2023-01-13 05:00:00,,,2.02,23.48,14.13,8.69,,0.66,,,,,,,81.38,0.77,173.19,0.0,965.45,18.94,,
2023-01-13 05:00:00,2023-01-13 06:00:00,,,2.91,30.66,18.67,9.87,,0.62,,,,,,,85.83,0.79,233.74,0.0,965.95,18.82,,
2023-01-13 06:00:00,2023-01-13 07:00:00,,,3.82,30.51,19.33,10.08,,0.74,4.09,,,,,,88.94,0.69,261.19,0.0,966.78,18.75,,
2023-01-13 07:00:00,2023-01-13 08:00:00,,,17.43,45.0,38.1,10.78,,0.91,4.95,,,,,,87.97,0.67,207.15,0.0,967.85,19.85,,
2023-01-13 08:00:00,2023-01-13 09:00:00,,,2.94,19.79,12.92,9.46,,0.54,4.93,,,,,,77.95,0.71,175.46,0.0,969.1,22.79,,
2023-01-13 09:00:00,2023-01-13 10:00:00,,,1.03,13.83,8.21,6.69,,0.56,4.26,,,,,,70.93,0.75,169.16,0.0,969.78,24.37,,
2023-01-13 10:00:00,2023-01-13 11:00:00,,,0.95,10.97,6.6,6.24,,0.46,4.08,,,,,,65.09,0.79,176.47,0.0,969.61,25.88,,
2023-01-13 11:00:00,2023-01-13 12:00:00,,,0.95,8.71,5.4,7.5,,0.51,4.91,,,,,,58.21,0.82,159.6,0.0,968.76,27.53,,
2023-01-13 12:00:00,2023-01-13 13:00:00,,,1.11,15.7,9.26,8.57,,0.71,4.8,,,,,,51.79,0.95,161.78,0.0,967.64,28.76,,
2023-01-13 13:00:00,2023-01-13 14:00:00,,,0.57,15.33,8.63,10.48,2.41,0.66,4.41,,,,,,47.87,0.86,173.71,0.0,966.43,29.14,,
2023-01-13 14:00:00,2023-01-13 15:00:00,,,0.44,17.64,9.74,9.59,2.28,0.68,4.33,,,,,,43.11,0.84,173.84,0.0,965.26,29.21,,
2023-01-13 15:00:00,2023-01-13 16:00:00,,,0.35,16.21,8.63,9.26,,0.52,5.17,,,,,,42.72,0.75,161.47,0.0,964.72,29.36,,
2023-01-13 16:00:00,2023-01-13 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-13 17:00:00,2023-01-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-13 18:00:00,2023-01-13 19:00:00,,,19.44,92.33,64.93,12.09,,1.47,,,,,,,52.58,0.79,230.56,0.0,965.65,25.6,,
2023-01-13 19:00:00,2023-01-13 20:00:00,,,6.08,68.66,41.45,12.98,,1.29,4.29,,,,,,60.46,0.66,229.23,0.0,966.32,24.8,,
2023-01-13 20:00:00,2023-01-13 21:00:00,,,18.91,67.94,51.52,13.46,,1.29,5.03,,,,,,64.12,0.43,211.45,0.0,967.23,23.9,,
2023-01-13 21:00:00,2023-01-13 22:00:00,,,28.3,71.73,61.16,12.93,,1.37,5.08,,,,,,68.34,0.39,246.76,0.0,967.71,22.65,,
2023-01-13 22:00:00,2023-01-13 23:00:00,,,13.87,62.7,44.61,12.63,,1.35,4.28,,,,,,68.35,0.4,187.25,0.0,967.85,22.54,,
2023-01-13 23:00:00,2023-01-14 00:00:00,,,6.83,48.93,31.57,12.93,,1.22,5.29,,,,,,70.95,0.43,170.44,0.0,967.73,22.03,,
2023-01-14 00:00:00,2023-01-14 01:00:00,,,2.6,27.45,16.72,11.57,,0.84,4.4,,,,,,70.55,0.57,161.6,0.0,967.41,22.28,,
2023-01-14 01:00:00,2023-01-14 02:00:00,,,0.93,11.3,6.76,10.36,2.39,0.64,4.3,,,,,,76.86,0.7,214.14,0.0,966.98,21.45,,
2023-01-14 02:00:00,2023-01-14 03:00:00,,,0.93,19.26,11.01,11.01,2.02,0.71,4.64,,,,,,79.69,1.0,211.71,0.0,966.5,20.55,,
2023-01-14 03:00:00,2023-01-14 04:00:00,,,1.03,15.88,9.29,10.11,2.12,0.6,5.06,,,,,,83.06,0.91,233.97,0.0,966.29,19.79,,
2023-01-14 04:00:00,2023-01-14 05:00:00,,,1.65,18.61,11.23,9.77,0.78,0.48,3.92,,,,,,82.98,0.73,254.73,0.0,966.44,19.69,,
2023-01-14 05:00:00,2023-01-14 06:00:00,,,3.12,30.85,18.94,9.5,1.27,0.63,4.29,,,,,,83.8,0.37,266.82,0.0,966.97,19.45,,
2023-01-14 06:00:00,2023-01-14 07:00:00,,,2.0,20.87,12.72,8.39,,,,,,,,,86.46,0.26,233.0,0.0,967.4,18.85,,
2023-01-14 07:00:00,2023-01-14 08:00:00,,,1.53,15.18,9.32,7.27,,0.65,,,,,,,88.33,0.3,214.4,0.0,967.92,18.92,,
2023-01-14 08:00:00,2023-01-14 09:00:00,,,2.44,13.22,9.02,8.8,,0.7,,,,,,,85.51,0.4,215.51,0.0,968.61,20.16,,
2023-01-14 09:00:00,2023-01-14 10:00:00,,,1.32,11.49,7.2,9.28,,0.68,,,,,,,79.44,0.53,170.32,0.0,969.1,21.88,,
2023-01-14 10:00:00,2023-01-14 11:00:00,,,0.6,10.21,5.92,10.76,,0.57,,,,,,,71.75,0.63,176.7,0.0,968.94,23.68,,
2023-01-14 11:00:00,2023-01-14 12:00:00,,,0.22,7.39,3.96,10.89,,0.57,,,,,,,61.74,0.86,169.3,0.0,968.2,26.09,,
2023-01-14 12:00:00,2023-01-14 13:00:00,,,,8.15,4.33,10.5,,0.56,,,,,,,47.11,0.85,167.97,0.0,966.99,28.88,,
2023-01-14 13:00:00,2023-01-14 14:00:00,,,0.1,7.01,3.81,9.33,,0.39,,,,,,,36.96,1.13,172.38,0.0,965.74,30.14,,
2023-01-14 14:00:00,2023-01-14 15:00:00,,,,5.94,3.04,8.0,,0.29,4.49,,,,,,32.33,1.02,171.94,0.0,964.76,31.3,,
2023-01-14 15:00:00,2023-01-14 16:00:00,,,0.14,7.6,4.16,8.12,,0.33,4.67,,,,,,32.56,1.07,162.63,0.0,964.29,31.21,,
2023-01-14 16:00:00,2023-01-14 17:00:00,,,0.19,6.27,3.35,8.23,,0.36,5.05,,,,,,34.04,0.83,167.08,0.0,964.17,29.94,,
2023-01-14 17:00:00,2023-01-14 18:00:00,,,0.28,7.26,3.81,8.14,,0.44,4.22,,,,,,34.1,0.62,177.5,0.0,964.62,28.39,,
2023-01-14 18:00:00,2023-01-14 19:00:00,,,0.36,11.3,6.13,9.86,,0.67,4.81,,,,,,42.9,0.35,231.73,0.0,965.12,25.51,,
2023-01-14 19:00:00,2023-01-14 20:00:00,,,7.56,62.8,39.56,18.36,,1.34,4.29,,,,,,50.63,0.36,224.49,0.0,965.98,23.52,,
2023-01-14 20:00:00,2023-01-14 21:00:00,,,58.6,105.09,103.56,16.4,,2.27,4.09,,,,,,56.27,0.35,283.04,0.0,966.86,22.27,,
2023-01-14 21:00:00,2023-01-14 22:00:00,,,53.08,83.26,87.44,17.4,0.68,2.23,4.25,,,,,,60.39,0.43,290.75,0.0,967.33,21.45,,
2023-01-14 22:00:00,2023-01-14 23:00:00,,,30.34,81.2,67.84,14.87,1.86,2.13,3.69,,,,,,61.8,0.39,275.21,0.0,967.28,20.85,,
2023-01-14 23:00:00,2023-01-15 00:00:00,,,63.53,80.76,94.6,15.7,2.15,2.09,5.55,,,,,,65.63,0.34,274.73,0.0,967.15,20.21,,
2023-01-15 00:00:00,2023-01-15 01:00:00,,,44.85,56.46,66.49,14.66,2.36,1.87,4.14,,,,,,67.16,0.49,296.81,0.0,966.72,20.3,,
2023-01-15 01:00:00,2023-01-15 02:00:00,,,1.54,27.84,16.08,12.04,,0.84,,,,,,,69.67,0.73,288.95,0.0,966.14,20.35,,
2023-01-15 02:00:00,2023-01-15 03:00:00,,,0.92,21.96,12.43,11.21,,0.75,,,,,,,74.71,0.62,298.01,0.0,965.58,20.03,,
2023-01-15 03:00:00,2023-01-15 04:00:00,,,1.45,17.65,10.57,10.81,,0.64,,,,,,,82.11,0.55,263.44,0.0,965.17,19.29,,
2023-01-15 04:00:00,2023-01-15 05:00:00,,,1.71,19.8,11.93,10.32,,0.55,,,,,,,85.67,0.49,273.07,0.0,965.19,19.02,,
2023-01-15 05:00:00,2023-01-15 06:00:00,,,4.58,27.13,18.15,9.87,,0.47,,,,,,,87.72,0.53,277.96,0.0,965.79,18.97,,
2023-01-15 06:00:00,2023-01-15 07:00:00,,,5.21,25.95,18.04,8.62,,0.45,,,,,,,89.52,0.51,275.48,0.0,966.48,18.56,,
2023-01-15 07:00:00,2023-01-15 08:00:00,,,4.62,23.59,16.3,8.5,,0.47,,,,,,,89.5,0.55,239.5,0.0,967.3,19.23,,
2023-01-15 08:00:00,2023-01-15 09:00:00,,,1.17,10.04,6.29,7.85,,0.41,5.08,,,,,,83.88,0.64,185.1,0.0,968.17,21.22,,
2023-01-15 09:00:00,2023-01-15 10:00:00,,,0.89,6.48,4.17,8.88,,0.48,4.64,,,,,,74.06,0.83,181.39,0.0,968.48,23.39,,
2023-01-15 10:00:00,2023-01-15 11:00:00,,,0.65,7.07,4.3,10.81,,0.53,4.54,,,,,,64.86,0.77,180.39,0.0,968.12,25.74,,
2023-01-15 11:00:00,2023-01-15 12:00:00,,,0.55,6.24,3.76,11.58,,0.56,4.71,,,,,,58.89,0.94,169.36,0.0,967.3,27.03,,
2023-01-15 12:00:00,2023-01-15 13:00:00,,,0.21,6.16,3.44,11.23,,0.48,4.0,,,,,,53.88,1.02,179.77,0.0,966.16,27.9,,
2023-01-15 13:00:00,2023-01-15 14:00:00,,,0.06,5.62,2.92,9.37,,0.37,4.97,,,,,,43.32,0.96,157.66,0.0,965.05,29.71,,
2023-01-15 14:00:00,2023-01-15 15:00:00,,,0.03,5.4,2.62,7.62,2.21,0.32,3.87,,,,,,35.46,0.96,160.67,0.0,964.03,31.31,,
2023-01-15 15:00:00,2023-01-15 16:00:00,,,0.18,4.8,2.66,7.6,2.2,0.34,3.5,,,,,,34.71,0.96,164.98,0.0,963.72,31.27,,
2023-01-15 16:00:00,2023-01-15 17:00:00,,,0.3,4.74,2.56,7.31,2.92,0.35,4.39,,,,,,34.94,0.95,161.49,0.0,963.77,30.19,,
2023-01-15 17:00:00,2023-01-15 18:00:00,,,0.24,5.14,2.59,7.59,3.66,0.4,4.3,,,,,,36.39,0.53,170.89,0.0,964.05,28.98,,
2023-01-15 18:00:00,2023-01-15 19:00:00,,,0.11,5.35,2.8,9.21,,,,,,,,,44.66,0.36,220.07,0.0,964.72,26.22,,
2023-01-15 19:00:00,2023-01-15 20:00:00,,,0.23,10.12,5.31,9.91,,0.82,,,,,,,52.17,0.36,222.94,0.0,965.47,24.07,,
2023-01-15 20:00:00,2023-01-15 21:00:00,,,0.62,13.44,7.67,10.2,,0.85,,,,,,,55.84,0.37,236.93,0.0,966.2,23.09,,
2023-01-15 21:00:00,2023-01-15 22:00:00,,,5.21,53.71,32.81,18.91,,1.18,,,,,,,60.73,0.35,263.68,0.0,966.71,22.11,,
2023-01-15 22:00:00,2023-01-15 23:00:00,,,12.7,63.34,44.01,11.13,,1.4,,,,,,,64.67,0.37,283.06,0.0,966.73,21.31,,
2023-01-15 23:00:00,2023-01-16 00:00:00,,,23.87,56.23,49.31,12.12,,1.3,,,,,,,67.39,0.3,264.4,0.0,966.61,20.6,,
2023-01-16 00:00:00,2023-01-16 01:00:00,,,6.36,39.02,25.92,10.34,,0.93,,,,,,,66.0,0.72,272.36,0.0,966.57,20.81,,
2023-01-16 01:00:00,2023-01-16 02:00:00,,,0.55,14.93,8.39,9.59,,0.64,,,,,,,71.18,0.81,242.76,0.0,966.35,20.71,,
2023-01-16 02:00:00,2023-01-16 03:00:00,,,0.41,11.07,6.22,10.04,,0.55,4.46,,,,,,77.72,0.71,292.47,0.0,965.76,19.91,,
2023-01-16 03:00:00,2023-01-16 04:00:00,,,0.81,9.53,5.72,9.41,,0.46,4.17,,,,,,84.05,0.65,265.26,0.0,965.42,19.43,,
2023-01-16 04:00:00,2023-01-16 05:00:00,,,0.67,10.98,6.38,9.44,,0.42,4.25,,,,,,86.25,0.51,228.16,0.0,965.47,19.15,,
