From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-09-24 09:00:00,2021-09-24 10:00:00,7.88,35.62,2.38,2.46,5.24,2.03,27.83,0.27,8.4,0.0,,0.13,0.37,71.81,1.42,269.28,158.97,853.11,,25.56,0.0
2021-09-24 10:00:00,2021-09-24 11:00:00,11.9,51.0,2.14,2.77,5.22,2.06,28.91,0.3,8.94,0.0,,0.27,0.07,76.44,1.21,253.62,99.37,852.92,,24.04,0.0
2021-09-24 11:00:00,2021-09-24 12:00:00,9.85,40.56,2.2,2.67,5.23,2.05,28.73,0.32,8.27,0.0,,0.24,0.25,74.97,1.89,249.74,240.52,852.19,,25.02,0.0
2021-09-24 12:00:00,2021-09-24 13:00:00,5.94,33.75,2.09,2.76,5.14,1.98,27.95,0.28,8.41,0.0,,0.11,0.4,74.88,1.87,235.4,205.18,851.35,,24.67,0.0
2021-09-24 13:00:00,2021-09-24 14:00:00,10.03,38.31,2.16,2.79,5.3,2.05,28.58,0.29,8.88,0.0,,0.28,0.07,67.55,1.17,179.18,216.59,850.5,,26.64,0.0
2021-09-24 14:00:00,2021-09-24 15:00:00,7.38,39.19,2.26,2.53,5.17,2.02,29.18,0.28,8.42,0.0,,0.25,0.13,65.31,0.96,197.72,124.14,849.75,,26.21,0.0
2021-09-24 15:00:00,2021-09-24 16:00:00,5.91,38.88,2.19,2.68,5.23,1.96,28.76,0.32,8.23,0.0,,0.12,0.41,75.47,0.85,225.95,37.51,849.62,,23.96,0.0
2021-09-24 16:00:00,2021-09-24 17:00:00,9.19,49.12,2.25,2.69,5.31,2.02,28.44,0.34,8.29,0.0,,0.11,0.45,78.94,1.45,155.84,12.3,849.69,,22.31,0.0
2021-09-24 17:00:00,2021-09-24 18:00:00,18.56,55.38,2.12,2.54,5.0,1.94,28.72,0.36,8.67,0.0,,0.15,0.28,81.3,1.46,94.41,2.32,849.75,,21.06,0.0
2021-09-24 18:00:00,2021-09-24 19:00:00,26.53,45.12,2.12,2.84,5.29,2.08,29.93,0.43,8.7,0.0,,0.35,0.12,81.09,0.95,132.98,,850.07,,20.82,0.0
2021-09-24 19:00:00,2021-09-24 20:00:00,40.0,78.0,196.0,2.69,2.59,127.9,31.71,0.57,12.67,0.0,,0.23,,83.45,1.32,86.84,,850.8,,19.93,0.0
2021-09-24 20:00:00,2021-09-24 21:00:00,36.0,70.2,2.2,2.73,5.24,2.08,28.66,0.4,8.64,0.09,,0.15,0.23,81.86,0.78,93.56,,851.19,,20.04,0.0
2021-09-24 21:00:00,2021-09-24 22:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-24 22:00:00,2021-09-24 23:00:00,,,19.68,2.48,26.91,12.3,28.77,0.37,8.94,0.0,,0.21,0.04,79.47,0.68,86.15,,851.32,,20.37,0.0
2021-09-24 23:00:00,2021-09-25 00:00:00,,,2.3,2.67,5.3,2.04,29.17,0.38,7.72,0.0,,0.14,0.49,79.01,0.73,103.24,,851.27,,20.45,0.0
2021-09-25 00:00:00,2021-09-25 01:00:00,0.75,11.25,2.22,2.56,5.14,2.0,28.89,0.32,7.64,0.0,,0.14,0.1,79.69,0.39,171.91,,850.99,,20.27,0.0
2021-09-25 01:00:00,2021-09-25 02:00:00,3.44,45.38,2.12,2.7,5.15,2.05,29.14,0.29,7.51,0.0,,0.3,0.09,78.0,0.42,258.26,,850.86,,20.82,0.0
2021-09-25 02:00:00,2021-09-25 03:00:00,11.62,46.56,2.23,2.69,5.29,2.04,29.02,0.24,7.5,0.0,,0.36,,77.86,0.81,253.57,,850.81,,20.86,0.0
2021-09-25 03:00:00,2021-09-25 04:00:00,6.0,66.25,2.08,2.79,5.2,2.16,29.09,0.22,7.31,0.0,,0.26,0.11,77.68,0.9,145.65,,850.8,,20.96,0.0
2021-09-25 04:00:00,2021-09-25 05:00:00,0.94,35.0,2.2,2.55,5.09,2.04,28.14,0.19,7.32,0.0,,0.06,0.39,78.06,1.2,163.27,0.29,851.04,,20.91,0.0
2021-09-25 05:00:00,2021-09-25 06:00:00,1.16,17.12,2.22,2.66,5.2,2.0,27.95,0.2,7.38,0.0,,0.08,0.33,76.1,0.56,195.69,52.02,851.31,,22.23,0.0
2021-09-25 06:00:00,2021-09-25 07:00:00,10.0,72.5,2.17,2.57,5.09,1.98,28.94,0.25,7.69,0.0,,0.04,0.34,65.11,0.88,94.14,160.6,851.51,,26.56,0.0
2021-09-25 07:00:00,2021-09-25 08:00:00,8.65,31.19,2.2,2.71,5.25,2.07,28.32,0.26,7.38,0.0,,0.1,0.38,58.92,1.7,80.62,239.05,851.73,,27.64,0.0
2021-09-25 08:00:00,2021-09-25 09:00:00,6.38,21.25,2.34,2.62,5.34,2.05,28.16,0.23,7.96,0.0,,0.17,0.36,54.3,1.72,88.36,335.23,851.83,,28.72,0.0
2021-09-25 09:00:00,2021-09-25 10:00:00,4.41,17.25,2.22,2.56,5.18,1.98,28.39,0.23,7.93,0.0,,0.19,0.35,49.96,1.83,119.23,403.55,852.03,,29.74,0.0
2021-09-25 10:00:00,2021-09-25 11:00:00,1.79,22.0,2.01,2.88,5.17,2.09,29.39,0.28,8.87,0.0,,0.41,,60.03,1.34,200.64,196.04,851.78,,28.51,0.0
2021-09-25 11:00:00,2021-09-25 12:00:00,1.75,40.0,2.23,2.45,5.08,2.13,29.94,0.27,8.66,0.0,,0.18,0.26,65.09,1.31,223.27,287.7,851.02,,28.19,0.0
2021-09-25 12:00:00,2021-09-25 13:00:00,8.38,39.81,2.15,2.62,5.12,1.98,29.14,0.24,9.32,0.0,,0.03,0.39,65.97,1.43,219.85,301.32,850.25,,28.63,0.0
2021-09-25 13:00:00,2021-09-25 14:00:00,7.03,35.62,2.26,2.58,5.23,2.02,29.7,0.26,9.02,0.0,,0.2,0.17,73.4,1.33,230.61,64.84,849.63,,25.75,0.1
2021-09-25 14:00:00,2021-09-25 15:00:00,8.62,34.31,2.14,2.7,5.13,2.08,30.77,0.28,9.61,0.0,,0.35,,84.02,1.21,245.69,25.22,849.24,,20.22,5.3
2021-09-25 15:00:00,2021-09-25 16:00:00,11.31,19.62,2.07,2.77,5.16,1.99,30.68,0.36,8.56,0.0,,0.24,0.23,81.4,0.98,146.24,91.05,848.73,,21.73,0.47
2021-09-25 16:00:00,2021-09-25 17:00:00,27.0,38.0,438.72,,0.0,299.78,36.47,0.81,15.97,0.0,,,,78.33,0.48,209.46,3.01,848.85,,22.3,0.0
2021-09-25 17:00:00,2021-09-25 18:00:00,27.0,38.0,2.28,2.76,5.37,2.07,29.74,0.51,8.8,0.0,,0.11,0.39,79.23,0.66,192.75,0.45,849.64,,21.52,0.0
2021-09-25 18:00:00,2021-09-25 19:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-25 19:00:00,2021-09-25 20:00:00,,,28.01,2.45,4.8,20.67,29.98,0.62,10.01,0.0,,0.41,0.12,83.71,0.81,130.65,,850.9,,20.63,0.0
2021-09-25 20:00:00,2021-09-25 21:00:00,12.0,30.8,2.03,2.81,5.11,1.99,30.44,0.68,8.05,0.0,,0.59,,81.06,0.98,130.26,,851.09,,20.43,0.0
2021-09-25 21:00:00,2021-09-25 22:00:00,28.5,72.31,2.08,2.67,5.07,2.0,30.81,0.55,8.81,0.0,,0.49,,79.19,1.51,145.37,,851.0,,20.45,0.0
2021-09-25 22:00:00,2021-09-25 23:00:00,5.7,25.62,2.1,2.72,5.12,2.11,30.63,0.42,8.87,0.0,,0.43,,77.54,1.54,145.33,,850.88,,20.29,0.0
2021-09-25 23:00:00,2021-09-26 00:00:00,6.0,16.0,2.15,2.61,5.12,2.12,30.52,0.36,8.63,0.0,,0.38,,75.11,0.65,179.12,,850.84,,20.25,0.0
2021-09-26 00:00:00,2021-09-26 01:00:00,1.58,30.67,2.07,2.84,5.21,1.97,30.42,0.27,9.17,0.0,,0.36,,71.51,1.66,136.4,,850.62,,20.38,0.0
2021-09-26 01:00:00,2021-09-26 02:00:00,,7.62,2.25,2.55,5.19,2.06,30.07,0.21,9.03,0.0,,0.32,,71.46,1.87,123.12,,850.29,,20.22,0.0
2021-09-26 02:00:00,2021-09-26 03:00:00,0.38,9.75,2.18,2.62,5.17,1.96,30.09,0.15,9.68,0.0,,0.28,,69.87,2.49,128.66,,850.03,,20.33,0.0
2021-09-26 03:00:00,2021-09-26 04:00:00,1.0,14.75,2.17,2.69,5.2,2.04,29.83,0.11,9.28,0.0,,0.26,,69.78,2.19,135.86,,849.82,,20.13,0.0
2021-09-26 04:00:00,2021-09-26 05:00:00,0.88,5.25,2.23,2.55,5.17,2.02,29.64,0.1,8.8,0.0,,0.23,,70.5,0.76,216.99,0.22,849.99,,20.02,0.0
2021-09-26 05:00:00,2021-09-26 06:00:00,1.03,19.69,2.12,2.68,5.13,2.03,29.62,0.11,8.44,0.0,,0.22,,72.67,0.77,242.49,52.42,850.25,,21.48,0.0
2021-09-26 06:00:00,2021-09-26 07:00:00,7.78,33.31,2.16,2.71,5.21,2.05,29.64,0.14,8.58,0.0,,0.25,,57.97,0.83,86.56,142.04,850.78,,27.02,0.0
2021-09-26 07:00:00,2021-09-26 08:00:00,20.75,34.12,2.27,2.48,5.11,2.03,29.68,0.16,8.86,0.0,,0.24,,55.65,1.33,90.0,215.64,851.36,,27.31,0.0
2021-09-26 08:00:00,2021-09-26 09:00:00,7.6,14.19,2.09,2.53,4.95,1.99,30.04,0.18,9.07,0.0,,0.22,0.03,67.78,2.46,73.09,154.89,851.7,,24.47,0.0
2021-09-26 09:00:00,2021-09-26 10:00:00,16.03,28.81,2.17,2.86,5.36,2.06,29.29,0.19,9.56,0.0,,0.02,0.24,61.14,3.85,72.36,364.68,851.7,,26.76,0.0
2021-09-26 10:00:00,2021-09-26 11:00:00,8.19,25.5,2.1,2.84,5.25,1.96,29.36,0.14,10.05,0.0,,0.11,0.07,57.52,4.33,74.95,401.18,851.41,,27.24,0.0
2021-09-26 11:00:00,2021-09-26 12:00:00,4.56,14.25,2.48,2.31,5.25,1.92,28.97,0.11,9.37,0.0,,,0.19,57.14,3.98,66.44,359.99,850.69,,27.7,0.0
2021-09-26 12:00:00,2021-09-26 13:00:00,2.72,9.31,2.22,2.63,5.2,2.03,28.85,0.11,9.09,0.0,,0.01,0.16,54.97,3.49,67.18,280.77,849.81,,28.04,0.0
2021-09-26 13:00:00,2021-09-26 14:00:00,,15.25,2.14,2.67,5.18,1.93,28.83,0.11,8.99,0.0,,0.02,0.17,52.39,2.11,127.64,294.79,848.98,,29.49,0.0
2021-09-26 14:00:00,2021-09-26 15:00:00,,19.34,2.19,2.7,5.26,1.94,29.53,0.15,8.73,0.0,,0.18,0.01,70.5,1.16,178.82,149.78,848.83,,27.93,0.0
2021-09-26 15:00:00,2021-09-26 16:00:00,5.72,36.56,2.15,2.73,5.2,2.05,29.61,0.2,9.16,0.0,,0.1,0.12,77.63,1.31,257.07,19.61,848.85,,24.22,0.0
2021-09-26 16:00:00,2021-09-26 17:00:00,6.44,37.56,2.17,2.77,5.25,2.07,29.45,0.25,9.62,0.0,,0.14,0.12,74.84,2.39,211.23,22.1,849.55,,23.18,0.01
2021-09-26 17:00:00,2021-09-26 18:00:00,14.5,44.69,2.21,2.74,5.25,2.02,30.76,0.21,11.95,0.0,,0.19,,70.59,3.25,116.34,0.75,849.16,,21.29,3.3
2021-09-26 18:00:00,2021-09-26 19:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-26 19:00:00,2021-09-26 20:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-26 20:00:00,2021-09-26 21:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-26 21:00:00,2021-09-26 22:00:00,11.0,18.0,435.57,,0.0,329.84,41.61,0.09,38.68,0.0,,,,73.77,1.44,95.85,,851.6,,20.34,0.0
2021-09-26 22:00:00,2021-09-26 23:00:00,10.31,15.75,2.19,2.67,5.2,1.99,27.34,0.16,8.96,12.44,,,0.06,75.25,1.35,102.48,,851.63,,20.01,0.0
2021-09-26 23:00:00,2021-09-27 00:00:00,,,2.18,2.6,5.12,2.03,27.33,0.16,7.78,0.0,,,0.16,74.93,2.16,115.51,,851.58,,19.94,0.0
2021-09-27 00:00:00,2021-09-27 01:00:00,,11.67,2.29,2.47,5.11,2.07,27.38,0.12,7.7,0.02,,,0.12,70.68,1.56,116.36,,851.22,,21.15,0.0
2021-09-27 01:00:00,2021-09-27 02:00:00,,9.75,2.31,2.51,5.19,2.02,27.55,0.11,7.56,0.0,,,0.09,74.3,1.38,96.12,,850.97,,20.22,0.0
2021-09-27 02:00:00,2021-09-27 03:00:00,,8.25,2.26,2.51,5.14,1.96,27.49,0.1,7.74,0.0,,,0.1,75.37,1.56,115.2,,850.88,,20.03,0.0
2021-09-27 03:00:00,2021-09-27 04:00:00,,10.0,2.29,2.59,5.23,2.06,27.49,0.09,7.65,0.0,,,0.08,75.48,1.58,103.64,,850.84,,20.0,0.0
2021-09-27 04:00:00,2021-09-27 05:00:00,,9.38,2.38,2.42,5.19,2.08,27.53,0.08,7.77,0.0,,,0.06,75.52,1.53,112.07,,850.98,,20.07,0.0
2021-09-27 05:00:00,2021-09-27 06:00:00,,9.56,2.35,2.46,5.22,2.1,27.45,0.08,7.76,0.0,,,0.11,75.63,1.86,100.09,10.72,851.21,,20.24,0.0
2021-09-27 06:00:00,2021-09-27 07:00:00,3.0,13.25,2.26,2.6,5.22,2.07,27.17,0.1,7.81,0.0,,,0.08,75.07,2.29,77.64,58.33,851.7,,21.0,0.0
2021-09-27 07:00:00,2021-09-27 08:00:00,11.06,15.12,2.26,2.57,5.22,1.98,27.45,0.14,8.35,0.0,,,0.12,72.71,2.79,78.28,131.6,851.97,,22.66,0.0
2021-09-27 08:00:00,2021-09-27 09:00:00,7.38,16.25,2.28,2.65,5.28,2.18,28.47,0.14,9.87,0.0,,0.05,0.03,67.26,5.11,71.94,324.76,851.85,,24.66,0.0
2021-09-27 09:00:00,2021-09-27 10:00:00,0.91,18.0,2.26,2.56,5.21,2.04,28.13,0.11,11.14,0.0,,,0.06,63.0,5.17,82.56,238.96,851.92,,24.96,0.0
2021-09-27 10:00:00,2021-09-27 11:00:00,0.5,15.75,2.26,2.67,5.29,2.0,27.64,0.1,10.27,0.01,,0.03,0.08,60.89,5.04,78.14,280.75,851.72,,25.74,0.0
2021-09-27 11:00:00,2021-09-27 12:00:00,1.81,13.0,2.17,2.59,5.08,1.98,27.85,0.12,10.11,0.0,,0.01,0.1,56.73,5.13,79.42,452.71,850.99,,26.79,0.0
2021-09-27 12:00:00,2021-09-27 13:00:00,0.91,12.44,2.11,2.7,5.16,2.06,28.21,0.11,11.18,0.0,,,0.14,56.22,5.66,79.01,390.67,850.08,,26.68,0.0
2021-09-27 13:00:00,2021-09-27 14:00:00,,14.62,2.24,2.44,5.07,2.02,28.98,0.1,10.89,0.0,,,0.1,53.36,5.0,88.51,316.54,849.39,,27.2,0.0
2021-09-27 14:00:00,2021-09-27 15:00:00,,10.75,2.34,2.39,5.2,1.97,28.81,0.08,11.89,0.0,,,0.14,54.05,4.24,91.72,207.6,848.98,,26.55,0.0
2021-09-27 15:00:00,2021-09-27 16:00:00,0.75,8.88,2.13,2.78,5.24,2.06,29.28,0.1,11.58,0.0,,,,55.49,3.88,76.47,120.16,848.88,,26.04,0.0
2021-09-27 16:00:00,2021-09-27 17:00:00,3.12,15.81,2.3,2.62,5.3,1.97,29.92,0.14,10.24,0.0,,0.05,0.08,60.55,2.19,92.41,19.69,849.23,,24.37,0.0
2021-09-27 17:00:00,2021-09-27 18:00:00,10.56,29.44,2.16,2.63,5.13,2.11,29.14,0.31,8.47,0.0,,0.05,0.18,77.8,1.0,232.84,0.38,849.91,,22.6,0.0
2021-09-27 18:00:00,2021-09-27 19:00:00,16.5,68.0,2.23,2.65,5.25,2.0,29.1,0.49,8.11,0.0,,0.12,0.36,83.45,0.79,264.86,,850.77,,21.65,0.0
2021-09-27 19:00:00,2021-09-27 20:00:00,30.66,83.25,2.16,2.82,5.31,1.94,30.5,0.57,8.86,0.0,,0.38,,82.47,0.7,178.34,,851.62,,21.34,0.0
2021-09-27 20:00:00,2021-09-27 21:00:00,39.44,80.91,2.25,2.69,5.27,1.98,30.01,0.63,8.04,0.0,,0.22,0.28,78.97,0.6,189.33,,852.23,,21.14,0.0
2021-09-27 21:00:00,2021-09-27 22:00:00,41.25,92.0,2.24,2.66,5.26,2.01,28.77,0.57,7.71,0.0,,0.12,0.51,76.48,0.62,176.97,,852.28,,20.81,0.0
2021-09-27 22:00:00,2021-09-27 23:00:00,14.35,59.69,2.18,2.64,5.17,2.04,28.67,0.46,8.29,0.0,,0.11,0.45,76.39,0.53,141.59,,852.62,,20.91,0.0
2021-09-27 23:00:00,2021-09-28 00:00:00,9.0,32.0,2.19,2.67,5.18,2.05,28.53,0.38,8.31,0.0,,0.08,0.42,77.36,0.59,109.55,,852.62,,20.71,0.0
2021-09-28 00:00:00,2021-09-28 01:00:00,5.75,28.33,2.15,2.65,5.18,1.95,28.93,0.26,8.1,0.0,,0.04,0.36,75.22,1.17,161.86,,852.31,,20.3,0.0
2021-09-28 01:00:00,2021-09-28 02:00:00,5.62,22.06,2.21,2.66,5.2,2.05,28.67,0.17,8.21,0.0,,0.01,0.28,73.41,1.4,162.25,,851.83,,20.16,0.0
2021-09-28 02:00:00,2021-09-28 03:00:00,1.75,15.12,2.21,2.75,5.33,2.03,28.3,0.12,7.93,0.0,,,0.22,74.29,0.8,247.69,,851.63,,20.55,0.0
2021-09-28 03:00:00,2021-09-28 04:00:00,,21.19,2.07,2.91,5.25,2.0,28.0,0.1,7.81,0.0,,,0.18,76.46,0.96,176.36,,851.25,,20.04,0.0
2021-09-28 04:00:00,2021-09-28 05:00:00,0.94,16.12,2.2,2.72,5.27,2.03,27.71,0.08,8.57,0.0,,,0.15,75.65,1.97,125.49,1.24,851.5,,19.7,0.0
2021-09-28 05:00:00,2021-09-28 06:00:00,2.31,10.0,2.21,2.63,5.21,1.99,27.68,0.07,8.84,0.0,,,0.07,72.1,1.64,88.67,64.53,852.1,,20.95,0.0
2021-09-28 06:00:00,2021-09-28 07:00:00,9.0,10.0,2.33,2.65,5.42,1.87,28.31,0.1,8.57,0.0,,,0.11,66.85,1.46,98.1,100.55,852.52,,23.06,0.0
2021-09-28 07:00:00,2021-09-28 08:00:00,9.0,10.0,54.43,2.85,5.25,39.71,28.55,0.15,11.3,0.0,,,0.03,61.42,2.49,83.01,282.02,853.07,,25.78,0.0
2021-09-28 08:00:00,2021-09-28 09:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-28 09:00:00,2021-09-28 10:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-28 10:00:00,2021-09-28 11:00:00,,,,,,,,,,,,,,,,,,,,,
2021-09-28 11:00:00,2021-09-28 12:00:00,,,48.74,2.46,4.64,35.57,28.87,0.09,16.01,0.0,,,,53.36,1.57,114.99,311.5,852.18,,29.62,0.0
2021-09-28 12:00:00,2021-09-28 13:00:00,,13.0,2.09,2.75,5.16,2.02,28.48,0.19,9.44,0.0,,,0.12,65.01,1.36,227.85,316.13,851.52,,28.72,0.0
2021-09-28 13:00:00,2021-09-28 14:00:00,,24.95,2.2,2.57,5.13,1.98,29.09,0.22,9.06,0.0,,0.06,0.15,75.96,1.41,238.23,30.05,850.79,,23.89,1.08
2021-09-28 14:00:00,2021-09-28 15:00:00,11.0,33.12,2.07,2.88,5.21,2.04,30.83,0.32,8.82,0.0,,0.23,,74.94,1.11,273.39,76.09,849.92,,23.05,0.9
2021-09-28 15:00:00,2021-09-28 16:00:00,11.3,46.6,2.17,2.8,5.28,2.06,30.41,0.34,8.54,0.0,,0.37,,69.51,1.24,252.38,97.32,849.86,,24.98,0.0
2021-09-28 16:00:00,2021-09-28 17:00:00,14.0,58.0,2.1,2.85,5.2,2.03,30.77,0.39,9.14,0.0,,0.34,,76.79,1.69,251.84,13.12,850.47,,22.52,0.0
2021-09-28 17:00:00,2021-09-28 18:00:00,19.25,51.75,107.42,2.4,4.63,75.87,31.34,0.45,11.75,0.06,,,0.04,79.74,0.89,270.08,,851.3,,21.05,0.0
2021-09-28 18:00:00,2021-09-28 19:00:00,15.2,25.6,2.32,2.49,5.21,2.05,29.06,0.51,7.53,0.09,,0.17,0.33,80.28,1.12,90.88,,851.8,,21.07,0.0
2021-09-28 19:00:00,2021-09-28 20:00:00,38.3,67.4,2.16,2.69,5.2,2.1,28.83,0.53,7.82,0.0,,0.12,0.41,80.84,0.59,127.31,,852.62,,20.64,0.0
2021-09-28 20:00:00,2021-09-28 21:00:00,39.95,91.15,2.17,2.6,5.14,2.05,29.89,0.55,8.28,0.0,,0.36,0.04,78.75,0.73,103.87,,853.41,,21.0,0.0
2021-09-28 21:00:00,2021-09-28 22:00:00,26.8,63.38,2.15,2.69,5.16,1.96,29.45,0.52,7.76,0.0,,0.02,0.41,79.46,0.67,178.16,,853.58,,20.53,0.0
2021-09-28 22:00:00,2021-09-28 23:00:00,22.75,89.88,2.13,2.73,5.18,2.0,29.16,0.47,7.46,0.0,,0.03,0.38,79.11,1.02,201.43,,853.65,,20.62,0.0
2021-09-28 23:00:00,2021-09-29 00:00:00,14.0,61.0,2.24,2.53,5.12,2.08,28.47,0.41,7.56,0.0,,0.07,0.27,79.21,0.96,98.82,,853.44,,20.44,0.0
2021-09-29 00:00:00,2021-09-29 01:00:00,7.96,35.33,2.3,2.41,5.08,2.05,28.16,0.32,7.46,0.0,,0.08,0.32,81.16,1.29,270.66,,852.78,,19.75,0.0
2021-09-29 01:00:00,2021-09-29 02:00:00,11.62,43.44,2.23,2.58,5.17,2.09,28.15,0.26,7.66,0.0,,0.01,0.27,83.2,1.46,260.42,,852.54,,19.3,0.0
2021-09-29 02:00:00,2021-09-29 03:00:00,6.19,35.5,2.19,2.53,5.06,2.03,28.05,0.2,7.76,0.0,,0.03,0.24,85.87,0.8,261.5,,852.76,,19.1,0.0
2021-09-29 03:00:00,2021-09-29 04:00:00,0.94,23.75,2.25,2.54,5.16,2.04,29.3,0.18,8.04,0.0,,0.21,,85.83,0.93,98.6,,852.28,,19.12,0.0
2021-09-29 04:00:00,2021-09-29 05:00:00,1.25,14.75,2.15,2.56,5.04,2.09,29.07,0.17,7.99,0.0,,0.17,0.06,85.69,1.14,78.78,,852.07,,19.09,0.12
2021-09-29 05:00:00,2021-09-29 06:00:00,5.25,11.38,2.26,2.45,5.08,2.02,29.11,0.15,7.97,0.0,,0.18,,86.55,1.72,84.17,3.98,852.58,,18.61,0.13
2021-09-29 06:00:00,2021-09-29 07:00:00,5.56,13.0,2.14,2.65,5.09,1.99,28.79,0.15,7.51,0.0,,0.04,0.18,87.09,1.38,80.31,27.56,853.28,,18.77,0.0
2021-09-29 07:00:00,2021-09-29 08:00:00,4.88,14.88,2.31,2.51,5.2,2.0,27.89,0.18,7.79,0.0,,0.01,0.2,82.28,1.78,92.2,121.87,854.13,,20.43,0.0
2021-09-29 08:00:00,2021-09-29 09:00:00,7.38,27.62,2.31,2.63,5.3,2.01,27.43,0.2,7.83,0.01,,,0.18,77.0,1.91,73.41,141.97,854.62,,22.54,0.0
2021-09-29 09:00:00,2021-09-29 10:00:00,6.09,26.25,2.27,2.69,5.31,2.03,27.66,0.24,10.41,0.0,,,0.15,73.29,0.93,109.12,127.25,854.37,,24.34,0.0
2021-09-29 10:00:00,2021-09-29 11:00:00,6.5,34.62,2.19,2.67,5.19,2.02,28.62,0.35,9.75,0.0,,,0.32,74.56,1.18,188.53,146.32,853.82,,24.2,0.0
2021-09-29 11:00:00,2021-09-29 12:00:00,5.75,32.12,2.29,2.62,5.28,2.0,28.96,0.37,8.5,0.0,,0.01,0.36,76.26,0.98,257.76,86.98,852.88,,23.68,0.0
2021-09-29 12:00:00,2021-09-29 13:00:00,7.06,28.88,2.3,2.64,5.3,1.99,29.09,0.4,8.28,0.0,,0.08,0.4,80.58,1.15,223.94,44.51,851.94,,21.73,0.27
2021-09-29 13:00:00,2021-09-29 14:00:00,8.5,25.5,2.26,2.65,5.27,2.0,29.31,0.42,7.78,0.0,,0.09,0.43,82.28,1.14,233.93,50.05,851.19,,20.91,1.21
2021-09-29 14:00:00,2021-09-29 15:00:00,9.75,23.25,2.23,2.77,5.35,2.05,29.29,0.43,8.03,0.0,,0.13,0.53,82.97,0.81,244.75,34.39,850.83,,20.62,0.46
2021-09-29 15:00:00,2021-09-29 16:00:00,13.69,29.19,2.1,2.75,5.16,2.09,29.45,0.41,7.47,0.0,,0.28,0.26,83.96,1.01,250.48,17.4,850.96,,20.2,0.58
2021-09-29 16:00:00,2021-09-29 17:00:00,6.56,21.75,2.13,2.85,5.29,2.02,28.52,0.42,7.67,0.0,,0.12,0.52,85.55,0.77,231.42,0.3,851.14,,19.72,0.04
2021-09-29 17:00:00,2021-09-29 18:00:00,20.06,40.12,2.22,2.61,5.19,1.99,28.41,0.47,7.5,0.0,,0.1,0.5,86.0,0.61,217.87,,851.44,,19.49,0.93
2021-09-29 18:00:00,2021-09-29 19:00:00,26.06,32.38,2.27,2.88,5.45,2.0,28.09,0.48,7.65,0.0,,0.13,0.48,86.68,0.95,254.11,,852.33,,19.22,0.95
2021-09-29 19:00:00,2021-09-29 20:00:00,16.12,20.25,2.24,2.69,5.28,2.05,28.1,0.45,7.72,0.0,,0.09,0.42,87.24,0.44,131.53,,853.23,,19.2,0.86
2021-09-29 20:00:00,2021-09-29 21:00:00,18.12,30.0,2.21,2.73,5.28,2.04,28.91,0.45,8.28,0.0,,0.04,0.39,87.17,0.47,157.91,,853.69,,19.21,0.43
2021-09-29 21:00:00,2021-09-29 22:00:00,22.5,29.25,2.21,2.71,5.27,2.11,29.9,0.46,8.55,0.0,,0.03,0.42,86.75,0.56,174.61,,853.54,,19.01,0.09
2021-09-29 22:00:00,2021-09-29 23:00:00,19.0,28.5,2.2,2.74,5.29,1.97,30.06,0.44,8.52,0.0,,0.03,0.44,86.72,0.62,177.37,,853.49,,18.84,0.0
2021-09-29 23:00:00,2021-09-30 00:00:00,28.0,33.0,2.18,2.64,5.16,1.98,29.43,0.42,7.89,0.0,,0.07,0.41,86.6,0.86,267.49,,853.11,,18.81,0.0
2021-09-30 00:00:00,2021-09-30 01:00:00,13.83,25.33,2.4,2.51,5.29,2.23,28.58,0.35,8.0,0.0,,0.06,0.41,86.24,0.55,217.13,,852.75,,18.57,0.0
2021-09-30 01:00:00,2021-09-30 02:00:00,6.28,36.25,2.27,2.61,5.24,2.01,27.99,0.29,7.8,0.0,,0.04,0.34,86.29,0.54,265.5,,852.52,,18.34,0.0
2021-09-30 02:00:00,2021-09-30 03:00:00,11.88,64.5,2.2,2.74,5.27,2.0,27.62,0.25,7.82,0.0,,0.03,0.29,86.28,0.65,197.63,,852.09,,18.1,0.0
2021-09-30 03:00:00,2021-09-30 04:00:00,7.72,74.75,2.19,2.6,5.1,2.1,27.62,0.21,7.99,0.0,,0.01,0.27,86.03,0.47,92.91,,852.04,,17.87,0.0
2021-09-30 04:00:00,2021-09-30 05:00:00,4.5,23.25,2.16,2.62,5.12,2.01,28.72,0.2,8.09,0.0,,0.02,0.27,85.33,1.07,115.33,,852.29,,18.1,0.0
2021-09-30 05:00:00,2021-09-30 06:00:00,2.25,17.19,2.07,2.79,5.17,2.08,29.17,0.18,8.34,0.0,,0.01,0.26,82.44,0.98,103.2,37.07,852.67,,19.08,0.0
