From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2022-07-12 14:00:00,2022-07-12 15:00:00,,,,22.3,3.6,,,,48.4,0.1,0.25,0.15,0.4,,81.33,1.33,146.67,495.67,,0.1,,35.8
2022-07-12 15:00:00,2022-07-12 16:00:00,,,,,,,,,85.95,0.1,0.4,0.2,0.55,,82.0,1.2,143.25,488.75,,0.23,22.0,47.1
2022-07-12 16:00:00,2022-07-12 17:00:00,8.0,37.25,1.5,49.4,27.5,15.7,6.4,0.32,,0.1,0.45,0.2,0.55,,83.0,1.1,140.0,477.25,,0.25,0.0,
2022-07-12 17:00:00,2022-07-12 18:00:00,7.5,45.5,1.2,29.1,16.5,24.0,8.9,0.32,63.2,0.1,0.53,0.2,0.55,,83.0,1.1,151.0,488.5,,0.2,0.0,
2022-07-12 18:00:00,2022-07-12 19:00:00,10.0,54.25,1.97,38.98,22.38,13.27,10.33,0.53,48.08,0.15,0.78,0.25,0.78,,83.0,0.82,145.5,518.75,,0.3,0.0,
2022-07-12 19:00:00,2022-07-12 20:00:00,17.25,63.25,2.05,42.7,24.35,4.6,12.2,0.57,41.12,0.17,1.0,0.32,1.0,,83.0,0.9,146.75,549.25,,0.4,0.0,
2022-07-12 20:00:00,2022-07-12 21:00:00,23.25,71.5,0.9,32.8,18.18,15.6,12.33,0.35,45.95,0.15,0.75,0.27,0.78,,83.0,0.78,161.25,569.25,,0.33,0.0,
2022-07-12 21:00:00,2022-07-12 22:00:00,20.5,43.75,0.68,30.2,16.6,15.52,13.15,0.29,44.25,0.1,0.25,0.1,0.33,,83.0,0.73,181.0,615.5,,0.1,0.0,
2022-07-12 22:00:00,2022-07-12 23:00:00,21.5,28.5,0.6,26.95,14.85,18.25,13.95,0.24,44.95,0.05,0.15,0.1,0.2,,83.0,0.75,188.0,649.75,,0.08,0.0,
2022-07-12 23:00:00,2022-07-13 00:00:00,10.0,13.0,0.82,25.45,14.23,18.73,14.05,0.24,43.62,0.0,0.1,0.05,0.2,,83.0,0.8,163.75,670.0,,0.05,0.0,
2022-07-13 00:00:00,2022-07-13 01:00:00,9.0,13.0,0.65,26.12,14.43,20.8,4.75,0.23,39.38,0.0,0.1,0.08,0.2,,82.75,0.77,165.25,702.75,,0.03,0.0,
2022-07-13 01:00:00,2022-07-13 02:00:00,17.0,19.0,0.87,27.67,15.43,17.43,4.67,0.27,33.2,0.05,0.15,0.1,0.23,,82.5,0.85,149.25,744.0,,0.08,0.0,
2022-07-13 02:00:00,2022-07-13 03:00:00,19.0,23.25,0.72,29.82,16.45,13.77,7.28,0.29,30.3,0.1,0.2,0.1,0.28,,82.0,0.82,154.75,770.75,,0.1,0.0,
2022-07-13 03:00:00,2022-07-13 04:00:00,,,0.78,31.05,17.12,14.42,13.3,0.31,29.17,0.15,0.3,0.1,0.3,,82.0,0.93,151.25,801.25,,0.1,0.0,
2022-07-13 04:00:00,2022-07-13 05:00:00,27.0,31.0,1.2,31.1,17.52,10.83,10.68,0.31,25.98,0.1,0.22,0.1,0.3,,82.0,0.7,135.5,823.25,,0.08,0.0,
2022-07-13 05:00:00,2022-07-13 06:00:00,26.75,37.25,2.43,35.83,21.03,4.7,7.65,0.38,18.3,0.1,0.23,0.1,0.3,,82.5,0.72,135.25,833.5,,0.1,0.0,
2022-07-13 06:00:00,2022-07-13 07:00:00,28.75,51.25,2.85,34.0,20.42,9.5,7.53,0.38,31.65,0.15,0.42,0.18,0.38,,82.0,1.1,149.75,793.5,,0.12,0.0,
2022-07-13 07:00:00,2022-07-13 08:00:00,23.0,55.25,1.62,28.15,16.3,16.43,7.5,0.34,41.6,0.1,0.22,0.1,0.28,,82.75,1.2,156.75,753.5,,0.1,0.0,
2022-07-13 08:00:00,2022-07-13 09:00:00,22.5,37.0,1.8,29.73,17.27,10.67,7.17,0.39,43.95,0.1,0.33,0.15,0.35,,83.0,1.3,141.75,679.5,,0.15,0.0,
2022-07-13 09:00:00,2022-07-13 10:00:00,23.75,55.0,2.65,33.0,19.7,13.0,7.55,0.4,50.3,0.1,0.47,0.2,0.5,,83.0,1.43,138.5,630.0,,0.2,0.0,
2022-07-13 10:00:00,2022-07-13 11:00:00,17.0,59.5,2.03,30.17,17.73,12.62,7.17,0.35,54.12,0.1,0.38,0.18,0.47,,82.75,1.35,142.5,581.25,,0.2,0.0,
2022-07-13 11:00:00,2022-07-13 12:00:00,15.5,51.5,1.95,30.57,17.85,11.3,7.0,0.33,55.75,0.1,0.45,0.2,0.5,,82.5,1.32,148.5,550.5,,0.2,0.0,
2022-07-13 12:00:00,2022-07-13 13:00:00,13.0,54.0,1.67,30.57,17.63,10.97,6.93,0.35,54.97,0.1,0.37,0.13,0.47,,83.0,1.3,147.0,518.5,,0.17,0.0,
2022-07-13 13:00:00,2022-07-13 14:00:00,14.5,49.25,1.57,29.3,16.88,12.95,6.75,0.31,53.1,0.05,0.45,0.18,0.52,,82.5,1.38,151.5,493.25,,0.18,0.0,
2022-07-13 14:00:00,2022-07-13 15:00:00,12.5,43.25,1.47,29.65,16.93,11.3,7.07,0.32,51.95,0.03,0.25,0.1,0.35,,82.0,1.25,149.75,490.75,,0.1,0.0,
2022-07-13 15:00:00,2022-07-13 16:00:00,10.0,37.5,2.15,29.83,17.6,11.33,7.7,0.34,50.95,0.1,0.4,0.17,0.42,,83.0,1.4,149.75,469.25,,0.15,0.0,
2022-07-13 16:00:00,2022-07-13 17:00:00,9.0,56.25,1.77,31.97,18.48,3.95,7.8,0.39,49.08,0.1,0.47,0.15,0.5,,82.5,1.33,150.25,457.25,,0.2,0.0,
2022-07-13 17:00:00,2022-07-13 18:00:00,9.5,53.0,1.57,31.05,17.77,12.53,7.88,0.39,48.75,0.1,0.53,0.2,0.5,,83.0,1.27,148.0,479.5,,0.18,0.0,
2022-07-13 18:00:00,2022-07-13 19:00:00,12.0,57.75,1.23,29.67,16.8,8.6,8.25,0.41,45.6,0.1,0.77,0.25,0.7,,83.0,0.75,155.0,520.0,,0.28,0.0,
2022-07-13 19:00:00,2022-07-13 20:00:00,11.5,49.75,0.85,28.4,15.82,13.7,8.77,0.38,42.53,0.1,0.42,0.15,0.47,,83.0,0.8,161.5,531.5,,0.17,0.0,
2022-07-13 20:00:00,2022-07-13 21:00:00,14.75,44.5,1.45,33.67,19.1,5.2,9.12,0.53,31.88,0.1,0.47,0.15,0.5,,82.75,0.62,150.75,555.0,,0.2,0.0,
2022-07-13 21:00:00,2022-07-13 22:00:00,23.5,55.25,1.35,35.07,19.78,6.62,11.45,0.52,28.77,0.2,0.68,0.22,0.6,,83.0,0.62,144.75,584.5,,0.2,0.0,
2022-07-13 22:00:00,2022-07-13 23:00:00,26.75,62.0,1.88,34.6,19.95,7.17,11.75,0.48,28.02,0.2,0.65,0.2,0.57,,82.5,0.75,141.5,607.75,,0.2,0.0,
2022-07-13 23:00:00,2022-07-14 00:00:00,29.5,54.5,2.33,33.48,19.68,9.53,9.85,0.44,17.4,0.12,0.35,0.1,0.35,,82.5,0.75,130.75,730.5,,0.12,0.0,
2022-07-14 00:00:00,2022-07-14 01:00:00,26.75,44.0,1.82,34.67,19.93,6.5,5.33,0.33,18.55,0.1,0.3,0.1,0.3,,82.0,0.58,135.25,765.0,,0.1,0.0,
2022-07-14 01:00:00,2022-07-14 02:00:00,32.25,39.25,1.33,32.52,18.35,10.3,4.5,0.33,19.07,0.1,0.3,0.1,0.3,,82.0,0.8,140.0,847.25,,0.1,0.0,49.7
2022-07-14 02:00:00,2022-07-14 03:00:00,39.0,40.0,1.62,30.7,17.62,9.3,3.85,0.3,17.92,0.1,0.23,0.1,0.3,,82.0,0.57,133.75,879.75,,0.1,0.0,49.35
2022-07-14 03:00:00,2022-07-14 04:00:00,,,2.0,31.88,18.55,5.88,4.05,0.25,20.77,0.1,0.2,0.1,0.25,,82.0,0.65,128.75,871.25,,0.1,0.0,48.85
2022-07-14 04:00:00,2022-07-14 05:00:00,30.0,31.0,2.33,34.57,20.25,4.53,4.57,0.26,19.73,0.1,0.2,0.1,0.25,,82.0,0.85,132.75,858.75,,0.1,0.0,48.9
2022-07-14 05:00:00,2022-07-14 06:00:00,29.0,35.75,3.8,35.88,22.17,3.87,4.78,0.3,18.17,0.1,0.23,0.1,0.3,,82.0,1.12,143.0,851.5,,0.1,0.0,48.97
2022-07-14 06:00:00,2022-07-14 07:00:00,33.25,46.5,2.95,32.58,19.73,4.67,5.22,0.31,26.27,0.1,0.28,0.1,0.3,,82.0,1.27,147.75,787.75,,0.1,0.0,49.9
2022-07-14 07:00:00,2022-07-14 08:00:00,23.0,48.0,2.43,29.8,17.87,10.7,5.4,0.26,33.9,0.1,0.27,0.1,0.33,,82.0,1.43,149.0,726.33,,0.1,0.0,49.6
2022-07-14 08:00:00,2022-07-14 09:00:00,16.0,40.0,1.9,27.85,16.35,11.15,5.5,0.25,44.7,0.1,0.2,0.1,0.3,,82.0,1.53,149.33,681.67,,0.1,0.0,
2022-07-14 09:00:00,2022-07-14 10:00:00,,,1.3,29.25,16.6,15.0,7.5,0.46,48.33,0.1,0.2,0.1,0.3,,82.5,1.43,160.0,631.0,,0.08,0.0,
2022-07-14 10:00:00,2022-07-14 11:00:00,15.0,32.5,1.5,30.57,17.5,12.28,8.9,0.48,52.8,0.1,0.25,0.1,0.32,,83.0,1.67,152.5,555.5,,0.1,0.0,
2022-07-14 11:00:00,2022-07-14 12:00:00,14.5,57.5,1.73,32.4,18.65,11.72,10.32,0.48,56.67,0.1,0.38,0.12,0.4,,82.75,1.58,152.75,518.5,,0.15,0.0,
2022-07-14 12:00:00,2022-07-14 13:00:00,11.75,55.5,1.12,30.57,17.2,11.1,11.47,0.42,58.67,0.1,0.38,0.15,0.4,,83.0,1.58,160.5,480.0,,0.15,0.0,
2022-07-14 13:00:00,2022-07-14 14:00:00,10.25,56.75,1.02,31.25,17.45,7.75,10.88,0.43,54.02,0.03,0.28,0.1,0.35,,83.0,1.55,156.5,456.5,,0.12,0.0,
2022-07-14 14:00:00,2022-07-14 15:00:00,11.5,50.0,1.35,31.33,17.75,10.05,11.0,0.4,52.55,0.05,0.35,0.12,0.35,,82.75,1.6,159.0,444.25,,0.15,0.0,
2022-07-14 15:00:00,2022-07-14 16:00:00,9.0,50.0,1.7,33.65,19.3,7.4,11.65,0.46,48.55,0.05,0.35,0.15,0.35,,62.5,1.8,141.5,426.5,,0.15,0.0,
2022-07-14 16:00:00,2022-07-14 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-14 17:00:00,2022-07-14 18:00:00,11.0,78.5,2.03,34.0,19.77,6.53,11.77,0.56,43.7,0.07,0.43,0.17,0.47,,50.5,1.7,143.0,172.67,,0.17,0.0,40.0
2022-07-14 18:00:00,2022-07-14 19:00:00,16.75,117.25,1.55,34.85,19.77,5.47,12.18,0.56,41.7,0.1,0.62,0.28,0.62,,54.0,1.35,152.5,9.0,,0.2,0.0,38.08
2022-07-14 19:00:00,2022-07-14 20:00:00,16.25,65.25,1.1,32.03,17.95,10.5,12.6,0.58,36.67,0.1,0.53,0.2,0.45,,57.5,0.88,151.5,,,0.22,0.0,36.65
2022-07-14 20:00:00,2022-07-14 21:00:00,18.0,50.0,1.9,33.55,19.35,10.85,12.95,0.62,34.75,0.2,0.5,0.2,0.5,,60.5,1.05,147.0,,,0.2,0.0,35.6
2022-07-14 21:00:00,2022-07-14 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-14 22:00:00,2022-07-14 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-14 23:00:00,2022-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 00:00:00,2022-07-15 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 01:00:00,2022-07-15 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 02:00:00,2022-07-15 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 03:00:00,2022-07-15 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 04:00:00,2022-07-15 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 05:00:00,2022-07-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 06:00:00,2022-07-15 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 07:00:00,2022-07-15 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 08:00:00,2022-07-15 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 09:00:00,2022-07-15 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 10:00:00,2022-07-15 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 11:00:00,2022-07-15 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 12:00:00,2022-07-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 13:00:00,2022-07-15 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 14:00:00,2022-07-15 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 15:00:00,2022-07-15 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 16:00:00,2022-07-15 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 17:00:00,2022-07-15 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 18:00:00,2022-07-15 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 19:00:00,2022-07-15 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 20:00:00,2022-07-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 21:00:00,2022-07-15 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 22:00:00,2022-07-15 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-15 23:00:00,2022-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 00:00:00,2022-07-16 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 01:00:00,2022-07-16 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 02:00:00,2022-07-16 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 03:00:00,2022-07-16 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 04:00:00,2022-07-16 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 05:00:00,2022-07-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 06:00:00,2022-07-16 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 07:00:00,2022-07-16 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 08:00:00,2022-07-16 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 09:00:00,2022-07-16 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 10:00:00,2022-07-16 11:00:00,30.0,49.67,1.0,27.67,15.5,11.77,16.3,0.48,72.63,0.1,0.23,0.1,0.27,,60.0,1.07,152.0,279.33,,0.1,0.0,37.13
2022-07-16 11:00:00,2022-07-16 12:00:00,30.0,42.0,1.93,33.9,17.73,7.82,11.67,0.48,70.53,0.1,0.35,0.1,0.3,,56.0,1.27,142.75,213.75,,0.1,0.62,37.98
2022-07-16 12:00:00,2022-07-16 13:00:00,,,1.75,33.2,14.43,8.75,10.7,0.43,59.0,0.2,0.5,0.2,0.45,,57.0,1.43,148.67,284.0,,0.2,0.05,39.48
2022-07-16 13:00:00,2022-07-16 14:00:00,,,1.7,31.8,18.27,16.73,9.1,0.56,79.4,0.15,0.7,0.25,0.7,,51.0,1.63,142.33,218.0,,0.25,0.0,41.02
2022-07-16 14:00:00,2022-07-16 15:00:00,,,2.73,36.25,18.15,,7.37,0.44,67.65,0.1,0.6,0.25,0.6,,,1.4,140.0,172.75,,0.25,0.0,41.35
2022-07-16 15:00:00,2022-07-16 16:00:00,,,1.18,29.35,16.57,0.85,9.1,0.44,78.1,0.08,0.52,0.23,0.6,,47.5,1.27,158.75,156.5,,0.2,0.0,42.07
2022-07-16 16:00:00,2022-07-16 17:00:00,,,1.15,26.8,10.67,1.57,6.1,0.35,51.27,0.0,0.2,0.1,0.3,,,1.13,168.33,117.33,,0.1,0.0,42.83
2022-07-16 17:00:00,2022-07-16 18:00:00,,,1.07,29.05,16.32,0.77,7.23,0.41,58.25,0.1,0.68,0.15,0.47,,48.25,0.95,157.75,78.75,,0.15,0.0,41.5
2022-07-16 18:00:00,2022-07-16 19:00:00,13.75,45.25,1.2,28.98,16.35,0.4,7.05,0.44,48.62,0.1,0.77,0.2,0.53,,53.75,1.07,153.0,17.25,,0.2,0.0,39.38
2022-07-16 19:00:00,2022-07-16 20:00:00,20.0,51.25,0.73,29.9,16.48,0.37,8.57,0.45,43.95,0.1,0.75,0.2,0.53,,56.25,0.6,166.75,7.0,,0.15,0.0,38.02
2022-07-16 20:00:00,2022-07-16 21:00:00,29.0,46.75,0.75,29.88,16.5,0.4,9.95,0.46,40.42,0.1,0.57,0.17,0.4,,58.25,0.7,170.25,7.0,,0.2,0.0,36.95
2022-07-16 21:00:00,2022-07-16 22:00:00,24.5,38.0,0.9,28.7,16.0,0.37,10.43,0.41,36.62,0.1,0.38,0.1,0.35,,60.5,0.73,169.0,7.5,,0.15,0.0,35.73
2022-07-16 22:00:00,2022-07-16 23:00:00,25.25,30.75,0.75,25.8,14.35,1.0,10.62,0.35,38.52,0.08,0.22,0.1,0.3,,61.5,0.9,156.75,8.0,,0.1,0.0,34.85
2022-07-16 23:00:00,2022-07-17 00:00:00,17.0,18.75,0.62,25.98,14.32,0.5,10.5,0.33,34.85,0.08,0.2,0.1,0.3,,64.0,0.9,159.0,7.75,,0.1,0.0,33.93
2022-07-17 00:00:00,2022-07-17 01:00:00,,,0.7,28.73,15.85,0.4,4.88,0.3,28.18,0.1,0.28,0.1,0.32,,67.5,1.0,145.0,8.0,,0.12,0.0,32.8
2022-07-17 01:00:00,2022-07-17 02:00:00,31.0,33.0,1.1,28.05,15.8,,6.0,0.3,23.73,0.1,0.22,0.1,0.3,,71.5,0.85,133.5,8.0,,0.1,0.0,31.52
2022-07-17 02:00:00,2022-07-17 03:00:00,27.0,28.0,1.35,30.17,17.15,,7.53,0.3,18.7,0.1,0.2,0.1,0.3,,73.75,0.95,141.0,8.0,,0.1,0.0,30.7
2022-07-17 03:00:00,2022-07-17 04:00:00,26.25,31.5,1.0,29.05,16.27,,8.15,0.29,18.38,0.1,0.2,0.1,0.3,,75.5,0.78,148.25,8.0,,0.1,0.0,30.27
2022-07-17 04:00:00,2022-07-17 05:00:00,28.0,29.0,1.12,29.35,16.53,,7.5,0.32,15.9,0.1,0.23,0.1,0.3,,77.0,0.8,155.25,8.25,,0.1,0.0,29.8
2022-07-17 05:00:00,2022-07-17 06:00:00,36.0,37.0,1.45,29.65,16.98,,10.45,0.35,14.32,0.1,0.3,0.1,0.33,,77.0,0.95,153.5,25.0,,0.1,0.0,29.73
2022-07-17 06:00:00,2022-07-17 07:00:00,35.0,38.5,2.22,29.82,17.67,,13.68,0.38,18.73,0.1,0.27,0.1,0.3,,73.5,1.12,152.5,119.75,,0.1,0.0,30.98
2022-07-17 07:00:00,2022-07-17 08:00:00,35.25,41.5,2.67,29.77,18.0,,20.07,0.36,27.6,0.12,0.3,0.1,0.3,,67.0,1.38,151.25,235.0,,0.1,0.0,32.95
2022-07-17 08:00:00,2022-07-17 09:00:00,29.75,45.75,2.03,27.87,16.5,,20.3,0.33,33.8,0.1,0.25,0.1,0.3,,61.25,1.38,154.25,316.75,,0.1,0.0,35.15
2022-07-17 09:00:00,2022-07-17 10:00:00,21.75,52.25,2.05,27.8,16.45,,12.15,0.31,42.25,0.1,0.43,0.15,0.53,,57.5,1.35,150.5,283.5,,0.2,0.0,36.73
2022-07-17 10:00:00,2022-07-17 11:00:00,15.25,60.75,1.7,27.6,16.05,,8.15,0.32,48.5,0.1,0.3,0.15,0.5,,54.25,1.38,146.0,209.0,,0.2,0.0,38.33
2022-07-17 11:00:00,2022-07-17 12:00:00,12.5,45.5,2.15,29.0,17.15,,6.9,0.32,50.0,0.1,0.32,0.2,0.5,,51.25,1.62,143.25,240.75,,0.2,0.0,39.57
2022-07-17 12:00:00,2022-07-17 13:00:00,14.25,57.5,1.57,28.85,16.62,,6.25,0.29,53.9,0.1,0.4,0.2,0.53,,49.25,1.4,151.25,253.0,,0.18,0.0,40.9
2022-07-17 13:00:00,2022-07-17 14:00:00,10.0,44.0,1.38,26.93,15.43,,6.05,0.26,56.4,0.03,0.25,0.12,0.43,,46.75,1.6,151.75,259.0,,0.17,0.0,42.35
2022-07-17 14:00:00,2022-07-17 15:00:00,10.5,44.75,1.57,28.12,16.23,,5.1,0.28,53.45,0.05,0.28,0.12,0.4,,45.25,1.55,144.25,212.25,,0.17,0.0,43.08
2022-07-17 15:00:00,2022-07-17 16:00:00,13.0,49.0,0.7,26.53,14.7,,5.1,0.24,50.3,0.03,0.3,0.17,0.4,,45.67,1.63,159.0,134.67,,0.17,0.0,42.5
2022-07-17 16:00:00,2022-07-17 17:00:00,,,3.1,28.03,17.43,,2.7,0.36,39.4,0.05,0.25,0.15,0.35,,,1.38,149.0,125.75,,0.15,0.0,41.25
2022-07-17 17:00:00,2022-07-17 18:00:00,,,1.07,24.97,14.12,0.53,3.4,0.44,57.1,0.05,0.25,0.1,0.35,,49.75,1.07,170.25,96.25,,0.15,0.0,40.98
2022-07-17 18:00:00,2022-07-17 19:00:00,9.5,33.0,0.47,25.7,13.88,0.43,4.92,0.54,54.12,0.05,0.23,0.1,0.3,,54.5,0.88,159.5,12.75,,0.1,0.0,38.9
2022-07-17 19:00:00,2022-07-17 20:00:00,18.5,44.75,0.7,28.0,15.45,0.33,6.4,0.63,43.83,0.12,0.32,0.15,0.4,,57.25,0.75,161.25,6.75,,0.15,0.0,37.65
2022-07-17 20:00:00,2022-07-17 21:00:00,24.75,41.25,0.48,26.7,14.62,0.33,6.7,0.58,44.73,0.1,0.33,0.12,0.35,,58.75,0.82,174.25,6.75,,0.12,0.0,36.42
2022-07-17 21:00:00,2022-07-17 22:00:00,19.0,32.0,0.6,25.6,14.0,1.03,6.6,0.53,47.1,0.1,0.2,0.1,0.3,,60.0,1.13,162.33,7.0,,0.1,0.0,35.87
2022-07-17 22:00:00,2022-07-17 23:00:00,,,0.9,25.8,14.4,,,,27.35,,,,,,,1.1,151.5,7.0,,,0.0,33.95
2022-07-17 23:00:00,2022-07-18 00:00:00,,,0.9,24.15,9.45,1.4,6.3,0.37,24.05,0.1,0.2,0.1,0.3,,65.0,1.05,153.0,8.0,,0.1,0.0,32.7
2022-07-18 00:00:00,2022-07-18 01:00:00,,,,23.55,8.3,0.7,,,24.35,,,,,,69.0,0.85,153.0,8.0,,,0.0,31.9
2022-07-18 01:00:00,2022-07-18 02:00:00,,,,26.4,9.65,,3.0,0.41,17.9,,,,,,70.0,0.85,153.5,8.0,,,0.0,31.45
2022-07-18 02:00:00,2022-07-18 03:00:00,,,1.02,30.35,16.98,0.25,13.13,0.48,22.47,0.1,0.2,0.1,0.3,,73.75,0.88,141.75,9.0,,0.1,0.0,30.5
2022-07-18 03:00:00,2022-07-18 04:00:00,,,0.7,27.05,8.8,0.1,15.6,0.54,13.55,0.1,0.2,0.1,0.3,,75.0,0.9,153.5,9.0,,0.1,0.0,29.5
2022-07-18 04:00:00,2022-07-18 05:00:00,,,1.5,27.2,15.7,,6.1,,24.0,,,,,,77.0,0.8,164.0,9.0,,,0.0,29.1
2022-07-18 05:00:00,2022-07-18 06:00:00,,,0.73,24.3,12.67,0.45,8.6,0.44,20.23,0.1,0.2,0.1,0.35,,,0.85,166.0,27.5,,0.1,0.0,28.93
2022-07-18 06:00:00,2022-07-18 07:00:00,,,1.2,25.95,14.77,0.55,11.48,0.58,27.65,0.1,0.2,0.1,0.3,,71.75,1.1,161.0,125.75,,0.1,0.0,30.3
2022-07-18 07:00:00,2022-07-18 08:00:00,23.0,33.0,1.9,27.52,16.18,0.5,12.65,0.76,32.17,0.1,0.2,0.1,0.3,,66.75,1.15,160.75,121.75,,0.1,0.0,32.45
2022-07-18 08:00:00,2022-07-18 09:00:00,22.5,43.0,1.57,25.57,14.87,4.65,14.1,0.78,38.5,0.1,0.2,0.1,0.3,,62.25,1.1,166.0,137.0,,0.1,0.0,34.58
2022-07-18 09:00:00,2022-07-18 10:00:00,19.25,37.0,0.75,24.95,13.9,5.9,14.8,0.79,47.92,0.1,0.2,0.1,0.3,,60.25,1.0,172.5,136.75,,0.1,0.0,35.62
2022-07-18 10:00:00,2022-07-18 11:00:00,15.25,32.75,1.15,25.57,14.53,5.82,14.93,0.77,52.38,0.1,0.2,0.1,0.3,,55.75,1.07,160.75,190.25,,0.1,0.0,38.05
2022-07-18 11:00:00,2022-07-18 12:00:00,12.75,36.5,0.75,24.72,13.8,5.55,16.3,0.75,54.77,0.1,0.2,0.1,0.35,,56.25,0.88,189.0,128.5,,0.12,0.0,37.6
2022-07-18 12:00:00,2022-07-18 13:00:00,15.5,32.5,0.98,24.07,13.65,5.62,14.73,0.72,54.38,0.03,0.2,0.12,0.3,,49.5,0.95,185.0,277.0,,0.1,0.0,41.3
2022-07-18 13:00:00,2022-07-18 14:00:00,14.0,30.0,0.95,24.6,13.4,5.77,8.0,0.51,52.7,0.1,0.2,0.1,0.4,,47.0,0.83,194.33,212.33,,0.2,0.0,41.53
2022-07-18 14:00:00,2022-07-18 15:00:00,,,0.85,24.4,13.67,5.93,5.3,0.34,61.98,0.0,0.18,0.1,0.3,,46.75,0.77,175.25,239.0,,0.1,0.0,42.45
2022-07-18 15:00:00,2022-07-18 16:00:00,9.5,23.25,0.9,25.18,14.12,6.12,10.92,0.35,62.05,0.0,0.15,0.1,0.3,,46.25,0.82,158.5,137.25,,0.1,0.0,42.25
2022-07-18 16:00:00,2022-07-18 17:00:00,12.75,31.5,0.68,25.2,13.95,5.9,7.2,0.37,61.58,0.08,0.2,0.1,0.3,,48.25,0.75,163.0,105.0,,0.1,0.0,41.47
2022-07-18 17:00:00,2022-07-18 18:00:00,17.75,38.5,0.85,25.62,14.32,5.85,6.85,0.39,59.57,0.1,0.38,0.17,0.45,,47.5,0.53,196.0,87.0,,0.3,0.0,41.92
2022-07-18 18:00:00,2022-07-18 19:00:00,21.5,36.75,0.8,26.15,14.55,5.53,7.75,0.4,52.85,0.1,0.28,0.15,0.38,,51.25,0.45,180.5,31.0,,0.2,0.0,39.33
2022-07-18 19:00:00,2022-07-18 20:00:00,19.75,42.25,0.73,28.7,15.85,4.97,8.38,0.48,42.62,0.1,0.43,0.2,0.45,,55.0,0.35,181.25,30.0,,0.2,0.0,37.75
2022-07-18 20:00:00,2022-07-18 21:00:00,24.0,50.0,0.65,30.15,16.55,4.83,8.53,0.54,37.23,0.15,0.5,0.2,0.5,,57.25,0.38,172.75,30.0,,0.2,0.0,36.77
2022-07-18 21:00:00,2022-07-18 22:00:00,28.0,49.75,0.8,30.35,16.8,4.97,9.28,0.52,33.27,0.12,0.47,0.2,0.47,,59.0,0.55,157.25,29.75,,0.1,0.0,36.2
