From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-23 07:00:00,2022-09-23 08:00:00,17.85,34.23,4.61,6.48,11.95,10.81,5.3,0.45,21.46,0.77,1.79,2.33,3.97,,83.54,1.47,287.66,175.84,4.92,16.15,0.0
2022-09-23 08:00:00,2022-09-23 09:00:00,16.32,33.37,4.5,6.41,11.95,10.65,5.39,0.44,21.19,0.75,1.79,2.28,3.89,,78.6,1.79,304.59,323.63,5.0,17.54,0.0
2022-09-23 09:00:00,2022-09-23 10:00:00,15.34,32.9,4.6,6.48,12.04,10.95,5.33,0.45,21.45,0.77,1.81,2.32,4.04,,77.2,1.31,303.43,285.87,4.77,18.3,0.0
2022-09-23 10:00:00,2022-09-23 11:00:00,16.66,32.55,4.55,6.4,11.74,11.11,5.4,0.45,21.32,0.76,1.78,2.27,4.12,,70.83,1.48,336.53,505.34,4.93,20.17,0.0
2022-09-23 11:00:00,2022-09-23 12:00:00,15.96,34.85,4.49,6.49,11.72,10.95,5.52,0.43,21.17,0.75,1.79,2.33,4.04,,64.32,1.87,320.09,982.87,4.91,21.84,0.0
2022-09-23 12:00:00,2022-09-23 13:00:00,16.4,34.67,4.55,6.36,11.96,10.61,5.65,0.44,21.31,0.76,1.79,2.25,3.87,,61.09,1.84,338.28,927.9,5.07,22.8,0.0
2022-09-23 13:00:00,2022-09-23 14:00:00,16.14,34.07,4.56,6.42,11.76,10.76,5.34,0.46,21.35,0.76,1.78,2.29,3.94,,57.65,1.78,342.56,887.67,4.9,23.28,0.0
2022-09-23 14:00:00,2022-09-23 15:00:00,15.45,33.74,4.55,6.42,11.85,10.82,5.48,0.43,21.33,0.76,1.78,2.29,3.97,,58.64,1.66,260.56,661.83,4.97,23.63,0.0
2022-09-23 15:00:00,2022-09-23 16:00:00,15.09,33.33,4.67,6.33,12.12,10.74,5.54,0.43,21.62,0.78,1.81,2.23,3.93,,59.9,1.75,183.22,441.12,4.93,23.44,0.0
2022-09-23 16:00:00,2022-09-23 17:00:00,15.08,32.93,4.55,6.63,12.22,10.98,5.52,0.43,21.33,0.76,1.79,2.43,4.05,,62.06,0.83,2.35,233.84,4.91,22.96,0.0
2022-09-23 17:00:00,2022-09-23 18:00:00,15.02,34.71,4.56,6.57,12.34,11.01,5.5,0.45,20.88,0.76,1.81,2.38,4.07,,65.58,1.23,1.91,85.04,4.93,22.02,0.0
2022-09-23 18:00:00,2022-09-23 19:00:00,17.6,39.4,4.53,6.56,11.63,10.84,5.43,0.43,21.03,0.76,1.76,2.38,3.99,,73.71,0.46,144.02,5.32,4.84,20.51,0.0
2022-09-23 19:00:00,2022-09-23 20:00:00,17.86,38.37,4.48,6.46,11.72,10.82,5.64,0.45,21.34,0.75,1.75,2.31,3.98,,82.22,0.24,185.51,2.5,4.71,19.3,0.0
2022-09-23 20:00:00,2022-09-23 21:00:00,17.33,37.14,4.57,6.39,11.86,11.12,5.55,0.43,21.53,0.76,1.8,2.26,4.12,,84.99,0.26,250.86,2.07,4.89,18.57,0.0
2022-09-23 21:00:00,2022-09-23 22:00:00,16.65,35.55,4.64,6.47,11.96,10.86,5.57,0.44,21.43,0.75,1.78,2.26,4.04,,82.36,0.64,248.97,1.87,4.92,18.71,0.0
2022-09-23 22:00:00,2022-09-23 23:00:00,16.04,34.84,4.54,6.54,12.17,10.78,5.55,0.44,21.43,0.79,1.81,2.48,4.01,,83.66,0.66,230.58,2.3,4.7,18.11,0.0
2022-09-23 23:00:00,2022-09-24 00:00:00,14.88,39.89,4.58,6.36,11.85,10.91,5.43,0.45,21.46,0.75,1.82,2.31,3.98,,86.24,0.53,227.52,2.27,4.93,17.39,0.0
2022-09-24 00:00:00,2022-09-24 01:00:00,14.94,37.88,4.55,6.48,12.1,10.84,5.2,0.43,21.23,0.76,1.81,2.28,4.03,,84.91,0.51,250.31,2.16,4.95,17.03,0.0
2022-09-24 01:00:00,2022-09-24 02:00:00,14.58,36.42,4.55,6.37,11.56,10.85,5.51,0.44,21.46,0.75,1.8,2.26,4.05,,85.92,0.46,264.95,2.09,4.94,16.8,0.0
2022-09-24 02:00:00,2022-09-24 03:00:00,14.45,38.44,4.71,6.48,11.79,10.71,5.39,0.43,21.04,0.75,1.78,2.31,3.99,,81.62,1.27,276.96,2.23,4.88,17.6,0.0
2022-09-24 03:00:00,2022-09-24 04:00:00,14.14,36.12,4.55,6.45,11.7,11.03,5.48,0.43,21.3,0.76,1.78,2.3,4.08,,82.55,1.22,275.0,2.38,4.83,17.37,0.0
2022-09-24 04:00:00,2022-09-24 05:00:00,17.98,36.19,4.58,6.45,11.87,10.91,5.38,0.43,21.41,0.76,1.78,2.4,4.12,,82.78,1.33,284.64,2.3,5.01,16.92,0.0
2022-09-24 05:00:00,2022-09-24 06:00:00,17.45,35.21,4.59,6.31,11.93,11.12,5.46,0.43,21.06,0.77,1.79,2.19,4.01,,82.67,1.21,282.17,2.36,4.92,16.24,0.0
2022-09-24 06:00:00,2022-09-24 07:00:00,16.96,34.37,4.58,6.45,11.92,10.79,5.36,0.44,21.34,0.77,1.78,2.12,4.0,,83.67,1.2,280.12,29.62,4.9,16.1,0.0
2022-09-24 07:00:00,2022-09-24 08:00:00,16.66,33.51,4.73,6.34,12.04,11.06,5.49,0.46,21.08,0.77,1.79,2.25,4.01,,82.94,1.47,274.5,182.91,4.86,16.85,0.0
2022-09-24 08:00:00,2022-09-24 09:00:00,15.96,32.85,4.54,6.33,11.84,10.61,5.29,0.44,21.08,0.74,1.77,2.28,3.96,,75.16,1.54,313.53,564.79,4.99,19.26,0.0
2022-09-24 09:00:00,2022-09-24 10:00:00,15.39,32.37,4.58,6.58,11.91,10.85,5.5,0.44,21.51,0.76,1.8,2.25,3.88,,69.93,1.81,323.75,694.14,4.87,20.5,0.0
2022-09-24 10:00:00,2022-09-24 11:00:00,15.35,32.46,4.51,6.35,12.0,11.0,5.52,0.43,21.16,0.78,1.77,2.32,3.85,,63.58,1.55,335.54,810.17,4.93,21.98,0.0
2022-09-24 11:00:00,2022-09-24 12:00:00,15.02,32.73,4.65,6.4,12.14,10.93,5.45,0.45,21.52,0.75,1.76,2.43,4.0,,62.42,1.31,319.2,758.06,5.01,22.62,0.0
2022-09-24 12:00:00,2022-09-24 13:00:00,14.87,32.47,4.53,6.44,11.94,10.85,5.45,0.43,21.38,0.75,1.81,2.25,4.08,,59.29,1.18,243.64,770.58,5.04,23.87,0.0
2022-09-24 13:00:00,2022-09-24 14:00:00,14.85,32.36,4.59,6.53,11.81,10.94,5.44,0.46,21.05,0.76,1.77,2.5,4.0,,57.18,1.39,323.31,809.18,4.94,24.17,0.0
2022-09-24 14:00:00,2022-09-24 15:00:00,14.68,32.02,4.56,6.26,11.88,10.85,5.43,0.45,21.33,0.76,1.78,2.18,3.99,,55.85,1.5,176.96,629.66,5.03,24.7,0.0
2022-09-24 15:00:00,2022-09-24 16:00:00,,,,,12.0,,,,,,,,,,,,,,,,
2022-09-24 16:00:00,2022-09-24 17:00:00,14.52,32.94,4.57,6.25,12.06,10.57,5.46,0.45,21.37,0.76,1.79,2.17,3.79,,56.0,1.14,353.2,289.53,5.0,24.94,0.0
2022-09-24 17:00:00,2022-09-24 18:00:00,14.49,33.62,4.63,6.29,11.96,11.0,5.55,0.45,21.52,0.77,1.79,2.21,4.06,,57.37,1.04,179.38,170.45,4.98,24.41,0.0
2022-09-24 18:00:00,2022-09-24 19:00:00,,,,,12.18,,,,,,,,,,,,,,,,
2022-09-24 19:00:00,2022-09-24 20:00:00,14.93,37.73,4.61,6.38,12.25,10.83,5.52,0.45,21.46,0.77,1.79,2.26,3.98,,79.03,0.52,225.21,1.96,4.94,19.8,0.0
2022-09-24 20:00:00,2022-09-24 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-24 21:00:00,2022-09-24 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-24 22:00:00,2022-09-24 23:00:00,,,,,12.36,,,,,,,,,,,,,,,,
2022-09-24 23:00:00,2022-09-25 00:00:00,,,,,11.62,,,,,,,,,,,,,,,,
2022-09-25 00:00:00,2022-09-25 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 01:00:00,2022-09-25 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 02:00:00,2022-09-25 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 03:00:00,2022-09-25 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 04:00:00,2022-09-25 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 05:00:00,2022-09-25 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 06:00:00,2022-09-25 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 07:00:00,2022-09-25 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 08:00:00,2022-09-25 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 09:00:00,2022-09-25 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 10:00:00,2022-09-25 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 11:00:00,2022-09-25 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 12:00:00,2022-09-25 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 13:00:00,2022-09-25 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 14:00:00,2022-09-25 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 15:00:00,2022-09-25 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 16:00:00,2022-09-25 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 17:00:00,2022-09-25 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 18:00:00,2022-09-25 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 19:00:00,2022-09-25 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 20:00:00,2022-09-25 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 21:00:00,2022-09-25 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 22:00:00,2022-09-25 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-25 23:00:00,2022-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 00:00:00,2022-09-26 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 01:00:00,2022-09-26 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 02:00:00,2022-09-26 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 03:00:00,2022-09-26 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 04:00:00,2022-09-26 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 05:00:00,2022-09-26 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 06:00:00,2022-09-26 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 07:00:00,2022-09-26 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 08:00:00,2022-09-26 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 09:00:00,2022-09-26 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 10:00:00,2022-09-26 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 11:00:00,2022-09-26 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 12:00:00,2022-09-26 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 13:00:00,2022-09-26 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 14:00:00,2022-09-26 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 15:00:00,2022-09-26 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 16:00:00,2022-09-26 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 17:00:00,2022-09-26 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 18:00:00,2022-09-26 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 19:00:00,2022-09-26 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 20:00:00,2022-09-26 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 21:00:00,2022-09-26 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 22:00:00,2022-09-26 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-26 23:00:00,2022-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 00:00:00,2022-09-27 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 01:00:00,2022-09-27 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 02:00:00,2022-09-27 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 03:00:00,2022-09-27 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 04:00:00,2022-09-27 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 05:00:00,2022-09-27 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 06:00:00,2022-09-27 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 07:00:00,2022-09-27 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 08:00:00,2022-09-27 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 09:00:00,2022-09-27 10:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 10:00:00,2022-09-27 11:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 11:00:00,2022-09-27 12:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 12:00:00,2022-09-27 13:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:00:00,2022-09-27 14:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 14:00:00,2022-09-27 15:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 15:00:00,2022-09-27 16:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 16:00:00,2022-09-27 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 17:00:00,2022-09-27 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 18:00:00,2022-09-27 19:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 19:00:00,2022-09-27 20:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 20:00:00,2022-09-27 21:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 21:00:00,2022-09-27 22:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 22:00:00,2022-09-27 23:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-27 23:00:00,2022-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 00:00:00,2022-09-28 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 01:00:00,2022-09-28 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 02:00:00,2022-09-28 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 03:00:00,2022-09-28 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 04:00:00,2022-09-28 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 05:00:00,2022-09-28 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 06:00:00,2022-09-28 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 07:00:00,2022-09-28 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 08:00:00,2022-09-28 09:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-28 09:00:00,2022-09-28 10:00:00,14.01,41.34,4.59,6.45,,10.91,5.31,0.43,21.09,0.77,1.79,2.33,4.02,,81.03,1.04,4.06,351.11,4.96,21.23,0.0
2022-09-28 10:00:00,2022-09-28 11:00:00,13.94,40.82,4.39,6.74,,11.02,5.18,0.44,21.51,0.8,1.83,2.33,4.12,,78.5,0.21,1.28,279.95,5.17,21.74,0.0
2022-09-28 11:00:00,2022-09-28 12:00:00,13.89,43.52,4.63,6.54,11.84,10.87,5.54,0.68,21.52,0.77,1.78,2.36,4.0,,73.63,1.4,182.77,515.91,4.92,23.36,0.0
2022-09-28 12:00:00,2022-09-28 13:00:00,13.99,43.25,4.57,6.37,11.83,10.8,5.45,0.67,21.36,0.76,1.79,2.25,3.97,,66.97,1.42,107.87,757.01,4.87,24.75,0.0
2022-09-28 13:00:00,2022-09-28 14:00:00,13.95,53.14,4.54,6.48,11.71,10.84,5.41,0.67,21.29,0.76,1.77,2.33,3.99,,62.5,0.97,22.43,537.76,4.86,25.32,0.0
2022-09-28 14:00:00,2022-09-28 15:00:00,12.43,47.85,4.58,6.48,11.96,10.94,5.47,0.68,21.39,0.76,1.8,2.32,4.04,,61.49,1.4,18.45,590.0,4.79,25.66,0.0
2022-09-28 15:00:00,2022-09-28 16:00:00,14.3,48.36,4.56,6.52,11.89,10.98,5.44,0.67,21.34,0.76,1.79,2.35,4.05,,64.32,1.79,17.07,437.91,4.79,25.25,0.0
2022-09-28 16:00:00,2022-09-28 17:00:00,24.25,68.76,4.53,6.41,11.7,10.93,5.4,0.67,21.27,0.76,1.77,2.28,4.03,,65.36,1.22,16.37,264.58,4.91,24.97,0.0
2022-09-28 17:00:00,2022-09-28 18:00:00,43.64,74.16,4.49,6.45,12.16,10.8,5.34,0.66,21.17,0.75,1.82,2.3,3.96,,66.64,1.1,178.13,56.68,5.03,23.56,0.0
2022-09-28 18:00:00,2022-09-28 19:00:00,43.91,68.23,4.63,6.49,11.69,10.91,5.54,0.68,21.5,0.77,1.77,2.33,4.02,,76.86,1.41,328.44,3.67,4.8,21.13,0.0
2022-09-28 19:00:00,2022-09-28 20:00:00,46.13,61.22,4.52,6.45,11.98,10.86,5.38,0.66,21.24,0.75,1.79,2.31,3.99,,82.9,0.89,253.98,2.48,4.97,18.68,0.0
2022-09-28 20:00:00,2022-09-28 21:00:00,37.98,57.66,4.48,6.53,11.87,10.79,5.32,0.66,21.14,0.75,1.79,2.36,3.96,,88.39,0.97,344.51,2.18,4.93,18.51,0.0
2022-09-28 21:00:00,2022-09-28 22:00:00,32.03,57.13,4.62,6.43,12.25,10.76,5.52,0.68,21.48,0.77,1.82,2.29,3.94,,89.05,0.43,331.37,2.5,4.92,18.74,0.0
2022-09-28 22:00:00,2022-09-28 23:00:00,30.49,50.07,4.55,6.5,11.78,10.83,5.44,0.67,21.33,0.76,1.78,2.34,3.99,,92.07,0.55,272.63,2.02,4.87,18.3,0.0
2022-09-28 23:00:00,2022-09-29 00:00:00,33.88,44.78,4.53,6.48,12.21,11.07,5.39,0.66,21.26,0.76,1.82,2.33,4.1,,91.57,0.63,278.96,2.06,4.88,17.99,0.0
2022-09-29 00:00:00,2022-09-29 01:00:00,30.18,40.63,4.62,6.33,11.76,10.94,5.53,0.68,21.48,0.77,1.78,2.23,4.04,,94.32,0.16,193.74,2.21,4.97,17.74,0.0
2022-09-29 01:00:00,2022-09-29 02:00:00,28.68,37.77,4.57,6.31,12.11,10.92,5.46,0.67,21.38,0.76,1.81,2.21,4.03,,95.3,0.45,32.15,2.4,4.84,17.78,0.0
2022-09-29 02:00:00,2022-09-29 03:00:00,25.78,35.91,4.54,6.51,12.06,10.68,5.42,0.67,21.3,0.76,1.8,2.35,3.9,,95.71,0.45,27.97,2.48,5.0,17.91,0.0
2022-09-29 03:00:00,2022-09-29 04:00:00,23.89,39.53,4.59,6.37,12.04,10.88,5.48,0.68,21.41,0.77,1.8,2.25,4.0,,96.25,0.45,170.6,2.51,4.87,17.64,0.0
2022-09-29 04:00:00,2022-09-29 05:00:00,22.08,38.02,4.52,6.61,12.03,11.02,5.38,0.66,21.25,0.75,1.8,2.42,4.08,,96.07,0.68,342.16,2.43,4.84,17.49,0.0
2022-09-29 05:00:00,2022-09-29 06:00:00,21.22,36.45,4.49,6.33,11.78,10.67,5.34,0.66,21.16,0.75,1.78,2.23,3.9,,96.57,0.6,334.44,2.42,4.81,17.43,0.0
2022-09-29 06:00:00,2022-09-29 07:00:00,20.46,35.76,4.5,6.37,12.04,10.93,5.35,0.66,21.19,0.75,1.8,2.25,4.03,,96.17,1.02,177.25,15.48,4.9,17.48,0.0
2022-09-29 07:00:00,2022-09-29 08:00:00,19.89,34.93,4.54,6.49,11.68,10.7,5.4,0.66,21.28,0.76,1.77,2.33,3.92,,94.4,1.14,93.31,75.05,4.92,17.67,0.0
2022-09-29 08:00:00,2022-09-29 09:00:00,20.05,34.38,4.51,6.47,12.04,10.71,5.37,0.66,21.22,0.75,1.8,2.32,3.92,,91.96,1.39,4.83,169.45,4.95,18.38,0.0
2022-09-29 09:00:00,2022-09-29 10:00:00,21.6,36.87,4.62,6.43,11.62,11.05,5.53,0.68,21.48,0.77,1.77,2.29,4.09,,85.03,1.79,8.96,359.41,4.87,19.65,0.0
2022-09-29 10:00:00,2022-09-29 11:00:00,23.4,35.75,4.53,6.52,12.03,10.9,5.4,0.67,21.27,0.76,1.8,2.35,4.02,,81.11,1.54,99.66,540.03,4.9,20.65,0.0
2022-09-29 11:00:00,2022-09-29 12:00:00,25.61,34.46,4.46,6.37,12.02,10.87,5.29,0.65,21.08,0.74,1.8,2.26,4.0,,74.3,1.51,96.89,578.53,4.99,22.42,0.0
2022-09-29 12:00:00,2022-09-29 13:00:00,23.33,42.8,4.51,6.39,11.62,10.96,5.37,0.66,21.22,0.75,1.77,2.27,4.04,,69.68,1.73,98.07,690.17,4.92,23.56,0.0
2022-09-29 13:00:00,2022-09-29 14:00:00,22.43,40.46,4.5,6.45,11.95,10.93,5.35,0.66,21.19,0.75,1.79,2.31,4.03,,64.71,2.08,8.51,838.14,4.96,24.52,0.0
2022-09-29 14:00:00,2022-09-29 15:00:00,21.83,37.41,4.47,6.37,11.98,11.02,5.31,0.66,21.13,0.75,1.8,2.25,4.07,,66.72,2.11,12.64,366.8,4.8,24.11,0.0
2022-09-29 15:00:00,2022-09-29 16:00:00,21.18,36.01,4.42,6.42,11.78,10.95,5.23,0.65,20.99,0.74,1.78,2.28,4.04,,78.2,1.99,35.85,76.1,4.82,21.21,0.0
2022-09-29 16:00:00,2022-09-29 17:00:00,25.49,45.76,4.51,6.4,12.22,10.97,5.36,0.66,21.2,0.75,1.82,2.27,4.05,,95.7,0.52,98.58,14.96,4.92,17.16,0.0
2022-09-29 17:00:00,2022-09-29 18:00:00,38.12,52.43,4.55,6.65,12.06,10.89,5.42,0.67,21.3,0.76,1.81,2.44,4.01,,95.98,0.93,238.85,18.64,4.85,17.44,0.0
2022-09-29 18:00:00,2022-09-29 19:00:00,36.63,47.46,4.5,6.43,11.83,10.9,5.36,0.66,21.2,0.75,1.79,2.29,4.02,,95.34,0.89,251.46,3.15,4.98,17.71,0.0
2022-09-29 19:00:00,2022-09-29 20:00:00,31.7,48.01,4.69,6.25,11.96,10.89,5.63,0.69,21.66,0.78,1.8,2.17,4.01,,95.12,0.77,266.79,2.71,4.79,17.95,0.0
2022-09-29 20:00:00,2022-09-29 21:00:00,29.5,45.01,4.54,6.5,12.05,11.01,5.41,0.67,21.29,0.76,1.8,2.34,4.07,,95.06,0.63,310.82,2.56,4.88,18.04,0.0
2022-09-29 21:00:00,2022-09-29 22:00:00,29.85,40.98,4.59,6.54,11.91,10.71,5.49,0.68,21.42,0.77,1.79,2.37,3.92,,90.1,1.4,15.52,3.25,4.8,17.51,0.0
2022-09-29 22:00:00,2022-09-29 23:00:00,27.0,42.44,4.57,6.57,12.0,10.69,5.47,0.67,21.38,0.76,1.8,2.39,3.91,,89.55,0.88,89.81,2.29,4.79,16.74,0.0
2022-09-29 23:00:00,2022-09-30 00:00:00,24.91,44.89,4.53,6.57,12.08,10.68,5.4,0.67,21.27,0.76,1.8,2.39,3.9,,91.18,0.34,221.44,2.52,4.87,16.64,0.0
2022-09-30 00:00:00,2022-09-30 01:00:00,23.68,42.25,4.57,6.55,11.98,10.78,5.45,0.67,21.35,0.76,1.8,2.37,3.96,,95.32,0.44,187.16,2.19,4.98,16.36,0.0
2022-09-30 01:00:00,2022-09-30 02:00:00,24.14,39.09,4.54,6.34,11.86,10.84,5.4,0.67,21.27,0.76,1.78,2.23,3.98,,95.46,0.45,223.24,2.17,4.87,16.35,0.0
2022-09-30 02:00:00,2022-09-30 03:00:00,25.76,40.57,4.65,6.24,11.68,10.82,5.56,0.68,21.55,0.77,1.77,2.17,3.98,,94.74,0.29,200.11,2.34,4.9,16.79,0.0
2022-09-30 03:00:00,2022-09-30 04:00:00,28.44,40.52,4.53,6.43,11.98,10.78,5.4,0.67,21.27,0.76,1.8,2.29,3.95,,93.95,0.51,304.25,2.52,4.98,16.68,0.0
2022-09-30 04:00:00,2022-09-30 05:00:00,25.19,41.66,4.56,6.33,11.54,10.69,5.44,0.67,21.33,0.76,1.76,2.23,3.91,,91.97,0.55,316.59,2.53,4.93,16.61,0.0
2022-09-30 05:00:00,2022-09-30 06:00:00,23.49,39.37,4.53,6.42,11.93,10.81,5.39,0.67,21.26,0.76,1.79,2.29,3.97,,93.19,0.45,289.54,2.53,4.88,16.66,0.0
2022-09-30 06:00:00,2022-09-30 07:00:00,22.28,36.61,4.64,6.31,11.57,11.07,5.57,0.69,21.55,0.77,1.76,2.21,4.1,,90.91,0.75,274.02,24.2,5.02,16.7,0.0
2022-09-30 07:00:00,2022-09-30 08:00:00,20.95,34.77,4.56,6.43,12.16,10.89,5.44,0.67,21.34,0.76,1.81,2.29,4.01,,90.65,0.77,299.01,114.57,5.03,17.57,0.0
2022-09-30 08:00:00,2022-09-30 09:00:00,21.11,33.67,4.64,6.48,12.0,10.85,5.55,0.68,21.53,0.77,1.8,2.33,3.99,,85.94,0.98,170.12,342.7,4.88,19.73,0.0
2022-09-30 09:00:00,2022-09-30 10:00:00,21.92,33.05,4.5,6.45,11.89,11.01,5.34,0.66,21.18,0.75,1.79,2.3,4.07,,83.01,1.39,10.12,392.4,4.77,20.96,0.0
2022-09-30 10:00:00,2022-09-30 11:00:00,21.73,34.76,4.54,6.39,11.99,10.87,5.4,0.67,21.28,0.76,1.8,2.27,4.0,,77.82,1.82,17.29,445.25,4.85,22.25,0.0
2022-09-30 11:00:00,2022-09-30 12:00:00,23.73,45.28,4.51,6.46,11.79,11.01,5.36,0.66,21.2,0.75,1.78,2.31,4.07,,74.64,2.17,14.95,444.63,4.96,22.76,0.0
2022-09-30 12:00:00,2022-09-30 13:00:00,26.07,42.62,4.52,6.2,11.98,10.85,5.38,0.67,21.24,0.76,1.8,2.14,3.99,,73.67,2.26,14.28,303.76,4.8,22.99,0.0
2022-09-30 13:00:00,2022-09-30 14:00:00,23.94,39.33,4.59,6.67,11.89,10.92,5.49,0.67,21.41,0.76,1.79,2.45,4.03,,79.68,1.79,99.55,219.53,4.77,21.51,0.0
2022-09-30 14:00:00,2022-09-30 15:00:00,24.25,48.46,4.51,6.51,11.88,10.81,5.37,0.66,21.23,0.76,1.79,2.35,3.97,,73.25,1.97,14.54,238.06,4.86,22.67,0.0
2022-09-30 15:00:00,2022-09-30 16:00:00,30.32,45.32,4.55,6.54,11.76,10.91,5.42,0.67,21.32,0.76,1.78,2.37,4.02,,69.68,1.78,12.5,179.95,4.84,23.09,0.0
